Date,DOW
2004-10-25 00:00:00+00:00,-0.00092317
2004-10-26 00:00:00+00:00,0.01447639
2004-10-27 00:00:00+00:00,0.01072766
2004-10-28 00:00:00+00:00,0.00130169
2004-10-29 00:00:00+00:00,0.00090000
2004-11-01 00:00:00+00:00,0.00329703
2004-11-02 00:00:00+00:00,-0.00139414
2004-11-03 00:00:00+00:00,0.01126845
2004-11-04 00:00:00+00:00,0.01577754
2004-11-05 00:00:00+00:00,0.00863994
2004-11-08 00:00:00+00:00,0.00067372
2004-11-09 00:00:00+00:00,-0.00096182
2004-11-10 00:00:00+00:00,0.00163666
2004-11-11 00:00:00+00:00,0.00682430
2004-11-12 00:00:00+00:00,0.00544153
2004-11-15 00:00:00+00:00,0.00284846
2004-11-16 00:00:00+00:00,-0.00558606
2004-11-17 00:00:00+00:00,0.00675997
2004-11-18 00:00:00+00:00,0.00122943
2004-11-19 00:00:00+00:00,-0.01029565
2004-11-22 00:00:00+00:00,0.00219508
2004-11-23 00:00:00+00:00,0.00152366
2004-11-24 00:00:00+00:00,0.00047542
2004-11-26 00:00:00+00:00,-0.00114047
2004-11-29 00:00:00+00:00,-0.00437678
2004-11-30 00:00:00+00:00,-0.00124235
2004-12-01 00:00:00+00:00,0.01291742
2004-12-02 00:00:00+00:00,0.00160589
2004-12-03 00:00:00+00:00,-0.00235983
2004-12-06 00:00:00+00:00,-0.00727833
2004-12-07 00:00:00+00:00,-0.01707294
2004-12-08 00:00:00+00:00,0.01033196
2004-12-09 00:00:00+00:00,0.00742362
2004-12-10 00:00:00+00:00,0.00170681
2004-12-13 00:00:00+00:00,0.00966367
2004-12-14 00:00:00+00:00,0.00281505
2004-12-15 00:00:00+00:00,0.00093572
2004-12-16 00:00:00+00:00,0.00233710
2004-12-17 00:00:00+00:00,-0.00419698
2004-12-20 00:00:00+00:00,0.00074927
2004-12-21 00:00:00+00:00,0.00729995
2004-12-22 00:00:00+00:00,0.00548174
2004-12-23 00:00:00+00:00,0.00092404
2004-12-27 00:00:00+00:00,-0.00295421
2004-12-28 00:00:00+00:00,0.00611111
2004-12-29 00:00:00+00:00,-0.00202466
2004-12-30 00:00:00+00:00,-0.00424198
2004-12-31 00:00:00+00:00,-0.00277829
2005-01-03 00:00:00+00:00,-0.00167162
2005-01-04 00:00:00+00:00,-0.00948837
2005-01-05 00:00:00+00:00,-0.00572878
2005-01-06 00:00:00+00:00,0.00321149
2005-01-07 00:00:00+00:00,-0.00207137
2005-01-10 00:00:00+00:00,0.00273611
2005-01-11 00:00:00+00:00,-0.00658638
2005-01-12 00:00:00+00:00,0.00445160
2005-01-13 00:00:00+00:00,-0.00971240
2005-01-14 00:00:00+00:00,0.00428490
2005-01-18 00:00:00+00:00,0.00692140
2005-01-19 00:00:00+00:00,-0.00856874
2005-01-20 00:00:00+00:00,-0.00531864
2005-01-21 00:00:00+00:00,-0.00763869
2005-01-24 00:00:00+00:00,-0.00096219
2005-01-25 00:00:00+00:00,0.00799384
2005-01-26 00:00:00+00:00,0.00210204
2005-01-27 00:00:00+00:00,-0.00190694
2005-01-28 00:00:00+00:00,-0.00200611
2005-01-31 00:00:00+00:00,0.00363741
2005-02-01 00:00:00+00:00,0.00543634
2005-02-02 00:00:00+00:00,0.00407892
2005-02-03 00:00:00+00:00,0.00009447
2005-02-04 00:00:00+00:00,0.01029662
2005-02-07 00:00:00+00:00,0.00046751
2005-02-08 00:00:00+00:00,0.00205607
2005-02-09 00:00:00+00:00,-0.00457004
2005-02-10 00:00:00+00:00,0.00683969
2005-02-11 00:00:00+00:00,0.00558347
2005-02-14 00:00:00+00:00,-0.00120304
2005-02-15 00:00:00+00:00,0.00416937
2005-02-16 00:00:00+00:00,-0.00009227
2005-02-17 00:00:00+00:00,-0.00719756
2005-02-18 00:00:00+00:00,0.00353193
2005-02-22 00:00:00+00:00,-0.01657868
2005-02-23 00:00:00+00:00,0.00640422
2005-02-24 00:00:00+00:00,0.00608273
2005-02-25 00:00:00+00:00,0.00846433
2005-02-28 00:00:00+00:00,-0.00590297
2005-03-01 00:00:00+00:00,0.00454630
2005-03-02 00:00:00+00:00,-0.00138543
2005-03-03 00:00:00+00:00,0.00258972
2005-03-04 00:00:00+00:00,0.02410863
2005-03-07 00:00:00+00:00,-0.00328698
2005-03-08 00:00:00+00:00,-0.00393125
2005-03-09 00:00:00+00:00,-0.02106806
2005-03-10 00:00:00+00:00,0.00786891
2005-03-11 00:00:00+00:00,-0.01097381
2005-03-14 00:00:00+00:00,0.00509968
2005-03-15 00:00:00+00:00,-0.00562731
2005-03-16 00:00:00+00:00,-0.01113276
2005-03-17 00:00:00+00:00,-0.00084436
2005-03-18 00:00:00+00:00,-0.00140845
2005-03-21 00:00:00+00:00,-0.00507757
2005-03-22 00:00:00+00:00,-0.00878934
2005-03-23 00:00:00+00:00,-0.00171625
2005-03-24 00:00:00+00:00,-0.00019102
2005-03-28 00:00:00+00:00,0.00343905
2005-03-29 00:00:00+00:00,-0.00637852
2005-03-30 00:00:00+00:00,0.01159337
2005-03-31 00:00:00+00:00,-0.00359917
2005-04-01 00:00:00+00:00,-0.00846008
2005-04-04 00:00:00+00:00,0.00086281
2005-04-05 00:00:00+00:00,0.00383142
2005-04-06 00:00:00+00:00,0.00400763
2005-04-07 00:00:00+00:00,0.00456187
2005-04-08 00:00:00+00:00,-0.00898770
2005-04-11 00:00:00+00:00,-0.00114558
2005-04-12 00:00:00+00:00,0.00506547
2005-04-13 00:00:00+00:00,-0.01017497
2005-04-14 00:00:00+00:00,-0.01498703
2005-04-15 00:00:00+00:00,-0.01658051
2005-04-18 00:00:00+00:00,-0.00099177
2005-04-19 00:00:00+00:00,0.00635362
2005-04-20 00:00:00+00:00,-0.01154188
2005-04-21 00:00:00+00:00,0.02055888
2005-04-22 00:00:00+00:00,-0.00371602
2005-04-25 00:00:00+00:00,0.00667452
2005-04-26 00:00:00+00:00,-0.00926287
2005-04-27 00:00:00+00:00,0.00324771
2005-04-28 00:00:00+00:00,-0.01275260
2005-04-29 00:00:00+00:00,0.01321542
2005-05-02 00:00:00+00:00,0.00568795
2005-05-03 00:00:00+00:00,0.00273038
2005-05-04 00:00:00+00:00,0.00865506
2005-05-05 00:00:00+00:00,-0.00250675
2005-05-06 00:00:00+00:00,-0.00086990
2005-05-09 00:00:00+00:00,0.00357938
2005-05-10 00:00:00+00:00,-0.00963948
2005-05-11 00:00:00+00:00,0.00262799
2005-05-12 00:00:00+00:00,-0.01096981
2005-05-13 00:00:00+00:00,-0.00294464
2005-05-16 00:00:00+00:00,0.00925379
2005-05-17 00:00:00+00:00,0.00829107
2005-05-18 00:00:00+00:00,0.01296314
2005-05-19 00:00:00+00:00,0.00238755
2005-05-20 00:00:00+00:00,-0.00123857
2005-05-23 00:00:00+00:00,0.00543737
2005-05-24 00:00:00+00:00,-0.00370019
2005-05-25 00:00:00+00:00,-0.00266641
2005-05-26 00:00:00+00:00,0.00639740
2005-05-27 00:00:00+00:00,0.00104364
2005-05-31 00:00:00+00:00,-0.00672922
2005-06-01 00:00:00+00:00,0.00543893
2005-06-02 00:00:00+00:00,0.00208788
2005-06-03 00:00:00+00:00,-0.01477413
2005-06-06 00:00:00+00:00,-0.00210017
2005-06-07 00:00:00+00:00,0.00458453
2005-06-08 00:00:00+00:00,-0.00123880
2005-06-09 00:00:00+00:00,0.00257437
2005-06-10 00:00:00+00:00,0.00285687
2005-06-13 00:00:00+00:00,0.00484975
2005-06-14 00:00:00+00:00,0.00198732
2005-06-15 00:00:00+00:00,0.00122781
2005-06-16 00:00:00+00:00,0.00037732
2005-06-17 00:00:00+00:00,0.00386610
2005-06-20 00:00:00+00:00,-0.00122112
2005-06-21 00:00:00+00:00,0.00103452
2005-06-22 00:00:00+00:00,-0.00103345
2005-06-23 00:00:00+00:00,-0.01852723
2005-06-24 00:00:00+00:00,-0.01063626
2005-06-27 00:00:00+00:00,-0.00019370
2005-06-28 00:00:00+00:00,0.01026833
2005-06-29 00:00:00+00:00,-0.00441078
2005-06-30 00:00:00+00:00,-0.00780121
2005-07-01 00:00:00+00:00,0.00300912
2005-07-05 00:00:00+00:00,0.00522598
2005-07-06 00:00:00+00:00,-0.00953114
2005-07-07 00:00:00+00:00,0.00437403
2005-07-08 00:00:00+00:00,0.01345205
2005-07-11 00:00:00+00:00,0.00658900
2005-07-12 00:00:00+00:00,-0.00123328
2005-07-13 00:00:00+00:00,0.00465426
2005-07-14 00:00:00+00:00,0.00737449
2005-07-15 00:00:00+00:00,0.00009385
2005-07-18 00:00:00+00:00,-0.00365991
2005-07-19 00:00:00+00:00,0.00433267
2005-07-20 00:00:00+00:00,0.00187564
2005-07-21 00:00:00+00:00,-0.00421230
2005-07-22 00:00:00+00:00,0.00263207
2005-07-25 00:00:00+00:00,-0.00346897
2005-07-26 00:00:00+00:00,-0.00291655
2005-07-27 00:00:00+00:00,0.00481223
2005-07-28 00:00:00+00:00,0.00638558
2005-07-29 00:00:00+00:00,-0.00373239
2005-08-01 00:00:00+00:00,-0.00412101
2005-08-02 00:00:00+00:00,0.00470234
2005-08-03 00:00:00+00:00,0.00234017
2005-08-04 00:00:00+00:00,-0.00868510
2005-08-05 00:00:00+00:00,-0.00433349
2005-08-08 00:00:00+00:00,-0.00104078
2005-08-09 00:00:00+00:00,0.00700890
2005-08-10 00:00:00+00:00,-0.00075245
2005-08-11 00:00:00+00:00,0.00574172
2005-08-12 00:00:00+00:00,-0.00814226
2005-08-15 00:00:00+00:00,0.00575580
2005-08-16 00:00:00+00:00,-0.01182100
2005-08-17 00:00:00+00:00,0.00275325
2005-08-18 00:00:00+00:00,0.00056807
2005-08-19 00:00:00+00:00,0.00227101
2005-08-22 00:00:00+00:00,-0.00028323
2005-08-23 00:00:00+00:00,-0.00368307
2005-08-24 00:00:00+00:00,-0.01071090
2005-08-25 00:00:00+00:00,0.00220370
2005-08-26 00:00:00+00:00,-0.00506692
2005-08-29 00:00:00+00:00,0.00682233
2005-08-30 00:00:00+00:00,-0.00601260
2005-08-31 00:00:00+00:00,0.00835334
2005-09-01 00:00:00+00:00,-0.00380880
2005-09-02 00:00:00+00:00,0.00000000
2005-09-06 00:00:00+00:00,0.02418276
2005-09-07 00:00:00+00:00,0.00680015
2005-09-08 00:00:00+00:00,-0.00545985
2005-09-09 00:00:00+00:00,0.01585803
2005-09-12 00:00:00+00:00,0.00009365
2005-09-13 00:00:00+00:00,-0.00196648
2005-09-14 00:00:00+00:00,-0.00591105
2005-09-15 00:00:00+00:00,0.00018877
2005-09-16 00:00:00+00:00,0.00717184
2005-09-19 00:00:00+00:00,-0.00627752
2005-09-20 00:00:00+00:00,-0.00782576
2005-09-21 00:00:00+00:00,-0.00988311
2005-09-22 00:00:00+00:00,0.00307131
2005-09-23 00:00:00+00:00,0.00009568
2005-09-26 00:00:00+00:00,0.00334864
2005-09-27 00:00:00+00:00,0.00076285
2005-09-28 00:00:00+00:00,0.00133397
2005-09-29 00:00:00+00:00,0.00647064
2005-09-30 00:00:00+00:00,0.00330907
2005-10-03 00:00:00+00:00,-0.00424048
2005-10-04 00:00:00+00:00,-0.01078830
2005-10-05 00:00:00+00:00,-0.01004496
2005-10-06 00:00:00+00:00,-0.00231929
2005-10-07 00:00:00+00:00,-0.00009686
2005-10-10 00:00:00+00:00,-0.00629662
2005-10-11 00:00:00+00:00,0.00175473
2005-10-12 00:00:00+00:00,-0.00564422
2005-10-13 00:00:00+00:00,-0.00019573
2005-10-14 00:00:00+00:00,0.00841817
2005-10-17 00:00:00+00:00,0.00660066
2005-10-18 00:00:00+00:00,-0.00617165
2005-10-19 00:00:00+00:00,0.01368135
2005-10-20 00:00:00+00:00,-0.01521968
2005-10-21 00:00:00+00:00,-0.00466563
2005-10-24 00:00:00+00:00,0.01542969
2005-10-25 00:00:00+00:00,-0.00038469
2005-10-26 00:00:00+00:00,-0.00192419
2005-10-27 00:00:00+00:00,-0.01176017
2005-10-28 00:00:00+00:00,0.01492392
2005-10-31 00:00:00+00:00,0.00048054
2005-11-01 00:00:00+00:00,0.00201729
2005-11-02 00:00:00+00:00,0.00527274
2005-11-03 00:00:00+00:00,0.00495899
2005-11-04 00:00:00+00:00,-0.00037958
2005-11-07 00:00:00+00:00,0.00389216
2005-11-08 00:00:00+00:00,-0.00047281
2005-11-09 00:00:00+00:00,-0.00056764
2005-11-10 00:00:00+00:00,0.00908747
2005-11-11 00:00:00+00:00,0.00469043
2005-11-14 00:00:00+00:00,0.00149393
2005-11-15 00:00:00+00:00,-0.00065262
2005-11-16 00:00:00+00:00,-0.00121280
2005-11-17 00:00:00+00:00,0.00308238
2005-11-18 00:00:00+00:00,0.00400410
2005-11-21 00:00:00+00:00,0.00556483
2005-11-22 00:00:00+00:00,0.00387382
2005-11-23 00:00:00+00:00,0.00532892
2005-11-25 00:00:00+00:00,0.00137086
2005-11-28 00:00:00+00:00,-0.00310304
2005-11-29 00:00:00+00:00,-0.00128170
2005-11-30 00:00:00+00:00,-0.00696672
2005-12-01 00:00:00+00:00,0.00793871
2005-12-02 00:00:00+00:00,-0.00549501
2005-12-05 00:00:00+00:00,-0.00670401
2005-12-06 00:00:00+00:00,0.00423736
2005-12-07 00:00:00+00:00,-0.01158514
2005-12-08 00:00:00+00:00,-0.00887820
2005-12-09 00:00:00+00:00,0.00287970
2005-12-12 00:00:00+00:00,-0.00120583
2005-12-13 00:00:00+00:00,0.01095229
2005-12-14 00:00:00+00:00,0.00541682
2005-12-15 00:00:00+00:00,-0.00200895
2005-12-16 00:00:00+00:00,-0.00064050
2005-12-19 00:00:00+00:00,-0.00311298
2005-12-20 00:00:00+00:00,-0.00275533
2005-12-21 00:00:00+00:00,0.00239455
2005-12-22 00:00:00+00:00,0.00450202
2005-12-23 00:00:00+00:00,0.00000000
2005-12-27 00:00:00+00:00,-0.00923809
2005-12-28 00:00:00+00:00,0.00055391
2005-12-29 00:00:00+00:00,-0.00166082
2005-12-30 00:00:00+00:00,-0.00702403
2006-01-03 00:00:00+00:00,0.01284438
2006-01-04 00:00:00+00:00,0.00385958
2006-01-05 00:00:00+00:00,0.00091542
2006-01-06 00:00:00+00:00,0.00585330
2006-01-09 00:00:00+00:00,0.00427350
2006-01-10 00:00:00+00:00,0.00063377
2006-01-11 00:00:00+00:00,0.00208107
2006-01-12 00:00:00+00:00,-0.00568849
2006-01-13 00:00:00+00:00,-0.00154377
2006-01-17 00:00:00+00:00,-0.00554798
2006-01-18 00:00:00+00:00,-0.00393269
2006-01-19 00:00:00+00:00,0.00064273
2006-01-20 00:00:00+00:00,-0.01963663
2006-01-23 00:00:00+00:00,0.00327593
2006-01-24 00:00:00+00:00,0.00121280
2006-01-25 00:00:00+00:00,0.00149087
2006-01-26 00:00:00+00:00,0.00781541
2006-01-27 00:00:00+00:00,0.01024742
2006-01-30 00:00:00+00:00,-0.00228457
2006-01-31 00:00:00+00:00,-0.00531233
2006-02-01 00:00:00+00:00,0.01151013
2006-02-02 00:00:00+00:00,-0.01147019
2006-02-03 00:00:00+00:00,-0.00534119
2006-02-06 00:00:00+00:00,0.00185168
2006-02-07 00:00:00+00:00,-0.00499030
2006-02-08 00:00:00+00:00,0.00984490
2006-02-09 00:00:00+00:00,0.00211533
2006-02-10 00:00:00+00:00,0.00284508
2006-02-13 00:00:00+00:00,-0.00100668
2006-02-14 00:00:00+00:00,0.01181752
2006-02-15 00:00:00+00:00,0.00235401
2006-02-16 00:00:00+00:00,0.00523891
2006-02-17 00:00:00+00:00,-0.00062899
2006-02-21 00:00:00+00:00,-0.00395612
2006-02-22 00:00:00+00:00,0.00451345
2006-02-23 00:00:00+00:00,-0.00332495
2006-02-24 00:00:00+00:00,-0.00027049
2006-02-27 00:00:00+00:00,0.00063131
2006-02-28 00:00:00+00:00,-0.00838215
2006-03-01 00:00:00+00:00,0.00490820
2006-03-02 00:00:00+00:00,-0.00099493
2006-03-03 00:00:00+00:00,-0.00615663
2006-03-06 00:00:00+00:00,-0.00862882
2006-03-07 00:00:00+00:00,0.00373985
2006-03-08 00:00:00+00:00,0.00364166
2006-03-09 00:00:00+00:00,-0.00627045
2006-03-10 00:00:00+00:00,0.01978302
2006-03-13 00:00:00+00:00,0.00830550
2006-03-14 00:00:00+00:00,0.00555108
2006-03-15 00:00:00+00:00,0.00587659
2006-03-16 00:00:00+00:00,0.00416040
2006-03-17 00:00:00+00:00,0.00149859
2006-03-20 00:00:00+00:00,-0.00035208
2006-03-21 00:00:00+00:00,-0.00352206
2006-03-22 00:00:00+00:00,0.00618538
2006-03-23 00:00:00+00:00,-0.00263458
2006-03-24 00:00:00+00:00,-0.00052831
2006-03-27 00:00:00+00:00,-0.00237865
2006-03-28 00:00:00+00:00,-0.00918403
2006-03-29 00:00:00+00:00,0.00418895
2006-03-30 00:00:00+00:00,-0.00559155
2006-03-31 00:00:00+00:00,-0.00080328
2006-04-03 00:00:00+00:00,0.00017865
2006-04-04 00:00:00+00:00,0.00616236
2006-04-05 00:00:00+00:00,0.00239659
2006-04-06 00:00:00+00:00,-0.00123971
2006-04-07 00:00:00+00:00,-0.00842273
2006-04-10 00:00:00+00:00,0.00214592
2006-04-11 00:00:00+00:00,-0.00571021
2006-04-12 00:00:00+00:00,0.00305097
2006-04-13 00:00:00+00:00,0.00008946
2006-04-17 00:00:00+00:00,-0.00447267
2006-04-18 00:00:00+00:00,0.01608410
2006-04-19 00:00:00+00:00,0.00132649
2006-04-20 00:00:00+00:00,0.00556390
2006-04-21 00:00:00+00:00,0.00061479
2006-04-24 00:00:00+00:00,-0.00035109
2006-04-25 00:00:00+00:00,-0.00491703
2006-04-26 00:00:00+00:00,0.00432366
2006-04-27 00:00:00+00:00,0.00351432
2006-04-28 00:00:00+00:00,0.00043775
2006-05-01 00:00:00+00:00,-0.00525072
2006-05-02 00:00:00+00:00,0.00765373
2006-05-03 00:00:00+00:00,-0.00174611
2006-05-04 00:00:00+00:00,0.00279867
2006-05-05 00:00:00+00:00,0.01133787
2006-05-08 00:00:00+00:00,0.00086237
2006-05-09 00:00:00+00:00,0.00508358
2006-05-10 00:00:00+00:00,0.00120017
2006-05-11 00:00:00+00:00,-0.01155921
2006-05-12 00:00:00+00:00,-0.01178101
2006-05-15 00:00:00+00:00,0.00359397
2006-05-16 00:00:00+00:00,-0.00069875
2006-05-17 00:00:00+00:00,-0.02071497
2006-05-18 00:00:00+00:00,-0.00490896
2006-05-19 00:00:00+00:00,0.00278052
2006-05-22 00:00:00+00:00,-0.00500894
2006-05-23 00:00:00+00:00,-0.00485437
2006-05-24 00:00:00+00:00,0.00623306
2006-05-25 00:00:00+00:00,0.00825927
2006-05-26 00:00:00+00:00,0.00632179
2006-05-30 00:00:00+00:00,-0.01751902
2006-05-31 00:00:00+00:00,0.00756484
2006-06-01 00:00:00+00:00,0.00607794
2006-06-02 00:00:00+00:00,-0.00026652
2006-06-05 00:00:00+00:00,-0.03021417
2006-06-06 00:00:00+00:00,-0.01272325
2006-06-07 00:00:00+00:00,-0.01552710
2006-06-08 00:00:00+00:00,-0.00384334
2006-06-09 00:00:00+00:00,-0.00375940
2006-06-12 00:00:00+00:00,-0.01680904
2006-06-13 00:00:00+00:00,-0.00157495
2006-06-14 00:00:00+00:00,0.01178436
2006-06-15 00:00:00+00:00,0.01880044
2006-06-16 00:00:00+00:00,-0.00189036
2006-06-19 00:00:00+00:00,-0.00721501
2006-06-20 00:00:00+00:00,0.00608648
2006-06-21 00:00:00+00:00,0.00722348
2006-06-22 00:00:00+00:00,-0.00484088
2006-06-23 00:00:00+00:00,-0.00243221
2006-06-26 00:00:00+00:00,0.00478599
2006-06-27 00:00:00+00:00,-0.01069471
2006-06-28 00:00:00+00:00,0.00454215
2006-06-29 00:00:00+00:00,0.01826732
2006-06-30 00:00:00+00:00,-0.00115453
2006-07-03 00:00:00+00:00,0.00373433
2006-07-05 00:00:00+00:00,-0.00664364
2006-07-06 00:00:00+00:00,0.00668807
2006-07-07 00:00:00+00:00,-0.01151563
2006-07-10 00:00:00+00:00,0.00152343
2006-07-11 00:00:00+00:00,0.00295276
2006-07-12 00:00:00+00:00,-0.01124097
2006-07-13 00:00:00+00:00,-0.01777497
2006-07-14 00:00:00+00:00,-0.00946169
2006-07-17 00:00:00+00:00,0.00129834
2006-07-18 00:00:00+00:00,0.00639066
2006-07-19 00:00:00+00:00,0.01674949
2006-07-20 00:00:00+00:00,-0.00633599
2006-07-21 00:00:00+00:00,-0.00655857
2006-07-24 00:00:00+00:00,0.01797176
2006-07-25 00:00:00+00:00,0.00225185
2006-07-26 00:00:00+00:00,0.00098859
2006-07-27 00:00:00+00:00,0.00278326
2006-07-28 00:00:00+00:00,0.00761035
2006-07-31 00:00:00+00:00,-0.00213258
2006-08-01 00:00:00+00:00,-0.00587711
2006-08-02 00:00:00+00:00,0.00635973
2006-08-03 00:00:00+00:00,0.00507343
2006-08-04 00:00:00+00:00,-0.00123982
2006-08-07 00:00:00+00:00,-0.00097535
2006-08-08 00:00:00+00:00,-0.00532529
2006-08-09 00:00:00+00:00,-0.00811993
2006-08-10 00:00:00+00:00,0.00305865
2006-08-11 00:00:00+00:00,-0.00269058
2006-08-14 00:00:00+00:00,0.00116906
2006-08-15 00:00:00+00:00,0.01032965
2006-08-16 00:00:00+00:00,0.00924609
2006-08-17 00:00:00+00:00,0.00035236
2006-08-18 00:00:00+00:00,0.00466714
2006-08-21 00:00:00+00:00,-0.00201595
2006-08-22 00:00:00+00:00,-0.00245916
2006-08-23 00:00:00+00:00,-0.00211305
2006-08-24 00:00:00+00:00,-0.00291159
2006-08-25 00:00:00+00:00,0.00061941
2006-08-28 00:00:00+00:00,0.00486381
2006-08-29 00:00:00+00:00,0.00079204
2006-08-30 00:00:00+00:00,0.00158284
2006-08-31 00:00:00+00:00,0.00008780
2006-09-01 00:00:00+00:00,0.00711088
2006-09-05 00:00:00+00:00,0.00052301
2006-09-06 00:00:00+00:00,-0.01089040
2006-09-07 00:00:00+00:00,-0.01112571
2006-09-08 00:00:00+00:00,0.00554968
2006-09-11 00:00:00+00:00,0.00210841
2006-09-12 00:00:00+00:00,0.01667398
2006-09-13 00:00:00+00:00,0.00371170
2006-09-14 00:00:00+00:00,-0.00008600
2006-09-15 00:00:00+00:00,0.00283822
2006-09-18 00:00:00+00:00,-0.00094340
2006-09-19 00:00:00+00:00,-0.00206026
2006-09-20 00:00:00+00:00,0.00619355
2006-09-21 00:00:00+00:00,-0.00632641
2006-09-22 00:00:00+00:00,-0.00258109
2006-09-25 00:00:00+00:00,0.00474424
2006-09-26 00:00:00+00:00,0.00858516
2006-09-27 00:00:00+00:00,0.00221314
2006-09-28 00:00:00+00:00,-0.00042466
2006-09-29 00:00:00+00:00,-0.00169938
2006-10-02 00:00:00+00:00,-0.00119159
2006-10-03 00:00:00+00:00,0.00468683
2006-10-04 00:00:00+00:00,0.00983885
2006-10-05 00:00:00+00:00,0.00167983
2006-10-06 00:00:00+00:00,-0.00067080
2006-10-09 00:00:00+00:00,0.00083907
2006-10-10 00:00:00+00:00,-0.00075453
2006-10-11 00:00:00+00:00,0.00000000
2006-10-12 00:00:00+00:00,0.00729927
2006-10-13 00:00:00+00:00,0.00116608
2006-10-16 00:00:00+00:00,0.00099834
2006-10-17 00:00:00+00:00,-0.00149601
2006-10-18 00:00:00+00:00,0.00216414
2006-10-19 00:00:00+00:00,0.00157807
2006-10-20 00:00:00+00:00,-0.00091218
2006-10-23 00:00:00+00:00,0.00788513
2006-10-24 00:00:00+00:00,0.00271762
2006-10-25 00:00:00+00:00,0.00106767
2006-10-26 00:00:00+00:00,0.00000000
2006-10-27 00:00:00+00:00,-0.00426614
2006-10-30 00:00:00+00:00,-0.00123589
2006-10-31 00:00:00+00:00,-0.00024748
2006-11-01 00:00:00+00:00,-0.00462084
2006-11-02 00:00:00+00:00,-0.00223825
2006-11-03 00:00:00+00:00,-0.00232635
2006-11-06 00:00:00+00:00,0.01040973
2006-11-07 00:00:00+00:00,0.00453309
2006-11-08 00:00:00+00:00,0.00164096
2006-11-09 00:00:00+00:00,-0.00548820
2006-11-10 00:00:00+00:00,-0.00065892
2006-11-13 00:00:00+00:00,0.00214292
2006-11-14 00:00:00+00:00,0.00781314
2006-11-15 00:00:00+00:00,0.00277460
2006-11-16 00:00:00+00:00,0.00504557
2006-11-17 00:00:00+00:00,0.00145749
2006-11-20 00:00:00+00:00,-0.00129366
2006-11-21 00:00:00+00:00,-0.00040479
2006-11-22 00:00:00+00:00,0.00056694
2006-11-24 00:00:00+00:00,-0.00429011
2006-11-27 00:00:00+00:00,-0.01333225
2006-11-28 00:00:00+00:00,0.00131828
2006-11-29 00:00:00+00:00,0.00822842
2006-11-30 00:00:00+00:00,-0.00048968
2006-12-01 00:00:00+00:00,-0.00187801
2006-12-04 00:00:00+00:00,0.01202552
2006-12-05 00:00:00+00:00,0.00837504
2006-12-06 00:00:00+00:00,-0.00348235
2006-12-07 00:00:00+00:00,-0.00649035
2006-12-08 00:00:00+00:00,0.00349992
2006-12-11 00:00:00+00:00,0.00544406
2006-12-12 00:00:00+00:00,0.00583468
2006-12-13 00:00:00+00:00,0.00088624
2006-12-14 00:00:00+00:00,0.00692264
2006-12-15 00:00:00+00:00,0.00207850
2006-12-18 00:00:00+00:00,0.00007978
2006-12-19 00:00:00+00:00,0.00119655
2006-12-20 00:00:00+00:00,-0.00055772
2006-12-21 00:00:00+00:00,-0.00342793
2006-12-22 00:00:00+00:00,-0.00663947
2006-12-26 00:00:00+00:00,0.00612015
2006-12-27 00:00:00+00:00,0.00744357
2006-12-28 00:00:00+00:00,-0.00103281
2006-12-29 00:00:00+00:00,-0.00278352
2007-01-03 00:00:00+00:00,-0.00071776
2007-01-04 00:00:00+00:00,0.00151636
2007-01-05 00:00:00+00:00,-0.00788907
2007-01-08 00:00:00+00:00,0.00337349
2007-01-09 00:00:00+00:00,-0.00072046
2007-01-10 00:00:00+00:00,0.00200272
2007-01-11 00:00:00+00:00,0.00463703
2007-01-12 00:00:00+00:00,0.00477479
2007-01-16 00:00:00+00:00,0.00015840
2007-01-17 00:00:00+00:00,0.00087108
2007-01-18 00:00:00+00:00,-0.00284833
2007-01-19 00:00:00+00:00,0.00055542
2007-01-22 00:00:00+00:00,-0.00602696
2007-01-23 00:00:00+00:00,0.00462741
2007-01-24 00:00:00+00:00,0.00547967
2007-01-25 00:00:00+00:00,-0.00947792
2007-01-26 00:00:00+00:00,-0.00143529
2007-01-29 00:00:00+00:00,0.00015971
2007-01-30 00:00:00+00:00,0.00279441
2007-01-31 00:00:00+00:00,0.00796178
2007-02-01 00:00:00+00:00,0.00402844
2007-02-02 00:00:00+00:00,-0.00173078
2007-02-05 00:00:00+00:00,0.00110332
2007-02-06 00:00:00+00:00,-0.00047233
2007-02-07 00:00:00+00:00,0.00102386
2007-02-08 00:00:00+00:00,-0.00298977
2007-02-09 00:00:00+00:00,-0.00457702
2007-02-12 00:00:00+00:00,-0.00237831
2007-02-13 00:00:00+00:00,0.00810553
2007-02-14 00:00:00+00:00,0.00622734
2007-02-15 00:00:00+00:00,0.00172346
2007-02-16 00:00:00+00:00,0.00000000
2007-02-20 00:00:00+00:00,0.00070384
2007-02-21 00:00:00+00:00,-0.00296968
2007-02-22 00:00:00+00:00,-0.00423264
2007-02-23 00:00:00+00:00,-0.00314861
2007-02-26 00:00:00+00:00,-0.00078964
2007-02-27 00:00:00+00:00,-0.03745851
2007-02-28 00:00:00+00:00,0.00771757
2007-03-01 00:00:00+00:00,-0.00179241
2007-03-02 00:00:00+00:00,-0.01175318
2007-03-05 00:00:00+00:00,-0.01197555
2007-03-06 00:00:00+00:00,0.02982619
2007-03-07 00:00:00+00:00,-0.00229226
2007-03-08 00:00:00+00:00,0.01294976
