Date,GAS_US
2007-06-07 00:00:00+00:00,-0.07594412
2007-06-08 00:00:00+00:00,-0.03217375
2007-06-11 00:00:00+00:00,-0.01356275
2007-06-12 00:00:00+00:00,0.02995169
2007-06-13 00:00:00+00:00,-0.03005148
2007-06-14 00:00:00+00:00,0.04589104
2007-06-15 00:00:00+00:00,0.03147758
2007-06-18 00:00:00+00:00,-0.06117176
2007-06-19 00:00:00+00:00,-0.03345969
2007-06-20 00:00:00+00:00,-0.03852953
2007-06-21 00:00:00+00:00,-0.00564725
2007-06-22 00:00:00+00:00,-0.06370775
2007-06-25 00:00:00+00:00,-0.04967331
2007-06-26 00:00:00+00:00,-0.02534041
2007-06-27 00:00:00+00:00,0.03193301
2007-06-28 00:00:00+00:00,-0.05759707
2007-06-29 00:00:00+00:00,0.01135762
2007-07-02 00:00:00+00:00,0.00132464
2007-07-03 00:00:00+00:00,-0.00129646
2007-07-04 00:00:00+00:00,-0.01468937
2007-07-05 00:00:00+00:00,-0.00884825
2007-07-06 00:00:00+00:00,-0.02293172
2007-07-09 00:00:00+00:00,-0.00257268
2007-07-10 00:00:00+00:00,0.04312561
2007-07-11 00:00:00+00:00,-0.02006063
2007-07-12 00:00:00+00:00,-0.00387137
2007-07-13 00:00:00+00:00,0.01577275
2007-07-16 00:00:00+00:00,-0.04562816
2007-07-17 00:00:00+00:00,-0.00261018
2007-07-18 00:00:00+00:00,0.03306499
2007-07-19 00:00:00+00:00,0.02328898
2007-07-20 00:00:00+00:00,-0.04312126
2007-07-23 00:00:00+00:00,-0.06298952
2007-07-24 00:00:00+00:00,-0.02843548
2007-07-25 00:00:00+00:00,0.02595955
2007-07-26 00:00:00+00:00,0.03809528
2007-07-27 00:00:00+00:00,0.03779570
2007-07-30 00:00:00+00:00,0.10925321
2007-07-31 00:00:00+00:00,-0.09718849
2007-08-01 00:00:00+00:00,0.06010331
2007-08-02 00:00:00+00:00,-0.08556264
2007-08-03 00:00:00+00:00,-0.02045161
2007-08-06 00:00:00+00:00,0.04564077
2007-08-07 00:00:00+00:00,-0.01056916
2007-08-08 00:00:00+00:00,0.02372793
2007-08-09 00:00:00+00:00,0.09894650
2007-08-10 00:00:00+00:00,0.06968899
2007-08-13 00:00:00+00:00,0.00426831
2007-08-14 00:00:00+00:00,0.04720337
2007-08-15 00:00:00+00:00,-0.04885696
2007-08-16 00:00:00+00:00,0.00231193
2007-08-17 00:00:00+00:00,0.03250142
2007-08-20 00:00:00+00:00,-0.27272195
2007-08-21 00:00:00+00:00,-0.03966729
2007-08-22 00:00:00+00:00,-0.08162431
2007-08-23 00:00:00+00:00,0.01535728
2007-08-24 00:00:00+00:00,-0.04743440
2007-08-27 00:00:00+00:00,0.30848131
2007-08-28 00:00:00+00:00,0.04791694
2007-08-29 00:00:00+00:00,-0.06185089
2007-08-30 00:00:00+00:00,0.02901703
2007-08-31 00:00:00+00:00,-0.05511593
2007-09-03 00:00:00+00:00,-0.02425497
2007-09-04 00:00:00+00:00,0.07049269
2007-09-05 00:00:00+00:00,0.02813274
2007-09-06 00:00:00+00:00,-0.05398126
2007-09-07 00:00:00+00:00,-0.02625874
2007-09-10 00:00:00+00:00,0.09343969
2007-09-11 00:00:00+00:00,-0.00077789
2007-09-12 00:00:00+00:00,0.12480886
2007-09-13 00:00:00+00:00,-0.08212255
2007-09-14 00:00:00+00:00,0.03420415
2007-09-17 00:00:00+00:00,0.06927260
2007-09-18 00:00:00+00:00,-0.03170189
2007-09-19 00:00:00+00:00,-0.07459326
2007-09-20 00:00:00+00:00,0.01247875
2007-09-21 00:00:00+00:00,0.00807018
2007-09-24 00:00:00+00:00,0.05232636
2007-09-25 00:00:00+00:00,-0.01940888
2007-09-26 00:00:00+00:00,-0.00010025
2007-09-27 00:00:00+00:00,-0.00358983
2007-09-28 00:00:00+00:00,-0.00075115
2007-10-01 00:00:00+00:00,0.01183474
2007-10-02 00:00:00+00:00,0.03452176
2007-10-03 00:00:00+00:00,-0.01894956
2007-10-04 00:00:00+00:00,0.01404396
2007-10-05 00:00:00+00:00,-0.02290570
2007-10-08 00:00:00+00:00,-0.02343757
2007-10-09 00:00:00+00:00,-0.00376404
2007-10-10 00:00:00+00:00,0.01194279
2007-10-11 00:00:00+00:00,-0.01098490
2007-10-12 00:00:00+00:00,0.00512144
2007-10-15 00:00:00+00:00,0.04297710
2007-10-16 00:00:00+00:00,-0.00885176
2007-10-17 00:00:00+00:00,0.02016308
2007-10-18 00:00:00+00:00,-0.00281949
2007-10-19 00:00:00+00:00,-0.04378605
2007-10-22 00:00:00+00:00,-0.02585774
2007-10-23 00:00:00+00:00,-0.00781230
2007-10-24 00:00:00+00:00,0.02479224
2007-10-25 00:00:00+00:00,0.06597638
2007-10-26 00:00:00+00:00,-0.00414930
2007-10-29 00:00:00+00:00,0.04007425
2007-10-30 00:00:00+00:00,0.01218372
2007-10-31 00:00:00+00:00,0.07351121
2007-11-01 00:00:00+00:00,0.07426228
2007-11-02 00:00:00+00:00,-0.04622396
2007-11-05 00:00:00+00:00,-0.09315911
2007-11-06 00:00:00+00:00,-0.03569250
2007-11-07 00:00:00+00:00,-0.05848140
2007-11-08 00:00:00+00:00,0.02541973
2007-11-09 00:00:00+00:00,0.04466532
2007-11-12 00:00:00+00:00,0.01233589
2007-11-13 00:00:00+00:00,-0.00285599
2007-11-14 00:00:00+00:00,-0.02437757
2007-11-15 00:00:00+00:00,-0.03447636
2007-11-16 00:00:00+00:00,0.07006315
2007-11-19 00:00:00+00:00,-0.04980401
2007-11-20 00:00:00+00:00,-0.07852431
2007-11-21 00:00:00+00:00,0.01590405
2007-11-23 00:00:00+00:00,0.03688880
2007-11-26 00:00:00+00:00,0.00403450
2007-11-27 00:00:00+00:00,-0.03486991
2007-11-28 00:00:00+00:00,-0.07848559
2007-11-29 00:00:00+00:00,-0.00664375
2007-11-30 00:00:00+00:00,-0.03887268
2007-12-03 00:00:00+00:00,-0.02141601
2007-12-04 00:00:00+00:00,-0.01264529
2007-12-05 00:00:00+00:00,0.00879079
2007-12-06 00:00:00+00:00,0.03800640
2007-12-07 00:00:00+00:00,-0.04088469
2007-12-10 00:00:00+00:00,-0.03042297
2007-12-11 00:00:00+00:00,0.01278038
2007-12-12 00:00:00+00:00,0.08750713
2007-12-13 00:00:00+00:00,-0.05047872
2007-12-14 00:00:00+00:00,-0.04641849
2007-12-17 00:00:00+00:00,0.00703630
2007-12-18 00:00:00+00:00,0.03044750
2007-12-19 00:00:00+00:00,0.00784533
2007-12-20 00:00:00+00:00,-0.01520245
2007-12-21 00:00:00+00:00,0.01257289
2007-12-24 00:00:00+00:00,-0.03976110
2007-12-26 00:00:00+00:00,0.00506465
2007-12-27 00:00:00+00:00,0.02241204
2007-12-28 00:00:00+00:00,0.02395759
2007-12-31 00:00:00+00:00,0.01475086
2008-01-02 00:00:00+00:00,0.04565040
2008-01-03 00:00:00+00:00,-0.02132095
2008-01-04 00:00:00+00:00,0.01459247
2008-01-07 00:00:00+00:00,0.00938562
2008-01-08 00:00:00+00:00,0.01246799
2008-01-09 00:00:00+00:00,0.01306380
2008-01-10 00:00:00+00:00,0.01276933
2008-01-11 00:00:00+00:00,-0.00142650
2008-01-14 00:00:00+00:00,0.01079156
2008-01-15 00:00:00+00:00,-0.01701189
2008-01-16 00:00:00+00:00,-0.00881674
2008-01-17 00:00:00+00:00,-0.00529203
2008-01-18 00:00:00+00:00,-0.00893202
2008-01-22 00:00:00+00:00,-0.03781204
2008-01-23 00:00:00+00:00,-0.00869139
2008-01-24 00:00:00+00:00,0.02460193
2008-01-25 00:00:00+00:00,0.04267778
2008-01-28 00:00:00+00:00,0.02213578
2008-01-29 00:00:00+00:00,-0.02288883
2008-01-30 00:00:00+00:00,0.02679156
2008-01-31 00:00:00+00:00,0.00728191
2008-02-01 00:00:00+00:00,-0.07845769
2008-02-04 00:00:00+00:00,0.03119308
2008-02-05 00:00:00+00:00,0.01933371
2008-02-06 00:00:00+00:00,0.01311914
2008-02-07 00:00:00+00:00,0.02748899
2008-02-08 00:00:00+00:00,0.04812618
2008-02-11 00:00:00+00:00,0.05649470
2008-02-12 00:00:00+00:00,-0.02165192
2008-02-13 00:00:00+00:00,-0.01150180
2008-02-14 00:00:00+00:00,0.08700766
2008-02-15 00:00:00+00:00,-0.02557264
2008-02-19 00:00:00+00:00,0.07331239
2008-02-20 00:00:00+00:00,-0.00351037
2008-02-21 00:00:00+00:00,-0.01678597
2008-02-22 00:00:00+00:00,0.06246800
2008-02-25 00:00:00+00:00,0.00701076
2008-02-26 00:00:00+00:00,0.01371909
2008-02-27 00:00:00+00:00,-0.03986086
2008-02-28 00:00:00+00:00,0.08189053
2008-02-29 00:00:00+00:00,-0.01400151
2008-03-03 00:00:00+00:00,-0.00257797
2008-03-05 00:00:00+00:00,0.07818137
2008-03-06 00:00:00+00:00,0.00332392
2008-03-07 00:00:00+00:00,0.00564501
2008-03-10 00:00:00+00:00,0.05168346
2008-03-11 00:00:00+00:00,-0.00260703
2008-03-12 00:00:00+00:00,0.00262599
2008-03-13 00:00:00+00:00,0.04459390
2008-03-14 00:00:00+00:00,-0.06792552
2008-03-17 00:00:00+00:00,-0.15280151
2008-03-18 00:00:00+00:00,0.06671538
2008-03-19 00:00:00+00:00,-0.08091462
2008-03-20 00:00:00+00:00,0.00792218
2008-03-24 00:00:00+00:00,0.05979543
2008-03-25 00:00:00+00:00,0.01846144
2008-03-26 00:00:00+00:00,0.03402384
2008-03-27 00:00:00+00:00,0.00139684
2008-03-28 00:00:00+00:00,0.01120638
2008-03-31 00:00:00+00:00,0.02867064
2008-04-01 00:00:00+00:00,-0.03609949
2008-04-02 00:00:00+00:00,0.01076794
2008-04-03 00:00:00+00:00,-0.04088100
2008-04-04 00:00:00+00:00,-0.01002482
2008-04-07 00:00:00+00:00,0.04934625
2008-04-08 00:00:00+00:00,-0.01025886
2008-04-09 00:00:00+00:00,0.03646751
2008-04-10 00:00:00+00:00,0.00430734
2008-04-11 00:00:00+00:00,-0.01997160
2008-04-14 00:00:00+00:00,0.01480333
2008-04-15 00:00:00+00:00,0.01665832
2008-04-16 00:00:00+00:00,0.02299047
2008-04-17 00:00:00+00:00,-0.00430741
2008-04-18 00:00:00+00:00,0.02075125
2008-04-21 00:00:00+00:00,0.01575090
2008-04-22 00:00:00+00:00,-0.01024311
2008-04-23 00:00:00+00:00,0.01696922
2008-04-24 00:00:00+00:00,-0.00030824
2008-04-25 00:00:00+00:00,0.02710314
2008-04-28 00:00:00+00:00,0.03910785
2008-04-29 00:00:00+00:00,-0.08378191
2008-04-30 00:00:00+00:00,-0.00003678
2008-05-02 00:00:00+00:00,-0.01142673
2008-05-05 00:00:00+00:00,0.07330821
2008-05-06 00:00:00+00:00,-0.00552172
2008-05-07 00:00:00+00:00,0.03034555
2008-05-08 00:00:00+00:00,-0.01279397
2008-05-09 00:00:00+00:00,0.04929401
2008-05-12 00:00:00+00:00,-0.03968225
2008-05-13 00:00:00+00:00,0.02147032
2008-05-14 00:00:00+00:00,0.03092988
2008-05-15 00:00:00+00:00,-0.03250865
2008-05-16 00:00:00+00:00,-0.05214440
2008-05-19 00:00:00+00:00,-0.02554138
2008-05-20 00:00:00+00:00,0.07293364
2008-05-21 00:00:00+00:00,0.04711737
2008-05-22 00:00:00+00:00,0.00911700
2008-05-23 00:00:00+00:00,0.02615182
2008-05-27 00:00:00+00:00,-0.00990084
2008-05-28 00:00:00+00:00,0.01463094
2008-05-29 00:00:00+00:00,-0.08538338
2008-05-30 00:00:00+00:00,0.03931585
2008-06-02 00:00:00+00:00,0.04508127
2008-06-03 00:00:00+00:00,0.04060513
2008-06-04 00:00:00+00:00,0.02195351
2008-06-05 00:00:00+00:00,0.02312095
2008-06-06 00:00:00+00:00,0.02873217
2008-06-09 00:00:00+00:00,-0.01180238
2008-06-10 00:00:00+00:00,-0.02634549
2008-06-11 00:00:00+00:00,0.03703141
2008-06-12 00:00:00+00:00,0.02256040
2008-06-13 00:00:00+00:00,-0.02619490
2008-06-17 00:00:00+00:00,0.05055271
2008-06-18 00:00:00+00:00,0.03969045
2008-06-19 00:00:00+00:00,-0.04980493
2008-06-20 00:00:00+00:00,0.01982474
2008-06-23 00:00:00+00:00,0.03217442
2008-06-24 00:00:00+00:00,-0.02876669
2008-06-25 00:00:00+00:00,-0.03935097
2008-06-26 00:00:00+00:00,0.05591284
2008-06-27 00:00:00+00:00,-0.00222704
2008-06-30 00:00:00+00:00,0.01171627
2008-07-01 00:00:00+00:00,0.01127709
2008-07-02 00:00:00+00:00,-0.00874510
2008-07-03 00:00:00+00:00,0.01437123
2008-07-07 00:00:00+00:00,-0.04291956
2008-07-08 00:00:00+00:00,-0.04629593
2008-07-09 00:00:00+00:00,-0.02951038
2008-07-10 00:00:00+00:00,0.02418949
2008-07-11 00:00:00+00:00,-0.03153743
2008-07-15 00:00:00+00:00,-0.03547609
2008-07-16 00:00:00+00:00,-0.00781744
2008-07-17 00:00:00+00:00,-0.07609633
2008-07-18 00:00:00+00:00,0.00316603
2008-07-21 00:00:00+00:00,-0.00511483
2008-07-22 00:00:00+00:00,-0.04179984
2008-07-23 00:00:00+00:00,-0.02883069
2008-07-24 00:00:00+00:00,-0.04816208
2008-07-25 00:00:00+00:00,-0.02681498
2008-07-28 00:00:00+00:00,0.01880100
2008-07-29 00:00:00+00:00,-0.01413586
2008-07-30 00:00:00+00:00,0.02432539
2008-07-31 00:00:00+00:00,-0.02617280
2008-08-01 00:00:00+00:00,0.05849741
2008-08-04 00:00:00+00:00,-0.13918701
2008-08-05 00:00:00+00:00,-0.00185838
2008-08-06 00:00:00+00:00,0.00925233
2008-08-07 00:00:00+00:00,-0.04499230
2008-08-08 00:00:00+00:00,-0.07534360
2008-08-11 00:00:00+00:00,0.02311999
2008-08-12 00:00:00+00:00,-0.00373178
2008-08-13 00:00:00+00:00,0.03098396
2008-08-14 00:00:00+00:00,-0.07331016
2008-08-15 00:00:00+00:00,-0.01036731
2008-08-18 00:00:00+00:00,-0.04957286
2008-08-19 00:00:00+00:00,0.02146162
2008-08-20 00:00:00+00:00,0.02433497
2008-08-21 00:00:00+00:00,0.04373991
2008-08-22 00:00:00+00:00,-0.09706795
2008-08-25 00:00:00+00:00,-0.00469594
2008-08-26 00:00:00+00:00,0.14658980
2008-08-27 00:00:00+00:00,0.04906467
2008-08-28 00:00:00+00:00,-0.10607234
2008-08-29 00:00:00+00:00,-0.02432462
2008-09-02 00:00:00+00:00,-0.14717826
2008-09-03 00:00:00+00:00,0.00142117
2008-09-04 00:00:00+00:00,0.00997130
2008-09-05 00:00:00+00:00,0.02991529
2008-09-08 00:00:00+00:00,0.00715739
2008-09-09 00:00:00+00:00,-0.00642262
2008-09-10 00:00:00+00:00,-0.04052982
2008-09-11 00:00:00+00:00,-0.03392393
2008-09-12 00:00:00+00:00,0.02530654
2008-09-15 00:00:00+00:00,-0.00064604
2008-09-16 00:00:00+00:00,-0.02389414
2008-09-17 00:00:00+00:00,0.15359175
2008-09-18 00:00:00+00:00,-0.05656345
2008-09-19 00:00:00+00:00,-0.01822915
2008-09-22 00:00:00+00:00,0.02462605
2008-09-23 00:00:00+00:00,0.05267918
2008-09-24 00:00:00+00:00,-0.05569926
2008-09-25 00:00:00+00:00,0.00688257
2008-09-26 00:00:00+00:00,-0.06110203
2008-09-29 00:00:00+00:00,-0.05165715
2008-09-30 00:00:00+00:00,0.02457730
2008-10-01 00:00:00+00:00,0.02976775
2008-10-02 00:00:00+00:00,-0.03293646
2008-10-03 00:00:00+00:00,-0.01393804
2008-10-06 00:00:00+00:00,-0.06473517
2008-10-07 00:00:00+00:00,-0.00672992
2008-10-08 00:00:00+00:00,-0.00438104
2008-10-09 00:00:00+00:00,0.01157786
2008-10-10 00:00:00+00:00,-0.03843610
2008-10-13 00:00:00+00:00,0.02135637
2008-10-14 00:00:00+00:00,0.00298096
2008-10-15 00:00:00+00:00,-0.02412328
2008-10-16 00:00:00+00:00,0.01350593
2008-10-17 00:00:00+00:00,0.01489459
2008-10-20 00:00:00+00:00,-0.01204202
2008-10-21 00:00:00+00:00,0.01384526
2008-10-22 00:00:00+00:00,-0.01568847
2008-10-23 00:00:00+00:00,-0.05133798
2008-10-24 00:00:00+00:00,-0.02374390
2008-10-27 00:00:00+00:00,0.02566809
2008-10-28 00:00:00+00:00,0.02170476
2008-10-30 00:00:00+00:00,0.00790520
2008-10-31 00:00:00+00:00,0.09963141
2008-11-03 00:00:00+00:00,0.01232284
2008-11-04 00:00:00+00:00,0.10485614
2008-11-05 00:00:00+00:00,0.00992594
2008-11-06 00:00:00+00:00,-0.07476468
2008-11-07 00:00:00+00:00,-0.06319369
2008-11-10 00:00:00+00:00,0.13518335
2008-11-11 00:00:00+00:00,-0.14975673
2008-11-12 00:00:00+00:00,-0.08626892
2008-11-13 00:00:00+00:00,-0.02592002
2008-11-14 00:00:00+00:00,-0.00231905
2008-11-17 00:00:00+00:00,0.06091239
2008-11-18 00:00:00+00:00,-0.00843619
2008-11-19 00:00:00+00:00,0.06634147
2008-11-20 00:00:00+00:00,-0.12534912
2008-11-21 00:00:00+00:00,0.04400170
2008-11-24 00:00:00+00:00,0.11256277
2008-11-25 00:00:00+00:00,-0.06459990
2008-11-26 00:00:00+00:00,0.07093476
2008-11-28 00:00:00+00:00,-0.09752985
2008-12-01 00:00:00+00:00,0.02247598
2008-12-02 00:00:00+00:00,-0.05263294
2008-12-03 00:00:00+00:00,-0.02381019
2008-12-04 00:00:00+00:00,-0.10000066
2008-12-05 00:00:00+00:00,-0.09148123
2008-12-08 00:00:00+00:00,-0.05427457
2008-12-09 00:00:00+00:00,0.00852509
2008-12-10 00:00:00+00:00,0.04165879
2008-12-11 00:00:00+00:00,-0.03003132
2008-12-12 00:00:00+00:00,-0.04660193
2008-12-15 00:00:00+00:00,0.05169256
2008-12-16 00:00:00+00:00,0.03994992
2008-12-17 00:00:00+00:00,-0.03808414
2008-12-18 00:00:00+00:00,-0.02555167
2008-12-19 00:00:00+00:00,-0.07359528
2008-12-22 00:00:00+00:00,-0.01857353
2008-12-23 00:00:00+00:00,0.16217169
2008-12-24 00:00:00+00:00,0.05356475
2008-12-26 00:00:00+00:00,-0.03045140
2008-12-29 00:00:00+00:00,0.09611700
2008-12-30 00:00:00+00:00,-0.03427027
2008-12-31 00:00:00+00:00,-0.03956210
2009-01-02 00:00:00+00:00,0.05956996
2009-01-05 00:00:00+00:00,0.01551299
2009-01-06 00:00:00+00:00,-0.01462513
2009-01-07 00:00:00+00:00,-0.02067636
2009-01-08 00:00:00+00:00,-0.05277719
2009-01-09 00:00:00+00:00,-0.01258271
2009-01-12 00:00:00+00:00,0.00418455
2009-01-13 00:00:00+00:00,-0.06453107
2009-01-14 00:00:00+00:00,-0.03662378
2009-01-15 00:00:00+00:00,-0.02614939
2009-01-16 00:00:00+00:00,-0.00599251
2009-01-20 00:00:00+00:00,-0.03781750
2009-01-21 00:00:00+00:00,0.02569300
2009-01-22 00:00:00+00:00,-0.01852912
2009-01-23 00:00:00+00:00,-0.02059483
2009-01-26 00:00:00+00:00,-0.01489566
2009-01-27 00:00:00+00:00,-0.00882823
2009-01-28 00:00:00+00:00,-0.00888225
2009-01-29 00:00:00+00:00,0.06924303
2009-01-30 00:00:00+00:00,-0.06802236
2009-02-02 00:00:00+00:00,0.05679808
2009-02-03 00:00:00+00:00,-0.01521317
2009-02-04 00:00:00+00:00,0.03341215
2009-02-05 00:00:00+00:00,0.01828309
2009-02-06 00:00:00+00:00,0.05525095
2009-02-09 00:00:00+00:00,0.01557156
2009-02-10 00:00:00+00:00,-0.10647523
2009-02-11 00:00:00+00:00,-0.00782999
2009-02-12 00:00:00+00:00,-0.02643917
2009-02-13 00:00:00+00:00,-0.01732649
2009-02-17 00:00:00+00:00,-0.11012279
2009-02-18 00:00:00+00:00,0.00757947
2009-02-19 00:00:00+00:00,-0.06206613
2009-02-20 00:00:00+00:00,-0.03576544
2009-02-23 00:00:00+00:00,0.03790096
2009-02-24 00:00:00+00:00,0.07661405
2009-02-26 00:00:00+00:00,-0.05077837
2009-02-27 00:00:00+00:00,0.05202522
2009-03-02 00:00:00+00:00,-0.02133172
2009-03-03 00:00:00+00:00,0.05595586
2009-03-04 00:00:00+00:00,0.02815555
2009-03-05 00:00:00+00:00,-0.10744685
2009-03-06 00:00:00+00:00,-0.07130175
2009-03-09 00:00:00+00:00,-0.04225615
2009-03-10 00:00:00+00:00,-0.01112621
2009-03-11 00:00:00+00:00,-0.02310056
2009-03-12 00:00:00+00:00,0.10110089
2009-03-13 00:00:00+00:00,-0.02822880
2009-03-16 00:00:00+00:00,-0.04023925
2009-03-17 00:00:00+00:00,-0.02029371
2009-03-18 00:00:00+00:00,-0.06128653
2009-03-19 00:00:00+00:00,0.24941464
2009-03-20 00:00:00+00:00,0.02867041
2009-03-23 00:00:00+00:00,0.03136401
2009-03-24 00:00:00+00:00,0.02597665
2009-03-25 00:00:00+00:00,-0.00985877
2009-03-26 00:00:00+00:00,-0.16542269
2009-03-27 00:00:00+00:00,-0.14697108
2009-03-30 00:00:00+00:00,-0.00000405
2009-03-31 00:00:00+00:00,0.01057760
2009-04-01 00:00:00+00:00,-0.02171714
2009-04-02 00:00:00+00:00,0.02140401
2009-04-03 00:00:00+00:00,0.00433983
2009-04-06 00:00:00+00:00,-0.01833064
2009-04-07 00:00:00+00:00,-0.04226632
2009-04-08 00:00:00+00:00,0.01894457
2009-04-09 00:00:00+00:00,-0.00505304
2009-04-13 00:00:00+00:00,0.00533551
2009-04-14 00:00:00+00:00,0.01619691
2009-04-15 00:00:00+00:00,0.00051852
2009-04-16 00:00:00+00:00,-0.02482094
2009-04-17 00:00:00+00:00,0.03455271
2009-04-20 00:00:00+00:00,-0.05049564
2009-04-21 00:00:00+00:00,-0.00873070
2009-04-22 00:00:00+00:00,0.00274723
2009-04-23 00:00:00+00:00,-0.03539392
2009-04-24 00:00:00+00:00,-0.03242615
2009-04-27 00:00:00+00:00,0.03086098
2009-04-28 00:00:00+00:00,0.04419379
2009-04-29 00:00:00+00:00,-0.02204547
2009-04-30 00:00:00+00:00,-0.01609638
2009-05-01 00:00:00+00:00,0.09587090
2009-05-04 00:00:00+00:00,0.09784807
2009-05-05 00:00:00+00:00,-0.05622309
2009-05-06 00:00:00+00:00,0.14148147
2009-05-07 00:00:00+00:00,0.09446127
2009-05-08 00:00:00+00:00,0.10697607
2009-05-11 00:00:00+00:00,-0.00294867
2009-05-12 00:00:00+00:00,0.06753773
2009-05-13 00:00:00+00:00,-0.04799980
2009-05-14 00:00:00+00:00,-0.01951134
2009-05-15 00:00:00+00:00,-0.08858648
2009-05-18 00:00:00+00:00,0.02110016
2009-05-19 00:00:00+00:00,-0.10785983
2009-05-20 00:00:00+00:00,0.03076404
2009-05-21 00:00:00+00:00,-0.18033706
2009-05-22 00:00:00+00:00,-0.04777760
2009-05-26 00:00:00+00:00,0.00797074
2009-05-27 00:00:00+00:00,0.05901268
2009-05-28 00:00:00+00:00,0.16432983
2009-05-29 00:00:00+00:00,-0.05751650
2009-06-01 00:00:00+00:00,0.20492932
2009-06-02 00:00:00+00:00,-0.05188219
2009-06-03 00:00:00+00:00,-0.15633246
2009-06-04 00:00:00+00:00,0.02598632
2009-06-05 00:00:00+00:00,0.03462031
2009-06-08 00:00:00+00:00,-0.05305171
2009-06-09 00:00:00+00:00,0.00121432
2009-06-10 00:00:00+00:00,-0.01389045
2009-06-11 00:00:00+00:00,0.11642826
2009-06-12 00:00:00+00:00,-0.03542155
2009-06-15 00:00:00+00:00,0.14494000
2009-06-16 00:00:00+00:00,-0.03044839
2009-06-17 00:00:00+00:00,0.05080447
2009-06-18 00:00:00+00:00,-0.06506000
2009-06-19 00:00:00+00:00,-0.03580031
2009-06-22 00:00:00+00:00,-0.05305157
2009-06-23 00:00:00+00:00,-0.02675527
2009-06-24 00:00:00+00:00,-0.04868568
2009-06-25 00:00:00+00:00,0.03904603
2009-06-26 00:00:00+00:00,0.05362243
2009-06-29 00:00:00+00:00,-0.03163134
2009-06-30 00:00:00+00:00,-0.02949598
2009-07-01 00:00:00+00:00,-0.00954772
2009-07-02 00:00:00+00:00,-0.04741829
2009-07-06 00:00:00+00:00,-0.03593742
2009-07-07 00:00:00+00:00,-0.01767502
2009-07-08 00:00:00+00:00,-0.02248968
2009-07-09 00:00:00+00:00,0.01379595
2009-07-10 00:00:00+00:00,-0.00908038
2009-07-13 00:00:00+00:00,-0.02633594
2009-07-14 00:00:00+00:00,0.04967158
2009-07-15 00:00:00+00:00,-0.03864972
2009-07-16 00:00:00+00:00,0.11068558
2009-07-17 00:00:00+00:00,0.00078200
2009-07-20 00:00:00+00:00,0.00576042
2009-07-21 00:00:00+00:00,0.00207920
2009-07-22 00:00:00+00:00,0.02443575
2009-07-23 00:00:00+00:00,-0.05838086
2009-07-24 00:00:00+00:00,0.04069559
2009-07-27 00:00:00+00:00,-0.02409239
2009-07-28 00:00:00+00:00,0.04139577
2009-07-29 00:00:00+00:00,-0.07008719
2009-07-30 00:00:00+00:00,0.10427141
2009-07-31 00:00:00+00:00,-0.04238238
2009-08-03 00:00:00+00:00,0.19288273
2009-08-04 00:00:00+00:00,-0.00934014
2009-08-05 00:00:00+00:00,0.02198311
2009-08-06 00:00:00+00:00,-0.14325820
2009-08-07 00:00:00+00:00,-0.03419522
2009-08-10 00:00:00+00:00,-0.01345994
2009-08-11 00:00:00+00:00,-0.05282493
2009-08-12 00:00:00+00:00,-0.02807445
2009-08-13 00:00:00+00:00,-0.06291976
2009-08-14 00:00:00+00:00,-0.03621515
2009-08-17 00:00:00+00:00,-0.04343551
2009-08-18 00:00:00+00:00,-0.04444969
2009-08-19 00:00:00+00:00,0.00894444
2009-08-20 00:00:00+00:00,-0.09389871
2009-08-21 00:00:00+00:00,-0.07108909
2009-08-24 00:00:00+00:00,0.07162330
2009-08-25 00:00:00+00:00,-0.02697503
2009-08-26 00:00:00+00:00,0.30559304
2009-08-27 00:00:00+00:00,-0.02784176
2009-08-28 00:00:00+00:00,-0.06083221
2009-08-31 00:00:00+00:00,-0.02788926
2009-09-01 00:00:00+00:00,-0.06022757
2009-09-02 00:00:00+00:00,-0.02512633
2009-09-03 00:00:00+00:00,-0.08175419
2009-09-04 00:00:00+00:00,0.04656960
2009-09-08 00:00:00+00:00,0.03822688
2009-09-09 00:00:00+00:00,0.00870661
2009-09-10 00:00:00+00:00,0.16767482
2009-09-11 00:00:00+00:00,-0.09746168
2009-09-14 00:00:00+00:00,0.11742112
2009-09-15 00:00:00+00:00,-0.00160640
2009-09-16 00:00:00+00:00,0.16044816
2009-09-17 00:00:00+00:00,-0.09479316
2009-09-18 00:00:00+00:00,0.10322331
2009-09-21 00:00:00+00:00,-0.07721482
2009-09-22 00:00:00+00:00,0.02678612
2009-09-23 00:00:00+00:00,0.09179471
2009-09-24 00:00:00+00:00,0.04424988
2009-09-25 00:00:00+00:00,0.01859508
2009-09-28 00:00:00+00:00,-0.05877448
2009-09-29 00:00:00+00:00,0.01538648
2009-09-30 00:00:00+00:00,-0.00000353
2009-10-01 00:00:00+00:00,-0.06115896
2009-10-02 00:00:00+00:00,0.03660322
2009-10-05 00:00:00+00:00,0.03639719
2009-10-06 00:00:00+00:00,-0.01677653
2009-10-07 00:00:00+00:00,0.00994963
2009-10-08 00:00:00+00:00,0.00985212
2009-10-09 00:00:00+00:00,-0.02596468
2009-10-12 00:00:00+00:00,0.02683166
2009-10-13 00:00:00+00:00,-0.04616908
2009-10-14 00:00:00+00:00,-0.02155504
2009-10-15 00:00:00+00:00,0.01045186
2009-10-16 00:00:00+00:00,0.05542030
2009-10-19 00:00:00+00:00,0.00787488
