Date,US10
2006-09-01 00:00:00+00:00,0.00101863
2006-09-05 00:00:00+00:00,-0.00581818
2006-09-06 00:00:00+00:00,-0.00277170
2006-09-07 00:00:00+00:00,0.00102249
2006-09-08 00:00:00+00:00,0.00306614
2006-09-11 00:00:00+00:00,-0.00393586
2006-09-12 00:00:00+00:00,0.00335914
2006-09-13 00:00:00+00:00,0.00116652
2006-09-14 00:00:00+00:00,-0.00393471
2006-09-15 00:00:00+00:00,-0.00116805
2006-09-18 00:00:00+00:00,-0.00219138
2006-09-19 00:00:00+00:00,0.01038315
2006-09-20 00:00:00+00:00,0.00043649
2006-09-21 00:00:00+00:00,0.01076520
2006-09-22 00:00:00+00:00,0.00651230
2006-09-25 00:00:00+00:00,0.00490408
2006-09-26 00:00:00+00:00,-0.00374155
2006-09-27 00:00:00+00:00,-0.00100908
2006-09-28 00:00:00+00:00,-0.00317277
2006-09-29 00:00:00+00:00,-0.00173360
2006-10-02 00:00:00+00:00,0.00245807
2006-10-03 00:00:00+00:00,0.00000000
2006-10-04 00:00:00+00:00,0.00693141
2006-10-05 00:00:00+00:00,-0.00590013
2006-10-06 00:00:00+00:00,-0.01198037
2006-10-10 00:00:00+00:00,-0.00682445
2006-10-11 00:00:00+00:00,-0.00509907
2006-10-12 00:00:00+00:00,0.00116839
2006-10-13 00:00:00+00:00,-0.00306525
2006-10-16 00:00:00+00:00,0.00248538
2006-10-17 00:00:00+00:00,0.00175208
2006-10-18 00:00:00+00:00,0.00102115
2006-10-19 00:00:00+00:00,-0.00233304
2006-10-20 00:00:00+00:00,-0.00043796
2006-10-23 00:00:00+00:00,-0.00467221
2006-10-24 00:00:00+00:00,-0.00014635
2006-10-25 00:00:00+00:00,0.00600117
2006-10-26 00:00:00+00:00,0.00744200
2006-10-27 00:00:00+00:00,0.00552486
2006-10-30 00:00:00+00:00,0.00000000
2006-10-31 00:00:00+00:00,0.00899072
2006-11-01 00:00:00+00:00,0.00577534
2006-11-02 00:00:00+00:00,-0.00403110
2006-11-03 00:00:00+00:00,-0.01586844
2006-11-06 00:00:00+00:00,0.00130852
2006-11-07 00:00:00+00:00,0.00639442
2006-11-08 00:00:00+00:00,0.00347675
2006-11-09 00:00:00+00:00,0.00014461
2006-11-10 00:00:00+00:00,0.00404858
2006-11-13 00:00:00+00:00,-0.00230880
2006-11-14 00:00:00+00:00,0.00447847
2006-11-15 00:00:00+00:00,-0.00648695
2006-11-16 00:00:00+00:00,-0.00549609
2006-11-17 00:00:00+00:00,0.00797564
2006-11-20 00:00:00+00:00,0.00101112
2006-11-21 00:00:00+00:00,0.00231014
2006-11-22 00:00:00+00:00,0.00158559
2006-11-24 00:00:00+00:00,0.00129702
2006-11-27 00:00:00+00:00,0.00172811
2006-11-28 00:00:00+00:00,0.00287770
2006-11-29 00:00:00+00:00,-0.00114778
2006-11-30 00:00:00+00:00,0.00746912
2006-12-01 00:00:00+00:00,0.00572410
2006-12-04 00:00:00+00:00,-0.00085616
2006-12-05 00:00:00+00:00,-0.00057094
2006-12-06 00:00:00+00:00,-0.00571102
2006-12-07 00:00:00+00:00,0.00000000
2006-12-08 00:00:00+00:00,-0.00945017
2006-12-11 00:00:00+00:00,0.00402762
2006-12-12 00:00:00+00:00,0.00488085
2006-12-13 00:00:00+00:00,-0.01117158
2006-12-14 00:00:00+00:00,-0.00259217
2006-12-15 00:00:00+00:00,-0.00028843
2006-12-18 00:00:00+00:00,0.00086530
2006-12-19 00:00:00+00:00,0.00028835
2006-12-20 00:00:00+00:00,-0.00086530
2006-12-21 00:00:00+00:00,0.00634554
2006-12-22 00:00:00+00:00,-0.00977573
2006-12-26 00:00:00+00:00,0.00202254
2006-12-27 00:00:00+00:00,-0.00750361
2006-12-28 00:00:00+00:00,-0.00521437
2006-12-29 00:00:00+00:00,-0.00232356
2007-01-02 00:00:00+00:00,0.00232626
2007-01-03 00:00:00+00:00,0.00290444
2007-01-04 00:00:00+00:00,0.00609049
2007-01-05 00:00:00+00:00,-0.00375940
2007-01-08 00:00:00+00:00,-0.00115875
2007-01-09 00:00:00+00:00,0.00000000
2007-01-10 00:00:00+00:00,-0.00231884
2007-01-11 00:00:00+00:00,-0.00725479
2007-01-12 00:00:00+00:00,-0.00349447
2007-01-16 00:00:00+00:00,0.00233372
2007-01-17 00:00:00+00:00,-0.00466200
2007-01-18 00:00:00+00:00,0.00350467
2007-01-19 00:00:00+00:00,-0.00233236
2007-01-22 00:00:00+00:00,0.00175131
2007-01-23 00:00:00+00:00,-0.00495771
2007-01-24 00:00:00+00:00,-0.00029231
2007-01-25 00:00:00+00:00,-0.00730994
2007-01-26 00:00:00+00:00,-0.00117371
2007-01-29 00:00:00+00:00,-0.00146800
2007-01-30 00:00:00+00:00,0.00176263
2007-01-31 00:00:00+00:00,0.00557675
2007-02-01 00:00:00+00:00,-0.00117096
2007-02-02 00:00:00+00:00,0.00058582
2007-02-05 00:00:00+00:00,0.00234261
2007-02-06 00:00:00+00:00,0.00555718
2007-02-07 00:00:00+00:00,0.00350058
2007-02-08 00:00:00+00:00,0.00058241
2007-02-09 00:00:00+00:00,-0.00669578
2007-02-12 00:00:00+00:00,-0.00233645
2007-02-13 00:00:00+00:00,-0.00116959
2007-02-14 00:00:00+00:00,0.01023991
2007-02-15 00:00:00+00:00,0.00349345
2007-02-16 00:00:00+00:00,0.00116245
2007-02-20 00:00:00+00:00,0.00174267
2007-02-21 00:00:00+00:00,-0.00174195
2007-02-22 00:00:00+00:00,-0.00493755
2007-02-23 00:00:00+00:00,0.00669578
2007-02-26 00:00:00+00:00,0.00580383
2007-02-27 00:00:00+00:00,0.00781250
2007-02-28 00:00:00+00:00,-0.00459374
2007-03-01 00:00:00+00:00,-0.00028777
2007-03-02 00:00:00+00:00,0.00517986
2007-03-05 00:00:00+00:00,-0.00057405
2007-03-06 00:00:00+00:00,-0.00172265
2007-03-07 00:00:00+00:00,0.00402299
2007-03-08 00:00:00+00:00,-0.00057356
2007-03-09 00:00:00+00:00,-0.01061388
2007-03-12 00:00:00+00:00,0.00490337
2007-03-13 00:00:00+00:00,0.00863061
2007-03-14 00:00:00+00:00,-0.00143225
2007-03-15 00:00:00+00:00,-0.00315548
2007-03-16 00:00:00+00:00,-0.00143554
2007-03-19 00:00:00+00:00,-0.00158023
2007-03-20 00:00:00+00:00,0.00129496
2007-03-21 00:00:00+00:00,0.00459770
2007-03-22 00:00:00+00:00,-0.00860092
2007-03-23 00:00:00+00:00,-0.00287936
2007-03-26 00:00:00+00:00,0.00288351
2007-03-27 00:00:00+00:00,-0.00230348
2007-03-28 00:00:00+00:00,-0.00057654
2007-03-29 00:00:00+00:00,-0.00230681
2007-03-30 00:00:00+00:00,-0.00230947
2007-04-02 00:00:00+00:00,0.00057803
2007-04-03 00:00:00+00:00,-0.00288934
2007-04-04 00:00:00+00:00,0.00231481
2007-04-05 00:00:00+00:00,-0.00289017
2007-04-06 00:00:00+00:00,-0.01070912
2007-04-09 00:00:00+00:00,0.00087285
2007-04-10 00:00:00+00:00,0.00261780
2007-04-11 00:00:00+00:00,-0.00145222
2007-04-12 00:00:00+00:00,0.00000000
2007-04-13 00:00:00+00:00,-0.00348837
2007-04-16 00:00:00+00:00,0.00291206
2007-04-17 00:00:00+00:00,0.00639721
2007-04-18 00:00:00+00:00,0.00434783
2007-04-19 00:00:00+00:00,-0.00086780
2007-04-20 00:00:00+00:00,0.00028935
2007-04-23 00:00:00+00:00,0.00231481
2007-04-24 00:00:00+00:00,0.00375723
2007-04-25 00:00:00+00:00,-0.00288434
2007-04-26 00:00:00+00:00,-0.00519931
2007-04-27 00:00:00+00:00,-0.00115841
2007-04-30 00:00:00+00:00,0.00927267
2007-05-01 00:00:00+00:00,-0.00230747
2007-05-02 00:00:00+00:00,-0.00057753
2007-05-03 00:00:00+00:00,-0.00404391
2007-05-04 00:00:00+00:00,0.00463097
2007-05-07 00:00:00+00:00,0.00057753
2007-05-08 00:00:00+00:00,0.00057737
2007-05-09 00:00:00+00:00,-0.00577201
2007-05-10 00:00:00+00:00,0.00347323
2007-05-11 00:00:00+00:00,-0.00346721
2007-05-14 00:00:00+00:00,-0.00231548
2007-05-15 00:00:00+00:00,-0.00289771
2007-05-16 00:00:00+00:00,0.00000000
2007-05-17 00:00:00+00:00,-0.00609402
2007-05-18 00:00:00+00:00,-0.00582072
2007-05-21 00:00:00+00:00,0.00145943
2007-05-22 00:00:00+00:00,-0.00524934
2007-05-23 00:00:00+00:00,-0.00292398
2007-05-24 00:00:00+00:00,-0.00058645
2007-05-25 00:00:00+00:00,-0.00058582
2007-05-29 00:00:00+00:00,-0.00292997
2007-05-30 00:00:00+00:00,0.00000000
2007-05-31 00:00:00+00:00,-0.00264085
2007-06-01 00:00:00+00:00,-0.00851939
2007-06-04 00:00:00+00:00,0.00235988
2007-06-05 00:00:00+00:00,-0.00589275
2007-06-06 00:00:00+00:00,0.00206856
2007-06-07 00:00:00+00:00,-0.01534829
2007-06-08 00:00:00+00:00,-0.00267618
2007-06-11 00:00:00+00:00,-0.00208395
2007-06-12 00:00:00+00:00,-0.01430274
2007-06-13 00:00:00+00:00,0.00419916
2007-06-14 00:00:00+00:00,-0.00179641
2007-06-15 00:00:00+00:00,0.00719209
2007-06-18 00:00:00+00:00,0.00328554
2007-06-19 00:00:00+00:00,0.00864639
2007-06-20 00:00:00+00:00,-0.00593824
2007-06-21 00:00:00+00:00,-0.00416791
2007-06-22 00:00:00+00:00,0.00417661
2007-06-25 00:00:00+00:00,0.00893123
2007-06-26 00:00:00+00:00,-0.00266825
2007-06-27 00:00:00+00:00,0.00415554
2007-06-28 00:00:00+00:00,-0.00562796
2007-06-29 00:00:00+00:00,0.00980101
2007-07-02 00:00:00+00:00,0.00443393
2007-07-03 00:00:00+00:00,-0.00678466
2007-07-05 00:00:00+00:00,-0.01272566
2007-07-06 00:00:00+00:00,-0.00655152
2007-07-09 00:00:00+00:00,0.00448029
2007-07-10 00:00:00+00:00,0.01549925
2007-07-11 00:00:00+00:00,-0.00384615
2007-07-12 00:00:00+00:00,-0.00592768
2007-07-13 00:00:00+00:00,0.00059453
2007-07-16 00:00:00+00:00,0.00921248
2007-07-17 00:00:00+00:00,-0.00532544
2007-07-18 00:00:00+00:00,0.00978938
2007-07-19 00:00:00+00:00,-0.00206673
2007-07-20 00:00:00+00:00,0.01004728
2007-07-23 00:00:00+00:00,-0.00147059
2007-07-24 00:00:00+00:00,0.00323720
2007-07-25 00:00:00+00:00,0.00499559
2007-07-26 00:00:00+00:00,0.01817649
2007-07-27 00:00:00+00:00,-0.00290613
2007-07-30 00:00:00+00:00,-0.00349142
2007-07-31 00:00:00+00:00,0.00408044
2007-08-01 00:00:00+00:00,0.00058173
2007-08-02 00:00:00+00:00,0.00000000
2007-08-03 00:00:00+00:00,0.00756034
2007-08-06 00:00:00+00:00,-0.00347625
2007-08-07 00:00:00+00:00,-0.00232153
2007-08-08 00:00:00+00:00,-0.01307379
2007-08-09 00:00:00+00:00,0.00935673
2007-08-10 00:00:00+00:00,0.00203725
2007-08-13 00:00:00+00:00,0.00058140
2007-08-14 00:00:00+00:00,0.00639349
2007-08-15 00:00:00+00:00,0.00550406
2007-08-16 00:00:00+00:00,0.01213172
2007-08-17 00:00:00+00:00,-0.00545350
2007-08-20 00:00:00+00:00,0.00316547
2007-08-21 00:00:00+00:00,0.00517093
2007-08-22 00:00:00+00:00,-0.00458321
2007-08-23 00:00:00+00:00,-0.00000080
2007-08-24 00:00:00+00:00,-0.00229753
2007-08-27 00:00:00+00:00,0.00316365
2007-08-28 00:00:00+00:00,0.01234568
2007-08-29 00:00:00+00:00,-0.00456621
2007-08-30 00:00:00+00:00,0.00745413
2007-08-31 00:00:00+00:00,-0.00713878
2007-09-04 00:00:00+00:00,0.00000000
2007-09-05 00:00:00+00:00,0.01203438
2007-09-06 00:00:00+00:00,-0.00398747
2007-09-07 00:00:00+00:00,0.01912100
2007-09-10 00:00:00+00:00,0.00423968
2007-09-11 00:00:00+00:00,-0.00677010
2007-09-12 00:00:00+00:00,-0.00509338
2007-09-13 00:00:00+00:00,-0.00907801
2007-09-14 00:00:00+00:00,0.00313480
2007-09-17 00:00:00+00:00,-0.00113798
2007-09-18 00:00:00+00:00,0.00142328
2007-09-19 00:00:00+00:00,-0.00568828
2007-09-20 00:00:00+00:00,-0.01710864
2007-09-21 00:00:00+00:00,0.00460167
2007-09-24 00:00:00+00:00,0.00086083
2007-09-25 00:00:00+00:00,0.00200803
2007-09-26 00:00:00+00:00,0.00000000
2007-09-27 00:00:00+00:00,0.00601719
2007-09-28 00:00:00+00:00,-0.00171429
2007-10-01 00:00:00+00:00,0.00114384
2007-10-02 00:00:00+00:00,0.00500143
2007-10-03 00:00:00+00:00,-0.00256593
2007-10-04 00:00:00+00:00,0.00299743
2007-10-05 00:00:00+00:00,-0.01567845
2007-10-09 00:00:00+00:00,-0.00172389
2007-10-10 00:00:00+00:00,0.00057513
2007-10-11 00:00:00+00:00,-0.00071870
2007-10-12 00:00:00+00:00,-0.00345125
2007-10-15 00:00:00+00:00,0.00302506
2007-10-16 00:00:00+00:00,0.00316456
2007-10-17 00:00:00+00:00,0.01393078
2007-10-18 00:00:00+00:00,0.00584712
2007-10-19 00:00:00+00:00,0.01222807
2007-10-22 00:00:00+00:00,-0.00056529
2007-10-23 00:00:00+00:00,-0.00014136
2007-10-24 00:00:00+00:00,0.00947264
2007-10-25 00:00:00+00:00,-0.00309598
2007-10-26 00:00:00+00:00,-0.00394644
2007-10-29 00:00:00+00:00,0.00042367
2007-10-30 00:00:00+00:00,0.00014120
2007-10-31 00:00:00+00:00,-0.01157865
2007-11-02 00:00:00+00:00,0.02400227
2007-11-05 00:00:00+00:00,-0.00336795
2007-11-06 00:00:00+00:00,-0.00520101
2007-11-07 00:00:00+00:00,0.00521421
2007-11-08 00:00:00+00:00,0.00787070
2007-11-09 00:00:00+00:00,0.00629899
2007-11-13 00:00:00+00:00,-0.00474397
2007-11-14 00:00:00+00:00,-0.00223776
2007-11-15 00:00:00+00:00,0.01358163
2007-11-16 00:00:00+00:00,0.00125139
2007-11-19 00:00:00+00:00,0.00972627
2007-11-20 00:00:00+00:00,0.00221208
2007-11-21 00:00:00+00:00,0.00386634
2007-11-23 00:00:00+00:00,0.00082599
2007-11-26 00:00:00+00:00,0.01996970
2007-11-27 00:00:00+00:00,-0.01104445
2007-11-28 00:00:00+00:00,-0.01083230
2007-11-29 00:00:00+00:00,0.00970335
2007-11-30 00:00:00+00:00,-0.00110360
2007-12-03 00:00:00+00:00,0.01214631
2007-12-04 00:00:00+00:00,0.00082316
2007-12-05 00:00:00+00:00,0.00000000
2007-12-06 00:00:00+00:00,-0.00959956
2007-12-07 00:00:00+00:00,-0.01460659
2007-12-10 00:00:00+00:00,-0.00333148
2007-12-11 00:00:00+00:00,0.02196885
2007-12-12 00:00:00+00:00,-0.01210287
2007-12-13 00:00:00+00:00,-0.01023655
2007-12-14 00:00:00+00:00,-0.00778535
2007-12-17 00:00:00+00:00,0.00642010
2007-12-18 00:00:00+00:00,0.00918197
2007-12-19 00:00:00+00:00,0.00637031
2007-12-20 00:00:00+00:00,0.00579710
2007-12-21 00:00:00+00:00,-0.01913283
2007-12-24 00:00:00+00:00,-0.00611451
2007-12-26 00:00:00+00:00,-0.00892110
2007-12-27 00:00:00+00:00,0.01148138
2007-12-28 00:00:00+00:00,0.01225285
2007-12-31 00:00:00+00:00,0.00871852
2008-01-02 00:00:00+00:00,0.01818933
2008-01-03 00:00:00+00:00,-0.00081956
2008-01-04 00:00:00+00:00,0.01134190
2008-01-07 00:00:00+00:00,0.00298954
2008-01-08 00:00:00+00:00,0.00000000
2008-01-09 00:00:00+00:00,0.00529172
2008-01-10 00:00:00+00:00,-0.01163735
2008-01-11 00:00:00+00:00,0.01047904
2008-01-14 00:00:00+00:00,0.00094748
2008-01-15 00:00:00+00:00,0.01055195
2008-01-16 00:00:00+00:00,-0.00107672
2008-01-17 00:00:00+00:00,0.00888769
2008-01-18 00:00:00+00:00,0.00187693
2008-01-22 00:00:00+00:00,0.01848132
2008-01-23 00:00:00+00:00,0.00570216
2008-01-24 00:00:00+00:00,-0.02577660
2008-01-25 00:00:00+00:00,0.00629436
2008-01-28 00:00:00+00:00,-0.00066747
2008-01-29 00:00:00+00:00,-0.00814637
2008-01-30 00:00:00+00:00,-0.00938589
2008-01-31 00:00:00+00:00,0.01239224
2008-02-01 00:00:00+00:00,0.00535475
2008-02-04 00:00:00+00:00,-0.00400481
2008-02-05 00:00:00+00:00,0.01070091
2008-02-06 00:00:00+00:00,-0.00199574
2008-02-07 00:00:00+00:00,-0.01371870
2008-02-08 00:00:00+00:00,0.00925181
2008-02-11 00:00:00+00:00,0.00400374
2008-02-12 00:00:00+00:00,-0.00785724
2008-02-13 00:00:00+00:00,0.00106938
2008-02-14 00:00:00+00:00,-0.01349005
2008-02-15 00:00:00+00:00,0.00349509
2008-02-19 00:00:00+00:00,-0.01435856
2008-02-20 00:00:00+00:00,-0.00527027
2008-02-21 00:00:00+00:00,0.02059820
2008-02-22 00:00:00+00:00,0.00026828
2008-02-25 00:00:00+00:00,-0.01502146
2008-02-26 00:00:00+00:00,0.00513514
2008-02-27 00:00:00+00:00,-0.01104972
2008-02-28 00:00:00+00:00,0.01907617
2008-02-29 00:00:00+00:00,0.02618437
2008-03-03 00:00:00+00:00,-0.00133227
2008-03-05 00:00:00+00:00,-0.01599787
2008-03-06 00:00:00+00:00,0.00563834
2008-03-07 00:00:00+00:00,0.01231099
2008-03-10 00:00:00+00:00,0.01276766
2008-03-11 00:00:00+00:00,-0.02273028
2008-03-12 00:00:00+00:00,0.01737736
2008-03-13 00:00:00+00:00,-0.00159025
2008-03-14 00:00:00+00:00,0.02135279
2008-03-17 00:00:00+00:00,0.01193912
2008-03-18 00:00:00+00:00,-0.01512583
2008-03-19 00:00:00+00:00,0.01182499
2008-03-20 00:00:00+00:00,0.00339603
2008-03-24 00:00:00+00:00,-0.02686139
2008-03-25 00:00:00+00:00,0.00528681
2008-03-26 00:00:00+00:00,0.00210915
2008-03-27 00:00:00+00:00,-0.00500395
2008-03-28 00:00:00+00:00,0.00580858
2008-03-31 00:00:00+00:00,0.00421219
2008-04-01 00:00:00+00:00,-0.02062262
2008-04-02 00:00:00+00:00,-0.00451287
2008-04-03 00:00:00+00:00,0.00066534
2008-04-04 00:00:00+00:00,0.01516966
2008-04-07 00:00:00+00:00,-0.01399894
2008-04-08 00:00:00+00:00,-0.00026599
2008-04-09 00:00:00+00:00,0.01276935
2008-04-10 00:00:00+00:00,-0.01044421
2008-04-11 00:00:00+00:00,0.01129868
2008-04-14 00:00:00+00:00,-0.00555188
2008-04-15 00:00:00+00:00,-0.00901020
2008-04-16 00:00:00+00:00,-0.01384083
2008-04-17 00:00:00+00:00,-0.00442241
2008-04-18 00:00:00+00:00,-0.00389419
2008-04-21 00:00:00+00:00,0.00497780
2008-04-22 00:00:00+00:00,-0.00255068
2008-04-23 00:00:00+00:00,-0.00295699
2008-04-24 00:00:00+00:00,-0.01305694
2008-04-25 00:00:00+00:00,-0.00447154
2008-04-28 00:00:00+00:00,0.00516024
2008-04-29 00:00:00+00:00,0.00121918
2008-04-30 00:00:00+00:00,0.00771835
2008-05-01 00:00:00+00:00,-0.00080950
2008-05-02 00:00:00+00:00,-0.01336574
2008-05-05 00:00:00+00:00,0.00217450
2008-05-06 00:00:00+00:00,-0.00407332
2008-05-07 00:00:00+00:00,0.00448980
2008-05-08 00:00:00+00:00,0.01221664
2008-05-09 00:00:00+00:00,0.00472271
2008-05-12 00:00:00+00:00,-0.00053850
2008-05-13 00:00:00+00:00,-0.01939133
2008-05-14 00:00:00+00:00,-0.00652617
2008-05-15 00:00:00+00:00,0.01254774
2008-05-16 00:00:00+00:00,-0.00108430
2008-05-19 00:00:00+00:00,0.00271223
2008-05-20 00:00:00+00:00,0.01001895
2008-05-21 00:00:00+00:00,-0.00552412
2008-05-22 00:00:00+00:00,-0.01594379
2008-05-23 00:00:00+00:00,0.01334524
2008-05-27 00:00:00+00:00,-0.01203841
2008-05-28 00:00:00+00:00,-0.01252041
2008-05-29 00:00:00+00:00,-0.01725082
2008-05-30 00:00:00+00:00,0.00445807
2008-06-02 00:00:00+00:00,0.01584654
2008-06-03 00:00:00+00:00,0.01323955
2008-06-04 00:00:00+00:00,-0.00383299
2008-06-05 00:00:00+00:00,-0.01193252
2008-06-06 00:00:00+00:00,0.01324503
2008-06-09 00:00:00+00:00,-0.01233553
2008-06-10 00:00:00+00:00,-0.01710345
2008-06-11 00:00:00+00:00,0.00473076
2008-06-12 00:00:00+00:00,-0.01929484
2008-06-13 00:00:00+00:00,-0.00588648
2008-06-16 00:00:00+00:00,0.00393590
2008-06-17 00:00:00+00:00,0.00701557
2008-06-18 00:00:00+00:00,0.01174497
2008-06-19 00:00:00+00:00,-0.00973033
2008-06-20 00:00:00+00:00,0.01117475
2008-06-23 00:00:00+00:00,-0.00444506
2008-06-24 00:00:00+00:00,0.01197105
2008-06-25 00:00:00+00:00,-0.00207526
2008-06-26 00:00:00+00:00,0.01551676
2008-06-27 00:00:00+00:00,0.00302447
2008-06-30 00:00:00+00:00,0.00164722
2008-07-01 00:00:00+00:00,-0.00068578
2008-07-02 00:00:00+00:00,0.00603732
2008-07-03 00:00:00+00:00,0.00246238
2008-07-07 00:00:00+00:00,0.00860773
2008-07-08 00:00:00+00:00,0.00680272
2008-07-09 00:00:00+00:00,0.00461017
2008-07-10 00:00:00+00:00,0.00311147
2008-07-11 00:00:00+00:00,-0.02174794
2008-07-14 00:00:00+00:00,0.00969548
2008-07-15 00:00:00+00:00,0.00774667
2008-07-16 00:00:00+00:00,-0.00974685
2008-07-17 00:00:00+00:00,-0.01713819
2008-07-18 00:00:00+00:00,-0.00507614
2008-07-21 00:00:00+00:00,0.00275065
2008-07-22 00:00:00+00:00,-0.00535641
2008-07-23 00:00:00+00:00,-0.00798678
2008-07-24 00:00:00+00:00,0.02018526
2008-07-25 00:00:00+00:00,-0.01259239
2008-07-28 00:00:00+00:00,0.01473829
2008-07-29 00:00:00+00:00,-0.00287160
2008-07-30 00:00:00+00:00,0.00013693
2008-07-31 00:00:00+00:00,0.01273449
2008-08-01 00:00:00+00:00,0.00367397
2008-08-04 00:00:00+00:00,-0.00312415
2008-08-05 00:00:00+00:00,-0.00244898
2008-08-06 00:00:00+00:00,-0.00395042
2008-08-07 00:00:00+00:00,0.01951686
2008-08-08 00:00:00+00:00,-0.00473101
2008-08-11 00:00:00+00:00,-0.00772358
2008-08-12 00:00:00+00:00,0.01482590
2008-08-13 00:00:00+00:00,-0.00540103
2008-08-14 00:00:00+00:00,0.00704035
2008-08-15 00:00:00+00:00,0.00485699
2008-08-18 00:00:00+00:00,0.00511440
2008-08-19 00:00:00+00:00,-0.00214794
2008-08-20 00:00:00+00:00,0.00658514
2008-08-21 00:00:00+00:00,-0.00602732
2008-08-22 00:00:00+00:00,-0.00510558
2008-08-25 00:00:00+00:00,0.01387205
2008-08-26 00:00:00+00:00,-0.00040128
2008-08-27 00:00:00+00:00,0.00374632
2008-08-28 00:00:00+00:00,-0.01108588
2008-08-29 00:00:00+00:00,-0.00324149
2008-09-02 00:00:00+00:00,0.01163420
2008-09-03 00:00:00+00:00,0.00672224
2008-09-04 00:00:00+00:00,0.00562776
2008-09-05 00:00:00+00:00,-0.00534474
2008-09-08 00:00:00+00:00,-0.00348339
2008-09-09 00:00:00+00:00,0.00858945
2008-09-10 00:00:00+00:00,-0.00694908
2008-09-11 00:00:00+00:00,0.00295025
2008-09-12 00:00:00+00:00,-0.01205142
2008-09-15 00:00:00+00:00,0.03529570
2008-09-16 00:00:00+00:00,-0.00555997
2008-09-17 00:00:00+00:00,0.01460242
2008-09-18 00:00:00+00:00,-0.00158144
2008-09-19 00:00:00+00:00,-0.04007315
2008-09-22 00:00:00+00:00,-0.00864748
2008-09-23 00:00:00+00:00,-0.00515674
2008-09-24 00:00:00+00:00,0.00652972
2008-09-25 00:00:00+00:00,-0.01545763
2008-09-26 00:00:00+00:00,0.00819896
2008-09-29 00:00:00+00:00,0.03075667
2008-09-30 00:00:00+00:00,-0.03350757
2008-10-01 00:00:00+00:00,0.00804253
2008-10-02 00:00:00+00:00,0.00665219
2008-10-03 00:00:00+00:00,0.00865801
2008-10-06 00:00:00+00:00,0.03394397
2008-10-07 00:00:00+00:00,-0.01403974
2008-10-08 00:00:00+00:00,-0.03761505
2008-10-09 00:00:00+00:00,-0.02446982
2008-10-10 00:00:00+00:00,-0.00137627
2008-10-14 00:00:00+00:00,-0.02476951
2008-10-15 00:00:00+00:00,-0.00404069
2008-10-16 00:00:00+00:00,0.00460508
2008-10-17 00:00:00+00:00,-0.00779185
2008-10-20 00:00:00+00:00,0.01786961
2008-10-21 00:00:00+00:00,0.02682151
2008-10-22 00:00:00+00:00,0.01310044
2008-10-23 00:00:00+00:00,0.01016811
2008-10-24 00:00:00+00:00,-0.01240896
2008-10-27 00:00:00+00:00,0.00013572
2008-10-28 00:00:00+00:00,-0.01330076
2008-10-29 00:00:00+00:00,-0.00519197
2008-10-30 00:00:00+00:00,-0.00863014
2008-10-31 00:00:00+00:00,-0.00949236
2008-11-03 00:00:00+00:00,0.01133066
2008-11-04 00:00:00+00:00,0.02347934
2008-11-05 00:00:00+00:00,0.00488599
2008-11-06 00:00:00+00:00,-0.00067668
2008-11-07 00:00:00+00:00,-0.00609013
2008-11-10 00:00:00+00:00,0.00774036
2008-11-12 00:00:00+00:00,0.02015147
2008-11-13 00:00:00+00:00,-0.00428610
2008-11-14 00:00:00+00:00,0.00926174
2008-11-17 00:00:00+00:00,0.00868636
2008-11-18 00:00:00+00:00,0.01716110
2008-11-19 00:00:00+00:00,0.01292535
2008-11-20 00:00:00+00:00,0.02410901
2008-11-21 00:00:00+00:00,-0.00323583
2008-11-24 00:00:00+00:00,-0.01854574
2008-11-25 00:00:00+00:00,0.03297998
2008-11-26 00:00:00+00:00,0.01921341
2008-11-28 00:00:00+00:00,-0.01136509
2008-12-01 00:00:00+00:00,0.02583312
2008-12-02 00:00:00+00:00,0.00408059
2008-12-03 00:00:00+00:00,0.01119878
2008-12-04 00:00:00+00:00,0.01417363
2008-12-05 00:00:00+00:00,-0.02135947
2008-12-08 00:00:00+00:00,-0.00495238
2008-12-09 00:00:00+00:00,0.00916380
2008-12-10 00:00:00+00:00,-0.00924753
2008-12-11 00:00:00+00:00,0.01908640
2008-12-12 00:00:00+00:00,0.00592387
2008-12-15 00:00:00+00:00,0.00603167
2008-12-16 00:00:00+00:00,0.03031822
2008-12-17 00:00:00+00:00,0.01456071
2008-12-18 00:00:00+00:00,0.00698273
2008-12-19 00:00:00+00:00,-0.01586914
2008-12-22 00:00:00+00:00,-0.00098437
2008-12-23 00:00:00+00:00,0.00332390
2008-12-24 00:00:00+00:00,-0.00663635
2008-12-26 00:00:00+00:00,0.00961776
2008-12-29 00:00:00+00:00,0.00613572
2008-12-30 00:00:00+00:00,-0.00770548
2008-12-31 00:00:00+00:00,-0.02479440
2009-01-02 00:00:00+00:00,-0.02522366
2009-01-05 00:00:00+00:00,-0.00364551
2009-01-06 00:00:00+00:00,0.00302001
2009-01-07 00:00:00+00:00,0.00100515
2009-01-08 00:00:00+00:00,0.01255178
2009-01-09 00:00:00+00:00,0.00374065
2009-01-12 00:00:00+00:00,0.01269446
2009-01-13 00:00:00+00:00,-0.00247372
2009-01-14 00:00:00+00:00,0.01151275
2009-01-15 00:00:00+00:00,0.00073837
2009-01-16 00:00:00+00:00,-0.00750400
2009-01-20 00:00:00+00:00,-0.00432205
2009-01-21 00:00:00+00:00,-0.02400693
2009-01-22 00:00:00+00:00,-0.00964429
