Date,V2X
2022-05-05 00:00:00+00:00,0.21968366
2022-05-06 00:00:00+00:00,-0.01121795
2022-05-09 00:00:00+00:00,0.16666667
2022-05-10 00:00:00+00:00,-0.08095952
2022-05-11 00:00:00+00:00,-0.00931677
2022-05-12 00:00:00+00:00,-0.00472441
2022-05-13 00:00:00+00:00,-0.13050314
2022-05-16 00:00:00+00:00,-0.06435644
2022-05-17 00:00:00+00:00,-0.04721754
2022-05-18 00:00:00+00:00,0.17616580
2022-05-19 00:00:00+00:00,-0.13397129
2022-05-20 00:00:00+00:00,0.03395586
2022-05-23 00:00:00+00:00,-0.04522613
2022-05-24 00:00:00+00:00,0.00340716
2022-05-25 00:00:00+00:00,-0.06484642
2022-05-26 00:00:00+00:00,-0.03356890
2022-05-27 00:00:00+00:00,-0.10178571
2022-05-30 00:00:00+00:00,-0.02056075
2022-05-31 00:00:00+00:00,0.01886792
2022-06-01 00:00:00+00:00,-0.00747664
2022-06-02 00:00:00+00:00,-0.06133829
2022-06-03 00:00:00+00:00,0.03250478
2022-06-06 00:00:00+00:00,-0.06037736
2022-06-07 00:00:00+00:00,-0.01750973
2022-06-08 00:00:00+00:00,0.02946955
2022-06-09 00:00:00+00:00,0.07142857
2022-06-10 00:00:00+00:00,0.12406015
2022-06-13 00:00:00+00:00,0.12212389
2022-06-14 00:00:00+00:00,-0.01845638
2022-06-15 00:00:00+00:00,-0.08644068
2022-06-16 00:00:00+00:00,0.10260870
2022-06-17 00:00:00+00:00,-0.03529412
2022-06-20 00:00:00+00:00,-0.06825939
2022-06-21 00:00:00+00:00,0.00530035
2022-06-22 00:00:00+00:00,-0.03697183
2022-06-23 00:00:00+00:00,0.00357143
2022-06-24 00:00:00+00:00,-0.02872531
2022-06-27 00:00:00+00:00,-0.02545455
2022-06-28 00:00:00+00:00,0.03669725
2022-06-29 00:00:00+00:00,0.00000000
2022-06-30 00:00:00+00:00,0.07581227
2022-07-01 00:00:00+00:00,-0.01403509
2022-07-04 00:00:00+00:00,0.03677758
2022-07-05 00:00:00+00:00,0.02451839
2022-07-06 00:00:00+00:00,-0.00342466
2022-07-07 00:00:00+00:00,-0.00863558
2022-07-08 00:00:00+00:00,-0.01718213
2022-07-11 00:00:00+00:00,0.01909722
2022-07-12 00:00:00+00:00,0.01379310
2022-07-13 00:00:00+00:00,-0.01192504
2022-07-14 00:00:00+00:00,0.07020548
2022-07-15 00:00:00+00:00,-0.02138158
2022-07-18 00:00:00+00:00,0.01666667
2022-07-19 00:00:00+00:00,-0.06622517
2022-07-20 00:00:00+00:00,0.02218430
2022-07-21 00:00:00+00:00,-0.04060914
2022-07-22 00:00:00+00:00,-0.01217391
2022-07-25 00:00:00+00:00,-0.01929825
2022-07-26 00:00:00+00:00,0.03533569
2022-07-27 00:00:00+00:00,-0.05933682
2022-07-28 00:00:00+00:00,-0.04136691
2022-07-29 00:00:00+00:00,-0.00548446
2022-08-01 00:00:00+00:00,0.01100917
2022-08-02 00:00:00+00:00,-0.00910747
2022-08-03 00:00:00+00:00,-0.08029197
2022-08-04 00:00:00+00:00,-0.00378072
2022-08-05 00:00:00+00:00,-0.00570342
2022-08-08 00:00:00+00:00,-0.01518027
2022-08-09 00:00:00+00:00,0.05927342
2022-08-10 00:00:00+00:00,-0.07962963
2022-08-11 00:00:00+00:00,0.02099237
2022-08-12 00:00:00+00:00,-0.03780718
2022-08-15 00:00:00+00:00,0.00772201
2022-08-16 00:00:00+00:00,0.02111324
2022-08-17 00:00:00+00:00,0.03428571
2022-08-18 00:00:00+00:00,-0.00187970
2022-08-19 00:00:00+00:00,0.05992509
2022-08-22 00:00:00+00:00,0.07706422
2022-08-23 00:00:00+00:00,-0.00530035
2022-08-24 00:00:00+00:00,-0.06183746
2022-08-25 00:00:00+00:00,-0.00545455
2022-08-26 00:00:00+00:00,0.08181818
2022-08-29 00:00:00+00:00,0.03333333
2022-08-30 00:00:00+00:00,-0.00519931
2022-08-31 00:00:00+00:00,-0.00520833
2022-09-01 00:00:00+00:00,0.06076389
2022-09-02 00:00:00+00:00,-0.12351946
2022-09-05 00:00:00+00:00,0.04830054
2022-09-06 00:00:00+00:00,-0.02116402
2022-09-07 00:00:00+00:00,-0.01420959
2022-09-08 00:00:00+00:00,-0.04464286
2022-09-09 00:00:00+00:00,-0.02559415
2022-09-12 00:00:00+00:00,-0.02037037
2022-09-13 00:00:00+00:00,0.05607477
2022-09-14 00:00:00+00:00,0.02185792
2022-09-15 00:00:00+00:00,0.00180505
2022-09-16 00:00:00+00:00,0.04136691
2022-09-19 00:00:00+00:00,-0.04056437
2022-09-20 00:00:00+00:00,0.00720721
2022-09-21 00:00:00+00:00,-0.00897666
2022-09-22 00:00:00+00:00,0.04324324
2022-09-23 00:00:00+00:00,0.07269504
2022-09-26 00:00:00+00:00,0.02572899
2022-09-27 00:00:00+00:00,0.02368866
2022-09-28 00:00:00+00:00,-0.00335008
2022-09-29 00:00:00+00:00,0.07070707
2022-09-30 00:00:00+00:00,-0.01472995
2022-10-03 00:00:00+00:00,-0.01147541
2022-10-04 00:00:00+00:00,-0.05601318
2022-10-05 00:00:00+00:00,0.04237288
2022-10-06 00:00:00+00:00,-0.01492537
2022-10-07 00:00:00+00:00,0.04849498
2022-10-10 00:00:00+00:00,0.04738562
2022-10-11 00:00:00+00:00,0.00319489
2022-10-12 00:00:00+00:00,-0.00318979
2022-10-13 00:00:00+00:00,-0.05103668
2022-10-14 00:00:00+00:00,0.01800327
2022-10-17 00:00:00+00:00,-0.05357143
2022-10-18 00:00:00+00:00,0.00166389
2022-10-19 00:00:00+00:00,-0.00995025
2022-10-20 00:00:00+00:00,-0.02828619
2022-10-21 00:00:00+00:00,0.00843170
2022-10-24 00:00:00+00:00,0.00168634
2022-10-25 00:00:00+00:00,-0.04208754
2022-10-26 00:00:00+00:00,-0.05660377
2022-10-27 00:00:00+00:00,-0.03710247
2022-10-28 00:00:00+00:00,-0.03763441
2022-10-31 00:00:00+00:00,-0.02737226
2022-11-01 00:00:00+00:00,-0.03333333
2022-11-02 00:00:00+00:00,-0.01503759
2022-11-03 00:00:00+00:00,-0.01701323
2022-11-04 00:00:00+00:00,-0.05714286
2022-11-07 00:00:00+00:00,0.00196464
2022-11-08 00:00:00+00:00,-0.02127660
2022-11-09 00:00:00+00:00,0.02148438
2022-11-10 00:00:00+00:00,-0.06782946
2022-11-11 00:00:00+00:00,0.01195219
2022-11-14 00:00:00+00:00,-0.02574257
2022-11-15 00:00:00+00:00,-0.00801603
2022-11-16 00:00:00+00:00,0.02620968
2022-11-17 00:00:00+00:00,0.00996016
2022-11-18 00:00:00+00:00,-0.03564356
2022-11-21 00:00:00+00:00,-0.01612903
2022-11-22 00:00:00+00:00,-0.04268293
2022-11-23 00:00:00+00:00,-0.02286902
2022-11-24 00:00:00+00:00,-0.00628931
2022-11-25 00:00:00+00:00,-0.00632911
2022-11-28 00:00:00+00:00,0.06131078
2022-11-29 00:00:00+00:00,-0.02272727
2022-11-30 00:00:00+00:00,0.01670146
2022-12-01 00:00:00+00:00,-0.03512397
2022-12-02 00:00:00+00:00,-0.03354298
2022-12-05 00:00:00+00:00,-0.00212314
2022-12-06 00:00:00+00:00,0.06382979
2022-12-07 00:00:00+00:00,0.00000000
2022-12-08 00:00:00+00:00,-0.01646091
2022-12-09 00:00:00+00:00,-0.02489627
2022-12-12 00:00:00+00:00,0.01691332
2022-12-13 00:00:00+00:00,-0.06498952
2022-12-14 00:00:00+00:00,-0.00647948
2022-12-15 00:00:00+00:00,0.08225108
2022-12-16 00:00:00+00:00,0.03526971
2022-12-19 00:00:00+00:00,-0.05327869
2022-12-20 00:00:00+00:00,0.00210084
2022-12-21 00:00:00+00:00,-0.09052632
2022-12-22 00:00:00+00:00,0.04175824
2022-12-23 00:00:00+00:00,0.00431034
2022-12-27 00:00:00+00:00,-0.00862069
2022-12-28 00:00:00+00:00,-0.01515152
2022-12-29 00:00:00+00:00,-0.04130435
2022-12-30 00:00:00+00:00,0.05777778
2023-01-02 00:00:00+00:00,-0.04978355
2023-01-03 00:00:00+00:00,0.00443459
2023-01-04 00:00:00+00:00,-0.05726872
2023-01-05 00:00:00+00:00,0.00226244
2023-01-06 00:00:00+00:00,-0.04977376
2023-01-09 00:00:00+00:00,-0.00460829
2023-01-10 00:00:00+00:00,0.01388889
2023-01-11 00:00:00+00:00,-0.03678161
2023-01-12 00:00:00+00:00,-0.08430913
2023-01-13 00:00:00+00:00,-0.02689487
2023-01-16 00:00:00+00:00,0.01741294
2023-01-17 00:00:00+00:00,0.02955665
2023-01-18 00:00:00+00:00,0.01937046
2023-01-19 00:00:00+00:00,0.08633094
2023-01-20 00:00:00+00:00,-0.05092593
2023-01-23 00:00:00+00:00,-0.04265403
2023-01-24 00:00:00+00:00,-0.02650602
2023-01-25 00:00:00+00:00,-0.00000000
2023-01-26 00:00:00+00:00,-0.03422983
2023-01-27 00:00:00+00:00,-0.03658537
2023-01-30 00:00:00+00:00,0.02977667
2023-01-31 00:00:00+00:00,-0.03186275
2023-02-01 00:00:00+00:00,0.00248756
2023-02-02 00:00:00+00:00,-0.06483791
2023-02-03 00:00:00+00:00,-0.01282051
2023-02-06 00:00:00+00:00,0.06217617
2023-02-07 00:00:00+00:00,0.01005025
2023-02-08 00:00:00+00:00,0.01002506
2023-02-09 00:00:00+00:00,-0.03750000
2023-02-10 00:00:00+00:00,0.12722646
2023-02-13 00:00:00+00:00,-0.03836930
2023-02-14 00:00:00+00:00,-0.02919708
2023-02-15 00:00:00+00:00,-0.04207921
2023-02-16 00:00:00+00:00,0.00505051
2023-02-17 00:00:00+00:00,0.06549118
2023-02-20 00:00:00+00:00,0.01470588
2023-02-21 00:00:00+00:00,0.05825243
2023-02-22 00:00:00+00:00,0.01182033
2023-02-23 00:00:00+00:00,-0.03286385
2023-02-24 00:00:00+00:00,0.04534606
2023-02-27 00:00:00+00:00,-0.02803738
2023-02-28 00:00:00+00:00,-0.04009434
2023-03-01 00:00:00+00:00,0.02650602
2023-03-02 00:00:00+00:00,-0.02857143
2023-03-03 00:00:00+00:00,-0.06763285
2023-03-06 00:00:00+00:00,-0.00250000
2023-03-07 00:00:00+00:00,0.01750000
2023-03-08 00:00:00+00:00,-0.00992556
2023-03-09 00:00:00+00:00,-0.00249377
2023-03-10 00:00:00+00:00,0.14962594
2023-03-13 00:00:00+00:00,0.15313225
2023-03-14 00:00:00+00:00,-0.10845987
2023-03-15 00:00:00+00:00,0.33333333
2023-03-16 00:00:00+00:00,-0.13293651
2023-03-17 00:00:00+00:00,0.10147992
2023-03-20 00:00:00+00:00,-0.04637097
2023-03-21 00:00:00+00:00,-0.10472279
2023-03-22 00:00:00+00:00,-0.07974138
2023-03-23 00:00:00+00:00,-0.00224719
2023-03-24 00:00:00+00:00,0.19325843
2023-03-27 00:00:00+00:00,-0.09484536
2023-03-28 00:00:00+00:00,-0.04935622
2023-03-29 00:00:00+00:00,-0.05274725
2023-03-30 00:00:00+00:00,-0.01793722
2023-03-31 00:00:00+00:00,-0.01583710
2023-04-03 00:00:00+00:00,-0.00911162
2023-04-04 00:00:00+00:00,-0.00228833
2023-04-05 00:00:00+00:00,0.03872437
2023-04-06 00:00:00+00:00,-0.03363229
2023-04-11 00:00:00+00:00,-0.04772727
2023-04-12 00:00:00+00:00,0.00000000
2023-04-13 00:00:00+00:00,-0.05800464
2023-04-14 00:00:00+00:00,-0.01190476
2023-04-17 00:00:00+00:00,-0.01904762
2023-04-18 00:00:00+00:00,-0.01452785
2023-04-19 00:00:00+00:00,0.00970874
2023-04-20 00:00:00+00:00,0.02898551
2023-04-21 00:00:00+00:00,-0.00236967
2023-04-24 00:00:00+00:00,-0.00947867
2023-04-25 00:00:00+00:00,0.01658768
2023-04-26 00:00:00+00:00,0.03058824
2023-04-27 00:00:00+00:00,-0.03488372
2023-04-28 00:00:00+00:00,-0.02352941
2023-05-02 00:00:00+00:00,0.11848341
2023-05-03 00:00:00+00:00,-0.06590909
2023-05-04 00:00:00+00:00,0.07746479
2023-05-05 00:00:00+00:00,-0.14220183
2023-05-08 00:00:00+00:00,-0.01707317
2023-05-09 00:00:00+00:00,0.04176904
2023-05-10 00:00:00+00:00,-0.03389831
2023-05-11 00:00:00+00:00,-0.00977995
2023-05-12 00:00:00+00:00,-0.08801956
2023-05-15 00:00:00+00:00,-0.05037783
2023-05-16 00:00:00+00:00,-0.02564103
2023-05-17 00:00:00+00:00,-0.02088773
2023-05-18 00:00:00+00:00,-0.03664921
2023-05-19 00:00:00+00:00,-0.00815217
2023-05-22 00:00:00+00:00,-0.01095890
2023-05-23 00:00:00+00:00,0.02770083
2023-05-24 00:00:00+00:00,0.06199461
2023-05-25 00:00:00+00:00,-0.01269036
2023-05-26 00:00:00+00:00,-0.05398458
2023-05-29 00:00:00+00:00,-0.00815217
2023-05-30 00:00:00+00:00,0.00273973
2023-05-31 00:00:00+00:00,0.04918033
2023-06-01 00:00:00+00:00,-0.06510417
2023-06-02 00:00:00+00:00,-0.05571031
2023-06-05 00:00:00+00:00,0.00294985
2023-06-06 00:00:00+00:00,-0.03823529
2023-06-07 00:00:00+00:00,-0.00611621
2023-06-08 00:00:00+00:00,-0.02153846
2023-06-09 00:00:00+00:00,0.00628931
2023-06-12 00:00:00+00:00,-0.02187500
2023-06-13 00:00:00+00:00,-0.03194888
2023-06-14 00:00:00+00:00,0.07260726
2023-06-15 00:00:00+00:00,0.00923077
2023-06-16 00:00:00+00:00,-0.03353659
2023-06-19 00:00:00+00:00,0.03416149
2023-06-20 00:00:00+00:00,0.02752294
2023-06-21 00:00:00+00:00,-0.02686567
2023-06-22 00:00:00+00:00,0.01840491
2023-06-23 00:00:00+00:00,0.01204819
2023-06-26 00:00:00+00:00,-0.00297619
2023-06-27 00:00:00+00:00,-0.02388060
2023-06-28 00:00:00+00:00,-0.03363914
2023-06-29 00:00:00+00:00,0.09810127
2023-06-30 00:00:00+00:00,-0.04899135
2023-07-03 00:00:00+00:00,-0.02352941
2023-07-04 00:00:00+00:00,0.03264095
2023-07-05 00:00:00+00:00,0.02932551
2023-07-06 00:00:00+00:00,0.19130435
2023-07-07 00:00:00+00:00,-0.08579088
2023-07-10 00:00:00+00:00,0.01396648
2023-07-11 00:00:00+00:00,-0.04395604
2023-07-12 00:00:00+00:00,-0.07584270
2023-07-13 00:00:00+00:00,0.00291545
2023-07-14 00:00:00+00:00,0.01457726
2023-07-17 00:00:00+00:00,0.02028986
2023-07-18 00:00:00+00:00,-0.00287356
2023-07-19 00:00:00+00:00,0.01152738
2023-07-20 00:00:00+00:00,0.00000000
2023-07-21 00:00:00+00:00,-0.02578797
2023-07-24 00:00:00+00:00,0.00289855
2023-07-25 00:00:00+00:00,0.02608696
2023-07-26 00:00:00+00:00,0.03399433
2023-07-27 00:00:00+00:00,-0.06963788
2023-07-28 00:00:00+00:00,0.00289017
2023-07-31 00:00:00+00:00,0.02312139
2023-08-01 00:00:00+00:00,0.05413105
2023-08-02 00:00:00+00:00,0.08611111
2023-08-03 00:00:00+00:00,0.03208556
2023-08-04 00:00:00+00:00,-0.06052632
2023-08-07 00:00:00+00:00,0.02445652
2023-08-08 00:00:00+00:00,0.07277628
2023-08-09 00:00:00+00:00,-0.04960836
2023-08-10 00:00:00+00:00,-0.06182796
2023-08-11 00:00:00+00:00,0.05769231
2023-08-14 00:00:00+00:00,-0.01336898
2023-08-15 00:00:00+00:00,0.03225806
2023-08-16 00:00:00+00:00,-0.00000000
2023-08-17 00:00:00+00:00,0.06366048
2023-08-18 00:00:00+00:00,0.01288660
2023-08-21 00:00:00+00:00,-0.03333333
2023-08-22 00:00:00+00:00,-0.04177546
2023-08-23 00:00:00+00:00,-0.02695418
2023-08-24 00:00:00+00:00,0.02452316
2023-08-25 00:00:00+00:00,0.00268817
2023-08-28 00:00:00+00:00,-0.05660377
2023-08-29 00:00:00+00:00,-0.05248619
2023-08-30 00:00:00+00:00,-0.00566572
2023-08-31 00:00:00+00:00,-0.03125000
2023-09-01 00:00:00+00:00,-0.01729107
2023-09-04 00:00:00+00:00,0.02325581
2023-09-05 00:00:00+00:00,-0.02005731
2023-09-06 00:00:00+00:00,0.01739130
2023-09-07 00:00:00+00:00,0.02298851
2023-09-08 00:00:00+00:00,-0.05382436
2023-09-11 00:00:00+00:00,-0.00291545
2023-09-12 00:00:00+00:00,0.01759531
2023-09-13 00:00:00+00:00,-0.01166181
2023-09-14 00:00:00+00:00,-0.07331378
2023-09-15 00:00:00+00:00,0.00607903
2023-09-18 00:00:00+00:00,0.04545455
2023-09-19 00:00:00+00:00,0.00000000
2023-09-20 00:00:00+00:00,-0.02976190
2023-09-21 00:00:00+00:00,0.10542169
2023-09-22 00:00:00+00:00,-0.02017291
2023-09-25 00:00:00+00:00,0.09275362
2023-09-26 00:00:00+00:00,0.05027933
2023-09-27 00:00:00+00:00,0.03005464
2023-09-28 00:00:00+00:00,-0.05645161
2023-09-29 00:00:00+00:00,0.00276243
2023-10-02 00:00:00+00:00,0.02956989
2023-10-03 00:00:00+00:00,0.07915567
2023-10-04 00:00:00+00:00,0.01534527
2023-10-05 00:00:00+00:00,-0.00761421
2023-10-06 00:00:00+00:00,-0.06106870
2023-10-09 00:00:00+00:00,0.04450262
2023-10-10 00:00:00+00:00,-0.10256410
2023-10-11 00:00:00+00:00,-0.01347709
2023-10-12 00:00:00+00:00,-0.02439024
2023-10-13 00:00:00+00:00,0.13387978
2023-10-16 00:00:00+00:00,-0.01288660
2023-10-17 00:00:00+00:00,-0.01818182
2023-10-18 00:00:00+00:00,0.11256545
2023-10-19 00:00:00+00:00,0.04477612
2023-10-20 00:00:00+00:00,0.10243902
2023-10-23 00:00:00+00:00,-0.06976744
2023-10-24 00:00:00+00:00,-0.05502392
2023-10-25 00:00:00+00:00,-0.01228501
2023-10-26 00:00:00+00:00,0.07920792
2023-10-27 00:00:00+00:00,-0.03818616
2023-10-30 00:00:00+00:00,0.00731707
2023-10-31 00:00:00+00:00,-0.06796117
2023-11-01 00:00:00+00:00,-0.05025126
2023-11-02 00:00:00+00:00,-0.06683805
2023-11-03 00:00:00+00:00,-0.06084656
2023-11-06 00:00:00+00:00,-0.02185792
2023-11-07 00:00:00+00:00,-0.01933702
2023-11-08 00:00:00+00:00,-0.01388889
2023-11-09 00:00:00+00:00,-0.02793296
2023-11-10 00:00:00+00:00,0.00849858
2023-11-13 00:00:00+00:00,-0.01977401
2023-11-14 00:00:00+00:00,-0.04273504
2023-11-15 00:00:00+00:00,-0.02046784
2023-11-16 00:00:00+00:00,0.01764706
2023-11-17 00:00:00+00:00,-0.03801170
2023-11-20 00:00:00+00:00,-0.02373887
2023-11-21 00:00:00+00:00,0.01201201
2023-11-22 00:00:00+00:00,-0.03283582
2023-11-23 00:00:00+00:00,0.00909091
2023-11-24 00:00:00+00:00,-0.00302115
2023-11-27 00:00:00+00:00,0.01506024
2023-11-28 00:00:00+00:00,0.01483680
2023-11-29 00:00:00+00:00,0.01474926
2023-11-30 00:00:00+00:00,0.00292398
2023-12-01 00:00:00+00:00,-0.02906977
2023-12-04 00:00:00+00:00,0.01179941
2023-12-05 00:00:00+00:00,-0.00294118
2023-12-06 00:00:00+00:00,-0.02064897
2023-12-07 00:00:00+00:00,0.01785714
2023-12-08 00:00:00+00:00,-0.02949853
2023-12-11 00:00:00+00:00,-0.00895522
2023-12-12 00:00:00+00:00,-0.02402402
2023-12-13 00:00:00+00:00,-0.01215805
2023-12-14 00:00:00+00:00,-0.02140673
2023-12-15 00:00:00+00:00,0.00309598
2023-12-18 00:00:00+00:00,0.01543210
2023-12-19 00:00:00+00:00,0.05504587
2023-12-20 00:00:00+00:00,0.01474926
2023-12-21 00:00:00+00:00,0.03225806
2023-12-22 00:00:00+00:00,0.01734104
2023-12-27 00:00:00+00:00,-0.06590258
2023-12-28 00:00:00+00:00,0.00000000
2023-12-29 00:00:00+00:00,0.02064897
2024-01-02 00:00:00+00:00,-0.01749271
2024-01-03 00:00:00+00:00,0.04437870
2024-01-04 00:00:00+00:00,-0.03179191
2024-01-05 00:00:00+00:00,-0.02623907
2024-01-08 00:00:00+00:00,-0.03834808
2024-01-09 00:00:00+00:00,-0.01506024
2024-01-10 00:00:00+00:00,-0.03939394
2024-01-11 00:00:00+00:00,0.02469136
2024-01-12 00:00:00+00:00,-0.02752294
2024-01-15 00:00:00+00:00,0.01557632
2024-01-16 00:00:00+00:00,0.00617284
2024-01-17 00:00:00+00:00,0.02461538
2024-01-18 00:00:00+00:00,-0.02140673
2024-01-19 00:00:00+00:00,-0.01547988
2024-01-22 00:00:00+00:00,-0.03726708
2024-01-23 00:00:00+00:00,-0.03797468
2024-01-24 00:00:00+00:00,-0.03858521
2024-01-25 00:00:00+00:00,0.03934426
2024-01-26 00:00:00+00:00,0.03215434
2024-01-29 00:00:00+00:00,0.00000000
2024-01-30 00:00:00+00:00,0.00313480
2024-01-31 00:00:00+00:00,0.04062500
2024-02-01 00:00:00+00:00,0.02147239
2024-02-02 00:00:00+00:00,-0.03039514
2024-02-05 00:00:00+00:00,0.01538462
2024-02-06 00:00:00+00:00,-0.02752294
2024-02-07 00:00:00+00:00,-0.01234568
2024-02-08 00:00:00+00:00,-0.00619195
2024-02-09 00:00:00+00:00,-0.00623053
2024-02-12 00:00:00+00:00,0.02492212
2024-02-13 00:00:00+00:00,0.05864198
2024-02-14 00:00:00+00:00,-0.00301205
2024-02-15 00:00:00+00:00,-0.00598802
2024-02-16 00:00:00+00:00,-0.02702703
2024-02-19 00:00:00+00:00,-0.01219512
2024-02-20 00:00:00+00:00,0.03680982
2024-02-21 00:00:00+00:00,-0.00602410
2024-02-22 00:00:00+00:00,-0.04242424
2024-02-23 00:00:00+00:00,0.00617284
2024-02-26 00:00:00+00:00,-0.02453988
2024-02-27 00:00:00+00:00,-0.04037267
2024-02-28 00:00:00+00:00,0.01265823
2024-02-29 00:00:00+00:00,0.01572327
2024-03-01 00:00:00+00:00,-0.01250000
2024-03-04 00:00:00+00:00,-0.00314465
2024-03-05 00:00:00+00:00,0.04416404
2024-03-06 00:00:00+00:00,-0.00308642
2024-03-07 00:00:00+00:00,-0.01230769
2024-03-08 00:00:00+00:00,0.01242236
2024-03-11 00:00:00+00:00,0.04000000
2024-03-12 00:00:00+00:00,-0.06344411
2024-03-13 00:00:00+00:00,-0.01851852
2024-03-14 00:00:00+00:00,0.07165109
2024-03-15 00:00:00+00:00,0.01186944
2024-03-18 00:00:00+00:00,-0.05029586
2024-03-19 00:00:00+00:00,-0.00906344
2024-03-20 00:00:00+00:00,-0.01519757
2024-03-21 00:00:00+00:00,-0.02140673
2024-03-22 00:00:00+00:00,0.00000000
2024-03-25 00:00:00+00:00,-0.01234568
2024-03-26 00:00:00+00:00,0.00623053
2024-03-27 00:00:00+00:00,-0.00611621
2024-03-28 00:00:00+00:00,0.00306748
