Date,CAD2
2023-10-23 00:00:00+00:00,0.00274995
2023-10-24 00:00:00+00:00,-0.00009808
2023-10-25 00:00:00+00:00,-0.00049041
2023-10-26 00:00:00+00:00,0.00304130
2023-10-27 00:00:00+00:00,0.00166528
2023-10-30 00:00:00+00:00,-0.00137027
2023-10-31 00:00:00+00:00,-0.00058746
2023-11-01 00:00:00+00:00,0.00132262
2023-11-02 00:00:00+00:00,0.00171434
2023-11-03 00:00:00+00:00,0.00528143
2023-11-06 00:00:00+00:00,-0.00234158
2023-11-07 00:00:00+00:00,-0.00019536
2023-11-08 00:00:00+00:00,-0.00068383
2023-11-09 00:00:00+00:00,-0.00302941
2023-11-10 00:00:00+00:00,-0.00048936
2023-11-14 00:00:00+00:00,0.00577582
2023-11-15 00:00:00+00:00,-0.00624725
2023-11-16 00:00:00+00:00,0.00176005
2023-11-17 00:00:00+00:00,-0.00117233
2023-11-20 00:00:00+00:00,0.00146628
2023-11-21 00:00:00+00:00,0.00117205
2023-11-22 00:00:00+00:00,-0.00048811
2023-11-23 00:00:00+00:00,-0.00117176
2023-11-24 00:00:00+00:00,-0.00092819
2023-11-27 00:00:00+00:00,0.00537634
2023-11-28 00:00:00+00:00,0.00360080
2023-11-29 00:00:00+00:00,0.00437148
2023-11-30 00:00:00+00:00,-0.00145398
2023-12-01 00:00:00+00:00,0.00446212
2023-12-04 00:00:00+00:00,-0.00212931
2023-12-05 00:00:00+00:00,0.00261603
2023-12-06 00:00:00+00:00,-0.00019353
2023-12-07 00:00:00+00:00,0.00048386
2023-12-08 00:00:00+00:00,-0.00386997
2023-12-11 00:00:00+00:00,-0.00145405
2023-12-12 00:00:00+00:00,-0.00077606
2023-12-13 00:00:00+00:00,0.00766655
2023-12-14 00:00:00+00:00,0.00261021
2023-12-15 00:00:00+00:00,-0.00164132
2023-12-18 00:00:00+00:00,-0.00144942
2023-12-19 00:00:00+00:00,0.00251414
2023-12-20 00:00:00+00:00,0.00203026
2023-12-21 00:00:00+00:00,-0.00019316
2023-12-22 00:00:00+00:00,-0.00212499
2023-12-27 00:00:00+00:00,0.00290079
2023-12-28 00:00:00+00:00,-0.00086898
2023-12-29 00:00:00+00:00,0.00144893
2024-01-02 00:00:00+00:00,-0.00279923
2024-01-03 00:00:00+00:00,0.00028998
2024-01-04 00:00:00+00:00,-0.00328598
2024-01-05 00:00:00+00:00,-0.00125847
2024-01-08 00:00:00+00:00,0.00174359
2024-01-09 00:00:00+00:00,0.00019356
2024-01-10 00:00:00+00:00,-0.00096773
2024-01-11 00:00:00+00:00,0.00203321
2024-01-12 00:00:00+00:00,0.00116065
2024-01-15 00:00:00+00:00,0.00000000
2024-01-16 00:00:00+00:00,-0.00396327
2024-01-17 00:00:00+00:00,-0.00474599
2024-01-18 00:00:00+00:00,-0.00097087
2024-01-19 00:00:00+00:00,-0.00145702
2024-01-22 00:00:00+00:00,0.00097205
2024-01-23 00:00:00+00:00,0.00000000
2024-01-24 00:00:00+00:00,0.00165169
2024-01-25 00:00:00+00:00,0.00038831
2024-01-26 00:00:00+00:00,-0.00232942
2024-01-29 00:00:00+00:00,0.00136041
2024-01-30 00:00:00+00:00,-0.00067974
2024-01-31 00:00:00+00:00,0.00233134
2024-02-01 00:00:00+00:00,0.00145539
2024-02-02 00:00:00+00:00,-0.00436300
2024-02-05 00:00:00+00:00,-0.00262352
2024-02-06 00:00:00+00:00,0.00170267
2024-02-07 00:00:00+00:00,-0.00116635
2024-02-08 00:00:00+00:00,-0.00262582
2024-02-09 00:00:00+00:00,-0.00048690
2024-02-12 00:00:00+00:00,-0.00077923
2024-02-13 00:00:00+00:00,-0.00438490
2024-02-14 00:00:00+00:00,0.00322266
2024-02-15 00:00:00+00:00,0.00077999
2024-02-16 00:00:00+00:00,-0.00185176
2024-02-20 00:00:00+00:00,0.00419471
2024-02-21 00:00:00+00:00,-0.00097347
2024-02-22 00:00:00+00:00,-0.00219138
2024-02-23 00:00:00+00:00,0.00648053
2024-02-26 00:00:00+00:00,-0.00116313
2024-02-27 00:00:00+00:00,-0.00087285
2024-02-28 00:00:00+00:00,0.00097026
2024-02-29 00:00:00+00:00,0.00019396
2024-03-01 00:00:00+00:00,0.00320000
2024-03-04 00:00:00+00:00,-0.00145222
2024-03-05 00:00:00+00:00,0.00310032
2024-03-06 00:00:00+00:00,-0.00087062
2024-03-07 00:00:00+00:00,-0.00067744
2024-03-08 00:00:00+00:00,0.00164577
2024-03-11 00:00:00+00:00,-0.00048365
2024-03-12 00:00:00+00:00,-0.00149940
2024-03-13 00:00:00+00:00,-0.00145159
2024-03-14 00:00:00+00:00,-0.00324518
2024-03-15 00:00:00+00:00,-0.00058233
2024-03-18 00:00:00+00:00,-0.00165000
2024-03-19 00:00:00+00:00,0.00369093
2024-03-20 00:00:00+00:00,0.00135777
2024-03-21 00:00:00+00:00,-0.00096918
2024-03-22 00:00:00+00:00,0.00155144
2024-03-25 00:00:00+00:00,-0.00014533
2024-03-26 00:00:00+00:00,-0.00106553
2024-03-27 00:00:00+00:00,-0.00043615
2024-03-28 00:00:00+00:00,-0.00077580
