Date,YENEUR
2002-08-07 00:00:00+00:00,0.00275150
2002-08-08 00:00:00+00:00,-0.00120048
2002-08-09 00:00:00+00:00,-0.00231799
2002-08-12 00:00:00+00:00,-0.00111866
2002-08-13 00:00:00+00:00,0.00206754
2002-08-14 00:00:00+00:00,-0.01306740
2002-08-15 00:00:00+00:00,0.00121951
2002-08-16 00:00:00+00:00,0.00365408
2002-08-19 00:00:00+00:00,0.00104022
2002-08-20 00:00:00+00:00,0.00398337
2002-08-21 00:00:00+00:00,-0.00146628
2002-08-22 00:00:00+00:00,0.00224583
2002-08-23 00:00:00+00:00,0.00077566
2002-08-26 00:00:00+00:00,-0.00025835
2002-08-27 00:00:00+00:00,-0.00129210
2002-08-28 00:00:00+00:00,0.00112127
2002-08-29 00:00:00+00:00,0.00103386
2002-08-30 00:00:00+00:00,0.00034426
2002-09-03 00:00:00+00:00,-0.01497032
2002-09-04 00:00:00+00:00,0.00506307
2002-09-05 00:00:00+00:00,0.00821597
2002-09-06 00:00:00+00:00,-0.01866849
2002-09-09 00:00:00+00:00,0.00094664
2002-09-10 00:00:00+00:00,0.00954674
2002-09-11 00:00:00+00:00,0.00958658
2002-09-12 00:00:00+00:00,-0.00400375
2002-09-13 00:00:00+00:00,0.00384879
2002-09-16 00:00:00+00:00,0.00332283
2002-09-17 00:00:00+00:00,0.00067935
2002-09-18 00:00:00+00:00,0.00237610
2002-09-19 00:00:00+00:00,0.00482560
2002-09-20 00:00:00+00:00,0.01221670
2002-09-23 00:00:00+00:00,0.00008324
2002-09-24 00:00:00+00:00,-0.00083229
2002-09-25 00:00:00+00:00,-0.00832986
2002-09-26 00:00:00+00:00,-0.00050399
2002-09-27 00:00:00+00:00,0.00378183
2002-09-30 00:00:00+00:00,-0.00117214
2002-10-01 00:00:00+00:00,0.00452640
2002-10-02 00:00:00+00:00,0.00392190
2002-10-03 00:00:00+00:00,-0.00058183
2002-10-04 00:00:00+00:00,-0.00224551
2002-10-07 00:00:00+00:00,0.01050263
2002-10-08 00:00:00+00:00,-0.00362946
2002-10-09 00:00:00+00:00,0.00455336
2002-10-10 00:00:00+00:00,-0.00131861
2002-10-11 00:00:00+00:00,0.00371348
2002-10-15 00:00:00+00:00,0.00008222
2002-10-16 00:00:00+00:00,-0.00098652
2002-10-17 00:00:00+00:00,-0.00691244
2002-10-18 00:00:00+00:00,0.00513755
2002-10-21 00:00:00+00:00,-0.00230833
2002-10-22 00:00:00+00:00,0.00652785
2002-10-23 00:00:00+00:00,-0.00566456
2002-10-24 00:00:00+00:00,0.00057794
2002-10-25 00:00:00+00:00,-0.00363066
2002-10-28 00:00:00+00:00,0.00248447
2002-10-29 00:00:00+00:00,-0.00619579
2002-10-30 00:00:00+00:00,0.00124688
2002-10-31 00:00:00+00:00,0.00332088
2002-11-01 00:00:00+00:00,0.00314439
2002-11-04 00:00:00+00:00,0.00206220
2002-11-05 00:00:00+00:00,-0.00131709
2002-11-06 00:00:00+00:00,0.00296736
2002-11-07 00:00:00+00:00,0.00230112
2002-11-08 00:00:00+00:00,-0.00869137
2002-11-12 00:00:00+00:00,-0.00206782
2002-11-13 00:00:00+00:00,0.00058019
2002-11-14 00:00:00+00:00,-0.00016567
2002-11-15 00:00:00+00:00,0.00339685
2002-11-18 00:00:00+00:00,0.00627529
2002-11-19 00:00:00+00:00,0.00303602
2002-11-20 00:00:00+00:00,0.00269961
2002-11-21 00:00:00+00:00,0.00032634
2002-11-22 00:00:00+00:00,-0.00260990
2002-11-25 00:00:00+00:00,-0.01275656
2002-11-26 00:00:00+00:00,-0.00198791
2002-11-27 00:00:00+00:00,0.00423272
2002-11-29 00:00:00+00:00,0.00636364
2002-12-02 00:00:00+00:00,0.06427119
2002-12-03 00:00:00+00:00,-0.00201483
2002-12-04 00:00:00+00:00,0.00959987
2002-12-05 00:00:00+00:00,0.00634122
2002-12-06 00:00:00+00:00,-0.00128051
2002-12-09 00:00:00+00:00,-0.00464483
2002-12-10 00:00:00+00:00,0.00216728
2002-12-11 00:00:00+00:00,-0.00264593
2002-12-12 00:00:00+00:00,-0.00433526
2002-12-13 00:00:00+00:00,-0.01411063
2002-12-16 00:00:00+00:00,0.00621575
2002-12-17 00:00:00+00:00,0.00601479
2002-12-18 00:00:00+00:00,-0.00355498
2002-12-19 00:00:00+00:00,-0.00340550
2002-12-20 00:00:00+00:00,-0.00130177
2002-12-23 00:00:00+00:00,-0.00040733
2002-12-24 00:00:00+00:00,0.00334148
2002-12-26 00:00:00+00:00,0.00438632
2002-12-27 00:00:00+00:00,0.00558027
2002-12-30 00:00:00+00:00,-0.00772077
2002-12-31 00:00:00+00:00,0.00470092
2003-01-02 00:00:00+00:00,-0.00298483
2003-01-03 00:00:00+00:00,0.00372198
2003-01-06 00:00:00+00:00,-0.00088674
2003-01-07 00:00:00+00:00,0.00661610
2003-01-08 00:00:00+00:00,-0.00424816
2003-01-09 00:00:00+00:00,0.00281735
2003-01-10 00:00:00+00:00,0.00706373
2003-01-13 00:00:00+00:00,-0.00613741
2003-01-14 00:00:00+00:00,-0.00497233
2003-01-15 00:00:00+00:00,-0.00096720
2003-01-16 00:00:00+00:00,0.00459863
2003-01-17 00:00:00+00:00,0.00425634
2003-01-21 00:00:00+00:00,0.00823671
2003-01-22 00:00:00+00:00,0.00190355
2003-01-23 00:00:00+00:00,0.00087080
2003-01-24 00:00:00+00:00,0.00569485
2003-01-27 00:00:00+00:00,0.00770743
2003-01-28 00:00:00+00:00,-0.00195114
2003-01-29 00:00:00+00:00,-0.00117297
2003-01-30 00:00:00+00:00,0.00501057
2003-01-31 00:00:00+00:00,0.00132430
2003-02-03 00:00:00+00:00,0.00459001
2003-02-04 00:00:00+00:00,0.00557578
2003-02-05 00:00:00+00:00,-0.00438968
2003-02-06 00:00:00+00:00,0.00170173
2003-02-07 00:00:00+00:00,0.00254826
2003-02-10 00:00:00+00:00,0.00061619
2003-02-11 00:00:00+00:00,-0.00177046
2003-02-12 00:00:00+00:00,-0.00023134
2003-02-13 00:00:00+00:00,0.00570767
2003-02-14 00:00:00+00:00,-0.00774599
2003-02-18 00:00:00+00:00,-0.02063688
2003-02-19 00:00:00+00:00,0.00552443
2003-02-20 00:00:00+00:00,0.00266855
2003-02-21 00:00:00+00:00,-0.00086106
2003-02-24 00:00:00+00:00,-0.00477907
2003-02-25 00:00:00+00:00,-0.00826576
2003-02-26 00:00:00+00:00,0.00166693
2003-02-27 00:00:00+00:00,0.00158491
2003-02-28 00:00:00+00:00,0.00791202
2003-03-03 00:00:00+00:00,0.03147814
2003-03-04 00:00:00+00:00,0.00430023
2003-03-05 00:00:00+00:00,0.00663072
2003-03-06 00:00:00+00:00,0.00108865
2003-03-07 00:00:00+00:00,0.00069941
2003-03-10 00:00:00+00:00,0.00504933
2003-03-11 00:00:00+00:00,0.00185960
2003-03-12 00:00:00+00:00,-0.00781855
2003-03-13 00:00:00+00:00,-0.00725599
2003-03-14 00:00:00+00:00,-0.00778057
2003-03-17 00:00:00+00:00,-0.00887129
2003-03-18 00:00:00+00:00,0.00343643
2003-03-19 00:00:00+00:00,0.00884040
2003-03-20 00:00:00+00:00,0.00236836
2003-03-21 00:00:00+00:00,0.00228400
2003-03-24 00:00:00+00:00,0.00400754
2003-03-25 00:00:00+00:00,-0.00414808
2003-03-26 00:00:00+00:00,0.00243634
2003-03-27 00:00:00+00:00,-0.00007840
2003-03-28 00:00:00+00:00,0.00666458
2003-03-31 00:00:00+00:00,-0.00202508
2003-04-01 00:00:00+00:00,-0.00070241
2003-04-02 00:00:00+00:00,-0.00601375
2003-04-03 00:00:00+00:00,0.00330007
2003-04-04 00:00:00+00:00,0.00313259
2003-04-07 00:00:00+00:00,-0.00452807
2003-04-08 00:00:00+00:00,0.00188221
2003-04-09 00:00:00+00:00,0.00657534
2003-04-10 00:00:00+00:00,-0.00015553
2003-04-11 00:00:00+00:00,0.00342226
2003-04-14 00:00:00+00:00,0.00031005
2003-04-15 00:00:00+00:00,0.00255715
2003-04-16 00:00:00+00:00,0.00309167
2003-04-17 00:00:00+00:00,-0.00077053
2003-04-21 00:00:00+00:00,0.00570635
2003-04-22 00:00:00+00:00,0.00483055
2003-04-23 00:00:00+00:00,0.00366272
2003-04-24 00:00:00+00:00,0.00174865
2003-04-25 00:00:00+00:00,0.00349120
2003-04-28 00:00:00+00:00,-0.00294963
2003-04-29 00:00:00+00:00,0.00311007
2003-04-30 00:00:00+00:00,0.00173926
2003-05-01 00:00:00+00:00,0.00196271
2003-05-02 00:00:00+00:00,0.00301364
2003-05-05 00:00:00+00:00,0.00210321
2003-05-06 00:00:00+00:00,0.00472228
2003-05-07 00:00:00+00:00,-0.01618920
2003-05-08 00:00:00+00:00,0.01645560
2003-05-09 00:00:00+00:00,0.00253656
2003-05-12 00:00:00+00:00,0.00372079
2003-05-13 00:00:00+00:00,-0.00689502
2003-05-14 00:00:00+00:00,-0.00485256
2003-05-15 00:00:00+00:00,-0.00637659
2003-05-16 00:00:00+00:00,0.01117403
2003-05-19 00:00:00+00:00,0.01889047
2003-05-20 00:00:00+00:00,-0.00021984
2003-05-21 00:00:00+00:00,0.00183244
2003-05-22 00:00:00+00:00,0.00168276
2003-05-23 00:00:00+00:00,0.00686582
2003-05-27 00:00:00+00:00,0.00703663
2003-05-28 00:00:00+00:00,0.00475436
2003-05-29 00:00:00+00:00,0.00630915
2003-05-30 00:00:00+00:00,0.00092619
2003-06-02 00:00:00+00:00,0.06161716
2003-06-03 00:00:00+00:00,0.00703669
2003-06-04 00:00:00+00:00,-0.01524041
2003-06-05 00:00:00+00:00,0.01045387
2003-06-06 00:00:00+00:00,-0.00796156
2003-06-09 00:00:00+00:00,-0.00381652
2003-06-10 00:00:00+00:00,-0.01637807
2003-06-11 00:00:00+00:00,0.01462244
2003-06-12 00:00:00+00:00,-0.00650007
2003-06-13 00:00:00+00:00,0.00683338
2003-06-16 00:00:00+00:00,0.00014440
2003-06-17 00:00:00+00:00,0.00129945
2003-06-18 00:00:00+00:00,-0.01204037
2003-06-19 00:00:00+00:00,0.00649493
2003-06-20 00:00:00+00:00,-0.01102088
2003-06-23 00:00:00+00:00,-0.00872434
2003-06-24 00:00:00+00:00,-0.00140522
2003-06-25 00:00:00+00:00,0.00348097
2003-06-26 00:00:00+00:00,0.00258322
2003-06-27 00:00:00+00:00,0.00184040
2003-06-30 00:00:00+00:00,0.00698067
2003-07-01 00:00:00+00:00,0.00321074
2003-07-02 00:00:00+00:00,-0.01345650
2003-07-03 00:00:00+00:00,-0.00317039
2003-07-07 00:00:00+00:00,-0.01427515
2003-07-08 00:00:00+00:00,-0.00112553
2003-07-09 00:00:00+00:00,-0.00135216
2003-07-10 00:00:00+00:00,0.00383632
2003-07-11 00:00:00+00:00,-0.00681903
2003-07-14 00:00:00+00:00,-0.00271616
2003-07-15 00:00:00+00:00,-0.00643062
2003-07-16 00:00:00+00:00,0.00441636
2003-07-17 00:00:00+00:00,0.00644379
2003-07-18 00:00:00+00:00,0.00354022
2003-07-21 00:00:00+00:00,0.00630489
2003-07-22 00:00:00+00:00,0.00350563
2003-07-23 00:00:00+00:00,0.01062881
2003-07-24 00:00:00+00:00,0.00036773
2003-07-25 00:00:00+00:00,0.00308778
2003-07-28 00:00:00+00:00,0.00381120
2003-07-29 00:00:00+00:00,0.00021904
2003-07-30 00:00:00+00:00,-0.00627783
2003-07-31 00:00:00+00:00,-0.00690516
2003-08-01 00:00:00+00:00,-0.00236704
2003-08-04 00:00:00+00:00,0.01075109
2003-08-05 00:00:00+00:00,-0.00374120
2003-08-06 00:00:00+00:00,0.00206170
2003-08-07 00:00:00+00:00,-0.00771548
2003-08-08 00:00:00+00:00,-0.00599822
2003-08-11 00:00:00+00:00,0.00268196
2003-08-12 00:00:00+00:00,-0.00683557
2003-08-13 00:00:00+00:00,0.00673300
2003-08-14 00:00:00+00:00,-0.00564762
2003-08-15 00:00:00+00:00,0.00089679
2003-08-18 00:00:00+00:00,-0.00657060
2003-08-19 00:00:00+00:00,-0.01007140
2003-08-20 00:00:00+00:00,-0.00463139
2003-08-21 00:00:00+00:00,-0.02006102
2003-08-22 00:00:00+00:00,-0.00467035
2003-08-25 00:00:00+00:00,-0.00273715
2003-08-26 00:00:00+00:00,-0.00031368
2003-08-27 00:00:00+00:00,0.00109821
2003-08-28 00:00:00+00:00,-0.00148879
2003-08-29 00:00:00+00:00,0.00298203
2003-09-02 00:00:00+00:00,-0.06211986
2003-09-03 00:00:00+00:00,0.00039787
2003-09-04 00:00:00+00:00,0.02792363
2003-09-05 00:00:00+00:00,0.03467645
2003-09-08 00:00:00+00:00,-0.00640037
2003-09-09 00:00:00+00:00,0.02800557
2003-09-10 00:00:00+00:00,0.00251755
2003-09-11 00:00:00+00:00,-0.00213333
2003-09-12 00:00:00+00:00,0.00442377
2003-09-15 00:00:00+00:00,0.00265776
2003-09-16 00:00:00+00:00,-0.02249318
2003-09-17 00:00:00+00:00,0.01185403
2003-09-18 00:00:00+00:00,-0.01240429
2003-09-19 00:00:00+00:00,0.00155063
2003-09-22 00:00:00+00:00,-0.00890231
2003-09-23 00:00:00+00:00,-0.00117160
2003-09-24 00:00:00+00:00,-0.00344073
2003-09-25 00:00:00+00:00,0.00494350
2003-09-26 00:00:00+00:00,-0.00226439
2003-09-29 00:00:00+00:00,0.00187823
2003-09-30 00:00:00+00:00,0.00898297
2003-10-01 00:00:00+00:00,-0.00147093
2003-10-02 00:00:00+00:00,-0.00069778
2003-10-03 00:00:00+00:00,-0.00899992
2003-10-06 00:00:00+00:00,0.01283958
2003-10-07 00:00:00+00:00,-0.00425137
2003-10-08 00:00:00+00:00,0.00038814
2003-10-09 00:00:00+00:00,-0.00931171
2003-10-10 00:00:00+00:00,0.00086160
2003-10-14 00:00:00+00:00,-0.00414775
2003-10-15 00:00:00+00:00,-0.00149312
2003-10-16 00:00:00+00:00,0.00000000
2003-10-17 00:00:00+00:00,0.00015741
2003-10-20 00:00:00+00:00,0.00794775
2003-10-21 00:00:00+00:00,-0.00577719
2003-10-22 00:00:00+00:00,0.00706714
2003-10-23 00:00:00+00:00,0.00428850
2003-10-24 00:00:00+00:00,0.00000000
2003-10-27 00:00:00+00:00,-0.01319876
2003-10-28 00:00:00+00:00,-0.00700236
2003-10-29 00:00:00+00:00,-0.00126773
2003-10-30 00:00:00+00:00,0.00103134
2003-10-31 00:00:00+00:00,0.00681566
2003-11-03 00:00:00+00:00,0.00070844
2003-11-04 00:00:00+00:00,-0.01116967
2003-11-05 00:00:00+00:00,-0.00198870
2003-11-06 00:00:00+00:00,0.00095648
2003-11-07 00:00:00+00:00,0.00127409
2003-11-10 00:00:00+00:00,-0.01161126
2003-11-12 00:00:00+00:00,0.01649501
2003-11-13 00:00:00+00:00,0.00269136
2003-11-14 00:00:00+00:00,0.00434199
2003-11-17 00:00:00+00:00,0.00589530
2003-11-18 00:00:00+00:00,0.00804876
2003-11-19 00:00:00+00:00,0.00558140
2003-11-20 00:00:00+00:00,-0.00177305
2003-11-21 00:00:00+00:00,0.00030890
2003-11-24 00:00:00+00:00,-0.00694820
2003-11-25 00:00:00+00:00,0.00194356
2003-11-26 00:00:00+00:00,0.00845748
2003-11-28 00:00:00+00:00,0.00946372
2003-12-01 00:00:00+00:00,-0.00129573
2003-12-02 00:00:00+00:00,0.00122109
2003-12-03 00:00:00+00:00,-0.00503279
2003-12-04 00:00:00+00:00,-0.00068802
2003-12-05 00:00:00+00:00,0.00298146
2003-12-08 00:00:00+00:00,0.00419976
2003-12-09 00:00:00+00:00,-0.00320049
2003-12-10 00:00:00+00:00,0.01862311
2003-12-11 00:00:00+00:00,-0.00597353
2003-12-12 00:00:00+00:00,-0.00098597
2003-12-15 00:00:00+00:00,-0.00045551
2003-12-16 00:00:00+00:00,0.00106334
2003-12-17 00:00:00+00:00,0.00569044
2003-12-18 00:00:00+00:00,0.00399849
2003-12-19 00:00:00+00:00,-0.00202885
2003-12-22 00:00:00+00:00,-0.00037648
2003-12-23 00:00:00+00:00,-0.00233504
2003-12-24 00:00:00+00:00,0.00392601
2003-12-26 00:00:00+00:00,-0.00263217
2003-12-29 00:00:00+00:00,0.00278993
2003-12-30 00:00:00+00:00,0.00541394
2003-12-31 00:00:00+00:00,0.00598310
2004-01-02 00:00:00+00:00,-0.00275072
2004-01-05 00:00:00+00:00,-0.00178918
2004-01-06 00:00:00+00:00,0.00776699
2004-01-07 00:00:00+00:00,-0.00904106
2004-01-08 00:00:00+00:00,0.00957224
2004-01-09 00:00:00+00:00,0.00829630
2004-01-12 00:00:00+00:00,-0.00433441
2004-01-13 00:00:00+00:00,-0.00420571
2004-01-14 00:00:00+00:00,-0.00792828
2004-01-15 00:00:00+00:00,-0.00470536
2004-01-16 00:00:00+00:00,-0.01088098
2004-01-20 00:00:00+00:00,0.01820803
2004-01-21 00:00:00+00:00,0.00350197
2004-01-22 00:00:00+00:00,-0.00178200
2004-01-23 00:00:00+00:00,-0.00728950
2004-01-26 00:00:00+00:00,-0.00936610
2004-01-27 00:00:00+00:00,0.00567279
2004-01-28 00:00:00+00:00,-0.00699458
2004-01-29 00:00:00+00:00,-0.00764978
2004-01-30 00:00:00+00:00,0.00343459
2004-02-02 00:00:00+00:00,-0.00570472
2004-02-03 00:00:00+00:00,0.01070991
2004-02-04 00:00:00+00:00,-0.00219497
2004-02-05 00:00:00+00:00,0.00546158
2004-02-06 00:00:00+00:00,0.00890230
2004-02-09 00:00:00+00:00,0.00067300
2004-02-10 00:00:00+00:00,0.00029891
2004-02-11 00:00:00+00:00,0.00657403
2004-02-12 00:00:00+00:00,-0.00111326
2004-02-13 00:00:00+00:00,-0.00364069
2004-02-17 00:00:00+00:00,0.01006711
2004-02-18 00:00:00+00:00,-0.00007383
2004-02-19 00:00:00+00:00,0.00435617
2004-02-20 00:00:00+00:00,0.00352863
2004-02-23 00:00:00+00:00,-0.00351623
2004-02-24 00:00:00+00:00,0.00742483
2004-02-25 00:00:00+00:00,-0.00722417
2004-02-26 00:00:00+00:00,0.00161705
2004-02-27 00:00:00+00:00,0.00029353
2004-03-01 00:00:00+00:00,-0.00557553
2004-03-02 00:00:00+00:00,0.01239395
2004-03-03 00:00:00+00:00,-0.00594663
2004-03-04 00:00:00+00:00,0.01841497
2004-03-05 00:00:00+00:00,0.04757222
2004-03-08 00:00:00+00:00,-0.00974026
2004-03-09 00:00:00+00:00,-0.00841067
2004-03-10 00:00:00+00:00,-0.02577545
2004-03-11 00:00:00+00:00,0.01497381
2004-03-12 00:00:00+00:00,-0.01273885
2004-03-15 00:00:00+00:00,-0.00222469
2004-03-16 00:00:00+00:00,-0.01382386
2004-03-17 00:00:00+00:00,-0.00685809
2004-03-18 00:00:00+00:00,-0.00250417
2004-03-19 00:00:00+00:00,-0.00753138
2004-03-22 00:00:00+00:00,0.00436916
2004-03-23 00:00:00+00:00,-0.00061055
2004-03-24 00:00:00+00:00,-0.02153494
2004-03-25 00:00:00+00:00,0.00015609
2004-03-26 00:00:00+00:00,-0.00241904
2004-03-29 00:00:00+00:00,-0.00250313
2004-03-30 00:00:00+00:00,0.00399937
2004-03-31 00:00:00+00:00,-0.00132781
2004-04-01 00:00:00+00:00,-0.00172063
2004-04-02 00:00:00+00:00,-0.01073331
2004-04-05 00:00:00+00:00,-0.00506850
2004-04-06 00:00:00+00:00,0.01353180
2004-04-07 00:00:00+00:00,0.00298437
2004-04-08 00:00:00+00:00,0.00164435
2004-04-12 00:00:00+00:00,-0.00891182
2004-04-13 00:00:00+00:00,0.00141978
2004-04-14 00:00:00+00:00,0.02134531
2004-04-15 00:00:00+00:00,-0.00231357
2004-04-16 00:00:00+00:00,-0.00456056
2004-04-19 00:00:00+00:00,0.00900761
2004-04-20 00:00:00+00:00,-0.01008158
2004-04-21 00:00:00+00:00,0.00412035
2004-04-22 00:00:00+00:00,0.00603902
2004-04-23 00:00:00+00:00,-0.00815761
2004-04-26 00:00:00+00:00,-0.00100869
2004-04-27 00:00:00+00:00,0.01172816
2004-04-28 00:00:00+00:00,-0.00284047
2004-04-29 00:00:00+00:00,0.01108630
2004-04-30 00:00:00+00:00,0.00449250
2004-05-03 00:00:00+00:00,-0.00363857
2004-05-04 00:00:00+00:00,0.00684723
2004-05-05 00:00:00+00:00,-0.00317364
2004-05-06 00:00:00+00:00,0.00310794
2004-05-07 00:00:00+00:00,0.00672561
2004-05-10 00:00:00+00:00,0.01050893
2004-05-11 00:00:00+00:00,-0.00311989
2004-05-12 00:00:00+00:00,0.00290611
2004-05-13 00:00:00+00:00,0.00408648
2004-05-14 00:00:00+00:00,0.00251591
2004-05-17 00:00:00+00:00,0.01254798
2004-05-18 00:00:00+00:00,-0.00809156
2004-05-19 00:00:00+00:00,-0.00683472
2004-05-20 00:00:00+00:00,-0.00569779
2004-05-21 00:00:00+00:00,0.00156285
2004-05-24 00:00:00+00:00,0.00572150
2004-05-25 00:00:00+00:00,-0.00125600
2004-05-26 00:00:00+00:00,0.00036988
2004-05-27 00:00:00+00:00,0.00576795
2004-05-28 00:00:00+00:00,-0.00926402
2004-06-01 00:00:00+00:00,0.00267161
2004-06-02 00:00:00+00:00,-0.02005773
2004-06-03 00:00:00+00:00,0.01301212
2004-06-04 00:00:00+00:00,0.01595517
2004-06-07 00:00:00+00:00,-0.02183790
2004-06-08 00:00:00+00:00,-0.00666864
2004-06-09 00:00:00+00:00,-0.02133670
2004-06-10 00:00:00+00:00,-0.01142256
2004-06-14 00:00:00+00:00,0.00846497
2004-06-15 00:00:00+00:00,-0.00884359
2004-06-16 00:00:00+00:00,-0.00620038
2004-06-17 00:00:00+00:00,0.00091303
2004-06-18 00:00:00+00:00,-0.00068415
2004-06-21 00:00:00+00:00,-0.00319489
2004-06-22 00:00:00+00:00,0.00389194
2004-06-23 00:00:00+00:00,-0.00706956
2004-06-24 00:00:00+00:00,-0.00581840
2004-06-25 00:00:00+00:00,0.00346527
2004-06-28 00:00:00+00:00,0.00552529
2004-06-29 00:00:00+00:00,-0.00610547
2004-06-30 00:00:00+00:00,0.01420564
2004-07-01 00:00:00+00:00,-0.00681405
2004-07-02 00:00:00+00:00,0.01372160
2004-07-06 00:00:00+00:00,0.00864792
2004-07-07 00:00:00+00:00,-0.00395139
2004-07-08 00:00:00+00:00,0.00523952
2004-07-09 00:00:00+00:00,-0.00364855
2004-07-12 00:00:00+00:00,-0.00059786
2004-07-13 00:00:00+00:00,-0.00171988
2004-07-14 00:00:00+00:00,0.00868914
2004-07-15 00:00:00+00:00,0.00267340
2004-07-16 00:00:00+00:00,-0.00059250
2004-07-19 00:00:00+00:00,-0.00622499
2004-07-20 00:00:00+00:00,-0.00499627
2004-07-21 00:00:00+00:00,0.00532114
2004-07-22 00:00:00+00:00,-0.00067094
2004-07-23 00:00:00+00:00,-0.00947408
2004-07-26 00:00:00+00:00,0.00210875
2004-07-27 00:00:00+00:00,0.00225462
2004-07-28 00:00:00+00:00,0.00757349
2004-07-29 00:00:00+00:00,0.00208380
2004-07-30 00:00:00+00:00,-0.00831786
2004-08-02 00:00:00+00:00,-0.00344492
2004-08-03 00:00:00+00:00,-0.00045089
2004-08-04 00:00:00+00:00,0.00443576
2004-08-05 00:00:00+00:00,0.00621257
2004-08-06 00:00:00+00:00,0.00647177
2004-08-09 00:00:00+00:00,0.00133038
2004-08-10 00:00:00+00:00,0.00442870
2004-08-11 00:00:00+00:00,-0.00654027
2004-08-12 00:00:00+00:00,0.00310674
2004-08-13 00:00:00+00:00,0.00818524
2004-08-16 00:00:00+00:00,-0.00270626
2004-08-17 00:00:00+00:00,-0.00506051
2004-08-18 00:00:00+00:00,-0.00737137
2004-08-19 00:00:00+00:00,0.00282192
2004-08-20 00:00:00+00:00,-0.00592417
2004-08-23 00:00:00+00:00,-0.00797080
2004-08-24 00:00:00+00:00,-0.00795975
2004-08-25 00:00:00+00:00,0.00658542
2004-08-26 00:00:00+00:00,-0.00368476
2004-08-27 00:00:00+00:00,-0.00588724
2004-08-30 00:00:00+00:00,0.00501101
2004-08-31 00:00:00+00:00,0.00407947
2004-09-01 00:00:00+00:00,0.00270860
2004-09-02 00:00:00+00:00,0.00427703
2004-09-03 00:00:00+00:00,0.00511009
2004-09-07 00:00:00+00:00,-0.01596692
2004-09-08 00:00:00+00:00,0.01269362
2004-09-09 00:00:00+00:00,0.01013590
2004-09-10 00:00:00+00:00,0.00829225
2004-09-13 00:00:00+00:00,-0.00111591
2004-09-14 00:00:00+00:00,-0.00431965
2004-09-15 00:00:00+00:00,-0.00478719
2004-09-16 00:00:00+00:00,-0.00150319
2004-09-17 00:00:00+00:00,0.00301091
2004-09-20 00:00:00+00:00,-0.00127580
2004-09-21 00:00:00+00:00,0.01097084
2004-09-22 00:00:00+00:00,0.00237847
2004-09-23 00:00:00+00:00,0.00318849
2004-09-24 00:00:00+00:00,-0.00059132
2004-09-27 00:00:00+00:00,0.00732194
2004-09-28 00:00:00+00:00,0.00352423
2004-09-29 00:00:00+00:00,-0.00453614
2004-09-30 00:00:00+00:00,0.00110245
2004-10-01 00:00:00+00:00,0.00161515
2004-10-04 00:00:00+00:00,-0.00571722
2004-10-05 00:00:00+00:00,0.00501290
2004-10-06 00:00:00+00:00,-0.00066016
2004-10-07 00:00:00+00:00,-0.00051380
2004-10-08 00:00:00+00:00,-0.00558126
2004-10-12 00:00:00+00:00,-0.00502179
2004-10-13 00:00:00+00:00,0.00103912
2004-10-14 00:00:00+00:00,0.00407800
2004-10-15 00:00:00+00:00,0.00258455
2004-10-18 00:00:00+00:00,0.00301981
2004-10-19 00:00:00+00:00,-0.00653547
2004-10-20 00:00:00+00:00,0.00369576
2004-10-21 00:00:00+00:00,-0.00434494
2004-10-22 00:00:00+00:00,0.00066568
2004-10-25 00:00:00+00:00,0.00665238
2004-10-26 00:00:00+00:00,-0.00359791
2004-10-27 00:00:00+00:00,-0.00560059
2004-10-28 00:00:00+00:00,-0.00051875
2004-10-29 00:00:00+00:00,0.00155705
2004-11-01 00:00:00+00:00,0.00162866
2004-11-02 00:00:00+00:00,-0.00502587
2004-11-03 00:00:00+00:00,0.00898826
2004-11-04 00:00:00+00:00,0.00279761
2004-11-05 00:00:00+00:00,0.00301006
2004-11-08 00:00:00+00:00,-0.00439174
2004-11-09 00:00:00+00:00,0.00073519
2004-11-10 00:00:00+00:00,0.01381134
2004-11-12 00:00:00+00:00,-0.00913043
2004-11-15 00:00:00+00:00,-0.00424163
2004-11-16 00:00:00+00:00,0.00205640
2004-11-17 00:00:00+00:00,-0.00791557
2004-11-18 00:00:00+00:00,-0.00376773
2004-11-19 00:00:00+00:00,-0.00630330
2004-11-22 00:00:00+00:00,0.00283582
2004-11-23 00:00:00+00:00,0.00513469
2004-11-24 00:00:00+00:00,0.00229511
2004-11-26 00:00:00+00:00,0.00613089
2004-11-29 00:00:00+00:00,0.00168857
2004-11-30 00:00:00+00:00,0.00212548
2004-12-01 00:00:00+00:00,0.01660206
2004-12-02 00:00:00+00:00,0.00263312
2004-12-03 00:00:00+00:00,0.00650062
2004-12-06 00:00:00+00:00,0.01463305
2004-12-07 00:00:00+00:00,-0.00332466
2004-12-08 00:00:00+00:00,0.00897705
2004-12-09 00:00:00+00:00,0.00706306
2004-12-10 00:00:00+00:00,-0.00071818
2004-12-13 00:00:00+00:00,-0.00359221
2004-12-14 00:00:00+00:00,0.00648929
2004-12-15 00:00:00+00:00,-0.00401175
2004-12-16 00:00:00+00:00,-0.00798389
2004-12-17 00:00:00+00:00,0.00072506
2004-12-20 00:00:00+00:00,0.00470946
2004-12-21 00:00:00+00:00,0.00108170
2004-12-22 00:00:00+00:00,0.00079239
2004-12-23 00:00:00+00:00,0.00244728
2004-12-27 00:00:00+00:00,0.00402097
