Date,COPPER
2007-09-10 00:00:00+00:00,0.00265888
2007-09-11 00:00:00+00:00,0.08050924
2007-09-12 00:00:00+00:00,-0.01634426
2007-09-13 00:00:00+00:00,0.02191718
2007-09-14 00:00:00+00:00,-0.00216919
2007-09-17 00:00:00+00:00,0.01610135
2007-09-18 00:00:00+00:00,0.01611983
2007-09-19 00:00:00+00:00,0.07370488
2007-09-20 00:00:00+00:00,0.01038494
2007-09-21 00:00:00+00:00,-0.00107612
2007-09-24 00:00:00+00:00,0.02912432
2007-09-25 00:00:00+00:00,-0.00888197
2007-09-26 00:00:00+00:00,-0.00836693
2007-09-27 00:00:00+00:00,0.01857732
2007-09-28 00:00:00+00:00,-0.00435159
2007-10-01 00:00:00+00:00,0.02819110
2007-10-02 00:00:00+00:00,0.01045782
2007-10-03 00:00:00+00:00,0.02791738
2007-10-04 00:00:00+00:00,-0.01339194
2007-10-05 00:00:00+00:00,-0.00666199
2007-10-08 00:00:00+00:00,-0.05983121
2007-10-09 00:00:00+00:00,0.00293535
2007-10-10 00:00:00+00:00,0.04218422
2007-10-11 00:00:00+00:00,-0.01364662
2007-10-12 00:00:00+00:00,-0.00910780
2007-10-15 00:00:00+00:00,0.01822730
2007-10-16 00:00:00+00:00,-0.02439597
2007-10-17 00:00:00+00:00,-0.02482742
2007-10-18 00:00:00+00:00,-0.03041595
2007-10-19 00:00:00+00:00,0.00554394
2007-10-22 00:00:00+00:00,-0.03657074
2007-10-23 00:00:00+00:00,0.01623998
2007-10-24 00:00:00+00:00,-0.03454267
2007-10-25 00:00:00+00:00,0.01929924
2007-10-26 00:00:00+00:00,0.02915318
2007-10-29 00:00:00+00:00,-0.00915348
2007-10-30 00:00:00+00:00,-0.02197564
2007-10-31 00:00:00+00:00,-0.00513273
2007-11-01 00:00:00+00:00,-0.06344835
2007-11-02 00:00:00+00:00,-0.02240224
2007-11-05 00:00:00+00:00,-0.01333452
2007-11-06 00:00:00+00:00,0.02367203
2007-11-07 00:00:00+00:00,-0.04902350
2007-11-08 00:00:00+00:00,-0.03353881
2007-11-09 00:00:00+00:00,-0.03613735
2007-11-12 00:00:00+00:00,-0.02297850
2007-11-13 00:00:00+00:00,-0.00073779
2007-11-14 00:00:00+00:00,0.12140706
2007-11-15 00:00:00+00:00,-0.13083464
2007-11-16 00:00:00+00:00,0.05200079
2007-11-19 00:00:00+00:00,-0.11206360
2007-11-20 00:00:00+00:00,0.02923751
2007-11-21 00:00:00+00:00,-0.09109884
2007-11-23 00:00:00+00:00,0.07106952
2007-11-26 00:00:00+00:00,0.01964108
2007-11-27 00:00:00+00:00,-0.03961642
2007-11-28 00:00:00+00:00,0.02793475
2007-11-29 00:00:00+00:00,0.03884155
2007-11-30 00:00:00+00:00,0.06046578
2007-12-03 00:00:00+00:00,-0.02494654
2007-12-04 00:00:00+00:00,-0.03776374
2007-12-05 00:00:00+00:00,0.01316179
2007-12-06 00:00:00+00:00,0.00517964
2007-12-07 00:00:00+00:00,0.05027050
2007-12-10 00:00:00+00:00,-0.02087562
2007-12-11 00:00:00+00:00,-0.00218101
2007-12-12 00:00:00+00:00,-0.03502942
2007-12-13 00:00:00+00:00,-0.04932108
2007-12-14 00:00:00+00:00,-0.00311748
2007-12-17 00:00:00+00:00,-0.04540544
2007-12-18 00:00:00+00:00,-0.00319781
2007-12-19 00:00:00+00:00,0.05053725
2007-12-20 00:00:00+00:00,0.00499122
2007-12-21 00:00:00+00:00,0.08860651
2007-12-24 00:00:00+00:00,0.03655310
2007-12-26 00:00:00+00:00,0.01053821
2007-12-27 00:00:00+00:00,-0.02390180
2007-12-28 00:00:00+00:00,-0.03871892
2007-12-31 00:00:00+00:00,-0.02043704
2008-01-02 00:00:00+00:00,0.01470952
2008-01-03 00:00:00+00:00,0.08101545
2008-01-04 00:00:00+00:00,-0.01890729
2008-01-07 00:00:00+00:00,-0.01006449
2008-01-08 00:00:00+00:00,0.10003980
2008-01-09 00:00:00+00:00,-0.00933417
2008-01-10 00:00:00+00:00,-0.00115362
2008-01-11 00:00:00+00:00,0.01347694
2008-01-14 00:00:00+00:00,0.02140309
2008-01-15 00:00:00+00:00,-0.05803681
2008-01-16 00:00:00+00:00,-0.04296615
2008-01-17 00:00:00+00:00,0.00511979
2008-01-18 00:00:00+00:00,0.03182119
2008-01-22 00:00:00+00:00,-0.02402242
2008-01-23 00:00:00+00:00,-0.07780188
2008-01-24 00:00:00+00:00,0.06520188
2008-01-25 00:00:00+00:00,0.00892457
2008-01-28 00:00:00+00:00,0.00355065
2008-01-29 00:00:00+00:00,0.06813024
2008-01-30 00:00:00+00:00,-0.04355627
2008-01-31 00:00:00+00:00,0.04411282
2008-02-01 00:00:00+00:00,-0.01476371
2008-02-04 00:00:00+00:00,0.01582669
2008-02-05 00:00:00+00:00,-0.05250841
2008-02-06 00:00:00+00:00,0.05987465
2008-02-07 00:00:00+00:00,0.08682407
2008-02-08 00:00:00+00:00,0.04582822
2008-02-11 00:00:00+00:00,0.01307601
2008-02-12 00:00:00+00:00,0.00134268
2008-02-13 00:00:00+00:00,-0.01635385
2008-02-14 00:00:00+00:00,-0.02413818
2008-02-15 00:00:00+00:00,0.02043881
2008-02-19 00:00:00+00:00,0.11234332
2008-02-20 00:00:00+00:00,-0.00744640
2008-02-21 00:00:00+00:00,0.05521864
2008-02-22 00:00:00+00:00,-0.01068857
2008-02-25 00:00:00+00:00,-0.02631653
2008-02-26 00:00:00+00:00,0.02093387
2008-02-27 00:00:00+00:00,0.03130398
2008-02-28 00:00:00+00:00,0.01453936
2008-02-29 00:00:00+00:00,-0.00794430
2008-03-03 00:00:00+00:00,0.01592027
2008-03-05 00:00:00+00:00,0.02678937
2008-03-06 00:00:00+00:00,-0.03721860
2008-03-07 00:00:00+00:00,0.00985500
2008-03-10 00:00:00+00:00,-0.06269698
2008-03-11 00:00:00+00:00,-0.00400329
2008-03-12 00:00:00+00:00,0.02576224
2008-03-13 00:00:00+00:00,-0.00774194
2008-03-14 00:00:00+00:00,0.00088512
2008-03-17 00:00:00+00:00,-0.07052972
2008-03-18 00:00:00+00:00,0.03382222
2008-03-19 00:00:00+00:00,-0.05976024
2008-03-20 00:00:00+00:00,-0.03129268
2008-03-24 00:00:00+00:00,0.02909864
2008-03-25 00:00:00+00:00,0.03046819
2008-03-26 00:00:00+00:00,0.02442480
2008-03-27 00:00:00+00:00,0.07767236
2008-03-28 00:00:00+00:00,-0.02082515
2008-03-31 00:00:00+00:00,0.00061600
2008-04-01 00:00:00+00:00,-0.01230616
2008-04-02 00:00:00+00:00,0.03765631
2008-04-03 00:00:00+00:00,0.00627973
2008-04-04 00:00:00+00:00,0.03195226
2008-04-07 00:00:00+00:00,0.00932097
2008-04-08 00:00:00+00:00,-0.04119523
2008-04-09 00:00:00+00:00,0.05500555
2008-04-10 00:00:00+00:00,-0.03757078
2008-04-11 00:00:00+00:00,0.01259178
2008-04-14 00:00:00+00:00,-0.02386000
2008-04-15 00:00:00+00:00,-0.01888968
2008-04-16 00:00:00+00:00,0.04893327
2008-04-17 00:00:00+00:00,-0.02026233
2008-04-18 00:00:00+00:00,-0.01063805
2008-04-21 00:00:00+00:00,-0.01275292
2008-04-22 00:00:00+00:00,0.04651841
2008-04-23 00:00:00+00:00,-0.02921124
2008-04-24 00:00:00+00:00,-0.01285308
2008-04-25 00:00:00+00:00,0.01880116
2008-04-28 00:00:00+00:00,0.00839964
2008-04-29 00:00:00+00:00,-0.02460198
2008-04-30 00:00:00+00:00,0.01104291
2008-05-02 00:00:00+00:00,-0.04191606
2008-05-05 00:00:00+00:00,0.06617832
2008-05-06 00:00:00+00:00,-0.03462348
2008-05-07 00:00:00+00:00,-0.02221954
2008-05-08 00:00:00+00:00,-0.02351923
2008-05-09 00:00:00+00:00,-0.03727402
2008-05-12 00:00:00+00:00,0.01757476
2008-05-13 00:00:00+00:00,-0.00885122
2008-05-14 00:00:00+00:00,-0.02684850
2008-05-15 00:00:00+00:00,0.03132743
2008-05-16 00:00:00+00:00,0.04689378
2008-05-19 00:00:00+00:00,-0.02605348
2008-05-20 00:00:00+00:00,0.00021440
2008-05-21 00:00:00+00:00,-0.01620322
2008-05-22 00:00:00+00:00,-0.01714275
2008-05-23 00:00:00+00:00,0.01166671
2008-05-27 00:00:00+00:00,-0.01035699
2008-05-28 00:00:00+00:00,-0.01108481
2008-05-29 00:00:00+00:00,-0.07312357
2008-05-30 00:00:00+00:00,0.02692553
2008-06-02 00:00:00+00:00,-0.00448696
2008-06-03 00:00:00+00:00,-0.01033838
2008-06-04 00:00:00+00:00,-0.01905536
2008-06-05 00:00:00+00:00,-0.00103791
2008-06-06 00:00:00+00:00,0.04482676
2008-06-09 00:00:00+00:00,-0.00501969
2008-06-10 00:00:00+00:00,-0.02925460
2008-06-11 00:00:00+00:00,0.01019998
2008-06-12 00:00:00+00:00,-0.02268363
2008-06-13 00:00:00+00:00,0.02835180
2008-06-17 00:00:00+00:00,0.03338115
2008-06-18 00:00:00+00:00,0.05337929
2008-06-19 00:00:00+00:00,0.01662565
2008-06-20 00:00:00+00:00,0.02773057
2008-06-23 00:00:00+00:00,-0.01179493
2008-06-24 00:00:00+00:00,-0.01133748
2008-06-25 00:00:00+00:00,-0.00651673
2008-06-26 00:00:00+00:00,0.02775299
2008-06-27 00:00:00+00:00,0.02789229
2008-06-30 00:00:00+00:00,0.00407275
2008-07-01 00:00:00+00:00,0.01406784
2008-07-02 00:00:00+00:00,0.03589697
2008-07-03 00:00:00+00:00,-0.05689796
2008-07-07 00:00:00+00:00,-0.05031580
2008-07-08 00:00:00+00:00,-0.07799376
2008-07-09 00:00:00+00:00,0.02240460
2008-07-10 00:00:00+00:00,-0.01020861
2008-07-11 00:00:00+00:00,0.01152112
2008-07-15 00:00:00+00:00,-0.02129548
2008-07-16 00:00:00+00:00,-0.02706444
2008-07-17 00:00:00+00:00,0.03379316
2008-07-18 00:00:00+00:00,-0.02332403
2008-07-21 00:00:00+00:00,0.00663836
2008-07-22 00:00:00+00:00,0.00484729
2008-07-23 00:00:00+00:00,-0.01751971
2008-07-24 00:00:00+00:00,-0.04461114
2008-07-25 00:00:00+00:00,0.01518882
2008-07-28 00:00:00+00:00,0.00397589
2008-07-29 00:00:00+00:00,-0.01167476
2008-07-30 00:00:00+00:00,0.03072936
2008-07-31 00:00:00+00:00,0.00859386
2008-08-01 00:00:00+00:00,-0.04524552
2008-08-04 00:00:00+00:00,-0.07647511
2008-08-05 00:00:00+00:00,-0.01371034
2008-08-06 00:00:00+00:00,0.00419872
2008-08-07 00:00:00+00:00,-0.00296687
2008-08-08 00:00:00+00:00,-0.04949028
2008-08-11 00:00:00+00:00,-0.02480169
2008-08-12 00:00:00+00:00,-0.03924274
2008-08-13 00:00:00+00:00,0.07632444
2008-08-14 00:00:00+00:00,-0.02749718
2008-08-15 00:00:00+00:00,0.01023698
2008-08-18 00:00:00+00:00,-0.00456319
2008-08-19 00:00:00+00:00,0.06933253
2008-08-20 00:00:00+00:00,-0.01798403
2008-08-21 00:00:00+00:00,0.08664743
2008-08-22 00:00:00+00:00,-0.04206589
2008-08-25 00:00:00+00:00,0.00499372
2008-08-26 00:00:00+00:00,-0.02532304
2008-08-27 00:00:00+00:00,0.01856730
2008-08-28 00:00:00+00:00,-0.02568474
2008-08-29 00:00:00+00:00,-0.00179752
2008-09-02 00:00:00+00:00,-0.06186233
2008-09-03 00:00:00+00:00,0.02057071
2008-09-04 00:00:00+00:00,-0.02628307
2008-09-05 00:00:00+00:00,-0.10154836
2008-09-08 00:00:00+00:00,-0.00198272
2008-09-09 00:00:00+00:00,-0.00311692
2008-09-10 00:00:00+00:00,0.01647599
2008-09-11 00:00:00+00:00,0.00589642
2008-09-12 00:00:00+00:00,0.04527607
2008-09-15 00:00:00+00:00,-0.03555737
2008-09-16 00:00:00+00:00,-0.03078585
2008-09-17 00:00:00+00:00,-0.03221237
2008-09-18 00:00:00+00:00,0.01511285
2008-09-19 00:00:00+00:00,0.07319489
2008-09-22 00:00:00+00:00,0.05018773
2008-09-23 00:00:00+00:00,-0.06315563
2008-09-24 00:00:00+00:00,-0.02904174
2008-09-25 00:00:00+00:00,0.01800528
2008-09-26 00:00:00+00:00,-0.03846623
2008-09-29 00:00:00+00:00,-0.10880212
2008-09-30 00:00:00+00:00,-0.01894787
2008-10-01 00:00:00+00:00,-0.06271710
2008-10-02 00:00:00+00:00,-0.11706486
2008-10-03 00:00:00+00:00,0.04870213
2008-10-06 00:00:00+00:00,-0.14685255
2008-10-07 00:00:00+00:00,0.03327373
2008-10-08 00:00:00+00:00,-0.14245237
2008-10-09 00:00:00+00:00,0.04393511
2008-10-10 00:00:00+00:00,-0.16678721
2008-10-13 00:00:00+00:00,0.15690619
2008-10-14 00:00:00+00:00,0.07091179
2008-10-15 00:00:00+00:00,-0.15306553
2008-10-16 00:00:00+00:00,-0.11424107
2008-10-17 00:00:00+00:00,0.09060348
2008-10-20 00:00:00+00:00,-0.05807047
2008-10-21 00:00:00+00:00,-0.10279377
2008-10-22 00:00:00+00:00,-0.14078559
2008-10-23 00:00:00+00:00,-0.06622867
2008-10-24 00:00:00+00:00,-0.13136268
2008-10-27 00:00:00+00:00,0.14050712
2008-10-28 00:00:00+00:00,0.05953549
2008-10-30 00:00:00+00:00,0.03415743
2008-10-31 00:00:00+00:00,-0.06480980
2008-11-03 00:00:00+00:00,0.01119604
2008-11-04 00:00:00+00:00,0.12770414
2008-11-05 00:00:00+00:00,-0.14352468
2008-11-06 00:00:00+00:00,-0.10446124
2008-11-07 00:00:00+00:00,-0.02985439
2008-11-10 00:00:00+00:00,0.06540353
2008-11-11 00:00:00+00:00,-0.11929826
2008-11-12 00:00:00+00:00,0.00940126
2008-11-13 00:00:00+00:00,-0.03896637
2008-11-14 00:00:00+00:00,0.10406094
2008-11-17 00:00:00+00:00,-0.05972179
2008-11-18 00:00:00+00:00,0.00633501
2008-11-19 00:00:00+00:00,-0.07310668
2008-11-20 00:00:00+00:00,-0.03371885
2008-11-21 00:00:00+00:00,0.00412493
2008-11-24 00:00:00+00:00,0.11906210
2008-11-25 00:00:00+00:00,-0.02390538
2008-11-26 00:00:00+00:00,0.02601160
2008-11-28 00:00:00+00:00,-0.05185953
2008-12-01 00:00:00+00:00,-0.02556308
2008-12-02 00:00:00+00:00,-0.03274218
2008-12-03 00:00:00+00:00,-0.01520491
2008-12-04 00:00:00+00:00,-0.10936048
2008-12-05 00:00:00+00:00,-0.13031703
2008-12-08 00:00:00+00:00,0.17812345
2008-12-09 00:00:00+00:00,-0.07276428
2008-12-10 00:00:00+00:00,0.07239302
2008-12-11 00:00:00+00:00,0.02206601
2008-12-12 00:00:00+00:00,-0.11045033
2008-12-15 00:00:00+00:00,-0.03255209
2008-12-16 00:00:00+00:00,-0.03772316
2008-12-17 00:00:00+00:00,-0.00798001
2008-12-18 00:00:00+00:00,-0.10415182
2008-12-19 00:00:00+00:00,0.03880078
2008-12-22 00:00:00+00:00,0.02864635
2008-12-23 00:00:00+00:00,-0.09624721
2008-12-24 00:00:00+00:00,-0.01092943
2008-12-26 00:00:00+00:00,0.04591790
2008-12-29 00:00:00+00:00,0.01189046
2008-12-30 00:00:00+00:00,0.01372245
2008-12-31 00:00:00+00:00,0.13555114
2009-01-02 00:00:00+00:00,0.07162891
2009-01-05 00:00:00+00:00,-0.00342489
2009-01-06 00:00:00+00:00,0.17100368
2009-01-07 00:00:00+00:00,-0.09033766
2009-01-08 00:00:00+00:00,-0.04234434
2009-01-09 00:00:00+00:00,0.10817932
2009-01-12 00:00:00+00:00,-0.09137732
2009-01-13 00:00:00+00:00,0.07859933
2009-01-14 00:00:00+00:00,-0.07660289
2009-01-15 00:00:00+00:00,-0.04638957
2009-01-16 00:00:00+00:00,0.10113189
2009-01-20 00:00:00+00:00,-0.03011786
2009-01-21 00:00:00+00:00,-0.09372228
2009-01-22 00:00:00+00:00,-0.05232235
2009-01-23 00:00:00+00:00,0.10923783
2009-01-26 00:00:00+00:00,0.15590730
2009-01-27 00:00:00+00:00,-0.12827377
2009-01-28 00:00:00+00:00,0.01515149
2009-01-29 00:00:00+00:00,-0.05147711
2009-01-30 00:00:00+00:00,0.01508754
2009-02-02 00:00:00+00:00,-0.05039893
2009-02-03 00:00:00+00:00,0.12647603
2009-02-04 00:00:00+00:00,0.01181805
2009-02-05 00:00:00+00:00,-0.04050462
2009-02-06 00:00:00+00:00,0.17165846
2009-02-09 00:00:00+00:00,-0.01935089
2009-02-10 00:00:00+00:00,-0.04681613
2009-02-11 00:00:00+00:00,-0.04505970
2009-02-12 00:00:00+00:00,-0.00617718
2009-02-13 00:00:00+00:00,0.00585661
2009-02-17 00:00:00+00:00,-0.14950462
2009-02-18 00:00:00+00:00,0.01826246
2009-02-19 00:00:00+00:00,0.04838984
2009-02-20 00:00:00+00:00,-0.07512663
2009-02-23 00:00:00+00:00,0.02824079
2009-02-24 00:00:00+00:00,0.06958079
2009-02-26 00:00:00+00:00,0.10523766
2009-02-27 00:00:00+00:00,-0.05048648
2009-03-02 00:00:00+00:00,-0.02490850
2009-03-03 00:00:00+00:00,0.06931268
2009-03-04 00:00:00+00:00,0.10948426
2009-03-05 00:00:00+00:00,-0.04584704
2009-03-06 00:00:00+00:00,0.04421800
2009-03-09 00:00:00+00:00,-0.05536521
2009-03-10 00:00:00+00:00,0.05270450
2009-03-11 00:00:00+00:00,-0.06964344
2009-03-12 00:00:00+00:00,-0.00000569
2009-03-13 00:00:00+00:00,0.04403087
2009-03-16 00:00:00+00:00,0.09748152
2009-03-17 00:00:00+00:00,-0.02537001
2009-03-18 00:00:00+00:00,-0.00577950
2009-03-19 00:00:00+00:00,0.10396202
2009-03-20 00:00:00+00:00,-0.01239569
2009-03-23 00:00:00+00:00,0.05125491
2009-03-24 00:00:00+00:00,-0.03675279
2009-03-25 00:00:00+00:00,-0.00330937
2009-03-26 00:00:00+00:00,0.05598043
2009-03-27 00:00:00+00:00,-0.02092660
2009-03-30 00:00:00+00:00,-0.07427886
2009-03-31 00:00:00+00:00,0.08841997
2009-04-01 00:00:00+00:00,0.00242136
2009-04-02 00:00:00+00:00,0.04334353
2009-04-03 00:00:00+00:00,0.11646321
2009-04-06 00:00:00+00:00,-0.04155803
2009-04-07 00:00:00+00:00,0.03710681
2009-04-08 00:00:00+00:00,0.00973270
2009-04-09 00:00:00+00:00,0.07206233
2009-04-13 00:00:00+00:00,0.05300532
2009-04-14 00:00:00+00:00,-0.01028777
2009-04-15 00:00:00+00:00,0.07375660
2009-04-16 00:00:00+00:00,-0.02716547
2009-04-17 00:00:00+00:00,0.01330487
2009-04-20 00:00:00+00:00,-0.08419029
2009-04-21 00:00:00+00:00,-0.02470736
2009-04-22 00:00:00+00:00,-0.01923462
2009-04-23 00:00:00+00:00,-0.06697705
2009-04-24 00:00:00+00:00,0.05876145
2009-04-27 00:00:00+00:00,-0.06195449
2009-04-28 00:00:00+00:00,-0.06774469
2009-04-29 00:00:00+00:00,0.09157019
2009-04-30 00:00:00+00:00,0.04164217
2009-05-01 00:00:00+00:00,0.05298760
2009-05-04 00:00:00+00:00,0.04140431
2009-05-05 00:00:00+00:00,-0.05690839
2009-05-06 00:00:00+00:00,0.09963459
2009-05-07 00:00:00+00:00,-0.01852379
2009-05-08 00:00:00+00:00,-0.01709906
2009-05-11 00:00:00+00:00,-0.05150792
2009-05-12 00:00:00+00:00,-0.00263874
2009-05-13 00:00:00+00:00,-0.05249780
2009-05-14 00:00:00+00:00,-0.00468205
2009-05-15 00:00:00+00:00,-0.00863808
2009-05-18 00:00:00+00:00,0.05352677
2009-05-19 00:00:00+00:00,-0.00193563
2009-05-20 00:00:00+00:00,0.03526909
2009-05-21 00:00:00+00:00,-0.05246181
2009-05-22 00:00:00+00:00,0.04485104
2009-05-26 00:00:00+00:00,0.04123458
2009-05-27 00:00:00+00:00,-0.01751973
2009-05-28 00:00:00+00:00,0.01531889
2009-05-29 00:00:00+00:00,0.05544772
2009-06-01 00:00:00+00:00,0.11126000
2009-06-02 00:00:00+00:00,-0.01811502
2009-06-03 00:00:00+00:00,-0.07377956
2009-06-04 00:00:00+00:00,0.08091853
2009-06-05 00:00:00+00:00,-0.01434692
2009-06-08 00:00:00+00:00,-0.02715041
2009-06-09 00:00:00+00:00,0.09963979
2009-06-10 00:00:00+00:00,0.00041775
2009-06-11 00:00:00+00:00,0.06568998
2009-06-12 00:00:00+00:00,-0.05828703
2009-06-15 00:00:00+00:00,-0.07373533
2009-06-16 00:00:00+00:00,-0.02670075
2009-06-17 00:00:00+00:00,0.00376374
2009-06-18 00:00:00+00:00,0.01105940
2009-06-19 00:00:00+00:00,-0.01849096
2009-06-22 00:00:00+00:00,-0.10487099
2009-06-23 00:00:00+00:00,0.06308056
2009-06-24 00:00:00+00:00,0.06276453
2009-06-25 00:00:00+00:00,0.03042516
2009-06-26 00:00:00+00:00,-0.00652276
2009-06-29 00:00:00+00:00,0.01569140
2009-06-30 00:00:00+00:00,-0.04692433
2009-07-01 00:00:00+00:00,0.05114664
2009-07-02 00:00:00+00:00,-0.00410822
2009-07-06 00:00:00+00:00,-0.03708973
2009-07-07 00:00:00+00:00,-0.03227046
2009-07-08 00:00:00+00:00,-0.05954237
2009-07-09 00:00:00+00:00,0.07225055
2009-07-10 00:00:00+00:00,-0.02346868
2009-07-13 00:00:00+00:00,0.00949069
2009-07-14 00:00:00+00:00,0.06814602
2009-07-15 00:00:00+00:00,0.08046464
2009-07-16 00:00:00+00:00,-0.00188610
2009-07-17 00:00:00+00:00,0.02824376
2009-07-20 00:00:00+00:00,0.03817099
2009-07-21 00:00:00+00:00,-0.01458607
2009-07-22 00:00:00+00:00,0.06058225
2009-07-23 00:00:00+00:00,-0.00139113
2009-07-24 00:00:00+00:00,-0.00139196
2009-07-27 00:00:00+00:00,0.01843234
2009-07-28 00:00:00+00:00,-0.01886606
2009-07-29 00:00:00+00:00,-0.03412590
2009-07-30 00:00:00+00:00,0.06921782
2009-07-31 00:00:00+00:00,0.04601666
2009-08-03 00:00:00+00:00,0.08842608
2009-08-04 00:00:00+00:00,0.04162344
2009-08-05 00:00:00+00:00,0.01197841
2009-08-06 00:00:00+00:00,-0.04267916
2009-08-07 00:00:00+00:00,0.02452262
2009-08-10 00:00:00+00:00,-0.01059524
2009-08-11 00:00:00+00:00,-0.02454958
2009-08-12 00:00:00+00:00,0.06321431
2009-08-13 00:00:00+00:00,0.06427701
2009-08-14 00:00:00+00:00,-0.05353957
2009-08-17 00:00:00+00:00,-0.04619681
2009-08-18 00:00:00+00:00,-0.00668268
2009-08-19 00:00:00+00:00,-0.00163424
2009-08-20 00:00:00+00:00,-0.01304575
2009-08-21 00:00:00+00:00,0.10176442
2009-08-24 00:00:00+00:00,0.02429679
2009-08-25 00:00:00+00:00,-0.04014185
2009-08-26 00:00:00+00:00,0.00122108
2009-08-27 00:00:00+00:00,-0.00560441
2009-08-28 00:00:00+00:00,0.05335748
2009-08-31 00:00:00+00:00,-0.08040085
2009-09-01 00:00:00+00:00,-0.00730456
2009-09-02 00:00:00+00:00,0.01054505
2009-09-03 00:00:00+00:00,0.02759704
2009-09-04 00:00:00+00:00,0.00104327
2009-09-08 00:00:00+00:00,0.06226729
2009-09-09 00:00:00+00:00,-0.02165501
2009-09-10 00:00:00+00:00,-0.03232282
2009-09-11 00:00:00+00:00,-0.02086267
2009-09-14 00:00:00+00:00,-0.02916247
2009-09-15 00:00:00+00:00,0.02887839
2009-09-16 00:00:00+00:00,0.06432008
2009-09-17 00:00:00+00:00,-0.02758666
2009-09-18 00:00:00+00:00,-0.07631459
2009-09-21 00:00:00+00:00,0.01489860
2009-09-22 00:00:00+00:00,0.04205722
2009-09-23 00:00:00+00:00,-0.03962582
2009-09-24 00:00:00+00:00,-0.07051554
2009-09-25 00:00:00+00:00,0.02287960
2009-09-28 00:00:00+00:00,-0.01021991
2009-09-29 00:00:00+00:00,0.00146324
2009-09-30 00:00:00+00:00,0.06558821
2009-10-01 00:00:00+00:00,-0.05782478
2009-10-02 00:00:00+00:00,-0.04019279
2009-10-05 00:00:00+00:00,0.03393352
2009-10-06 00:00:00+00:00,0.04161867
2009-10-07 00:00:00+00:00,-0.00377331
2009-10-08 00:00:00+00:00,0.08526526
2009-10-09 00:00:00+00:00,-0.04157525
2009-10-12 00:00:00+00:00,0.01356387
2009-10-13 00:00:00+00:00,-0.04375407
2009-10-14 00:00:00+00:00,0.03542416
2009-10-15 00:00:00+00:00,0.01019332
2009-10-16 00:00:00+00:00,-0.00892108
2009-10-19 00:00:00+00:00,0.08451748
2009-10-20 00:00:00+00:00,-0.02258792
2009-10-21 00:00:00+00:00,0.07076879
2009-10-22 00:00:00+00:00,-0.02503446
2009-10-26 00:00:00+00:00,0.00883762
2009-10-27 00:00:00+00:00,-0.00797293
2009-10-28 00:00:00+00:00,-0.04585063
2009-10-29 00:00:00+00:00,0.06756360
2009-10-30 00:00:00+00:00,-0.04868937
2009-11-02 00:00:00+00:00,-0.00693768
2009-11-03 00:00:00+00:00,0.00780838
2009-11-04 00:00:00+00:00,0.02503237
2009-11-05 00:00:00+00:00,-0.02389026
2009-11-06 00:00:00+00:00,-0.00253796
2009-11-09 00:00:00+00:00,0.01015942
2009-11-10 00:00:00+00:00,-0.00404569
2009-11-11 00:00:00+00:00,0.00320595
2009-11-12 00:00:00+00:00,-0.01230793
2009-11-13 00:00:00+00:00,0.01730106
2009-11-16 00:00:00+00:00,0.08813956
2009-11-17 00:00:00+00:00,0.00305926
2009-11-18 00:00:00+00:00,0.00144676
2009-11-19 00:00:00+00:00,-0.01896861
2009-11-20 00:00:00+00:00,0.01768846
2009-11-23 00:00:00+00:00,0.01737378
2009-11-24 00:00:00+00:00,-0.01307744
2009-11-25 00:00:00+00:00,0.03356219
2009-11-27 00:00:00+00:00,-0.04534048
2009-11-30 00:00:00+00:00,0.03458705
2009-12-01 00:00:00+00:00,0.03461806
2009-12-02 00:00:00+00:00,0.01716740
2009-12-03 00:00:00+00:00,-0.00798046
2009-12-04 00:00:00+00:00,-0.00462402
2009-12-07 00:00:00+00:00,-0.01729798
2009-12-08 00:00:00+00:00,-0.02757943
2009-12-09 00:00:00+00:00,-0.02590934
2009-12-10 00:00:00+00:00,-0.01312713
2009-12-11 00:00:00+00:00,0.01949652
2009-12-14 00:00:00+00:00,0.01212812
2009-12-15 00:00:00+00:00,-0.00666382
2009-12-16 00:00:00+00:00,0.04074368
2009-12-17 00:00:00+00:00,-0.04882358
2009-12-18 00:00:00+00:00,0.00687208
2009-12-21 00:00:00+00:00,0.01274342
2009-12-22 00:00:00+00:00,-0.01298300
2009-12-23 00:00:00+00:00,0.04174446
2009-12-24 00:00:00+00:00,0.05556285
2009-12-28 00:00:00+00:00,0.02672561
2009-12-29 00:00:00+00:00,-0.01378976
2009-12-30 00:00:00+00:00,0.01901189
2009-12-31 00:00:00+00:00,0.00089512
2010-01-04 00:00:00+00:00,0.03570721
2010-01-06 00:00:00+00:00,0.05181871
2010-01-07 00:00:00+00:00,-0.03863360
2010-01-08 00:00:00+00:00,-0.01546689
2010-01-11 00:00:00+00:00,0.02367211
2010-01-12 00:00:00+00:00,-0.05303829
2010-01-13 00:00:00+00:00,0.03015215
2010-01-14 00:00:00+00:00,-0.00750152
2010-01-15 00:00:00+00:00,-0.01269547
2010-01-19 00:00:00+00:00,0.04768125
2010-01-20 00:00:00+00:00,-0.05309116
2010-01-21 00:00:00+00:00,-0.03561994
2010-01-22 00:00:00+00:00,0.03156151
2010-01-25 00:00:00+00:00,0.02748584
2010-01-26 00:00:00+00:00,-0.03139009
2010-01-27 00:00:00+00:00,-0.06992280
2010-01-28 00:00:00+00:00,-0.07711628
