Date,SOYOIL
2002-05-20 00:00:00+00:00,0.04942630
2002-05-21 00:00:00+00:00,-0.00743145
2002-05-22 00:00:00+00:00,0.03760074
2002-05-23 00:00:00+00:00,0.01169597
2002-05-24 00:00:00+00:00,-0.01841294
2002-05-28 00:00:00+00:00,0.06227470
2002-05-29 00:00:00+00:00,-0.02183577
2002-05-30 00:00:00+00:00,0.00876130
2002-05-31 00:00:00+00:00,0.05967703
2002-06-03 00:00:00+00:00,-0.02933631
2002-06-04 00:00:00+00:00,0.01508558
2002-06-05 00:00:00+00:00,0.01752411
2002-06-06 00:00:00+00:00,0.00417486
2002-06-07 00:00:00+00:00,-0.04123168
2002-06-10 00:00:00+00:00,-0.04682375
2002-06-11 00:00:00+00:00,0.00821063
2002-06-12 00:00:00+00:00,-0.03515597
2002-06-13 00:00:00+00:00,0.01446859
2002-06-14 00:00:00+00:00,0.03651693
2002-06-17 00:00:00+00:00,-0.00494829
2002-06-18 00:00:00+00:00,-0.02896307
2002-06-19 00:00:00+00:00,-0.00004817
2002-06-20 00:00:00+00:00,-0.02052315
2002-06-21 00:00:00+00:00,0.00833613
2002-06-24 00:00:00+00:00,0.03167053
2002-06-25 00:00:00+00:00,-0.00991174
2002-06-26 00:00:00+00:00,0.00765288
2002-06-27 00:00:00+00:00,-0.00498481
2002-06-28 00:00:00+00:00,0.03236969
2002-07-01 00:00:00+00:00,0.01617654
2002-07-02 00:00:00+00:00,-0.05318854
2002-07-03 00:00:00+00:00,0.00822514
2002-07-05 00:00:00+00:00,0.01257505
2002-07-08 00:00:00+00:00,0.02380102
2002-07-09 00:00:00+00:00,0.03530239
2002-07-10 00:00:00+00:00,-0.00846950
2002-07-11 00:00:00+00:00,0.01475071
2002-07-12 00:00:00+00:00,0.04349853
2002-07-15 00:00:00+00:00,0.06152159
2002-07-16 00:00:00+00:00,-0.00552926
2002-07-17 00:00:00+00:00,-0.02900501
2002-07-18 00:00:00+00:00,0.01464254
2002-07-19 00:00:00+00:00,0.01655143
2002-07-22 00:00:00+00:00,0.02738353
2002-07-23 00:00:00+00:00,-0.06101151
2002-07-24 00:00:00+00:00,0.02684229
2002-07-25 00:00:00+00:00,-0.02508545
2002-07-26 00:00:00+00:00,-0.01829394
2002-07-29 00:00:00+00:00,-0.01438536
2002-07-30 00:00:00+00:00,0.04634331
2002-07-31 00:00:00+00:00,0.04836333
2002-08-01 00:00:00+00:00,0.01275424
2002-08-02 00:00:00+00:00,-0.00200193
2002-08-05 00:00:00+00:00,-0.03773589
2002-08-06 00:00:00+00:00,-0.00254027
2002-08-07 00:00:00+00:00,0.01495667
2002-08-08 00:00:00+00:00,-0.01046750
2002-08-09 00:00:00+00:00,-0.00902322
2002-08-12 00:00:00+00:00,0.06461432
2002-08-13 00:00:00+00:00,0.00675678
2002-08-14 00:00:00+00:00,0.02559480
2002-08-15 00:00:00+00:00,0.02527684
2002-08-16 00:00:00+00:00,-0.00948408
2002-08-19 00:00:00+00:00,-0.01713296
2002-08-20 00:00:00+00:00,-0.03355452
2002-08-21 00:00:00+00:00,0.03013906
2002-08-22 00:00:00+00:00,0.01337632
2002-08-23 00:00:00+00:00,0.02425078
2002-08-26 00:00:00+00:00,-0.03253321
2002-08-27 00:00:00+00:00,-0.01392293
2002-08-28 00:00:00+00:00,-0.01016754
2002-08-29 00:00:00+00:00,-0.04120956
2002-08-30 00:00:00+00:00,0.04094004
2002-09-03 00:00:00+00:00,-0.02135373
2002-09-04 00:00:00+00:00,0.00191388
2002-09-05 00:00:00+00:00,-0.02351577
2002-09-06 00:00:00+00:00,0.02568306
2002-09-09 00:00:00+00:00,0.00922068
2002-09-10 00:00:00+00:00,-0.01169782
2002-09-11 00:00:00+00:00,0.02340134
2002-09-12 00:00:00+00:00,-0.02322482
2002-09-13 00:00:00+00:00,-0.02885620
2002-09-16 00:00:00+00:00,-0.00054371
2002-09-17 00:00:00+00:00,-0.00302113
2002-09-18 00:00:00+00:00,-0.02486123
2002-09-19 00:00:00+00:00,-0.01665445
2002-09-20 00:00:00+00:00,0.01465938
2002-09-23 00:00:00+00:00,-0.02071182
2002-09-24 00:00:00+00:00,0.01725630
2002-09-25 00:00:00+00:00,0.01406613
2002-09-26 00:00:00+00:00,0.02547903
2002-09-27 00:00:00+00:00,-0.01584061
2002-09-30 00:00:00+00:00,-0.02443452
2002-10-01 00:00:00+00:00,-0.01214771
2002-10-02 00:00:00+00:00,-0.01884537
2002-10-03 00:00:00+00:00,0.00200700
2002-10-04 00:00:00+00:00,-0.00158306
2002-10-07 00:00:00+00:00,0.00508903
2002-10-08 00:00:00+00:00,-0.00157992
2002-10-09 00:00:00+00:00,-0.02050464
2002-10-10 00:00:00+00:00,-0.01244125
2002-10-11 00:00:00+00:00,0.01815617
2002-10-14 00:00:00+00:00,0.01129565
2002-10-15 00:00:00+00:00,0.05274611
2002-10-16 00:00:00+00:00,0.01443874
2002-10-17 00:00:00+00:00,0.02574660
2002-10-18 00:00:00+00:00,-0.00984138
2002-10-21 00:00:00+00:00,0.01274711
2002-10-22 00:00:00+00:00,-0.01325700
2002-10-23 00:00:00+00:00,0.05364725
2002-10-24 00:00:00+00:00,0.02779796
2002-10-25 00:00:00+00:00,0.00421514
2002-10-28 00:00:00+00:00,-0.02935925
2002-10-29 00:00:00+00:00,0.08724756
2002-10-30 00:00:00+00:00,-0.00970667
2002-10-31 00:00:00+00:00,0.01612534
2002-11-01 00:00:00+00:00,0.00774322
2002-11-04 00:00:00+00:00,0.04006872
2002-11-05 00:00:00+00:00,-0.02775608
2002-11-06 00:00:00+00:00,0.01629142
2002-11-07 00:00:00+00:00,-0.00363196
2002-11-08 00:00:00+00:00,-0.02165646
2002-11-11 00:00:00+00:00,0.06374649
2002-11-12 00:00:00+00:00,-0.03270591
2002-11-13 00:00:00+00:00,-0.00003456
2002-11-14 00:00:00+00:00,0.01477151
2002-11-15 00:00:00+00:00,-0.00805265
2002-11-18 00:00:00+00:00,-0.02686874
2002-11-19 00:00:00+00:00,-0.00320772
2002-11-20 00:00:00+00:00,0.02808308
2002-11-21 00:00:00+00:00,-0.03630890
2002-11-22 00:00:00+00:00,0.00497856
2002-11-25 00:00:00+00:00,0.01041441
2002-11-26 00:00:00+00:00,0.01308140
2002-11-27 00:00:00+00:00,0.03678573
2002-11-29 00:00:00+00:00,0.01231629
2002-12-02 00:00:00+00:00,-0.03648686
2002-12-03 00:00:00+00:00,-0.03487209
2002-12-04 00:00:00+00:00,0.02958259
2002-12-05 00:00:00+00:00,0.00498341
2002-12-06 00:00:00+00:00,-0.00139881
2002-12-09 00:00:00+00:00,-0.02325765
2002-12-10 00:00:00+00:00,0.00779233
2002-12-11 00:00:00+00:00,-0.00186774
2002-12-12 00:00:00+00:00,0.00317793
2002-12-13 00:00:00+00:00,-0.00049097
2002-12-16 00:00:00+00:00,-0.01286150
2002-12-17 00:00:00+00:00,-0.01385335
2002-12-18 00:00:00+00:00,0.01203041
2002-12-19 00:00:00+00:00,-0.00648320
2002-12-20 00:00:00+00:00,0.02861609
2002-12-23 00:00:00+00:00,0.00087841
2002-12-26 00:00:00+00:00,-0.04061740
2002-12-27 00:00:00+00:00,0.00972973
2002-12-30 00:00:00+00:00,-0.03419919
2002-12-31 00:00:00+00:00,0.00749458
2003-01-02 00:00:00+00:00,0.00277811
2003-01-03 00:00:00+00:00,-0.01785012
2003-01-06 00:00:00+00:00,-0.02221483
2003-01-07 00:00:00+00:00,0.00760323
2003-01-08 00:00:00+00:00,0.03469483
2003-01-09 00:00:00+00:00,-0.02014653
2003-01-10 00:00:00+00:00,-0.04482447
2003-01-13 00:00:00+00:00,-0.01403745
2003-01-14 00:00:00+00:00,-0.02141398
2003-01-15 00:00:00+00:00,-0.01183949
2003-01-16 00:00:00+00:00,0.00146106
2003-01-17 00:00:00+00:00,0.00742305
2003-01-21 00:00:00+00:00,-0.00249920
2003-01-22 00:00:00+00:00,0.01134293
2003-01-23 00:00:00+00:00,0.00388004
2003-01-24 00:00:00+00:00,0.00776181
2003-01-27 00:00:00+00:00,-0.00341522
2003-01-28 00:00:00+00:00,-0.00003222
2003-01-29 00:00:00+00:00,-0.02476549
2003-01-30 00:00:00+00:00,0.01140487
2003-01-31 00:00:00+00:00,0.00045942
2003-02-03 00:00:00+00:00,0.02945181
2003-02-04 00:00:00+00:00,0.00903755
2003-02-05 00:00:00+00:00,-0.03948239
2003-02-06 00:00:00+00:00,-0.01506739
2003-02-07 00:00:00+00:00,-0.01224048
2003-02-10 00:00:00+00:00,0.00782510
2003-02-11 00:00:00+00:00,-0.01274117
2003-02-12 00:00:00+00:00,-0.04338348
2003-02-13 00:00:00+00:00,0.02462671
2003-02-14 00:00:00+00:00,0.02233194
2003-02-18 00:00:00+00:00,0.02997120
2003-02-19 00:00:00+00:00,0.00238979
2003-02-20 00:00:00+00:00,0.01207254
2003-02-21 00:00:00+00:00,-0.00243914
2003-02-24 00:00:00+00:00,-0.03086293
2003-02-25 00:00:00+00:00,0.00729696
2003-02-26 00:00:00+00:00,0.01164469
2003-02-27 00:00:00+00:00,0.01883351
2003-02-28 00:00:00+00:00,0.00571271
2003-03-03 00:00:00+00:00,-0.01963275
2003-03-04 00:00:00+00:00,-0.00727338
2003-03-05 00:00:00+00:00,-0.01894754
2003-03-06 00:00:00+00:00,0.00926647
2003-03-07 00:00:00+00:00,-0.01269042
2003-03-10 00:00:00+00:00,-0.00689706
2003-03-11 00:00:00+00:00,0.05467553
2003-03-12 00:00:00+00:00,-0.01490618
2003-03-13 00:00:00+00:00,0.01930040
2003-03-14 00:00:00+00:00,-0.00434282
2003-03-17 00:00:00+00:00,0.00093075
2003-03-18 00:00:00+00:00,0.01054017
2003-03-19 00:00:00+00:00,0.00662549
2003-03-20 00:00:00+00:00,0.00988803
2003-03-21 00:00:00+00:00,0.01680594
2003-03-24 00:00:00+00:00,-0.02533121
2003-03-25 00:00:00+00:00,0.00374314
2003-03-26 00:00:00+00:00,-0.01695747
2003-03-27 00:00:00+00:00,0.01814160
2003-03-28 00:00:00+00:00,0.00701473
2003-03-31 00:00:00+00:00,-0.00329520
2003-04-01 00:00:00+00:00,-0.00471015
2003-04-02 00:00:00+00:00,0.02018557
2003-04-03 00:00:00+00:00,0.00549968
2003-04-04 00:00:00+00:00,0.00867747
2003-04-07 00:00:00+00:00,0.04150038
2003-04-08 00:00:00+00:00,0.01250041
2003-04-09 00:00:00+00:00,-0.01158789
2003-04-10 00:00:00+00:00,-0.00092641
2003-04-11 00:00:00+00:00,-0.02639641
2003-04-14 00:00:00+00:00,0.00041883
2003-04-15 00:00:00+00:00,-0.00139180
2003-04-16 00:00:00+00:00,-0.00773621
2003-04-17 00:00:00+00:00,0.01088033
2003-04-21 00:00:00+00:00,-0.03211701
2003-04-22 00:00:00+00:00,-0.01427336
2003-04-23 00:00:00+00:00,0.00181526
2003-04-24 00:00:00+00:00,0.00643050
2003-04-25 00:00:00+00:00,-0.01108247
2003-04-28 00:00:00+00:00,0.01757629
2003-04-29 00:00:00+00:00,0.01191001
2003-04-30 00:00:00+00:00,0.00498605
2003-05-01 00:00:00+00:00,0.01135788
2003-05-02 00:00:00+00:00,-0.02539451
2003-05-05 00:00:00+00:00,-0.00370178
2003-05-06 00:00:00+00:00,0.00180732
2003-05-07 00:00:00+00:00,0.03119089
2003-05-08 00:00:00+00:00,-0.01270118
2003-05-09 00:00:00+00:00,0.04819402
2003-05-12 00:00:00+00:00,0.01377710
2003-05-13 00:00:00+00:00,0.01498645
2003-05-14 00:00:00+00:00,0.03814453
2003-05-15 00:00:00+00:00,0.03652875
2003-05-16 00:00:00+00:00,-0.01523882
2003-05-19 00:00:00+00:00,-0.04382291
2003-05-20 00:00:00+00:00,-0.00307171
2003-05-21 00:00:00+00:00,0.00867579
2003-05-22 00:00:00+00:00,-0.02432596
2003-05-23 00:00:00+00:00,-0.01011866
2003-05-27 00:00:00+00:00,-0.04193696
2003-05-28 00:00:00+00:00,-0.00543475
2003-05-29 00:00:00+00:00,0.01397017
2003-05-30 00:00:00+00:00,-0.01617541
2003-06-02 00:00:00+00:00,-0.03256735
2003-06-03 00:00:00+00:00,-0.00278885
2003-06-04 00:00:00+00:00,0.02716019
2003-06-05 00:00:00+00:00,0.00679117
2003-06-06 00:00:00+00:00,0.01537528
2003-06-09 00:00:00+00:00,-0.01758131
2003-06-10 00:00:00+00:00,0.01857437
2003-06-11 00:00:00+00:00,-0.02339798
2003-06-12 00:00:00+00:00,0.00770091
2003-06-13 00:00:00+00:00,-0.01767189
2003-06-16 00:00:00+00:00,0.00499772
2003-06-17 00:00:00+00:00,0.02228735
2003-06-18 00:00:00+00:00,0.04006442
2003-06-19 00:00:00+00:00,0.01590534
2003-06-20 00:00:00+00:00,-0.01933933
2003-06-23 00:00:00+00:00,-0.01419611
2003-06-24 00:00:00+00:00,-0.00849116
2003-06-25 00:00:00+00:00,0.00489506
2003-06-26 00:00:00+00:00,-0.06839041
2003-06-27 00:00:00+00:00,0.02956328
2003-06-30 00:00:00+00:00,0.00498414
2003-07-01 00:00:00+00:00,0.04891076
2003-07-02 00:00:00+00:00,-0.01776347
2003-07-03 00:00:00+00:00,-0.02599914
2003-07-07 00:00:00+00:00,-0.02859696
2003-07-08 00:00:00+00:00,0.00744493
2003-07-09 00:00:00+00:00,-0.00792543
2003-07-10 00:00:00+00:00,-0.02990442
2003-07-11 00:00:00+00:00,-0.01235977
2003-07-14 00:00:00+00:00,-0.01291993
2003-07-15 00:00:00+00:00,-0.02162996
2003-07-16 00:00:00+00:00,0.01015299
2003-07-17 00:00:00+00:00,-0.02946624
2003-07-18 00:00:00+00:00,-0.02837394
2003-07-21 00:00:00+00:00,-0.00101632
2003-07-22 00:00:00+00:00,0.00096283
2003-07-23 00:00:00+00:00,-0.01832535
2003-07-24 00:00:00+00:00,-0.01600254
2003-07-25 00:00:00+00:00,-0.00103433
2003-07-28 00:00:00+00:00,-0.00607614
2003-07-29 00:00:00+00:00,-0.00911935
2003-07-30 00:00:00+00:00,-0.01419807
2003-07-31 00:00:00+00:00,-0.04131160
2003-08-01 00:00:00+00:00,0.01452582
2003-08-04 00:00:00+00:00,-0.00208974
2003-08-05 00:00:00+00:00,-0.01188967
2003-08-06 00:00:00+00:00,0.03422293
2003-08-07 00:00:00+00:00,-0.01280838
2003-08-08 00:00:00+00:00,0.00459936
2003-08-11 00:00:00+00:00,-0.00669728
2003-08-12 00:00:00+00:00,0.01693897
2003-08-13 00:00:00+00:00,-0.01682150
2003-08-14 00:00:00+00:00,0.00561921
2003-08-15 00:00:00+00:00,-0.01181012
2003-08-18 00:00:00+00:00,0.06533509
2003-08-19 00:00:00+00:00,-0.01499795
2003-08-20 00:00:00+00:00,0.01000751
2003-08-21 00:00:00+00:00,0.00696861
2003-08-22 00:00:00+00:00,-0.00351422
2003-08-25 00:00:00+00:00,-0.01700326
2003-08-26 00:00:00+00:00,-0.00103554
2003-08-27 00:00:00+00:00,0.02966414
2003-08-28 00:00:00+00:00,0.01733281
2003-08-29 00:00:00+00:00,0.05009468
2003-09-02 00:00:00+00:00,-0.02256986
2003-09-03 00:00:00+00:00,0.01259918
2003-09-04 00:00:00+00:00,0.00860684
2003-09-05 00:00:00+00:00,-0.02630540
2003-09-08 00:00:00+00:00,-0.00486554
2003-09-09 00:00:00+00:00,-0.00002761
2003-09-10 00:00:00+00:00,0.01939902
2003-09-11 00:00:00+00:00,0.09048770
2003-09-12 00:00:00+00:00,0.05979766
2003-09-15 00:00:00+00:00,0.01382432
2003-09-16 00:00:00+00:00,-0.02042700
2003-09-17 00:00:00+00:00,0.04261153
2003-09-18 00:00:00+00:00,0.04257244
2003-09-19 00:00:00+00:00,0.01501321
2003-09-22 00:00:00+00:00,0.03969928
2003-09-23 00:00:00+00:00,-0.00128414
2003-09-24 00:00:00+00:00,0.02131186
2003-09-25 00:00:00+00:00,-0.03066888
2003-09-26 00:00:00+00:00,-0.01180193
2003-09-29 00:00:00+00:00,0.06506156
2003-09-30 00:00:00+00:00,0.02291408
2003-10-01 00:00:00+00:00,0.00605539
2003-10-02 00:00:00+00:00,0.05573080
2003-10-03 00:00:00+00:00,-0.04329993
2003-10-07 00:00:00+00:00,0.04755387
2003-10-08 00:00:00+00:00,-0.03407215
2003-10-09 00:00:00+00:00,0.01890263
2003-10-10 00:00:00+00:00,0.06217473
2003-10-13 00:00:00+00:00,0.06073229
2003-10-14 00:00:00+00:00,-0.00716667
2003-10-15 00:00:00+00:00,-0.03065046
2003-10-16 00:00:00+00:00,0.00611540
2003-10-17 00:00:00+00:00,0.01067645
2003-10-20 00:00:00+00:00,-0.01713718
2003-10-21 00:00:00+00:00,-0.01921410
2003-10-22 00:00:00+00:00,0.03950741
2003-10-23 00:00:00+00:00,0.02395426
2003-10-24 00:00:00+00:00,-0.01206207
2003-10-27 00:00:00+00:00,-0.03821300
2003-10-28 00:00:00+00:00,0.04269728
2003-10-29 00:00:00+00:00,0.01016491
2003-10-30 00:00:00+00:00,-0.03462695
2003-10-31 00:00:00+00:00,-0.02948424
2003-11-03 00:00:00+00:00,-0.00663399
2003-11-04 00:00:00+00:00,-0.04558850
2003-11-05 00:00:00+00:00,0.01986115
2003-11-06 00:00:00+00:00,-0.02998411
2003-11-07 00:00:00+00:00,-0.00681960
2003-11-10 00:00:00+00:00,0.04173946
2003-11-11 00:00:00+00:00,0.02589541
2003-11-12 00:00:00+00:00,0.00385602
2003-11-13 00:00:00+00:00,0.02593146
2003-11-14 00:00:00+00:00,0.05542172
2003-11-17 00:00:00+00:00,0.03269845
2003-11-18 00:00:00+00:00,-0.02854653
2003-11-19 00:00:00+00:00,-0.06224983
2003-11-20 00:00:00+00:00,0.05652611
2003-11-21 00:00:00+00:00,-0.00263025
2003-11-24 00:00:00+00:00,-0.04551414
2003-11-25 00:00:00+00:00,0.03129415
2003-11-26 00:00:00+00:00,0.00523412
2003-11-28 00:00:00+00:00,0.05596693
2003-12-01 00:00:00+00:00,0.02487280
2003-12-02 00:00:00+00:00,0.00395673
2003-12-03 00:00:00+00:00,-0.00651906
2003-12-04 00:00:00+00:00,-0.02507960
2003-12-05 00:00:00+00:00,-0.00149533
2003-12-08 00:00:00+00:00,0.05030414
2003-12-09 00:00:00+00:00,0.02287139
2003-12-10 00:00:00+00:00,0.01552684
2003-12-11 00:00:00+00:00,-0.03548943
2003-12-12 00:00:00+00:00,0.03247392
2003-12-15 00:00:00+00:00,-0.00143319
2003-12-16 00:00:00+00:00,-0.02641595
2003-12-17 00:00:00+00:00,-0.00287786
2003-12-18 00:00:00+00:00,-0.03041387
2003-12-19 00:00:00+00:00,0.02391354
2003-12-22 00:00:00+00:00,-0.03480502
2003-12-23 00:00:00+00:00,-0.01060616
2003-12-24 00:00:00+00:00,-0.00956023
2003-12-26 00:00:00+00:00,0.04124225
2003-12-29 00:00:00+00:00,-0.00507968
2003-12-30 00:00:00+00:00,-0.01558943
2003-12-31 00:00:00+00:00,0.02695098
2004-01-02 00:00:00+00:00,0.00859391
2004-01-05 00:00:00+00:00,0.03795258
2004-01-06 00:00:00+00:00,0.00523837
2004-01-07 00:00:00+00:00,-0.04589429
2004-01-08 00:00:00+00:00,0.04120803
2004-01-09 00:00:00+00:00,0.00700971
2004-01-12 00:00:00+00:00,0.09279437
2004-01-13 00:00:00+00:00,0.02305126
2004-01-14 00:00:00+00:00,-0.01325290
2004-01-15 00:00:00+00:00,0.00098161
2004-01-16 00:00:00+00:00,-0.00839377
2004-01-20 00:00:00+00:00,-0.01319067
2004-01-21 00:00:00+00:00,0.01092349
2004-01-22 00:00:00+00:00,-0.01220663
2004-01-23 00:00:00+00:00,0.00579975
2004-01-26 00:00:00+00:00,0.01700525
2004-01-27 00:00:00+00:00,-0.01141147
2004-01-28 00:00:00+00:00,-0.02001187
2004-01-29 00:00:00+00:00,0.00481371
2004-01-30 00:00:00+00:00,0.00685494
2004-02-02 00:00:00+00:00,-0.00993289
2004-02-03 00:00:00+00:00,0.02550930
2004-02-04 00:00:00+00:00,0.00132048
2004-02-05 00:00:00+00:00,0.06247444
2004-02-06 00:00:00+00:00,-0.00751620
2004-02-09 00:00:00+00:00,0.05456595
2004-02-10 00:00:00+00:00,0.01395882
2004-02-11 00:00:00+00:00,0.02808440
2004-02-12 00:00:00+00:00,-0.02743229
2004-02-13 00:00:00+00:00,0.00028906
2004-02-17 00:00:00+00:00,0.01039675
2004-02-18 00:00:00+00:00,-0.02863427
2004-02-19 00:00:00+00:00,0.06721336
2004-02-20 00:00:00+00:00,0.01846863
2004-02-23 00:00:00+00:00,0.05215192
2004-02-24 00:00:00+00:00,0.02411532
2004-02-25 00:00:00+00:00,-0.01771643
2004-02-26 00:00:00+00:00,0.00860605
2004-02-27 00:00:00+00:00,0.01512418
2004-03-01 00:00:00+00:00,0.02641964
2004-03-02 00:00:00+00:00,-0.07933310
2004-03-03 00:00:00+00:00,0.02237613
2004-03-04 00:00:00+00:00,-0.04122178
2004-03-05 00:00:00+00:00,-0.01009152
2004-03-08 00:00:00+00:00,-0.03584015
2004-03-09 00:00:00+00:00,0.09703842
2004-03-10 00:00:00+00:00,-0.07283593
2004-03-11 00:00:00+00:00,0.04904674
2004-03-12 00:00:00+00:00,-0.01177814
2004-03-15 00:00:00+00:00,0.02115256
2004-03-16 00:00:00+00:00,-0.00535958
2004-03-17 00:00:00+00:00,-0.00538749
2004-03-18 00:00:00+00:00,0.02303524
2004-03-19 00:00:00+00:00,-0.00148926
2004-03-22 00:00:00+00:00,0.02166896
2004-03-23 00:00:00+00:00,-0.00146041
2004-03-24 00:00:00+00:00,-0.02588763
2004-03-25 00:00:00+00:00,-0.00592526
2004-03-26 00:00:00+00:00,-0.00981798
2004-03-29 00:00:00+00:00,0.00057379
2004-03-30 00:00:00+00:00,-0.00841199
2004-03-31 00:00:00+00:00,-0.02660377
2004-04-01 00:00:00+00:00,0.01672902
2004-04-02 00:00:00+00:00,-0.00399288
2004-04-05 00:00:00+00:00,0.00119993
2004-04-06 00:00:00+00:00,-0.02297537
2004-04-07 00:00:00+00:00,0.01795187
2004-04-08 00:00:00+00:00,-0.04883000
2004-04-12 00:00:00+00:00,-0.04093328
2004-04-13 00:00:00+00:00,0.01795611
2004-04-14 00:00:00+00:00,0.08555941
2004-04-15 00:00:00+00:00,-0.07232766
2004-04-16 00:00:00+00:00,0.03676317
2004-04-19 00:00:00+00:00,0.00588628
2004-04-20 00:00:00+00:00,-0.01027081
2004-04-21 00:00:00+00:00,-0.03942793
2004-04-22 00:00:00+00:00,0.00986075
2004-04-23 00:00:00+00:00,0.07567172
2004-04-26 00:00:00+00:00,-0.00400586
2004-04-27 00:00:00+00:00,0.08118544
2004-04-28 00:00:00+00:00,-0.04538927
2004-04-29 00:00:00+00:00,0.05799554
2004-04-30 00:00:00+00:00,-0.03765295
2004-05-03 00:00:00+00:00,-0.00213153
2004-05-04 00:00:00+00:00,-0.03364231
2004-05-05 00:00:00+00:00,-0.02300831
2004-05-06 00:00:00+00:00,-0.03400167
2004-05-07 00:00:00+00:00,0.04495990
2004-05-10 00:00:00+00:00,-0.05650451
2004-05-11 00:00:00+00:00,0.00991188
2004-05-12 00:00:00+00:00,-0.07616846
2004-05-13 00:00:00+00:00,0.00030091
2004-05-14 00:00:00+00:00,-0.06524420
2004-05-17 00:00:00+00:00,-0.03199078
2004-05-18 00:00:00+00:00,-0.04352352
2004-05-19 00:00:00+00:00,0.05323295
2004-05-20 00:00:00+00:00,-0.07502095
2004-05-21 00:00:00+00:00,0.02783768
2004-05-24 00:00:00+00:00,-0.04973008
2004-05-25 00:00:00+00:00,0.03387959
2004-05-26 00:00:00+00:00,0.00528632
2004-05-27 00:00:00+00:00,-0.08289172
2004-05-28 00:00:00+00:00,0.03087427
2004-06-01 00:00:00+00:00,0.10740896
2004-06-02 00:00:00+00:00,-0.03548941
2004-06-03 00:00:00+00:00,-0.05323610
2004-06-04 00:00:00+00:00,0.02214837
2004-06-07 00:00:00+00:00,0.00841822
2004-06-08 00:00:00+00:00,-0.01871042
2004-06-09 00:00:00+00:00,-0.01774840
2004-06-10 00:00:00+00:00,-0.04356328
2004-06-14 00:00:00+00:00,0.01824671
2004-06-15 00:00:00+00:00,-0.04000800
2004-06-16 00:00:00+00:00,0.00111485
2004-06-17 00:00:00+00:00,-0.01116838
2004-06-18 00:00:00+00:00,0.00691882
2004-06-21 00:00:00+00:00,0.05135495
2004-06-22 00:00:00+00:00,-0.00682466
2004-06-23 00:00:00+00:00,0.05756094
2004-06-24 00:00:00+00:00,0.02652197
2004-06-25 00:00:00+00:00,-0.01314212
2004-06-28 00:00:00+00:00,-0.05201405
2004-06-29 00:00:00+00:00,0.03256942
2004-06-30 00:00:00+00:00,-0.05675869
2004-07-01 00:00:00+00:00,0.02425345
2004-07-02 00:00:00+00:00,0.02060901
2004-07-06 00:00:00+00:00,0.01710863
2004-07-07 00:00:00+00:00,-0.07932554
2004-07-08 00:00:00+00:00,-0.04872674
2004-07-09 00:00:00+00:00,-0.00743450
2004-07-12 00:00:00+00:00,-0.01160689
2004-07-13 00:00:00+00:00,-0.02678700
2004-07-14 00:00:00+00:00,0.02956984
2004-07-15 00:00:00+00:00,-0.00903626
2004-07-16 00:00:00+00:00,0.01719614
2004-07-19 00:00:00+00:00,0.00198900
2004-07-20 00:00:00+00:00,-0.02956797
2004-07-21 00:00:00+00:00,-0.06821079
2004-07-22 00:00:00+00:00,-0.05573600
2004-07-23 00:00:00+00:00,0.02046739
2004-07-26 00:00:00+00:00,-0.02074776
2004-07-27 00:00:00+00:00,-0.00830984
2004-07-28 00:00:00+00:00,-0.07867804
2004-07-29 00:00:00+00:00,-0.00276436
2004-07-30 00:00:00+00:00,-0.08613052
2004-08-02 00:00:00+00:00,0.01420365
2004-08-03 00:00:00+00:00,-0.00943558
2004-08-04 00:00:00+00:00,-0.00803815
2004-08-05 00:00:00+00:00,0.07808336
2004-08-06 00:00:00+00:00,0.00132483
2004-08-09 00:00:00+00:00,-0.01377120
2004-08-10 00:00:00+00:00,-0.01619397
2004-08-11 00:00:00+00:00,0.00459957
2004-08-12 00:00:00+00:00,0.10356683
2004-08-13 00:00:00+00:00,-0.02061846
2004-08-16 00:00:00+00:00,-0.01516578
2004-08-17 00:00:00+00:00,0.03762611
2004-08-18 00:00:00+00:00,-0.00004178
2004-08-19 00:00:00+00:00,-0.00660920
2004-08-20 00:00:00+00:00,0.02987421
2004-08-23 00:00:00+00:00,0.08510046
2004-08-24 00:00:00+00:00,0.02411260
2004-08-25 00:00:00+00:00,0.02103909
2004-08-26 00:00:00+00:00,-0.01027718
2004-08-27 00:00:00+00:00,-0.03808081
2004-08-30 00:00:00+00:00,0.08231831
2004-08-31 00:00:00+00:00,0.04633620
2004-09-01 00:00:00+00:00,0.05293804
2004-09-02 00:00:00+00:00,-0.00614514
2004-09-03 00:00:00+00:00,-0.02943526
2004-09-07 00:00:00+00:00,-0.11762211
2004-09-08 00:00:00+00:00,-0.02507765
2004-09-09 00:00:00+00:00,0.00291709
2004-09-10 00:00:00+00:00,-0.02706062
2004-09-13 00:00:00+00:00,-0.02059417
2004-09-14 00:00:00+00:00,-0.04669891
2004-09-15 00:00:00+00:00,0.01851252
2004-09-16 00:00:00+00:00,-0.05907635
2004-09-17 00:00:00+00:00,-0.03070614
2004-09-20 00:00:00+00:00,-0.02654401
2004-09-21 00:00:00+00:00,0.00874027
2004-09-22 00:00:00+00:00,-0.00419344
2004-09-23 00:00:00+00:00,-0.01939492
2004-09-24 00:00:00+00:00,-0.07489749
2004-09-27 00:00:00+00:00,0.03089947
2004-09-28 00:00:00+00:00,-0.02005797
2004-09-29 00:00:00+00:00,-0.00244855
2004-09-30 00:00:00+00:00,-0.01781968
