Date,RUSSELL
2023-03-03 00:00:00+00:00,0.03022668
2023-03-06 00:00:00+00:00,-0.03114727
2023-03-07 00:00:00+00:00,-0.02212712
2023-03-08 00:00:00+00:00,0.00872737
2023-03-09 00:00:00+00:00,-0.05393796
2023-03-10 00:00:00+00:00,-0.05760744
2023-03-13 00:00:00+00:00,-0.03282163
2023-03-14 00:00:00+00:00,0.02987226
2023-03-15 00:00:00+00:00,-0.03949868
2023-03-16 00:00:00+00:00,0.03562929
2023-03-17 00:00:00+00:00,-0.04960324
2023-03-20 00:00:00+00:00,0.02044907
2023-03-21 00:00:00+00:00,0.04050093
2023-03-22 00:00:00+00:00,-0.05871041
2023-03-23 00:00:00+00:00,-0.00484016
2023-03-24 00:00:00+00:00,0.01048053
2023-03-27 00:00:00+00:00,0.02326952
2023-03-28 00:00:00+00:00,-0.00454484
2023-03-29 00:00:00+00:00,0.01762263
2023-03-30 00:00:00+00:00,-0.00126611
2023-03-31 00:00:00+00:00,0.03684899
2023-04-03 00:00:00+00:00,-0.00030791
2023-04-04 00:00:00+00:00,-0.03536883
2023-04-05 00:00:00+00:00,-0.02335203
2023-04-06 00:00:00+00:00,0.00337383
2023-04-10 00:00:00+00:00,0.02552014
2023-04-11 00:00:00+00:00,0.01405578
2023-04-12 00:00:00+00:00,-0.01904964
2023-04-13 00:00:00+00:00,0.02771745
2023-04-14 00:00:00+00:00,-0.01465413
2023-04-17 00:00:00+00:00,0.02334770
2023-04-18 00:00:00+00:00,-0.01128771
2023-04-19 00:00:00+00:00,0.00156167
2023-04-20 00:00:00+00:00,-0.00956264
2023-04-21 00:00:00+00:00,0.00157042
2023-04-24 00:00:00+00:00,-0.00487459
2023-04-25 00:00:00+00:00,-0.04775371
2023-04-26 00:00:00+00:00,-0.01885717
2023-04-27 00:00:00+00:00,0.02315673
2023-04-28 00:00:00+00:00,0.02134037
2023-05-01 00:00:00+00:00,-0.00262864
2023-05-02 00:00:00+00:00,-0.04169587
2023-05-03 00:00:00+00:00,-0.00568287
2023-05-04 00:00:00+00:00,-0.01025659
2023-05-05 00:00:00+00:00,0.04764412
2023-05-08 00:00:00+00:00,-0.00377972
2023-05-09 00:00:00+00:00,-0.00611785
2023-05-10 00:00:00+00:00,0.01077263
2023-05-11 00:00:00+00:00,-0.01834197
2023-05-12 00:00:00+00:00,-0.00838164
2023-05-15 00:00:00+00:00,0.02790352
2023-05-16 00:00:00+00:00,-0.02284980
2023-05-17 00:00:00+00:00,0.03883067
2023-05-18 00:00:00+00:00,0.01382678
2023-05-19 00:00:00+00:00,-0.01883978
2023-05-22 00:00:00+00:00,0.02946117
2023-05-23 00:00:00+00:00,-0.00858986
2023-05-24 00:00:00+00:00,-0.02567357
2023-05-25 00:00:00+00:00,-0.01753485
2023-05-26 00:00:00+00:00,0.02540627
2023-05-30 00:00:00+00:00,-0.00875790
2023-05-31 00:00:00+00:00,-0.02341991
2023-06-01 00:00:00+00:00,0.02439962
2023-06-02 00:00:00+00:00,0.06928521
2023-06-05 00:00:00+00:00,-0.02528419
2023-06-06 00:00:00+00:00,0.05368444
2023-06-07 00:00:00+00:00,0.03996175
2023-06-08 00:00:00+00:00,-0.01370353
2023-06-09 00:00:00+00:00,-0.01704250
2023-06-12 00:00:00+00:00,0.01371247
2023-06-13 00:00:00+00:00,0.02191023
2023-06-14 00:00:00+00:00,-0.01309543
2023-06-15 00:00:00+00:00,0.01397447
2023-06-16 00:00:00+00:00,-0.01091131
2023-06-20 00:00:00+00:00,-0.01133839
2023-06-21 00:00:00+00:00,-0.00631795
2023-06-22 00:00:00+00:00,-0.01595537
2023-06-23 00:00:00+00:00,-0.03488874
2023-06-26 00:00:00+00:00,0.00834632
2023-06-27 00:00:00+00:00,0.02433553
2023-06-28 00:00:00+00:00,0.01320359
2023-06-29 00:00:00+00:00,0.02345829
2023-06-30 00:00:00+00:00,0.00389954
2023-07-03 00:00:00+00:00,0.00814672
2023-07-05 00:00:00+00:00,-0.02433951
2023-07-06 00:00:00+00:00,-0.03499238
2023-07-07 00:00:00+00:00,0.02410332
2023-07-10 00:00:00+00:00,0.03750777
2023-07-11 00:00:00+00:00,0.01669289
2023-07-12 00:00:00+00:00,0.02251088
2023-07-13 00:00:00+00:00,0.01313073
2023-07-14 00:00:00+00:00,-0.01933520
2023-07-17 00:00:00+00:00,0.01990994
2023-07-18 00:00:00+00:00,0.02690565
2023-07-19 00:00:00+00:00,0.00954594
2023-07-20 00:00:00+00:00,-0.01701987
2023-07-21 00:00:00+00:00,-0.01171565
2023-07-24 00:00:00+00:00,0.00643481
2023-07-25 00:00:00+00:00,0.00226534
2023-07-26 00:00:00+00:00,0.00888018
2023-07-27 00:00:00+00:00,-0.02149966
2023-07-28 00:00:00+00:00,0.02510501
2023-07-31 00:00:00+00:00,0.02289323
2023-08-01 00:00:00+00:00,-0.01212332
2023-08-02 00:00:00+00:00,-0.02554139
2023-08-03 00:00:00+00:00,-0.01088752
2023-08-04 00:00:00+00:00,-0.00188939
2023-08-07 00:00:00+00:00,0.00361553
2023-08-08 00:00:00+00:00,-0.01479612
2023-08-09 00:00:00+00:00,-0.01495397
2023-08-10 00:00:00+00:00,-0.01051698
2023-08-11 00:00:00+00:00,0.00170330
2023-08-14 00:00:00+00:00,-0.00181900
2023-08-15 00:00:00+00:00,-0.02850145
2023-08-16 00:00:00+00:00,-0.02779427
2023-08-17 00:00:00+00:00,-0.02397693
2023-08-18 00:00:00+00:00,0.01094407
2023-08-21 00:00:00+00:00,-0.00504708
2023-08-22 00:00:00+00:00,-0.00354782
2023-08-23 00:00:00+00:00,0.02255093
2023-08-24 00:00:00+00:00,-0.03003370
2023-08-25 00:00:00+00:00,0.00588906
2023-08-28 00:00:00+00:00,0.01982860
2023-08-29 00:00:00+00:00,0.02613269
2023-08-30 00:00:00+00:00,0.01052769
2023-08-31 00:00:00+00:00,-0.00597776
2023-09-01 00:00:00+00:00,0.02989400
2023-09-05 00:00:00+00:00,-0.04007995
2023-09-06 00:00:00+00:00,-0.01320671
2023-09-07 00:00:00+00:00,-0.01636741
2023-09-08 00:00:00+00:00,-0.00192016
2023-09-11 00:00:00+00:00,0.00528867
2023-09-12 00:00:00+00:00,-0.00389548
2023-09-13 00:00:00+00:00,-0.01579717
2023-09-14 00:00:00+00:00,0.02761182
2023-09-15 00:00:00+00:00,-0.01985996
2023-09-18 00:00:00+00:00,-0.01434531
2023-09-19 00:00:00+00:00,-0.00960015
2023-09-20 00:00:00+00:00,-0.02101241
2023-09-21 00:00:00+00:00,-0.03325016
2023-09-22 00:00:00+00:00,-0.00205500
2023-09-25 00:00:00+00:00,0.00603539
2023-09-26 00:00:00+00:00,-0.02279142
2023-09-27 00:00:00+00:00,0.01728648
2023-09-28 00:00:00+00:00,0.01780021
2023-09-29 00:00:00+00:00,-0.01329925
2023-10-02 00:00:00+00:00,-0.02978273
2023-10-03 00:00:00+00:00,-0.03686903
2023-10-04 00:00:00+00:00,-0.00091094
2023-10-05 00:00:00+00:00,0.00236534
2023-10-06 00:00:00+00:00,0.02164725
2023-10-09 00:00:00+00:00,0.00948552
2023-10-10 00:00:00+00:00,0.02278456
2023-10-11 00:00:00+00:00,0.00156798
2023-10-12 00:00:00+00:00,-0.05083653
2023-10-13 00:00:00+00:00,-0.02232230
2023-10-16 00:00:00+00:00,0.03648309
2023-10-17 00:00:00+00:00,0.02172335
2023-10-18 00:00:00+00:00,-0.04391091
2023-10-19 00:00:00+00:00,-0.03396818
2023-10-20 00:00:00+00:00,-0.02477278
2023-10-23 00:00:00+00:00,-0.00969394
2023-10-24 00:00:00+00:00,0.00691421
2023-10-25 00:00:00+00:00,-0.02937809
2023-10-26 00:00:00+00:00,0.00109996
2023-10-27 00:00:00+00:00,-0.02220651
2023-10-30 00:00:00+00:00,0.00859481
2023-10-31 00:00:00+00:00,0.01472489
2023-11-01 00:00:00+00:00,0.01185132
2023-11-02 00:00:00+00:00,0.05707795
2023-11-03 00:00:00+00:00,0.05125115
2023-11-06 00:00:00+00:00,-0.02421923
2023-11-07 00:00:00+00:00,-0.00641184
2023-11-08 00:00:00+00:00,-0.02648678
2023-11-09 00:00:00+00:00,-0.02728637
2023-11-10 00:00:00+00:00,0.01464608
2023-11-13 00:00:00+00:00,0.00545922
2023-11-14 00:00:00+00:00,0.09884841
2023-11-15 00:00:00+00:00,-0.00038295
2023-11-16 00:00:00+00:00,-0.02573979
2023-11-17 00:00:00+00:00,0.02153788
2023-11-20 00:00:00+00:00,0.01110037
2023-11-21 00:00:00+00:00,-0.02913184
2023-11-22 00:00:00+00:00,0.01593657
2023-11-24 00:00:00+00:00,0.01056353
2023-11-27 00:00:00+00:00,-0.00579703
2023-11-28 00:00:00+00:00,-0.00747309
2023-11-29 00:00:00+00:00,0.00840063
2023-11-30 00:00:00+00:00,0.00388145
2023-12-01 00:00:00+00:00,0.06494868
2023-12-04 00:00:00+00:00,0.01605978
2023-12-05 00:00:00+00:00,-0.02463041
2023-12-06 00:00:00+00:00,-0.00526955
2023-12-07 00:00:00+00:00,0.01433563
2023-12-08 00:00:00+00:00,0.02413272
2023-12-11 00:00:00+00:00,0.00283893
2023-12-12 00:00:00+00:00,0.00471331
2023-12-13 00:00:00+00:00,0.06545261
2023-12-14 00:00:00+00:00,0.05186732
2023-12-15 00:00:00+00:00,-0.01111433
2023-12-18 00:00:00+00:00,-0.00583674
2023-12-19 00:00:00+00:00,0.04006046
2023-12-20 00:00:00+00:00,-0.03247101
2023-12-21 00:00:00+00:00,0.02588977
2023-12-22 00:00:00+00:00,0.01352612
2023-12-26 00:00:00+00:00,0.03015607
2023-12-27 00:00:00+00:00,0.00618000
2023-12-28 00:00:00+00:00,-0.00738609
2023-12-29 00:00:00+00:00,-0.03471366
2024-01-02 00:00:00+00:00,-0.01081845
2024-01-03 00:00:00+00:00,-0.05469571
2024-01-04 00:00:00+00:00,-0.00278659
2024-01-05 00:00:00+00:00,-0.00936607
2024-01-08 00:00:00+00:00,0.03626303
2024-01-09 00:00:00+00:00,-0.02189345
2024-01-10 00:00:00+00:00,0.00200984
2024-01-11 00:00:00+00:00,-0.01673648
2024-01-12 00:00:00+00:00,-0.00621097
2024-01-16 00:00:00+00:00,-0.02197133
2024-01-17 00:00:00+00:00,-0.01561953
2024-01-18 00:00:00+00:00,0.01282679
2024-01-19 00:00:00+00:00,0.01754314
2024-01-22 00:00:00+00:00,0.04243331
2024-01-23 00:00:00+00:00,-0.00762331
2024-01-24 00:00:00+00:00,-0.01705486
2024-01-25 00:00:00+00:00,0.02093004
2024-01-26 00:00:00+00:00,-0.00603417
2024-01-29 00:00:00+00:00,0.03206390
2024-01-30 00:00:00+00:00,-0.00863264
2024-01-31 00:00:00+00:00,-0.05284660
2024-02-01 00:00:00+00:00,0.02525442
2024-02-02 00:00:00+00:00,-0.01728238
2024-02-05 00:00:00+00:00,-0.02377882
2024-02-06 00:00:00+00:00,0.01862091
2024-02-07 00:00:00+00:00,-0.00729946
2024-02-08 00:00:00+00:00,0.03377141
2024-02-09 00:00:00+00:00,0.03115541
2024-02-12 00:00:00+00:00,0.03619654
2024-02-13 00:00:00+00:00,-0.07988854
2024-02-14 00:00:00+00:00,0.04761299
2024-02-15 00:00:00+00:00,0.04492910
2024-02-16 00:00:00+00:00,-0.02632991
2024-02-20 00:00:00+00:00,-0.02454944
2024-02-21 00:00:00+00:00,-0.00979737
2024-02-22 00:00:00+00:00,0.01022222
2024-02-23 00:00:00+00:00,0.00490475
2024-02-26 00:00:00+00:00,0.01217995
2024-02-27 00:00:00+00:00,0.02692206
2024-02-28 00:00:00+00:00,-0.01644101
2024-02-29 00:00:00+00:00,0.01213644
2024-03-01 00:00:00+00:00,0.01790493
2024-03-04 00:00:00+00:00,0.01847097
2024-03-05 00:00:00+00:00,-0.02542980
2024-03-06 00:00:00+00:00,0.01513246
2024-03-07 00:00:00+00:00,0.01540033
2024-03-08 00:00:00+00:00,-0.00044463
2024-03-11 00:00:00+00:00,-0.01493353
2024-03-12 00:00:00+00:00,-0.00936959
2024-03-13 00:00:00+00:00,0.01522384
2024-03-14 00:00:00+00:00,-0.04161710
2024-03-15 00:00:00+00:00,0.00425979
2024-03-18 00:00:00+00:00,-0.01309976
2024-03-19 00:00:00+00:00,0.01032717
2024-03-20 00:00:00+00:00,0.04145157
2024-03-21 00:00:00+00:00,0.02243383
2024-03-22 00:00:00+00:00,-0.03148507
2024-03-25 00:00:00+00:00,0.00456938
2024-03-26 00:00:00+00:00,-0.00125597
2024-03-27 00:00:00+00:00,0.04215469
2024-03-28 00:00:00+00:00,0.00371952
