Date,JPY
2007-10-26 00:00:00+00:00,-0.00317532
2007-10-29 00:00:00+00:00,-0.00670150
2007-10-30 00:00:00+00:00,-0.00387509
2007-10-31 00:00:00+00:00,-0.00936394
2007-11-01 00:00:00+00:00,0.00688389
2007-11-02 00:00:00+00:00,0.00400183
2007-11-05 00:00:00+00:00,0.00502111
2007-11-06 00:00:00+00:00,-0.00409789
2007-11-07 00:00:00+00:00,0.02999886
2007-11-08 00:00:00+00:00,0.00842981
2007-11-09 00:00:00+00:00,0.02663682
2007-11-13 00:00:00+00:00,0.00408659
2007-11-14 00:00:00+00:00,-0.01697531
2007-11-15 00:00:00+00:00,0.02023346
2007-11-16 00:00:00+00:00,-0.00638415
2007-11-19 00:00:00+00:00,0.01689674
2007-11-20 00:00:00+00:00,0.00240937
2007-11-21 00:00:00+00:00,0.01925180
2007-11-23 00:00:00+00:00,0.00671723
2007-11-26 00:00:00+00:00,0.00723464
2007-11-27 00:00:00+00:00,-0.01334194
2007-11-28 00:00:00+00:00,-0.02556326
2007-11-29 00:00:00+00:00,0.00197498
2007-11-30 00:00:00+00:00,-0.02444371
2007-12-03 00:00:00+00:00,0.01209498
2007-12-04 00:00:00+00:00,0.00981582
2007-12-05 00:00:00+00:00,-0.01218308
2007-12-06 00:00:00+00:00,-0.01590106
2007-12-07 00:00:00+00:00,-0.00523094
2007-12-10 00:00:00+00:00,0.00033478
2007-12-11 00:00:00+00:00,0.01450569
2007-12-12 00:00:00+00:00,-0.02437133
2007-12-13 00:00:00+00:00,-0.00067272
2007-12-14 00:00:00+00:00,-0.02142457
2007-12-17 00:00:00+00:00,0.01406055
2007-12-18 00:00:00+00:00,-0.00581460
2007-12-19 00:00:00+00:00,-0.00179433
2007-12-20 00:00:00+00:00,0.00404086
2007-12-21 00:00:00+00:00,-0.01747508
2007-12-24 00:00:00+00:00,-0.00700644
2007-12-26 00:00:00+00:00,0.00294851
2007-12-27 00:00:00+00:00,0.00792662
2007-12-28 00:00:00+00:00,0.01579066
2007-12-31 00:00:00+00:00,0.01723366
2008-01-02 00:00:00+00:00,0.04282703
2008-01-03 00:00:00+00:00,0.00173781
2008-01-04 00:00:00+00:00,0.01551818
2008-01-07 00:00:00+00:00,-0.01109077
2008-01-08 00:00:00+00:00,-0.00692791
2008-01-09 00:00:00+00:00,-0.00260700
2008-01-10 00:00:00+00:00,-0.00228385
2008-01-11 00:00:00+00:00,0.01077844
2008-01-14 00:00:00+00:00,0.01082603
2008-01-15 00:00:00+00:00,0.02282515
2008-01-16 00:00:00+00:00,-0.01107090
2008-01-17 00:00:00+00:00,0.01070435
2008-01-18 00:00:00+00:00,0.00031942
2008-01-22 00:00:00+00:00,0.00681286
2008-01-23 00:00:00+00:00,0.01283139
2008-01-24 00:00:00+00:00,-0.01969873
2008-01-25 00:00:00+00:00,-0.00383060
2008-01-28 00:00:00+00:00,0.00351812
2008-01-29 00:00:00+00:00,-0.00372459
2008-01-30 00:00:00+00:00,0.00031983
2008-01-31 00:00:00+00:00,0.00884673
2008-02-01 00:00:00+00:00,-0.00042440
2008-02-04 00:00:00+00:00,-0.00530673
2008-02-05 00:00:00+00:00,-0.00393701
2008-02-06 00:00:00+00:00,0.00639727
2008-02-07 00:00:00+00:00,-0.01668615
2008-02-08 00:00:00+00:00,0.00096453
2008-02-11 00:00:00+00:00,0.00803342
2008-02-12 00:00:00+00:00,-0.00746826
2008-02-13 00:00:00+00:00,-0.01584922
2008-02-14 00:00:00+00:00,0.00453368
2008-02-15 00:00:00+00:00,0.00495423
2008-02-19 00:00:00+00:00,0.00107434
2008-02-20 00:00:00+00:00,-0.01073883
2008-02-21 00:00:00+00:00,0.01435975
2008-02-22 00:00:00+00:00,0.00857633
2008-02-25 00:00:00+00:00,-0.02145602
2008-02-26 00:00:00+00:00,0.01510737
2008-02-27 00:00:00+00:00,0.01499411
2008-02-28 00:00:00+00:00,0.02008929
2008-02-29 00:00:00+00:00,0.02630748
2008-03-03 00:00:00+00:00,0.01578565
2008-03-04 00:00:00+00:00,0.00000000
2008-03-05 00:00:00+00:00,-0.01421947
2008-03-06 00:00:00+00:00,0.01764218
2008-03-07 00:00:00+00:00,0.00617220
2008-03-10 00:00:00+00:00,0.01538146
2008-03-11 00:00:00+00:00,-0.03073166
2008-03-12 00:00:00+00:00,0.02697674
2008-03-13 00:00:00+00:00,0.01937787
2008-03-14 00:00:00+00:00,0.03625896
2008-03-17 00:00:00+00:00,0.02222002
2008-03-18 00:00:00+00:00,-0.03357593
2008-03-19 00:00:00+00:00,-0.00720490
2008-03-20 00:00:00+00:00,0.01872214
2008-03-24 00:00:00+00:00,-0.04397762
2008-03-25 00:00:00+00:00,0.01104085
2008-03-26 00:00:00+00:00,0.01697115
2008-03-27 00:00:00+00:00,-0.00910711
2008-03-28 00:00:00+00:00,0.00875099
2008-03-31 00:00:00+00:00,-0.00564356
2008-04-01 00:00:00+00:00,-0.04468275
2008-04-02 00:00:00+00:00,-0.00721178
2008-04-03 00:00:00+00:00,0.00020392
2008-04-04 00:00:00+00:00,0.01172393
2008-04-07 00:00:00+00:00,-0.01378332
2008-04-08 00:00:00+00:00,-0.00163282
2008-04-09 00:00:00+00:00,0.01654581
2008-04-10 00:00:00+00:00,-0.00465964
2008-04-11 00:00:00+00:00,0.02071276
2008-04-14 00:00:00+00:00,-0.00321576
2008-04-15 00:00:00+00:00,-0.00875692
2008-04-16 00:00:00+00:00,-0.00495400
2008-04-17 00:00:00+00:00,-0.01459558
2008-04-18 00:00:00+00:00,-0.02583742
2008-04-21 00:00:00+00:00,0.01448825
2008-04-22 00:00:00+00:00,0.00369876
2008-04-23 00:00:00+00:00,-0.01210132
2008-04-24 00:00:00+00:00,-0.01640359
2008-04-25 00:00:00+00:00,-0.00291272
2008-04-28 00:00:00+00:00,0.00416710
2008-04-29 00:00:00+00:00,0.00509356
2008-04-30 00:00:00+00:00,0.00072576
2008-05-01 00:00:00+00:00,-0.00911917
2008-05-02 00:00:00+00:00,-0.01738497
2008-05-05 00:00:00+00:00,0.00903077
2008-05-06 00:00:00+00:00,0.00104537
2008-05-07 00:00:00+00:00,-0.00292550
2008-05-08 00:00:00+00:00,0.01600921
2008-05-09 00:00:00+00:00,0.02075981
2008-05-12 00:00:00+00:00,-0.01798007
2008-05-13 00:00:00+00:00,-0.01731467
2008-05-14 00:00:00+00:00,-0.00993620
2008-05-15 00:00:00+00:00,0.01019657
2008-05-16 00:00:00+00:00,0.01108555
2008-05-19 00:00:00+00:00,-0.00426373
2008-05-20 00:00:00+00:00,0.01365294
2008-05-21 00:00:00+00:00,0.01035090
2008-05-22 00:00:00+00:00,-0.02450829
2008-05-23 00:00:00+00:00,0.02512510
2008-05-27 00:00:00+00:00,-0.02285832
2008-05-28 00:00:00+00:00,-0.00770833
2008-05-29 00:00:00+00:00,-0.01662658
2008-05-30 00:00:00+00:00,0.00158178
2008-06-02 00:00:00+00:00,0.01991360
2008-06-03 00:00:00+00:00,-0.00938869
2008-06-04 00:00:00+00:00,-0.00335395
2008-06-05 00:00:00+00:00,-0.01186352
2008-06-06 00:00:00+00:00,0.01108999
2008-06-09 00:00:00+00:00,-0.01953782
2008-06-10 00:00:00+00:00,-0.02429193
2008-06-11 00:00:00+00:00,0.00848368
2008-06-12 00:00:00+00:00,-0.01849872
2008-06-13 00:00:00+00:00,-0.00485699
2008-06-16 00:00:00+00:00,0.00010820
2008-06-17 00:00:00+00:00,0.00746915
2008-06-18 00:00:00+00:00,0.00193403
2008-06-19 00:00:00+00:00,-0.00246861
2008-06-20 00:00:00+00:00,0.01525897
2008-06-23 00:00:00+00:00,-0.01194412
2008-06-24 00:00:00+00:00,-0.00214569
2008-06-25 00:00:00+00:00,-0.00021480
2008-06-26 00:00:00+00:00,0.02277121
2008-06-27 00:00:00+00:00,0.00732717
2008-06-30 00:00:00+00:00,0.00402031
2008-07-01 00:00:00+00:00,0.00031676
2008-07-02 00:00:00+00:00,0.00073902
2008-07-03 00:00:00+00:00,-0.01403694
2008-07-07 00:00:00+00:00,-0.00499522
2008-07-08 00:00:00+00:00,-0.00969632
2008-07-09 00:00:00+00:00,0.01220557
2008-07-10 00:00:00+00:00,-0.00404384
2008-07-11 00:00:00+00:00,0.00853060
2008-07-14 00:00:00+00:00,0.00828201
2008-07-15 00:00:00+00:00,0.02051391
2008-07-16 00:00:00+00:00,0.00146535
2008-07-17 00:00:00+00:00,-0.03305094
2008-07-18 00:00:00+00:00,-0.00404126
2008-07-21 00:00:00+00:00,0.00298380
2008-07-22 00:00:00+00:00,-0.00893807
2008-07-23 00:00:00+00:00,-0.01325353
2008-07-24 00:00:00+00:00,0.01032924
2008-07-25 00:00:00+00:00,-0.01059730
2008-07-28 00:00:00+00:00,0.00774777
2008-07-29 00:00:00+00:00,-0.01136242
2008-07-30 00:00:00+00:00,-0.00097025
2008-07-31 00:00:00+00:00,0.00431406
2008-08-01 00:00:00+00:00,0.00365906
2008-08-04 00:00:00+00:00,-0.01117198
2008-08-05 00:00:00+00:00,0.00172842
2008-08-06 00:00:00+00:00,-0.02536701
2008-08-07 00:00:00+00:00,0.00218651
2008-08-08 00:00:00+00:00,-0.01474282
2008-08-11 00:00:00+00:00,0.00396040
2008-08-12 00:00:00+00:00,0.00933245
2008-08-13 00:00:00+00:00,-0.00065574
2008-08-14 00:00:00+00:00,-0.00459167
2008-08-15 00:00:00+00:00,-0.01402586
2008-08-18 00:00:00+00:00,0.00617965
2008-08-19 00:00:00+00:00,0.00660066
2008-08-20 00:00:00+00:00,-0.00021930
2008-08-21 00:00:00+00:00,0.02160325
2008-08-22 00:00:00+00:00,-0.02516815
2008-08-25 00:00:00+00:00,0.01296418
2008-08-26 00:00:00+00:00,-0.00633119
2008-08-27 00:00:00+00:00,-0.00054753
2008-08-28 00:00:00+00:00,0.00087623
2008-08-29 00:00:00+00:00,0.01477994
2008-09-02 00:00:00+00:00,0.00217344
2008-09-03 00:00:00+00:00,0.00781589
2008-09-04 00:00:00+00:00,0.02205882
2008-09-05 00:00:00+00:00,-0.00256684
2008-09-08 00:00:00+00:00,-0.01638466
2008-09-09 00:00:00+00:00,0.01846254
2008-09-10 00:00:00+00:00,-0.01380122
2008-09-11 00:00:00+00:00,0.01939028
2008-09-12 00:00:00+00:00,-0.02112451
2008-09-15 00:00:00+00:00,0.03795557
2008-09-16 00:00:00+00:00,0.00613692
2008-09-17 00:00:00+00:00,0.02071722
2008-09-18 00:00:00+00:00,0.01384840
2008-09-19 00:00:00+00:00,-0.05223417
2008-09-22 00:00:00+00:00,0.03037706
2008-09-23 00:00:00+00:00,0.00209227
2008-09-24 00:00:00+00:00,-0.00867566
2008-09-25 00:00:00+00:00,-0.00986980
2008-09-26 00:00:00+00:00,0.00633379
2008-09-29 00:00:00+00:00,0.03325266
2008-09-30 00:00:00+00:00,-0.03281234
2008-10-01 00:00:00+00:00,0.00642240
2008-10-02 00:00:00+00:00,0.00986255
2008-10-03 00:00:00+00:00,-0.00365421
2008-10-06 00:00:00+00:00,0.06176436
2008-10-07 00:00:00+00:00,-0.01780712
2008-10-08 00:00:00+00:00,0.03007974
2008-10-09 00:00:00+00:00,-0.00437898
2008-10-10 00:00:00+00:00,0.01695591
2008-10-14 00:00:00+00:00,-0.04598952
2008-10-15 00:00:00+00:00,0.01892329
2008-10-16 00:00:00+00:00,-0.00621305
2008-10-17 00:00:00+00:00,-0.01417370
2008-10-20 00:00:00+00:00,-0.00516194
2008-10-21 00:00:00+00:00,0.02201705
2008-10-22 00:00:00+00:00,0.05739514
2008-10-23 00:00:00+00:00,0.03921569
2008-10-24 00:00:00+00:00,0.03321846
2008-10-27 00:00:00+00:00,0.01327184
2008-10-28 00:00:00+00:00,-0.06328940
2008-10-29 00:00:00+00:00,0.00876339
2008-10-30 00:00:00+00:00,-0.02820041
2008-10-31 00:00:00+00:00,-0.00815805
2008-11-03 00:00:00+00:00,-0.00621302
2008-11-04 00:00:00+00:00,-0.01513054
2008-11-05 00:00:00+00:00,0.01584297
2008-11-06 00:00:00+00:00,0.02391777
2008-11-07 00:00:00+00:00,-0.00722797
2008-11-10 00:00:00+00:00,0.00764706
2008-11-12 00:00:00+00:00,0.04482422
2008-11-13 00:00:00+00:00,-0.01699771
2008-11-14 00:00:00+00:00,-0.02207016
2008-11-17 00:00:00+00:00,0.01237937
2008-11-18 00:00:00+00:00,0.01007361
2008-11-19 00:00:00+00:00,0.00038547
2008-11-20 00:00:00+00:00,0.03535986
2008-11-21 00:00:00+00:00,-0.01060506
2008-11-24 00:00:00+00:00,-0.03237479
2008-11-25 00:00:00+00:00,0.02477739
2008-11-26 00:00:00+00:00,0.00344135
2008-11-28 00:00:00+00:00,-0.00267227
2008-12-01 00:00:00+00:00,0.04854276
2008-12-02 00:00:00+00:00,0.00195896
2008-12-03 00:00:00+00:00,0.00204994
2008-12-04 00:00:00+00:00,0.01414217
2008-12-05 00:00:00+00:00,-0.01404417
2008-12-08 00:00:00+00:00,0.00111638
2008-12-09 00:00:00+00:00,0.01999070
2008-12-10 00:00:00+00:00,-0.01224227
2008-12-11 00:00:00+00:00,0.01787534
2008-12-12 00:00:00+00:00,0.01505140
2008-12-15 00:00:00+00:00,0.01156754
2008-12-16 00:00:00+00:00,0.01429864
2008-12-17 00:00:00+00:00,0.02980014
2008-12-18 00:00:00+00:00,-0.03242816
2008-12-19 00:00:00+00:00,0.00035724
2008-12-22 00:00:00+00:00,-0.01303804
2008-12-23 00:00:00+00:00,-0.01384270
2008-12-24 00:00:00+00:00,-0.00108617
2008-12-26 00:00:00+00:00,0.00271690
2008-12-29 00:00:00+00:00,0.00542643
2008-12-30 00:00:00+00:00,0.00054117
2008-12-31 00:00:00+00:00,-0.01118024
2009-01-02 00:00:00+00:00,-0.03100916
2009-01-05 00:00:00+00:00,-0.02127464
2009-01-06 00:00:00+00:00,-0.01852197
2009-01-07 00:00:00+00:00,0.02733678
2009-01-08 00:00:00+00:00,0.03057821
2009-01-09 00:00:00+00:00,0.01834276
2009-01-12 00:00:00+00:00,0.03155515
2009-01-13 00:00:00+00:00,-0.00124611
2009-01-14 00:00:00+00:00,0.00080164
2009-01-15 00:00:00+00:00,-0.01166518
2009-01-16 00:00:00+00:00,-0.01576920
2009-01-20 00:00:00+00:00,0.01191981
2009-01-21 00:00:00+00:00,0.01588869
2009-01-22 00:00:00+00:00,0.00187066
2009-01-23 00:00:00+00:00,0.00649697
2009-01-26 00:00:00+00:00,-0.00390348
2009-01-27 00:00:00+00:00,0.00106667
2009-01-28 00:00:00+00:00,-0.03579995
2009-01-29 00:00:00+00:00,0.01555716
2009-01-30 00:00:00+00:00,-0.00026925
2009-02-02 00:00:00+00:00,0.00754175
2009-02-03 00:00:00+00:00,0.00662074
2009-02-04 00:00:00+00:00,-0.00811341
2009-02-05 00:00:00+00:00,-0.04108853
2009-02-06 00:00:00+00:00,-0.01517090
2009-02-09 00:00:00+00:00,0.01519337
2009-02-10 00:00:00+00:00,0.02787170
2009-02-11 00:00:00+00:00,-0.00720981
2009-02-12 00:00:00+00:00,0.00045224
2009-02-13 00:00:00+00:00,-0.02875486
2009-02-17 00:00:00+00:00,-0.01394495
2009-02-18 00:00:00+00:00,-0.02753650
2009-02-19 00:00:00+00:00,-0.01471002
2009-02-20 00:00:00+00:00,0.02529256
2009-02-23 00:00:00+00:00,-0.02944740
2009-02-24 00:00:00+00:00,-0.04653362
2009-02-25 00:00:00+00:00,-0.01762370
2009-02-26 00:00:00+00:00,-0.01396894
2009-02-27 00:00:00+00:00,0.01072307
2009-03-02 00:00:00+00:00,0.00234857
2009-03-03 00:00:00+00:00,-0.01211884
2009-03-04 00:00:00+00:00,-0.01740413
2009-03-05 00:00:00+00:00,0.01894465
2009-03-06 00:00:00+00:00,0.00717304
2009-03-09 00:00:00+00:00,-0.01772251
2009-03-10 00:00:00+00:00,-0.00227250
2009-03-11 00:00:00+00:00,0.03372898
2009-03-12 00:00:00+00:00,-0.01604746
2009-03-13 00:00:00+00:00,0.00000000
2009-03-16 00:00:00+00:00,-0.00607843
2009-03-17 00:00:00+00:00,0.00059038
2009-03-18 00:00:00+00:00,0.04435048
2009-03-19 00:00:00+00:00,0.03780300
2009-03-20 00:00:00+00:00,-0.03039743
2009-03-23 00:00:00+00:00,-0.01897824
2009-03-24 00:00:00+00:00,-0.01867621
2009-03-25 00:00:00+00:00,0.01045330
2009-03-26 00:00:00+00:00,-0.02468416
2009-03-27 00:00:00+00:00,0.00954443
2009-03-30 00:00:00+00:00,0.01978065
2009-03-31 00:00:00+00:00,-0.04062833
2009-04-01 00:00:00+00:00,0.00811560
2009-04-02 00:00:00+00:00,-0.01941843
2009-04-03 00:00:00+00:00,-0.01224246
2009-04-06 00:00:00+00:00,-0.01372058
2009-04-07 00:00:00+00:00,0.00968035
2009-04-08 00:00:00+00:00,0.01475163
2009-04-09 00:00:00+00:00,-0.01494173
2009-04-13 00:00:00+00:00,0.00742674
2009-04-14 00:00:00+00:00,0.02549745
2009-04-15 00:00:00+00:00,-0.00770142
2009-04-16 00:00:00+00:00,-0.00267618
2009-04-17 00:00:00+00:00,0.00238190
2009-04-20 00:00:00+00:00,0.02844964
2009-04-21 00:00:00+00:00,-0.01837373
2009-04-22 00:00:00+00:00,0.01173917
2009-04-23 00:00:00+00:00,0.00568795
2009-04-24 00:00:00+00:00,0.01672208
2009-04-27 00:00:00+00:00,0.00649728
2009-04-28 00:00:00+00:00,0.00618597
2009-04-29 00:00:00+00:00,-0.02534207
2009-04-30 00:00:00+00:00,-0.02156729
2009-05-01 00:00:00+00:00,-0.01341620
2009-05-04 00:00:00+00:00,0.00903764
2009-05-05 00:00:00+00:00,-0.00158197
2009-05-06 00:00:00+00:00,0.01375421
2009-05-07 00:00:00+00:00,-0.01424921
2009-05-08 00:00:00+00:00,0.01256928
2009-05-11 00:00:00+00:00,0.01957120
2009-05-12 00:00:00+00:00,0.02142579
2009-05-13 00:00:00+00:00,0.01850067
2009-05-14 00:00:00+00:00,-0.00439141
2009-05-15 00:00:00+00:00,0.01339457
2009-05-18 00:00:00+00:00,-0.02794146
2009-05-19 00:00:00+00:00,0.00549398
2009-05-20 00:00:00+00:00,0.02527874
2009-05-21 00:00:00+00:00,0.01509112
2009-05-22 00:00:00+00:00,-0.00395667
2009-05-26 00:00:00+00:00,-0.01198905
2009-05-27 00:00:00+00:00,-0.00436847
2009-05-28 00:00:00+00:00,-0.03512279
2009-05-29 00:00:00+00:00,0.03652393
2009-06-01 00:00:00+00:00,-0.02797070
2009-06-02 00:00:00+00:00,0.01794847
2009-06-03 00:00:00+00:00,-0.00420811
2009-06-04 00:00:00+00:00,-0.02127456
2009-06-05 00:00:00+00:00,-0.03031771
2009-06-08 00:00:00+00:00,-0.00039343
2009-06-09 00:00:00+00:00,0.01938023
2009-06-10 00:00:00+00:00,-0.01578332
2009-06-11 00:00:00+00:00,0.01365020
2009-06-12 00:00:00+00:00,-0.01404467
2009-06-15 00:00:00+00:00,0.00893822
2009-06-16 00:00:00+00:00,0.01537407
2009-06-17 00:00:00+00:00,0.01716655
2009-06-18 00:00:00+00:00,-0.01874163
2009-06-19 00:00:00+00:00,0.00820543
2009-06-22 00:00:00+00:00,0.00672948
2009-06-23 00:00:00+00:00,0.01379707
2009-06-24 00:00:00+00:00,-0.00980112
2009-06-25 00:00:00+00:00,-0.00392044
2009-06-26 00:00:00+00:00,0.01475378
2009-06-29 00:00:00+00:00,-0.01711840
2009-06-30 00:00:00+00:00,-0.00709832
2009-07-01 00:00:00+00:00,-0.00404313
2009-07-02 00:00:00+00:00,0.01533713
2009-07-06 00:00:00+00:00,0.00000000
2009-07-07 00:00:00+00:00,0.02172873
2009-07-08 00:00:00+00:00,0.05065808
2009-07-09 00:00:00+00:00,-0.01320650
2009-07-10 00:00:00+00:00,0.01505996
2009-07-13 00:00:00+00:00,-0.01144123
2009-07-14 00:00:00+00:00,-0.00918708
2009-07-15 00:00:00+00:00,-0.02293492
2009-07-16 00:00:00+00:00,0.01339244
2009-07-17 00:00:00+00:00,-0.01105490
2009-07-20 00:00:00+00:00,0.00084786
2009-07-21 00:00:00+00:00,0.01252354
2009-07-22 00:00:00+00:00,0.00074857
2009-07-23 00:00:00+00:00,-0.03283135
2009-07-24 00:00:00+00:00,0.00893961
2009-07-27 00:00:00+00:00,-0.01041469
2009-07-28 00:00:00+00:00,0.01418102
2009-07-29 00:00:00+00:00,-0.00982801
2009-07-30 00:00:00+00:00,-0.01291548
2009-07-31 00:00:00+00:00,0.01739629
2009-08-03 00:00:00+00:00,-0.01099213
2009-08-04 00:00:00+00:00,0.00133397
2009-08-05 00:00:00+00:00,0.00647496
2009-08-06 00:00:00+00:00,-0.01044039
2009-08-07 00:00:00+00:00,-0.04407976
2009-08-10 00:00:00+00:00,0.01131707
2009-08-11 00:00:00+00:00,0.02134265
2009-08-12 00:00:00+00:00,-0.00374352
2009-08-13 00:00:00+00:00,0.02240600
2009-08-14 00:00:00+00:00,0.00523013
2009-08-17 00:00:00+00:00,0.00825192
2009-08-18 00:00:00+00:00,-0.00340040
2009-08-19 00:00:00+00:00,0.01419245
2009-08-20 00:00:00+00:00,-0.00291244
2009-08-21 00:00:00+00:00,-0.00301063
2009-08-24 00:00:00+00:00,-0.00565344
2009-08-25 00:00:00+00:00,0.00699235
2009-08-26 00:00:00+00:00,0.00028249
2009-08-27 00:00:00+00:00,0.01468650
2009-08-28 00:00:00+00:00,-0.00299065
2009-08-31 00:00:00+00:00,0.01347810
2009-09-01 00:00:00+00:00,0.00102269
2009-09-02 00:00:00+00:00,0.01672707
2009-09-03 00:00:00+00:00,-0.00829417
2009-09-04 00:00:00+00:00,-0.01017953
2009-09-08 00:00:00+00:00,0.01525439
2009-09-09 00:00:00+00:00,0.00304625
2009-09-10 00:00:00+00:00,0.00967742
2009-09-11 00:00:00+00:00,0.02549991
2009-09-14 00:00:00+00:00,-0.00688343
2009-09-15 00:00:00+00:00,-0.00245232
2009-09-16 00:00:00+00:00,0.00418829
2009-09-17 00:00:00+00:00,-0.00536071
2009-09-18 00:00:00+00:00,-0.00473761
2009-09-21 00:00:00+00:00,-0.01643836
2009-09-22 00:00:00+00:00,0.01933702
2009-09-23 00:00:00+00:00,0.00155039
2009-09-24 00:00:00+00:00,-0.00264261
2009-09-25 00:00:00+00:00,0.03102473
2009-09-28 00:00:00+00:00,0.00296523
2009-09-29 00:00:00+00:00,-0.00942042
2009-09-30 00:00:00+00:00,0.01225888
2009-10-01 00:00:00+00:00,-0.00295646
2009-10-02 00:00:00+00:00,0.00314014
2009-10-05 00:00:00+00:00,0.00250829
2009-10-06 00:00:00+00:00,0.01574662
2009-10-07 00:00:00+00:00,0.00417221
2009-10-08 00:00:00+00:00,0.00230333
2009-10-09 00:00:00+00:00,-0.02955491
2009-10-13 00:00:00+00:00,0.00107778
2009-10-14 00:00:00+00:00,0.00682226
2009-10-15 00:00:00+00:00,-0.02487028
2009-10-16 00:00:00+00:00,-0.00561645
2009-10-19 00:00:00+00:00,0.00381541
2009-10-20 00:00:00+00:00,0.00009067
2009-10-21 00:00:00+00:00,-0.00761559
2009-10-22 00:00:00+00:00,-0.00564252
2009-10-23 00:00:00+00:00,-0.01807064
2009-10-26 00:00:00+00:00,-0.00257874
2009-10-27 00:00:00+00:00,0.00986721
2009-10-28 00:00:00+00:00,0.02165535
2009-10-29 00:00:00+00:00,-0.01588598
2009-10-30 00:00:00+00:00,0.03385798
2009-11-02 00:00:00+00:00,-0.00854855
2009-11-03 00:00:00+00:00,0.00126514
2009-11-04 00:00:00+00:00,-0.01065655
2009-11-05 00:00:00+00:00,0.00072635
2009-11-06 00:00:00+00:00,0.01815211
2009-11-09 00:00:00+00:00,-0.00071955
2009-11-10 00:00:00+00:00,0.00521864
2009-11-11 00:00:00+00:00,-0.00332047
2009-11-12 00:00:00+00:00,-0.00934831
2009-11-13 00:00:00+00:00,0.01426894
2009-11-16 00:00:00+00:00,0.01614060
2009-11-17 00:00:00+00:00,-0.00729408
2009-11-18 00:00:00+00:00,-0.00419605
2009-11-19 00:00:00+00:00,0.01055645
2009-11-20 00:00:00+00:00,0.00088992
2009-11-23 00:00:00+00:00,-0.00088952
2009-11-24 00:00:00+00:00,0.01005606
2009-11-25 00:00:00+00:00,0.02620861
2009-11-27 00:00:00+00:00,0.01433316
2009-11-30 00:00:00+00:00,0.01180248
2009-12-01 00:00:00+00:00,-0.00879993
2009-12-02 00:00:00+00:00,-0.01802426
2009-12-03 00:00:00+00:00,-0.01722630
2009-12-04 00:00:00+00:00,-0.05539384
2009-12-07 00:00:00+00:00,0.02812302
2009-12-08 00:00:00+00:00,0.02558597
2009-12-09 00:00:00+00:00,0.01377970
2009-12-10 00:00:00+00:00,-0.01175542
2009-12-11 00:00:00+00:00,-0.02117896
2009-12-14 00:00:00+00:00,0.01435961
2009-12-15 00:00:00+00:00,-0.01371196
2009-12-16 00:00:00+00:00,-0.00448471
2009-12-17 00:00:00+00:00,-0.00035958
2009-12-18 00:00:00+00:00,-0.01060865
2009-12-21 00:00:00+00:00,-0.01681128
2009-12-22 00:00:00+00:00,-0.01294321
2009-12-23 00:00:00+00:00,0.00183486
2009-12-24 00:00:00+00:00,0.00091659
2009-12-28 00:00:00+00:00,0.00109940
2009-12-29 00:00:00+00:00,-0.00760004
2009-12-30 00:00:00+00:00,-0.01130515
2009-12-31 00:00:00+00:00,-0.01442041
2010-01-04 00:00:00+00:00,0.01182495
2010-01-05 00:00:00+00:00,0.01823399
2010-01-06 00:00:00+00:00,-0.01439971
2010-01-07 00:00:00+00:00,-0.01570439
2010-01-08 00:00:00+00:00,0.01145251
2010-01-11 00:00:00+00:00,0.01157300
2010-01-12 00:00:00+00:00,0.02337997
2010-01-13 00:00:00+00:00,-0.00946229
2010-01-14 00:00:00+00:00,0.01005576
2010-01-15 00:00:00+00:00,0.00181917
2010-01-19 00:00:00+00:00,-0.00427117
2010-01-20 00:00:00+00:00,-0.00245902
2010-01-21 00:00:00+00:00,0.01787180
2010-01-22 00:00:00+00:00,0.01211026
2010-01-25 00:00:00+00:00,-0.00907294
2010-01-26 00:00:00+00:00,0.01236351
2010-01-27 00:00:00+00:00,-0.00556054
2010-01-28 00:00:00+00:00,0.00071949
2010-01-29 00:00:00+00:00,-0.00809134
2010-02-01 00:00:00+00:00,-0.00794367
2010-02-02 00:00:00+00:00,0.00616277
2010-02-03 00:00:00+00:00,-0.01337188
2010-02-04 00:00:00+00:00,0.04011279
2010-02-05 00:00:00+00:00,0.00026750
2010-02-08 00:00:00+00:00,-0.00410128
2010-02-09 00:00:00+00:00,-0.00643259
2010-02-10 00:00:00+00:00,-0.00573631
2010-02-11 00:00:00+00:00,0.00341573
2010-02-12 00:00:00+00:00,-0.00448672
2010-02-16 00:00:00+00:00,-0.00431693
2010-02-17 00:00:00+00:00,-0.02181163
2010-02-18 00:00:00+00:00,-0.00419173
2010-02-19 00:00:00+00:00,-0.00913159
2010-02-22 00:00:00+00:00,0.01210898
2010-02-23 00:00:00+00:00,0.02224856
2010-02-24 00:00:00+00:00,0.00090179
2010-02-25 00:00:00+00:00,0.02253470
2010-02-26 00:00:00+00:00,0.00606115
2010-03-01 00:00:00+00:00,-0.00417666
2010-03-02 00:00:00+00:00,0.00890472
2010-03-03 00:00:00+00:00,0.00602837
2010-03-04 00:00:00+00:00,-0.01590949
2010-03-05 00:00:00+00:00,-0.02770848
2010-03-08 00:00:00+00:00,0.00054210
2010-03-09 00:00:00+00:00,0.00831000
2010-03-10 00:00:00+00:00,-0.01259333
2010-03-11 00:00:00+00:00,-0.00162940
2010-03-12 00:00:00+00:00,0.00163073
2010-03-15 00:00:00+00:00,-0.00126731
2010-03-16 00:00:00+00:00,0.00535099
