Date,COCOA
2002-05-30 00:00:00+00:00,0.02557545
2002-05-31 00:00:00+00:00,-0.01072555
2002-06-03 00:00:00+00:00,-0.02281369
2002-06-04 00:00:00+00:00,0.00831734
2002-06-05 00:00:00+00:00,-0.02230720
2002-06-06 00:00:00+00:00,-0.00708763
2002-06-07 00:00:00+00:00,-0.01422107
2002-06-10 00:00:00+00:00,-0.12825521
2002-06-11 00:00:00+00:00,0.02770083
2002-06-12 00:00:00+00:00,0.02592087
2002-06-13 00:00:00+00:00,-0.00536553
2002-06-14 00:00:00+00:00,-0.01209677
2002-06-17 00:00:00+00:00,0.01752022
2002-06-18 00:00:00+00:00,0.00871314
2002-06-19 00:00:00+00:00,0.02334890
2002-06-20 00:00:00+00:00,0.06851120
2002-06-21 00:00:00+00:00,0.06102988
2002-06-24 00:00:00+00:00,0.01113861
2002-06-25 00:00:00+00:00,0.01042305
2002-06-26 00:00:00+00:00,0.01160660
2002-06-27 00:00:00+00:00,0.01399878
2002-06-28 00:00:00+00:00,-0.00846945
2002-07-01 00:00:00+00:00,0.02610808
2002-07-02 00:00:00+00:00,0.03532934
2002-07-03 00:00:00+00:00,0.01767826
2002-07-08 00:00:00+00:00,0.01693925
2002-07-09 00:00:00+00:00,0.04863926
2002-07-10 00:00:00+00:00,0.02487838
2002-07-11 00:00:00+00:00,0.03355705
2002-07-12 00:00:00+00:00,-0.07425743
2002-07-15 00:00:00+00:00,0.06339235
2002-07-16 00:00:00+00:00,0.00720621
2002-07-17 00:00:00+00:00,-0.03250689
2002-07-18 00:00:00+00:00,-0.02334852
2002-07-19 00:00:00+00:00,0.05757052
2002-07-22 00:00:00+00:00,0.02403577
2002-07-23 00:00:00+00:00,-0.04635762
2002-07-24 00:00:00+00:00,-0.05129651
2002-07-25 00:00:00+00:00,0.08309290
2002-07-26 00:00:00+00:00,-0.00886918
2002-07-29 00:00:00+00:00,-0.02672606
2002-07-30 00:00:00+00:00,0.01294316
2002-07-31 00:00:00+00:00,0.01901566
2002-08-01 00:00:00+00:00,-0.04595792
2002-08-02 00:00:00+00:00,-0.04872521
2002-08-05 00:00:00+00:00,0.01161440
2002-08-06 00:00:00+00:00,0.01905312
2002-08-07 00:00:00+00:00,0.04574042
2002-08-08 00:00:00+00:00,-0.01284916
2002-08-09 00:00:00+00:00,0.03370787
2002-08-12 00:00:00+00:00,0.00165654
2002-08-13 00:00:00+00:00,0.02484815
2002-08-14 00:00:00+00:00,0.01582969
2002-08-15 00:00:00+00:00,0.04555315
2002-08-16 00:00:00+00:00,-0.00636943
2002-08-19 00:00:00+00:00,0.01964950
2002-08-20 00:00:00+00:00,0.02320675
2002-08-21 00:00:00+00:00,0.02243088
2002-08-22 00:00:00+00:00,0.02426433
2002-08-23 00:00:00+00:00,-0.00051073
2002-08-26 00:00:00+00:00,-0.01838611
2002-08-27 00:00:00+00:00,0.02628866
2002-08-28 00:00:00+00:00,0.01985743
2002-08-29 00:00:00+00:00,0.03679435
2002-08-30 00:00:00+00:00,-0.01289043
2002-09-03 00:00:00+00:00,-0.03896104
2002-09-04 00:00:00+00:00,0.03365630
2002-09-05 00:00:00+00:00,0.00451354
2002-09-06 00:00:00+00:00,0.03250000
2002-09-09 00:00:00+00:00,0.00293471
2002-09-10 00:00:00+00:00,-0.02161100
2002-09-11 00:00:00+00:00,0.01191067
2002-09-12 00:00:00+00:00,0.01283317
2002-09-13 00:00:00+00:00,-0.01917404
2002-09-16 00:00:00+00:00,0.02033730
2002-09-17 00:00:00+00:00,0.01166748
2002-09-18 00:00:00+00:00,0.01449976
2002-09-19 00:00:00+00:00,0.04314477
2002-09-20 00:00:00+00:00,-0.00656969
2002-09-23 00:00:00+00:00,0.01694915
2002-09-24 00:00:00+00:00,-0.00979935
2002-09-25 00:00:00+00:00,0.03283302
2002-09-26 00:00:00+00:00,-0.00369515
2002-09-27 00:00:00+00:00,-0.00092507
2002-09-30 00:00:00+00:00,0.03701990
2002-10-01 00:00:00+00:00,0.00408905
2002-10-02 00:00:00+00:00,0.00271985
2002-10-03 00:00:00+00:00,0.01359311
2002-10-04 00:00:00+00:00,0.00720072
2002-10-07 00:00:00+00:00,0.02377748
2002-10-08 00:00:00+00:00,0.01374113
2002-10-09 00:00:00+00:00,0.04010577
2002-10-10 00:00:00+00:00,0.04673302
2002-10-11 00:00:00+00:00,-0.03640982
2002-10-14 00:00:00+00:00,0.00989247
2002-10-15 00:00:00+00:00,-0.03297645
2002-10-16 00:00:00+00:00,-0.07397737
2002-10-17 00:00:00+00:00,-0.09168925
2002-10-18 00:00:00+00:00,-0.18797348
2002-10-21 00:00:00+00:00,0.01461378
2002-10-22 00:00:00+00:00,0.07046632
2002-10-23 00:00:00+00:00,0.04008016
2002-10-24 00:00:00+00:00,-0.01129666
2002-10-25 00:00:00+00:00,0.00890208
2002-10-28 00:00:00+00:00,-0.05612999
2002-10-29 00:00:00+00:00,-0.08569980
2002-10-30 00:00:00+00:00,0.02911593
2002-10-31 00:00:00+00:00,-0.00261780
2002-11-01 00:00:00+00:00,-0.02677165
2002-11-04 00:00:00+00:00,-0.09840426
2002-11-05 00:00:00+00:00,0.00558659
2002-11-06 00:00:00+00:00,0.08235949
2002-11-07 00:00:00+00:00,0.02092275
2002-11-08 00:00:00+00:00,-0.03086748
2002-11-11 00:00:00+00:00,-0.04177971
2002-11-12 00:00:00+00:00,-0.09035477
2002-11-13 00:00:00+00:00,-0.03281520
2002-11-14 00:00:00+00:00,0.02097902
2002-11-15 00:00:00+00:00,0.00116212
2002-11-18 00:00:00+00:00,0.03017992
2002-11-19 00:00:00+00:00,0.00570451
2002-11-20 00:00:00+00:00,-0.01258581
2002-11-21 00:00:00+00:00,0.00287687
2002-11-22 00:00:00+00:00,-0.00516944
2002-11-25 00:00:00+00:00,-0.02712060
2002-11-26 00:00:00+00:00,-0.01994135
2002-11-27 00:00:00+00:00,0.01301005
2002-12-02 00:00:00+00:00,0.05813271
2002-12-03 00:00:00+00:00,0.07529949
2002-12-04 00:00:00+00:00,0.03499180
2002-12-05 00:00:00+00:00,0.05519481
2002-12-06 00:00:00+00:00,0.05433246
2002-12-09 00:00:00+00:00,0.09964047
2002-12-10 00:00:00+00:00,0.03170732
2002-12-11 00:00:00+00:00,-0.06615532
2002-12-12 00:00:00+00:00,0.00099059
2002-12-13 00:00:00+00:00,0.00839092
2002-12-16 00:00:00+00:00,-0.01468429
2002-12-17 00:00:00+00:00,0.03154263
2002-12-18 00:00:00+00:00,-0.01504854
2002-12-19 00:00:00+00:00,0.01271394
2002-12-20 00:00:00+00:00,-0.00242954
2002-12-23 00:00:00+00:00,-0.01993194
2002-12-24 00:00:00+00:00,0.00049140
2002-12-27 00:00:00+00:00,-0.03194103
2002-12-30 00:00:00+00:00,-0.01347305
2002-12-31 00:00:00+00:00,0.01607233
2003-01-02 00:00:00+00:00,0.07676969
2003-01-03 00:00:00+00:00,0.04418828
2003-01-06 00:00:00+00:00,0.04182331
2003-01-07 00:00:00+00:00,-0.00092123
2003-01-08 00:00:00+00:00,-0.09120221
2003-01-09 00:00:00+00:00,0.06512301
2003-01-10 00:00:00+00:00,-0.00467946
2003-01-13 00:00:00+00:00,-0.07363977
2003-01-14 00:00:00+00:00,-0.01315149
2003-01-15 00:00:00+00:00,0.01324179
2003-01-16 00:00:00+00:00,0.07306381
2003-01-17 00:00:00+00:00,-0.00235183
2003-01-21 00:00:00+00:00,0.00235405
2003-01-22 00:00:00+00:00,0.00941176
2003-01-23 00:00:00+00:00,0.05854801
2003-01-24 00:00:00+00:00,-0.04007286
2003-01-27 00:00:00+00:00,0.05627907
2003-01-28 00:00:00+00:00,0.04438406
2003-01-29 00:00:00+00:00,0.03813747
2003-01-30 00:00:00+00:00,0.03352199
2003-01-31 00:00:00+00:00,0.01885984
2003-02-03 00:00:00+00:00,-0.01911640
2003-02-04 00:00:00+00:00,0.01795639
2003-02-05 00:00:00+00:00,-0.01313003
2003-02-06 00:00:00+00:00,-0.06343125
2003-02-07 00:00:00+00:00,0.06241758
2003-02-10 00:00:00+00:00,-0.03928266
2003-02-11 00:00:00+00:00,-0.02823632
2003-02-12 00:00:00+00:00,0.02027325
2003-02-13 00:00:00+00:00,-0.01746725
2003-02-14 00:00:00+00:00,0.06014047
2003-02-19 00:00:00+00:00,-0.04397950
2003-02-20 00:00:00+00:00,-0.18042813
2003-02-21 00:00:00+00:00,0.00530888
2003-02-24 00:00:00+00:00,0.02069297
2003-02-25 00:00:00+00:00,-0.14754879
2003-02-26 00:00:00+00:00,0.09516461
2003-02-27 00:00:00+00:00,-0.00588813
2003-02-28 00:00:00+00:00,0.00245339
2003-03-03 00:00:00+00:00,-0.09242871
2003-03-04 00:00:00+00:00,0.03091190
2003-03-05 00:00:00+00:00,0.04363267
2003-03-06 00:00:00+00:00,-0.01986097
2003-03-07 00:00:00+00:00,0.04317269
2003-03-10 00:00:00+00:00,-0.02065840
2003-03-11 00:00:00+00:00,-0.01539990
2003-03-12 00:00:00+00:00,0.01604010
2003-03-13 00:00:00+00:00,-0.03083043
2003-03-14 00:00:00+00:00,0.00808081
2003-03-17 00:00:00+00:00,-0.02967807
2003-03-18 00:00:00+00:00,0.07827890
2003-03-19 00:00:00+00:00,-0.02997003
2003-03-20 00:00:00+00:00,0.00506842
2003-03-21 00:00:00+00:00,-0.03641882
2003-03-24 00:00:00+00:00,-0.03808543
2003-03-25 00:00:00+00:00,-0.01415836
2003-03-26 00:00:00+00:00,-0.02217529
2003-03-27 00:00:00+00:00,-0.00908605
2003-03-28 00:00:00+00:00,0.00644122
2003-03-31 00:00:00+00:00,0.04014989
2003-04-01 00:00:00+00:00,-0.00526039
2003-04-02 00:00:00+00:00,0.03000000
2003-04-03 00:00:00+00:00,-0.04199067
2003-04-04 00:00:00+00:00,0.05767196
2003-04-07 00:00:00+00:00,-0.01906234
2003-04-08 00:00:00+00:00,0.04898385
2003-04-09 00:00:00+00:00,-0.00968400
2003-04-10 00:00:00+00:00,-0.05680655
2003-04-11 00:00:00+00:00,-0.06263158
2003-04-14 00:00:00+00:00,0.00760870
2003-04-15 00:00:00+00:00,-0.03087757
2003-04-16 00:00:00+00:00,0.02234332
2003-04-17 00:00:00+00:00,0.00974553
2003-04-21 00:00:00+00:00,0.01617251
2003-04-22 00:00:00+00:00,0.09095773
2003-04-23 00:00:00+00:00,-0.05327869
2003-04-24 00:00:00+00:00,0.05249205
2003-04-25 00:00:00+00:00,0.05644744
2003-04-28 00:00:00+00:00,-0.00503778
2003-04-29 00:00:00+00:00,0.01725013
2003-04-30 00:00:00+00:00,-0.01050525
2003-05-01 00:00:00+00:00,0.00753390
2003-05-02 00:00:00+00:00,-0.05638723
2003-05-05 00:00:00+00:00,-0.06762295
2003-05-06 00:00:00+00:00,-0.00159830
2003-05-07 00:00:00+00:00,-0.05647310
2003-05-08 00:00:00+00:00,-0.02085411
2003-05-09 00:00:00+00:00,0.00664820
2003-05-12 00:00:00+00:00,-0.02201431
2003-05-13 00:00:00+00:00,-0.07126949
2003-05-14 00:00:00+00:00,-0.01789838
2003-05-15 00:00:00+00:00,-0.04553216
2003-05-16 00:00:00+00:00,0.03220036
2003-05-19 00:00:00+00:00,-0.06334311
2003-05-20 00:00:00+00:00,-0.05562273
2003-05-21 00:00:00+00:00,-0.01554726
2003-05-22 00:00:00+00:00,0.04949875
2003-05-23 00:00:00+00:00,0.01039120
2003-05-27 00:00:00+00:00,-0.11610942
2003-05-28 00:00:00+00:00,0.01221865
2003-05-29 00:00:00+00:00,-0.13601533
2003-05-30 00:00:00+00:00,0.02455662
2003-06-02 00:00:00+00:00,0.05810811
2003-06-03 00:00:00+00:00,-0.01250823
2003-06-04 00:00:00+00:00,0.00794702
2003-06-05 00:00:00+00:00,-0.04755614
2003-06-06 00:00:00+00:00,-0.00676133
2003-06-09 00:00:00+00:00,0.01501706
2003-06-10 00:00:00+00:00,-0.02445652
2003-06-11 00:00:00+00:00,0.02194787
2003-06-12 00:00:00+00:00,-0.00135593
2003-06-13 00:00:00+00:00,-0.02503383
2003-06-16 00:00:00+00:00,0.04223433
2003-06-17 00:00:00+00:00,0.07600000
2003-06-18 00:00:00+00:00,0.01548387
2003-06-19 00:00:00+00:00,-0.09490446
2003-06-20 00:00:00+00:00,0.08428094
2003-06-23 00:00:00+00:00,0.00579524
2003-06-24 00:00:00+00:00,-0.02189311
2003-06-25 00:00:00+00:00,0.04876463
2003-06-26 00:00:00+00:00,0.00508906
2003-06-27 00:00:00+00:00,0.06341154
2003-06-30 00:00:00+00:00,0.02937576
2003-07-01 00:00:00+00:00,-0.01332526
2003-07-02 00:00:00+00:00,0.01712538
2003-07-03 00:00:00+00:00,-0.01455428
2003-07-07 00:00:00+00:00,0.02428658
2003-07-08 00:00:00+00:00,-0.00541516
2003-07-09 00:00:00+00:00,-0.07524272
2003-07-10 00:00:00+00:00,-0.07118236
2003-07-11 00:00:00+00:00,-0.00523218
2003-07-14 00:00:00+00:00,-0.05108055
2003-07-15 00:00:00+00:00,-0.01612903
2003-07-16 00:00:00+00:00,0.04800541
2003-07-17 00:00:00+00:00,0.00726552
2003-07-18 00:00:00+00:00,-0.10163934
2003-07-21 00:00:00+00:00,-0.00344590
2003-07-22 00:00:00+00:00,-0.04830918
2003-07-23 00:00:00+00:00,0.02402827
2003-07-24 00:00:00+00:00,0.00279525
2003-07-25 00:00:00+00:00,0.02164804
2003-07-28 00:00:00+00:00,-0.04284727
2003-07-29 00:00:00+00:00,0.06069160
2003-07-30 00:00:00+00:00,0.00754976
2003-07-31 00:00:00+00:00,-0.02600958
2003-08-01 00:00:00+00:00,0.00000000
2003-08-04 00:00:00+00:00,0.01316701
2003-08-05 00:00:00+00:00,-0.00758098
2003-08-06 00:00:00+00:00,-0.04561161
2003-08-07 00:00:00+00:00,0.04098940
2003-08-08 00:00:00+00:00,0.02835408
2003-08-11 00:00:00+00:00,0.02260274
2003-08-12 00:00:00+00:00,-0.02246426
2003-08-13 00:00:00+00:00,0.03094911
2003-08-14 00:00:00+00:00,-0.00202840
2003-08-15 00:00:00+00:00,-0.02565834
2003-08-18 00:00:00+00:00,0.07230559
2003-08-19 00:00:00+00:00,-0.00530504
2003-08-20 00:00:00+00:00,0.05929380
2003-08-21 00:00:00+00:00,0.07522698
2003-08-22 00:00:00+00:00,0.02442079
2003-08-25 00:00:00+00:00,0.06250000
2003-08-26 00:00:00+00:00,0.07613909
2003-08-27 00:00:00+00:00,-0.04327755
2003-08-28 00:00:00+00:00,0.06666667
2003-08-29 00:00:00+00:00,0.01140901
2003-09-02 00:00:00+00:00,-0.03180011
2003-09-03 00:00:00+00:00,-0.07674553
2003-09-04 00:00:00+00:00,0.05171377
2003-09-05 00:00:00+00:00,-0.00469484
2003-09-08 00:00:00+00:00,-0.00470588
2003-09-09 00:00:00+00:00,-0.03422105
2003-09-10 00:00:00+00:00,-0.04501801
2003-09-11 00:00:00+00:00,-0.13059473
2003-09-12 00:00:00+00:00,-0.03795812
2003-09-15 00:00:00+00:00,0.01067378
2003-09-16 00:00:00+00:00,-0.03902116
2003-09-17 00:00:00+00:00,0.06056435
2003-09-18 00:00:00+00:00,-0.04745989
2003-09-19 00:00:00+00:00,0.05608755
2003-09-22 00:00:00+00:00,-0.02062542
2003-09-23 00:00:00+00:00,0.12634409
2003-09-24 00:00:00+00:00,0.04187817
2003-09-25 00:00:00+00:00,0.03296020
2003-09-26 00:00:00+00:00,-0.07094801
2003-09-29 00:00:00+00:00,0.00443038
2003-09-30 00:00:00+00:00,0.02714646
2003-10-01 00:00:00+00:00,-0.07658780
2003-10-02 00:00:00+00:00,-0.01034929
2003-10-03 00:00:00+00:00,0.00714750
2003-10-06 00:00:00+00:00,-0.01813472
2003-10-07 00:00:00+00:00,0.00392157
2003-10-08 00:00:00+00:00,-0.11872146
2003-10-09 00:00:00+00:00,0.01315789
2003-10-10 00:00:00+00:00,-0.01101170
2003-10-13 00:00:00+00:00,0.03534304
2003-10-14 00:00:00+00:00,-0.03825137
2003-10-15 00:00:00+00:00,0.02781641
2003-10-16 00:00:00+00:00,-0.03086420
2003-10-17 00:00:00+00:00,-0.12264808
2003-10-20 00:00:00+00:00,0.02740741
2003-10-21 00:00:00+00:00,0.03214025
2003-10-22 00:00:00+00:00,-0.02875629
2003-10-23 00:00:00+00:00,0.02771699
2003-10-24 00:00:00+00:00,0.03244412
2003-10-27 00:00:00+00:00,-0.01774308
2003-10-28 00:00:00+00:00,-0.01217765
2003-10-29 00:00:00+00:00,0.02665706
2003-10-30 00:00:00+00:00,-0.00569395
2003-10-31 00:00:00+00:00,0.01501072
2003-11-03 00:00:00+00:00,-0.02555004
2003-11-04 00:00:00+00:00,0.02659957
2003-11-05 00:00:00+00:00,0.03835227
2003-11-06 00:00:00+00:00,-0.01046755
2003-11-07 00:00:00+00:00,0.05903022
2003-11-10 00:00:00+00:00,-0.06716418
2003-11-11 00:00:00+00:00,0.03225806
2003-11-12 00:00:00+00:00,0.08476912
2003-11-13 00:00:00+00:00,0.04548451
2003-11-14 00:00:00+00:00,0.04375804
2003-11-17 00:00:00+00:00,-0.04588309
2003-11-18 00:00:00+00:00,-0.03092784
2003-11-19 00:00:00+00:00,0.03866317
2003-11-20 00:00:00+00:00,-0.01607717
2003-11-21 00:00:00+00:00,-0.06363636
2003-11-24 00:00:00+00:00,-0.01609658
2003-11-25 00:00:00+00:00,-0.07031778
2003-11-26 00:00:00+00:00,0.01192146
2003-12-01 00:00:00+00:00,0.14951321
2003-12-02 00:00:00+00:00,-0.01546392
2003-12-03 00:00:00+00:00,0.04675325
2003-12-04 00:00:00+00:00,0.03616751
2003-12-05 00:00:00+00:00,-0.01496259
2003-12-08 00:00:00+00:00,0.03508540
2003-12-09 00:00:00+00:00,0.13863216
2003-12-10 00:00:00+00:00,-0.02888504
2003-12-11 00:00:00+00:00,-0.04495038
2003-12-12 00:00:00+00:00,-0.00956366
2003-12-15 00:00:00+00:00,-0.02210275
2003-12-16 00:00:00+00:00,-0.07758094
2003-12-17 00:00:00+00:00,0.02033037
2003-12-18 00:00:00+00:00,-0.00881057
2003-12-19 00:00:00+00:00,-0.01264223
2003-12-22 00:00:00+00:00,-0.02670057
2003-12-23 00:00:00+00:00,-0.00773196
2003-12-24 00:00:00+00:00,0.01939237
2003-12-29 00:00:00+00:00,-0.01472471
2003-12-30 00:00:00+00:00,-0.01290323
2003-12-31 00:00:00+00:00,-0.02855289
2004-01-05 00:00:00+00:00,-0.04937459
2004-01-06 00:00:00+00:00,0.10101010
2004-01-07 00:00:00+00:00,0.11674150
2004-01-08 00:00:00+00:00,-0.03638569
2004-01-09 00:00:00+00:00,0.07222222
2004-01-12 00:00:00+00:00,-0.00775194
2004-01-13 00:00:00+00:00,-0.02994012
2004-01-14 00:00:00+00:00,-0.04075426
2004-01-15 00:00:00+00:00,-0.00248447
2004-01-16 00:00:00+00:00,-0.01180858
2004-01-20 00:00:00+00:00,-0.01251564
2004-01-21 00:00:00+00:00,0.04981084
2004-01-22 00:00:00+00:00,0.05425401
2004-01-23 00:00:00+00:00,-0.08052885
2004-01-26 00:00:00+00:00,-0.00625391
2004-01-27 00:00:00+00:00,-0.01944793
2004-01-28 00:00:00+00:00,-0.07731305
2004-01-29 00:00:00+00:00,0.01447368
2004-01-30 00:00:00+00:00,-0.02091503
2004-02-02 00:00:00+00:00,0.01386139
2004-02-03 00:00:00+00:00,0.08781127
2004-02-04 00:00:00+00:00,-0.02515723
2004-02-05 00:00:00+00:00,0.02421925
2004-02-06 00:00:00+00:00,-0.06863980
2004-02-09 00:00:00+00:00,-0.03710938
2004-02-10 00:00:00+00:00,0.02843915
2004-02-11 00:00:00+00:00,-0.01302932
2004-02-12 00:00:00+00:00,0.03473132
2004-02-13 00:00:00+00:00,-0.01156812
2004-02-17 00:00:00+00:00,0.00064767
2004-02-18 00:00:00+00:00,-0.01556420
2004-02-19 00:00:00+00:00,-0.08164598
2004-02-20 00:00:00+00:00,-0.01773533
2004-02-23 00:00:00+00:00,-0.00343407
2004-02-24 00:00:00+00:00,0.05226960
2004-02-25 00:00:00+00:00,0.03215003
2004-02-26 00:00:00+00:00,0.08724389
2004-02-27 00:00:00+00:00,-0.01075269
2004-03-01 00:00:00+00:00,-0.01974522
2004-03-02 00:00:00+00:00,-0.03917791
2004-03-03 00:00:00+00:00,-0.04842932
2004-03-04 00:00:00+00:00,-0.02146211
2004-03-05 00:00:00+00:00,-0.02033898
2004-03-08 00:00:00+00:00,0.00136893
2004-03-09 00:00:00+00:00,-0.02257182
2004-03-10 00:00:00+00:00,-0.08180076
2004-03-11 00:00:00+00:00,0.02456647
2004-03-12 00:00:00+00:00,0.00856531
2004-03-15 00:00:00+00:00,0.04406539
2004-03-16 00:00:00+00:00,0.03257103
2004-03-17 00:00:00+00:00,-0.02306649
2004-03-18 00:00:00+00:00,0.02500000
2004-03-19 00:00:00+00:00,-0.01373626
2004-03-22 00:00:00+00:00,0.06984786
2004-03-23 00:00:00+00:00,-0.01939799
2004-03-24 00:00:00+00:00,0.00540541
2004-03-25 00:00:00+00:00,-0.02762803
2004-03-26 00:00:00+00:00,0.02254098
2004-03-29 00:00:00+00:00,-0.00877785
2004-03-30 00:00:00+00:00,0.03254237
2004-03-31 00:00:00+00:00,0.06942590
2004-04-01 00:00:00+00:00,-0.03679793
2004-04-02 00:00:00+00:00,-0.12795276
2004-04-05 00:00:00+00:00,0.02240896
2004-04-06 00:00:00+00:00,-0.00346741
2004-04-07 00:00:00+00:00,-0.04163775
2004-04-08 00:00:00+00:00,0.00353857
2004-04-12 00:00:00+00:00,-0.03319209
2004-04-13 00:00:00+00:00,-0.01007919
2004-04-14 00:00:00+00:00,0.00868307
2004-04-15 00:00:00+00:00,-0.01943844
2004-04-16 00:00:00+00:00,-0.03633721
2004-04-19 00:00:00+00:00,0.04646018
2004-04-20 00:00:00+00:00,-0.06236403
2004-04-21 00:00:00+00:00,0.00822737
2004-04-22 00:00:00+00:00,-0.01040892
2004-04-23 00:00:00+00:00,0.03288490
2004-04-26 00:00:00+00:00,0.06056130
2004-04-27 00:00:00+00:00,-0.02578797
2004-04-28 00:00:00+00:00,0.03555878
2004-04-29 00:00:00+00:00,0.01067616
2004-04-30 00:00:00+00:00,0.00424628
2004-05-03 00:00:00+00:00,-0.04529370
2004-05-04 00:00:00+00:00,0.01444043
2004-05-05 00:00:00+00:00,-0.04731183
2004-05-06 00:00:00+00:00,0.00146843
2004-05-07 00:00:00+00:00,-0.00737617
2004-05-10 00:00:00+00:00,0.00294985
2004-05-11 00:00:00+00:00,0.00000000
2004-05-12 00:00:00+00:00,0.00000000
2004-05-13 00:00:00+00:00,-0.02209131
2004-05-14 00:00:00+00:00,-0.00893522
2004-05-17 00:00:00+00:00,-0.01202104
2004-05-18 00:00:00+00:00,0.00755858
2004-05-19 00:00:00+00:00,0.01055011
2004-05-20 00:00:00+00:00,0.13268366
2004-05-21 00:00:00+00:00,-0.04852321
2004-05-24 00:00:00+00:00,-0.01874549
2004-05-25 00:00:00+00:00,0.03927273
2004-05-26 00:00:00+00:00,-0.01784440
2004-05-27 00:00:00+00:00,0.07775378
2004-05-28 00:00:00+00:00,0.03950104
2004-06-01 00:00:00+00:00,-0.05366848
2004-06-02 00:00:00+00:00,-0.10940767
2004-06-03 00:00:00+00:00,0.00220751
2004-06-04 00:00:00+00:00,-0.01840943
2004-06-07 00:00:00+00:00,0.00074349
2004-06-08 00:00:00+00:00,0.03340757
2004-06-09 00:00:00+00:00,0.00511696
2004-06-10 00:00:00+00:00,-0.01823487
2004-06-14 00:00:00+00:00,-0.03308824
2004-06-15 00:00:00+00:00,0.01943199
2004-06-16 00:00:00+00:00,0.02738712
2004-06-17 00:00:00+00:00,-0.01167883
2004-06-18 00:00:00+00:00,-0.02354673
2004-06-21 00:00:00+00:00,0.01266766
2004-06-22 00:00:00+00:00,-0.01036269
2004-06-23 00:00:00+00:00,0.00372024
2004-06-24 00:00:00+00:00,-0.01411590
2004-06-25 00:00:00+00:00,0.04188482
2004-06-28 00:00:00+00:00,0.02863436
2004-06-29 00:00:00+00:00,0.00289226
2004-06-30 00:00:00+00:00,-0.06353791
2004-07-01 00:00:00+00:00,-0.01193139
2004-07-02 00:00:00+00:00,-0.02400600
2004-07-06 00:00:00+00:00,0.03568717
2004-07-07 00:00:00+00:00,0.11733931
2004-07-08 00:00:00+00:00,0.00845666
2004-07-09 00:00:00+00:00,-0.00423801
2004-07-12 00:00:00+00:00,0.03164557
2004-07-13 00:00:00+00:00,-0.00346260
2004-07-14 00:00:00+00:00,0.07794015
2004-07-15 00:00:00+00:00,0.05425318
2004-07-16 00:00:00+00:00,0.00653168
2004-07-19 00:00:00+00:00,0.04996755
2004-07-20 00:00:00+00:00,-0.01962025
2004-07-21 00:00:00+00:00,0.06773163
2004-07-22 00:00:00+00:00,0.02226345
2004-07-23 00:00:00+00:00,-0.00183486
2004-07-26 00:00:00+00:00,-0.03121175
2004-07-27 00:00:00+00:00,0.01180858
2004-07-28 00:00:00+00:00,0.06613103
2004-07-29 00:00:00+00:00,0.00718133
2004-07-30 00:00:00+00:00,-0.02145411
2004-08-02 00:00:00+00:00,0.05783133
2004-08-03 00:00:00+00:00,0.03686366
2004-08-04 00:00:00+00:00,0.00459506
2004-08-05 00:00:00+00:00,-0.02693410
2004-08-06 00:00:00+00:00,-0.10627178
2004-08-09 00:00:00+00:00,0.00735294
2004-08-10 00:00:00+00:00,0.04881025
2004-08-11 00:00:00+00:00,-0.08149911
2004-08-12 00:00:00+00:00,0.03960396
2004-08-13 00:00:00+00:00,0.01155015
2004-08-16 00:00:00+00:00,-0.06110103
2004-08-17 00:00:00+00:00,0.00373832
2004-08-18 00:00:00+00:00,0.04477612
2004-08-19 00:00:00+00:00,0.10430564
2004-08-20 00:00:00+00:00,0.01270942
2004-08-23 00:00:00+00:00,0.02359033
2004-08-24 00:00:00+00:00,-0.06257110
2004-08-25 00:00:00+00:00,-0.03288315
2004-08-26 00:00:00+00:00,0.03956835
2004-08-27 00:00:00+00:00,0.01405975
2004-08-30 00:00:00+00:00,0.00699301
2004-08-31 00:00:00+00:00,-0.03490401
2004-09-01 00:00:00+00:00,-0.10794781
2004-09-02 00:00:00+00:00,-0.00877743
2004-09-03 00:00:00+00:00,-0.02141058
2004-09-07 00:00:00+00:00,-0.11712285
2004-09-08 00:00:00+00:00,0.01217039
2004-09-09 00:00:00+00:00,-0.01749949
2004-09-10 00:00:00+00:00,-0.02306649
2004-09-13 00:00:00+00:00,-0.01372684
2004-09-14 00:00:00+00:00,0.03090659
2004-09-15 00:00:00+00:00,0.00338753
2004-09-16 00:00:00+00:00,-0.00607287
2004-09-17 00:00:00+00:00,0.01086219
2004-09-20 00:00:00+00:00,0.01688049
2004-09-21 00:00:00+00:00,0.02277294
2004-09-22 00:00:00+00:00,0.04440027
2004-09-23 00:00:00+00:00,-0.00583658
2004-09-24 00:00:00+00:00,-0.08327912
2004-09-27 00:00:00+00:00,-0.00407332
2004-09-28 00:00:00+00:00,-0.01224490
2004-09-29 00:00:00+00:00,0.00547196
2004-09-30 00:00:00+00:00,0.00477490
2004-10-01 00:00:00+00:00,-0.00340368
2004-10-04 00:00:00+00:00,-0.03544649
2004-10-05 00:00:00+00:00,0.00069396
2004-10-06 00:00:00+00:00,-0.02496533
2004-10-07 00:00:00+00:00,-0.02036517
2004-10-08 00:00:00+00:00,0.04751773
2004-10-11 00:00:00+00:00,0.04712405
2004-10-12 00:00:00+00:00,-0.02710027
2004-10-13 00:00:00+00:00,-0.00824176
2004-10-14 00:00:00+00:00,0.03105590
2004-10-15 00:00:00+00:00,-0.01290761
2004-10-18 00:00:00+00:00,0.01161996
2004-10-19 00:00:00+00:00,-0.02107410
