Date,US5
2004-11-03 00:00:00+00:00,0.00147513
2004-11-04 00:00:00+00:00,-0.00196533
2004-11-05 00:00:00+00:00,-0.01208544
2004-11-08 00:00:00+00:00,-0.00226212
2004-11-09 00:00:00+00:00,0.00007078
2004-11-10 00:00:00+00:00,-0.00297261
2004-11-12 00:00:00+00:00,0.00290595
2004-11-15 00:00:00+00:00,0.00007078
2004-11-16 00:00:00+00:00,-0.00198174
2004-11-17 00:00:00+00:00,0.00602196
2004-11-18 00:00:00+00:00,0.00042379
2004-11-19 00:00:00+00:00,-0.00713277
2004-11-22 00:00:00+00:00,0.00063789
2004-11-23 00:00:00+00:00,-0.00113402
2004-11-24 00:00:00+00:00,-0.00219765
2004-11-26 00:00:00+00:00,-0.00248403
2004-11-29 00:00:00+00:00,-0.01072977
2004-11-30 00:00:00+00:00,0.00107743
2004-12-01 00:00:00+00:00,-0.00021536
2004-12-02 00:00:00+00:00,-0.00251256
2004-12-03 00:00:00+00:00,0.01199971
2004-12-06 00:00:00+00:00,0.00228669
2004-12-07 00:00:00+00:00,0.00000000
2004-12-08 00:00:00+00:00,0.00778071
2004-12-09 00:00:00+00:00,-0.00092448
2004-12-10 00:00:00+00:00,0.00035575
2004-12-13 00:00:00+00:00,-0.00056907
2004-12-14 00:00:00+00:00,0.00192102
2004-12-15 00:00:00+00:00,0.00298550
2004-12-16 00:00:00+00:00,-0.00745368
2004-12-17 00:00:00+00:00,-0.00071245
2004-12-20 00:00:00+00:00,-0.00064139
2004-12-21 00:00:00+00:00,0.00178228
2004-12-22 00:00:00+00:00,-0.00021368
2004-12-23 00:00:00+00:00,-0.00014248
2004-12-27 00:00:00+00:00,-0.00534302
2004-12-28 00:00:00+00:00,-0.00035714
2004-12-29 00:00:00+00:00,-0.00321474
2004-12-30 00:00:00+00:00,0.00364911
2004-12-31 00:00:00+00:00,0.00264267
2005-01-03 00:00:00+00:00,-0.00156930
2005-01-04 00:00:00+00:00,-0.00706739
2005-01-05 00:00:00+00:00,-0.00050147
2005-01-06 00:00:00+00:00,0.00150484
2005-01-07 00:00:00+00:00,-0.00229128
2005-01-10 00:00:00+00:00,-0.00064521
2005-01-11 00:00:00+00:00,0.00136250
2005-01-12 00:00:00+00:00,0.00085997
2005-01-13 00:00:00+00:00,0.00394011
2005-01-14 00:00:00+00:00,-0.00350350
2005-01-18 00:00:00+00:00,-0.00028649
2005-01-19 00:00:00+00:00,0.00028655
2005-01-20 00:00:00+00:00,0.00365277
2005-01-21 00:00:00+00:00,0.00421820
2005-01-24 00:00:00+00:00,-0.00078471
2005-01-25 00:00:00+00:00,-0.00392521
2005-01-26 00:00:00+00:00,-0.00178776
2005-01-27 00:00:00+00:00,-0.00178929
2005-01-28 00:00:00+00:00,0.00494305
2005-01-31 00:00:00+00:00,-0.00135772
2005-02-01 00:00:00+00:00,0.00014302
2005-02-02 00:00:00+00:00,-0.00121550
2005-02-03 00:00:00+00:00,-0.00307670
2005-02-04 00:00:00+00:00,0.00723755
2005-02-07 00:00:00+00:00,0.00042842
2005-02-08 00:00:00+00:00,-0.00099943
2005-02-09 00:00:00+00:00,0.00885651
2005-02-10 00:00:00+00:00,-0.00512018
2005-02-11 00:00:00+00:00,-0.00399259
2005-02-14 00:00:00+00:00,0.00014288
2005-02-15 00:00:00+00:00,-0.00092857
2005-02-16 00:00:00+00:00,-0.00650279
2005-02-17 00:00:00+00:00,0.00043014
2005-02-18 00:00:00+00:00,-0.00530390
2005-02-22 00:00:00+00:00,-0.00136572
2005-02-23 00:00:00+00:00,0.00000000
2005-02-24 00:00:00+00:00,-0.00266034
2005-02-25 00:00:00+00:00,-0.00496760
2005-02-28 00:00:00+00:00,-0.00672889
2005-03-01 00:00:00+00:00,-0.00079884
2005-03-02 00:00:00+00:00,0.00123484
2005-03-03 00:00:00+00:00,-0.00043554
2005-03-04 00:00:00+00:00,0.00377633
2005-03-07 00:00:00+00:00,-0.00123171
2005-03-08 00:00:00+00:00,-0.00536465
2005-03-09 00:00:00+00:00,-0.00828669
2005-03-10 00:00:00+00:00,0.00255419
2005-03-11 00:00:00+00:00,-0.00692420
2005-03-14 00:00:00+00:00,0.00095071
2005-03-15 00:00:00+00:00,-0.00153509
2005-03-16 00:00:00+00:00,0.00292590
2005-03-17 00:00:00+00:00,0.00460224
2005-03-18 00:00:00+00:00,-0.00247813
2005-03-21 00:00:00+00:00,0.00000000
2005-03-22 00:00:00+00:00,-0.00875721
2005-03-23 00:00:00+00:00,-0.00146595
2005-03-24 00:00:00+00:00,0.00051342
2005-03-28 00:00:00+00:00,-0.00263968
2005-03-29 00:00:00+00:00,0.00301028
2005-03-30 00:00:00+00:00,0.00263949
2005-03-31 00:00:00+00:00,0.00768893
2005-04-01 00:00:00+00:00,0.00401255
2005-04-04 00:00:00+00:00,0.00058245
2005-04-05 00:00:00+00:00,-0.00123744
2005-04-06 00:00:00+00:00,0.00364166
2005-04-07 00:00:00+00:00,-0.00276303
2005-04-08 00:00:00+00:00,-0.00196578
2005-04-11 00:00:00+00:00,0.00233202
2005-04-12 00:00:00+00:00,0.00735187
2005-04-13 00:00:00+00:00,0.00174064
2005-04-14 00:00:00+00:00,0.00318864
2005-04-15 00:00:00+00:00,0.00672889
2005-04-18 00:00:00+00:00,0.00122593
2005-04-19 00:00:00+00:00,0.00432401
2005-04-20 00:00:00+00:00,0.00000000
2005-04-21 00:00:00+00:00,-0.00862999
2005-04-22 00:00:00+00:00,0.00296136
2005-04-25 00:00:00+00:00,-0.00122602
2005-04-26 00:00:00+00:00,-0.00072160
2005-04-27 00:00:00+00:00,0.00252671
2005-04-28 00:00:00+00:00,0.00656092
2005-04-29 00:00:00+00:00,-0.00467155
2005-05-02 00:00:00+00:00,0.00129674
2005-05-03 00:00:00+00:00,-0.00223182
2005-05-04 00:00:00+00:00,0.00403662
2005-05-05 00:00:00+00:00,0.00496331
2005-05-06 00:00:00+00:00,-0.01219862
2005-05-09 00:00:00+00:00,-0.00259890
2005-05-10 00:00:00+00:00,0.00585514
2005-05-11 00:00:00+00:00,0.00144165
2005-05-12 00:00:00+00:00,0.00230481
2005-05-13 00:00:00+00:00,0.00410101
2005-05-16 00:00:00+00:00,0.00000000
2005-05-17 00:00:00+00:00,0.00057442
2005-05-18 00:00:00+00:00,0.00337377
2005-05-19 00:00:00+00:00,-0.00551813
2005-05-20 00:00:00+00:00,-0.00201207
2005-05-23 00:00:00+00:00,0.00438786
2005-05-24 00:00:00+00:00,0.00344555
2005-05-25 00:00:00+00:00,-0.00200684
2005-05-26 00:00:00+00:00,-0.00222366
2005-05-27 00:00:00+00:00,0.00050262
2005-05-31 00:00:00+00:00,-0.00057430
2005-06-01 00:00:00+00:00,0.01027151
2005-06-02 00:00:00+00:00,0.00000000
2005-06-03 00:00:00+00:00,-0.00714592
2005-06-06 00:00:00+00:00,0.00028686
2005-06-07 00:00:00+00:00,0.00372894
2005-06-08 00:00:00+00:00,-0.00264891
2005-06-09 00:00:00+00:00,-0.00308266
2005-06-10 00:00:00+00:00,-0.00660587
2005-06-13 00:00:00+00:00,-0.00237735
2005-06-14 00:00:00+00:00,-0.00180297
2005-06-15 00:00:00+00:00,0.00007219
2005-06-16 00:00:00+00:00,0.00267090
2005-06-17 00:00:00+00:00,-0.00115340
2005-06-20 00:00:00+00:00,-0.00194763
2005-06-21 00:00:00+00:00,0.00375451
2005-06-22 00:00:00+00:00,0.00936869
2005-06-23 00:00:00+00:00,-0.00179340
2005-06-24 00:00:00+00:00,0.00488260
2005-06-27 00:00:00+00:00,0.00100294
2005-06-28 00:00:00+00:00,-0.00579897
2005-06-29 00:00:00+00:00,-0.00143606
2005-06-30 00:00:00+00:00,0.00301789
2005-07-01 00:00:00+00:00,-0.00832317
2005-07-05 00:00:00+00:00,-0.00554755
2005-07-06 00:00:00+00:00,0.00231197
2005-07-07 00:00:00+00:00,0.00324722
2005-07-08 00:00:00+00:00,-0.00554755
2005-07-11 00:00:00+00:00,-0.00028900
2005-07-12 00:00:00+00:00,-0.00274566
2005-07-13 00:00:00+00:00,-0.00173661
2005-07-14 00:00:00+00:00,-0.00115866
2005-07-15 00:00:00+00:00,0.00000000
2005-07-18 00:00:00+00:00,-0.00304304
2005-07-19 00:00:00+00:00,0.00166896
2005-07-20 00:00:00+00:00,0.00072495
2005-07-21 00:00:00+00:00,-0.00797159
2005-07-22 00:00:00+00:00,0.00334692
2005-07-25 00:00:00+00:00,-0.00138011
2005-07-26 00:00:00+00:00,-0.00021807
2005-07-27 00:00:00+00:00,-0.00239895
2005-07-28 00:00:00+00:00,0.00385763
2005-07-29 00:00:00+00:00,-0.00653785
2005-08-01 00:00:00+00:00,-0.00189477
2005-08-02 00:00:00+00:00,-0.00080233
2005-08-03 00:00:00+00:00,0.00321027
2005-08-04 00:00:00+00:00,-0.00138403
2005-08-05 00:00:00+00:00,-0.00670701
2005-08-08 00:00:00+00:00,-0.00270646
2005-08-09 00:00:00+00:00,0.00292976
2005-08-10 00:00:00+00:00,0.00029253
2005-08-11 00:00:00+00:00,0.00533821
2005-08-12 00:00:00+00:00,0.00619895
2005-08-15 00:00:00+00:00,-0.00276303
2005-08-16 00:00:00+00:00,0.00414998
2005-08-17 00:00:00+00:00,-0.00348761
2005-08-18 00:00:00+00:00,0.00509499
2005-08-19 00:00:00+00:00,-0.00021780
2005-08-22 00:00:00+00:00,0.00000000
2005-08-23 00:00:00+00:00,0.00254157
2005-08-24 00:00:00+00:00,-0.00000039
2005-08-25 00:00:00+00:00,0.00050769
2005-08-26 00:00:00+00:00,-0.00413283
2005-08-29 00:00:00+00:00,0.00101722
2005-08-30 00:00:00+00:00,0.00305011
2005-08-31 00:00:00+00:00,0.00839849
2005-09-01 00:00:00+00:00,0.00382065
2005-09-02 00:00:00+00:00,-0.00021591
2005-09-06 00:00:00+00:00,-0.00395968
2005-09-07 00:00:00+00:00,-0.00396740
2005-09-08 00:00:00+00:00,-0.00115657
2005-09-09 00:00:00+00:00,0.00057862
2005-09-12 00:00:00+00:00,-0.00296457
2005-09-13 00:00:00+00:00,0.00354841
2005-09-14 00:00:00+00:00,-0.00238543
2005-09-15 00:00:00+00:00,-0.00224361
2005-09-16 00:00:00+00:00,-0.00441965
2005-09-19 00:00:00+00:00,0.00239634
2005-09-20 00:00:00+00:00,-0.00261097
2005-09-21 00:00:00+00:00,0.00283224
2005-09-22 00:00:00+00:00,0.00145043
2005-09-23 00:00:00+00:00,-0.00724690
2005-09-26 00:00:00+00:00,-0.00283657
2005-09-27 00:00:00+00:00,-0.00116533
2005-09-28 00:00:00+00:00,0.00116601
2005-09-29 00:00:00+00:00,-0.00291333
2005-09-30 00:00:00+00:00,-0.00466813
2005-10-03 00:00:00+00:00,-0.00431350
2005-10-04 00:00:00+00:00,0.00036633
2005-10-05 00:00:00+00:00,0.00087899
2005-10-06 00:00:00+00:00,0.00000000
2005-10-07 00:00:00+00:00,0.00029287
2005-10-11 00:00:00+00:00,-0.00117130
2005-10-12 00:00:00+00:00,-0.00402871
2005-10-13 00:00:00+00:00,-0.00168807
2005-10-14 00:00:00+00:00,-0.00154253
2005-10-17 00:00:00+00:00,-0.00022054
2005-10-18 00:00:00+00:00,0.00117630
2005-10-19 00:00:00+00:00,0.00110213
2005-10-20 00:00:00+00:00,-0.00022031
2005-10-21 00:00:00+00:00,0.00492068
2005-10-24 00:00:00+00:00,-0.00410286
2005-10-25 00:00:00+00:00,-0.00565304
2005-10-26 00:00:00+00:00,-0.00588928
2005-10-27 00:00:00+00:00,0.00221468
2005-10-28 00:00:00+00:00,-0.00117994
2005-10-31 00:00:00+00:00,0.00022137
2005-11-01 00:00:00+00:00,-0.00147569
2005-11-02 00:00:00+00:00,-0.00199365
2005-11-03 00:00:00+00:00,-0.00369549
2005-11-04 00:00:00+00:00,-0.00081445
2005-11-07 00:00:00+00:00,0.00066662
2005-11-08 00:00:00+00:00,0.00570117
2005-11-09 00:00:00+00:00,-0.00546408
2005-11-10 00:00:00+00:00,0.00547864
2005-11-14 00:00:00+00:00,-0.00376578
2005-11-15 00:00:00+00:00,0.00318094
2005-11-16 00:00:00+00:00,0.00598272
2005-11-17 00:00:00+00:00,0.00353513
2005-11-18 00:00:00+00:00,-0.00360294
2005-11-21 00:00:00+00:00,0.00338858
2005-11-22 00:00:00+00:00,0.00536883
2005-11-23 00:00:00+00:00,-0.00352100
2005-11-25 00:00:00+00:00,0.00323292
2005-11-28 00:00:00+00:00,0.00102700
2005-11-29 00:00:00+00:00,-0.00498607
2005-11-30 00:00:00+00:00,-0.00147384
2005-12-01 00:00:00+00:00,-0.00235988
2005-12-02 00:00:00+00:00,0.00059067
2005-12-05 00:00:00+00:00,-0.00383820
2005-12-06 00:00:00+00:00,0.00621210
2005-12-07 00:00:00+00:00,-0.00117977
2005-12-08 00:00:00+00:00,0.00560720
2005-12-09 00:00:00+00:00,-0.00647440
2005-12-12 00:00:00+00:00,-0.00147623
2005-12-13 00:00:00+00:00,0.00177279
2005-12-14 00:00:00+00:00,0.00723247
2005-12-15 00:00:00+00:00,-0.00088287
2005-12-16 00:00:00+00:00,0.00117786
2005-12-19 00:00:00+00:00,-0.00029425
2005-12-20 00:00:00+00:00,-0.00294291
2005-12-21 00:00:00+00:00,-0.00235710
2005-12-22 00:00:00+00:00,0.00442478
2005-12-23 00:00:00+00:00,0.00470865
2005-12-27 00:00:00+00:00,0.00264240
2005-12-28 00:00:00+00:00,-0.00307873
2005-12-29 00:00:00+00:00,-0.00029369
2005-12-30 00:00:00+00:00,-0.00088119
2006-01-03 00:00:00+00:00,0.00382016
2006-01-04 00:00:00+00:00,0.00175979
2006-01-05 00:00:00+00:00,-0.00029304
2006-01-06 00:00:00+00:00,-0.00263775
2006-01-09 00:00:00+00:00,0.00000000
2006-01-10 00:00:00+00:00,-0.00352164
2006-01-11 00:00:00+00:00,-0.00308687
2006-01-12 00:00:00+00:00,0.00412189
2006-01-13 00:00:00+00:00,0.00484795
2006-01-17 00:00:00+00:00,0.00117250
2006-01-18 00:00:00+00:00,-0.00043943
2006-01-19 00:00:00+00:00,-0.00351597
2006-01-20 00:00:00+00:00,0.00058703
2006-01-23 00:00:00+00:00,0.00088028
2006-01-24 00:00:00+00:00,-0.00205309
2006-01-25 00:00:00+00:00,-0.00763359
2006-01-26 00:00:00+00:00,-0.00309461
2006-01-27 00:00:00+00:00,0.00000000
2006-01-30 00:00:00+00:00,-0.00177096
2006-01-31 00:00:00+00:00,-0.00088626
2006-02-01 00:00:00+00:00,-0.00413773
2006-02-02 00:00:00+00:00,-0.00029616
2006-02-03 00:00:00+00:00,0.00118483
2006-02-06 00:00:00+00:00,-0.00133215
2006-02-07 00:00:00+00:00,-0.00059250
2006-02-08 00:00:00+00:00,-0.00207438
2006-02-09 00:00:00+00:00,-0.00029665
2006-02-10 00:00:00+00:00,-0.00296692
2006-02-13 00:00:00+00:00,0.00089140
2006-02-14 00:00:00+00:00,-0.00222750
2006-02-15 00:00:00+00:00,0.00000000
2006-02-16 00:00:00+00:00,0.00059462
2006-02-17 00:00:00+00:00,0.00371526
2006-02-21 00:00:00+00:00,-0.00207684
2006-02-22 00:00:00+00:00,0.00178200
2006-02-23 00:00:00+00:00,-0.00430267
2006-02-24 00:00:00+00:00,0.00014868
2006-02-27 00:00:00+00:00,-0.00148655
2006-02-28 00:00:00+00:00,0.00446628
2006-03-01 00:00:00+00:00,-0.00178253
2006-03-02 00:00:00+00:00,-0.00327089
2006-03-03 00:00:00+00:00,-0.00268057
2006-03-06 00:00:00+00:00,-0.00268416
2006-03-07 00:00:00+00:00,0.00000000
2006-03-08 00:00:00+00:00,0.00059728
2006-03-09 00:00:00+00:00,0.00089566
2006-03-10 00:00:00+00:00,-0.00179104
2006-03-13 00:00:00+00:00,-0.00119510
2006-03-14 00:00:00+00:00,0.00822123
2006-03-15 00:00:00+00:00,-0.00119083
2006-03-16 00:00:00+00:00,0.00804290
2006-03-17 00:00:00+00:00,-0.00163181
2006-03-20 00:00:00+00:00,0.00089087
2006-03-21 00:00:00+00:00,-0.00623330
2006-03-22 00:00:00+00:00,0.00000000
2006-03-23 00:00:00+00:00,-0.00327527
2006-03-24 00:00:00+00:00,0.00611393
2006-03-27 00:00:00+00:00,-0.00223015
2006-03-28 00:00:00+00:00,-0.00669743
2006-03-29 00:00:00+00:00,-0.00134409
2006-03-30 00:00:00+00:00,-0.00343694
2006-03-31 00:00:00+00:00,0.00089807
2006-04-03 00:00:00+00:00,-0.00179533
2006-04-04 00:00:00+00:00,0.00119796
2006-04-05 00:00:00+00:00,0.00314277
2006-04-06 00:00:00+00:00,-0.00313808
2006-04-07 00:00:00+00:00,-0.00493864
2006-04-10 00:00:00+00:00,0.00030003
2006-04-11 00:00:00+00:00,0.00224989
2006-04-12 00:00:00+00:00,-0.00329637
2006-04-17 00:00:00+00:00,-0.00105058
2006-04-18 00:00:00+00:00,0.00450450
2006-04-19 00:00:00+00:00,-0.00224719
2006-04-20 00:00:00+00:00,-0.00119976
2006-04-21 00:00:00+00:00,0.00000000
2006-04-24 00:00:00+00:00,0.00180072
2006-04-25 00:00:00+00:00,-0.00584708
2006-04-26 00:00:00+00:00,-0.00330777
2006-04-27 00:00:00+00:00,0.00466867
2006-04-28 00:00:00+00:00,0.00300481
2006-05-01 00:00:00+00:00,-0.00525053
2006-05-02 00:00:00+00:00,0.00090239
2006-05-03 00:00:00+00:00,-0.00270595
2006-05-04 00:00:00+00:00,-0.00090321
2006-05-05 00:00:00+00:00,0.00301205
2006-05-08 00:00:00+00:00,-0.00180451
2006-05-09 00:00:00+00:00,-0.00030102
2006-05-10 00:00:00+00:00,-0.00090321
2006-05-11 00:00:00+00:00,-0.00090361
2006-05-12 00:00:00+00:00,-0.00256140
2006-05-15 00:00:00+00:00,0.00271534
2006-05-16 00:00:00+00:00,0.00376619
2006-05-17 00:00:00+00:00,-0.00285714
2006-05-18 00:00:00+00:00,0.00587261
2006-05-19 00:00:00+00:00,-0.00030030
2006-05-22 00:00:00+00:00,0.00165190
2006-05-23 00:00:00+00:00,-0.00240096
2006-05-24 00:00:00+00:00,0.00300481
2006-05-25 00:00:00+00:00,-0.00300114
2006-05-26 00:00:00+00:00,0.00105184
2006-05-30 00:00:00+00:00,-0.00270311
2006-05-31 00:00:00+00:00,-0.00285714
2006-06-01 00:00:00+00:00,0.00090484
2006-06-02 00:00:00+00:00,0.01070244
2006-06-05 00:00:00+00:00,-0.00449775
2006-06-06 00:00:00+00:00,0.00060105
2006-06-07 00:00:00+00:00,-0.00180261
2006-06-08 00:00:00+00:00,0.00255601
2006-06-09 00:00:00+00:00,-0.00045045
2006-06-12 00:00:00+00:00,-0.00120120
2006-06-13 00:00:00+00:00,0.00210337
2006-06-14 00:00:00+00:00,-0.00780429
2006-06-15 00:00:00+00:00,-0.00361609
2006-06-16 00:00:00+00:00,-0.00241509
2006-06-19 00:00:00+00:00,-0.00151126
2006-06-20 00:00:00+00:00,-0.00120992
2006-06-21 00:00:00+00:00,0.00030266
2006-06-22 00:00:00+00:00,-0.00363196
2006-06-23 00:00:00+00:00,-0.00181928
2006-06-26 00:00:00+00:00,-0.00030349
2006-06-27 00:00:00+00:00,0.00182122
2006-06-28 00:00:00+00:00,-0.00272934
2006-06-29 00:00:00+00:00,0.00516247
2006-06-30 00:00:00+00:00,0.00469484
2006-07-03 00:00:00+00:00,-0.00060441
2006-07-05 00:00:00+00:00,-0.00649940
2006-07-06 00:00:00+00:00,0.00272934
2006-07-07 00:00:00+00:00,0.00408843
2006-07-10 00:00:00+00:00,0.00000000
2006-07-11 00:00:00+00:00,0.00256914
2006-07-12 00:00:00+00:00,-0.00015094
2006-07-13 00:00:00+00:00,0.00286792
2006-07-14 00:00:00+00:00,0.00211034
2006-07-17 00:00:00+00:00,-0.00150580
2006-07-18 00:00:00+00:00,-0.00572634
2006-07-19 00:00:00+00:00,0.00725404
2006-07-20 00:00:00+00:00,0.00346386
2006-07-21 00:00:00+00:00,-0.00090212
2006-07-24 00:00:00+00:00,-0.00045126
2006-07-25 00:00:00+00:00,-0.00150444
2006-07-26 00:00:00+00:00,0.00225836
2006-07-27 00:00:00+00:00,0.00015038
2006-07-28 00:00:00+00:00,0.00511278
2006-07-31 00:00:00+00:00,0.00104995
2006-08-01 00:00:00+00:00,0.00029985
2006-08-02 00:00:00+00:00,0.00119922
2006-08-03 00:00:00+00:00,-0.00059925
2006-08-04 00:00:00+00:00,0.00524502
2006-08-07 00:00:00+00:00,-0.00269058
2006-08-08 00:00:00+00:00,0.00179614
2006-08-09 00:00:00+00:00,-0.00029909
2006-08-10 00:00:00+00:00,-0.00074783
2006-08-11 00:00:00+00:00,-0.00374028
2006-08-14 00:00:00+00:00,-0.00359712
2006-08-15 00:00:00+00:00,0.00555556
2006-08-16 00:00:00+00:00,0.00479185
2006-08-17 00:00:00+00:00,-0.00044816
2006-08-18 00:00:00+00:00,0.00254035
2006-08-21 00:00:00+00:00,0.00119403
2006-08-22 00:00:00+00:00,0.00029833
2006-08-23 00:00:00+00:00,-0.00074610
2006-08-24 00:00:00+00:00,-0.00014919
2006-08-25 00:00:00+00:00,0.00119367
2006-08-28 00:00:00+00:00,-0.00074560
2006-08-29 00:00:00+00:00,0.00104431
2006-08-30 00:00:00+00:00,0.00208644
2006-08-31 00:00:00+00:00,0.00297752
2006-09-01 00:00:00+00:00,0.00118924
2006-09-05 00:00:00+00:00,-0.00356559
2006-09-06 00:00:00+00:00,-0.00178598
2006-09-07 00:00:00+00:00,0.00029793
2006-09-08 00:00:00+00:00,0.00208520
2006-09-11 00:00:00+00:00,-0.00238060
2006-09-12 00:00:00+00:00,0.00148965
2006-09-13 00:00:00+00:00,0.00119083
2006-09-14 00:00:00+00:00,-0.00238024
2006-09-15 00:00:00+00:00,-0.00148943
2006-09-18 00:00:00+00:00,-0.00149054
2006-09-19 00:00:00+00:00,0.00626492
2006-09-20 00:00:00+00:00,0.00000000
2006-09-21 00:00:00+00:00,0.00832714
2006-09-22 00:00:00+00:00,0.00414692
2006-09-25 00:00:00+00:00,0.00236477
2006-09-26 00:00:00+00:00,-0.00324771
2006-09-27 00:00:00+00:00,0.00014786
2006-09-28 00:00:00+00:00,-0.00177436
2006-09-29 00:00:00+00:00,-0.00118396
2006-10-02 00:00:00+00:00,0.00177699
2006-10-03 00:00:00+00:00,0.00029590
2006-10-04 00:00:00+00:00,0.00503033
2006-10-05 00:00:00+00:00,-0.00442739
2006-10-06 00:00:00+00:00,-0.00769117
2006-10-10 00:00:00+00:00,-0.00445434
2006-10-11 00:00:00+00:00,-0.00357143
2006-10-12 00:00:00+00:00,0.00059630
2006-10-13 00:00:00+00:00,-0.00208644
2006-10-16 00:00:00+00:00,0.00149187
2006-10-17 00:00:00+00:00,0.00119261
2006-10-18 00:00:00+00:00,0.00029797
2006-10-19 00:00:00+00:00,-0.00119172
2006-10-20 00:00:00+00:00,-0.00059613
2006-10-23 00:00:00+00:00,-0.00313059
2006-10-24 00:00:00+00:00,-0.00059728
2006-10-25 00:00:00+00:00,0.00388350
2006-10-26 00:00:00+00:00,0.00521765
2006-10-27 00:00:00+00:00,0.00401487
2006-10-30 00:00:00+00:00,-0.00029682
2006-10-31 00:00:00+00:00,0.00578893
2006-11-01 00:00:00+00:00,0.00429248
2006-11-02 00:00:00+00:00,-0.00251108
2006-11-03 00:00:00+00:00,-0.01168293
2006-11-06 00:00:00+00:00,0.00029749
2006-11-07 00:00:00+00:00,0.00461035
2006-11-08 00:00:00+00:00,0.00237424
2006-11-09 00:00:00+00:00,0.00044464
2006-11-10 00:00:00+00:00,0.00281565
2006-11-13 00:00:00+00:00,-0.00221992
2006-11-14 00:00:00+00:00,0.00237037
2006-11-15 00:00:00+00:00,-0.00532702
2006-11-16 00:00:00+00:00,-0.00400593
2006-11-17 00:00:00+00:00,0.00594619
2006-11-20 00:00:00+00:00,0.00044464
2006-11-21 00:00:00+00:00,0.00133373
2006-11-22 00:00:00+00:00,0.00103634
2006-11-24 00:00:00+00:00,0.00118431
2006-11-27 00:00:00+00:00,0.00118361
2006-11-28 00:00:00+00:00,0.00280940
2006-11-29 00:00:00+00:00,-0.00073725
2006-11-30 00:00:00+00:00,0.00501697
2006-12-01 00:00:00+00:00,0.00721225
2006-12-04 00:00:00+00:00,-0.00029351
2006-12-05 00:00:00+00:00,-0.00029356
2006-12-06 00:00:00+00:00,-0.00440399
2006-12-07 00:00:00+00:00,-0.00029425
2006-12-08 00:00:00+00:00,-0.00809300
2006-12-11 00:00:00+00:00,0.00295334
2006-12-12 00:00:00+00:00,0.00383424
2006-12-13 00:00:00+00:00,-0.00765381
2006-12-14 00:00:00+00:00,-0.00221631
2006-12-15 00:00:00+00:00,0.00000000
2006-12-18 00:00:00+00:00,0.00029581
2006-12-19 00:00:00+00:00,-0.00029577
2006-12-20 00:00:00+00:00,0.00000000
2006-12-21 00:00:00+00:00,0.00458512
2006-12-22 00:00:00+00:00,-0.00649351
2006-12-26 00:00:00+00:00,0.00088836
2006-12-27 00:00:00+00:00,-0.00517981
2006-12-28 00:00:00+00:00,-0.00370920
2006-12-29 00:00:00+00:00,-0.00118906
2007-01-02 00:00:00+00:00,0.00148721
2007-01-03 00:00:00+00:00,0.00178333
2007-01-04 00:00:00+00:00,0.00400831
2007-01-05 00:00:00+00:00,-0.00296340
2007-01-08 00:00:00+00:00,-0.00118712
2007-01-09 00:00:00+00:00,0.00000000
2007-01-10 00:00:00+00:00,-0.00118782
2007-01-11 00:00:00+00:00,-0.00490269
2007-01-12 00:00:00+00:00,-0.00253165
2007-01-16 00:00:00+00:00,0.00164008
2007-01-17 00:00:00+00:00,-0.00342670
2007-01-18 00:00:00+00:00,0.00223847
2007-01-19 00:00:00+00:00,-0.00193798
2007-01-22 00:00:00+00:00,0.00089526
2007-01-23 00:00:00+00:00,-0.00298285
2007-01-24 00:00:00+00:00,0.00000000
2007-01-25 00:00:00+00:00,-0.00463032
2007-01-26 00:00:00+00:00,-0.00104790
2007-01-29 00:00:00+00:00,-0.00089861
2007-01-30 00:00:00+00:00,0.00119868
2007-01-31 00:00:00+00:00,0.00359389
2007-02-01 00:00:00+00:00,-0.00104634
2007-02-02 00:00:00+00:00,0.00089740
2007-02-05 00:00:00+00:00,0.00179399
2007-02-06 00:00:00+00:00,0.00343540
2007-02-07 00:00:00+00:00,0.00208768
2007-02-08 00:00:00+00:00,0.00000000
2007-02-09 00:00:00+00:00,-0.00357515
2007-02-12 00:00:00+00:00,-0.00179078
2007-02-13 00:00:00+00:00,-0.00089619
2007-02-14 00:00:00+00:00,0.00732218
2007-02-15 00:00:00+00:00,0.00238237
2007-02-16 00:00:00+00:00,0.00059488
2007-02-20 00:00:00+00:00,0.00089206
2007-02-21 00:00:00+00:00,-0.00118927
2007-02-22 00:00:00+00:00,-0.00297398
2007-02-23 00:00:00+00:00,0.00431869
2007-02-26 00:00:00+00:00,0.00341804
2007-02-27 00:00:00+00:00,0.00741840
2007-02-28 00:00:00+00:00,-0.00265096
2007-03-01 00:00:00+00:00,0.00000000
2007-03-02 00:00:00+00:00,0.00412918
2007-03-05 00:00:00+00:00,-0.00088300
2007-03-06 00:00:00+00:00,-0.00176678
2007-03-07 00:00:00+00:00,0.00294724
2007-03-08 00:00:00+00:00,-0.00029429
2007-03-09 00:00:00+00:00,-0.00794702
2007-03-12 00:00:00+00:00,0.00354610
2007-03-13 00:00:00+00:00,0.00722714
2007-03-14 00:00:00+00:00,-0.00146972
2007-03-15 00:00:00+00:00,-0.00205913
2007-03-16 00:00:00+00:00,-0.00088339
2007-03-19 00:00:00+00:00,-0.00235675
2007-03-20 00:00:00+00:00,0.00206459
2007-03-21 00:00:00+00:00,0.00441956
2007-03-22 00:00:00+00:00,-0.00529178
