Date,RUSSELL
2023-03-03 00:00:00+00:00,0.03037310
2023-03-06 00:00:00+00:00,-0.03100093
2023-03-07 00:00:00+00:00,-0.02197687
2023-03-08 00:00:00+00:00,0.00887826
2023-03-09 00:00:00+00:00,-0.05378780
2023-03-10 00:00:00+00:00,-0.05745880
2023-03-13 00:00:00+00:00,-0.03267646
2023-03-14 00:00:00+00:00,0.03001759
2023-03-15 00:00:00+00:00,-0.03935559
2023-03-16 00:00:00+00:00,0.03577107
2023-03-17 00:00:00+00:00,-0.04946838
2023-03-20 00:00:00+00:00,0.02058840
2023-03-21 00:00:00+00:00,0.04064395
2023-03-22 00:00:00+00:00,-0.05856833
2023-03-23 00:00:00+00:00,-0.00469941
2023-03-24 00:00:00+00:00,0.01062181
2023-03-27 00:00:00+00:00,0.02341252
2023-03-28 00:00:00+00:00,-0.00440131
2023-03-29 00:00:00+00:00,0.01776621
2023-03-30 00:00:00+00:00,-0.00112139
2023-03-31 00:00:00+00:00,0.03699338
2023-04-03 00:00:00+00:00,-0.00016527
2023-04-04 00:00:00+00:00,-0.03522214
2023-04-05 00:00:00+00:00,-0.02320628
2023-04-06 00:00:00+00:00,0.00352053
2023-04-10 00:00:00+00:00,0.02567009
2023-04-11 00:00:00+00:00,0.01420661
2023-04-12 00:00:00+00:00,-0.01889939
2023-04-13 00:00:00+00:00,0.02786812
2023-04-14 00:00:00+00:00,-0.01450158
2023-04-17 00:00:00+00:00,0.02350058
2023-04-18 00:00:00+00:00,-0.01113254
2023-04-19 00:00:00+00:00,0.00171584
2023-04-20 00:00:00+00:00,-0.00940994
2023-04-21 00:00:00+00:00,0.00172356
2023-04-24 00:00:00+00:00,-0.00472301
2023-04-25 00:00:00+00:00,-0.04760049
2023-04-26 00:00:00+00:00,-0.01870331
2023-04-27 00:00:00+00:00,0.02331204
2023-04-28 00:00:00+00:00,0.02149315
2023-05-01 00:00:00+00:00,-0.00247734
2023-05-02 00:00:00+00:00,-0.04153968
2023-05-03 00:00:00+00:00,-0.00552582
2023-05-04 00:00:00+00:00,-0.01009926
2023-05-05 00:00:00+00:00,0.04780137
2023-05-08 00:00:00+00:00,-0.00362278
2023-05-09 00:00:00+00:00,-0.00596015
2023-05-10 00:00:00+00:00,0.01092896
2023-05-11 00:00:00+00:00,-0.01818697
2023-05-12 00:00:00+00:00,-0.00822575
2023-05-15 00:00:00+00:00,0.02805830
2023-05-16 00:00:00+00:00,-0.02269383
2023-05-17 00:00:00+00:00,0.03898781
2023-05-18 00:00:00+00:00,0.01398484
2023-05-19 00:00:00+00:00,-0.01868273
2023-05-22 00:00:00+00:00,0.02961878
2023-05-23 00:00:00+00:00,-0.00843086
2023-05-24 00:00:00+00:00,-0.02551390
2023-05-25 00:00:00+00:00,-0.01737463
2023-05-26 00:00:00+00:00,0.02556511
2023-05-30 00:00:00+00:00,-0.00859937
2023-05-31 00:00:00+00:00,-0.02325844
2023-06-01 00:00:00+00:00,0.02456020
2023-06-02 00:00:00+00:00,0.06944601
2023-06-05 00:00:00+00:00,-0.02512535
2023-06-06 00:00:00+00:00,0.05384361
2023-06-07 00:00:00+00:00,0.04012047
2023-06-08 00:00:00+00:00,-0.01354628
2023-06-09 00:00:00+00:00,-0.01688525
2023-06-12 00:00:00+00:00,0.01386955
2023-06-13 00:00:00+00:00,0.02206743
2023-06-14 00:00:00+00:00,-0.01293852
2023-06-15 00:00:00+00:00,0.01413055
2023-06-16 00:00:00+00:00,-0.01075494
2023-06-20 00:00:00+00:00,-0.01118202
2023-06-21 00:00:00+00:00,-0.00615973
2023-06-22 00:00:00+00:00,-0.01579703
2023-06-23 00:00:00+00:00,-0.03473041
2023-06-26 00:00:00+00:00,0.00850507
2023-06-27 00:00:00+00:00,0.02449489
2023-06-28 00:00:00+00:00,0.01336267
2023-06-29 00:00:00+00:00,0.02361785
2023-06-30 00:00:00+00:00,0.00405840
2023-07-03 00:00:00+00:00,0.00830530
2023-07-05 00:00:00+00:00,-0.02417962
2023-07-06 00:00:00+00:00,-0.03483194
2023-07-07 00:00:00+00:00,0.02426399
2023-07-10 00:00:00+00:00,0.03766850
2023-07-11 00:00:00+00:00,0.01685423
2023-07-12 00:00:00+00:00,0.02267185
2023-07-13 00:00:00+00:00,0.01329159
2023-07-14 00:00:00+00:00,-0.01917389
2023-07-17 00:00:00+00:00,0.02007102
2023-07-18 00:00:00+00:00,0.02706698
2023-07-19 00:00:00+00:00,0.00970727
2023-07-20 00:00:00+00:00,-0.01685843
2023-07-21 00:00:00+00:00,-0.01155399
2023-07-24 00:00:00+00:00,0.00659631
2023-07-25 00:00:00+00:00,0.00242731
2023-07-26 00:00:00+00:00,0.00904223
2023-07-27 00:00:00+00:00,-0.02133763
2023-07-28 00:00:00+00:00,0.02526690
2023-07-31 00:00:00+00:00,0.02305490
2023-08-01 00:00:00+00:00,-0.01196149
2023-08-02 00:00:00+00:00,-0.02537970
2023-08-03 00:00:00+00:00,-0.01072549
2023-08-04 00:00:00+00:00,-0.00172755
2023-08-07 00:00:00+00:00,0.00376648
2023-08-08 00:00:00+00:00,-0.01463340
2023-08-09 00:00:00+00:00,-0.01479169
2023-08-10 00:00:00+00:00,-0.01035495
2023-08-11 00:00:00+00:00,0.00186519
2023-08-14 00:00:00+00:00,-0.00165683
2023-08-15 00:00:00+00:00,-0.02833903
2023-08-16 00:00:00+00:00,-0.02763186
2023-08-17 00:00:00+00:00,-0.02381460
2023-08-18 00:00:00+00:00,0.01110632
2023-08-21 00:00:00+00:00,-0.00488486
2023-08-22 00:00:00+00:00,-0.00338509
2023-08-23 00:00:00+00:00,0.02271382
2023-08-24 00:00:00+00:00,-0.02987061
2023-08-25 00:00:00+00:00,0.00605242
2023-08-28 00:00:00+00:00,0.01999246
2023-08-29 00:00:00+00:00,0.02629614
2023-08-30 00:00:00+00:00,0.01069096
2023-08-31 00:00:00+00:00,-0.00581456
2023-09-01 00:00:00+00:00,0.03005622
2023-09-05 00:00:00+00:00,-0.03991759
2023-09-06 00:00:00+00:00,-0.01304371
2023-09-07 00:00:00+00:00,-0.01620480
2023-09-08 00:00:00+00:00,-0.00175719
2023-09-11 00:00:00+00:00,0.00545134
2023-09-12 00:00:00+00:00,-0.00373234
2023-09-13 00:00:00+00:00,-0.01563417
2023-09-14 00:00:00+00:00,0.02777479
2023-09-15 00:00:00+00:00,-0.01969713
2023-09-18 00:00:00+00:00,-0.01418250
2023-09-19 00:00:00+00:00,-0.00943701
2023-09-20 00:00:00+00:00,-0.02084913
2023-09-21 00:00:00+00:00,-0.03308683
2023-09-22 00:00:00+00:00,-0.00189173
2023-09-25 00:00:00+00:00,0.00618764
2023-09-26 00:00:00+00:00,-0.02262770
2023-09-27 00:00:00+00:00,0.01745034
2023-09-28 00:00:00+00:00,0.01796341
2023-09-29 00:00:00+00:00,-0.01313611
2023-10-02 00:00:00+00:00,-0.02961934
2023-10-03 00:00:00+00:00,-0.03670501
2023-10-04 00:00:00+00:00,-0.00074708
2023-10-05 00:00:00+00:00,0.00252917
2023-10-06 00:00:00+00:00,0.02181150
2023-10-09 00:00:00+00:00,0.00964977
2023-10-10 00:00:00+00:00,0.02294823
2023-10-11 00:00:00+00:00,0.00173184
2023-10-12 00:00:00+00:00,-0.05067247
2023-10-13 00:00:00+00:00,-0.02215860
2023-10-16 00:00:00+00:00,0.03664679
2023-10-17 00:00:00+00:00,0.02188744
2023-10-18 00:00:00+00:00,-0.04374719
2023-10-19 00:00:00+00:00,-0.03380476
2023-10-20 00:00:00+00:00,-0.02460981
2023-10-23 00:00:00+00:00,-0.00953114
2023-10-24 00:00:00+00:00,0.00707744
2023-10-25 00:00:00+00:00,-0.02921481
2023-10-26 00:00:00+00:00,0.00126316
2023-10-27 00:00:00+00:00,-0.02204337
2023-10-30 00:00:00+00:00,0.00875806
2023-10-31 00:00:00+00:00,0.01488834
2023-11-01 00:00:00+00:00,0.01201418
2023-11-02 00:00:00+00:00,0.05724006
2023-11-03 00:00:00+00:00,0.05141299
2023-11-06 00:00:00+00:00,-0.02405751
2023-11-07 00:00:00+00:00,-0.00624964
2023-11-08 00:00:00+00:00,-0.02632486
2023-11-09 00:00:00+00:00,-0.02712456
2023-11-10 00:00:00+00:00,0.01480739
2023-11-13 00:00:00+00:00,0.00562094
2023-11-14 00:00:00+00:00,0.09888768
2023-11-15 00:00:00+00:00,-0.00022140
2023-11-16 00:00:00+00:00,-0.02557856
2023-11-17 00:00:00+00:00,0.02169891
2023-11-20 00:00:00+00:00,0.01126151
2023-11-21 00:00:00+00:00,-0.02897031
2023-11-22 00:00:00+00:00,0.01609838
2023-11-24 00:00:00+00:00,0.01072520
2023-11-27 00:00:00+00:00,-0.00563536
2023-11-28 00:00:00+00:00,-0.00731140
2023-11-29 00:00:00+00:00,0.00856174
2023-11-30 00:00:00+00:00,0.00404253
2023-12-01 00:00:00+00:00,0.06510934
2023-12-04 00:00:00+00:00,0.01622056
2023-12-05 00:00:00+00:00,-0.02446921
2023-12-06 00:00:00+00:00,-0.00510835
2023-12-07 00:00:00+00:00,0.01449666
2023-12-08 00:00:00+00:00,0.02429366
2023-12-11 00:00:00+00:00,0.00299984
2023-12-12 00:00:00+00:00,0.00487472
2023-12-13 00:00:00+00:00,0.06561335
2023-12-14 00:00:00+00:00,0.05202782
2023-12-15 00:00:00+00:00,-0.01095361
2023-12-18 00:00:00+00:00,-0.00567588
2023-12-19 00:00:00+00:00,0.04022157
2023-12-20 00:00:00+00:00,-0.03231018
2023-12-21 00:00:00+00:00,0.02605021
2023-12-22 00:00:00+00:00,0.01368653
2023-12-26 00:00:00+00:00,0.03031632
2023-12-27 00:00:00+00:00,0.00634097
2023-12-28 00:00:00+00:00,-0.00722523
2023-12-29 00:00:00+00:00,-0.03455402
2024-01-02 00:00:00+00:00,-0.01065806
2024-01-03 00:00:00+00:00,-0.05453474
2024-01-04 00:00:00+00:00,-0.00262573
2024-01-05 00:00:00+00:00,-0.00920540
2024-01-08 00:00:00+00:00,0.03642367
2024-01-09 00:00:00+00:00,-0.02173261
2024-01-10 00:00:00+00:00,0.00217051
2024-01-11 00:00:00+00:00,-0.01657598
2024-01-12 00:00:00+00:00,-0.00605105
2024-01-16 00:00:00+00:00,-0.02181114
2024-01-17 00:00:00+00:00,-0.01545914
2024-01-18 00:00:00+00:00,0.01298701
2024-01-19 00:00:00+00:00,0.01770323
2024-01-22 00:00:00+00:00,0.04259344
2024-01-23 00:00:00+00:00,-0.00746306
2024-01-24 00:00:00+00:00,-0.01689461
2024-01-25 00:00:00+00:00,0.02108999
2024-01-26 00:00:00+00:00,-0.00587408
2024-01-29 00:00:00+00:00,0.03222396
2024-01-30 00:00:00+00:00,-0.00847248
2024-01-31 00:00:00+00:00,-0.05268657
2024-02-01 00:00:00+00:00,0.02541465
2024-02-02 00:00:00+00:00,-0.01712208
2024-02-05 00:00:00+00:00,-0.02361804
2024-02-06 00:00:00+00:00,0.01878152
2024-02-07 00:00:00+00:00,-0.00713885
2024-02-08 00:00:00+00:00,0.03393214
2024-02-09 00:00:00+00:00,0.03131608
2024-02-12 00:00:00+00:00,0.03635732
2024-02-13 00:00:00+00:00,-0.07972743
2024-02-14 00:00:00+00:00,0.04777361
2024-02-15 00:00:00+00:00,0.04508968
2024-02-16 00:00:00+00:00,-0.02616913
2024-02-20 00:00:00+00:00,-0.02438905
2024-02-21 00:00:00+00:00,-0.00963640
2024-02-22 00:00:00+00:00,0.01038339
2024-02-23 00:00:00+00:00,0.00506606
2024-02-26 00:00:00+00:00,0.01234140
2024-02-27 00:00:00+00:00,0.02708292
2024-02-28 00:00:00+00:00,-0.01628031
2024-02-29 00:00:00+00:00,0.01229669
2024-03-01 00:00:00+00:00,0.01806496
2024-03-04 00:00:00+00:00,0.01863114
2024-03-05 00:00:00+00:00,-0.02526938
2024-03-06 00:00:00+00:00,0.01529287
2024-03-07 00:00:00+00:00,0.01556086
2024-03-08 00:00:00+00:00,-0.00028424
2024-03-11 00:00:00+00:00,-0.01477273
2024-03-12 00:00:00+00:00,-0.00920889
2024-03-13 00:00:00+00:00,0.01538462
2024-03-14 00:00:00+00:00,-0.04145621
2024-03-15 00:00:00+00:00,0.00442048
2024-03-18 00:00:00+00:00,-0.01293918
2024-03-19 00:00:00+00:00,0.01048780
2024-03-20 00:00:00+00:00,0.04161204
2024-03-21 00:00:00+00:00,0.02259430
2024-03-22 00:00:00+00:00,-0.03132496
2024-03-25 00:00:00+00:00,0.00472960
2024-03-26 00:00:00+00:00,-0.00109592
2024-03-27 00:00:00+00:00,0.04231466
2024-03-28 00:00:00+00:00,0.00387941
