Date,GICS
2008-08-22 00:00:00+00:00,-0.09200806
2008-08-25 00:00:00+00:00,0.00309859
2008-08-26 00:00:00+00:00,0.01588864
2008-08-27 00:00:00+00:00,0.02233077
2008-08-28 00:00:00+00:00,-0.04023464
2008-08-29 00:00:00+00:00,-0.00507578
2008-09-02 00:00:00+00:00,-0.08732231
2008-09-03 00:00:00+00:00,-0.00428107
2008-09-04 00:00:00+00:00,-0.02270710
2008-09-05 00:00:00+00:00,-0.03164036
2008-09-08 00:00:00+00:00,0.00562310
2008-09-09 00:00:00+00:00,-0.05848572
2008-09-10 00:00:00+00:00,0.00171206
2008-09-11 00:00:00+00:00,-0.03123058
2008-09-12 00:00:00+00:00,0.01421801
2008-09-15 00:00:00+00:00,-0.07078125
2008-09-16 00:00:00+00:00,-0.07734717
2008-09-17 00:00:00+00:00,0.09459459
2008-09-18 00:00:00+00:00,-0.01129032
2008-09-19 00:00:00+00:00,0.07305195
2008-09-22 00:00:00+00:00,0.10571652
2008-09-23 00:00:00+00:00,-0.03786192
2008-09-24 00:00:00+00:00,-0.01510574
2008-09-25 00:00:00+00:00,0.03277439
2008-09-26 00:00:00+00:00,-0.02488756
2008-09-29 00:00:00+00:00,-0.14189310
2008-09-30 00:00:00+00:00,0.06912378
2008-10-01 00:00:00+00:00,-0.03921569
2008-10-02 00:00:00+00:00,-0.08809135
2008-10-03 00:00:00+00:00,-0.01134812
2008-10-06 00:00:00+00:00,-0.13310463
2008-10-07 00:00:00+00:00,0.02040441
2008-10-08 00:00:00+00:00,-0.00558458
2008-10-09 00:00:00+00:00,-0.00996377
2008-10-10 00:00:00+00:00,-0.09240622
2008-10-13 00:00:00+00:00,0.04939516
2008-10-14 00:00:00+00:00,-0.01748319
2008-10-15 00:00:00+00:00,-0.04771216
2008-10-16 00:00:00+00:00,-0.04312115
2008-10-17 00:00:00+00:00,0.01502146
2008-10-20 00:00:00+00:00,0.02325581
2008-10-21 00:00:00+00:00,-0.01911157
2008-10-22 00:00:00+00:00,-0.06456029
2008-10-23 00:00:00+00:00,0.00540419
2008-10-24 00:00:00+00:00,-0.04053751
2008-10-27 00:00:00+00:00,-0.00676937
2008-10-28 00:00:00+00:00,0.00082256
2008-10-29 00:00:00+00:00,0.06258072
2008-10-30 00:00:00+00:00,-0.02773481
2008-10-31 00:00:00+00:00,0.02341175
2008-11-03 00:00:00+00:00,-0.14626837
2008-11-04 00:00:00+00:00,0.07690534
2008-11-05 00:00:00+00:00,-0.04700214
2008-11-06 00:00:00+00:00,-0.06077969
2008-11-07 00:00:00+00:00,-0.04102871
2008-11-10 00:00:00+00:00,0.04447359
2008-11-11 00:00:00+00:00,-0.09123929
2008-11-12 00:00:00+00:00,-0.07731707
2008-11-13 00:00:00+00:00,0.01728081
2008-11-14 00:00:00+00:00,-0.00323383
2008-11-17 00:00:00+00:00,-0.02150943
2008-11-18 00:00:00+00:00,0.01015555
2008-11-19 00:00:00+00:00,-0.00928990
2008-11-20 00:00:00+00:00,-0.05908799
2008-11-21 00:00:00+00:00,0.00395904
2008-11-24 00:00:00+00:00,0.07383737
2008-11-25 00:00:00+00:00,-0.04267443
2008-11-26 00:00:00+00:00,0.04232804
2008-11-28 00:00:00+00:00,-0.03375635
2008-12-01 00:00:00+00:00,-0.09824008
2008-12-02 00:00:00+00:00,-0.02825200
2008-12-03 00:00:00+00:00,-0.00845070
2008-12-04 00:00:00+00:00,-0.05369318
2008-12-05 00:00:00+00:00,-0.05133594
2008-12-08 00:00:00+00:00,-0.04778481
2008-12-09 00:00:00+00:00,-0.01816052
2008-12-10 00:00:00+00:00,0.03624702
2008-12-11 00:00:00+00:00,0.04534331
2008-12-12 00:00:00+00:00,-0.01225558
2008-12-15 00:00:00+00:00,-0.02021469
2008-12-16 00:00:00+00:00,0.00569152
2008-12-17 00:00:00+00:00,-0.01697793
2008-12-18 00:00:00+00:00,-0.03310305
2008-12-19 00:00:00+00:00,-0.00238166
2008-12-22 00:00:00+00:00,-0.03014026
2008-12-23 00:00:00+00:00,-0.01538462
2008-12-29 00:00:00+00:00,0.01718750
2008-12-30 00:00:00+00:00,0.01075269
2008-12-31 00:00:00+00:00,0.05349544
2009-01-02 00:00:00+00:00,0.04149045
2009-01-05 00:00:00+00:00,0.03324100
2009-01-06 00:00:00+00:00,0.01474531
2009-01-07 00:00:00+00:00,0.10832232
2009-01-08 00:00:00+00:00,-0.03466667
2009-01-09 00:00:00+00:00,0.00138122
2009-01-12 00:00:00+00:00,-0.04455172
2009-01-13 00:00:00+00:00,0.00476397
2009-01-14 00:00:00+00:00,-0.01724138
2009-01-15 00:00:00+00:00,0.00000000
2009-01-16 00:00:00+00:00,0.00087719
2009-01-20 00:00:00+00:00,-0.03330412
2009-01-21 00:00:00+00:00,-0.11332729
2009-01-22 00:00:00+00:00,-0.01014706
2009-01-23 00:00:00+00:00,0.04293567
2009-01-26 00:00:00+00:00,-0.00370370
2009-01-27 00:00:00+00:00,-0.04646840
2009-01-28 00:00:00+00:00,0.01154596
2009-01-29 00:00:00+00:00,-0.00711533
2009-01-30 00:00:00+00:00,0.00418035
2009-02-02 00:00:00+00:00,-0.02830459
2009-02-03 00:00:00+00:00,0.00611995
2009-02-04 00:00:00+00:00,0.01034063
2009-02-05 00:00:00+00:00,0.01400304
2009-02-06 00:00:00+00:00,0.05600238
2009-02-09 00:00:00+00:00,0.03008596
2009-02-10 00:00:00+00:00,0.00222531
2009-02-11 00:00:00+00:00,-0.06189287
2009-02-12 00:00:00+00:00,-0.00355030
2009-02-13 00:00:00+00:00,-0.00979810
2009-02-17 00:00:00+00:00,-0.05847076
2009-02-18 00:00:00+00:00,-0.02579618
2009-02-19 00:00:00+00:00,0.03792089
2009-02-20 00:00:00+00:00,-0.00472441
2009-02-23 00:00:00+00:00,-0.01898734
2009-02-24 00:00:00+00:00,0.02580645
2009-02-25 00:00:00+00:00,-0.00345912
2009-02-26 00:00:00+00:00,0.06681887
2009-02-27 00:00:00+00:00,-0.00959410
2009-03-02 00:00:00+00:00,-0.10258953
2009-03-03 00:00:00+00:00,-0.00079491
2009-03-04 00:00:00+00:00,0.08403231
2009-03-05 00:00:00+00:00,-0.03149254
2009-03-06 00:00:00+00:00,0.05467912
2009-03-09 00:00:00+00:00,0.01209796
2009-03-10 00:00:00+00:00,-0.00728863
2009-03-11 00:00:00+00:00,-0.02760646
2009-03-12 00:00:00+00:00,0.04424645
2009-03-13 00:00:00+00:00,-0.01475054
2009-03-16 00:00:00+00:00,0.02216351
2009-03-17 00:00:00+00:00,0.02182654
2009-03-18 00:00:00+00:00,-0.01616076
2009-03-19 00:00:00+00:00,0.05527782
2009-03-20 00:00:00+00:00,0.01164050
2009-03-23 00:00:00+00:00,0.02167514
2009-03-24 00:00:00+00:00,-0.00026192
2009-03-25 00:00:00+00:00,-0.02148284
2009-03-26 00:00:00+00:00,0.01338688
2009-03-27 00:00:00+00:00,-0.02509908
2009-03-30 00:00:00+00:00,-0.04878049
2009-03-31 00:00:00+00:00,0.02245112
2009-04-01 00:00:00+00:00,0.02410142
2009-04-02 00:00:00+00:00,0.05389730
2009-04-03 00:00:00+00:00,0.00751678
2009-04-06 00:00:00+00:00,0.02264855
2009-04-07 00:00:00+00:00,0.02515036
2009-04-08 00:00:00+00:00,0.00266667
2009-04-09 00:00:00+00:00,0.02272727
2009-04-13 00:00:00+00:00,-0.01045752
2009-04-14 00:00:00+00:00,-0.00660502
2009-04-15 00:00:00+00:00,0.00000000
2009-04-16 00:00:00+00:00,0.00039894
2009-04-17 00:00:00+00:00,0.00531703
2009-04-20 00:00:00+00:00,-0.08078805
2009-04-21 00:00:00+00:00,0.00532511
2009-04-22 00:00:00+00:00,0.00167271
2009-04-23 00:00:00+00:00,0.00194823
2009-04-24 00:00:00+00:00,0.02416667
2009-04-27 00:00:00+00:00,-0.02495254
2009-04-28 00:00:00+00:00,-0.00834492
2009-04-29 00:00:00+00:00,0.02384292
2009-04-30 00:00:00+00:00,0.00597140
2009-05-01 00:00:00+00:00,0.06813187
2009-05-04 00:00:00+00:00,0.02302806
2009-05-05 00:00:00+00:00,-0.00646831
2009-05-06 00:00:00+00:00,0.08333333
2009-05-07 00:00:00+00:00,-0.00249066
2009-05-08 00:00:00+00:00,0.08189763
2009-05-11 00:00:00+00:00,-0.00409836
2009-05-12 00:00:00+00:00,0.00508351
2009-05-13 00:00:00+00:00,-0.01180154
2009-05-14 00:00:00+00:00,0.00609310
2009-05-15 00:00:00+00:00,-0.02979651
2009-05-18 00:00:00+00:00,0.02871411
2009-05-19 00:00:00+00:00,-0.00218447
2009-05-20 00:00:00+00:00,0.02979810
2009-05-21 00:00:00+00:00,-0.01594425
2009-05-22 00:00:00+00:00,0.01176188
2009-05-26 00:00:00+00:00,0.00391459
2009-05-27 00:00:00+00:00,0.00886211
2009-05-28 00:00:00+00:00,0.02319044
2009-05-29 00:00:00+00:00,0.01556777
2009-06-01 00:00:00+00:00,0.12708557
2009-06-02 00:00:00+00:00,0.00065359
2009-06-03 00:00:00+00:00,-0.03962552
2009-06-04 00:00:00+00:00,0.03623188
2009-06-05 00:00:00+00:00,0.02928322
2009-06-09 00:00:00+00:00,0.01515978
2009-06-10 00:00:00+00:00,0.00709067
2009-06-11 00:00:00+00:00,0.02069554
2009-06-12 00:00:00+00:00,-0.01128763
2009-06-15 00:00:00+00:00,-0.02103594
2009-06-16 00:00:00+00:00,-0.00226757
2009-06-17 00:00:00+00:00,0.00974026
2009-06-18 00:00:00+00:00,-0.00214362
2009-06-19 00:00:00+00:00,-0.01825994
2009-06-22 00:00:00+00:00,-0.03347921
2009-06-23 00:00:00+00:00,0.02082862
2009-06-24 00:00:00+00:00,-0.00787314
2009-06-25 00:00:00+00:00,0.01888901
2009-06-26 00:00:00+00:00,-0.01031154
2009-06-29 00:00:00+00:00,0.02216803
2009-06-30 00:00:00+00:00,-0.02369512
2009-07-01 00:00:00+00:00,-0.01665926
2009-07-02 00:00:00+00:00,-0.02908078
2009-07-06 00:00:00+00:00,-0.12669268
2009-07-07 00:00:00+00:00,0.02401902
2009-07-08 00:00:00+00:00,-0.05573618
2009-07-09 00:00:00+00:00,0.00860797
2009-07-10 00:00:00+00:00,-0.03925872
2009-07-13 00:00:00+00:00,0.00369914
2009-07-14 00:00:00+00:00,0.01265356
2009-07-15 00:00:00+00:00,0.02998280
2009-07-16 00:00:00+00:00,0.01395848
2009-07-17 00:00:00+00:00,0.03871655
2009-07-20 00:00:00+00:00,0.01327743
2009-07-21 00:00:00+00:00,0.00000000
2009-07-22 00:00:00+00:00,0.00183908
2009-07-23 00:00:00+00:00,0.06941257
2009-07-24 00:00:00+00:00,0.00663219
2009-07-27 00:00:00+00:00,0.00346175
2009-07-28 00:00:00+00:00,-0.00979301
2009-07-29 00:00:00+00:00,-0.04135761
2009-07-30 00:00:00+00:00,0.04290739
2009-07-31 00:00:00+00:00,0.01859697
2009-08-03 00:00:00+00:00,0.03497807
2009-08-04 00:00:00+00:00,0.00307236
2009-08-05 00:00:00+00:00,0.00739332
2009-08-06 00:00:00+00:00,0.07726987
2009-08-07 00:00:00+00:00,-0.01548213
2009-08-10 00:00:00+00:00,0.00094987
2009-08-11 00:00:00+00:00,-0.01286377
2009-08-12 00:00:00+00:00,0.00726341
2009-08-13 00:00:00+00:00,0.00466596
2009-08-14 00:00:00+00:00,-0.03293224
2009-08-17 00:00:00+00:00,-0.01549880
2009-08-18 00:00:00+00:00,0.02195122
2009-08-19 00:00:00+00:00,0.02560208
2009-08-20 00:00:00+00:00,-0.01332769
2009-08-21 00:00:00+00:00,0.00921955
2009-08-24 00:00:00+00:00,0.01295942
2009-08-25 00:00:00+00:00,-0.02908325
2009-08-26 00:00:00+00:00,-0.00194721
2009-08-27 00:00:00+00:00,0.00953826
2009-08-28 00:00:00+00:00,0.00107365
2009-08-31 00:00:00+00:00,-0.02788503
2009-09-01 00:00:00+00:00,-0.02140335
2009-09-02 00:00:00+00:00,-0.00434010
2009-09-03 00:00:00+00:00,-0.00249094
2009-09-04 00:00:00+00:00,-0.00408627
2009-09-08 00:00:00+00:00,0.00136768
2009-09-09 00:00:00+00:00,0.00260134
2009-09-10 00:00:00+00:00,0.00443243
2009-09-11 00:00:00+00:00,-0.03002906
2009-09-14 00:00:00+00:00,0.00543719
2009-09-15 00:00:00+00:00,0.02130008
2009-09-16 00:00:00+00:00,0.02290901
2009-09-17 00:00:00+00:00,-0.00211282
2009-09-18 00:00:00+00:00,-0.00952784
2009-09-21 00:00:00+00:00,-0.02629329
2009-09-22 00:00:00+00:00,0.05312843
2009-09-23 00:00:00+00:00,-0.02250804
2009-09-24 00:00:00+00:00,-0.03388158
2009-09-25 00:00:00+00:00,0.00283736
2009-09-28 00:00:00+00:00,0.00724310
2009-09-29 00:00:00+00:00,-0.00078652
2009-09-30 00:00:00+00:00,0.03767008
2009-10-01 00:00:00+00:00,-0.00417390
2009-10-02 00:00:00+00:00,-0.01327530
2009-10-05 00:00:00+00:00,0.00860168
2009-10-06 00:00:00+00:00,0.01443254
2009-10-07 00:00:00+00:00,-0.01034706
2009-10-08 00:00:00+00:00,0.02884201
2009-10-12 00:00:00+00:00,0.01443515
2009-10-13 00:00:00+00:00,0.00742421
2009-10-14 00:00:00+00:00,0.00962129
2009-10-15 00:00:00+00:00,0.02189781
2009-10-16 00:00:00+00:00,0.01111111
2009-10-19 00:00:00+00:00,0.01040031
2009-10-20 00:00:00+00:00,-0.00757429
2009-10-21 00:00:00+00:00,0.00293542
2009-10-22 00:00:00+00:00,0.02146341
2009-10-23 00:00:00+00:00,-0.01203438
2009-10-26 00:00:00+00:00,-0.01817479
2009-10-27 00:00:00+00:00,0.00580937
2009-10-28 00:00:00+00:00,-0.02496329
2009-10-29 00:00:00+00:00,0.02811245
2009-10-30 00:00:00+00:00,-0.03027344
2009-11-02 00:00:00+00:00,0.01303564
2009-11-03 00:00:00+00:00,0.01550696
2009-11-04 00:00:00+00:00,0.11805012
2009-11-05 00:00:00+00:00,-0.01078717
2009-11-06 00:00:00+00:00,-0.04411042
2009-11-09 00:00:00+00:00,0.01506741
2009-11-10 00:00:00+00:00,0.00234375
2009-11-11 00:00:00+00:00,0.00253313
2009-11-12 00:00:00+00:00,-0.02040816
2009-11-13 00:00:00+00:00,-0.00476190
2009-11-16 00:00:00+00:00,0.03329346
2009-11-17 00:00:00+00:00,0.00327995
2009-11-18 00:00:00+00:00,-0.00144231
2009-11-19 00:00:00+00:00,-0.01434762
2009-11-20 00:00:00+00:00,-0.00742478
2009-11-23 00:00:00+00:00,0.00374016
2009-11-24 00:00:00+00:00,-0.01304177
2009-11-25 00:00:00+00:00,0.02533532
2009-11-27 00:00:00+00:00,-0.01453488
2009-11-30 00:00:00+00:00,0.00707965
2009-12-01 00:00:00+00:00,0.01205101
2009-12-02 00:00:00+00:00,-0.01639977
2009-12-03 00:00:00+00:00,-0.00470773
2009-12-04 00:00:00+00:00,0.02404415
2009-12-07 00:00:00+00:00,-0.00864811
2009-12-08 00:00:00+00:00,-0.02198984
2009-12-09 00:00:00+00:00,-0.02348356
2009-12-10 00:00:00+00:00,0.00133033
2009-12-11 00:00:00+00:00,-0.00153296
2009-12-14 00:00:00+00:00,0.00655067
2009-12-15 00:00:00+00:00,0.00671141
2009-12-16 00:00:00+00:00,0.01474747
2009-12-17 00:00:00+00:00,-0.00656978
2009-12-18 00:00:00+00:00,0.00420842
2009-12-21 00:00:00+00:00,-0.00818200
2009-12-22 00:00:00+00:00,0.00482897
2009-12-23 00:00:00+00:00,0.01762115
2009-12-24 00:00:00+00:00,0.00556913
2009-12-28 00:00:00+00:00,0.01884959
2009-12-29 00:00:00+00:00,-0.00019073
2009-12-30 00:00:00+00:00,0.00286150
2009-12-31 00:00:00+00:00,-0.00043645
2010-01-04 00:00:00+00:00,0.02549952
2010-01-05 00:00:00+00:00,0.06791613
2010-01-06 00:00:00+00:00,0.00259259
2010-01-08 00:00:00+00:00,0.01427777
2010-01-11 00:00:00+00:00,-0.00731261
2010-01-12 00:00:00+00:00,-0.01878453
2010-01-13 00:00:00+00:00,-0.00619369
2010-01-14 00:00:00+00:00,-0.00273843
2010-01-15 00:00:00+00:00,-0.01316163
2010-01-19 00:00:00+00:00,0.00412589
2010-01-20 00:00:00+00:00,-0.01672241
2010-01-21 00:00:00+00:00,-0.01224490
2010-01-22 00:00:00+00:00,-0.01456120
2010-01-25 00:00:00+00:00,0.00738818
2010-01-26 00:00:00+00:00,-0.00991080
2010-01-27 00:00:00+00:00,-0.10130130
2010-01-28 00:00:00+00:00,-0.00040733
2010-01-29 00:00:00+00:00,-0.01181744
2010-02-01 00:00:00+00:00,0.00540792
2010-02-02 00:00:00+00:00,0.02670983
2010-02-03 00:00:00+00:00,0.02217186
2010-02-04 00:00:00+00:00,-0.03697078
2010-02-05 00:00:00+00:00,-0.03715170
2010-02-08 00:00:00+00:00,-0.00411015
2010-02-09 00:00:00+00:00,0.01671482
2010-02-10 00:00:00+00:00,0.00710371
2010-02-11 00:00:00+00:00,0.01370415
2010-02-12 00:00:00+00:00,-0.01650099
2010-02-16 00:00:00+00:00,0.03416212
2010-02-17 00:00:00+00:00,0.00097733
2010-02-18 00:00:00+00:00,0.05799649
2010-02-19 00:00:00+00:00,0.02042389
2010-02-22 00:00:00+00:00,0.00057438
2010-02-23 00:00:00+00:00,-0.01798699
2010-02-24 00:00:00+00:00,0.01071707
2010-02-25 00:00:00+00:00,-0.01860420
2010-02-26 00:00:00+00:00,0.01561733
2010-03-01 00:00:00+00:00,-0.00653569
2010-03-02 00:00:00+00:00,0.01628792
2010-03-03 00:00:00+00:00,0.02620424
2010-03-04 00:00:00+00:00,-0.01998097
2010-03-05 00:00:00+00:00,0.03324366
2010-03-08 00:00:00+00:00,0.00103881
2010-03-09 00:00:00+00:00,-0.00556604
2010-03-10 00:00:00+00:00,-0.00009487
2010-03-11 00:00:00+00:00,-0.00512334
2010-03-12 00:00:00+00:00,-0.00560038
2010-03-15 00:00:00+00:00,-0.03760977
2010-03-16 00:00:00+00:00,0.03824555
2010-03-17 00:00:00+00:00,0.02536817
2010-03-18 00:00:00+00:00,-0.01088793
2010-03-19 00:00:00+00:00,-0.02943396
2010-03-22 00:00:00+00:00,0.01168582
2010-03-23 00:00:00+00:00,-0.00343511
2010-03-24 00:00:00+00:00,-0.02180149
2010-03-25 00:00:00+00:00,-0.00850735
2010-03-26 00:00:00+00:00,-0.00582920
2010-03-29 00:00:00+00:00,0.04580004
2010-03-30 00:00:00+00:00,0.00666667
2010-03-31 00:00:00+00:00,0.00934214
2010-04-01 00:00:00+00:00,0.03161869
2010-04-05 00:00:00+00:00,0.03351903
2010-04-06 00:00:00+00:00,0.00164159
2010-04-07 00:00:00+00:00,-0.00027365
2010-04-08 00:00:00+00:00,-0.00337591
2010-04-09 00:00:00+00:00,-0.00210565
2010-04-12 00:00:00+00:00,0.00073394
2010-04-13 00:00:00+00:00,0.00220022
2010-04-14 00:00:00+00:00,0.01216612
2010-04-15 00:00:00+00:00,0.00207863
2010-04-16 00:00:00+00:00,-0.01749639
2010-04-19 00:00:00+00:00,-0.01413622
2010-04-20 00:00:00+00:00,-0.00297952
2010-04-21 00:00:00+00:00,0.00055484
2010-04-22 00:00:00+00:00,0.00517560
2010-04-23 00:00:00+00:00,0.01287238
2010-04-26 00:00:00+00:00,-0.00628988
2010-04-27 00:00:00+00:00,-0.02449317
2010-04-28 00:00:00+00:00,0.00736940
2010-04-29 00:00:00+00:00,0.00824150
2010-04-30 00:00:00+00:00,0.00876105
2010-05-03 00:00:00+00:00,0.00637291
2010-05-04 00:00:00+00:00,-0.01899765
2010-05-05 00:00:00+00:00,-0.06938510
2010-05-06 00:00:00+00:00,-0.00904890
2010-05-07 00:00:00+00:00,-0.01109182
2010-05-10 00:00:00+00:00,0.01531259
2010-05-11 00:00:00+00:00,-0.00038425
2010-05-12 00:00:00+00:00,0.00221026
2010-05-13 00:00:00+00:00,-0.00469844
2010-05-14 00:00:00+00:00,-0.03583815
2010-05-17 00:00:00+00:00,-0.02458034
2010-05-18 00:00:00+00:00,-0.00338045
2010-05-19 00:00:00+00:00,-0.00812005
2010-05-20 00:00:00+00:00,-0.12652850
2010-05-21 00:00:00+00:00,-0.00525210
2010-05-24 00:00:00+00:00,0.00063358
2010-05-25 00:00:00+00:00,-0.01224145
2010-05-26 00:00:00+00:00,0.02094017
2010-05-27 00:00:00+00:00,0.03264964
2010-05-28 00:00:00+00:00,0.03972436
2010-06-01 00:00:00+00:00,-0.03105844
2010-06-02 00:00:00+00:00,0.00644491
2010-06-03 00:00:00+00:00,0.01714522
2010-06-04 00:00:00+00:00,-0.03876760
2010-06-07 00:00:00+00:00,-0.02337635
2010-06-08 00:00:00+00:00,0.01876789
2010-06-09 00:00:00+00:00,0.02248127
2010-06-10 00:00:00+00:00,0.01038274
2010-06-11 00:00:00+00:00,-0.00674995
2010-06-14 00:00:00+00:00,0.01328735
2010-06-15 00:00:00+00:00,0.02062062
2010-06-16 00:00:00+00:00,0.00431542
2010-06-17 00:00:00+00:00,-0.00332031
2010-06-18 00:00:00+00:00,0.00137174
2010-06-21 00:00:00+00:00,0.06790607
2010-06-22 00:00:00+00:00,-0.00595936
2010-06-23 00:00:00+00:00,-0.02014742
2010-06-24 00:00:00+00:00,0.00772317
2010-06-25 00:00:00+00:00,0.02080223
2010-06-28 00:00:00+00:00,-0.01071081
2010-06-29 00:00:00+00:00,-0.05944882
2010-06-30 00:00:00+00:00,0.00308674
2010-07-01 00:00:00+00:00,-0.01970692
2010-07-02 00:00:00+00:00,-0.01051546
2010-07-06 00:00:00+00:00,0.01489894
2010-07-07 00:00:00+00:00,0.00774799
2010-07-08 00:00:00+00:00,0.01163379
2010-07-09 00:00:00+00:00,0.00220000
2010-07-12 00:00:00+00:00,-0.01217322
2010-07-13 00:00:00+00:00,0.05000000
2010-07-14 00:00:00+00:00,-0.00306052
2010-07-15 00:00:00+00:00,0.00336700
2010-07-16 00:00:00+00:00,-0.00730359
2010-07-19 00:00:00+00:00,0.00517001
2010-07-20 00:00:00+00:00,0.00666004
2010-07-21 00:00:00+00:00,-0.00266614
2010-07-22 00:00:00+00:00,0.02842942
2010-07-23 00:00:00+00:00,-0.00289967
2010-07-26 00:00:00+00:00,-0.00174486
2010-07-27 00:00:00+00:00,-0.01107011
2010-07-28 00:00:00+00:00,0.00088374
2010-07-29 00:00:00+00:00,0.01628569
2010-07-30 00:00:00+00:00,0.01283908
2010-08-02 00:00:00+00:00,0.02443885
2010-08-03 00:00:00+00:00,0.06419202
2010-08-04 00:00:00+00:00,0.01451017
2010-08-05 00:00:00+00:00,0.00027581
2010-08-06 00:00:00+00:00,-0.01603687
2010-08-09 00:00:00+00:00,0.00606061
2010-08-10 00:00:00+00:00,-0.01149212
2010-08-11 00:00:00+00:00,-0.02268892
2010-08-12 00:00:00+00:00,-0.01438987
2010-08-13 00:00:00+00:00,-0.00272533
2010-08-16 00:00:00+00:00,-0.00546555
2010-08-17 00:00:00+00:00,0.01069676
2010-08-18 00:00:00+00:00,-0.00242742
2010-08-19 00:00:00+00:00,-0.00720265
2010-08-20 00:00:00+00:00,-0.00882353
2010-08-23 00:00:00+00:00,-0.00603363
2010-08-24 00:00:00+00:00,-0.01641954
2010-08-25 00:00:00+00:00,-0.09672197
2010-08-26 00:00:00+00:00,0.01147343
2010-08-27 00:00:00+00:00,0.05044776
2010-08-30 00:00:00+00:00,-0.00342835
2010-08-31 00:00:00+00:00,-0.02182033
2010-09-01 00:00:00+00:00,0.02315541
2010-09-02 00:00:00+00:00,0.01981752
2010-09-03 00:00:00+00:00,0.00515263
2010-09-07 00:00:00+00:00,-0.00581395
2010-09-09 00:00:00+00:00,0.01753702
2010-09-10 00:00:00+00:00,0.01148985
2010-09-13 00:00:00+00:00,0.00956077
2010-09-14 00:00:00+00:00,0.00140647
2010-09-15 00:00:00+00:00,-0.00449438
2010-09-16 00:00:00+00:00,-0.00771257
2010-09-17 00:00:00+00:00,-0.00009479
2010-09-20 00:00:00+00:00,0.01241824
2010-09-21 00:00:00+00:00,-0.01207865
2010-09-22 00:00:00+00:00,-0.00227467
2010-09-23 00:00:00+00:00,0.00151990
2010-09-24 00:00:00+00:00,0.01394290
2010-09-27 00:00:00+00:00,-0.00477081
2010-09-28 00:00:00+00:00,-0.00075195
2010-09-29 00:00:00+00:00,0.01589691
2010-09-30 00:00:00+00:00,0.01259259
2010-10-01 00:00:00+00:00,0.00588767
2010-10-04 00:00:00+00:00,-0.00299973
2010-10-05 00:00:00+00:00,0.01540846
2010-10-06 00:00:00+00:00,0.00350184
2010-10-07 00:00:00+00:00,0.06916607
2010-10-08 00:00:00+00:00,0.02540998
2010-10-11 00:00:00+00:00,-0.00289982
2010-10-12 00:00:00+00:00,-0.00088129
2010-10-13 00:00:00+00:00,0.00979095
2010-10-14 00:00:00+00:00,-0.00393082
2010-10-15 00:00:00+00:00,-0.01403140
2010-10-18 00:00:00+00:00,0.01307480
2010-10-19 00:00:00+00:00,-0.03160667
2010-10-20 00:00:00+00:00,0.02484134
2010-10-21 00:00:00+00:00,-0.00406936
2010-10-22 00:00:00+00:00,0.01097221
2010-10-25 00:00:00+00:00,0.00515968
2010-10-26 00:00:00+00:00,0.00292061
2010-10-27 00:00:00+00:00,-0.00388281
2010-10-28 00:00:00+00:00,0.00292346
2010-10-29 00:00:00+00:00,-0.00397491
2010-11-01 00:00:00+00:00,0.03062864
2010-11-02 00:00:00+00:00,0.01352301
2010-11-03 00:00:00+00:00,0.01210380
2010-11-04 00:00:00+00:00,0.02294488
2010-11-05 00:00:00+00:00,0.03803019
2010-11-08 00:00:00+00:00,0.00466045
2010-11-09 00:00:00+00:00,0.00066269
2010-11-10 00:00:00+00:00,0.00273179
2010-11-11 00:00:00+00:00,-0.00412780
2010-11-12 00:00:00+00:00,-0.03423692
2010-11-15 00:00:00+00:00,0.00188841
2010-11-16 00:00:00+00:00,-0.03015764
2010-11-17 00:00:00+00:00,-0.01042403
2010-11-18 00:00:00+00:00,0.02169255
2010-11-19 00:00:00+00:00,-0.01057230
2010-11-22 00:00:00+00:00,-0.00317909
2010-11-23 00:00:00+00:00,-0.00256910
2010-11-24 00:00:00+00:00,0.02335909
2010-11-26 00:00:00+00:00,-0.00104149
2010-11-29 00:00:00+00:00,0.01424848
2010-11-30 00:00:00+00:00,-0.04005943
2010-12-01 00:00:00+00:00,0.03038194
2010-12-02 00:00:00+00:00,0.04709351
2010-12-03 00:00:00+00:00,0.03048932
2010-12-06 00:00:00+00:00,-0.00188231
2010-12-07 00:00:00+00:00,0.00820345
2010-12-08 00:00:00+00:00,-0.00699756
2010-12-09 00:00:00+00:00,-0.00393314
2010-12-10 00:00:00+00:00,-0.00312603
2010-12-13 00:00:00+00:00,0.01213071
2010-12-14 00:00:00+00:00,-0.00350591
2010-12-15 00:00:00+00:00,-0.00016364
2010-12-16 00:00:00+00:00,-0.00556465
2010-12-17 00:00:00+00:00,0.00576037
2010-12-20 00:00:00+00:00,0.01129111
2010-12-21 00:00:00+00:00,0.00469256
2010-12-22 00:00:00+00:00,0.00676437
2010-12-23 00:00:00+00:00,0.00615901
2010-12-27 00:00:00+00:00,-0.00262342
2010-12-28 00:00:00+00:00,0.00677507
2010-12-29 00:00:00+00:00,-0.00245428
2010-12-30 00:00:00+00:00,-0.01317460
2010-12-31 00:00:00+00:00,0.01737172
2011-01-03 00:00:00+00:00,0.00547760
2011-01-04 00:00:00+00:00,-0.01981132
2011-01-05 00:00:00+00:00,0.00978505
2011-01-06 00:00:00+00:00,-0.01509134
2011-01-07 00:00:00+00:00,0.01443548
2011-01-11 00:00:00+00:00,0.03742187
2011-01-12 00:00:00+00:00,0.00735524
