Date,US-MATERIAL
2023-04-13 00:00:00+00:00,0.01939605
2023-04-14 00:00:00+00:00,-0.01346375
2023-04-17 00:00:00+00:00,0.00822521
2023-04-18 00:00:00+00:00,0.01120481
2023-04-19 00:00:00+00:00,-0.00699862
2023-04-20 00:00:00+00:00,-0.00218768
2023-04-21 00:00:00+00:00,-0.01740835
2023-04-24 00:00:00+00:00,0.01290998
2023-04-25 00:00:00+00:00,-0.04332756
2023-04-26 00:00:00+00:00,-0.01948742
2023-04-27 00:00:00+00:00,0.02166667
2023-04-28 00:00:00+00:00,0.02430105
2023-05-01 00:00:00+00:00,-0.00034957
2023-05-02 00:00:00+00:00,-0.02202797
2023-05-03 00:00:00+00:00,-0.02241095
2023-05-04 00:00:00+00:00,-0.01323792
2023-05-05 00:00:00+00:00,0.03459044
2023-05-08 00:00:00+00:00,-0.00719340
2023-05-09 00:00:00+00:00,-0.01800308
2023-05-10 00:00:00+00:00,-0.00011947
2023-05-11 00:00:00+00:00,-0.02079847
2023-05-12 00:00:00+00:00,0.00314161
2023-05-15 00:00:00+00:00,0.01543843
2023-05-16 00:00:00+00:00,-0.03183722
2023-05-17 00:00:00+00:00,0.01240574
2023-05-18 00:00:00+00:00,0.01245014
2023-05-19 00:00:00+00:00,0.00444444
2023-05-22 00:00:00+00:00,-0.01138952
2023-05-23 00:00:00+00:00,-0.02965284
2023-05-24 00:00:00+00:00,-0.02519261
2023-05-25 00:00:00+00:00,-0.00768373
2023-05-26 00:00:00+00:00,0.00945744
2023-05-30 00:00:00+00:00,-0.01163510
2023-05-31 00:00:00+00:00,-0.01978843
2023-06-01 00:00:00+00:00,0.02233655
2023-06-02 00:00:00+00:00,0.06000745
2023-06-05 00:00:00+00:00,0.00593364
2023-06-06 00:00:00+00:00,0.01178168
2023-06-07 00:00:00+00:00,0.02403731
2023-06-08 00:00:00+00:00,-0.00614585
2023-06-09 00:00:00+00:00,0.00071208
2023-06-12 00:00:00+00:00,0.00723435
2023-06-13 00:00:00+00:00,0.04690454
2023-06-14 00:00:00+00:00,-0.00865851
2023-06-15 00:00:00+00:00,0.01565217
2023-06-16 00:00:00+00:00,0.00241685
2023-06-20 00:00:00+00:00,-0.02402299
2023-06-21 00:00:00+00:00,0.00593092
2023-06-22 00:00:00+00:00,-0.00614707
2023-06-23 00:00:00+00:00,-0.01582131
2023-06-26 00:00:00+00:00,0.01970212
2023-06-27 00:00:00+00:00,0.02775197
2023-06-28 00:00:00+00:00,-0.01362803
2023-06-29 00:00:00+00:00,0.02524205
2023-06-30 00:00:00+00:00,0.01833922
2023-07-03 00:00:00+00:00,0.00406504
2023-07-05 00:00:00+00:00,-0.04768331
2023-07-06 00:00:00+00:00,-0.01442252
2023-07-07 00:00:00+00:00,0.01615528
2023-07-10 00:00:00+00:00,-0.00161421
2023-07-11 00:00:00+00:00,0.01800762
2023-07-12 00:00:00+00:00,0.02909507
2023-07-13 00:00:00+00:00,0.01577820
2023-07-14 00:00:00+00:00,-0.01275168
2023-07-17 00:00:00+00:00,0.00326319
2023-07-18 00:00:00+00:00,0.01392633
2023-07-19 00:00:00+00:00,-0.00982143
2023-07-20 00:00:00+00:00,0.00325149
2023-07-21 00:00:00+00:00,0.00067212
2023-07-24 00:00:00+00:00,0.00503750
2023-07-25 00:00:00+00:00,0.03572625
2023-07-26 00:00:00+00:00,-0.00647356
2023-07-27 00:00:00+00:00,-0.01188773
2023-07-28 00:00:00+00:00,0.01184677
2023-07-31 00:00:00+00:00,0.01001982
2023-08-01 00:00:00+00:00,-0.00876424
2023-08-02 00:00:00+00:00,-0.02453515
2023-08-03 00:00:00+00:00,-0.01370168
2023-08-04 00:00:00+00:00,-0.00583614
2023-08-07 00:00:00+00:00,0.01350287
2023-08-08 00:00:00+00:00,-0.02134555
2023-08-09 00:00:00+00:00,-0.00892655
2023-08-10 00:00:00+00:00,0.00056747
2023-08-11 00:00:00+00:00,-0.00658193
2023-08-14 00:00:00+00:00,0.00444191
2023-08-15 00:00:00+00:00,-0.03260252
2023-08-16 00:00:00+00:00,-0.01189514
2023-08-17 00:00:00+00:00,-0.00522224
2023-08-18 00:00:00+00:00,-0.00384436
2023-08-21 00:00:00+00:00,0.00105005
2023-08-22 00:00:00+00:00,-0.00221574
2023-08-23 00:00:00+00:00,0.00175152
2023-08-24 00:00:00+00:00,-0.00653900
2023-08-25 00:00:00+00:00,0.00491688
2023-08-28 00:00:00+00:00,0.01424734
2023-08-29 00:00:00+00:00,0.03165217
2023-08-30 00:00:00+00:00,0.00594150
2023-08-31 00:00:00+00:00,-0.00102389
2023-09-01 00:00:00+00:00,0.02026181
2023-09-05 00:00:00+00:00,-0.03549296
2023-09-06 00:00:00+00:00,-0.00710439
2023-09-07 00:00:00+00:00,-0.00701956
2023-09-08 00:00:00+00:00,0.00161868
2023-09-11 00:00:00+00:00,0.01791286
2023-09-12 00:00:00+00:00,-0.00387730
2023-09-13 00:00:00+00:00,-0.01222298
2023-09-14 00:00:00+00:00,0.02770752
2023-09-15 00:00:00+00:00,-0.02313450
2023-09-18 00:00:00+00:00,-0.00791829
2023-09-19 00:00:00+00:00,-0.00218869
2023-09-20 00:00:00+00:00,-0.02167397
2023-09-21 00:00:00+00:00,-0.04173954
2023-09-22 00:00:00+00:00,-0.00238180
2023-09-25 00:00:00+00:00,0.01633870
2023-09-26 00:00:00+00:00,-0.02968658
2023-09-27 00:00:00+00:00,-0.00024010
2023-09-28 00:00:00+00:00,0.02064826
2023-09-29 00:00:00+00:00,-0.00427807
2023-10-02 00:00:00+00:00,-0.02643801
2023-10-03 00:00:00+00:00,-0.00651623
2023-10-04 00:00:00+00:00,0.02468837
2023-10-05 00:00:00+00:00,-0.02703349
2023-10-06 00:00:00+00:00,0.01928441
2023-10-09 00:00:00+00:00,0.00264201
2023-10-10 00:00:00+00:00,0.02147055
2023-10-11 00:00:00+00:00,0.00474665
2023-10-12 00:00:00+00:00,-0.03090220
2023-10-13 00:00:00+00:00,-0.00841852
2023-10-16 00:00:00+00:00,0.01848049
2023-10-17 00:00:00+00:00,0.01975102
2023-10-18 00:00:00+00:00,-0.05047393
2023-10-19 00:00:00+00:00,-0.02273833
2023-10-20 00:00:00+00:00,-0.02571042
2023-10-23 00:00:00+00:00,-0.02280374
2023-10-24 00:00:00+00:00,0.02293636
2023-10-25 00:00:00+00:00,-0.02354847
2023-10-26 00:00:00+00:00,0.01349136
2023-10-27 00:00:00+00:00,-0.00100213
2023-10-30 00:00:00+00:00,0.01954397
2023-10-31 00:00:00+00:00,0.00868810
2023-11-01 00:00:00+00:00,0.00185368
2023-11-02 00:00:00+00:00,0.03754013
2023-11-03 00:00:00+00:00,0.03188265
2023-11-06 00:00:00+00:00,-0.01085789
2023-11-07 00:00:00+00:00,-0.03874760
2023-11-08 00:00:00+00:00,0.00587515
2023-11-09 00:00:00+00:00,-0.01879195
2023-11-10 00:00:00+00:00,0.02377433
2023-11-13 00:00:00+00:00,-0.00328707
2023-11-14 00:00:00+00:00,0.05865138
2023-11-15 00:00:00+00:00,0.00911998
2023-11-16 00:00:00+00:00,0.00459906
2023-11-17 00:00:00+00:00,0.00317684
2023-11-20 00:00:00+00:00,0.00328947
2023-11-21 00:00:00+00:00,0.00774103
2023-11-22 00:00:00+00:00,0.00198621
2023-11-24 00:00:00+00:00,0.00677175
2023-11-27 00:00:00+00:00,-0.00302431
2023-11-28 00:00:00+00:00,0.00419532
2023-11-29 00:00:00+00:00,0.00755638
2023-11-30 00:00:00+00:00,0.02072719
2023-12-01 00:00:00+00:00,0.02131317
2023-12-04 00:00:00+00:00,-0.02130795
2023-12-05 00:00:00+00:00,-0.02981993
2023-12-06 00:00:00+00:00,-0.00465170
2023-12-07 00:00:00+00:00,0.01585266
2023-12-08 00:00:00+00:00,0.00660104
2023-12-11 00:00:00+00:00,0.01131117
2023-12-12 00:00:00+00:00,0.02483615
2023-12-13 00:00:00+00:00,0.02450316
2023-12-14 00:00:00+00:00,0.03312883
2023-12-15 00:00:00+00:00,-0.00384067
2023-12-18 00:00:00+00:00,0.00065978
2023-12-19 00:00:00+00:00,0.01791406
2023-12-20 00:00:00+00:00,-0.03083125
2023-12-21 00:00:00+00:00,0.02025457
2023-12-22 00:00:00+00:00,0.01216438
2023-12-26 00:00:00+00:00,0.00947609
2023-12-27 00:00:00+00:00,0.00433510
2023-12-28 00:00:00+00:00,-0.00886678
2023-12-29 00:00:00+00:00,-0.00727865
2024-01-02 00:00:00+00:00,-0.00545137
2024-01-03 00:00:00+00:00,-0.02252351
2024-01-04 00:00:00+00:00,-0.00774165
2024-01-05 00:00:00+00:00,0.00366422
2024-01-08 00:00:00+00:00,0.00864553
2024-01-09 00:00:00+00:00,-0.02273229
2024-01-10 00:00:00+00:00,-0.00256725
2024-01-11 00:00:00+00:00,-0.00670466
2024-01-12 00:00:00+00:00,0.00134620
2024-01-16 00:00:00+00:00,-0.02365736
2024-01-17 00:00:00+00:00,-0.01497278
2024-01-18 00:00:00+00:00,0.00640000
2024-01-19 00:00:00+00:00,0.00045589
2024-01-22 00:00:00+00:00,0.00706472
2024-01-23 00:00:00+00:00,0.00578953
2024-01-24 00:00:00+00:00,-0.02796015
2024-01-25 00:00:00+00:00,0.02088833
2024-01-26 00:00:00+00:00,0.00011365
2024-01-29 00:00:00+00:00,0.01000000
2024-01-30 00:00:00+00:00,0.00893463
2024-01-31 00:00:00+00:00,-0.02656461
2024-02-01 00:00:00+00:00,0.03320781
2024-02-02 00:00:00+00:00,-0.01122460
2024-02-05 00:00:00+00:00,-0.05226914
2024-02-06 00:00:00+00:00,0.03465863
2024-02-07 00:00:00+00:00,0.01686610
2024-02-08 00:00:00+00:00,-0.00372923
2024-02-09 00:00:00+00:00,0.00249094
2024-02-12 00:00:00+00:00,0.01675345
2024-02-13 00:00:00+00:00,-0.03476116
2024-02-14 00:00:00+00:00,0.01866056
2024-02-15 00:00:00+00:00,0.03788736
2024-02-16 00:00:00+00:00,0.00988120
2024-02-20 00:00:00+00:00,-0.00485973
2024-02-21 00:00:00+00:00,0.01129068
2024-02-22 00:00:00+00:00,0.01960137
2024-02-23 00:00:00+00:00,0.01275900
2024-02-26 00:00:00+00:00,-0.01278440
2024-02-27 00:00:00+00:00,0.00730564
2024-02-28 00:00:00+00:00,0.00369324
2024-02-29 00:00:00+00:00,0.01517615
2024-03-01 00:00:00+00:00,0.00861326
2024-03-04 00:00:00+00:00,0.01328334
2024-03-05 00:00:00+00:00,-0.00723558
2024-03-06 00:00:00+00:00,0.01162047
2024-03-07 00:00:00+00:00,0.02706719
2024-03-08 00:00:00+00:00,-0.01258785
2024-03-11 00:00:00+00:00,0.02279924
2024-03-12 00:00:00+00:00,-0.00187872
2024-03-13 00:00:00+00:00,0.02037618
2024-03-14 00:00:00+00:00,-0.00031033
2024-03-15 00:00:00+00:00,0.00072039
2024-03-18 00:00:00+00:00,0.00298446
2024-03-19 00:00:00+00:00,0.00041097
2024-03-20 00:00:00+00:00,0.01931573
2024-03-21 00:00:00+00:00,0.00885316
2024-03-22 00:00:00+00:00,-0.01297122
2024-03-25 00:00:00+00:00,0.00020400
2024-03-26 00:00:00+00:00,-0.00214133
2024-03-27 00:00:00+00:00,0.02776644
2024-03-28 00:00:00+00:00,0.00664586
