Date,CZK
2007-01-31 00:00:00+00:00,0.02160776
2007-02-01 00:00:00+00:00,-0.00361337
2007-02-02 00:00:00+00:00,-0.01361717
2007-02-05 00:00:00+00:00,0.00321069
2007-02-06 00:00:00+00:00,0.00199281
2007-02-07 00:00:00+00:00,0.00406803
2007-02-08 00:00:00+00:00,-0.00393055
2007-02-09 00:00:00+00:00,-0.00281276
2007-02-12 00:00:00+00:00,-0.01031330
2007-02-13 00:00:00+00:00,0.02352224
2007-02-14 00:00:00+00:00,0.00421886
2007-02-15 00:00:00+00:00,0.00244908
2007-02-16 00:00:00+00:00,-0.00120141
2007-02-20 00:00:00+00:00,0.00566718
2007-02-21 00:00:00+00:00,-0.00505288
2007-02-22 00:00:00+00:00,-0.00420655
2007-02-23 00:00:00+00:00,-0.00034413
2007-02-26 00:00:00+00:00,-0.00111862
2007-02-27 00:00:00+00:00,0.01033147
2007-02-28 00:00:00+00:00,0.00959315
2007-03-01 00:00:00+00:00,0.00102293
2007-03-02 00:00:00+00:00,-0.00379143
2007-03-05 00:00:00+00:00,-0.01190832
2007-03-06 00:00:00+00:00,0.00321998
2007-03-07 00:00:00+00:00,0.00895881
2007-03-08 00:00:00+00:00,-0.00559088
2007-03-09 00:00:00+00:00,-0.00710373
2007-03-12 00:00:00+00:00,0.00846656
2007-03-13 00:00:00+00:00,0.00821180
2007-03-14 00:00:00+00:00,0.00725406
2007-03-15 00:00:00+00:00,0.00718330
2007-03-16 00:00:00+00:00,0.02741514
2007-03-19 00:00:00+00:00,0.00619002
2007-03-20 00:00:00+00:00,-0.00559191
2007-03-21 00:00:00+00:00,0.00303194
2007-03-22 00:00:00+00:00,-0.00775483
2007-03-23 00:00:00+00:00,-0.00799267
2007-03-26 00:00:00+00:00,0.00275931
2007-03-27 00:00:00+00:00,0.00363211
2007-03-28 00:00:00+00:00,-0.00812500
2007-03-29 00:00:00+00:00,0.00050201
2007-03-30 00:00:00+00:00,0.00610598
2007-04-02 00:00:00+00:00,0.00483656
2007-04-03 00:00:00+00:00,-0.00619800
2007-04-04 00:00:00+00:00,0.00792856
2007-04-05 00:00:00+00:00,0.01255091
2007-04-06 00:00:00+00:00,-0.00945851
2007-04-09 00:00:00+00:00,-0.00211636
2007-04-10 00:00:00+00:00,0.00722591
2007-04-11 00:00:00+00:00,-0.00587797
2007-04-12 00:00:00+00:00,0.01166508
2007-04-13 00:00:00+00:00,0.01040377
2007-04-16 00:00:00+00:00,0.00065711
2007-04-17 00:00:00+00:00,0.00480374
2007-04-18 00:00:00+00:00,-0.00200614
2007-04-19 00:00:00+00:00,0.00098385
2007-04-20 00:00:00+00:00,-0.00561222
2007-04-23 00:00:00+00:00,-0.00168447
2007-04-24 00:00:00+00:00,0.00423607
2007-04-25 00:00:00+00:00,-0.00426702
2007-04-26 00:00:00+00:00,-0.00201480
2007-04-27 00:00:00+00:00,0.00111107
2007-04-30 00:00:00+00:00,-0.00004113
2007-05-01 00:00:00+00:00,-0.00337282
2007-05-02 00:00:00+00:00,-0.00263711
2007-05-03 00:00:00+00:00,-0.00647716
2007-05-04 00:00:00+00:00,0.00227668
2007-05-07 00:00:00+00:00,-0.00008269
2007-05-08 00:00:00+00:00,-0.01426445
2007-05-09 00:00:00+00:00,-0.00066633
2007-05-10 00:00:00+00:00,-0.00553959
2007-05-11 00:00:00+00:00,0.00451184
2007-05-14 00:00:00+00:00,-0.00075022
2007-05-15 00:00:00+00:00,0.00808805
2007-05-16 00:00:00+00:00,-0.00041528
2007-05-17 00:00:00+00:00,-0.00527540
2007-05-18 00:00:00+00:00,-0.00129102
2007-05-21 00:00:00+00:00,-0.00400017
2007-05-22 00:00:00+00:00,-0.00530271
2007-05-23 00:00:00+00:00,-0.00351656
2007-05-24 00:00:00+00:00,-0.00784231
2007-05-25 00:00:00+00:00,0.00033680
2007-05-29 00:00:00+00:00,-0.00058952
2007-05-30 00:00:00+00:00,-0.00134748
2007-05-31 00:00:00+00:00,0.00691050
2007-06-01 00:00:00+00:00,-0.00201621
2007-06-04 00:00:00+00:00,-0.00042036
2007-06-05 00:00:00+00:00,0.00084089
2007-06-06 00:00:00+00:00,-0.00092456
2007-06-07 00:00:00+00:00,-0.01185671
2007-06-08 00:00:00+00:00,-0.01264591
2007-06-11 00:00:00+00:00,-0.00285155
2007-06-12 00:00:00+00:00,0.00298355
2007-06-13 00:00:00+00:00,-0.00650178
2007-06-14 00:00:00+00:00,-0.00217447
2007-06-15 00:00:00+00:00,0.01216493
2007-06-18 00:00:00+00:00,0.00309663
2007-06-19 00:00:00+00:00,-0.00038118
2007-06-20 00:00:00+00:00,-0.00152504
2007-06-21 00:00:00+00:00,-0.00657058
2007-06-22 00:00:00+00:00,0.00723004
2007-06-25 00:00:00+00:00,0.00059322
2007-06-26 00:00:00+00:00,-0.00347355
2007-06-27 00:00:00+00:00,0.00797929
2007-06-28 00:00:00+00:00,-0.01065134
2007-06-29 00:00:00+00:00,0.01075680
2007-07-02 00:00:00+00:00,0.01230080
2007-07-03 00:00:00+00:00,0.00063025
2007-07-05 00:00:00+00:00,0.00314980
2007-07-06 00:00:00+00:00,0.00452849
2007-07-09 00:00:00+00:00,-0.00133914
2007-07-10 00:00:00+00:00,0.01925976
2007-07-11 00:00:00+00:00,0.02197984
2007-07-12 00:00:00+00:00,0.00799869
2007-07-13 00:00:00+00:00,0.00670017
2007-07-16 00:00:00+00:00,-0.00936635
2007-07-17 00:00:00+00:00,0.00208700
2007-07-18 00:00:00+00:00,0.00445516
2007-07-19 00:00:00+00:00,-0.00008157
2007-07-20 00:00:00+00:00,0.00248777
2007-07-23 00:00:00+00:00,-0.00016306
2007-07-24 00:00:00+00:00,0.00814465
2007-07-25 00:00:00+00:00,-0.01809257
2007-07-26 00:00:00+00:00,0.01706918
2007-07-27 00:00:00+00:00,-0.01773323
2007-07-30 00:00:00+00:00,0.00221067
2007-07-31 00:00:00+00:00,0.00241240
2007-08-01 00:00:00+00:00,-0.00432971
2007-08-02 00:00:00+00:00,0.00618320
2007-08-03 00:00:00+00:00,0.01191739
2007-08-06 00:00:00+00:00,-0.00243447
2007-08-07 00:00:00+00:00,-0.00824365
2007-08-08 00:00:00+00:00,0.00101958
2007-08-09 00:00:00+00:00,-0.01080530
2007-08-10 00:00:00+00:00,0.00590237
2007-08-13 00:00:00+00:00,-0.00792905
2007-08-14 00:00:00+00:00,-0.00791925
2007-08-15 00:00:00+00:00,-0.00502637
2007-08-16 00:00:00+00:00,0.01565081
2007-08-17 00:00:00+00:00,-0.00418016
2007-08-20 00:00:00+00:00,0.01306116
2007-08-21 00:00:00+00:00,-0.00930119
2007-08-22 00:00:00+00:00,0.00266295
2007-08-23 00:00:00+00:00,0.00818163
2007-08-24 00:00:00+00:00,0.01439289
2007-08-27 00:00:00+00:00,-0.00797765
2007-08-28 00:00:00+00:00,0.00625965
2007-08-29 00:00:00+00:00,0.00522606
2007-08-30 00:00:00+00:00,-0.01272984
2007-08-31 00:00:00+00:00,0.00467670
2007-09-04 00:00:00+00:00,-0.00056830
2007-09-05 00:00:00+00:00,0.00706369
2007-09-06 00:00:00+00:00,0.00740411
2007-09-07 00:00:00+00:00,0.01410608
2007-09-10 00:00:00+00:00,-0.00208067
2007-09-11 00:00:00+00:00,0.00893215
2007-09-12 00:00:00+00:00,0.01284250
2007-09-13 00:00:00+00:00,0.00019689
2007-09-14 00:00:00+00:00,0.00275525
2007-09-17 00:00:00+00:00,-0.00727173
2007-09-18 00:00:00+00:00,0.01586237
2007-09-19 00:00:00+00:00,-0.01565496
2007-09-20 00:00:00+00:00,0.02504141
2007-09-21 00:00:00+00:00,0.00089609
2007-09-24 00:00:00+00:00,-0.00132404
2007-09-25 00:00:00+00:00,0.00900199
2007-09-26 00:00:00+00:00,-0.00543246
2007-09-27 00:00:00+00:00,0.00393042
2007-09-28 00:00:00+00:00,0.02181931
2007-10-01 00:00:00+00:00,0.00038405
2007-10-02 00:00:00+00:00,-0.01874256
2007-10-03 00:00:00+00:00,-0.00787005
2007-10-04 00:00:00+00:00,0.00019461
2007-10-05 00:00:00+00:00,0.00229643
2007-10-09 00:00:00+00:00,0.00357490
2007-10-10 00:00:00+00:00,0.00131957
2007-10-11 00:00:00+00:00,0.01109301
2007-10-12 00:00:00+00:00,-0.00825299
2007-10-15 00:00:00+00:00,-0.00030981
2007-10-16 00:00:00+00:00,-0.00410566
2007-10-17 00:00:00+00:00,0.00710156
2007-10-18 00:00:00+00:00,0.02826650
2007-10-19 00:00:00+00:00,0.00781607
2007-10-22 00:00:00+00:00,-0.01974784
2007-10-23 00:00:00+00:00,0.01610182
2007-10-24 00:00:00+00:00,-0.00083704
2007-10-25 00:00:00+00:00,0.01712655
2007-10-26 00:00:00+00:00,0.02690972
2007-10-29 00:00:00+00:00,-0.00562321
2007-10-30 00:00:00+00:00,0.00959815
2007-10-31 00:00:00+00:00,0.00252741
2007-11-01 00:00:00+00:00,-0.00697821
2007-11-02 00:00:00+00:00,0.00767197
2007-11-05 00:00:00+00:00,-0.00667804
2007-11-06 00:00:00+00:00,0.01459311
2007-11-07 00:00:00+00:00,0.01707696
2007-11-08 00:00:00+00:00,0.00406787
2007-11-09 00:00:00+00:00,0.02204753
2007-11-13 00:00:00+00:00,-0.01132048
2007-11-14 00:00:00+00:00,0.00425532
2007-11-15 00:00:00+00:00,-0.00159704
2007-11-16 00:00:00+00:00,0.00094460
2007-11-19 00:00:00+00:00,-0.00537459
2007-11-20 00:00:00+00:00,0.02260895
2007-11-21 00:00:00+00:00,-0.00575975
2007-11-23 00:00:00+00:00,0.00162461
2007-11-26 00:00:00+00:00,0.00667412
2007-11-27 00:00:00+00:00,0.00104294
2007-11-28 00:00:00+00:00,0.01782698
2007-11-29 00:00:00+00:00,0.00128246
2007-11-30 00:00:00+00:00,-0.01338698
2007-12-03 00:00:00+00:00,0.00548367
2007-12-04 00:00:00+00:00,0.00482574
2007-12-05 00:00:00+00:00,-0.01084050
2007-12-06 00:00:00+00:00,0.00889303
2007-12-07 00:00:00+00:00,0.00232043
2007-12-10 00:00:00+00:00,0.01515530
2007-12-11 00:00:00+00:00,-0.00283086
2007-12-12 00:00:00+00:00,0.00212570
2007-12-13 00:00:00+00:00,-0.02672700
2007-12-14 00:00:00+00:00,-0.04030380
2007-12-17 00:00:00+00:00,-0.00453465
2007-12-18 00:00:00+00:00,0.02657722
2007-12-19 00:00:00+00:00,-0.01729190
2007-12-20 00:00:00+00:00,-0.02225465
2007-12-21 00:00:00+00:00,0.00678842
2007-12-24 00:00:00+00:00,0.00099283
2007-12-26 00:00:00+00:00,0.01224040
2007-12-27 00:00:00+00:00,0.01146822
2007-12-28 00:00:00+00:00,0.01042423
2007-12-31 00:00:00+00:00,-0.01026308
2008-01-02 00:00:00+00:00,0.03327158
2008-01-03 00:00:00+00:00,0.01414842
2008-01-04 00:00:00+00:00,0.01007307
2008-01-07 00:00:00+00:00,-0.01048137
2008-01-08 00:00:00+00:00,0.00351213
2008-01-09 00:00:00+00:00,0.00283216
2008-01-10 00:00:00+00:00,0.02114419
2008-01-11 00:00:00+00:00,-0.00300804
2008-01-14 00:00:00+00:00,0.01694797
2008-01-15 00:00:00+00:00,-0.01194444
2008-01-16 00:00:00+00:00,-0.04576899
2008-01-17 00:00:00+00:00,0.00486322
2008-01-18 00:00:00+00:00,-0.01226819
2008-01-22 00:00:00+00:00,0.00010766
2008-01-23 00:00:00+00:00,0.00480786
2008-01-24 00:00:00+00:00,0.03759883
2008-01-25 00:00:00+00:00,-0.00976261
2008-01-28 00:00:00+00:00,0.01168208
2008-01-29 00:00:00+00:00,-0.00729722
2008-01-30 00:00:00+00:00,0.01581209
2008-01-31 00:00:00+00:00,-0.00220087
2008-02-01 00:00:00+00:00,0.00000000
2008-02-04 00:00:00+00:00,0.02094625
2008-02-05 00:00:00+00:00,-0.02938021
2008-02-06 00:00:00+00:00,0.00709519
2008-02-07 00:00:00+00:00,-0.03619054
2008-02-08 00:00:00+00:00,0.00573975
2008-02-11 00:00:00+00:00,0.00351875
2008-02-12 00:00:00+00:00,0.02808710
2008-02-13 00:00:00+00:00,-0.00486269
2008-02-14 00:00:00+00:00,0.02914153
2008-02-15 00:00:00+00:00,0.00826132
2008-02-19 00:00:00+00:00,-0.00189407
2008-02-20 00:00:00+00:00,0.01545398
2008-02-21 00:00:00+00:00,0.01497743
2008-02-22 00:00:00+00:00,0.00441231
2008-02-25 00:00:00+00:00,0.00782282
2008-02-26 00:00:00+00:00,0.01197544
2008-02-27 00:00:00+00:00,0.02484743
2008-02-28 00:00:00+00:00,0.00238458
2008-02-29 00:00:00+00:00,-0.00003308
2008-03-03 00:00:00+00:00,0.01779512
2008-03-04 00:00:00+00:00,0.00124590
2008-03-05 00:00:00+00:00,0.00409580
2008-03-06 00:00:00+00:00,0.00117720
2008-03-07 00:00:00+00:00,0.00408470
2008-03-10 00:00:00+00:00,-0.00260867
2008-03-11 00:00:00+00:00,-0.00597512
2008-03-12 00:00:00+00:00,0.01005338
2008-03-13 00:00:00+00:00,0.01105563
2008-03-14 00:00:00+00:00,0.00638380
2008-03-17 00:00:00+00:00,0.00523712
2008-03-18 00:00:00+00:00,-0.02912808
2008-03-19 00:00:00+00:00,-0.01121842
2008-03-20 00:00:00+00:00,-0.02966670
2008-03-24 00:00:00+00:00,0.00225779
2008-03-25 00:00:00+00:00,0.02444282
2008-03-26 00:00:00+00:00,0.02825025
2008-03-27 00:00:00+00:00,0.00623667
2008-03-28 00:00:00+00:00,-0.00154584
2008-03-31 00:00:00+00:00,0.01015376
2008-04-01 00:00:00+00:00,-0.00811392
2008-04-02 00:00:00+00:00,0.00486250
2008-04-03 00:00:00+00:00,0.01725468
2008-04-04 00:00:00+00:00,-0.00984296
2008-04-07 00:00:00+00:00,0.00825944
2008-04-08 00:00:00+00:00,-0.00490977
2008-04-09 00:00:00+00:00,0.00837355
2008-04-10 00:00:00+00:00,-0.00140038
2008-04-11 00:00:00+00:00,0.01630885
2008-04-14 00:00:00+00:00,0.01876777
2008-04-15 00:00:00+00:00,-0.01233293
2008-04-16 00:00:00+00:00,0.01480315
2008-04-17 00:00:00+00:00,-0.01644521
2008-04-18 00:00:00+00:00,-0.01941870
2008-04-21 00:00:00+00:00,0.01521615
2008-04-22 00:00:00+00:00,0.01611222
2008-04-23 00:00:00+00:00,-0.01623417
2008-04-24 00:00:00+00:00,-0.03532497
2008-04-25 00:00:00+00:00,-0.01473142
2008-04-28 00:00:00+00:00,0.00855449
2008-04-29 00:00:00+00:00,-0.00290388
2008-04-30 00:00:00+00:00,0.00783273
2008-05-01 00:00:00+00:00,-0.03523874
2008-05-02 00:00:00+00:00,-0.00406664
2008-05-05 00:00:00+00:00,0.02155201
2008-05-06 00:00:00+00:00,0.00032503
2008-05-07 00:00:00+00:00,-0.01706152
2008-05-08 00:00:00+00:00,0.00229170
2008-05-09 00:00:00+00:00,0.01759320
2008-05-12 00:00:00+00:00,0.02275601
2008-05-13 00:00:00+00:00,-0.01269231
2008-05-14 00:00:00+00:00,-0.01238630
2008-05-15 00:00:00+00:00,-0.00201233
2008-05-16 00:00:00+00:00,0.01955879
2008-05-19 00:00:00+00:00,-0.00585586
2008-05-20 00:00:00+00:00,0.01774823
2008-05-21 00:00:00+00:00,0.00722807
2008-05-22 00:00:00+00:00,-0.01045252
2008-05-23 00:00:00+00:00,0.01460789
2008-05-27 00:00:00+00:00,-0.01749141
2008-05-28 00:00:00+00:00,-0.00712246
2008-05-29 00:00:00+00:00,-0.00486187
2008-05-30 00:00:00+00:00,0.00397018
2008-06-02 00:00:00+00:00,0.00708763
2008-06-03 00:00:00+00:00,0.00012841
2008-06-04 00:00:00+00:00,0.01239404
2008-06-05 00:00:00+00:00,0.01946580
2008-06-06 00:00:00+00:00,0.02515644
2008-06-09 00:00:00+00:00,-0.01179775
2008-06-10 00:00:00+00:00,-0.01566670
2008-06-11 00:00:00+00:00,0.02202462
2008-06-12 00:00:00+00:00,-0.00372480
2008-06-13 00:00:00+00:00,-0.01112193
2008-06-16 00:00:00+00:00,0.01557564
2008-06-17 00:00:00+00:00,0.00834510
2008-06-18 00:00:00+00:00,0.01499859
2008-06-19 00:00:00+00:00,-0.01054591
2008-06-20 00:00:00+00:00,0.00960399
2008-06-23 00:00:00+00:00,-0.00719960
2008-06-24 00:00:00+00:00,0.00759935
2008-06-25 00:00:00+00:00,0.00763264
2008-06-26 00:00:00+00:00,0.01767997
2008-06-27 00:00:00+00:00,0.01697356
2008-06-30 00:00:00+00:00,-0.00224815
2008-07-01 00:00:00+00:00,0.01240914
2008-07-02 00:00:00+00:00,0.00876583
2008-07-03 00:00:00+00:00,-0.01986277
2008-07-07 00:00:00+00:00,0.03295033
2008-07-08 00:00:00+00:00,-0.01901914
2008-07-09 00:00:00+00:00,0.02300586
2008-07-10 00:00:00+00:00,0.00107453
2008-07-11 00:00:00+00:00,0.01933117
2008-07-14 00:00:00+00:00,0.00986852
2008-07-15 00:00:00+00:00,-0.00417500
2008-07-16 00:00:00+00:00,0.01031201
2008-07-17 00:00:00+00:00,0.00310705
2008-07-18 00:00:00+00:00,0.01334543
2008-07-21 00:00:00+00:00,-0.00081402
2008-07-22 00:00:00+00:00,-0.04938487
2008-07-23 00:00:00+00:00,-0.04407467
2008-07-24 00:00:00+00:00,0.00884281
2008-07-25 00:00:00+00:00,0.00036430
2008-07-28 00:00:00+00:00,0.01444788
2008-07-29 00:00:00+00:00,-0.02314368
2008-07-30 00:00:00+00:00,-0.01231707
2008-07-31 00:00:00+00:00,-0.00582858
2008-08-01 00:00:00+00:00,0.00006153
2008-08-04 00:00:00+00:00,-0.00338420
2008-08-05 00:00:00+00:00,-0.01355974
2008-08-06 00:00:00+00:00,-0.00425175
2008-08-07 00:00:00+00:00,-0.03284501
2008-08-08 00:00:00+00:00,-0.05160801
2008-08-11 00:00:00+00:00,0.00603759
2008-08-12 00:00:00+00:00,0.02919377
2008-08-13 00:00:00+00:00,-0.02277657
2008-08-14 00:00:00+00:00,-0.04794940
2008-08-15 00:00:00+00:00,-0.02466768
2008-08-18 00:00:00+00:00,0.02798888
2008-08-19 00:00:00+00:00,-0.00138715
2008-08-20 00:00:00+00:00,-0.00627954
2008-08-21 00:00:00+00:00,0.02579405
2008-08-22 00:00:00+00:00,-0.02153776
2008-08-25 00:00:00+00:00,-0.00119119
2008-08-26 00:00:00+00:00,-0.02767845
2008-08-27 00:00:00+00:00,0.00214866
2008-08-28 00:00:00+00:00,-0.00912201
2008-08-29 00:00:00+00:00,-0.01206118
2008-09-02 00:00:00+00:00,-0.00915161
2008-09-03 00:00:00+00:00,-0.01409698
2008-09-04 00:00:00+00:00,-0.02661088
2008-09-05 00:00:00+00:00,-0.01473605
2008-09-08 00:00:00+00:00,-0.01792654
2008-09-09 00:00:00+00:00,0.01893658
2008-09-10 00:00:00+00:00,0.00440976
2008-09-11 00:00:00+00:00,-0.01515575
2008-09-12 00:00:00+00:00,0.03596186
2008-09-15 00:00:00+00:00,0.00135865
2008-09-16 00:00:00+00:00,0.00057703
2008-09-17 00:00:00+00:00,0.01873346
2008-09-18 00:00:00+00:00,0.00961603
2008-09-19 00:00:00+00:00,0.01987619
2008-09-22 00:00:00+00:00,0.04724670
2008-09-23 00:00:00+00:00,-0.02365982
2008-09-24 00:00:00+00:00,-0.02607498
2008-09-25 00:00:00+00:00,-0.00691995
2008-09-26 00:00:00+00:00,0.00387260
2008-09-29 00:00:00+00:00,-0.03858457
2008-09-30 00:00:00+00:00,-0.03465498
2008-10-01 00:00:00+00:00,-0.01212901
2008-10-02 00:00:00+00:00,-0.05361930
2008-10-03 00:00:00+00:00,-0.00007155
2008-10-06 00:00:00+00:00,-0.05530119
2008-10-07 00:00:00+00:00,0.04237943
2008-10-08 00:00:00+00:00,0.00079254
2008-10-09 00:00:00+00:00,-0.00921858
2008-10-10 00:00:00+00:00,-0.03639389
2008-10-14 00:00:00+00:00,0.04672243
2008-10-15 00:00:00+00:00,-0.04068700
2008-10-16 00:00:00+00:00,-0.02484563
2008-10-17 00:00:00+00:00,0.00636397
2008-10-20 00:00:00+00:00,-0.04159869
2008-10-21 00:00:00+00:00,-0.06141380
2008-10-22 00:00:00+00:00,-0.06941244
2008-10-23 00:00:00+00:00,0.07138077
2008-10-24 00:00:00+00:00,0.00007860
2008-10-27 00:00:00+00:00,-0.01233646
2008-10-28 00:00:00+00:00,0.04364326
2008-10-29 00:00:00+00:00,0.07284641
2008-10-30 00:00:00+00:00,-0.02666964
2008-10-31 00:00:00+00:00,-0.00519520
2008-11-03 00:00:00+00:00,-0.03698951
2008-11-04 00:00:00+00:00,0.06275958
2008-11-05 00:00:00+00:00,-0.02602535
2008-11-06 00:00:00+00:00,-0.07352882
2008-11-07 00:00:00+00:00,-0.01004040
2008-11-10 00:00:00+00:00,-0.01403287
2008-11-12 00:00:00+00:00,-0.05421926
2008-11-13 00:00:00+00:00,0.04161397
2008-11-14 00:00:00+00:00,0.01750530
2008-11-17 00:00:00+00:00,-0.02381141
2008-11-18 00:00:00+00:00,-0.04883721
2008-11-19 00:00:00+00:00,0.01191895
2008-11-20 00:00:00+00:00,-0.01560713
2008-11-21 00:00:00+00:00,-0.00494132
2008-11-24 00:00:00+00:00,0.07677483
2008-11-25 00:00:00+00:00,0.03414615
2008-11-26 00:00:00+00:00,-0.00917039
2008-11-28 00:00:00+00:00,-0.04122263
2008-12-01 00:00:00+00:00,-0.03639045
2008-12-02 00:00:00+00:00,-0.00438472
2008-12-03 00:00:00+00:00,0.00105790
2008-12-04 00:00:00+00:00,0.02675885
2008-12-05 00:00:00+00:00,-0.03579599
2008-12-08 00:00:00+00:00,-0.02713194
2008-12-09 00:00:00+00:00,0.07108239
2008-12-10 00:00:00+00:00,0.01624065
2008-12-11 00:00:00+00:00,0.04420284
2008-12-12 00:00:00+00:00,-0.00423153
2008-12-15 00:00:00+00:00,0.02931774
2008-12-16 00:00:00+00:00,0.03657881
2008-12-17 00:00:00+00:00,0.04075164
2008-12-18 00:00:00+00:00,0.00051771
2008-12-19 00:00:00+00:00,-0.06765500
2008-12-22 00:00:00+00:00,0.03067391
2008-12-23 00:00:00+00:00,-0.00934192
2008-12-24 00:00:00+00:00,-0.01407864
2008-12-26 00:00:00+00:00,0.02629874
2008-12-29 00:00:00+00:00,-0.01218870
2008-12-30 00:00:00+00:00,0.00242241
2008-12-31 00:00:00+00:00,-0.03931650
2009-01-02 00:00:00+00:00,-0.00821379
2009-01-05 00:00:00+00:00,-0.00891335
2009-01-06 00:00:00+00:00,0.02140994
2009-01-07 00:00:00+00:00,-0.00855030
2009-01-08 00:00:00+00:00,0.01686458
2009-01-09 00:00:00+00:00,-0.06773810
2009-01-12 00:00:00+00:00,-0.01985072
2009-01-13 00:00:00+00:00,-0.02145320
2009-01-14 00:00:00+00:00,-0.04142348
2009-01-15 00:00:00+00:00,0.00579446
2009-01-16 00:00:00+00:00,-0.03045685
2009-01-20 00:00:00+00:00,-0.05489900
2009-01-21 00:00:00+00:00,0.01982161
2009-01-22 00:00:00+00:00,-0.01245893
2009-01-23 00:00:00+00:00,-0.01133485
2009-01-26 00:00:00+00:00,0.03376657
2009-01-27 00:00:00+00:00,0.02123142
2009-01-28 00:00:00+00:00,0.00613445
2009-01-29 00:00:00+00:00,-0.04079923
2009-01-30 00:00:00+00:00,-0.04053707
2009-02-02 00:00:00+00:00,-0.02199721
2009-02-03 00:00:00+00:00,0.00679612
2009-02-04 00:00:00+00:00,-0.00765272
2009-02-05 00:00:00+00:00,0.02278146
2009-02-06 00:00:00+00:00,0.02523136
2009-02-09 00:00:00+00:00,0.02439971
2009-02-10 00:00:00+00:00,-0.08202157
2009-02-11 00:00:00+00:00,0.01166622
2009-02-12 00:00:00+00:00,-0.03116561
2009-02-13 00:00:00+00:00,0.01933714
2009-02-17 00:00:00+00:00,-0.08333291
2009-02-18 00:00:00+00:00,0.02377061
2009-02-19 00:00:00+00:00,0.02750600
2009-02-20 00:00:00+00:00,0.02950014
2009-02-23 00:00:00+00:00,0.00412741
2009-02-24 00:00:00+00:00,0.02829513
2009-02-25 00:00:00+00:00,-0.03730355
2009-02-26 00:00:00+00:00,0.03299766
2009-02-27 00:00:00+00:00,-0.00309584
2009-03-02 00:00:00+00:00,-0.02861446
2009-03-03 00:00:00+00:00,0.02687278
2009-03-04 00:00:00+00:00,0.04815537
2009-03-05 00:00:00+00:00,-0.05992640
2009-03-06 00:00:00+00:00,0.04276213
2009-03-09 00:00:00+00:00,0.00131107
2009-03-10 00:00:00+00:00,0.04708040
2009-03-11 00:00:00+00:00,0.01467827
2009-03-12 00:00:00+00:00,0.02168756
2009-03-13 00:00:00+00:00,0.01044776
2009-03-16 00:00:00+00:00,0.00808381
2009-03-17 00:00:00+00:00,0.00476503
2009-03-18 00:00:00+00:00,0.05122531
2009-03-19 00:00:00+00:00,0.02701083
2009-03-20 00:00:00+00:00,0.00000000
2009-03-23 00:00:00+00:00,-0.00299625
2009-03-24 00:00:00+00:00,-0.03600900
2009-03-25 00:00:00+00:00,-0.01576133
2009-03-26 00:00:00+00:00,0.01094225
2009-03-27 00:00:00+00:00,-0.04707779
2009-03-30 00:00:00+00:00,-0.03591183
2009-03-31 00:00:00+00:00,0.04001513
2009-04-01 00:00:00+00:00,0.01326905
2009-04-02 00:00:00+00:00,0.07324958
2009-04-03 00:00:00+00:00,0.00323701
2009-04-06 00:00:00+00:00,-0.02002128
2009-04-07 00:00:00+00:00,-0.02324933
2009-04-08 00:00:00+00:00,0.00406815
2009-04-09 00:00:00+00:00,-0.00779774
2009-04-13 00:00:00+00:00,0.03776021
2009-04-14 00:00:00+00:00,-0.03365537
2009-04-15 00:00:00+00:00,-0.02641859
2009-04-16 00:00:00+00:00,0.00008162
2009-04-17 00:00:00+00:00,-0.01697682
2009-04-20 00:00:00+00:00,-0.03770168
2009-04-21 00:00:00+00:00,0.01677993
2009-04-22 00:00:00+00:00,0.01297945
2009-04-23 00:00:00+00:00,0.00495991
2009-04-24 00:00:00+00:00,0.04683764
2009-04-27 00:00:00+00:00,-0.03907824
2009-04-28 00:00:00+00:00,0.01914780
2009-04-29 00:00:00+00:00,0.02181522
2009-04-30 00:00:00+00:00,-0.00789113
2009-05-01 00:00:00+00:00,0.00800323
2009-05-04 00:00:00+00:00,0.02592697
2009-05-05 00:00:00+00:00,-0.01494376
2009-05-06 00:00:00+00:00,-0.00328355
2009-05-07 00:00:00+00:00,0.00898444
2009-05-08 00:00:00+00:00,0.03513816
2009-05-11 00:00:00+00:00,-0.01047716
2009-05-12 00:00:00+00:00,0.00323293
2009-05-13 00:00:00+00:00,-0.01661090
2009-05-14 00:00:00+00:00,0.01587680
2009-05-15 00:00:00+00:00,-0.03441758
2009-05-18 00:00:00+00:00,0.02428176
2009-05-19 00:00:00+00:00,0.02581156
2009-05-20 00:00:00+00:00,0.02665520
2009-05-21 00:00:00+00:00,0.00833108
2009-05-22 00:00:00+00:00,0.01713079
2009-05-26 00:00:00+00:00,-0.00403686
2009-05-27 00:00:00+00:00,-0.01419576
2009-05-28 00:00:00+00:00,-0.00768344
2009-05-29 00:00:00+00:00,0.02097956
2009-06-01 00:00:00+00:00,0.02610488
2009-06-02 00:00:00+00:00,0.01280892
2009-06-03 00:00:00+00:00,-0.03181852
2009-06-04 00:00:00+00:00,-0.00076077
2009-06-05 00:00:00+00:00,-0.03371514
2009-06-08 00:00:00+00:00,-0.00479950
2009-06-09 00:00:00+00:00,0.04038954
2009-06-10 00:00:00+00:00,-0.01551272
2009-06-11 00:00:00+00:00,0.03042495
2009-06-12 00:00:00+00:00,-0.01090813
2009-06-15 00:00:00+00:00,-0.04838771
2009-06-16 00:00:00+00:00,0.01673771
