Date,PLAT
2002-05-24 00:00:00+00:00,-0.01514032
2002-05-28 00:00:00+00:00,0.02790698
2002-05-29 00:00:00+00:00,-0.00165138
2002-05-30 00:00:00+00:00,0.02094433
2002-05-31 00:00:00+00:00,-0.01490909
2002-06-03 00:00:00+00:00,0.00641143
2002-06-04 00:00:00+00:00,0.02046036
2002-06-05 00:00:00+00:00,-0.01157324
2002-06-06 00:00:00+00:00,0.05056384
2002-06-07 00:00:00+00:00,-0.00035480
2002-06-10 00:00:00+00:00,-0.03406671
2002-06-11 00:00:00+00:00,0.00866426
2002-06-12 00:00:00+00:00,-0.00125809
2002-06-13 00:00:00+00:00,-0.00125922
2002-06-14 00:00:00+00:00,0.02429368
2002-06-17 00:00:00+00:00,-0.00142172
2002-06-18 00:00:00+00:00,0.01244887
2002-06-19 00:00:00+00:00,0.01484624
2002-06-20 00:00:00+00:00,-0.00052678
2002-06-21 00:00:00+00:00,-0.02196451
2002-06-24 00:00:00+00:00,-0.00124400
2002-06-25 00:00:00+00:00,0.00104462
2002-06-26 00:00:00+00:00,-0.05619776
2002-06-27 00:00:00+00:00,-0.02653248
2002-06-28 00:00:00+00:00,-0.00907407
2002-07-01 00:00:00+00:00,-0.02177554
2002-07-02 00:00:00+00:00,-0.00570776
2002-07-03 00:00:00+00:00,-0.02136997
2002-07-08 00:00:00+00:00,-0.02271415
2002-07-09 00:00:00+00:00,-0.00038941
2002-07-10 00:00:00+00:00,0.00856865
2002-07-11 00:00:00+00:00,0.02365717
2002-07-12 00:00:00+00:00,0.00650967
2002-07-15 00:00:00+00:00,0.01106870
2002-07-16 00:00:00+00:00,-0.01708104
2002-07-17 00:00:00+00:00,-0.01607963
2002-07-18 00:00:00+00:00,0.01080664
2002-07-19 00:00:00+00:00,-0.00153551
2002-07-22 00:00:00+00:00,-0.02842874
2002-07-23 00:00:00+00:00,-0.00740452
2002-07-24 00:00:00+00:00,0.01056131
2002-07-25 00:00:00+00:00,0.01478599
2002-07-26 00:00:00+00:00,0.02085747
2002-07-29 00:00:00+00:00,-0.01376147
2002-07-30 00:00:00+00:00,0.01385681
2002-07-31 00:00:00+00:00,0.00535168
2002-08-01 00:00:00+00:00,-0.02897446
2002-08-05 00:00:00+00:00,0.01644101
2002-08-06 00:00:00+00:00,0.01033295
2002-08-08 00:00:00+00:00,0.04092899
2002-08-09 00:00:00+00:00,0.02224282
2002-08-12 00:00:00+00:00,0.00916590
2002-08-13 00:00:00+00:00,0.01313869
2002-08-14 00:00:00+00:00,0.03118202
2002-08-15 00:00:00+00:00,-0.00499821
2002-08-16 00:00:00+00:00,-0.00644238
2002-08-19 00:00:00+00:00,-0.01508079
2002-08-20 00:00:00+00:00,-0.02206946
2002-08-21 00:00:00+00:00,-0.01719407
2002-08-22 00:00:00+00:00,0.00884793
2002-08-23 00:00:00+00:00,0.00477152
2002-08-26 00:00:00+00:00,0.01318198
2002-08-27 00:00:00+00:00,0.03601310
2002-08-28 00:00:00+00:00,0.00178667
2002-08-29 00:00:00+00:00,0.02891824
2002-08-30 00:00:00+00:00,-0.00791835
2002-09-03 00:00:00+00:00,-0.07582185
2002-09-04 00:00:00+00:00,-0.02754315
2002-09-05 00:00:00+00:00,0.00707503
2002-09-06 00:00:00+00:00,0.01261596
2002-09-09 00:00:00+00:00,0.04148230
2002-09-10 00:00:00+00:00,-0.01590170
2002-09-11 00:00:00+00:00,-0.00801311
2002-09-12 00:00:00+00:00,0.02048281
2002-09-13 00:00:00+00:00,0.00905141
2002-09-16 00:00:00+00:00,0.00144170
2002-09-17 00:00:00+00:00,-0.02124977
2002-09-18 00:00:00+00:00,0.01656352
2002-09-19 00:00:00+00:00,0.03969686
2002-09-20 00:00:00+00:00,-0.02543271
2002-09-23 00:00:00+00:00,0.03673835
2002-09-24 00:00:00+00:00,0.01637324
2002-09-25 00:00:00+00:00,-0.04645344
2002-09-26 00:00:00+00:00,-0.00375268
2002-09-27 00:00:00+00:00,0.00161175
2002-09-30 00:00:00+00:00,0.01610018
2002-10-01 00:00:00+00:00,-0.00425155
2002-10-02 00:00:00+00:00,0.00320228
2002-10-03 00:00:00+00:00,-0.02451155
2002-10-04 00:00:00+00:00,0.00287718
2002-10-07 00:00:00+00:00,-0.00143652
2002-10-08 00:00:00+00:00,0.03557951
2002-10-09 00:00:00+00:00,0.03139884
2002-10-10 00:00:00+00:00,-0.02099601
2002-10-11 00:00:00+00:00,0.02664330
2002-10-14 00:00:00+00:00,0.00017298
2002-10-15 00:00:00+00:00,0.01037344
2002-10-16 00:00:00+00:00,0.02098383
2002-10-17 00:00:00+00:00,-0.01716228
2002-10-18 00:00:00+00:00,0.00411876
2002-10-21 00:00:00+00:00,-0.03014215
2002-10-22 00:00:00+00:00,0.00591202
2002-10-23 00:00:00+00:00,-0.00693481
2002-10-24 00:00:00+00:00,0.01878914
2002-10-25 00:00:00+00:00,0.02275078
2002-10-28 00:00:00+00:00,0.00000000
2002-10-29 00:00:00+00:00,0.00732788
2002-10-30 00:00:00+00:00,-0.00611517
2002-10-31 00:00:00+00:00,-0.05145681
2002-11-01 00:00:00+00:00,0.02028681
2002-11-04 00:00:00+00:00,-0.00657895
2002-11-05 00:00:00+00:00,0.01841237
2002-11-06 00:00:00+00:00,0.00000000
2002-11-07 00:00:00+00:00,0.01032702
2002-11-08 00:00:00+00:00,-0.00462329
2002-11-11 00:00:00+00:00,-0.03159341
2002-11-12 00:00:00+00:00,0.02008032
2002-11-13 00:00:00+00:00,0.02280975
2002-11-14 00:00:00+00:00,0.00187938
2002-11-15 00:00:00+00:00,0.04008187
2002-11-18 00:00:00+00:00,-0.00835981
2002-11-19 00:00:00+00:00,-0.01208865
2002-11-20 00:00:00+00:00,-0.01756757
2002-11-21 00:00:00+00:00,0.00545331
2002-11-22 00:00:00+00:00,0.00509857
2002-11-25 00:00:00+00:00,-0.01796915
2002-11-26 00:00:00+00:00,0.00136846
2002-11-27 00:00:00+00:00,-0.01059829
2002-12-02 00:00:00+00:00,0.01890359
2002-12-03 00:00:00+00:00,0.00477083
2002-12-04 00:00:00+00:00,0.01514120
2002-12-05 00:00:00+00:00,0.00742616
2002-12-06 00:00:00+00:00,0.00958466
2002-12-09 00:00:00+00:00,0.00702576
2002-12-10 00:00:00+00:00,-0.01483581
2002-12-11 00:00:00+00:00,-0.00268546
2002-12-12 00:00:00+00:00,0.00773239
2002-12-13 00:00:00+00:00,0.01423309
2002-12-16 00:00:00+00:00,0.01080273
2002-12-17 00:00:00+00:00,0.01520410
2002-12-18 00:00:00+00:00,-0.03705525
2002-12-19 00:00:00+00:00,-0.00785953
2002-12-20 00:00:00+00:00,-0.02989587
2002-12-23 00:00:00+00:00,0.00818414
2002-12-24 00:00:00+00:00,-0.01240653
2002-12-26 00:00:00+00:00,0.00920777
2002-12-27 00:00:00+00:00,0.02348137
2002-12-30 00:00:00+00:00,0.01228749
2002-12-31 00:00:00+00:00,-0.00685046
2003-01-02 00:00:00+00:00,0.01884253
2003-01-03 00:00:00+00:00,-0.00166667
2003-01-06 00:00:00+00:00,0.02435363
2003-01-07 00:00:00+00:00,-0.01334871
2003-01-08 00:00:00+00:00,0.02769027
2003-01-09 00:00:00+00:00,-0.00098103
2003-01-10 00:00:00+00:00,0.01472272
2003-01-13 00:00:00+00:00,-0.01818772
2003-01-14 00:00:00+00:00,0.00655523
2003-01-15 00:00:00+00:00,-0.00849396
2003-01-16 00:00:00+00:00,0.02641076
2003-01-17 00:00:00+00:00,0.00434783
2003-01-21 00:00:00+00:00,0.02100162
2003-01-22 00:00:00+00:00,0.03389289
2003-01-23 00:00:00+00:00,0.00440182
2003-01-24 00:00:00+00:00,-0.01221613
2003-01-27 00:00:00+00:00,0.00377893
2003-01-28 00:00:00+00:00,0.00094295
2003-01-29 00:00:00+00:00,0.03188816
2003-01-30 00:00:00+00:00,0.00092664
2003-01-31 00:00:00+00:00,0.03426984
2003-02-03 00:00:00+00:00,0.07527698
2003-02-04 00:00:00+00:00,-0.02252450
2003-02-05 00:00:00+00:00,-0.00473373
2003-02-06 00:00:00+00:00,-0.02075919
2003-02-07 00:00:00+00:00,0.01857956
2003-02-10 00:00:00+00:00,-0.01989311
2003-02-11 00:00:00+00:00,0.00629780
2003-02-12 00:00:00+00:00,0.01913303
2003-02-13 00:00:00+00:00,0.00281315
2003-02-14 00:00:00+00:00,-0.00620751
2003-02-18 00:00:00+00:00,-0.07911111
2003-02-19 00:00:00+00:00,0.01864982
2003-02-20 00:00:00+00:00,0.00519243
2003-02-21 00:00:00+00:00,0.00761615
2003-02-24 00:00:00+00:00,0.01456753
2003-02-25 00:00:00+00:00,0.01883097
2003-02-26 00:00:00+00:00,0.00388582
2003-02-27 00:00:00+00:00,-0.01014320
2003-02-28 00:00:00+00:00,0.01649175
2003-03-03 00:00:00+00:00,0.00297398
2003-03-04 00:00:00+00:00,0.02227171
2003-03-05 00:00:00+00:00,0.03113069
2003-03-06 00:00:00+00:00,-0.01041064
2003-03-07 00:00:00+00:00,-0.01279070
2003-03-10 00:00:00+00:00,0.05866004
2003-03-11 00:00:00+00:00,-0.02333191
2003-03-12 00:00:00+00:00,0.00374262
2003-03-13 00:00:00+00:00,-0.04037356
2003-03-14 00:00:00+00:00,0.00483729
2003-03-17 00:00:00+00:00,0.00789936
2003-03-18 00:00:00+00:00,0.00262276
2003-03-19 00:00:00+00:00,-0.04514344
2003-03-20 00:00:00+00:00,-0.05523299
2003-03-21 00:00:00+00:00,-0.00321396
2003-03-24 00:00:00+00:00,-0.02484282
2003-03-25 00:00:00+00:00,-0.02161742
2003-03-26 00:00:00+00:00,0.00580102
2003-03-27 00:00:00+00:00,-0.01489262
2003-03-28 00:00:00+00:00,0.00015775
2003-03-31 00:00:00+00:00,0.03765559
2003-04-01 00:00:00+00:00,-0.03130783
2003-04-02 00:00:00+00:00,-0.01974208
2003-04-03 00:00:00+00:00,-0.03923460
2003-04-04 00:00:00+00:00,-0.00229621
2003-04-07 00:00:00+00:00,-0.02857143
2003-04-08 00:00:00+00:00,0.04631018
2003-04-09 00:00:00+00:00,0.00781504
2003-04-10 00:00:00+00:00,-0.00810898
2003-04-11 00:00:00+00:00,-0.00130272
2003-04-14 00:00:00+00:00,0.01401336
2003-04-15 00:00:00+00:00,-0.01747573
2003-04-16 00:00:00+00:00,0.00457068
2003-04-17 00:00:00+00:00,0.03485342
2003-04-21 00:00:00+00:00,0.01664799
2003-04-22 00:00:00+00:00,-0.00063502
2003-04-23 00:00:00+00:00,-0.01492774
2003-04-24 00:00:00+00:00,-0.00128000
2003-04-25 00:00:00+00:00,-0.00192123
2003-04-28 00:00:00+00:00,-0.05224359
2003-04-29 00:00:00+00:00,-0.04475893
2003-04-30 00:00:00+00:00,0.01750547
2003-05-01 00:00:00+00:00,-0.01268146
2003-05-02 00:00:00+00:00,0.00537364
2003-05-05 00:00:00+00:00,0.00033495
2003-05-06 00:00:00+00:00,0.06697924
2003-05-07 00:00:00+00:00,0.03110823
2003-05-08 00:00:00+00:00,0.01148692
2003-05-09 00:00:00+00:00,0.01173858
2003-05-12 00:00:00+00:00,0.06308153
2003-05-13 00:00:00+00:00,-0.03332824
2003-05-14 00:00:00+00:00,0.03324530
2003-05-15 00:00:00+00:00,-0.00580685
2003-05-16 00:00:00+00:00,-0.02022989
2003-05-19 00:00:00+00:00,0.01734015
2003-05-20 00:00:00+00:00,0.04509202
2003-05-21 00:00:00+00:00,0.01079946
2003-05-22 00:00:00+00:00,-0.02058780
2003-05-23 00:00:00+00:00,0.00180886
2003-05-27 00:00:00+00:00,0.02951807
2003-05-28 00:00:00+00:00,-0.03731675
2003-05-29 00:00:00+00:00,-0.08691716
2003-05-30 00:00:00+00:00,0.00914971
2003-06-02 00:00:00+00:00,0.00125628
2003-06-03 00:00:00+00:00,0.04551161
2003-06-04 00:00:00+00:00,0.03099586
2003-06-05 00:00:00+00:00,0.00891508
2003-06-06 00:00:00+00:00,-0.03353383
2003-06-09 00:00:00+00:00,0.00045907
2003-06-10 00:00:00+00:00,0.00459067
2003-06-11 00:00:00+00:00,-0.00412844
2003-06-12 00:00:00+00:00,0.00184077
2003-06-13 00:00:00+00:00,0.03632184
2003-06-16 00:00:00+00:00,0.00932892
2003-06-17 00:00:00+00:00,-0.02051820
2003-06-18 00:00:00+00:00,0.01497504
2003-06-19 00:00:00+00:00,0.03709266
2003-06-20 00:00:00+00:00,-0.03223432
2003-06-23 00:00:00+00:00,-0.00014952
2003-06-24 00:00:00+00:00,0.01599641
2003-06-25 00:00:00+00:00,-0.02156832
2003-06-26 00:00:00+00:00,-0.01684211
2003-06-27 00:00:00+00:00,0.03270745
2003-06-30 00:00:00+00:00,-0.00623886
2003-07-01 00:00:00+00:00,-0.01207874
2003-07-02 00:00:00+00:00,0.00000000
2003-07-03 00:00:00+00:00,0.01358491
2003-07-07 00:00:00+00:00,-0.00599700
2003-07-08 00:00:00+00:00,-0.02105263
2003-07-09 00:00:00+00:00,0.01458967
2003-07-10 00:00:00+00:00,0.02353651
2003-07-11 00:00:00+00:00,0.01371906
2003-07-14 00:00:00+00:00,0.01718009
2003-07-15 00:00:00+00:00,0.02055800
2003-07-16 00:00:00+00:00,-0.03284884
2003-07-17 00:00:00+00:00,0.03162406
2003-07-18 00:00:00+00:00,-0.01105615
2003-07-21 00:00:00+00:00,0.00116857
2003-07-22 00:00:00+00:00,0.00846715
2003-07-23 00:00:00+00:00,0.01628144
2003-07-24 00:00:00+00:00,0.00894016
2003-07-25 00:00:00+00:00,-0.01837496
2003-07-28 00:00:00+00:00,0.01796581
2003-07-29 00:00:00+00:00,0.00459506
2003-07-30 00:00:00+00:00,-0.03724928
2003-07-31 00:00:00+00:00,0.00204380
2003-08-01 00:00:00+00:00,-0.01983375
2003-08-04 00:00:00+00:00,0.01414052
2003-08-05 00:00:00+00:00,-0.01082346
2003-08-06 00:00:00+00:00,0.01294118
2003-08-07 00:00:00+00:00,-0.00468247
2003-08-08 00:00:00+00:00,-0.00117336
2003-08-11 00:00:00+00:00,0.04259069
2003-08-12 00:00:00+00:00,0.00805292
2003-08-13 00:00:00+00:00,-0.02490339
2003-08-14 00:00:00+00:00,0.01086169
2003-08-15 00:00:00+00:00,0.00720461
2003-08-18 00:00:00+00:00,0.00143575
2003-08-19 00:00:00+00:00,0.00803443
2003-08-20 00:00:00+00:00,0.00671620
2003-08-21 00:00:00+00:00,0.00825740
2003-08-22 00:00:00+00:00,-0.00991782
2003-08-25 00:00:00+00:00,-0.02591485
2003-08-26 00:00:00+00:00,0.00432776
2003-08-27 00:00:00+00:00,0.05182093
2003-08-28 00:00:00+00:00,-0.00336276
2003-08-29 00:00:00+00:00,-0.00814035
2003-09-02 00:00:00+00:00,0.02003951
2003-09-03 00:00:00+00:00,-0.00237530
2003-09-04 00:00:00+00:00,-0.00139938
2003-09-05 00:00:00+00:00,0.00378098
2003-09-08 00:00:00+00:00,-0.01790961
2003-09-09 00:00:00+00:00,0.00296485
2003-09-10 00:00:00+00:00,-0.03128523
2003-09-11 00:00:00+00:00,0.00743920
2003-09-12 00:00:00+00:00,-0.01439567
2003-09-15 00:00:00+00:00,0.00287026
2003-09-16 00:00:00+00:00,-0.00186300
2003-09-17 00:00:00+00:00,-0.01406631
2003-09-18 00:00:00+00:00,0.02180505
2003-09-19 00:00:00+00:00,-0.00643961
2003-09-22 00:00:00+00:00,0.02125521
2003-09-23 00:00:00+00:00,0.00625266
2003-09-24 00:00:00+00:00,-0.00002300
2003-09-25 00:00:00+00:00,0.02833664
2003-09-26 00:00:00+00:00,-0.05378597
2003-09-29 00:00:00+00:00,0.02093490
2003-09-30 00:00:00+00:00,-0.00469617
2003-10-01 00:00:00+00:00,0.02116100
2003-10-02 00:00:00+00:00,-0.00509338
2003-10-03 00:00:00+00:00,0.02555004
2003-10-06 00:00:00+00:00,-0.01653819
2003-10-07 00:00:00+00:00,0.02628604
2003-10-08 00:00:00+00:00,0.02425425
2003-10-09 00:00:00+00:00,-0.02120920
2003-10-10 00:00:00+00:00,0.02143653
2003-10-13 00:00:00+00:00,-0.00661066
2003-10-14 00:00:00+00:00,0.00911980
2003-10-15 00:00:00+00:00,-0.01595598
2003-10-16 00:00:00+00:00,0.00526900
2003-10-17 00:00:00+00:00,-0.00082976
2003-10-20 00:00:00+00:00,0.03846154
2003-10-21 00:00:00+00:00,-0.00108592
2003-10-22 00:00:00+00:00,0.01114433
2003-10-23 00:00:00+00:00,0.01879903
2003-10-24 00:00:00+00:00,-0.02480890
2003-10-27 00:00:00+00:00,0.02331887
2003-10-28 00:00:00+00:00,0.00590050
2003-10-29 00:00:00+00:00,0.02540447
2003-10-30 00:00:00+00:00,-0.00105625
2003-10-31 00:00:00+00:00,-0.02932629
2003-11-03 00:00:00+00:00,-0.01608795
2003-11-04 00:00:00+00:00,0.02674230
2003-11-05 00:00:00+00:00,0.02823655
2003-11-06 00:00:00+00:00,-0.01420305
2003-11-07 00:00:00+00:00,0.00926539
2003-11-10 00:00:00+00:00,0.01436100
2003-11-11 00:00:00+00:00,-0.00745780
2003-11-12 00:00:00+00:00,0.00945999
2003-11-13 00:00:00+00:00,0.01660782
2003-11-14 00:00:00+00:00,0.00064868
2003-11-17 00:00:00+00:00,-0.04346134
2003-11-18 00:00:00+00:00,0.05090813
2003-11-19 00:00:00+00:00,-0.01422107
2003-11-20 00:00:00+00:00,-0.00338542
2003-11-21 00:00:00+00:00,-0.01604278
2003-11-24 00:00:00+00:00,-0.01223201
2003-11-25 00:00:00+00:00,0.00476253
2003-11-26 00:00:00+00:00,0.02758348
2003-12-01 00:00:00+00:00,0.01588749
2003-12-02 00:00:00+00:00,0.01498708
2003-12-03 00:00:00+00:00,-0.00833547
2003-12-04 00:00:00+00:00,0.03759011
2003-12-05 00:00:00+00:00,-0.00176902
2003-12-08 00:00:00+00:00,0.02832933
2003-12-09 00:00:00+00:00,-0.00149645
2003-12-10 00:00:00+00:00,0.02346187
2003-12-11 00:00:00+00:00,-0.00826446
2003-12-12 00:00:00+00:00,0.02835562
2003-12-15 00:00:00+00:00,0.00793263
2003-12-16 00:00:00+00:00,0.00607755
2003-12-17 00:00:00+00:00,0.03821424
2003-12-18 00:00:00+00:00,-0.04096213
2003-12-19 00:00:00+00:00,-0.00388538
2003-12-22 00:00:00+00:00,-0.05794279
2003-12-23 00:00:00+00:00,0.00964671
2003-12-24 00:00:00+00:00,0.05163382
2003-12-29 00:00:00+00:00,-0.03021168
2003-12-30 00:00:00+00:00,0.00716846
2003-12-31 00:00:00+00:00,-0.00825123
2004-01-05 00:00:00+00:00,0.06568981
2004-01-06 00:00:00+00:00,0.02003599
2004-01-07 00:00:00+00:00,-0.01353758
2004-01-08 00:00:00+00:00,0.02294181
2004-01-09 00:00:00+00:00,-0.00236267
2004-01-12 00:00:00+00:00,0.01207101
2004-01-13 00:00:00+00:00,0.01317492
2004-01-14 00:00:00+00:00,-0.00303845
2004-01-15 00:00:00+00:00,-0.01287453
2004-01-16 00:00:00+00:00,0.00706797
2004-01-20 00:00:00+00:00,0.00657354
2004-01-21 00:00:00+00:00,-0.00140154
2004-01-22 00:00:00+00:00,0.01542777
2004-01-23 00:00:00+00:00,-0.01322199
2004-01-26 00:00:00+00:00,-0.01447752
2004-01-27 00:00:00+00:00,0.00893802
2004-01-28 00:00:00+00:00,-0.00936658
2004-01-29 00:00:00+00:00,-0.06775673
2004-01-30 00:00:00+00:00,0.02191647
2004-02-02 00:00:00+00:00,-0.04335782
2004-02-03 00:00:00+00:00,0.03447002
2004-02-04 00:00:00+00:00,-0.01379644
2004-02-05 00:00:00+00:00,-0.01023641
2004-02-06 00:00:00+00:00,0.02645762
2004-02-09 00:00:00+00:00,0.01451554
2004-02-10 00:00:00+00:00,0.00096073
2004-02-11 00:00:00+00:00,0.02304645
2004-02-12 00:00:00+00:00,0.01091729
2004-02-13 00:00:00+00:00,-0.00401275
2004-02-17 00:00:00+00:00,0.03666036
2004-02-18 00:00:00+00:00,-0.00534200
2004-02-19 00:00:00+00:00,-0.01280857
2004-02-20 00:00:00+00:00,-0.03246221
2004-02-23 00:00:00+00:00,0.00131077
2004-02-24 00:00:00+00:00,0.03833333
2004-02-25 00:00:00+00:00,-0.01238173
2004-02-26 00:00:00+00:00,0.03780230
2004-02-27 00:00:00+00:00,0.04611483
2004-03-01 00:00:00+00:00,0.04158215
2004-03-02 00:00:00+00:00,-0.06754221
2004-03-03 00:00:00+00:00,0.01770417
2004-03-04 00:00:00+00:00,-0.00316921
2004-03-05 00:00:00+00:00,0.01110985
2004-03-08 00:00:00+00:00,0.01589628
2004-03-09 00:00:00+00:00,0.00760626
2004-03-10 00:00:00+00:00,0.05884975
2004-03-11 00:00:00+00:00,-0.04504114
2004-03-12 00:00:00+00:00,0.01007975
2004-03-15 00:00:00+00:00,0.01576452
2004-03-16 00:00:00+00:00,-0.02428884
2004-03-17 00:00:00+00:00,0.01030585
2004-03-18 00:00:00+00:00,-0.01808558
2004-03-19 00:00:00+00:00,-0.01936130
2004-03-22 00:00:00+00:00,0.01595506
2004-03-23 00:00:00+00:00,0.03968785
2004-03-24 00:00:00+00:00,0.00995188
2004-03-25 00:00:00+00:00,-0.01503769
2004-03-26 00:00:00+00:00,-0.00131478
2004-03-29 00:00:00+00:00,-0.05032343
2004-03-30 00:00:00+00:00,0.01743728
2004-03-31 00:00:00+00:00,0.00367934
2004-04-01 00:00:00+00:00,0.02243946
2004-04-02 00:00:00+00:00,-0.02966055
2004-04-05 00:00:00+00:00,-0.02854594
2004-04-06 00:00:00+00:00,-0.01628959
2004-04-07 00:00:00+00:00,-0.00296533
2004-04-08 00:00:00+00:00,0.05642490
2004-04-12 00:00:00+00:00,0.07842702
2004-04-13 00:00:00+00:00,-0.02116515
2004-04-14 00:00:00+00:00,-0.00367329
2004-04-15 00:00:00+00:00,-0.00541184
2004-04-16 00:00:00+00:00,-0.00738007
2004-04-19 00:00:00+00:00,0.03769063
2004-04-20 00:00:00+00:00,-0.04191169
2004-04-21 00:00:00+00:00,-0.06814459
2004-04-22 00:00:00+00:00,-0.10898813
2004-04-23 00:00:00+00:00,0.01482722
2004-04-26 00:00:00+00:00,-0.06789318
2004-04-27 00:00:00+00:00,0.04816317
2004-04-28 00:00:00+00:00,-0.08878224
2004-04-29 00:00:00+00:00,-0.04017577
2004-04-30 00:00:00+00:00,0.03510570
2004-05-03 00:00:00+00:00,0.03147822
2004-05-04 00:00:00+00:00,0.01859427
2004-05-05 00:00:00+00:00,-0.02137067
2004-05-06 00:00:00+00:00,-0.02880199
2004-05-07 00:00:00+00:00,-0.03753621
2004-05-10 00:00:00+00:00,-0.04005135
2004-05-11 00:00:00+00:00,0.04217972
2004-05-12 00:00:00+00:00,0.01257216
2004-05-13 00:00:00+00:00,0.02857872
2004-05-14 00:00:00+00:00,-0.00226529
2004-05-17 00:00:00+00:00,0.05367267
2004-05-18 00:00:00+00:00,-0.03680982
2004-05-19 00:00:00+00:00,0.01325000
2004-05-20 00:00:00+00:00,-0.00596051
2004-05-21 00:00:00+00:00,0.03537178
2004-05-24 00:00:00+00:00,0.01174887
2004-05-25 00:00:00+00:00,0.03090400
2004-05-26 00:00:00+00:00,0.00551162
2004-05-27 00:00:00+00:00,0.01912960
2004-05-28 00:00:00+00:00,-0.03600189
2004-06-01 00:00:00+00:00,0.03244091
2004-06-02 00:00:00+00:00,-0.03857567
2004-06-03 00:00:00+00:00,0.00217812
2004-06-04 00:00:00+00:00,0.00616463
2004-06-07 00:00:00+00:00,0.01591128
2004-06-08 00:00:00+00:00,-0.00621861
2004-06-09 00:00:00+00:00,-0.07329655
2004-06-10 00:00:00+00:00,-0.01419146
2004-06-14 00:00:00+00:00,-0.01680040
2004-06-15 00:00:00+00:00,-0.04551776
2004-06-16 00:00:00+00:00,0.00996119
2004-06-17 00:00:00+00:00,0.04468770
2004-06-18 00:00:00+00:00,0.03853904
2004-06-21 00:00:00+00:00,0.01112072
2004-06-22 00:00:00+00:00,-0.01228652
2004-06-23 00:00:00+00:00,0.00098900
2004-06-24 00:00:00+00:00,0.00850183
2004-06-25 00:00:00+00:00,-0.02029520
2004-06-28 00:00:00+00:00,-0.03905766
2004-06-29 00:00:00+00:00,-0.02442420
2004-06-30 00:00:00+00:00,0.00179349
2004-07-01 00:00:00+00:00,-0.01125320
2004-07-02 00:00:00+00:00,-0.01183128
2004-07-06 00:00:00+00:00,-0.00543338
2004-07-07 00:00:00+00:00,0.05188740
2004-07-08 00:00:00+00:00,0.03691996
2004-07-09 00:00:00+00:00,0.00819367
2004-07-12 00:00:00+00:00,0.02077151
2004-07-13 00:00:00+00:00,-0.02692119
2004-07-14 00:00:00+00:00,0.02181728
2004-07-15 00:00:00+00:00,-0.00367872
2004-07-16 00:00:00+00:00,0.01719902
2004-07-19 00:00:00+00:00,0.00730816
2004-07-20 00:00:00+00:00,0.02257282
2004-07-21 00:00:00+00:00,-0.01896076
2004-07-22 00:00:00+00:00,0.00193845
2004-07-23 00:00:00+00:00,-0.02469136
2004-07-26 00:00:00+00:00,-0.01127451
2004-07-27 00:00:00+00:00,-0.02021198
2004-07-28 00:00:00+00:00,-0.01095618
2004-07-29 00:00:00+00:00,0.04732098
2004-07-30 00:00:00+00:00,0.00048918
2004-08-02 00:00:00+00:00,0.02054041
2004-08-03 00:00:00+00:00,0.00677720
2004-08-04 00:00:00+00:00,0.00506573
2004-08-05 00:00:00+00:00,-0.00938402
2004-08-06 00:00:00+00:00,0.01136226
2004-08-09 00:00:00+00:00,0.00913462
2004-08-10 00:00:00+00:00,0.03493659
2004-08-11 00:00:00+00:00,-0.03174976
2004-08-12 00:00:00+00:00,0.02796033
2004-08-13 00:00:00+00:00,0.03440962
2004-08-16 00:00:00+00:00,0.04397130
2004-08-17 00:00:00+00:00,-0.00860507
2004-08-18 00:00:00+00:00,-0.04662270
2004-08-19 00:00:00+00:00,0.00954710
2004-08-20 00:00:00+00:00,-0.02016222
2004-08-23 00:00:00+00:00,-0.04143743
2004-08-24 00:00:00+00:00,0.02055941
2004-08-25 00:00:00+00:00,0.02768575
2004-08-26 00:00:00+00:00,-0.00408449
2004-08-27 00:00:00+00:00,0.02127660
2004-08-30 00:00:00+00:00,0.00636206
2004-08-31 00:00:00+00:00,0.00253749
2004-09-01 00:00:00+00:00,0.01336252
2004-09-02 00:00:00+00:00,-0.00892551
2004-09-03 00:00:00+00:00,-0.02436782
2004-09-07 00:00:00+00:00,-0.03106819
2004-09-08 00:00:00+00:00,0.00201112
2004-09-09 00:00:00+00:00,-0.04844045
2004-09-10 00:00:00+00:00,0.02022037
2004-09-13 00:00:00+00:00,0.02228880
2004-09-14 00:00:00+00:00,0.00959943
2004-09-15 00:00:00+00:00,0.00613135
2004-09-16 00:00:00+00:00,-0.01974844
2004-09-17 00:00:00+00:00,0.00166212
2004-09-20 00:00:00+00:00,-0.00142332
2004-09-21 00:00:00+00:00,0.02399335
2004-09-22 00:00:00+00:00,-0.00962441
2004-09-23 00:00:00+00:00,0.01201240
2004-09-24 00:00:00+00:00,0.01184473
2004-09-27 00:00:00+00:00,0.00746530
2004-09-28 00:00:00+00:00,0.04363002
2004-09-29 00:00:00+00:00,-0.03420753
2004-09-30 00:00:00+00:00,0.01711924
2004-10-01 00:00:00+00:00,-0.00127684
2004-10-04 00:00:00+00:00,-0.03649465
2004-10-05 00:00:00+00:00,0.02460796
2004-10-06 00:00:00+00:00,0.01572927
2004-10-07 00:00:00+00:00,-0.01773469
2004-10-08 00:00:00+00:00,0.01121317
2004-10-11 00:00:00+00:00,0.01423488
2004-10-12 00:00:00+00:00,-0.01436985
2004-10-13 00:00:00+00:00,-0.02159212
2004-10-14 00:00:00+00:00,0.02182778
2004-10-15 00:00:00+00:00,0.00972832
