Date,CRUDE_W
2002-05-28 00:00:00+00:00,-0.04475854
2002-05-29 00:00:00+00:00,0.03012048
2002-05-30 00:00:00+00:00,-0.07241789
2002-05-31 00:00:00+00:00,0.03077554
2002-06-03 00:00:00+00:00,-0.01132228
2002-06-04 00:00:00+00:00,0.01830012
2002-06-05 00:00:00+00:00,-0.01209190
2002-06-06 00:00:00+00:00,0.01215559
2002-06-07 00:00:00+00:00,0.00160966
2002-06-10 00:00:00+00:00,-0.03055891
2002-06-11 00:00:00+00:00,-0.00612245
2002-06-12 00:00:00+00:00,0.02700491
2002-06-13 00:00:00+00:00,0.06098546
2002-06-14 00:00:00+00:00,0.01883091
2002-06-17 00:00:00+00:00,-0.00194326
2002-06-18 00:00:00+00:00,-0.03775788
2002-06-19 00:00:00+00:00,-0.00158604
2002-06-20 00:00:00+00:00,0.03095238
2002-06-21 00:00:00+00:00,-0.01484955
2002-06-24 00:00:00+00:00,0.03897638
2002-06-25 00:00:00+00:00,-0.02162997
2002-06-26 00:00:00+00:00,0.02031250
2002-06-27 00:00:00+00:00,0.00812065
2002-06-28 00:00:00+00:00,0.00693909
2002-07-01 00:00:00+00:00,0.00076834
2002-07-02 00:00:00+00:00,-0.00461007
2002-07-03 00:00:00+00:00,0.00077012
2002-07-08 00:00:00+00:00,-0.03772132
2002-07-09 00:00:00+00:00,-0.00117601
2002-07-10 00:00:00+00:00,0.04354649
2002-07-11 00:00:00+00:00,0.00268920
2002-07-12 00:00:00+00:00,0.03607061
2002-07-15 00:00:00+00:00,-0.02489627
2002-07-16 00:00:00+00:00,0.05078274
2002-07-17 00:00:00+00:00,0.00670391
2002-07-18 00:00:00+00:00,-0.01523031
2002-07-19 00:00:00+00:00,0.01346801
2002-07-22 00:00:00+00:00,-0.06986250
2002-07-23 00:00:00+00:00,-0.02692308
2002-07-24 00:00:00+00:00,0.02572097
2002-07-25 00:00:00+00:00,0.00192382
2002-07-26 00:00:00+00:00,-0.01806303
2002-07-29 00:00:00+00:00,-0.00077549
2002-07-30 00:00:00+00:00,0.04885615
2002-07-31 00:00:00+00:00,-0.02765152
2002-08-01 00:00:00+00:00,-0.02919708
2002-08-02 00:00:00+00:00,0.02260327
2002-08-05 00:00:00+00:00,-0.02311248
2002-08-06 00:00:00+00:00,0.04012466
2002-08-07 00:00:00+00:00,-0.03897593
2002-08-08 00:00:00+00:00,0.01129723
2002-08-09 00:00:00+00:00,0.00774593
2002-08-12 00:00:00+00:00,0.05441914
2002-08-13 00:00:00+00:00,-0.00187970
2002-08-14 00:00:00+00:00,0.01883239
2002-08-15 00:00:00+00:00,0.05638536
2002-08-16 00:00:00+00:00,0.00618407
2002-08-19 00:00:00+00:00,0.01742287
2002-08-20 00:00:00+00:00,-0.00000000
2002-08-21 00:00:00+00:00,0.02086331
2002-08-22 00:00:00+00:00,-0.01175214
2002-08-23 00:00:00+00:00,-0.00465283
2002-08-26 00:00:00+00:00,0.04765317
2002-08-27 00:00:00+00:00,-0.01681850
2002-08-28 00:00:00+00:00,-0.02185407
2002-08-29 00:00:00+00:00,0.03413940
2002-08-30 00:00:00+00:00,0.00245098
2002-09-03 00:00:00+00:00,-0.06787964
2002-09-04 00:00:00+00:00,0.03435805
2002-09-05 00:00:00+00:00,0.05156472
2002-09-06 00:00:00+00:00,0.03850156
2002-09-09 00:00:00+00:00,0.01430518
2002-09-10 00:00:00+00:00,0.00608931
2002-09-11 00:00:00+00:00,0.00168577
2002-09-12 00:00:00+00:00,-0.05723906
2002-09-13 00:00:00+00:00,0.06408036
2002-09-16 00:00:00+00:00,-0.00302419
2002-09-17 00:00:00+00:00,-0.03897849
2002-09-18 00:00:00+00:00,0.02261823
2002-09-19 00:00:00+00:00,0.00712106
2002-09-20 00:00:00+00:00,0.00506244
2002-09-23 00:00:00+00:00,0.05525606
2002-09-24 00:00:00+00:00,0.00197044
2002-09-25 00:00:00+00:00,-0.00952381
2002-09-26 00:00:00+00:00,-0.01023440
2002-09-27 00:00:00+00:00,0.00662032
2002-09-30 00:00:00+00:00,-0.00528402
2002-10-01 00:00:00+00:00,0.02151605
2002-10-02 00:00:00+00:00,-0.01771654
2002-10-03 00:00:00+00:00,-0.04524439
2002-10-04 00:00:00+00:00,-0.00877193
2002-10-07 00:00:00+00:00,0.00474255
2002-10-08 00:00:00+00:00,-0.00978408
2002-10-09 00:00:00+00:00,-0.00643970
2002-10-10 00:00:00+00:00,-0.02580645
2002-10-11 00:00:00+00:00,0.02614379
2002-10-14 00:00:00+00:00,0.04077472
2002-10-15 00:00:00+00:00,-0.01735068
2002-10-16 00:00:00+00:00,-0.17338710
2002-10-17 00:00:00+00:00,0.01219512
2002-10-18 00:00:00+00:00,-0.00323232
2002-10-21 00:00:00+00:00,-0.03480372
2002-10-22 00:00:00+00:00,0.00823384
2002-10-23 00:00:00+00:00,-0.00123001
2002-10-24 00:00:00+00:00,-0.00574477
2002-10-25 00:00:00+00:00,-0.06255144
2002-10-28 00:00:00+00:00,0.03312102
2002-10-29 00:00:00+00:00,-0.02923977
2002-10-30 00:00:00+00:00,0.01398898
2002-10-31 00:00:00+00:00,0.00925926
2002-11-01 00:00:00+00:00,-0.01844091
2002-11-04 00:00:00+00:00,-0.01099831
2002-11-05 00:00:00+00:00,-0.00723097
2002-11-06 00:00:00+00:00,-0.00980810
2002-11-07 00:00:00+00:00,-0.01670951
2002-11-08 00:00:00+00:00,0.00345572
2002-11-11 00:00:00+00:00,0.00862441
2002-11-12 00:00:00+00:00,0.00128811
2002-11-13 00:00:00+00:00,-0.02445302
2002-11-14 00:00:00+00:00,0.01215278
2002-11-15 00:00:00+00:00,0.01553063
2002-11-18 00:00:00+00:00,0.05821918
2002-11-19 00:00:00+00:00,-0.02954640
2002-11-20 00:00:00+00:00,0.02661597
2002-11-21 00:00:00+00:00,0.00125104
2002-11-22 00:00:00+00:00,0.00791997
2002-11-25 00:00:00+00:00,-0.03239203
2002-11-26 00:00:00+00:00,0.02617138
2002-11-27 00:00:00+00:00,0.00875000
2002-12-02 00:00:00+00:00,0.00165975
2002-12-03 00:00:00+00:00,0.00746269
2002-12-04 00:00:00+00:00,-0.02437010
2002-12-05 00:00:00+00:00,0.03553512
2002-12-06 00:00:00+00:00,-0.00657354
2002-12-09 00:00:00+00:00,0.00865622
2002-12-10 00:00:00+00:00,0.02668309
2002-12-11 00:00:00+00:00,-0.03322528
2002-12-12 00:00:00+00:00,0.02678204
2002-12-13 00:00:00+00:00,-0.00325336
2002-12-16 00:00:00+00:00,0.05748064
2002-12-17 00:00:00+00:00,-0.02221341
2002-12-18 00:00:00+00:00,0.00802246
2002-12-19 00:00:00+00:00,-0.00719137
2002-12-20 00:00:00+00:00,-0.01764234
2002-12-23 00:00:00+00:00,0.02954270
2002-12-24 00:00:00+00:00,-0.02075848
2002-12-26 00:00:00+00:00,0.02783380
2002-12-27 00:00:00+00:00,-0.00715990
2002-12-30 00:00:00+00:00,-0.05349301
2002-12-31 00:00:00+00:00,0.01967213
2003-01-02 00:00:00+00:00,0.00324544
2003-01-03 00:00:00+00:00,0.03484603
2003-01-06 00:00:00+00:00,-0.03265631
2003-01-07 00:00:00+00:00,0.01902064
2003-01-08 00:00:00+00:00,0.00641026
2003-01-09 00:00:00+00:00,0.01757188
2003-01-10 00:00:00+00:00,-0.01545166
2003-01-13 00:00:00+00:00,0.03632735
2003-01-14 00:00:00+00:00,0.02509804
2003-01-15 00:00:00+00:00,0.00774593
2003-01-16 00:00:00+00:00,0.01235521
2003-01-17 00:00:00+00:00,0.01535509
2003-01-21 00:00:00+00:00,-0.00685714
2003-01-22 00:00:00+00:00,0.00649847
2003-01-23 00:00:00+00:00,-0.00380952
2003-01-24 00:00:00+00:00,0.03090424
2003-01-27 00:00:00+00:00,-0.02480271
2003-01-28 00:00:00+00:00,0.03310502
2003-01-29 00:00:00+00:00,0.03369525
2003-01-30 00:00:00+00:00,0.01657459
2003-01-31 00:00:00+00:00,-0.00511322
2003-02-03 00:00:00+00:00,-0.00695716
2003-02-04 00:00:00+00:00,0.03196179
2003-02-05 00:00:00+00:00,0.01518987
2003-02-06 00:00:00+00:00,-0.00143575
2003-02-07 00:00:00+00:00,0.02837644
2003-02-10 00:00:00+00:00,-0.03471484
2003-02-11 00:00:00+00:00,0.02667628
2003-02-12 00:00:00+00:00,0.00427046
2003-02-13 00:00:00+00:00,0.01775568
2003-02-14 00:00:00+00:00,0.00000000
2003-02-18 00:00:00+00:00,-0.00422535
2003-02-19 00:00:00+00:00,-0.00564573
2003-02-20 00:00:00+00:00,-0.02547771
2003-02-21 00:00:00+00:00,0.04659498
2003-02-24 00:00:00+00:00,0.02207428
2003-02-25 00:00:00+00:00,-0.03675451
2003-02-26 00:00:00+00:00,0.03426351
2003-02-27 00:00:00+00:00,-0.00486280
2003-02-28 00:00:00+00:00,-0.00696379
2003-03-03 00:00:00+00:00,-0.00000000
2003-03-04 00:00:00+00:00,0.01082024
2003-03-05 00:00:00+00:00,0.01145833
2003-03-06 00:00:00+00:00,0.01415257
2003-03-07 00:00:00+00:00,0.03429355
2003-03-10 00:00:00+00:00,-0.00876897
2003-03-11 00:00:00+00:00,0.00169377
2003-03-12 00:00:00+00:00,0.03146143
2003-03-13 00:00:00+00:00,-0.06762159
2003-03-14 00:00:00+00:00,-0.03239145
2003-03-17 00:00:00+00:00,-0.04025201
2003-03-18 00:00:00+00:00,-0.09210996
2003-03-19 00:00:00+00:00,-0.02130045
2003-03-20 00:00:00+00:00,-0.07364048
2003-03-21 00:00:00+00:00,-0.04702194
2003-03-24 00:00:00+00:00,0.05854050
2003-03-25 00:00:00+00:00,-0.06279251
2003-03-26 00:00:00+00:00,0.01206758
2003-03-27 00:00:00+00:00,0.06640000
2003-03-28 00:00:00+00:00,-0.00271318
2003-03-31 00:00:00+00:00,0.04850601
2003-04-01 00:00:00+00:00,-0.03601213
2003-04-02 00:00:00+00:00,-0.04089506
2003-04-03 00:00:00+00:00,-0.00314837
2003-04-04 00:00:00+00:00,-0.00827749
2003-04-07 00:00:00+00:00,-0.02135231
2003-04-08 00:00:00+00:00,0.01358370
2003-04-09 00:00:00+00:00,0.05515873
2003-04-10 00:00:00+00:00,-0.03554869
2003-04-11 00:00:00+00:00,0.03224538
2003-04-14 00:00:00+00:00,-0.03095975
2003-04-15 00:00:00+00:00,0.02084153
2003-04-16 00:00:00+00:00,0.00116777
2003-04-17 00:00:00+00:00,0.04435798
2003-04-21 00:00:00+00:00,0.00190476
2003-04-22 00:00:00+00:00,-0.04035021
2003-04-23 00:00:00+00:00,-0.05126214
2003-04-24 00:00:00+00:00,0.01313172
2003-04-25 00:00:00+00:00,-0.01225296
2003-04-28 00:00:00+00:00,-0.03578529
2003-04-29 00:00:00+00:00,-0.01416431
2003-04-30 00:00:00+00:00,0.02078240
2003-05-01 00:00:00+00:00,0.02501008
2003-05-02 00:00:00+00:00,-0.02270916
2003-05-05 00:00:00+00:00,0.05237712
2003-05-06 00:00:00+00:00,-0.03927730
2003-05-07 00:00:00+00:00,0.02923508
2003-05-08 00:00:00+00:00,0.02171338
2003-05-09 00:00:00+00:00,0.02188355
2003-05-12 00:00:00+00:00,-0.01624130
2003-05-13 00:00:00+00:00,0.05068226
2003-05-14 00:00:00+00:00,0.03004945
2003-05-15 00:00:00+00:00,-0.01949756
2003-05-16 00:00:00+00:00,0.00643696
2003-05-19 00:00:00+00:00,-0.02794562
2003-05-20 00:00:00+00:00,-0.00076570
2003-05-21 00:00:00+00:00,0.02757564
2003-05-22 00:00:00+00:00,-0.01095994
2003-05-23 00:00:00+00:00,0.01139818
2003-05-27 00:00:00+00:00,0.00755858
2003-05-28 00:00:00+00:00,-0.04030132
2003-05-29 00:00:00+00:00,0.01960031
2003-05-30 00:00:00+00:00,0.02627570
2003-06-02 00:00:00+00:00,0.05075188
2003-06-03 00:00:00+00:00,-0.00256975
2003-06-04 00:00:00+00:00,-0.03639706
2003-06-05 00:00:00+00:00,0.04380382
2003-06-06 00:00:00+00:00,0.04105572
2003-06-09 00:00:00+00:00,0.00611071
2003-06-10 00:00:00+00:00,0.00932568
2003-06-11 00:00:00+00:00,0.01714286
2003-06-12 00:00:00+00:00,-0.03117251
2003-06-13 00:00:00+00:00,-0.04816679
2003-06-16 00:00:00+00:00,0.01913171
2003-06-17 00:00:00+00:00,-0.00437477
2003-06-18 00:00:00+00:00,-0.02922908
2003-06-19 00:00:00+00:00,-0.00926269
2003-06-20 00:00:00+00:00,0.05357143
2003-06-23 00:00:00+00:00,-0.00507798
2003-06-24 00:00:00+00:00,-0.02108324
2003-06-25 00:00:00+00:00,0.05873715
2003-06-26 00:00:00+00:00,-0.04605498
2003-06-27 00:00:00+00:00,0.02666180
2003-06-30 00:00:00+00:00,0.04938717
2003-07-01 00:00:00+00:00,0.01020767
2003-07-02 00:00:00+00:00,-0.01506130
2003-07-03 00:00:00+00:00,0.01270289
2003-07-07 00:00:00+00:00,-0.00736325
2003-07-08 00:00:00+00:00,0.01371308
2003-07-09 00:00:00+00:00,0.04296193
2003-07-10 00:00:00+00:00,0.00136893
2003-07-11 00:00:00+00:00,0.01505818
2003-07-14 00:00:00+00:00,-0.00067958
2003-07-15 00:00:00+00:00,0.00407886
2003-07-16 00:00:00+00:00,-0.03765265
2003-07-17 00:00:00+00:00,0.01692573
2003-07-18 00:00:00+00:00,0.01816313
2003-07-21 00:00:00+00:00,-0.00000000
2003-07-22 00:00:00+00:00,-0.07917091
2003-07-23 00:00:00+00:00,0.01696113
2003-07-24 00:00:00+00:00,0.03046218
2003-07-25 00:00:00+00:00,-0.00207039
2003-07-28 00:00:00+00:00,-0.00483760
2003-07-29 00:00:00+00:00,0.00588643
2003-07-30 00:00:00+00:00,0.02831492
2003-07-31 00:00:00+00:00,-0.00238501
2003-08-01 00:00:00+00:00,0.10402456
2003-08-04 00:00:00+00:00,-0.02403378
2003-08-05 00:00:00+00:00,0.02333991
2003-08-06 00:00:00+00:00,-0.02470741
2003-08-07 00:00:00+00:00,0.04475156
2003-08-08 00:00:00+00:00,-0.00740979
2003-08-11 00:00:00+00:00,-0.00775695
2003-08-12 00:00:00+00:00,-0.00454103
2003-08-13 00:00:00+00:00,-0.05559168
2003-08-14 00:00:00+00:00,0.01035058
2003-08-15 00:00:00+00:00,0.00066489
2003-08-18 00:00:00+00:00,-0.00664673
2003-08-19 00:00:00+00:00,-0.00666889
2003-08-20 00:00:00+00:00,0.02006689
2003-08-21 00:00:00+00:00,0.05599735
2003-08-22 00:00:00+00:00,0.00064495
2003-08-25 00:00:00+00:00,-0.01224227
2003-08-26 00:00:00+00:00,0.01035599
2003-08-27 00:00:00+00:00,-0.03833763
2003-08-28 00:00:00+00:00,0.02068286
2003-08-29 00:00:00+00:00,0.00389990
2003-09-02 00:00:00+00:00,-0.12293221
2003-09-03 00:00:00+00:00,0.00827586
2003-09-04 00:00:00+00:00,-0.03261243
2003-09-05 00:00:00+00:00,-0.00697593
2003-09-08 00:00:00+00:00,0.00419874
2003-09-09 00:00:00+00:00,0.02129888
2003-09-10 00:00:00+00:00,0.01347616
2003-09-11 00:00:00+00:00,-0.03158256
2003-09-12 00:00:00+00:00,-0.03764378
2003-09-15 00:00:00+00:00,-0.01029830
2003-09-16 00:00:00+00:00,-0.03997145
2003-09-17 00:00:00+00:00,-0.03713142
2003-09-18 00:00:00+00:00,0.00333704
2003-09-19 00:00:00+00:00,-0.01223128
2003-09-22 00:00:00+00:00,0.01118568
2003-09-23 00:00:00+00:00,-0.00629630
2003-09-24 00:00:00+00:00,0.08107103
2003-09-25 00:00:00+00:00,0.00608011
2003-09-26 00:00:00+00:00,-0.01032764
2003-09-29 00:00:00+00:00,0.01755014
2003-09-30 00:00:00+00:00,0.05502307
2003-10-01 00:00:00+00:00,0.01521438
2003-10-02 00:00:00+00:00,0.02913953
2003-10-03 00:00:00+00:00,0.03686168
2003-10-06 00:00:00+00:00,0.00930233
2003-10-07 00:00:00+00:00,0.00032992
2003-10-08 00:00:00+00:00,-0.03555090
2003-10-09 00:00:00+00:00,0.07993311
2003-10-10 00:00:00+00:00,0.05982631
2003-10-13 00:00:00+00:00,0.00156299
2003-10-14 00:00:00+00:00,-0.00810979
2003-10-15 00:00:00+00:00,-0.15126840
2003-10-16 00:00:00+00:00,-0.00848708
2003-10-17 00:00:00+00:00,-0.03149315
2003-10-20 00:00:00+00:00,-0.00715092
2003-10-21 00:00:00+00:00,-0.00528701
2003-10-22 00:00:00+00:00,-0.00605602
2003-10-23 00:00:00+00:00,0.02050114
2003-10-24 00:00:00+00:00,-0.01615934
2003-10-27 00:00:00+00:00,-0.00037893
2003-10-28 00:00:00+00:00,-0.00833649
2003-10-29 00:00:00+00:00,-0.01407379
2003-10-30 00:00:00+00:00,-0.01493681
2003-10-31 00:00:00+00:00,0.02507716
2003-11-03 00:00:00+00:00,-0.00647866
2003-11-04 00:00:00+00:00,-0.00802752
2003-11-05 00:00:00+00:00,0.06983883
2003-11-06 00:00:00+00:00,-0.02523191
2003-11-07 00:00:00+00:00,0.01615934
2003-11-10 00:00:00+00:00,0.00447594
2003-11-11 00:00:00+00:00,0.01525865
2003-11-12 00:00:00+00:00,-0.00480236
2003-11-13 00:00:00+00:00,0.02259259
2003-11-14 00:00:00+00:00,-0.00329429
2003-11-17 00:00:00+00:00,-0.01063830
2003-11-18 00:00:00+00:00,0.07817109
2003-11-19 00:00:00+00:00,-0.05111821
2003-11-20 00:00:00+00:00,-0.01857923
2003-11-21 00:00:00+00:00,-0.00808824
2003-11-24 00:00:00+00:00,-0.06312292
2003-11-25 00:00:00+00:00,0.01561905
2003-11-26 00:00:00+00:00,0.04195011
2003-12-01 00:00:00+00:00,-0.01628423
2003-12-02 00:00:00+00:00,0.03171642
2003-12-03 00:00:00+00:00,0.00955531
2003-12-04 00:00:00+00:00,0.01609364
2003-12-05 00:00:00+00:00,-0.01161103
2003-12-08 00:00:00+00:00,0.06637491
2003-12-09 00:00:00+00:00,-0.03532321
2003-12-10 00:00:00+00:00,0.01833873
2003-12-11 00:00:00+00:00,-0.00213751
2003-12-12 00:00:00+00:00,0.04315264
2003-12-15 00:00:00+00:00,0.00733496
2003-12-16 00:00:00+00:00,-0.01391788
2003-12-17 00:00:00+00:00,0.01786966
2003-12-18 00:00:00+00:00,0.01388407
2003-12-19 00:00:00+00:00,-0.03275862
2003-12-22 00:00:00+00:00,-0.03399930
2003-12-23 00:00:00+00:00,0.00641711
2003-12-24 00:00:00+00:00,0.04477612
2003-12-29 00:00:00+00:00,-0.02051460
2003-12-30 00:00:00+00:00,0.01896733
2003-12-31 00:00:00+00:00,-0.00347947
2004-01-05 00:00:00+00:00,0.05158592
2004-01-06 00:00:00+00:00,0.00407886
2004-01-07 00:00:00+00:00,-0.00203528
2004-01-08 00:00:00+00:00,0.02241087
2004-01-09 00:00:00+00:00,0.00839490
2004-01-12 00:00:00+00:00,0.01571906
2004-01-13 00:00:00+00:00,-0.01559907
2004-01-14 00:00:00+00:00,0.00033445
2004-01-15 00:00:00+00:00,-0.04914744
2004-01-16 00:00:00+00:00,0.07159986
2004-01-20 00:00:00+00:00,0.03078451
2004-01-21 00:00:00+00:00,-0.01891099
2004-01-22 00:00:00+00:00,0.01381579
2004-01-23 00:00:00+00:00,-0.01731460
2004-01-26 00:00:00+00:00,-0.00922570
2004-01-27 00:00:00+00:00,-0.01687624
2004-01-28 00:00:00+00:00,-0.02736069
2004-01-29 00:00:00+00:00,-0.02875507
2004-01-30 00:00:00+00:00,-0.00068634
2004-02-02 00:00:00+00:00,0.06728459
2004-02-03 00:00:00+00:00,-0.04353606
2004-02-04 00:00:00+00:00,-0.03566576
2004-02-05 00:00:00+00:00,0.02351314
2004-02-06 00:00:00+00:00,-0.02289815
2004-02-09 00:00:00+00:00,0.01036986
2004-02-10 00:00:00+00:00,0.04712762
2004-02-11 00:00:00+00:00,0.01412239
2004-02-12 00:00:00+00:00,0.01502504
2004-02-13 00:00:00+00:00,0.02883659
2004-02-17 00:00:00+00:00,0.04346405
2004-02-18 00:00:00+00:00,-0.03008000
2004-02-19 00:00:00+00:00,0.00779727
2004-02-20 00:00:00+00:00,-0.01715210
2004-02-23 00:00:00+00:00,-0.01044386
2004-02-24 00:00:00+00:00,0.00393701
2004-02-25 00:00:00+00:00,0.03241650
2004-02-26 00:00:00+00:00,0.01353965
2004-02-27 00:00:00+00:00,0.03330131
2004-03-01 00:00:00+00:00,0.05072464
2004-03-02 00:00:00+00:00,-0.00737554
2004-03-03 00:00:00+00:00,-0.03701419
2004-03-04 00:00:00+00:00,0.03266332
2004-03-05 00:00:00+00:00,0.01731066
2004-03-08 00:00:00+00:00,-0.02789700
2004-03-09 00:00:00+00:00,-0.01243394
2004-03-10 00:00:00+00:00,0.00156348
2004-03-11 00:00:00+00:00,0.03405186
2004-03-12 00:00:00+00:00,-0.02120467
2004-03-15 00:00:00+00:00,0.05062112
2004-03-16 00:00:00+00:00,-0.00303030
2004-03-17 00:00:00+00:00,0.04006070
2004-03-18 00:00:00+00:00,-0.00625000
2004-03-19 00:00:00+00:00,0.00746269
2004-03-22 00:00:00+00:00,-0.01249256
2004-03-23 00:00:00+00:00,0.01585877
2004-03-24 00:00:00+00:00,-0.01395487
2004-03-25 00:00:00+00:00,-0.06278027
2004-03-26 00:00:00+00:00,0.00092507
2004-03-29 00:00:00+00:00,-0.01048089
2004-03-30 00:00:00+00:00,0.03966532
2004-03-31 00:00:00+00:00,-0.01459410
2004-04-01 00:00:00+00:00,-0.06552358
2004-04-02 00:00:00+00:00,0.01423600
2004-04-05 00:00:00+00:00,0.00125628
2004-04-06 00:00:00+00:00,0.02354049
2004-04-07 00:00:00+00:00,0.05646913
2004-04-08 00:00:00+00:00,0.04438406
2004-04-12 00:00:00+00:00,0.03102837
2004-04-13 00:00:00+00:00,-0.01688009
2004-04-14 00:00:00+00:00,-0.00029343
2004-04-15 00:00:00+00:00,0.02816901
2004-04-16 00:00:00+00:00,-0.00521135
2004-04-19 00:00:00+00:00,-0.00754717
2004-04-20 00:00:00+00:00,-0.01806001
2004-04-21 00:00:00+00:00,-0.03233392
2004-04-22 00:00:00+00:00,0.04838710
2004-04-23 00:00:00+00:00,-0.00729501
2004-04-26 00:00:00+00:00,0.02606149
2004-04-27 00:00:00+00:00,0.03094274
2004-04-28 00:00:00+00:00,-0.00882939
2004-04-29 00:00:00+00:00,0.00314735
2004-04-30 00:00:00+00:00,0.00114220
2004-05-03 00:00:00+00:00,0.04424779
2004-05-04 00:00:00+00:00,0.02430168
2004-05-05 00:00:00+00:00,0.02098288
2004-05-06 00:00:00+00:00,-0.00929216
2004-05-07 00:00:00+00:00,0.02333882
2004-05-10 00:00:00+00:00,-0.04125950
2004-05-11 00:00:00+00:00,0.05512465
2004-05-12 00:00:00+00:00,0.02912621
2004-05-13 00:00:00+00:00,0.01728723
2004-05-14 00:00:00+00:00,0.01740965
2004-05-17 00:00:00+00:00,0.01020141
2004-05-18 00:00:00+00:00,-0.04478001
2004-05-19 00:00:00+00:00,0.05030610
2004-05-20 00:00:00+00:00,-0.02545455
2004-05-21 00:00:00+00:00,-0.03367535
2004-05-24 00:00:00+00:00,0.07889810
2004-05-25 00:00:00+00:00,-0.02317199
2004-05-26 00:00:00+00:00,-0.00937500
2004-05-27 00:00:00+00:00,-0.04578755
2004-05-28 00:00:00+00:00,0.02462527
2004-06-01 00:00:00+00:00,0.11924907
2004-06-02 00:00:00+00:00,-0.09612984
2004-06-03 00:00:00+00:00,-0.02490170
2004-06-04 00:00:00+00:00,-0.02837444
2004-06-07 00:00:00+00:00,0.01344086
2004-06-08 00:00:00+00:00,-0.06141522
2004-06-09 00:00:00+00:00,0.02670705
2004-06-10 00:00:00+00:00,0.04018463
2004-06-14 00:00:00+00:00,-0.03569526
2004-06-15 00:00:00+00:00,-0.01518438
2004-06-16 00:00:00+00:00,0.00791917
2004-06-17 00:00:00+00:00,0.05739935
2004-06-18 00:00:00+00:00,0.00899709
2004-06-21 00:00:00+00:00,-0.05375494
2004-06-22 00:00:00+00:00,0.02299161
2004-06-23 00:00:00+00:00,-0.02888473
2004-06-24 00:00:00+00:00,0.01980467
2004-06-25 00:00:00+00:00,-0.01880709
2004-06-28 00:00:00+00:00,-0.05638384
2004-06-29 00:00:00+00:00,-0.02923977
2004-06-30 00:00:00+00:00,0.07290195
2004-07-01 00:00:00+00:00,0.07910529
2004-07-02 00:00:00+00:00,-0.01891750
2004-07-06 00:00:00+00:00,0.06259947
2004-07-07 00:00:00+00:00,-0.03036541
2004-07-08 00:00:00+00:00,0.05408937
2004-07-09 00:00:00+00:00,-0.02394294
2004-07-12 00:00:00+00:00,-0.01933488
2004-07-13 00:00:00+00:00,-0.00520427
2004-07-14 00:00:00+00:00,0.07070180
2004-07-15 00:00:00+00:00,-0.00806858
2004-07-16 00:00:00+00:00,0.02075949
2004-07-19 00:00:00+00:00,0.00150338
2004-07-20 00:00:00+00:00,-0.04557976
2004-07-21 00:00:00+00:00,0.01152664
2004-07-22 00:00:00+00:00,0.03948039
2004-07-23 00:00:00+00:00,0.02073445
2004-07-26 00:00:00+00:00,-0.01409147
2004-07-27 00:00:00+00:00,0.01244710
2004-07-28 00:00:00+00:00,0.04701806
2004-07-29 00:00:00+00:00,-0.00822448
2004-07-30 00:00:00+00:00,0.04056352
2004-08-02 00:00:00+00:00,0.00690641
2004-08-03 00:00:00+00:00,0.02420503
2004-08-04 00:00:00+00:00,-0.06049238
2004-08-05 00:00:00+00:00,0.06429780
2004-08-06 00:00:00+00:00,-0.00984760
2004-08-09 00:00:00+00:00,0.04452297
2004-08-10 00:00:00+00:00,-0.01659751
2004-08-11 00:00:00+00:00,0.01348210
2004-08-12 00:00:00+00:00,0.02816901
2004-08-13 00:00:00+00:00,0.05077413
2004-08-16 00:00:00+00:00,-0.01332149
2004-08-17 00:00:00+00:00,0.02256479
2004-08-18 00:00:00+00:00,0.00530387
2004-08-19 00:00:00+00:00,0.05686577
2004-08-20 00:00:00+00:00,-0.03708467
2004-08-23 00:00:00+00:00,-0.02663174
2004-08-24 00:00:00+00:00,-0.03560372
2004-08-25 00:00:00+00:00,-0.07624831
2004-08-26 00:00:00+00:00,-0.01870033
2004-08-27 00:00:00+00:00,0.01250590
2004-08-30 00:00:00+00:00,-0.04053421
2004-08-31 00:00:00+00:00,-0.00334768
2004-09-01 00:00:00+00:00,0.09149701
2004-09-02 00:00:00+00:00,0.00183276
2004-09-03 00:00:00+00:00,-0.00228938
2004-09-07 00:00:00+00:00,-0.02910841
2004-09-08 00:00:00+00:00,-0.02232039
2004-09-09 00:00:00+00:00,0.08160865
2004-09-10 00:00:00+00:00,-0.08031674
2004-09-13 00:00:00+00:00,0.04500471
2004-09-14 00:00:00+00:00,0.02352399
2004-09-15 00:00:00+00:00,-0.03647139
2004-09-16 00:00:00+00:00,0.01925754
2004-09-17 00:00:00+00:00,0.07284007
2004-09-20 00:00:00+00:00,0.02598845
2004-09-21 00:00:00+00:00,0.02500548
2004-09-22 00:00:00+00:00,0.06520797
2004-09-23 00:00:00+00:00,0.00546448
2004-09-24 00:00:00+00:00,0.01613241
2004-09-27 00:00:00+00:00,0.03348586
2004-09-28 00:00:00+00:00,0.01062743
2004-09-29 00:00:00+00:00,-0.01362065
2004-09-30 00:00:00+00:00,0.00879166
2004-10-01 00:00:00+00:00,0.01950823
2004-10-04 00:00:00+00:00,-0.00784866
2004-10-05 00:00:00+00:00,0.04665724
2004-10-06 00:00:00+00:00,0.03593997
2004-10-07 00:00:00+00:00,0.02639239
2004-10-08 00:00:00+00:00,0.02564964
2004-10-11 00:00:00+00:00,0.01378920
2004-10-12 00:00:00+00:00,-0.04293213
2004-10-14 00:00:00+00:00,0.07914910
