Date,CAD10
2005-04-07 00:00:00+00:00,-0.00401024
2005-04-08 00:00:00+00:00,0.00422380
2005-04-11 00:00:00+00:00,0.00850597
2005-04-12 00:00:00+00:00,0.00544235
2005-04-13 00:00:00+00:00,-0.00282884
2005-04-14 00:00:00+00:00,0.00125759
2005-04-15 00:00:00+00:00,0.00587546
2005-04-18 00:00:00+00:00,-0.00025731
2005-04-19 00:00:00+00:00,0.00381885
2005-04-20 00:00:00+00:00,0.00089479
2005-04-21 00:00:00+00:00,-0.00706187
2005-04-22 00:00:00+00:00,0.00222612
2005-04-25 00:00:00+00:00,-0.00255990
2005-04-26 00:00:00+00:00,0.00231559
2005-04-27 00:00:00+00:00,0.00222519
2005-04-28 00:00:00+00:00,0.00452382
2005-04-29 00:00:00+00:00,-0.00467159
2005-05-02 00:00:00+00:00,0.00151431
2005-05-03 00:00:00+00:00,-0.00131787
2005-05-04 00:00:00+00:00,0.00195794
2005-05-05 00:00:00+00:00,-0.00043037
2005-05-06 00:00:00+00:00,-0.01467148
2005-05-09 00:00:00+00:00,0.00196997
2005-05-10 00:00:00+00:00,0.00837401
2005-05-11 00:00:00+00:00,0.00532747
2005-05-12 00:00:00+00:00,0.00425237
2005-05-13 00:00:00+00:00,0.01041989
2005-05-16 00:00:00+00:00,-0.00341248
2005-05-17 00:00:00+00:00,0.00079995
2005-05-18 00:00:00+00:00,0.00211864
2005-05-19 00:00:00+00:00,-0.00947282
2005-05-20 00:00:00+00:00,-0.00210757
2005-05-24 00:00:00+00:00,0.01104232
2005-05-25 00:00:00+00:00,0.00132546
2005-05-26 00:00:00+00:00,0.00114914
2005-05-27 00:00:00+00:00,0.00553432
2005-05-30 00:00:00+00:00,0.00079419
2005-05-31 00:00:00+00:00,0.00639137
2005-06-01 00:00:00+00:00,0.01526284
2005-06-02 00:00:00+00:00,0.00467817
2005-06-03 00:00:00+00:00,-0.00938399
2005-06-06 00:00:00+00:00,0.00234103
2005-06-07 00:00:00+00:00,0.00977070
2005-06-08 00:00:00+00:00,-0.00421097
2005-06-09 00:00:00+00:00,0.00043502
2005-06-10 00:00:00+00:00,-0.01076663
2005-06-13 00:00:00+00:00,-0.00077495
2005-06-14 00:00:00+00:00,-0.00632112
2005-06-15 00:00:00+00:00,0.00061346
2005-06-16 00:00:00+00:00,0.00617554
2005-06-17 00:00:00+00:00,-0.00060128
2005-06-20 00:00:00+00:00,0.00199815
2005-06-21 00:00:00+00:00,0.00632262
2005-06-22 00:00:00+00:00,0.00837264
2005-06-23 00:00:00+00:00,0.00266534
2005-06-24 00:00:00+00:00,0.00472063
2005-06-27 00:00:00+00:00,0.00162688
2005-06-28 00:00:00+00:00,-0.00846678
2005-06-29 00:00:00+00:00,-0.00352094
2005-06-30 00:00:00+00:00,0.00421561
2005-07-04 00:00:00+00:00,-0.01038771
2005-07-05 00:00:00+00:00,-0.00871554
2005-07-06 00:00:00+00:00,0.00303249
2005-07-07 00:00:00+00:00,0.00199055
2005-07-08 00:00:00+00:00,-0.00561911
2005-07-11 00:00:00+00:00,0.00095374
2005-07-12 00:00:00+00:00,-0.00875104
2005-07-13 00:00:00+00:00,0.00426241
2005-07-14 00:00:00+00:00,0.00216928
2005-07-15 00:00:00+00:00,0.00129839
2005-07-18 00:00:00+00:00,-0.00528893
2005-07-19 00:00:00+00:00,0.00633961
2005-07-20 00:00:00+00:00,-0.00095652
2005-07-21 00:00:00+00:00,-0.00736993
2005-07-22 00:00:00+00:00,0.01486573
2005-07-25 00:00:00+00:00,0.00344539
2005-07-26 00:00:00+00:00,-0.00621153
2005-07-27 00:00:00+00:00,-0.00510589
2005-07-28 00:00:00+00:00,0.00839896
2005-07-29 00:00:00+00:00,-0.00130100
2005-08-02 00:00:00+00:00,-0.00527501
2005-08-03 00:00:00+00:00,-0.00356521
2005-08-04 00:00:00+00:00,0.00042538
2005-08-05 00:00:00+00:00,-0.01223204
2005-08-08 00:00:00+00:00,-0.00070640
2005-08-09 00:00:00+00:00,0.00086380
2005-08-10 00:00:00+00:00,-0.00306061
2005-08-11 00:00:00+00:00,0.00741456
2005-08-12 00:00:00+00:00,0.00990924
2005-08-15 00:00:00+00:00,-0.00330124
2005-08-16 00:00:00+00:00,0.00736033
2005-08-17 00:00:00+00:00,-0.00277407
2005-08-18 00:00:00+00:00,0.00630929
2005-08-19 00:00:00+00:00,0.00275081
2005-08-22 00:00:00+00:00,-0.00242080
2005-08-23 00:00:00+00:00,0.00128391
2005-08-24 00:00:00+00:00,0.00550754
2005-08-25 00:00:00+00:00,0.00721006
2005-08-26 00:00:00+00:00,-0.00335093
2005-08-29 00:00:00+00:00,0.00290473
2005-08-30 00:00:00+00:00,0.00435621
2005-08-31 00:00:00+00:00,0.00451820
2005-09-01 00:00:00+00:00,0.00749441
2005-09-02 00:00:00+00:00,-0.00663289
2005-09-06 00:00:00+00:00,-0.00932577
2005-09-07 00:00:00+00:00,-0.00962687
2005-09-08 00:00:00+00:00,0.00188889
2005-09-09 00:00:00+00:00,0.00300763
2005-09-12 00:00:00+00:00,-0.00319381
2005-09-13 00:00:00+00:00,0.00266328
2005-09-14 00:00:00+00:00,-0.00543044
2005-09-15 00:00:00+00:00,-0.00112968
2005-09-16 00:00:00+00:00,-0.00562144
2005-09-19 00:00:00+00:00,0.00561839
2005-09-20 00:00:00+00:00,-0.00355197
2005-09-21 00:00:00+00:00,0.00302087
2005-09-22 00:00:00+00:00,0.00318707
2005-09-23 00:00:00+00:00,-0.00940643
2005-09-26 00:00:00+00:00,-0.00494601
2005-09-27 00:00:00+00:00,-0.00148481
2005-09-28 00:00:00+00:00,0.00286004
2005-09-29 00:00:00+00:00,-0.00408723
2005-09-30 00:00:00+00:00,0.00025079
2005-10-03 00:00:00+00:00,-0.00374809
2005-10-04 00:00:00+00:00,0.00678066
2005-10-05 00:00:00+00:00,0.00050978
2005-10-06 00:00:00+00:00,0.00267748
2005-10-07 00:00:00+00:00,-0.00148488
2005-10-11 00:00:00+00:00,-0.00876899
2005-10-12 00:00:00+00:00,-0.00689244
2005-10-13 00:00:00+00:00,-0.00150037
2005-10-14 00:00:00+00:00,0.00050894
2005-10-17 00:00:00+00:00,-0.00246238
2005-10-18 00:00:00+00:00,-0.00098019
2005-10-19 00:00:00+00:00,-0.00588310
2005-10-20 00:00:00+00:00,0.00568983
2005-10-21 00:00:00+00:00,0.00602257
2005-10-24 00:00:00+00:00,-0.00359615
2005-10-25 00:00:00+00:00,-0.00675230
2005-10-26 00:00:00+00:00,-0.00940464
2005-10-27 00:00:00+00:00,0.00077531
2005-10-28 00:00:00+00:00,-0.00081153
2005-10-31 00:00:00+00:00,0.00059872
2005-11-01 00:00:00+00:00,-0.00327917
2005-11-02 00:00:00+00:00,-0.00098953
2005-11-03 00:00:00+00:00,0.00024585
2005-11-04 00:00:00+00:00,-0.00310854
2005-11-07 00:00:00+00:00,0.00183741
2005-11-08 00:00:00+00:00,0.00536669
2005-11-09 00:00:00+00:00,-0.00451130
2005-11-10 00:00:00+00:00,0.00271563
2005-11-14 00:00:00+00:00,-0.00380962
2005-11-15 00:00:00+00:00,0.00562998
2005-11-16 00:00:00+00:00,0.00825691
2005-11-17 00:00:00+00:00,0.00181978
2005-11-18 00:00:00+00:00,-0.00413860
2005-11-21 00:00:00+00:00,0.00278765
2005-11-22 00:00:00+00:00,0.00971272
2005-11-23 00:00:00+00:00,0.00024117
2005-11-24 00:00:00+00:00,0.00242143
2005-11-25 00:00:00+00:00,-0.00185008
2005-11-28 00:00:00+00:00,0.00460126
2005-11-29 00:00:00+00:00,-0.00793743
2005-11-30 00:00:00+00:00,-0.00237813
2005-12-01 00:00:00+00:00,0.00268869
2005-12-02 00:00:00+00:00,-0.00814018
2005-12-05 00:00:00+00:00,-0.00222101
2005-12-06 00:00:00+00:00,0.00605713
2005-12-07 00:00:00+00:00,-0.00309585
2005-12-08 00:00:00+00:00,0.00376253
2005-12-09 00:00:00+00:00,-0.01099329
2005-12-12 00:00:00+00:00,-0.00257862
2005-12-13 00:00:00+00:00,0.00201468
2005-12-14 00:00:00+00:00,0.00713295
2005-12-15 00:00:00+00:00,0.00059636
2005-12-16 00:00:00+00:00,0.00886245
2005-12-19 00:00:00+00:00,0.00024197
2005-12-20 00:00:00+00:00,-0.00395954
2005-12-21 00:00:00+00:00,-0.00028429
2005-12-22 00:00:00+00:00,0.00252195
2005-12-23 00:00:00+00:00,0.00444572
2005-12-28 00:00:00+00:00,0.00513574
2005-12-29 00:00:00+00:00,-0.00429138
2005-12-30 00:00:00+00:00,-0.00203268
2006-01-03 00:00:00+00:00,-0.00011209
2006-01-04 00:00:00+00:00,0.00792975
2006-01-05 00:00:00+00:00,-0.00133381
2006-01-06 00:00:00+00:00,-0.00481965
2006-01-09 00:00:00+00:00,-0.00343364
2006-01-10 00:00:00+00:00,-0.00501619
2006-01-11 00:00:00+00:00,-0.00344968
2006-01-12 00:00:00+00:00,0.00322065
2006-01-13 00:00:00+00:00,0.00724842
2006-01-16 00:00:00+00:00,-0.00186555
2006-01-17 00:00:00+00:00,0.00687800
2006-01-18 00:00:00+00:00,-0.00116451
2006-01-19 00:00:00+00:00,-0.00866367
2006-01-20 00:00:00+00:00,-0.00152022
2006-01-23 00:00:00+00:00,-0.00292268
2006-01-24 00:00:00+00:00,-0.00029550
2006-01-25 00:00:00+00:00,-0.01205548
2006-01-26 00:00:00+00:00,-0.00259267
2006-01-27 00:00:00+00:00,-0.00100492
2006-01-30 00:00:00+00:00,-0.00295111
2006-01-31 00:00:00+00:00,-0.00012167
2006-02-01 00:00:00+00:00,-0.00118367
2006-02-02 00:00:00+00:00,-0.00118507
2006-02-03 00:00:00+00:00,0.00236060
2006-02-06 00:00:00+00:00,-0.00596493
2006-02-07 00:00:00+00:00,0.00058805
2006-02-08 00:00:00+00:00,-0.00172051
2006-02-09 00:00:00+00:00,0.00147609
2006-02-10 00:00:00+00:00,-0.00021239
2006-02-13 00:00:00+00:00,0.00067603
2006-02-14 00:00:00+00:00,-0.00172289
2006-02-15 00:00:00+00:00,-0.00154585
2006-02-16 00:00:00+00:00,0.00485726
2006-02-17 00:00:00+00:00,0.00883730
2006-02-20 00:00:00+00:00,0.00349719
2006-02-21 00:00:00+00:00,-0.00426775
2006-02-22 00:00:00+00:00,0.00464601
2006-02-23 00:00:00+00:00,-0.00532448
2006-02-24 00:00:00+00:00,-0.00189224
2006-02-27 00:00:00+00:00,-0.00180551
2006-02-28 00:00:00+00:00,0.00421111
2006-03-01 00:00:00+00:00,-0.00409922
2006-03-02 00:00:00+00:00,-0.00649626
2006-03-03 00:00:00+00:00,-0.00529006
2006-03-06 00:00:00+00:00,-0.00691072
2006-03-07 00:00:00+00:00,0.00471298
2006-03-08 00:00:00+00:00,0.00273509
2006-03-09 00:00:00+00:00,-0.00048171
2006-03-10 00:00:00+00:00,-0.00494542
2006-03-13 00:00:00+00:00,-0.00370410
2006-03-14 00:00:00+00:00,0.01278243
2006-03-15 00:00:00+00:00,-0.00244148
2006-03-16 00:00:00+00:00,0.01360633
2006-03-17 00:00:00+00:00,-0.00455403
2006-03-20 00:00:00+00:00,-0.00367658
2006-03-21 00:00:00+00:00,-0.00279488
2006-03-22 00:00:00+00:00,-0.00279844
2006-03-23 00:00:00+00:00,-0.00244472
2006-03-24 00:00:00+00:00,0.01111987
2006-03-27 00:00:00+00:00,-0.00456399
2006-03-28 00:00:00+00:00,-0.00492981
2006-03-29 00:00:00+00:00,-0.00494054
2006-03-30 00:00:00+00:00,-0.00513078
2006-03-31 00:00:00+00:00,0.00202498
2006-04-03 00:00:00+00:00,-0.00710799
2006-04-04 00:00:00+00:00,-0.00354036
2006-04-05 00:00:00+00:00,0.00275216
2006-04-06 00:00:00+00:00,-0.00246298
2006-04-07 00:00:00+00:00,-0.00876307
2006-04-10 00:00:00+00:00,0.00059523
2006-04-11 00:00:00+00:00,0.00294261
2006-04-12 00:00:00+00:00,-0.00283320
2006-04-13 00:00:00+00:00,-0.00608729
2006-04-17 00:00:00+00:00,0.00403827
2006-04-18 00:00:00+00:00,0.00294469
2006-04-19 00:00:00+00:00,-0.00752745
2006-04-20 00:00:00+00:00,-0.00393262
2006-04-21 00:00:00+00:00,0.00458980
2006-04-24 00:00:00+00:00,0.00204370
2006-04-25 00:00:00+00:00,-0.00953468
2006-04-26 00:00:00+00:00,-0.00358294
2006-04-27 00:00:00+00:00,0.00059827
2006-04-28 00:00:00+00:00,0.00605743
2006-05-01 00:00:00+00:00,-0.00484628
2006-05-02 00:00:00+00:00,0.01523420
2006-05-03 00:00:00+00:00,-0.00085714
2006-05-04 00:00:00+00:00,0.00277444
2006-05-05 00:00:00+00:00,0.00204465
2006-05-08 00:00:00+00:00,-0.00067440
2006-05-09 00:00:00+00:00,-0.00176321
2006-05-10 00:00:00+00:00,-0.00103882
2006-05-11 00:00:00+00:00,-0.00004043
2006-05-12 00:00:00+00:00,0.00512837
2006-05-15 00:00:00+00:00,0.00402816
2006-05-16 00:00:00+00:00,0.00519124
2006-05-17 00:00:00+00:00,-0.00157100
2006-05-18 00:00:00+00:00,0.00689148
2006-05-19 00:00:00+00:00,-0.00174605
2006-05-23 00:00:00+00:00,0.00085626
2006-05-24 00:00:00+00:00,0.00543228
2006-05-25 00:00:00+00:00,0.00040552
2006-05-26 00:00:00+00:00,0.00058375
2006-05-29 00:00:00+00:00,-0.00120535
2006-05-30 00:00:00+00:00,-0.00666255
2006-05-31 00:00:00+00:00,-0.01520948
2006-06-01 00:00:00+00:00,0.00927214
2006-06-02 00:00:00+00:00,0.01022285
2006-06-05 00:00:00+00:00,-0.00048714
2006-06-06 00:00:00+00:00,0.00307633
2006-06-07 00:00:00+00:00,-0.00280105
2006-06-08 00:00:00+00:00,0.00200652
2006-06-09 00:00:00+00:00,-0.00778757
2006-06-12 00:00:00+00:00,0.00147523
2006-06-13 00:00:00+00:00,0.00897313
2006-06-14 00:00:00+00:00,-0.00582066
2006-06-15 00:00:00+00:00,-0.00904419
2006-06-16 00:00:00+00:00,0.00434363
2006-06-19 00:00:00+00:00,-0.00370928
2006-06-20 00:00:00+00:00,-0.01213568
2006-06-21 00:00:00+00:00,-0.00463949
2006-06-22 00:00:00+00:00,-0.00482945
2006-06-23 00:00:00+00:00,-0.00755770
2006-06-26 00:00:00+00:00,-0.00576843
2006-06-27 00:00:00+00:00,0.00605853
2006-06-28 00:00:00+00:00,-0.00358770
2006-06-29 00:00:00+00:00,0.00459574
2006-06-30 00:00:00+00:00,0.00295058
2006-07-04 00:00:00+00:00,-0.00484953
2006-07-05 00:00:00+00:00,-0.00086362
2006-07-06 00:00:00+00:00,0.00458959
2006-07-07 00:00:00+00:00,0.01400855
2006-07-10 00:00:00+00:00,0.00508568
2006-07-11 00:00:00+00:00,0.00471177
2006-07-12 00:00:00+00:00,-0.00479631
2006-07-13 00:00:00+00:00,0.00058096
2006-07-14 00:00:00+00:00,0.00237560
2006-07-17 00:00:00+00:00,0.00057911
2006-07-18 00:00:00+00:00,-0.00766701
2006-07-19 00:00:00+00:00,0.00831676
2006-07-20 00:00:00+00:00,0.00147371
2006-07-21 00:00:00+00:00,0.00505303
2006-07-24 00:00:00+00:00,0.00218295
2006-07-25 00:00:00+00:00,-0.00531123
2006-07-26 00:00:00+00:00,0.00343701
2006-07-27 00:00:00+00:00,0.00039681
2006-07-28 00:00:00+00:00,0.00557108
2006-07-31 00:00:00+00:00,0.00448800
2006-08-01 00:00:00+00:00,-0.00013931
2006-08-02 00:00:00+00:00,-0.00244540
2006-08-03 00:00:00+00:00,-0.00138303
2006-08-04 00:00:00+00:00,0.00395192
2006-08-08 00:00:00+00:00,0.00216812
2006-08-09 00:00:00+00:00,-0.00066928
2006-08-10 00:00:00+00:00,0.00039455
2006-08-11 00:00:00+00:00,-0.00793768
2006-08-14 00:00:00+00:00,-0.00227262
2006-08-15 00:00:00+00:00,0.00840625
2006-08-16 00:00:00+00:00,0.00624420
2006-08-17 00:00:00+00:00,0.00092220
2006-08-18 00:00:00+00:00,0.00754446
2006-08-21 00:00:00+00:00,0.00030167
2006-08-22 00:00:00+00:00,0.00381952
2006-08-23 00:00:00+00:00,-0.00259650
2006-08-24 00:00:00+00:00,0.00161959
2006-08-25 00:00:00+00:00,0.00258379
2006-08-28 00:00:00+00:00,-0.00031361
2006-08-29 00:00:00+00:00,0.00249306
2006-08-30 00:00:00+00:00,0.00652010
2006-08-31 00:00:00+00:00,0.00160876
2006-09-01 00:00:00+00:00,0.00370240
2006-09-05 00:00:00+00:00,-0.00840664
2006-09-06 00:00:00+00:00,-0.00171478
2006-09-07 00:00:00+00:00,0.00179787
2006-09-08 00:00:00+00:00,0.00741418
2006-09-11 00:00:00+00:00,-0.00608565
2006-09-12 00:00:00+00:00,0.00478239
2006-09-13 00:00:00+00:00,-0.00433607
2006-09-14 00:00:00+00:00,0.00126983
2006-09-15 00:00:00+00:00,0.00337309
2006-09-18 00:00:00+00:00,-0.00223529
2006-09-19 00:00:00+00:00,0.00547382
2006-09-20 00:00:00+00:00,-0.00013417
2006-09-21 00:00:00+00:00,0.00580906
2006-09-22 00:00:00+00:00,0.00526290
2006-09-25 00:00:00+00:00,0.00837435
2006-09-26 00:00:00+00:00,-0.00497372
2006-09-27 00:00:00+00:00,-0.00134568
2006-09-28 00:00:00+00:00,-0.00360053
2006-09-29 00:00:00+00:00,0.00004066
2006-10-02 00:00:00+00:00,0.00143039
2006-10-03 00:00:00+00:00,-0.00221641
2006-10-04 00:00:00+00:00,0.00368882
2006-10-05 00:00:00+00:00,-0.00585702
2006-10-06 00:00:00+00:00,-0.01056909
2006-10-10 00:00:00+00:00,-0.00415640
2006-10-11 00:00:00+00:00,-0.00539171
2006-10-12 00:00:00+00:00,-0.00171853
2006-10-13 00:00:00+00:00,-0.00259812
2006-10-16 00:00:00+00:00,0.00144589
2006-10-17 00:00:00+00:00,-0.00119333
2006-10-18 00:00:00+00:00,0.00109330
2006-10-19 00:00:00+00:00,-0.00295191
2006-10-20 00:00:00+00:00,-0.00013834
2006-10-23 00:00:00+00:00,-0.00295587
2006-10-24 00:00:00+00:00,-0.00154986
2006-10-25 00:00:00+00:00,0.00197821
2006-10-26 00:00:00+00:00,0.01061352
2006-10-27 00:00:00+00:00,0.00617316
2006-10-30 00:00:00+00:00,-0.00013848
2006-10-31 00:00:00+00:00,0.00720365
2006-11-01 00:00:00+00:00,0.00439028
2006-11-02 00:00:00+00:00,-0.00396007
2006-11-03 00:00:00+00:00,-0.01406470
2006-11-06 00:00:00+00:00,0.00143950
2006-11-07 00:00:00+00:00,0.00756879
2006-11-08 00:00:00+00:00,0.00073383
2006-11-09 00:00:00+00:00,0.00160580
2006-11-10 00:00:00+00:00,0.00369561
2006-11-14 00:00:00+00:00,0.00299250
2006-11-15 00:00:00+00:00,-0.00430631
2006-11-16 00:00:00+00:00,-0.00222661
2006-11-17 00:00:00+00:00,0.00343354
2006-11-20 00:00:00+00:00,0.00055787
2006-11-21 00:00:00+00:00,0.00073162
2006-11-22 00:00:00+00:00,0.00203499
2006-11-23 00:00:00+00:00,-0.00204662
2006-11-24 00:00:00+00:00,0.00359861
2006-11-27 00:00:00+00:00,0.00055657
2006-11-28 00:00:00+00:00,0.00593035
2006-11-29 00:00:00+00:00,-0.00229687
2006-11-30 00:00:00+00:00,0.00401558
2006-12-01 00:00:00+00:00,0.00573363
2006-12-04 00:00:00+00:00,-0.00538659
2006-12-05 00:00:00+00:00,0.00124958
2006-12-06 00:00:00+00:00,-0.00428601
2006-12-07 00:00:00+00:00,0.00055804
2006-12-08 00:00:00+00:00,-0.00810354
2006-12-11 00:00:00+00:00,0.00525719
2006-12-12 00:00:00+00:00,0.00107991
2006-12-13 00:00:00+00:00,-0.01001528
2006-12-14 00:00:00+00:00,-0.00257347
2006-12-15 00:00:00+00:00,-0.00676163
2006-12-18 00:00:00+00:00,-0.00328391
2006-12-19 00:00:00+00:00,0.00161826
2006-12-20 00:00:00+00:00,0.00091578
2006-12-21 00:00:00+00:00,0.00651635
2006-12-22 00:00:00+00:00,-0.00414840
2006-12-27 00:00:00+00:00,-0.00590443
2006-12-28 00:00:00+00:00,-0.00539558
2006-12-29 00:00:00+00:00,0.00056700
2007-01-02 00:00:00+00:00,0.00302552
2007-01-03 00:00:00+00:00,0.00161716
2007-01-04 00:00:00+00:00,0.00634859
2007-01-05 00:00:00+00:00,-0.00590307
2007-01-08 00:00:00+00:00,-0.00224005
2007-01-09 00:00:00+00:00,0.00108966
2007-01-10 00:00:00+00:00,-0.00276742
2007-01-11 00:00:00+00:00,-0.00540454
2007-01-12 00:00:00+00:00,-0.00348223
2007-01-15 00:00:00+00:00,0.00003795
2007-01-16 00:00:00+00:00,-0.00190093
2007-01-17 00:00:00+00:00,-0.00331462
2007-01-18 00:00:00+00:00,0.00463227
2007-01-19 00:00:00+00:00,-0.00084461
2007-01-22 00:00:00+00:00,0.00144827
2007-01-23 00:00:00+00:00,-0.00348774
2007-01-24 00:00:00+00:00,-0.00278691
2007-01-25 00:00:00+00:00,-0.00402803
2007-01-26 00:00:00+00:00,-0.00067043
2007-01-29 00:00:00+00:00,-0.00279568
2007-01-30 00:00:00+00:00,-0.00173519
2007-01-31 00:00:00+00:00,0.00571605
2007-02-01 00:00:00+00:00,-0.00226231
2007-02-02 00:00:00+00:00,0.00287125
2007-02-05 00:00:00+00:00,0.00375140
2007-02-06 00:00:00+00:00,0.00391965
2007-02-07 00:00:00+00:00,0.00391157
2007-02-08 00:00:00+00:00,0.00073868
2007-02-09 00:00:00+00:00,-0.00874995
2007-02-12 00:00:00+00:00,-0.00490499
2007-02-13 00:00:00+00:00,-0.00438568
2007-02-14 00:00:00+00:00,0.01209187
2007-02-15 00:00:00+00:00,0.00285491
2007-02-16 00:00:00+00:00,0.00161890
2007-02-19 00:00:00+00:00,0.00144158
2007-02-20 00:00:00+00:00,0.00187933
2007-02-21 00:00:00+00:00,-0.00242118
2007-02-22 00:00:00+00:00,-0.00505930
2007-02-23 00:00:00+00:00,0.00373308
2007-02-26 00:00:00+00:00,0.00732831
2007-02-27 00:00:00+00:00,0.00966774
2007-02-28 00:00:00+00:00,-0.00623888
2007-03-01 00:00:00+00:00,-0.00031410
2007-03-02 00:00:00+00:00,-0.00153723
2007-03-05 00:00:00+00:00,-0.00013750
2007-03-06 00:00:00+00:00,-0.00083869
2007-03-07 00:00:00+00:00,0.00441482
2007-03-08 00:00:00+00:00,-0.00136109
2007-03-09 00:00:00+00:00,-0.01045261
2007-03-12 00:00:00+00:00,0.00530920
2007-03-13 00:00:00+00:00,0.00424343
2007-03-14 00:00:00+00:00,-0.00433441
2007-03-15 00:00:00+00:00,-0.00101286
2007-03-16 00:00:00+00:00,-0.00031185
2007-03-19 00:00:00+00:00,-0.00592273
2007-03-20 00:00:00+00:00,-0.00295052
2007-03-21 00:00:00+00:00,0.00179987
2007-03-22 00:00:00+00:00,-0.00541460
2007-03-23 00:00:00+00:00,-0.00066637
2007-03-26 00:00:00+00:00,0.00180280
2007-03-27 00:00:00+00:00,0.00003917
2007-03-28 00:00:00+00:00,-0.00048999
2007-03-29 00:00:00+00:00,-0.00207624
2007-03-30 00:00:00+00:00,-0.00013709
2007-04-02 00:00:00+00:00,-0.00119492
2007-04-03 00:00:00+00:00,-0.00349131
2007-04-04 00:00:00+00:00,0.00410667
2007-04-05 00:00:00+00:00,-0.00437172
2007-04-09 00:00:00+00:00,-0.00809395
2007-04-10 00:00:00+00:00,0.00394733
2007-04-11 00:00:00+00:00,-0.00279381
2007-04-12 00:00:00+00:00,0.01219368
2007-04-13 00:00:00+00:00,-0.00333044
2007-04-16 00:00:00+00:00,-0.00120231
2007-04-17 00:00:00+00:00,0.00466615
2007-04-18 00:00:00+00:00,0.00004199
2007-04-19 00:00:00+00:00,-0.00031268
2007-04-20 00:00:00+00:00,-0.00421555
2007-04-23 00:00:00+00:00,0.00466500
2007-04-24 00:00:00+00:00,0.00447615
2007-04-25 00:00:00+00:00,0.00004222
2007-04-26 00:00:00+00:00,-0.00508803
2007-04-27 00:00:00+00:00,-0.00687373
2007-04-30 00:00:00+00:00,0.01205911
2007-05-01 00:00:00+00:00,-0.00092889
2007-05-02 00:00:00+00:00,-0.00597452
2007-05-03 00:00:00+00:00,-0.00279576
2007-05-04 00:00:00+00:00,0.00146763
2007-05-07 00:00:00+00:00,0.00235467
2007-05-08 00:00:00+00:00,0.00039849
2007-05-09 00:00:00+00:00,-0.00314748
2007-05-10 00:00:00+00:00,0.00004555
2007-05-11 00:00:00+00:00,0.00217739
2007-05-14 00:00:00+00:00,-0.00740555
2007-05-15 00:00:00+00:00,-0.00111029
2007-05-16 00:00:00+00:00,0.00085090
2007-05-17 00:00:00+00:00,-0.01179013
2007-05-18 00:00:00+00:00,-0.00120519
2007-05-22 00:00:00+00:00,-0.00505900
2007-05-23 00:00:00+00:00,-0.00560953
2007-05-24 00:00:00+00:00,-0.00319350
2007-05-25 00:00:00+00:00,0.00094841
2007-05-28 00:00:00+00:00,-0.00373569
2007-05-29 00:00:00+00:00,-0.00752850
2007-05-30 00:00:00+00:00,0.00032190
2007-05-31 00:00:00+00:00,0.00204384
2007-06-01 00:00:00+00:00,-0.00564759
2007-06-04 00:00:00+00:00,0.01129926
2007-06-05 00:00:00+00:00,-0.00569032
2007-06-06 00:00:00+00:00,-0.00228828
2007-06-07 00:00:00+00:00,-0.01021338
2007-06-08 00:00:00+00:00,-0.00537723
2007-06-11 00:00:00+00:00,-0.00230574
2007-06-12 00:00:00+00:00,-0.00884634
2007-06-13 00:00:00+00:00,0.00224550
2007-06-14 00:00:00+00:00,0.00060289
2007-06-15 00:00:00+00:00,0.00825470
2007-06-18 00:00:00+00:00,-0.00411377
2007-06-19 00:00:00+00:00,0.00205422
2007-06-20 00:00:00+00:00,-0.00103569
2007-06-21 00:00:00+00:00,-0.00376065
2007-06-22 00:00:00+00:00,-0.00067410
2007-06-25 00:00:00+00:00,0.00733296
2007-06-26 00:00:00+00:00,-0.00212669
2007-06-27 00:00:00+00:00,0.00259323
2007-06-28 00:00:00+00:00,-0.00484258
2007-06-29 00:00:00+00:00,0.01349727
2007-07-03 00:00:00+00:00,0.00022705
2007-07-04 00:00:00+00:00,-0.00500578
2007-07-05 00:00:00+00:00,-0.00972058
2007-07-06 00:00:00+00:00,-0.01067551
2007-07-09 00:00:00+00:00,0.00589612
2007-07-10 00:00:00+00:00,0.01462155
2007-07-11 00:00:00+00:00,-0.00411275
2007-07-12 00:00:00+00:00,-0.00792572
2007-07-13 00:00:00+00:00,0.00204864
2007-07-16 00:00:00+00:00,0.00622570
2007-07-17 00:00:00+00:00,-0.00448177
2007-07-18 00:00:00+00:00,0.00531119
2007-07-19 00:00:00+00:00,-0.00176426
2007-07-20 00:00:00+00:00,0.00674996
2007-07-23 00:00:00+00:00,0.00166998
2007-07-24 00:00:00+00:00,-0.00662979
2007-07-25 00:00:00+00:00,0.00348430
2007-07-26 00:00:00+00:00,0.01034449
2007-07-27 00:00:00+00:00,0.00166557
2007-07-30 00:00:00+00:00,-0.00497978
2007-07-31 00:00:00+00:00,-0.00103438
2007-08-01 00:00:00+00:00,0.00202830
2007-08-02 00:00:00+00:00,0.00472363
2007-08-03 00:00:00+00:00,0.00274029
2007-08-07 00:00:00+00:00,-0.00013348
2007-08-08 00:00:00+00:00,-0.01160095
2007-08-09 00:00:00+00:00,0.00095183
2007-08-10 00:00:00+00:00,0.00600058
2007-08-13 00:00:00+00:00,0.00346450
2007-08-14 00:00:00+00:00,0.00704377
2007-08-15 00:00:00+00:00,-0.00189673
2007-08-16 00:00:00+00:00,0.01008448
2007-08-17 00:00:00+00:00,-0.00294724
2007-08-20 00:00:00+00:00,0.00472453
