Date,FEEDCOW
2002-06-03 00:00:00+00:00,0.02009265
2002-06-04 00:00:00+00:00,-0.00366767
2002-06-05 00:00:00+00:00,-0.02349560
2002-06-06 00:00:00+00:00,0.00730144
2002-06-07 00:00:00+00:00,-0.01205150
2002-06-10 00:00:00+00:00,0.00933132
2002-06-11 00:00:00+00:00,0.04676497
2002-06-12 00:00:00+00:00,-0.00949160
2002-06-13 00:00:00+00:00,-0.00070582
2002-06-14 00:00:00+00:00,-0.01118361
2002-06-17 00:00:00+00:00,0.03062132
2002-06-18 00:00:00+00:00,0.02460009
2002-06-19 00:00:00+00:00,-0.00709743
2002-06-20 00:00:00+00:00,-0.01001586
2002-06-21 00:00:00+00:00,-0.00392441
2002-06-24 00:00:00+00:00,-0.03174620
2002-06-25 00:00:00+00:00,0.01506047
2002-06-26 00:00:00+00:00,-0.01243631
2002-06-27 00:00:00+00:00,-0.00790893
2002-06-28 00:00:00+00:00,-0.00333338
2002-07-01 00:00:00+00:00,0.01800552
2002-07-02 00:00:00+00:00,0.01558424
2002-07-03 00:00:00+00:00,-0.00684706
2002-07-05 00:00:00+00:00,0.00352164
2002-07-08 00:00:00+00:00,-0.00360709
2002-07-09 00:00:00+00:00,-0.01075480
2002-07-10 00:00:00+00:00,0.00255832
2002-07-11 00:00:00+00:00,0.03906249
2002-07-12 00:00:00+00:00,0.01081890
2002-07-15 00:00:00+00:00,-0.01751681
2002-07-16 00:00:00+00:00,-0.01479453
2002-07-17 00:00:00+00:00,0.01703481
2002-07-18 00:00:00+00:00,-0.00452379
2002-07-19 00:00:00+00:00,-0.00613067
2002-07-22 00:00:00+00:00,-0.02091716
2002-07-23 00:00:00+00:00,-0.00296962
2002-07-24 00:00:00+00:00,-0.02994936
2002-07-25 00:00:00+00:00,0.03128206
2002-07-26 00:00:00+00:00,0.00092391
2002-07-29 00:00:00+00:00,0.02136078
2002-07-30 00:00:00+00:00,-0.00486481
2002-07-31 00:00:00+00:00,-0.02096444
2002-08-01 00:00:00+00:00,-0.00980910
2002-08-02 00:00:00+00:00,-0.00168297
2002-08-05 00:00:00+00:00,0.01140041
2002-08-06 00:00:00+00:00,0.01587560
2002-08-07 00:00:00+00:00,0.00640636
2002-08-08 00:00:00+00:00,-0.00647903
2002-08-09 00:00:00+00:00,0.03674977
2002-08-12 00:00:00+00:00,-0.03234876
2002-08-13 00:00:00+00:00,0.00284731
2002-08-14 00:00:00+00:00,-0.00872760
2002-08-15 00:00:00+00:00,0.00867558
2002-08-16 00:00:00+00:00,0.01154977
2002-08-19 00:00:00+00:00,0.01149631
2002-08-20 00:00:00+00:00,-0.00451388
2002-08-21 00:00:00+00:00,-0.00228701
2002-08-22 00:00:00+00:00,0.03646605
2002-08-23 00:00:00+00:00,-0.01356251
2002-08-26 00:00:00+00:00,-0.00542618
2002-08-27 00:00:00+00:00,0.00090194
2002-08-28 00:00:00+00:00,0.00914803
2002-08-29 00:00:00+00:00,0.00658524
2002-08-30 00:00:00+00:00,0.00403665
2002-09-03 00:00:00+00:00,-0.00663799
2002-09-04 00:00:00+00:00,-0.00446643
2002-09-05 00:00:00+00:00,0.01230170
2002-09-06 00:00:00+00:00,0.00089531
2002-09-09 00:00:00+00:00,-0.01799721
2002-09-10 00:00:00+00:00,0.00471056
2002-09-11 00:00:00+00:00,0.00185043
2002-09-12 00:00:00+00:00,0.02557469
2002-09-13 00:00:00+00:00,0.02684170
2002-09-16 00:00:00+00:00,0.00118390
2002-09-17 00:00:00+00:00,0.01012537
2002-09-18 00:00:00+00:00,-0.00250006
2002-09-19 00:00:00+00:00,0.00853206
2002-09-20 00:00:00+00:00,-0.00218640
2002-09-23 00:00:00+00:00,-0.01474138
2002-09-24 00:00:00+00:00,-0.00035736
2002-09-25 00:00:00+00:00,0.01043161
2002-09-26 00:00:00+00:00,-0.02274839
2002-09-27 00:00:00+00:00,0.00337089
2002-09-30 00:00:00+00:00,0.00336619
2002-10-01 00:00:00+00:00,-0.02052515
2002-10-02 00:00:00+00:00,-0.01479447
2002-10-03 00:00:00+00:00,0.02110221
2002-10-04 00:00:00+00:00,-0.02003540
2002-10-07 00:00:00+00:00,-0.01024202
2002-10-08 00:00:00+00:00,0.03194188
2002-10-09 00:00:00+00:00,-0.01547499
2002-10-10 00:00:00+00:00,0.01454222
2002-10-11 00:00:00+00:00,0.01727578
2002-10-14 00:00:00+00:00,0.01523202
2002-10-15 00:00:00+00:00,0.00923235
2002-10-16 00:00:00+00:00,-0.00528327
2002-10-17 00:00:00+00:00,-0.00591737
2002-10-18 00:00:00+00:00,-0.01181426
2002-10-21 00:00:00+00:00,0.03171514
2002-10-22 00:00:00+00:00,0.01036975
2002-10-23 00:00:00+00:00,-0.00218073
2002-10-24 00:00:00+00:00,-0.00583111
2002-10-25 00:00:00+00:00,0.00543741
2002-10-28 00:00:00+00:00,-0.00004733
2002-10-29 00:00:00+00:00,-0.02041824
2002-10-30 00:00:00+00:00,0.01009937
2002-10-31 00:00:00+00:00,0.00423921
2002-11-01 00:00:00+00:00,0.01340016
2002-11-04 00:00:00+00:00,-0.00125676
2002-11-05 00:00:00+00:00,-0.00368477
2002-11-06 00:00:00+00:00,0.01089799
2002-11-07 00:00:00+00:00,0.01566789
2002-11-08 00:00:00+00:00,0.00655739
2002-11-11 00:00:00+00:00,-0.00722081
2002-11-12 00:00:00+00:00,-0.00633419
2002-11-13 00:00:00+00:00,-0.00124151
2002-11-14 00:00:00+00:00,-0.00003733
2002-11-15 00:00:00+00:00,-0.00876301
2002-11-18 00:00:00+00:00,0.01143928
2002-11-19 00:00:00+00:00,-0.00272925
2002-11-20 00:00:00+00:00,0.00476027
2002-11-21 00:00:00+00:00,-0.00152543
2002-11-22 00:00:00+00:00,0.00354983
2002-11-25 00:00:00+00:00,0.00651958
2002-11-26 00:00:00+00:00,0.00322207
2002-11-27 00:00:00+00:00,0.00380120
2002-11-29 00:00:00+00:00,-0.00532278
2002-12-02 00:00:00+00:00,0.00173864
2002-12-03 00:00:00+00:00,-0.01595812
2002-12-04 00:00:00+00:00,0.01165381
2002-12-05 00:00:00+00:00,-0.00093152
2002-12-06 00:00:00+00:00,-0.03341012
2002-12-09 00:00:00+00:00,-0.00912852
2002-12-10 00:00:00+00:00,0.01030043
2002-12-11 00:00:00+00:00,-0.00729439
2002-12-12 00:00:00+00:00,-0.01156968
2002-12-13 00:00:00+00:00,-0.00309142
2002-12-16 00:00:00+00:00,0.00915920
2002-12-17 00:00:00+00:00,-0.00400438
2002-12-18 00:00:00+00:00,-0.01165430
2002-12-19 00:00:00+00:00,0.01042770
2002-12-20 00:00:00+00:00,0.00699443
2002-12-23 00:00:00+00:00,-0.00460271
2002-12-26 00:00:00+00:00,-0.00186772
2002-12-27 00:00:00+00:00,-0.00217234
2002-12-30 00:00:00+00:00,-0.00095273
2002-12-31 00:00:00+00:00,0.01068571
2003-01-02 00:00:00+00:00,0.00423356
2003-01-03 00:00:00+00:00,0.00816837
2003-01-06 00:00:00+00:00,-0.02181564
2003-01-07 00:00:00+00:00,-0.00492797
2003-01-08 00:00:00+00:00,-0.01901997
2003-01-09 00:00:00+00:00,-0.00250820
2003-01-10 00:00:00+00:00,-0.01086599
2003-01-13 00:00:00+00:00,-0.00034810
2003-01-14 00:00:00+00:00,-0.01371384
2003-01-15 00:00:00+00:00,-0.03760722
2003-01-16 00:00:00+00:00,0.00634540
2003-01-17 00:00:00+00:00,-0.00607372
2003-01-21 00:00:00+00:00,0.00730471
2003-01-22 00:00:00+00:00,0.01871207
2003-01-23 00:00:00+00:00,-0.00412399
2003-01-24 00:00:00+00:00,-0.00727976
2003-01-27 00:00:00+00:00,-0.00982439
2003-01-28 00:00:00+00:00,-0.00416452
2003-01-29 00:00:00+00:00,0.03815601
2003-01-30 00:00:00+00:00,0.00339913
2003-01-31 00:00:00+00:00,0.00587910
2003-02-03 00:00:00+00:00,-0.00251607
2003-02-04 00:00:00+00:00,-0.03297138
2003-02-05 00:00:00+00:00,-0.01361374
2003-02-06 00:00:00+00:00,-0.01974978
2003-02-07 00:00:00+00:00,-0.00965133
2003-02-10 00:00:00+00:00,0.02280833
2003-02-11 00:00:00+00:00,-0.00289763
2003-02-12 00:00:00+00:00,-0.03822846
2003-02-13 00:00:00+00:00,-0.00782323
2003-02-14 00:00:00+00:00,0.01883156
2003-02-18 00:00:00+00:00,0.00383225
2003-02-19 00:00:00+00:00,0.00672040
2003-02-20 00:00:00+00:00,0.00605715
2003-02-21 00:00:00+00:00,0.00411672
2003-02-24 00:00:00+00:00,0.00824862
2003-02-25 00:00:00+00:00,-0.01844377
2003-02-26 00:00:00+00:00,0.00444336
2003-02-27 00:00:00+00:00,-0.03194502
2003-02-28 00:00:00+00:00,0.00385035
2003-03-03 00:00:00+00:00,0.00190434
2003-03-04 00:00:00+00:00,0.00319765
2003-03-05 00:00:00+00:00,-0.01230234
2003-03-06 00:00:00+00:00,-0.00361099
2003-03-07 00:00:00+00:00,0.00126739
2003-03-10 00:00:00+00:00,-0.00653751
2003-03-11 00:00:00+00:00,-0.03561975
2003-03-12 00:00:00+00:00,0.00762556
2003-03-13 00:00:00+00:00,0.02979585
2003-03-14 00:00:00+00:00,0.00975615
2003-03-17 00:00:00+00:00,-0.01108497
2003-03-18 00:00:00+00:00,0.01731862
2003-03-19 00:00:00+00:00,0.01848285
2003-03-20 00:00:00+00:00,-0.00937845
2003-03-21 00:00:00+00:00,0.01226151
2003-03-24 00:00:00+00:00,0.00350189
2003-03-25 00:00:00+00:00,0.01056448
2003-03-26 00:00:00+00:00,-0.00483469
2003-03-27 00:00:00+00:00,-0.00869215
2003-03-28 00:00:00+00:00,0.00447693
2003-03-31 00:00:00+00:00,0.00962134
2003-04-01 00:00:00+00:00,0.00188838
2003-04-02 00:00:00+00:00,0.01565535
2003-04-03 00:00:00+00:00,-0.00479467
2003-04-04 00:00:00+00:00,0.00092188
2003-04-07 00:00:00+00:00,0.00824987
2003-04-08 00:00:00+00:00,-0.00541882
2003-04-09 00:00:00+00:00,-0.00479674
2003-04-10 00:00:00+00:00,-0.00449385
2003-04-11 00:00:00+00:00,0.01147655
2003-04-14 00:00:00+00:00,0.00377558
2003-04-15 00:00:00+00:00,0.00536232
2003-04-16 00:00:00+00:00,-0.00509763
2003-04-17 00:00:00+00:00,-0.00290064
2003-04-21 00:00:00+00:00,0.00621177
2003-04-22 00:00:00+00:00,0.00154971
2003-04-23 00:00:00+00:00,-0.00129829
2003-04-24 00:00:00+00:00,-0.00129976
2003-04-25 00:00:00+00:00,0.00473065
2003-04-28 00:00:00+00:00,-0.00129493
2003-04-29 00:00:00+00:00,0.00851007
2003-04-30 00:00:00+00:00,0.00091033
2003-05-01 00:00:00+00:00,0.00185015
2003-05-02 00:00:00+00:00,0.00090769
2003-05-05 00:00:00+00:00,0.00184444
2003-05-06 00:00:00+00:00,0.06016852
2003-05-07 00:00:00+00:00,-0.01032756
2003-05-08 00:00:00+00:00,-0.00329036
2003-05-09 00:00:00+00:00,0.01182474
2003-05-12 00:00:00+00:00,-0.00209329
2003-05-13 00:00:00+00:00,0.00291526
2003-05-14 00:00:00+00:00,-0.00798080
2003-05-15 00:00:00+00:00,-0.00655334
2003-05-16 00:00:00+00:00,0.02111764
2003-05-19 00:00:00+00:00,-0.00564257
2003-05-20 00:00:00+00:00,-0.02341175
2003-05-21 00:00:00+00:00,0.01382587
2003-05-22 00:00:00+00:00,0.00264832
2003-05-23 00:00:00+00:00,0.00211517
2003-05-27 00:00:00+00:00,0.01517186
2003-05-28 00:00:00+00:00,0.00584344
2003-05-29 00:00:00+00:00,-0.00207393
2003-05-30 00:00:00+00:00,-0.00178583
2003-06-02 00:00:00+00:00,0.01608874
2003-06-03 00:00:00+00:00,-0.00551024
2003-06-04 00:00:00+00:00,0.00635176
2003-06-05 00:00:00+00:00,-0.02229338
2003-06-06 00:00:00+00:00,-0.00676183
2003-06-09 00:00:00+00:00,-0.00413763
2003-06-10 00:00:00+00:00,0.01142644
2003-06-11 00:00:00+00:00,-0.02459110
2003-06-12 00:00:00+00:00,-0.00712525
2003-06-13 00:00:00+00:00,0.00323773
2003-06-16 00:00:00+00:00,-0.00150953
2003-06-17 00:00:00+00:00,0.00975803
2003-06-18 00:00:00+00:00,0.00056215
2003-06-19 00:00:00+00:00,-0.00268045
2003-06-20 00:00:00+00:00,0.01325553
2003-06-23 00:00:00+00:00,0.01581829
2003-06-24 00:00:00+00:00,-0.00410233
2003-06-25 00:00:00+00:00,0.01833821
2003-06-26 00:00:00+00:00,0.00228183
2003-06-27 00:00:00+00:00,0.00487562
2003-06-30 00:00:00+00:00,0.00544488
2003-07-01 00:00:00+00:00,-0.00750831
2003-07-02 00:00:00+00:00,0.00805553
2003-07-03 00:00:00+00:00,-0.00836574
2003-07-07 00:00:00+00:00,0.01641744
2003-07-08 00:00:00+00:00,0.00224607
2003-07-09 00:00:00+00:00,-0.01732346
2003-07-10 00:00:00+00:00,0.00884151
2003-07-11 00:00:00+00:00,-0.00742728
2003-07-14 00:00:00+00:00,-0.00831416
2003-07-15 00:00:00+00:00,0.01316664
2003-07-16 00:00:00+00:00,0.02762222
2003-07-17 00:00:00+00:00,0.00587859
2003-07-18 00:00:00+00:00,0.00361914
2003-07-21 00:00:00+00:00,0.00081185
2003-07-22 00:00:00+00:00,0.00556513
2003-07-23 00:00:00+00:00,0.02339529
2003-07-24 00:00:00+00:00,-0.00830258
2003-07-25 00:00:00+00:00,-0.00058299
2003-07-28 00:00:00+00:00,0.01132395
2003-07-29 00:00:00+00:00,-0.00526655
2003-07-30 00:00:00+00:00,-0.00168753
2003-07-31 00:00:00+00:00,-0.00085819
2003-08-01 00:00:00+00:00,0.00770298
2003-08-04 00:00:00+00:00,-0.00278445
2003-08-05 00:00:00+00:00,-0.01464705
2003-08-06 00:00:00+00:00,0.00580526
2003-08-07 00:00:00+00:00,-0.01194105
2003-08-08 00:00:00+00:00,0.01389719
2003-08-11 00:00:00+00:00,-0.01277914
2003-08-12 00:00:00+00:00,0.00526827
2003-08-13 00:00:00+00:00,0.00108162
2003-08-14 00:00:00+00:00,0.00497111
2003-08-15 00:00:00+00:00,0.01494106
2003-08-18 00:00:00+00:00,0.00630409
2003-08-19 00:00:00+00:00,0.00656483
2003-08-20 00:00:00+00:00,0.03231638
2003-08-21 00:00:00+00:00,0.00536627
2003-08-22 00:00:00+00:00,0.00347055
2003-08-25 00:00:00+00:00,-0.00622901
2003-08-26 00:00:00+00:00,0.00808758
2003-08-27 00:00:00+00:00,0.03231365
2003-08-28 00:00:00+00:00,-0.01037563
2003-08-29 00:00:00+00:00,0.01202398
2003-09-02 00:00:00+00:00,-0.01413739
2003-09-03 00:00:00+00:00,0.03102071
2003-09-04 00:00:00+00:00,-0.00481240
2003-09-05 00:00:00+00:00,0.00369456
2003-09-08 00:00:00+00:00,0.02572666
2003-09-09 00:00:00+00:00,-0.00291347
2003-09-10 00:00:00+00:00,-0.00527836
2003-09-11 00:00:00+00:00,0.03078383
2003-09-12 00:00:00+00:00,-0.02649598
2003-09-15 00:00:00+00:00,0.00970957
2003-09-16 00:00:00+00:00,-0.01129873
2003-09-17 00:00:00+00:00,0.01656631
2003-09-18 00:00:00+00:00,-0.00631434
2003-09-19 00:00:00+00:00,-0.01184734
2003-09-22 00:00:00+00:00,0.01292970
2003-09-23 00:00:00+00:00,0.03161574
2003-09-24 00:00:00+00:00,0.00308571
2003-09-25 00:00:00+00:00,-0.00729285
2003-09-26 00:00:00+00:00,-0.01382832
2003-09-29 00:00:00+00:00,0.01908526
2003-09-30 00:00:00+00:00,0.00386526
2003-10-01 00:00:00+00:00,0.02326209
2003-10-02 00:00:00+00:00,0.02042062
2003-10-03 00:00:00+00:00,0.01188138
2003-10-06 00:00:00+00:00,-0.04402137
2003-10-07 00:00:00+00:00,0.03152876
2003-10-08 00:00:00+00:00,0.03103522
2003-10-09 00:00:00+00:00,-0.00844051
2003-10-10 00:00:00+00:00,0.02038986
2003-10-13 00:00:00+00:00,0.03023610
2003-10-14 00:00:00+00:00,-0.02984267
2003-10-15 00:00:00+00:00,-0.02751968
2003-10-16 00:00:00+00:00,-0.03075897
2003-10-17 00:00:00+00:00,-0.00835191
2003-10-20 00:00:00+00:00,-0.03142659
2003-10-21 00:00:00+00:00,-0.02501682
2003-10-22 00:00:00+00:00,-0.03225339
2003-10-23 00:00:00+00:00,0.01634557
2003-10-24 00:00:00+00:00,0.03231504
2003-10-27 00:00:00+00:00,0.03179999
2003-10-28 00:00:00+00:00,-0.03136198
2003-10-29 00:00:00+00:00,0.02251631
2003-10-30 00:00:00+00:00,-0.01452273
2003-10-31 00:00:00+00:00,0.02662959
2003-11-03 00:00:00+00:00,0.02396847
2003-11-04 00:00:00+00:00,-0.00445043
2003-11-05 00:00:00+00:00,0.01742249
2003-11-06 00:00:00+00:00,0.02513216
2003-11-07 00:00:00+00:00,-0.00796879
2003-11-10 00:00:00+00:00,0.01358407
2003-11-11 00:00:00+00:00,-0.02952414
2003-11-12 00:00:00+00:00,-0.03101370
2003-11-13 00:00:00+00:00,0.01623019
2003-11-14 00:00:00+00:00,-0.01075467
2003-11-17 00:00:00+00:00,0.00235413
2003-11-18 00:00:00+00:00,0.01899262
2003-11-19 00:00:00+00:00,-0.01407432
2003-11-20 00:00:00+00:00,0.01369424
2003-11-21 00:00:00+00:00,0.00159348
2003-11-24 00:00:00+00:00,0.01224185
2003-11-25 00:00:00+00:00,0.00848576
2003-11-26 00:00:00+00:00,0.00994887
2003-11-28 00:00:00+00:00,0.00655839
2003-12-01 00:00:00+00:00,0.01330833
2003-12-02 00:00:00+00:00,0.01139423
2003-12-03 00:00:00+00:00,-0.06646935
2003-12-04 00:00:00+00:00,-0.03207642
2003-12-05 00:00:00+00:00,-0.00572919
2003-12-08 00:00:00+00:00,-0.00301407
2003-12-09 00:00:00+00:00,-0.03256710
2003-12-10 00:00:00+00:00,-0.03255367
2003-12-11 00:00:00+00:00,0.01649817
2003-12-12 00:00:00+00:00,-0.01605068
2003-12-15 00:00:00+00:00,0.02896487
2003-12-16 00:00:00+00:00,-0.01567503
2003-12-17 00:00:00+00:00,0.00355494
2003-12-18 00:00:00+00:00,-0.03249034
2003-12-19 00:00:00+00:00,0.00976218
2003-12-22 00:00:00+00:00,0.01982101
2003-12-23 00:00:00+00:00,0.00218748
2003-12-24 00:00:00+00:00,-0.03321429
2003-12-26 00:00:00+00:00,-0.06751931
2003-12-29 00:00:00+00:00,-0.07092748
2003-12-30 00:00:00+00:00,-0.07264335
2003-12-31 00:00:00+00:00,-0.01412281
2004-01-02 00:00:00+00:00,0.04378024
2004-01-05 00:00:00+00:00,0.02090182
2004-01-06 00:00:00+00:00,-0.00155513
2004-01-07 00:00:00+00:00,0.03664637
2004-01-08 00:00:00+00:00,0.03388568
2004-01-09 00:00:00+00:00,0.01707145
2004-01-12 00:00:00+00:00,-0.03511547
2004-01-13 00:00:00+00:00,-0.01342102
2004-01-14 00:00:00+00:00,0.03577163
2004-01-15 00:00:00+00:00,0.00026533
2004-01-16 00:00:00+00:00,-0.00266901
2004-01-20 00:00:00+00:00,0.03234410
2004-01-21 00:00:00+00:00,0.00345110
2004-01-22 00:00:00+00:00,-0.01074631
2004-01-23 00:00:00+00:00,-0.01808291
2004-01-26 00:00:00+00:00,-0.01554395
2004-01-27 00:00:00+00:00,0.01147882
2004-01-28 00:00:00+00:00,-0.01059590
2004-01-29 00:00:00+00:00,-0.01299743
2004-01-30 00:00:00+00:00,0.02130433
2004-02-02 00:00:00+00:00,0.00787484
2004-02-03 00:00:00+00:00,0.00172074
2004-02-04 00:00:00+00:00,-0.03497009
2004-02-05 00:00:00+00:00,0.02634863
2004-02-06 00:00:00+00:00,-0.00879864
2004-02-09 00:00:00+00:00,0.00026482
2004-02-10 00:00:00+00:00,-0.02944146
2004-02-11 00:00:00+00:00,0.02293523
2004-02-12 00:00:00+00:00,-0.00942971
2004-02-13 00:00:00+00:00,0.02325423
2004-02-17 00:00:00+00:00,0.00375778
2004-02-18 00:00:00+00:00,0.01103640
2004-02-19 00:00:00+00:00,-0.01856402
2004-02-20 00:00:00+00:00,-0.01231385
2004-02-23 00:00:00+00:00,-0.01592153
2004-02-24 00:00:00+00:00,0.03523946
2004-02-25 00:00:00+00:00,0.00346524
2004-02-26 00:00:00+00:00,0.01564892
2004-02-27 00:00:00+00:00,-0.00233597
2004-03-01 00:00:00+00:00,0.03433316
2004-03-02 00:00:00+00:00,-0.01764889
2004-03-03 00:00:00+00:00,0.00340519
2004-03-04 00:00:00+00:00,-0.02719639
2004-03-05 00:00:00+00:00,-0.00409148
2004-03-08 00:00:00+00:00,-0.01342533
2004-03-09 00:00:00+00:00,0.01026084
2004-03-10 00:00:00+00:00,0.04746329
2004-03-11 00:00:00+00:00,0.00284538
2004-03-12 00:00:00+00:00,0.00570877
2004-03-15 00:00:00+00:00,-0.00977489
2004-03-16 00:00:00+00:00,0.03078772
2004-03-17 00:00:00+00:00,-0.03606815
2004-03-18 00:00:00+00:00,-0.02059139
2004-03-19 00:00:00+00:00,-0.00501197
2004-03-22 00:00:00+00:00,-0.00473821
2004-03-23 00:00:00+00:00,0.00114747
2004-03-24 00:00:00+00:00,0.01849296
2004-03-25 00:00:00+00:00,0.00638444
2004-03-26 00:00:00+00:00,0.01684549
2004-03-29 00:00:00+00:00,0.00920565
2004-03-30 00:00:00+00:00,0.01230834
2004-03-31 00:00:00+00:00,-0.00631721
2004-04-01 00:00:00+00:00,-0.01035658
2004-04-02 00:00:00+00:00,-0.00176544
2004-04-05 00:00:00+00:00,0.01389156
2004-04-06 00:00:00+00:00,0.01897419
2004-04-07 00:00:00+00:00,-0.01256874
2004-04-08 00:00:00+00:00,0.01465938
2004-04-12 00:00:00+00:00,0.04402079
2004-04-13 00:00:00+00:00,-0.00558217
2004-04-14 00:00:00+00:00,0.00722233
2004-04-15 00:00:00+00:00,-0.01057089
2004-04-16 00:00:00+00:00,0.00557412
2004-04-19 00:00:00+00:00,0.03443374
2004-04-20 00:00:00+00:00,0.01965705
2004-04-21 00:00:00+00:00,-0.00380541
2004-04-22 00:00:00+00:00,-0.00138660
2004-04-23 00:00:00+00:00,0.01247627
2004-04-26 00:00:00+00:00,0.02178486
2004-04-27 00:00:00+00:00,0.00658659
2004-04-28 00:00:00+00:00,0.02607665
2004-04-29 00:00:00+00:00,0.00872559
2004-04-30 00:00:00+00:00,0.01099794
2004-05-03 00:00:00+00:00,0.01472010
2004-05-04 00:00:00+00:00,-0.00203237
2004-05-05 00:00:00+00:00,0.00047532
2004-05-06 00:00:00+00:00,0.00727172
2004-05-07 00:00:00+00:00,0.01010639
2004-05-10 00:00:00+00:00,0.02193140
2004-05-11 00:00:00+00:00,-0.00128164
2004-05-12 00:00:00+00:00,-0.01177032
2004-05-13 00:00:00+00:00,0.00072155
2004-05-14 00:00:00+00:00,0.00624429
2004-05-17 00:00:00+00:00,-0.00729589
2004-05-18 00:00:00+00:00,0.02484787
2004-05-19 00:00:00+00:00,0.02288536
2004-05-20 00:00:00+00:00,0.01016955
2004-05-21 00:00:00+00:00,0.02035178
2004-05-24 00:00:00+00:00,0.00922267
2004-05-25 00:00:00+00:00,-0.01138902
2004-05-26 00:00:00+00:00,0.00475812
2004-05-27 00:00:00+00:00,0.02342317
2004-05-28 00:00:00+00:00,0.00221073
2004-06-01 00:00:00+00:00,-0.02312224
2004-06-02 00:00:00+00:00,0.02336280
2004-06-03 00:00:00+00:00,-0.00446395
2004-06-04 00:00:00+00:00,0.01261952
2004-06-07 00:00:00+00:00,0.01996294
2004-06-08 00:00:00+00:00,-0.02536073
2004-06-09 00:00:00+00:00,-0.00097308
2004-06-10 00:00:00+00:00,-0.01895539
2004-06-14 00:00:00+00:00,-0.00547115
2004-06-15 00:00:00+00:00,-0.00667102
2004-06-16 00:00:00+00:00,0.03300875
2004-06-17 00:00:00+00:00,0.01517691
2004-06-18 00:00:00+00:00,0.00274924
2004-06-21 00:00:00+00:00,0.02316866
2004-06-22 00:00:00+00:00,0.01280420
2004-06-23 00:00:00+00:00,0.01316669
2004-06-24 00:00:00+00:00,0.02466635
2004-06-25 00:00:00+00:00,0.00800528
2004-06-28 00:00:00+00:00,-0.05344451
2004-06-29 00:00:00+00:00,0.01870536
2004-06-30 00:00:00+00:00,-0.04256359
2004-07-01 00:00:00+00:00,-0.01525186
2004-07-02 00:00:00+00:00,-0.00003914
2004-07-06 00:00:00+00:00,0.05562377
2004-07-07 00:00:00+00:00,-0.02237696
2004-07-08 00:00:00+00:00,-0.01411259
2004-07-09 00:00:00+00:00,0.02367669
2004-07-12 00:00:00+00:00,0.00779677
2004-07-13 00:00:00+00:00,0.00317343
2004-07-14 00:00:00+00:00,-0.02547605
2004-07-15 00:00:00+00:00,-0.05081753
2004-07-16 00:00:00+00:00,0.00612924
2004-07-19 00:00:00+00:00,0.01247155
2004-07-20 00:00:00+00:00,-0.00004122
2004-07-21 00:00:00+00:00,0.05017036
2004-07-22 00:00:00+00:00,0.04811287
2004-07-23 00:00:00+00:00,0.00018249
2004-07-26 00:00:00+00:00,0.02904653
2004-07-27 00:00:00+00:00,0.00786433
2004-07-28 00:00:00+00:00,-0.00551285
2004-07-29 00:00:00+00:00,-0.01758716
2004-07-30 00:00:00+00:00,-0.01684631
2004-08-02 00:00:00+00:00,0.00999182
2004-08-03 00:00:00+00:00,-0.04523673
2004-08-04 00:00:00+00:00,0.03545842
2004-08-05 00:00:00+00:00,0.00109663
2004-08-06 00:00:00+00:00,0.00132295
2004-08-09 00:00:00+00:00,0.02569073
2004-08-10 00:00:00+00:00,-0.00590097
2004-08-11 00:00:00+00:00,-0.01402617
2004-08-12 00:00:00+00:00,0.00539873
2004-08-13 00:00:00+00:00,0.03746262
2004-08-16 00:00:00+00:00,0.00838387
2004-08-17 00:00:00+00:00,-0.00335435
2004-08-18 00:00:00+00:00,-0.00070932
2004-08-19 00:00:00+00:00,-0.02794508
2004-08-20 00:00:00+00:00,0.00040394
2004-08-23 00:00:00+00:00,-0.00609649
2004-08-24 00:00:00+00:00,-0.03875037
2004-08-25 00:00:00+00:00,-0.00440230
2004-08-26 00:00:00+00:00,-0.02022985
2004-08-27 00:00:00+00:00,-0.00514854
2004-08-30 00:00:00+00:00,0.02480213
2004-08-31 00:00:00+00:00,-0.01196342
2004-09-01 00:00:00+00:00,-0.04178111
2004-09-02 00:00:00+00:00,-0.00522057
2004-09-03 00:00:00+00:00,-0.00711891
2004-09-07 00:00:00+00:00,0.00491492
2004-09-08 00:00:00+00:00,0.02802380
2004-09-09 00:00:00+00:00,-0.00609833
2004-09-10 00:00:00+00:00,0.04382498
2004-09-13 00:00:00+00:00,0.02191924
2004-09-14 00:00:00+00:00,-0.00344819
2004-09-15 00:00:00+00:00,-0.00118372
2004-09-16 00:00:00+00:00,0.01563226
2004-09-17 00:00:00+00:00,-0.01157321
2004-09-20 00:00:00+00:00,0.02608004
2004-09-21 00:00:00+00:00,-0.00786289
2004-09-22 00:00:00+00:00,-0.00162130
2004-09-23 00:00:00+00:00,0.00309315
2004-09-24 00:00:00+00:00,-0.00969666
2004-09-27 00:00:00+00:00,-0.02958192
2004-09-28 00:00:00+00:00,0.00842752
2004-09-29 00:00:00+00:00,0.01479291
2004-09-30 00:00:00+00:00,-0.00935841
2004-10-01 00:00:00+00:00,0.01319190
2004-10-04 00:00:00+00:00,0.01083918
2004-10-05 00:00:00+00:00,-0.02414434
2004-10-06 00:00:00+00:00,-0.00027740
2004-10-07 00:00:00+00:00,-0.00143593
2004-10-08 00:00:00+00:00,-0.00328248
2004-10-11 00:00:00+00:00,0.01219007
2004-10-12 00:00:00+00:00,0.01647826
2004-10-13 00:00:00+00:00,-0.00711581
