Date,DOW
2004-10-22 00:00:00+00:00,-0.01160863
2004-10-25 00:00:00+00:00,-0.00097470
2004-10-26 00:00:00+00:00,0.01442389
2004-10-27 00:00:00+00:00,0.01067571
2004-10-28 00:00:00+00:00,0.00124961
2004-10-29 00:00:00+00:00,0.00084764
2004-11-01 00:00:00+00:00,0.00324495
2004-11-02 00:00:00+00:00,-0.00144817
2004-11-03 00:00:00+00:00,0.01121498
2004-11-04 00:00:00+00:00,0.01572351
2004-11-05 00:00:00+00:00,0.00858466
2004-11-08 00:00:00+00:00,0.00061803
2004-11-09 00:00:00+00:00,-0.00101890
2004-11-10 00:00:00+00:00,0.00157999
2004-11-11 00:00:00+00:00,0.00676777
2004-11-12 00:00:00+00:00,0.00538472
2004-11-15 00:00:00+00:00,0.00279110
2004-11-16 00:00:00+00:00,-0.00564454
2004-11-17 00:00:00+00:00,0.00670206
2004-11-18 00:00:00+00:00,0.00117151
2004-11-19 00:00:00+00:00,-0.01035384
2004-11-22 00:00:00+00:00,0.00213605
2004-11-23 00:00:00+00:00,0.00146408
2004-11-24 00:00:00+00:00,0.00041598
2004-11-26 00:00:00+00:00,-0.00120019
2004-11-29 00:00:00+00:00,-0.00443665
2004-11-30 00:00:00+00:00,-0.00130277
2004-12-01 00:00:00+00:00,0.01285701
2004-12-02 00:00:00+00:00,0.00154576
2004-12-03 00:00:00+00:00,-0.00242138
2004-12-06 00:00:00+00:00,-0.00733916
2004-12-07 00:00:00+00:00,-0.01713546
2004-12-08 00:00:00+00:00,0.01026930
2004-12-09 00:00:00+00:00,0.00736178
2004-12-10 00:00:00+00:00,0.00164442
2004-12-13 00:00:00+00:00,0.00960183
2004-12-14 00:00:00+00:00,0.00275436
2004-12-15 00:00:00+00:00,0.00087530
2004-12-16 00:00:00+00:00,0.00227710
2004-12-17 00:00:00+00:00,-0.00425684
2004-12-20 00:00:00+00:00,0.00068927
2004-12-21 00:00:00+00:00,0.00723940
2004-12-22 00:00:00+00:00,0.00542174
2004-12-23 00:00:00+00:00,0.00086432
2004-12-27 00:00:00+00:00,-0.00301504
2004-12-28 00:00:00+00:00,0.00604931
2004-12-29 00:00:00+00:00,-0.00208536
2004-12-30 00:00:00+00:00,-0.00430281
2004-12-31 00:00:00+00:00,-0.00283871
2005-01-03 00:00:00+00:00,-0.00173301
2005-01-04 00:00:00+00:00,-0.00955240
2005-01-05 00:00:00+00:00,-0.00579239
2005-01-06 00:00:00+00:00,0.00314843
2005-01-07 00:00:00+00:00,-0.00213470
2005-01-10 00:00:00+00:00,0.00267291
2005-01-11 00:00:00+00:00,-0.00665040
2005-01-12 00:00:00+00:00,0.00438813
2005-01-13 00:00:00+00:00,-0.00977615
2005-01-14 00:00:00+00:00,0.00422073
2005-01-18 00:00:00+00:00,0.00685765
2005-01-19 00:00:00+00:00,-0.00863318
2005-01-20 00:00:00+00:00,-0.00538309
2005-01-21 00:00:00+00:00,-0.00770272
2005-01-24 00:00:00+00:00,-0.00102621
2005-01-25 00:00:00+00:00,0.00792828
2005-01-26 00:00:00+00:00,0.00203663
2005-01-27 00:00:00+00:00,-0.00197333
2005-01-28 00:00:00+00:00,-0.00207278
2005-01-31 00:00:00+00:00,0.00357019
2005-02-01 00:00:00+00:00,0.00536773
2005-02-02 00:00:00+00:00,0.00401045
2005-02-03 00:00:00+00:00,0.00002670
2005-02-04 00:00:00+00:00,0.01022926
2005-02-07 00:00:00+00:00,0.00039973
2005-02-08 00:00:00+00:00,0.00198719
2005-02-09 00:00:00+00:00,-0.00463838
2005-02-10 00:00:00+00:00,0.00677094
2005-02-11 00:00:00+00:00,0.00551445
2005-02-14 00:00:00+00:00,-0.00127248
2005-02-15 00:00:00+00:00,0.00409909
2005-02-16 00:00:00+00:00,-0.00016268
2005-02-17 00:00:00+00:00,-0.00726784
2005-02-18 00:00:00+00:00,0.00346082
2005-02-22 00:00:00+00:00,-0.01665048
2005-02-23 00:00:00+00:00,0.00633130
2005-02-24 00:00:00+00:00,0.00600967
2005-02-25 00:00:00+00:00,0.00839002
2005-02-28 00:00:00+00:00,-0.00597783
2005-03-01 00:00:00+00:00,0.00447130
2005-03-02 00:00:00+00:00,-0.00145987
2005-03-03 00:00:00+00:00,0.00251472
2005-03-04 00:00:00+00:00,0.02403238
2005-03-07 00:00:00+00:00,-0.00336156
2005-03-08 00:00:00+00:00,-0.00400693
2005-03-09 00:00:00+00:00,-0.02114402
2005-03-10 00:00:00+00:00,0.00779295
2005-03-11 00:00:00+00:00,-0.01104978
2005-03-14 00:00:00+00:00,0.00502315
2005-03-15 00:00:00+00:00,-0.00570342
2005-03-16 00:00:00+00:00,-0.01120845
2005-03-17 00:00:00+00:00,-0.00092019
2005-03-18 00:00:00+00:00,-0.00148442
2005-03-21 00:00:00+00:00,-0.00515410
2005-03-22 00:00:00+00:00,-0.00886753
2005-03-23 00:00:00+00:00,-0.00179305
2005-03-24 00:00:00+00:00,-0.00026755
2005-03-28 00:00:00+00:00,0.00336197
2005-03-29 00:00:00+00:00,-0.00645547
2005-03-30 00:00:00+00:00,0.01151656
2005-03-31 00:00:00+00:00,-0.00367458
2005-04-01 00:00:00+00:00,-0.00853577
2005-04-04 00:00:00+00:00,0.00078795
2005-04-05 00:00:00+00:00,0.00375558
2005-04-06 00:00:00+00:00,0.00393277
2005-04-07 00:00:00+00:00,0.00448673
2005-04-08 00:00:00+00:00,-0.00906326
2005-04-11 00:00:00+00:00,-0.00122045
2005-04-12 00:00:00+00:00,0.00498991
2005-04-13 00:00:00+00:00,-0.01025039
2005-04-14 00:00:00+00:00,-0.01506245
2005-04-15 00:00:00+00:00,-0.01665635
2005-04-18 00:00:00+00:00,-0.00107135
2005-04-19 00:00:00+00:00,0.00627417
2005-04-20 00:00:00+00:00,-0.01161938
2005-04-21 00:00:00+00:00,0.02048069
2005-04-22 00:00:00+00:00,-0.00379532
2005-04-25 00:00:00+00:00,0.00659591
2005-04-26 00:00:00+00:00,-0.00934204
2005-04-27 00:00:00+00:00,0.00316952
2005-04-28 00:00:00+00:00,-0.01283121
2005-04-29 00:00:00+00:00,0.01313681
2005-05-02 00:00:00+00:00,0.00560948
2005-05-03 00:00:00+00:00,0.00265135
2005-05-04 00:00:00+00:00,0.00857798
2005-05-05 00:00:00+00:00,-0.00258286
2005-05-06 00:00:00+00:00,-0.00094810
2005-05-09 00:00:00+00:00,0.00350146
2005-05-10 00:00:00+00:00,-0.00971837
2005-05-11 00:00:00+00:00,0.00254966
2005-05-12 00:00:00+00:00,-0.01104856
2005-05-13 00:00:00+00:00,-0.00302172
2005-05-16 00:00:00+00:00,0.00917754
2005-05-17 00:00:00+00:00,0.00821245
2005-05-18 00:00:00+00:00,0.01288550
2005-05-19 00:00:00+00:00,0.00230949
2005-05-20 00:00:00+00:00,-0.00131718
2005-05-23 00:00:00+00:00,0.00535821
2005-05-24 00:00:00+00:00,-0.00378019
2005-05-25 00:00:00+00:00,-0.00274600
2005-05-26 00:00:00+00:00,0.00631796
2005-05-27 00:00:00+00:00,0.00096350
2005-05-31 00:00:00+00:00,-0.00680922
2005-06-01 00:00:00+00:00,0.00535796
2005-06-02 00:00:00+00:00,0.00200677
2005-06-03 00:00:00+00:00,-0.01485579
2005-06-06 00:00:00+00:00,-0.00218156
2005-06-07 00:00:00+00:00,0.00450158
2005-06-08 00:00:00+00:00,-0.00132203
2005-06-09 00:00:00+00:00,0.00249170
2005-06-10 00:00:00+00:00,0.00277378
2005-06-13 00:00:00+00:00,0.00476722
2005-06-14 00:00:00+00:00,0.00190593
2005-06-15 00:00:00+00:00,0.00114642
2005-06-16 00:00:00+00:00,0.00029691
2005-06-17 00:00:00+00:00,0.00378513
2005-06-20 00:00:00+00:00,-0.00130195
2005-06-21 00:00:00+00:00,0.00095243
2005-06-22 00:00:00+00:00,-0.00111581
2005-06-23 00:00:00+00:00,-0.01861070
2005-06-24 00:00:00+00:00,-0.01071987
2005-06-27 00:00:00+00:00,-0.00027815
2005-06-28 00:00:00+00:00,0.01018319
2005-06-29 00:00:00+00:00,-0.00449592
2005-06-30 00:00:00+00:00,-0.00788649
2005-07-01 00:00:00+00:00,0.00292329
2005-07-05 00:00:00+00:00,0.00513986
2005-07-06 00:00:00+00:00,-0.00961795
2005-07-07 00:00:00+00:00,0.00428847
2005-07-08 00:00:00+00:00,0.01336552
2005-07-11 00:00:00+00:00,0.00650317
2005-07-12 00:00:00+00:00,-0.00132050
2005-07-13 00:00:00+00:00,0.00456676
2005-07-14 00:00:00+00:00,0.00728699
2005-07-15 00:00:00+00:00,0.00000524
2005-07-18 00:00:00+00:00,-0.00374852
2005-07-19 00:00:00+00:00,0.00424309
2005-07-20 00:00:00+00:00,0.00178578
2005-07-21 00:00:00+00:00,-0.00430327
2005-07-22 00:00:00+00:00,0.00254055
2005-07-25 00:00:00+00:00,-0.00356147
2005-07-26 00:00:00+00:00,-0.00300947
2005-07-27 00:00:00+00:00,0.00471987
2005-07-28 00:00:00+00:00,0.00629363
2005-07-29 00:00:00+00:00,-0.00382489
2005-08-01 00:00:00+00:00,-0.00421420
2005-08-02 00:00:00+00:00,0.00460790
2005-08-03 00:00:00+00:00,0.00224628
2005-08-04 00:00:00+00:00,-0.00877940
2005-08-05 00:00:00+00:00,-0.00442905
2005-08-08 00:00:00+00:00,-0.00113634
2005-08-09 00:00:00+00:00,0.00691349
2005-08-10 00:00:00+00:00,-0.00084772
2005-08-11 00:00:00+00:00,0.00564658
2005-08-12 00:00:00+00:00,-0.00823767
2005-08-15 00:00:00+00:00,0.00566053
2005-08-16 00:00:00+00:00,-0.01191697
2005-08-17 00:00:00+00:00,0.00265770
2005-08-18 00:00:00+00:00,0.00047377
2005-08-19 00:00:00+00:00,0.00217559
2005-08-22 00:00:00+00:00,-0.00037809
2005-08-23 00:00:00+00:00,-0.00377862
2005-08-24 00:00:00+00:00,-0.01080576
2005-08-25 00:00:00+00:00,0.00210814
2005-08-26 00:00:00+00:00,-0.00516303
2005-08-29 00:00:00+00:00,0.00672539
2005-08-30 00:00:00+00:00,-0.00610940
2005-08-31 00:00:00+00:00,0.00825750
2005-09-01 00:00:00+00:00,-0.00390185
2005-09-02 00:00:00+00:00,-0.00009417
2005-09-06 00:00:00+00:00,0.02408776
2005-09-07 00:00:00+00:00,0.00670387
2005-09-08 00:00:00+00:00,-0.00555515
2005-09-09 00:00:00+00:00,0.01576218
2005-09-12 00:00:00+00:00,-0.00000262
2005-09-13 00:00:00+00:00,-0.00206078
2005-09-14 00:00:00+00:00,-0.00600439
2005-09-15 00:00:00+00:00,0.00009530
2005-09-16 00:00:00+00:00,0.00707726
2005-09-19 00:00:00+00:00,-0.00637336
2005-09-20 00:00:00+00:00,-0.00792354
2005-09-21 00:00:00+00:00,-0.00997534
2005-09-22 00:00:00+00:00,0.00297742
2005-09-23 00:00:00+00:00,0.00000096
2005-09-26 00:00:00+00:00,0.00325378
2005-09-27 00:00:00+00:00,0.00066785
2005-09-28 00:00:00+00:00,0.00124036
2005-09-29 00:00:00+00:00,0.00637495
2005-09-30 00:00:00+00:00,0.00321268
2005-10-03 00:00:00+00:00,-0.00433743
2005-10-04 00:00:00+00:00,-0.01088622
2005-10-05 00:00:00+00:00,-0.01014205
2005-10-06 00:00:00+00:00,-0.00241734
2005-10-07 00:00:00+00:00,-0.00019506
2005-10-10 00:00:00+00:00,-0.00639495
2005-10-11 00:00:00+00:00,0.00165556
2005-10-12 00:00:00+00:00,-0.00574464
2005-10-13 00:00:00+00:00,-0.00029768
2005-10-14 00:00:00+00:00,0.00831567
2005-10-17 00:00:00+00:00,0.00649774
2005-10-18 00:00:00+00:00,-0.00627623
2005-10-19 00:00:00+00:00,0.01357663
2005-10-20 00:00:00+00:00,-0.01532385
2005-10-21 00:00:00+00:00,-0.00477049
2005-10-24 00:00:00+00:00,0.01532510
2005-10-25 00:00:00+00:00,-0.00049191
2005-10-26 00:00:00+00:00,-0.00203002
2005-10-27 00:00:00+00:00,-0.01186559
2005-10-28 00:00:00+00:00,0.01481767
2005-10-31 00:00:00+00:00,0.00037484
2005-11-01 00:00:00+00:00,0.00190993
2005-11-02 00:00:00+00:00,0.00516608
2005-11-03 00:00:00+00:00,0.00485233
2005-11-04 00:00:00+00:00,-0.00048694
2005-11-07 00:00:00+00:00,0.00378563
2005-11-08 00:00:00+00:00,-0.00058017
2005-11-09 00:00:00+00:00,-0.00067542
2005-11-10 00:00:00+00:00,0.00897955
2005-11-11 00:00:00+00:00,0.00458251
2005-11-14 00:00:00+00:00,0.00138629
2005-11-15 00:00:00+00:00,-0.00076109
2005-11-16 00:00:00+00:00,-0.00132169
2005-11-17 00:00:00+00:00,0.00297391
2005-11-18 00:00:00+00:00,0.00389549
2005-11-21 00:00:00+00:00,0.00545677
2005-11-22 00:00:00+00:00,0.00376771
2005-11-23 00:00:00+00:00,0.00522170
2005-11-25 00:00:00+00:00,0.00126350
2005-11-28 00:00:00+00:00,-0.00320957
2005-11-29 00:00:00+00:00,-0.00138975
2005-11-30 00:00:00+00:00,-0.00707395
2005-12-01 00:00:00+00:00,0.00783051
2005-12-02 00:00:00+00:00,-0.00560320
2005-12-05 00:00:00+00:00,-0.00681400
2005-12-06 00:00:00+00:00,0.00412819
2005-12-07 00:00:00+00:00,-0.01169541
2005-12-08 00:00:00+00:00,-0.00898639
2005-12-09 00:00:00+00:00,0.00277165
2005-12-12 00:00:00+00:00,-0.00131347
2005-12-13 00:00:00+00:00,0.01084535
2005-12-14 00:00:00+00:00,0.00531099
2005-12-15 00:00:00+00:00,-0.00211575
2005-12-16 00:00:00+00:00,-0.00074689
2005-12-19 00:00:00+00:00,-0.00322062
2005-12-20 00:00:00+00:00,-0.00286310
2005-12-21 00:00:00+00:00,0.00228621
2005-12-22 00:00:00+00:00,0.00439341
2005-12-23 00:00:00+00:00,-0.00010833
2005-12-27 00:00:00+00:00,-0.00934600
2005-12-28 00:00:00+00:00,0.00044683
2005-12-29 00:00:00+00:00,-0.00176791
2005-12-30 00:00:00+00:00,-0.00713459
2006-01-03 00:00:00+00:00,0.01273285
2006-01-04 00:00:00+00:00,0.00374597
2006-01-05 00:00:00+00:00,0.00080125
2006-01-06 00:00:00+00:00,0.00573927
2006-01-09 00:00:00+00:00,0.00415920
2006-01-10 00:00:00+00:00,0.00051710
2006-01-11 00:00:00+00:00,0.00196440
2006-01-12 00:00:00+00:00,-0.00580529
2006-01-13 00:00:00+00:00,-0.00166127
2006-01-17 00:00:00+00:00,-0.00566548
2006-01-18 00:00:00+00:00,-0.00405088
2006-01-19 00:00:00+00:00,0.00052440
2006-01-20 00:00:00+00:00,-0.01975524
2006-01-23 00:00:00+00:00,0.00315787
2006-01-24 00:00:00+00:00,0.00109336
2006-01-25 00:00:00+00:00,0.00137101
2006-01-26 00:00:00+00:00,0.00769527
2006-01-27 00:00:00+00:00,0.01012700
2006-01-30 00:00:00+00:00,-0.00240526
2006-01-31 00:00:00+00:00,-0.00543344
2006-02-01 00:00:00+00:00,0.01138916
2006-02-02 00:00:00+00:00,-0.01159144
2006-02-03 00:00:00+00:00,-0.00546230
2006-02-06 00:00:00+00:00,0.00173112
2006-02-07 00:00:00+00:00,-0.00511210
2006-02-08 00:00:00+00:00,0.00972281
2006-02-09 00:00:00+00:00,0.00199283
2006-02-10 00:00:00+00:00,0.00272203
2006-02-13 00:00:00+00:00,-0.00112988
2006-02-14 00:00:00+00:00,0.01169377
2006-02-15 00:00:00+00:00,0.00223081
2006-02-16 00:00:00+00:00,0.00511586
2006-02-17 00:00:00+00:00,-0.00075218
2006-02-21 00:00:00+00:00,-0.00408015
2006-02-22 00:00:00+00:00,0.00438970
2006-02-23 00:00:00+00:00,-0.00344925
2006-02-24 00:00:00+00:00,-0.00039507
2006-02-27 00:00:00+00:00,0.00050659
2006-02-28 00:00:00+00:00,-0.00850715
2006-03-01 00:00:00+00:00,0.00478375
2006-03-02 00:00:00+00:00,-0.00111952
2006-03-03 00:00:00+00:00,-0.00628149
2006-03-06 00:00:00+00:00,-0.00875327
2006-03-07 00:00:00+00:00,0.00361446
2006-03-08 00:00:00+00:00,0.00351626
2006-03-09 00:00:00+00:00,-0.00639571
2006-03-10 00:00:00+00:00,0.01965721
2006-03-13 00:00:00+00:00,0.00817996
2006-03-14 00:00:00+00:00,0.00542622
2006-03-15 00:00:00+00:00,0.00575131
2006-03-16 00:00:00+00:00,0.00403567
2006-03-17 00:00:00+00:00,0.00137303
2006-03-20 00:00:00+00:00,-0.00047792
2006-03-21 00:00:00+00:00,-0.00364900
2006-03-22 00:00:00+00:00,0.00605844
2006-03-23 00:00:00+00:00,-0.00276083
2006-03-24 00:00:00+00:00,-0.00065386
2006-03-27 00:00:00+00:00,-0.00250434
2006-03-28 00:00:00+00:00,-0.00930987
2006-03-29 00:00:00+00:00,0.00406395
2006-03-30 00:00:00+00:00,-0.00571641
2006-03-31 00:00:00+00:00,-0.00092828
2006-04-03 00:00:00+00:00,0.00005296
2006-04-04 00:00:00+00:00,0.00603584
2006-04-05 00:00:00+00:00,0.00227006
2006-04-06 00:00:00+00:00,-0.00136609
2006-04-07 00:00:00+00:00,-0.00854982
2006-04-10 00:00:00+00:00,0.00201898
2006-04-11 00:00:00+00:00,-0.00583757
2006-04-12 00:00:00+00:00,0.00292347
2006-04-13 00:00:00+00:00,-0.00003790
2006-04-17 00:00:00+00:00,-0.00459976
2006-04-18 00:00:00+00:00,0.01595660
2006-04-19 00:00:00+00:00,0.00119899
2006-04-20 00:00:00+00:00,0.00543584
2006-04-21 00:00:00+00:00,0.00048646
2006-04-24 00:00:00+00:00,-0.00047957
2006-04-25 00:00:00+00:00,-0.00504619
2006-04-26 00:00:00+00:00,0.00419393
2006-04-27 00:00:00+00:00,0.00338502
2006-04-28 00:00:00+00:00,0.00030886
2006-05-01 00:00:00+00:00,-0.00537989
2006-05-02 00:00:00+00:00,0.00752346
2006-05-03 00:00:00+00:00,-0.00187681
2006-05-04 00:00:00+00:00,0.00266881
2006-05-05 00:00:00+00:00,0.01120759
2006-05-08 00:00:00+00:00,0.00073181
2006-05-09 00:00:00+00:00,0.00495122
2006-05-10 00:00:00+00:00,0.00106837
2006-05-11 00:00:00+00:00,-0.01168976
2006-05-12 00:00:00+00:00,-0.01191198
2006-05-15 00:00:00+00:00,0.00346355
2006-05-16 00:00:00+00:00,-0.00083042
2006-05-17 00:00:00+00:00,-0.02084553
2006-05-18 00:00:00+00:00,-0.00503952
2006-05-19 00:00:00+00:00,0.00265010
2006-05-22 00:00:00+00:00,-0.00513908
2006-05-23 00:00:00+00:00,-0.00498534
2006-05-24 00:00:00+00:00,0.00610237
2006-05-25 00:00:00+00:00,0.00812844
2006-05-26 00:00:00+00:00,0.00619054
2006-05-30 00:00:00+00:00,-0.01764916
2006-05-31 00:00:00+00:00,0.00743401
2006-06-01 00:00:00+00:00,0.00594738
2006-06-02 00:00:00+00:00,-0.00039694
2006-06-05 00:00:00+00:00,-0.03034486
2006-06-06 00:00:00+00:00,-0.01285492
2006-06-07 00:00:00+00:00,-0.01565916
2006-06-08 00:00:00+00:00,-0.00397582
2006-06-09 00:00:00+00:00,-0.00389286
2006-06-12 00:00:00+00:00,-0.01694264
2006-06-13 00:00:00+00:00,-0.00170869
2006-06-14 00:00:00+00:00,0.01165213
2006-06-15 00:00:00+00:00,0.01866947
2006-06-16 00:00:00+00:00,-0.00202244
2006-06-19 00:00:00+00:00,-0.00734751
2006-06-20 00:00:00+00:00,0.00595315
2006-06-21 00:00:00+00:00,0.00708987
2006-06-22 00:00:00+00:00,-0.00497366
2006-06-23 00:00:00+00:00,-0.00256652
2006-06-26 00:00:00+00:00,0.00465140
2006-06-27 00:00:00+00:00,-0.01083151
2006-06-28 00:00:00+00:00,0.00440673
2006-06-29 00:00:00+00:00,0.01813204
2006-06-30 00:00:00+00:00,-0.00128981
2006-07-03 00:00:00+00:00,0.00359850
2006-07-05 00:00:00+00:00,-0.00677989
2006-07-06 00:00:00+00:00,0.00655224
2006-07-07 00:00:00+00:00,-0.01165105
2006-07-10 00:00:00+00:00,0.00138774
2006-07-11 00:00:00+00:00,0.00281595
2006-07-12 00:00:00+00:00,-0.01137847
2006-07-13 00:00:00+00:00,-0.01791178
2006-07-14 00:00:00+00:00,-0.00959878
2006-07-17 00:00:00+00:00,0.00116084
2006-07-18 00:00:00+00:00,0.00625178
2006-07-19 00:00:00+00:00,0.01661130
2006-07-20 00:00:00+00:00,-0.00647404
2006-07-21 00:00:00+00:00,-0.00669607
2006-07-24 00:00:00+00:00,0.01783426
2006-07-25 00:00:00+00:00,0.00211282
2006-07-26 00:00:00+00:00,0.00085025
2006-07-27 00:00:00+00:00,0.00264521
2006-07-28 00:00:00+00:00,0.00747229
2006-07-31 00:00:00+00:00,-0.00226994
2006-08-01 00:00:00+00:00,-0.00601586
2006-08-02 00:00:00+00:00,0.00622195
2006-08-03 00:00:00+00:00,0.00493496
2006-08-04 00:00:00+00:00,-0.00137732
2006-08-07 00:00:00+00:00,-0.00111327
2006-08-08 00:00:00+00:00,-0.00546362
2006-08-09 00:00:00+00:00,-0.00825687
2006-08-10 00:00:00+00:00,0.00292185
2006-08-11 00:00:00+00:00,-0.00282836
2006-08-14 00:00:00+00:00,0.00103129
2006-08-15 00:00:00+00:00,0.01019173
2006-08-16 00:00:00+00:00,0.00910900
2006-08-17 00:00:00+00:00,0.00021486
2006-08-18 00:00:00+00:00,0.00452936
2006-08-21 00:00:00+00:00,-0.00215359
2006-08-22 00:00:00+00:00,-0.00259722
2006-08-23 00:00:00+00:00,-0.00225069
2006-08-24 00:00:00+00:00,-0.00304937
2006-08-25 00:00:00+00:00,0.00048136
2006-08-28 00:00:00+00:00,0.00472617
2006-08-29 00:00:00+00:00,0.00065454
2006-08-30 00:00:00+00:00,0.00144617
2006-08-31 00:00:00+00:00,-0.00004915
2006-09-01 00:00:00+00:00,0.00697574
2006-09-05 00:00:00+00:00,0.00038787
2006-09-06 00:00:00+00:00,-0.01102498
2006-09-07 00:00:00+00:00,-0.01126120
2006-09-08 00:00:00+00:00,0.00541488
2006-09-11 00:00:00+00:00,0.00197360
2006-09-12 00:00:00+00:00,0.01654015
2006-09-13 00:00:00+00:00,0.00357934
2006-09-14 00:00:00+00:00,-0.00021961
2006-09-15 00:00:00+00:00,0.00270433
2006-09-18 00:00:00+00:00,-0.00107729
2006-09-19 00:00:00+00:00,-0.00219401
2006-09-20 00:00:00+00:00,0.00605994
2006-09-21 00:00:00+00:00,-0.00645933
2006-09-22 00:00:00+00:00,-0.00271456
2006-09-25 00:00:00+00:00,0.00461146
2006-09-26 00:00:00+00:00,0.00845294
2006-09-27 00:00:00+00:00,0.00208120
2006-09-28 00:00:00+00:00,-0.00055633
2006-09-29 00:00:00+00:00,-0.00183188
2006-10-02 00:00:00+00:00,-0.00132395
2006-10-03 00:00:00+00:00,0.00455378
2006-10-04 00:00:00+00:00,0.00970579
2006-10-05 00:00:00+00:00,0.00154608
2006-10-06 00:00:00+00:00,-0.00080455
2006-10-09 00:00:00+00:00,0.00070532
2006-10-10 00:00:00+00:00,-0.00088939
2006-10-11 00:00:00+00:00,-0.00013583
2006-10-12 00:00:00+00:00,0.00716205
2006-10-13 00:00:00+00:00,0.00102942
2006-10-16 00:00:00+00:00,0.00086084
2006-10-17 00:00:00+00:00,-0.00163365
2006-10-18 00:00:00+00:00,0.00202636
2006-10-19 00:00:00+00:00,0.00144016
2006-10-20 00:00:00+00:00,-0.00104996
2006-10-23 00:00:00+00:00,0.00774665
2006-10-24 00:00:00+00:00,0.00257900
2006-10-25 00:00:00+00:00,0.00092892
2006-10-26 00:00:00+00:00,-0.00013861
2006-10-27 00:00:00+00:00,-0.00440434
2006-10-30 00:00:00+00:00,-0.00137381
2006-10-31 00:00:00+00:00,-0.00038457
2006-11-01 00:00:00+00:00,-0.00475765
2006-11-02 00:00:00+00:00,-0.00237533
2006-11-03 00:00:00+00:00,-0.00246413
2006-11-06 00:00:00+00:00,0.01027209
2006-11-07 00:00:00+00:00,0.00439531
2006-11-08 00:00:00+00:00,0.00150290
2006-11-09 00:00:00+00:00,-0.00562598
2006-11-10 00:00:00+00:00,-0.00079684
2006-11-13 00:00:00+00:00,0.00200514
2006-11-14 00:00:00+00:00,0.00767523
2006-11-15 00:00:00+00:00,0.00263697
2006-11-16 00:00:00+00:00,0.00490793
2006-11-17 00:00:00+00:00,0.00131985
2006-11-20 00:00:00+00:00,-0.00143088
2006-11-21 00:00:00+00:00,-0.00054188
2006-11-22 00:00:00+00:00,0.00043027
2006-11-24 00:00:00+00:00,-0.00442650
2006-11-27 00:00:00+00:00,-0.01346878
2006-11-28 00:00:00+00:00,0.00118176
2006-11-29 00:00:00+00:00,0.00809231
2006-11-30 00:00:00+00:00,-0.00062579
2006-12-01 00:00:00+00:00,-0.00201398
2006-12-04 00:00:00+00:00,0.01188997
2006-12-05 00:00:00+00:00,0.00824018
2006-12-06 00:00:00+00:00,-0.00361832
2006-12-07 00:00:00+00:00,-0.00662590
2006-12-08 00:00:00+00:00,0.00336478
2006-12-11 00:00:00+00:00,0.00530905
2006-12-12 00:00:00+00:00,0.00569996
2006-12-13 00:00:00+00:00,0.00075277
2006-12-14 00:00:00+00:00,0.00678875
2006-12-15 00:00:00+00:00,0.00194573
2006-12-18 00:00:00+00:00,-0.00005342
2006-12-19 00:00:00+00:00,0.00106253
2006-12-20 00:00:00+00:00,-0.00069217
2006-12-21 00:00:00+00:00,-0.00356252
2006-12-22 00:00:00+00:00,-0.00677475
2006-12-26 00:00:00+00:00,0.00598501
2006-12-27 00:00:00+00:00,0.00730843
2006-12-28 00:00:00+00:00,-0.00116837
2006-12-29 00:00:00+00:00,-0.00291908
2007-01-03 00:00:00+00:00,-0.00085443
2007-01-04 00:00:00+00:00,0.00137997
2007-01-05 00:00:00+00:00,-0.00802588
2007-01-08 00:00:00+00:00,0.00323669
2007-01-09 00:00:00+00:00,-0.00085810
2007-01-10 00:00:00+00:00,0.00186536
2007-01-11 00:00:00+00:00,0.00449898
2007-01-12 00:00:00+00:00,0.00463701
2007-01-16 00:00:00+00:00,0.00002076
2007-01-17 00:00:00+00:00,0.00073275
2007-01-18 00:00:00+00:00,-0.00298666
2007-01-19 00:00:00+00:00,0.00041653
2007-01-22 00:00:00+00:00,-0.00616530
2007-01-23 00:00:00+00:00,0.00448825
2007-01-24 00:00:00+00:00,0.00534092
2007-01-25 00:00:00+00:00,-0.00961709
2007-01-26 00:00:00+00:00,-0.00157390
2007-01-29 00:00:00+00:00,0.00002110
2007-01-30 00:00:00+00:00,0.00265552
2007-01-31 00:00:00+00:00,0.00782317
2007-02-01 00:00:00+00:00,0.00388982
2007-02-02 00:00:00+00:00,-0.00186995
2007-02-05 00:00:00+00:00,0.00096457
2007-02-06 00:00:00+00:00,-0.00061177
2007-02-07 00:00:00+00:00,0.00088456
2007-02-08 00:00:00+00:00,-0.00312949
2007-02-09 00:00:00+00:00,-0.00471633
2007-02-12 00:00:00+00:00,-0.00251789
2007-02-13 00:00:00+00:00,0.00796595
2007-02-14 00:00:00+00:00,0.00608789
2007-02-15 00:00:00+00:00,0.00158360
2007-02-16 00:00:00+00:00,-0.00013986
2007-02-20 00:00:00+00:00,0.00056370
2007-02-21 00:00:00+00:00,-0.00310940
2007-02-22 00:00:00+00:00,-0.00437305
2007-02-23 00:00:00+00:00,-0.00328889
2007-02-26 00:00:00+00:00,-0.00092936
2007-02-27 00:00:00+00:00,-0.03759671
2007-02-28 00:00:00+00:00,0.00757840
2007-03-01 00:00:00+00:00,-0.00193116
2007-03-02 00:00:00+00:00,-0.01189138
2007-03-05 00:00:00+00:00,-0.01211305
2007-03-06 00:00:00+00:00,0.02968772
2007-03-07 00:00:00+00:00,-0.00243090
