Date,COCOA
2002-05-30 00:00:00+00:00,0.02550239
2002-05-31 00:00:00+00:00,-0.01079799
2002-06-03 00:00:00+00:00,-0.02288663
2002-06-04 00:00:00+00:00,0.00824457
2002-06-05 00:00:00+00:00,-0.02237993
2002-06-06 00:00:00+00:00,-0.00715999
2002-06-07 00:00:00+00:00,-0.01429370
2002-06-10 00:00:00+00:00,-0.12832847
2002-06-11 00:00:00+00:00,0.02762766
2002-06-12 00:00:00+00:00,0.02584636
2002-06-13 00:00:00+00:00,-0.00543907
2002-06-14 00:00:00+00:00,-0.01216960
2002-06-17 00:00:00+00:00,0.01744651
2002-06-18 00:00:00+00:00,0.00863963
2002-06-19 00:00:00+00:00,0.02327609
2002-06-20 00:00:00+00:00,0.06843796
2002-06-21 00:00:00+00:00,0.06095724
2002-06-24 00:00:00+00:00,0.01106632
2002-06-25 00:00:00+00:00,0.01035170
2002-06-26 00:00:00+00:00,0.01153630
2002-06-27 00:00:00+00:00,0.01392857
2002-06-28 00:00:00+00:00,-0.00853958
2002-07-01 00:00:00+00:00,0.02603754
2002-07-02 00:00:00+00:00,0.03525872
2002-07-03 00:00:00+00:00,0.01760796
2002-07-08 00:00:00+00:00,0.01686905
2002-07-09 00:00:00+00:00,0.04856953
2002-07-10 00:00:00+00:00,0.02483143
2002-07-11 00:00:00+00:00,0.03348803
2002-07-12 00:00:00+00:00,-0.07432590
2002-07-15 00:00:00+00:00,0.06332395
2002-07-16 00:00:00+00:00,0.00713699
2002-07-17 00:00:00+00:00,-0.03257545
2002-07-18 00:00:00+00:00,-0.02339546
2002-07-19 00:00:00+00:00,0.05750165
2002-07-22 00:00:00+00:00,0.02396693
2002-07-23 00:00:00+00:00,-0.04642580
2002-07-24 00:00:00+00:00,-0.05136414
2002-07-25 00:00:00+00:00,0.08302453
2002-07-26 00:00:00+00:00,-0.00893779
2002-07-29 00:00:00+00:00,-0.02679462
2002-07-30 00:00:00+00:00,0.01287450
2002-07-31 00:00:00+00:00,0.01894705
2002-08-01 00:00:00+00:00,-0.04602556
2002-08-02 00:00:00+00:00,-0.04879125
2002-08-05 00:00:00+00:00,0.01154758
2002-08-06 00:00:00+00:00,0.01898547
2002-08-07 00:00:00+00:00,0.04567457
2002-08-08 00:00:00+00:00,-0.01291563
2002-08-09 00:00:00+00:00,0.03364191
2002-08-12 00:00:00+00:00,0.00158880
2002-08-13 00:00:00+00:00,0.02478217
2002-08-14 00:00:00+00:00,0.01576344
2002-08-15 00:00:00+00:00,0.04548769
2002-08-16 00:00:00+00:00,-0.00643474
2002-08-19 00:00:00+00:00,0.01958324
2002-08-20 00:00:00+00:00,0.02314187
2002-08-21 00:00:00+00:00,0.02236587
2002-08-22 00:00:00+00:00,0.02419898
2002-08-23 00:00:00+00:00,-0.00057586
2002-08-26 00:00:00+00:00,-0.01845186
2002-08-27 00:00:00+00:00,0.02622291
2002-08-28 00:00:00+00:00,0.01979177
2002-08-29 00:00:00+00:00,0.03672867
2002-08-30 00:00:00+00:00,-0.01295620
2002-09-03 00:00:00+00:00,-0.03902510
2002-09-04 00:00:00+00:00,0.03359237
2002-09-05 00:00:00+00:00,0.00444976
2002-09-06 00:00:00+00:00,0.03243516
2002-09-09 00:00:00+00:00,0.00288860
2002-09-10 00:00:00+00:00,-0.02167604
2002-09-11 00:00:00+00:00,0.01184540
2002-09-12 00:00:00+00:00,0.01276770
2002-09-13 00:00:00+00:00,-0.01923940
2002-09-16 00:00:00+00:00,0.02027146
2002-09-17 00:00:00+00:00,0.01162109
2002-09-18 00:00:00+00:00,0.01443497
2002-09-19 00:00:00+00:00,0.04308093
2002-09-20 00:00:00+00:00,-0.00663338
2002-09-23 00:00:00+00:00,0.01688585
2002-09-24 00:00:00+00:00,-0.00986271
2002-09-25 00:00:00+00:00,0.03276955
2002-09-26 00:00:00+00:00,-0.00375844
2002-09-27 00:00:00+00:00,-0.00098753
2002-09-30 00:00:00+00:00,0.03695908
2002-10-01 00:00:00+00:00,0.00402767
2002-10-02 00:00:00+00:00,0.00265908
2002-10-03 00:00:00+00:00,0.01353266
2002-10-04 00:00:00+00:00,0.00713916
2002-10-07 00:00:00+00:00,0.02371548
2002-10-08 00:00:00+00:00,0.01367975
2002-10-09 00:00:00+00:00,0.04004571
2002-10-10 00:00:00+00:00,0.04667277
2002-10-11 00:00:00+00:00,-0.03646975
2002-10-14 00:00:00+00:00,0.00983291
2002-10-15 00:00:00+00:00,-0.03303905
2002-10-16 00:00:00+00:00,-0.07403935
2002-10-17 00:00:00+00:00,-0.09175178
2002-10-18 00:00:00+00:00,-0.18803665
2002-10-21 00:00:00+00:00,0.01454865
2002-10-22 00:00:00+00:00,0.07039986
2002-10-23 00:00:00+00:00,0.04001412
2002-10-24 00:00:00+00:00,-0.01136120
2002-10-25 00:00:00+00:00,0.00883820
2002-10-28 00:00:00+00:00,-0.05619261
2002-10-29 00:00:00+00:00,-0.08576011
2002-10-30 00:00:00+00:00,0.02905505
2002-10-31 00:00:00+00:00,-0.00267789
2002-11-01 00:00:00+00:00,-0.02681082
2002-11-04 00:00:00+00:00,-0.09846389
2002-11-05 00:00:00+00:00,0.00552696
2002-11-06 00:00:00+00:00,0.08230409
2002-11-07 00:00:00+00:00,0.02086771
2002-11-08 00:00:00+00:00,-0.03092174
2002-11-11 00:00:00+00:00,-0.04183380
2002-11-12 00:00:00+00:00,-0.09040926
2002-11-13 00:00:00+00:00,-0.03286987
2002-11-14 00:00:00+00:00,0.02092323
2002-11-15 00:00:00+00:00,0.00110605
2002-11-18 00:00:00+00:00,0.03014631
2002-11-19 00:00:00+00:00,0.00564882
2002-11-20 00:00:00+00:00,-0.01264139
2002-11-21 00:00:00+00:00,0.00282123
2002-11-22 00:00:00+00:00,-0.00522549
2002-11-25 00:00:00+00:00,-0.02717689
2002-11-26 00:00:00+00:00,-0.01999719
2002-11-27 00:00:00+00:00,0.01295357
2002-12-02 00:00:00+00:00,0.05807576
2002-12-03 00:00:00+00:00,0.07524297
2002-12-04 00:00:00+00:00,0.03493622
2002-12-05 00:00:00+00:00,0.05514015
2002-12-06 00:00:00+00:00,0.05429940
2002-12-09 00:00:00+00:00,0.09958628
2002-12-10 00:00:00+00:00,0.03165423
2002-12-11 00:00:00+00:00,-0.06620740
2002-12-12 00:00:00+00:00,0.00093884
2002-12-13 00:00:00+00:00,0.00833855
2002-12-16 00:00:00+00:00,-0.01471790
2002-12-17 00:00:00+00:00,0.03149021
2002-12-18 00:00:00+00:00,-0.01510082
2002-12-19 00:00:00+00:00,0.01266195
2002-12-20 00:00:00+00:00,-0.00248167
2002-12-23 00:00:00+00:00,-0.01998339
2002-12-24 00:00:00+00:00,0.00043994
2002-12-27 00:00:00+00:00,-0.03199186
2002-12-30 00:00:00+00:00,-0.01352555
2002-12-31 00:00:00+00:00,0.01601953
2003-01-02 00:00:00+00:00,0.07671677
2003-01-03 00:00:00+00:00,0.04413551
2003-01-06 00:00:00+00:00,0.04177152
2003-01-07 00:00:00+00:00,-0.00097206
2003-01-08 00:00:00+00:00,-0.09125268
2003-01-09 00:00:00+00:00,0.06507227
2003-01-10 00:00:00+00:00,-0.00473105
2003-01-13 00:00:00+00:00,-0.07369108
2003-01-14 00:00:00+00:00,-0.01320228
2003-01-15 00:00:00+00:00,0.01319001
2003-01-16 00:00:00+00:00,0.07301246
2003-01-17 00:00:00+00:00,-0.00240305
2003-01-21 00:00:00+00:00,0.00230320
2003-01-22 00:00:00+00:00,0.00936146
2003-01-23 00:00:00+00:00,0.05849771
2003-01-24 00:00:00+00:00,-0.04012279
2003-01-27 00:00:00+00:00,0.05622936
2003-01-28 00:00:00+00:00,0.04433370
2003-01-29 00:00:00+00:00,0.03808759
2003-01-30 00:00:00+00:00,0.03347247
2003-01-31 00:00:00+00:00,0.01881064
2003-02-03 00:00:00+00:00,-0.01916534
2003-02-04 00:00:00+00:00,0.01790816
2003-02-05 00:00:00+00:00,-0.01317893
2003-02-06 00:00:00+00:00,-0.06347971
2003-02-07 00:00:00+00:00,0.06236903
2003-02-10 00:00:00+00:00,-0.03933175
2003-02-11 00:00:00+00:00,-0.02828491
2003-02-12 00:00:00+00:00,0.02022408
2003-02-13 00:00:00+00:00,-0.01751652
2003-02-14 00:00:00+00:00,0.06009108
2003-02-19 00:00:00+00:00,-0.04402899
2003-02-20 00:00:00+00:00,-0.18047729
2003-02-21 00:00:00+00:00,0.00525920
2003-02-24 00:00:00+00:00,0.02064124
2003-02-25 00:00:00+00:00,-0.14760047
2003-02-26 00:00:00+00:00,0.09511340
2003-02-27 00:00:00+00:00,-0.00594110
2003-02-28 00:00:00+00:00,0.00240133
2003-03-03 00:00:00+00:00,-0.09248063
2003-03-04 00:00:00+00:00,0.03086023
2003-03-05 00:00:00+00:00,0.04358022
2003-03-06 00:00:00+00:00,-0.01991284
2003-03-07 00:00:00+00:00,0.04312263
2003-03-10 00:00:00+00:00,-0.02068784
2003-03-11 00:00:00+00:00,-0.01544879
2003-03-12 00:00:00+00:00,0.01599128
2003-03-13 00:00:00+00:00,-0.03088109
2003-03-14 00:00:00+00:00,0.00803044
2003-03-17 00:00:00+00:00,-0.02972902
2003-03-18 00:00:00+00:00,0.07824723
2003-03-19 00:00:00+00:00,-0.03002192
2003-03-20 00:00:00+00:00,0.00501728
2003-03-21 00:00:00+00:00,-0.03647080
2003-03-24 00:00:00+00:00,-0.03813738
2003-03-25 00:00:00+00:00,-0.01421066
2003-03-26 00:00:00+00:00,-0.02222796
2003-03-27 00:00:00+00:00,-0.00913817
2003-03-28 00:00:00+00:00,0.00638955
2003-03-31 00:00:00+00:00,0.04009868
2003-04-01 00:00:00+00:00,-0.00531196
2003-04-02 00:00:00+00:00,0.02994879
2003-04-03 00:00:00+00:00,-0.04204147
2003-04-04 00:00:00+00:00,0.05762160
2003-04-07 00:00:00+00:00,-0.01911464
2003-04-08 00:00:00+00:00,0.04893209
2003-04-09 00:00:00+00:00,-0.00973515
2003-04-10 00:00:00+00:00,-0.05685768
2003-04-11 00:00:00+00:00,-0.06268362
2003-04-14 00:00:00+00:00,0.00755581
2003-04-15 00:00:00+00:00,-0.03093099
2003-04-16 00:00:00+00:00,0.02229025
2003-04-17 00:00:00+00:00,0.00969206
2003-04-21 00:00:00+00:00,0.01611903
2003-04-22 00:00:00+00:00,0.09090462
2003-04-23 00:00:00+00:00,-0.05333122
2003-04-24 00:00:00+00:00,0.05244054
2003-04-25 00:00:00+00:00,0.05639551
2003-04-28 00:00:00+00:00,-0.00508909
2003-04-29 00:00:00+00:00,0.01719895
2003-04-30 00:00:00+00:00,-0.01055573
2003-05-01 00:00:00+00:00,0.00748425
2003-05-02 00:00:00+00:00,-0.05643751
2003-05-05 00:00:00+00:00,-0.06767297
2003-05-06 00:00:00+00:00,-0.00164939
2003-05-07 00:00:00+00:00,-0.05652429
2003-05-08 00:00:00+00:00,-0.02088411
2003-05-09 00:00:00+00:00,0.00659668
2003-05-12 00:00:00+00:00,-0.02204417
2003-05-13 00:00:00+00:00,-0.07132068
2003-05-14 00:00:00+00:00,-0.01794871
2003-05-15 00:00:00+00:00,-0.04558356
2003-05-16 00:00:00+00:00,0.03217216
2003-05-19 00:00:00+00:00,-0.06339525
2003-05-20 00:00:00+00:00,-0.05567366
2003-05-21 00:00:00+00:00,-0.01560056
2003-05-22 00:00:00+00:00,0.04944505
2003-05-23 00:00:00+00:00,0.01033732
2003-05-27 00:00:00+00:00,-0.11616312
2003-05-28 00:00:00+00:00,0.01216466
2003-05-29 00:00:00+00:00,-0.13607055
2003-05-30 00:00:00+00:00,0.02450130
2003-06-02 00:00:00+00:00,0.05805067
2003-06-03 00:00:00+00:00,-0.01256458
2003-06-04 00:00:00+00:00,0.00789259
2003-06-05 00:00:00+00:00,-0.04761058
2003-06-06 00:00:00+00:00,-0.00681583
2003-06-09 00:00:00+00:00,0.01496264
2003-06-10 00:00:00+00:00,-0.02450981
2003-06-11 00:00:00+00:00,0.02189568
2003-06-12 00:00:00+00:00,-0.00140754
2003-06-13 00:00:00+00:00,-0.02508360
2003-06-16 00:00:00+00:00,0.04218433
2003-06-17 00:00:00+00:00,0.07594899
2003-06-18 00:00:00+00:00,0.01543370
2003-06-19 00:00:00+00:00,-0.09495198
2003-06-20 00:00:00+00:00,0.08423346
2003-06-23 00:00:00+00:00,0.00574637
2003-06-24 00:00:00+00:00,-0.02194086
2003-06-25 00:00:00+00:00,0.04871438
2003-06-26 00:00:00+00:00,0.00503940
2003-06-27 00:00:00+00:00,0.06336298
2003-06-30 00:00:00+00:00,0.02932756
2003-07-01 00:00:00+00:00,-0.01337357
2003-07-02 00:00:00+00:00,0.01707815
2003-07-03 00:00:00+00:00,-0.01460174
2003-07-07 00:00:00+00:00,0.02423890
2003-07-08 00:00:00+00:00,-0.00546356
2003-07-09 00:00:00+00:00,-0.07529049
2003-07-10 00:00:00+00:00,-0.07120666
2003-07-11 00:00:00+00:00,-0.00528104
2003-07-14 00:00:00+00:00,-0.05113050
2003-07-15 00:00:00+00:00,-0.01617957
2003-07-16 00:00:00+00:00,0.04795434
2003-07-17 00:00:00+00:00,0.00721457
2003-07-18 00:00:00+00:00,-0.10166379
2003-07-21 00:00:00+00:00,-0.00349620
2003-07-22 00:00:00+00:00,-0.04836133
2003-07-23 00:00:00+00:00,0.02397621
2003-07-24 00:00:00+00:00,0.00274269
2003-07-25 00:00:00+00:00,0.02159551
2003-07-28 00:00:00+00:00,-0.04290076
2003-07-29 00:00:00+00:00,0.06063771
2003-07-30 00:00:00+00:00,0.00749571
2003-07-31 00:00:00+00:00,-0.02606204
2003-08-01 00:00:00+00:00,-0.00005239
2003-08-04 00:00:00+00:00,0.01314062
2003-08-05 00:00:00+00:00,-0.00763439
2003-08-06 00:00:00+00:00,-0.04566418
2003-08-07 00:00:00+00:00,0.04093675
2003-08-08 00:00:00+00:00,0.02830013
2003-08-11 00:00:00+00:00,0.02255007
2003-08-12 00:00:00+00:00,-0.02251709
2003-08-13 00:00:00+00:00,0.03089645
2003-08-14 00:00:00+00:00,-0.00208133
2003-08-15 00:00:00+00:00,-0.02571054
2003-08-18 00:00:00+00:00,0.07225301
2003-08-19 00:00:00+00:00,-0.00535803
2003-08-20 00:00:00+00:00,0.05924183
2003-08-21 00:00:00+00:00,0.07517461
2003-08-22 00:00:00+00:00,0.02436883
2003-08-25 00:00:00+00:00,0.06244836
2003-08-26 00:00:00+00:00,0.07608745
2003-08-27 00:00:00+00:00,-0.04332830
2003-08-28 00:00:00+00:00,0.06661735
2003-08-29 00:00:00+00:00,0.01135934
2003-09-02 00:00:00+00:00,-0.03184875
2003-09-03 00:00:00+00:00,-0.07679448
2003-09-04 00:00:00+00:00,0.05166502
2003-09-05 00:00:00+00:00,-0.00474412
2003-09-08 00:00:00+00:00,-0.00475488
2003-09-09 00:00:00+00:00,-0.03424716
2003-09-10 00:00:00+00:00,-0.04506739
2003-09-11 00:00:00+00:00,-0.13064411
2003-09-12 00:00:00+00:00,-0.03800800
2003-09-15 00:00:00+00:00,0.01062243
2003-09-16 00:00:00+00:00,-0.03907357
2003-09-17 00:00:00+00:00,0.06053824
2003-09-18 00:00:00+00:00,-0.04751271
2003-09-19 00:00:00+00:00,0.05603537
2003-09-22 00:00:00+00:00,-0.02067792
2003-09-23 00:00:00+00:00,0.12629230
2003-09-24 00:00:00+00:00,0.04182641
2003-09-25 00:00:00+00:00,0.03290990
2003-09-26 00:00:00+00:00,-0.07099810
2003-09-29 00:00:00+00:00,0.00438083
2003-09-30 00:00:00+00:00,0.02709595
2003-10-01 00:00:00+00:00,-0.07663825
2003-10-02 00:00:00+00:00,-0.01039885
2003-10-03 00:00:00+00:00,0.00709686
2003-10-06 00:00:00+00:00,-0.01818547
2003-10-07 00:00:00+00:00,0.00387103
2003-10-08 00:00:00+00:00,-0.11877167
2003-10-09 00:00:00+00:00,0.01310787
2003-10-10 00:00:00+00:00,-0.01106343
2003-10-13 00:00:00+00:00,0.03529147
2003-10-14 00:00:00+00:00,-0.03830339
2003-10-15 00:00:00+00:00,0.02776463
2003-10-16 00:00:00+00:00,-0.03091646
2003-10-17 00:00:00+00:00,-0.12270025
2003-10-20 00:00:00+00:00,0.02735481
2003-10-21 00:00:00+00:00,0.03208525
2003-10-22 00:00:00+00:00,-0.02881075
2003-10-23 00:00:00+00:00,0.02766299
2003-10-24 00:00:00+00:00,0.03238970
2003-10-27 00:00:00+00:00,-0.01779745
2003-10-28 00:00:00+00:00,-0.01223172
2003-10-29 00:00:00+00:00,0.02660301
2003-10-30 00:00:00+00:00,-0.00574802
2003-10-31 00:00:00+00:00,0.01495699
2003-11-03 00:00:00+00:00,-0.02560333
2003-11-04 00:00:00+00:00,0.02654564
2003-11-05 00:00:00+00:00,0.03829826
2003-11-06 00:00:00+00:00,-0.01052122
2003-11-07 00:00:00+00:00,0.05897675
2003-11-10 00:00:00+00:00,-0.06721770
2003-11-11 00:00:00+00:00,0.03220550
2003-11-12 00:00:00+00:00,0.08471581
2003-11-13 00:00:00+00:00,0.04543166
2003-11-14 00:00:00+00:00,0.04370622
2003-11-17 00:00:00+00:00,-0.04593416
2003-11-18 00:00:00+00:00,-0.03097818
2003-11-19 00:00:00+00:00,0.03861193
2003-11-20 00:00:00+00:00,-0.01612842
2003-11-21 00:00:00+00:00,-0.06368700
2003-11-24 00:00:00+00:00,-0.01614760
2003-11-25 00:00:00+00:00,-0.07036991
2003-11-26 00:00:00+00:00,0.01186953
2003-12-01 00:00:00+00:00,0.14946087
2003-12-02 00:00:00+00:00,-0.01551687
2003-12-03 00:00:00+00:00,0.04670256
2003-12-04 00:00:00+00:00,0.03611705
2003-12-05 00:00:00+00:00,-0.01501220
2003-12-08 00:00:00+00:00,0.03506040
2003-12-09 00:00:00+00:00,0.13858257
2003-12-10 00:00:00+00:00,-0.02893393
2003-12-11 00:00:00+00:00,-0.04499735
2003-12-12 00:00:00+00:00,-0.00961101
2003-12-15 00:00:00+00:00,-0.02215078
2003-12-16 00:00:00+00:00,-0.07760552
2003-12-17 00:00:00+00:00,0.02028224
2003-12-18 00:00:00+00:00,-0.00885952
2003-12-19 00:00:00+00:00,-0.01269080
2003-12-22 00:00:00+00:00,-0.02674925
2003-12-23 00:00:00+00:00,-0.00778134
2003-12-24 00:00:00+00:00,0.01934280
2003-12-29 00:00:00+00:00,-0.01477395
2003-12-30 00:00:00+00:00,-0.01295333
2003-12-31 00:00:00+00:00,-0.02860333
2004-01-05 00:00:00+00:00,-0.04942504
2004-01-06 00:00:00+00:00,0.10095929
2004-01-07 00:00:00+00:00,0.11669079
2004-01-08 00:00:00+00:00,-0.03643459
2004-01-09 00:00:00+00:00,0.07217496
2004-01-12 00:00:00+00:00,-0.00779976
2004-01-13 00:00:00+00:00,-0.02998754
2004-01-14 00:00:00+00:00,-0.04080150
2004-01-15 00:00:00+00:00,-0.00253194
2004-01-16 00:00:00+00:00,-0.01185697
2004-01-20 00:00:00+00:00,-0.01256377
2004-01-21 00:00:00+00:00,0.04976227
2004-01-22 00:00:00+00:00,0.05420553
2004-01-23 00:00:00+00:00,-0.08057706
2004-01-26 00:00:00+00:00,-0.00630207
2004-01-27 00:00:00+00:00,-0.01949732
2004-01-28 00:00:00+00:00,-0.07736294
2004-01-29 00:00:00+00:00,0.01442341
2004-01-30 00:00:00+00:00,-0.02096569
2004-02-02 00:00:00+00:00,0.01381076
2004-02-03 00:00:00+00:00,0.08775997
2004-02-04 00:00:00+00:00,-0.02520821
2004-02-05 00:00:00+00:00,0.02416916
2004-02-06 00:00:00+00:00,-0.06868993
2004-02-09 00:00:00+00:00,-0.03715949
2004-02-10 00:00:00+00:00,0.02838807
2004-02-11 00:00:00+00:00,-0.01308039
2004-02-12 00:00:00+00:00,0.03468092
2004-02-13 00:00:00+00:00,-0.01161868
2004-02-17 00:00:00+00:00,0.00059760
2004-02-18 00:00:00+00:00,-0.01561488
2004-02-19 00:00:00+00:00,-0.08169669
2004-02-20 00:00:00+00:00,-0.01778636
2004-02-23 00:00:00+00:00,-0.00348650
2004-02-24 00:00:00+00:00,0.05221657
2004-02-25 00:00:00+00:00,0.03209696
2004-02-26 00:00:00+00:00,0.08719179
2004-02-27 00:00:00+00:00,-0.01080430
2004-03-01 00:00:00+00:00,-0.01979600
2004-03-02 00:00:00+00:00,-0.03922900
2004-03-03 00:00:00+00:00,-0.04848062
2004-03-04 00:00:00+00:00,-0.02151388
2004-03-05 00:00:00+00:00,-0.02039111
2004-03-08 00:00:00+00:00,0.00131651
2004-03-09 00:00:00+00:00,-0.02262476
2004-03-10 00:00:00+00:00,-0.08182687
2004-03-11 00:00:00+00:00,0.02451361
2004-03-12 00:00:00+00:00,0.00851102
2004-03-15 00:00:00+00:00,0.04401158
2004-03-16 00:00:00+00:00,0.03251706
2004-03-17 00:00:00+00:00,-0.02311907
2004-03-18 00:00:00+00:00,0.02497444
2004-03-19 00:00:00+00:00,-0.01378890
2004-03-22 00:00:00+00:00,0.06979551
2004-03-23 00:00:00+00:00,-0.01945066
2004-03-24 00:00:00+00:00,0.00535376
2004-03-25 00:00:00+00:00,-0.02767994
2004-03-26 00:00:00+00:00,0.02248901
2004-03-29 00:00:00+00:00,-0.00883005
2004-03-30 00:00:00+00:00,0.03248979
2004-03-31 00:00:00+00:00,0.06937376
2004-04-01 00:00:00+00:00,-0.03684952
2004-04-02 00:00:00+00:00,-0.12800376
2004-04-05 00:00:00+00:00,0.02235782
2004-04-06 00:00:00+00:00,-0.00352027
2004-04-07 00:00:00+00:00,-0.04169035
2004-04-08 00:00:00+00:00,0.00348595
2004-04-12 00:00:00+00:00,-0.03324525
2004-04-13 00:00:00+00:00,-0.01013243
2004-04-14 00:00:00+00:00,0.00862888
2004-04-15 00:00:00+00:00,-0.01949264
2004-04-16 00:00:00+00:00,-0.03639098
2004-04-19 00:00:00+00:00,0.04640614
2004-04-20 00:00:00+00:00,-0.06242001
2004-04-21 00:00:00+00:00,0.00817229
2004-04-22 00:00:00+00:00,-0.01046420
2004-04-23 00:00:00+00:00,0.03282938
2004-04-26 00:00:00+00:00,0.06050576
2004-04-27 00:00:00+00:00,-0.02584344
2004-04-28 00:00:00+00:00,0.03550390
2004-04-29 00:00:00+00:00,0.01062133
2004-04-30 00:00:00+00:00,0.00419200
2004-05-03 00:00:00+00:00,-0.04534797
2004-05-04 00:00:00+00:00,0.01438547
2004-05-05 00:00:00+00:00,-0.04736693
2004-05-06 00:00:00+00:00,0.00141325
2004-05-07 00:00:00+00:00,-0.00740520
2004-05-10 00:00:00+00:00,0.00289245
2004-05-11 00:00:00+00:00,-0.00005765
2004-05-12 00:00:00+00:00,-0.00002806
2004-05-13 00:00:00+00:00,-0.02211839
2004-05-14 00:00:00+00:00,-0.00899074
2004-05-17 00:00:00+00:00,-0.01204840
2004-05-18 00:00:00+00:00,0.00750053
2004-05-19 00:00:00+00:00,0.01049230
2004-05-20 00:00:00+00:00,0.13262621
2004-05-21 00:00:00+00:00,-0.04858036
2004-05-24 00:00:00+00:00,-0.01880111
2004-05-25 00:00:00+00:00,0.03921517
2004-05-26 00:00:00+00:00,-0.01790220
2004-05-27 00:00:00+00:00,0.07769691
2004-05-28 00:00:00+00:00,0.03944366
2004-06-01 00:00:00+00:00,-0.05372606
2004-06-02 00:00:00+00:00,-0.10946596
2004-06-03 00:00:00+00:00,0.00214838
2004-06-04 00:00:00+00:00,-0.01847090
2004-06-07 00:00:00+00:00,0.00068172
2004-06-08 00:00:00+00:00,0.03334413
2004-06-09 00:00:00+00:00,0.00505328
2004-06-10 00:00:00+00:00,-0.01829837
2004-06-14 00:00:00+00:00,-0.03315418
2004-06-15 00:00:00+00:00,0.01936664
2004-06-16 00:00:00+00:00,0.02732269
2004-06-17 00:00:00+00:00,-0.01174214
2004-06-18 00:00:00+00:00,-0.02361005
2004-06-21 00:00:00+00:00,0.01260438
2004-06-22 00:00:00+00:00,-0.01042759
2004-06-23 00:00:00+00:00,0.00365623
2004-06-24 00:00:00+00:00,-0.01417992
2004-06-25 00:00:00+00:00,0.04182043
2004-06-28 00:00:00+00:00,0.02856922
2004-06-29 00:00:00+00:00,0.00282585
2004-06-30 00:00:00+00:00,-0.06360138
2004-07-01 00:00:00+00:00,-0.01199303
2004-07-02 00:00:00+00:00,-0.02407022
2004-07-06 00:00:00+00:00,0.03562305
2004-07-07 00:00:00+00:00,0.11727428
2004-07-08 00:00:00+00:00,0.00839293
2004-07-09 00:00:00+00:00,-0.00427273
2004-07-12 00:00:00+00:00,0.03158306
2004-07-13 00:00:00+00:00,-0.00352656
2004-07-14 00:00:00+00:00,0.07787648
2004-07-15 00:00:00+00:00,0.05418923
2004-07-16 00:00:00+00:00,0.00646889
2004-07-19 00:00:00+00:00,0.04993130
2004-07-20 00:00:00+00:00,-0.01968278
2004-07-21 00:00:00+00:00,0.06767014
2004-07-22 00:00:00+00:00,0.02220131
2004-07-23 00:00:00+00:00,-0.00189620
2004-07-26 00:00:00+00:00,-0.03127435
2004-07-27 00:00:00+00:00,0.01174443
2004-07-28 00:00:00+00:00,0.06606720
2004-07-29 00:00:00+00:00,0.00711792
2004-07-30 00:00:00+00:00,-0.02151676
2004-08-02 00:00:00+00:00,0.05776822
2004-08-03 00:00:00+00:00,0.03680017
2004-08-04 00:00:00+00:00,0.00453182
2004-08-05 00:00:00+00:00,-0.02699664
2004-08-06 00:00:00+00:00,-0.10633329
2004-08-09 00:00:00+00:00,0.00729057
2004-08-10 00:00:00+00:00,0.04874524
2004-08-11 00:00:00+00:00,-0.08156221
2004-08-12 00:00:00+00:00,0.03954132
2004-08-13 00:00:00+00:00,0.01148699
2004-08-16 00:00:00+00:00,-0.06116446
2004-08-17 00:00:00+00:00,0.00367417
2004-08-18 00:00:00+00:00,0.04471154
2004-08-19 00:00:00+00:00,0.10424111
2004-08-20 00:00:00+00:00,0.01264507
2004-08-23 00:00:00+00:00,0.02352642
2004-08-24 00:00:00+00:00,-0.06263604
2004-08-25 00:00:00+00:00,-0.03294783
2004-08-26 00:00:00+00:00,0.03950308
2004-08-27 00:00:00+00:00,0.01399387
2004-08-30 00:00:00+00:00,0.00692724
2004-08-31 00:00:00+00:00,-0.03497049
2004-09-01 00:00:00+00:00,-0.10801369
2004-09-02 00:00:00+00:00,-0.00884431
2004-09-03 00:00:00+00:00,-0.02147947
2004-09-07 00:00:00+00:00,-0.11719186
2004-09-08 00:00:00+00:00,0.01210070
2004-09-09 00:00:00+00:00,-0.01754449
2004-09-10 00:00:00+00:00,-0.02313770
2004-09-13 00:00:00+00:00,-0.01379802
2004-09-14 00:00:00+00:00,0.03083469
2004-09-15 00:00:00+00:00,0.00331533
2004-09-16 00:00:00+00:00,-0.00614485
2004-09-17 00:00:00+00:00,0.01081580
2004-09-20 00:00:00+00:00,0.01680762
2004-09-21 00:00:00+00:00,0.02270022
2004-09-22 00:00:00+00:00,0.04432775
2004-09-23 00:00:00+00:00,-0.00590992
2004-09-24 00:00:00+00:00,-0.08335149
2004-09-27 00:00:00+00:00,-0.00414550
2004-09-28 00:00:00+00:00,-0.01231832
2004-09-29 00:00:00+00:00,0.00539876
2004-09-30 00:00:00+00:00,0.00470142
2004-10-01 00:00:00+00:00,-0.00347639
2004-10-04 00:00:00+00:00,-0.03551915
2004-10-05 00:00:00+00:00,0.00062071
2004-10-06 00:00:00+00:00,-0.02501199
2004-10-07 00:00:00+00:00,-0.02043846
2004-10-08 00:00:00+00:00,0.04744437
2004-10-11 00:00:00+00:00,0.04705027
2004-10-12 00:00:00+00:00,-0.02717396
2004-10-13 00:00:00+00:00,-0.00831526
2004-10-14 00:00:00+00:00,0.03098189
2004-10-15 00:00:00+00:00,-0.01298258
2004-10-18 00:00:00+00:00,0.01154513
