Date,SP500
2005-06-21 00:00:00+00:00,0.00092951
2005-06-22 00:00:00+00:00,0.00051889
2005-06-23 00:00:00+00:00,-0.02814725
2005-06-24 00:00:00+00:00,-0.01400857
2005-06-27 00:00:00+00:00,0.00094792
2005-06-28 00:00:00+00:00,0.01745672
2005-06-29 00:00:00+00:00,-0.00631318
2005-06-30 00:00:00+00:00,-0.01256711
2005-07-01 00:00:00+00:00,0.00763851
2005-07-04 00:00:00+00:00,-0.00426550
2005-07-05 00:00:00+00:00,0.01909555
2005-07-06 00:00:00+00:00,-0.01767631
2005-07-07 00:00:00+00:00,0.00720376
2005-07-08 00:00:00+00:00,0.02276474
2005-07-11 00:00:00+00:00,0.01140959
2005-07-12 00:00:00+00:00,0.00337342
2005-07-13 00:00:00+00:00,0.00397947
2005-07-14 00:00:00+00:00,0.00600699
2005-07-15 00:00:00+00:00,-0.00091346
2005-07-18 00:00:00+00:00,-0.00781735
2005-07-19 00:00:00+00:00,0.01090435
2005-07-20 00:00:00+00:00,0.00537048
2005-07-21 00:00:00+00:00,-0.01061752
2005-07-22 00:00:00+00:00,0.01127759
2005-07-25 00:00:00+00:00,-0.00495594
2005-07-26 00:00:00+00:00,0.00151483
2005-07-27 00:00:00+00:00,0.00758695
2005-07-28 00:00:00+00:00,0.01159096
2005-07-29 00:00:00+00:00,-0.01634447
2005-08-01 00:00:00+00:00,0.00110666
2005-08-02 00:00:00+00:00,0.01201377
2005-08-03 00:00:00+00:00,0.00431078
2005-08-04 00:00:00+00:00,-0.01593580
2005-08-05 00:00:00+00:00,-0.01323457
2005-08-08 00:00:00+00:00,-0.00417442
2005-08-09 00:00:00+00:00,0.01129920
2005-08-10 00:00:00+00:00,-0.00091849
2005-08-11 00:00:00+00:00,0.00759196
2005-08-12 00:00:00+00:00,-0.01221984
2005-08-15 00:00:00+00:00,0.01045224
2005-08-16 00:00:00+00:00,-0.02616958
2005-08-17 00:00:00+00:00,-0.00010856
2005-08-18 00:00:00+00:00,-0.00091297
2005-08-19 00:00:00+00:00,0.00460084
2005-08-22 00:00:00+00:00,0.00030072
2005-08-23 00:00:00+00:00,-0.00439777
2005-08-24 00:00:00+00:00,-0.01893717
2005-08-25 00:00:00+00:00,0.00588318
2005-08-26 00:00:00+00:00,-0.01267607
2005-08-29 00:00:00+00:00,0.01398624
2005-08-30 00:00:00+00:00,-0.00999041
2005-08-31 00:00:00+00:00,0.02119857
2005-09-01 00:00:00+00:00,0.00030328
2005-09-02 00:00:00+00:00,-0.00338116
2005-09-05 00:00:00+00:00,0.00132755
2005-09-06 00:00:00+00:00,0.02221891
2005-09-07 00:00:00+00:00,0.00211993
2005-09-08 00:00:00+00:00,-0.00597524
2005-09-09 00:00:00+00:00,0.01632897
2005-09-12 00:00:00+00:00,-0.00312746
2005-09-13 00:00:00+00:00,-0.00111517
2005-09-14 00:00:00+00:00,-0.00372529
2005-09-15 00:00:00+00:00,-0.00090352
2005-09-16 00:00:00+00:00,0.00699905
2005-09-19 00:00:00+00:00,-0.00693826
2005-09-20 00:00:00+00:00,-0.01687168
2005-09-21 00:00:00+00:00,-0.01924982
2005-09-22 00:00:00+00:00,0.00626647
2005-09-23 00:00:00+00:00,0.00112204
2005-09-26 00:00:00+00:00,0.00173565
2005-09-27 00:00:00+00:00,0.00030133
2005-09-28 00:00:00+00:00,0.00112114
2005-09-29 00:00:00+00:00,0.01502114
2005-09-30 00:00:00+00:00,0.00415284
2005-10-03 00:00:00+00:00,-0.00416099
2005-10-04 00:00:00+00:00,-0.02446651
2005-10-05 00:00:00+00:00,-0.02661512
2005-10-06 00:00:00+00:00,-0.00635715
2005-10-07 00:00:00+00:00,0.00490134
2005-10-10 00:00:00+00:00,-0.01677800
2005-10-11 00:00:00+00:00,-0.00263318
2005-10-12 00:00:00+00:00,-0.01694135
2005-10-13 00:00:00+00:00,-0.00096348
2005-10-14 00:00:00+00:00,0.02004579
2005-10-17 00:00:00+00:00,0.00723702
2005-10-18 00:00:00+00:00,-0.02146990
2005-10-19 00:00:00+00:00,0.03204478
2005-10-20 00:00:00+00:00,-0.03510259
2005-10-21 00:00:00+00:00,0.00708858
2005-10-24 00:00:00+00:00,0.03156140
2005-10-25 00:00:00+00:00,-0.00594143
2005-10-26 00:00:00+00:00,-0.00491450
2005-10-27 00:00:00+00:00,-0.02269367
2005-10-28 00:00:00+00:00,0.02905622
2005-10-31 00:00:00+00:00,0.01675982
2005-11-01 00:00:00+00:00,-0.00590668
2005-11-02 00:00:00+00:00,0.01936220
2005-11-03 00:00:00+00:00,0.00932204
2005-11-04 00:00:00+00:00,-0.00298042
2005-11-07 00:00:00+00:00,0.00131255
2005-11-08 00:00:00+00:00,-0.00012036
2005-11-09 00:00:00+00:00,0.00132342
2005-11-10 00:00:00+00:00,0.01622229
2005-11-11 00:00:00+00:00,0.00697128
2005-11-14 00:00:00+00:00,-0.00133227
2005-11-15 00:00:00+00:00,-0.00779979
2005-11-16 00:00:00+00:00,0.00352923
2005-11-17 00:00:00+00:00,0.01688602
2005-11-18 00:00:00+00:00,0.00790890
2005-11-21 00:00:00+00:00,0.01087674
2005-11-22 00:00:00+00:00,0.00803522
2005-11-23 00:00:00+00:00,0.00958659
2005-11-24 00:00:00+00:00,0.00106228
2005-11-25 00:00:00+00:00,0.00165479
2005-11-28 00:00:00+00:00,-0.01448961
2005-11-29 00:00:00+00:00,-0.00269838
2005-11-30 00:00:00+00:00,-0.01322326
2005-12-01 00:00:00+00:00,0.02146154
2005-12-02 00:00:00+00:00,0.00225128
2005-12-05 00:00:00+00:00,-0.00426881
2005-12-06 00:00:00+00:00,0.00324151
2005-12-07 00:00:00+00:00,-0.01217274
2005-12-08 00:00:00+00:00,-0.00210736
2005-12-09 00:00:00+00:00,0.00405750
2005-12-12 00:00:00+00:00,0.00265990
2005-12-13 00:00:00+00:00,0.01256951
2005-12-14 00:00:00+00:00,0.00380959
2005-12-15 00:00:00+00:00,-0.00342194
2005-12-16 00:00:00+00:00,-0.00284558
2005-12-19 00:00:00+00:00,-0.01070211
2005-12-20 00:00:00+00:00,0.00066818
2005-12-21 00:00:00+00:00,0.00323040
2005-12-22 00:00:00+00:00,0.00853981
2005-12-23 00:00:00+00:00,0.00144668
2005-12-27 00:00:00+00:00,-0.01990157
2005-12-28 00:00:00+00:00,0.00185776
2005-12-29 00:00:00+00:00,-0.00822125
2005-12-30 00:00:00+00:00,-0.00845689
2006-01-03 00:00:00+00:00,0.03155509
2006-01-04 00:00:00+00:00,0.00889477
2006-01-05 00:00:00+00:00,0.00123949
2006-01-06 00:00:00+00:00,0.01626322
2006-01-09 00:00:00+00:00,0.00490463
2006-01-10 00:00:00+00:00,0.00160779
2006-01-11 00:00:00+00:00,0.00565737
2006-01-12 00:00:00+00:00,-0.00974704
2006-01-13 00:00:00+00:00,-0.00148342
2006-01-16 00:00:00+00:00,0.00141659
2006-01-17 00:00:00+00:00,-0.00668247
2006-01-18 00:00:00+00:00,-0.00904938
2006-01-19 00:00:00+00:00,0.00687938
2006-01-20 00:00:00+00:00,-0.03680927
2006-01-23 00:00:00+00:00,0.00698498
2006-01-24 00:00:00+00:00,0.00183722
2006-01-25 00:00:00+00:00,0.00065423
2006-01-26 00:00:00+00:00,0.01068511
2006-01-27 00:00:00+00:00,0.01786697
2006-01-30 00:00:00+00:00,-0.00129716
2006-01-31 00:00:00+00:00,-0.00770105
2006-02-01 00:00:00+00:00,0.00570942
2006-02-02 00:00:00+00:00,-0.02402238
2006-02-03 00:00:00+00:00,-0.01015770
2006-02-06 00:00:00+00:00,0.00480520
2006-02-07 00:00:00+00:00,-0.01786880
2006-02-08 00:00:00+00:00,0.01696233
2006-02-09 00:00:00+00:00,-0.00388082
2006-02-10 00:00:00+00:00,0.00460422
2006-02-13 00:00:00+00:00,-0.00506424
2006-02-14 00:00:00+00:00,0.02000941
2006-02-15 00:00:00+00:00,0.00592678
2006-02-16 00:00:00+00:00,0.01487662
2006-02-17 00:00:00+00:00,-0.00458752
2006-02-20 00:00:00+00:00,0.00005775
2006-02-21 00:00:00+00:00,-0.00595662
2006-02-22 00:00:00+00:00,0.01075607
2006-02-23 00:00:00+00:00,-0.00323268
2006-02-24 00:00:00+00:00,0.00412516
2006-02-27 00:00:00+00:00,0.00140907
2006-02-28 00:00:00+00:00,-0.01810554
2006-03-01 00:00:00+00:00,0.01487230
2006-03-02 00:00:00+00:00,-0.00071808
2006-03-03 00:00:00+00:00,-0.00807437
2006-03-06 00:00:00+00:00,-0.01101968
2006-03-07 00:00:00+00:00,-0.00326353
2006-03-08 00:00:00+00:00,0.00299381
2006-03-09 00:00:00+00:00,-0.01205589
2006-03-10 00:00:00+00:00,0.01715788
2006-03-13 00:00:00+00:00,0.00395453
2006-03-14 00:00:00+00:00,0.01794849
2006-03-15 00:00:00+00:00,0.00407721
2006-03-16 00:00:00+00:00,0.00177750
2006-03-17 00:00:00+00:00,0.00044403
2006-03-20 00:00:00+00:00,-0.00316189
2006-03-21 00:00:00+00:00,-0.01230262
2006-03-22 00:00:00+00:00,0.01075872
2006-03-23 00:00:00+00:00,-0.00432335
2006-03-24 00:00:00+00:00,0.00138613
2006-03-27 00:00:00+00:00,-0.00299529
2006-03-28 00:00:00+00:00,-0.01310603
2006-03-29 00:00:00+00:00,0.01157025
2006-03-30 00:00:00+00:00,-0.00395466
2006-03-31 00:00:00+00:00,-0.00663896
2006-04-03 00:00:00+00:00,0.00388970
2006-04-04 00:00:00+00:00,0.01364565
2006-04-05 00:00:00+00:00,0.00632558
2006-04-06 00:00:00+00:00,-0.00241384
2006-04-07 00:00:00+00:00,-0.02063344
2006-04-10 00:00:00+00:00,0.00216067
2006-04-11 00:00:00+00:00,-0.01775813
2006-04-12 00:00:00+00:00,0.00217789
2006-04-13 00:00:00+00:00,-0.00207012
2006-04-17 00:00:00+00:00,-0.00226487
2006-04-18 00:00:00+00:00,0.03176205
2006-04-19 00:00:00+00:00,0.00271447
2006-04-20 00:00:00+00:00,0.00232996
2006-04-21 00:00:00+00:00,-0.00014133
2006-04-24 00:00:00+00:00,-0.00392498
2006-04-25 00:00:00+00:00,-0.00774962
2006-04-26 00:00:00+00:00,-0.00071546
2006-04-27 00:00:00+00:00,0.00902500
2006-04-28 00:00:00+00:00,0.00118891
2006-05-01 00:00:00+00:00,-0.01173031
2006-05-02 00:00:00+00:00,0.01476213
2006-05-03 00:00:00+00:00,-0.00886904
2006-05-04 00:00:00+00:00,0.00709661
2006-05-05 00:00:00+00:00,0.01807996
2006-05-08 00:00:00+00:00,-0.00258900
2006-05-09 00:00:00+00:00,0.00286839
2006-05-10 00:00:00+00:00,-0.00240172
2006-05-11 00:00:00+00:00,-0.02443277
2006-05-12 00:00:00+00:00,-0.02701647
2006-05-15 00:00:00+00:00,0.00449247
2006-05-16 00:00:00+00:00,-0.00361354
2006-05-17 00:00:00+00:00,-0.04049104
2006-05-18 00:00:00+00:00,-0.00959982
2006-05-19 00:00:00+00:00,0.01212895
2006-05-22 00:00:00+00:00,-0.01411127
2006-05-23 00:00:00+00:00,-0.01519944
2006-05-24 00:00:00+00:00,0.01342916
2006-05-25 00:00:00+00:00,0.02404332
2006-05-26 00:00:00+00:00,0.01023976
2006-05-29 00:00:00+00:00,-0.00131361
2006-05-30 00:00:00+00:00,-0.03471345
2006-05-31 00:00:00+00:00,0.01930061
2006-06-01 00:00:00+00:00,0.02147594
2006-06-02 00:00:00+00:00,0.00355093
2006-06-05 00:00:00+00:00,-0.02925295
2006-06-06 00:00:00+00:00,-0.00605250
2006-06-07 00:00:00+00:00,-0.01554986
2006-06-08 00:00:00+00:00,-0.00094057
2006-06-09 00:00:00+00:00,-0.00751294
2006-06-12 00:00:00+00:00,-0.02332696
2006-06-13 00:00:00+00:00,-0.00338058
2006-06-14 00:00:00+00:00,0.00696717
2006-06-15 00:00:00+00:00,0.02121847
2006-06-16 00:00:00+00:00,-0.00624528
2006-06-19 00:00:00+00:00,-0.01858488
2006-06-20 00:00:00+00:00,0.00626136
2006-06-21 00:00:00+00:00,0.01482345
2006-06-22 00:00:00+00:00,-0.00945824
2006-06-23 00:00:00+00:00,-0.00054539
2006-06-26 00:00:00+00:00,0.00723300
2006-06-27 00:00:00+00:00,-0.01681317
2006-06-28 00:00:00+00:00,0.01265414
2006-06-29 00:00:00+00:00,0.03940648
2006-06-30 00:00:00+00:00,-0.00482664
2006-07-03 00:00:00+00:00,0.01352838
2006-07-04 00:00:00+00:00,-0.00189539
2006-07-05 00:00:00+00:00,-0.01160334
2006-07-06 00:00:00+00:00,0.00473493
2006-07-07 00:00:00+00:00,-0.01223183
2006-07-10 00:00:00+00:00,0.00298856
2006-07-11 00:00:00+00:00,0.00787682
2006-07-12 00:00:00+00:00,-0.02198712
2006-07-13 00:00:00+00:00,-0.03326631
2006-07-14 00:00:00+00:00,-0.00876732
2006-07-17 00:00:00+00:00,-0.00276672
2006-07-18 00:00:00+00:00,0.00831244
2006-07-19 00:00:00+00:00,0.02694092
2006-07-20 00:00:00+00:00,-0.01341838
2006-07-21 00:00:00+00:00,-0.01529900
2006-07-24 00:00:00+00:00,0.03640303
2006-07-25 00:00:00+00:00,0.00635685
2006-07-26 00:00:00+00:00,0.00260132
2006-07-27 00:00:00+00:00,-0.00172184
2006-07-28 00:00:00+00:00,0.01871316
2006-07-31 00:00:00+00:00,-0.00404368
2006-08-01 00:00:00+00:00,-0.00814863
2006-08-02 00:00:00+00:00,0.01179361
2006-08-03 00:00:00+00:00,0.00452052
2006-08-04 00:00:00+00:00,-0.00209262
2006-08-07 00:00:00+00:00,-0.00598295
2006-08-08 00:00:00+00:00,-0.00873000
2006-08-09 00:00:00+00:00,-0.00856976
2006-08-10 00:00:00+00:00,0.00614198
2006-08-11 00:00:00+00:00,-0.00524682
2006-08-14 00:00:00+00:00,0.00142124
2006-08-15 00:00:00+00:00,0.02282179
2006-08-16 00:00:00+00:00,0.01712812
2006-08-17 00:00:00+00:00,0.00312125
2006-08-18 00:00:00+00:00,0.00926506
2006-08-21 00:00:00+00:00,-0.00761047
2006-08-22 00:00:00+00:00,-0.00053501
2006-08-23 00:00:00+00:00,-0.00667906
2006-08-24 00:00:00+00:00,-0.00265511
2006-08-25 00:00:00+00:00,0.00216376
2006-08-28 00:00:00+00:00,0.00929059
2006-08-29 00:00:00+00:00,0.00195880
2006-08-30 00:00:00+00:00,-0.00014967
2006-08-31 00:00:00+00:00,0.00062934
2006-09-01 00:00:00+00:00,0.01057572
2006-09-04 00:00:00+00:00,0.00537567
2006-09-05 00:00:00+00:00,-0.00261727
2006-09-06 00:00:00+00:00,-0.01821529
2006-09-07 00:00:00+00:00,-0.01012634
2006-09-08 00:00:00+00:00,0.00448199
2006-09-11 00:00:00+00:00,0.00158502
2006-09-12 00:00:00+00:00,0.02042323
2006-09-13 00:00:00+00:00,0.01146263
2006-09-14 00:00:00+00:00,0.00024261
2006-09-15 00:00:00+00:00,0.00193456
2006-09-18 00:00:00+00:00,0.00286855
2006-09-19 00:00:00+00:00,-0.00595526
2006-09-20 00:00:00+00:00,0.00887255
2006-09-21 00:00:00+00:00,-0.00949870
2006-09-22 00:00:00+00:00,-0.00672418
2006-09-25 00:00:00+00:00,0.01456010
2006-09-26 00:00:00+00:00,0.01651209
2006-09-27 00:00:00+00:00,0.00134011
2006-09-28 00:00:00+00:00,-0.00070115
2006-09-29 00:00:00+00:00,-0.00292895
2006-10-02 00:00:00+00:00,-0.00757754
2006-10-03 00:00:00+00:00,0.00395689
2006-10-04 00:00:00+00:00,0.02237395
2006-10-05 00:00:00+00:00,0.00353446
2006-10-06 00:00:00+00:00,-0.00308631
2006-10-09 00:00:00+00:00,0.00058922
2006-10-10 00:00:00+00:00,0.00205924
2006-10-11 00:00:00+00:00,-0.00253722
2006-10-12 00:00:00+00:00,0.01714190
2006-10-13 00:00:00+00:00,0.00404512
2006-10-16 00:00:00+00:00,0.00458194
2006-10-17 00:00:00+00:00,-0.00759977
2006-10-18 00:00:00+00:00,0.00094272
2006-10-19 00:00:00+00:00,0.00258132
2006-10-20 00:00:00+00:00,0.00075881
2006-10-23 00:00:00+00:00,0.00839398
2006-10-24 00:00:00+00:00,0.00564234
2006-10-25 00:00:00+00:00,0.00634762
2006-10-26 00:00:00+00:00,0.00524699
2006-10-27 00:00:00+00:00,-0.01199613
2006-10-30 00:00:00+00:00,-0.00231737
2006-10-31 00:00:00+00:00,-0.00015008
2006-11-01 00:00:00+00:00,-0.01513771
2006-11-02 00:00:00+00:00,-0.00251716
2006-11-03 00:00:00+00:00,-0.00434403
2006-11-06 00:00:00+00:00,0.02250190
2006-11-07 00:00:00+00:00,0.00743730
2006-11-08 00:00:00+00:00,0.00344866
2006-11-09 00:00:00+00:00,-0.01111017
2006-11-10 00:00:00+00:00,0.00093290
2006-11-13 00:00:00+00:00,0.00472375
2006-11-14 00:00:00+00:00,0.01371796
2006-11-15 00:00:00+00:00,0.00539399
2006-11-16 00:00:00+00:00,0.00484401
2006-11-17 00:00:00+00:00,-0.00050651
2006-11-20 00:00:00+00:00,0.00056165
2006-11-21 00:00:00+00:00,0.00127315
2006-11-22 00:00:00+00:00,0.00305033
2006-11-23 00:00:00+00:00,-0.00174711
2006-11-24 00:00:00+00:00,-0.00636719
2006-11-27 00:00:00+00:00,-0.02812529
2006-11-28 00:00:00+00:00,0.00725922
2006-11-29 00:00:00+00:00,0.01947638
2006-11-30 00:00:00+00:00,0.00092060
2006-12-01 00:00:00+00:00,-0.00371276
2006-12-04 00:00:00+00:00,0.01466758
2006-12-05 00:00:00+00:00,0.00835825
2006-12-06 00:00:00+00:00,-0.00297136
2006-12-07 00:00:00+00:00,-0.00862965
2006-12-08 00:00:00+00:00,0.00180492
2006-12-11 00:00:00+00:00,0.00623595
2006-12-12 00:00:00+00:00,-0.00262112
2006-12-13 00:00:00+00:00,0.00958632
2006-12-14 00:00:00+00:00,0.00810305
2006-12-15 00:00:00+00:00,-0.00013278
2006-12-18 00:00:00+00:00,-0.00482640
2006-12-19 00:00:00+00:00,0.00194393
2006-12-20 00:00:00+00:00,-0.00153996
2006-12-21 00:00:00+00:00,-0.00781175
2006-12-22 00:00:00+00:00,-0.01361217
2006-12-26 00:00:00+00:00,0.01199761
2006-12-27 00:00:00+00:00,0.01192535
2006-12-28 00:00:00+00:00,-0.00519379
2006-12-29 00:00:00+00:00,-0.00764638
2007-01-02 00:00:00+00:00,-0.00014981
2007-01-03 00:00:00+00:00,-0.00521192
2007-01-04 00:00:00+00:00,0.00353547
2007-01-05 00:00:00+00:00,-0.01556136
2007-01-08 00:00:00+00:00,0.00849827
2007-01-09 00:00:00+00:00,-0.00296259
2007-01-10 00:00:00+00:00,0.00548146
2007-01-11 00:00:00+00:00,0.00915045
2007-01-12 00:00:00+00:00,0.01347606
2007-01-15 00:00:00+00:00,0.00436076
2007-01-16 00:00:00+00:00,-0.00742463
2007-01-17 00:00:00+00:00,0.00002243
2007-01-18 00:00:00+00:00,-0.00797062
2007-01-19 00:00:00+00:00,0.00490654
2007-01-22 00:00:00+00:00,-0.00832951
2007-01-23 00:00:00+00:00,0.00613714
2007-01-24 00:00:00+00:00,0.01499976
2007-01-25 00:00:00+00:00,-0.02366124
2007-01-26 00:00:00+00:00,-0.00277536
2007-01-29 00:00:00+00:00,-0.00190292
2007-01-30 00:00:00+00:00,0.01071577
2007-01-31 00:00:00+00:00,0.01257503
2007-02-01 00:00:00+00:00,0.01058990
2007-02-02 00:00:00+00:00,0.00312200
2007-02-05 00:00:00+00:00,0.00070854
2007-02-06 00:00:00+00:00,-0.00084032
2007-02-07 00:00:00+00:00,0.00328826
2007-02-08 00:00:00+00:00,-0.00255698
2007-02-09 00:00:00+00:00,-0.01545492
2007-02-12 00:00:00+00:00,-0.00708259
2007-02-13 00:00:00+00:00,0.01584185
2007-02-14 00:00:00+00:00,0.01261058
2007-02-15 00:00:00+00:00,0.00121841
2007-02-16 00:00:00+00:00,-0.00100932
2007-02-19 00:00:00+00:00,0.00053254
2007-02-20 00:00:00+00:00,0.00293011
2007-02-21 00:00:00+00:00,-0.00186300
2007-02-22 00:00:00+00:00,-0.00186516
2007-02-23 00:00:00+00:00,-0.00769140
2007-02-26 00:00:00+00:00,-0.00187241
2007-02-27 00:00:00+00:00,-0.07949715
2007-02-28 00:00:00+00:00,0.01955756
2007-03-01 00:00:00+00:00,-0.00582954
2007-03-02 00:00:00+00:00,-0.02773127
2007-03-05 00:00:00+00:00,-0.01981494
2007-03-06 00:00:00+00:00,0.03391666
2007-03-07 00:00:00+00:00,-0.00337529
2007-03-08 00:00:00+00:00,0.01653710
2007-03-09 00:00:00+00:00,0.00020557
2007-03-12 00:00:00+00:00,0.00269606
2007-03-13 00:00:00+00:00,-0.01081134
2007-03-14 00:00:00+00:00,0.00686737
2007-03-15 00:00:00+00:00,0.00111233
2007-03-16 00:00:00+00:00,-0.00334224
2007-03-19 00:00:00+00:00,0.02434552
2007-03-20 00:00:00+00:00,0.01062215
2007-03-21 00:00:00+00:00,0.03023333
2007-03-22 00:00:00+00:00,0.00002348
2007-03-23 00:00:00+00:00,0.00261850
2007-03-26 00:00:00+00:00,-0.00256916
2007-03-27 00:00:00+00:00,-0.00672279
2007-03-28 00:00:00+00:00,-0.01559597
2007-03-29 00:00:00+00:00,0.00264851
2007-03-30 00:00:00+00:00,-0.00049881
2007-04-02 00:00:00+00:00,0.00264551
2007-04-03 00:00:00+00:00,0.01938649
2007-04-04 00:00:00+00:00,0.00175035
2007-04-05 00:00:00+00:00,0.00554644
2007-04-06 00:00:00+00:00,-0.00014911
2007-04-09 00:00:00+00:00,0.00244548
2007-04-10 00:00:00+00:00,0.00191401
2007-04-11 00:00:00+00:00,-0.01045075
2007-04-12 00:00:00+00:00,0.00968865
2007-04-13 00:00:00+00:00,0.00775251
2007-04-16 00:00:00+00:00,0.01935557
2007-04-17 00:00:00+00:00,0.00476559
2007-04-18 00:00:00+00:00,0.00154247
2007-04-19 00:00:00+00:00,-0.00014772
2007-04-20 00:00:00+00:00,0.01726126
2007-04-23 00:00:00+00:00,-0.00651047
2007-04-24 00:00:00+00:00,0.00002054
2007-04-25 00:00:00+00:00,0.01649331
2007-04-26 00:00:00+00:00,0.00251886
2007-04-27 00:00:00+00:00,-0.00114436
2007-04-30 00:00:00+00:00,-0.01828659
2007-05-01 00:00:00+00:00,0.00556536
2007-05-02 00:00:00+00:00,0.01107568
2007-05-03 00:00:00+00:00,0.00968170
2007-05-04 00:00:00+00:00,0.00781144
2007-05-07 00:00:00+00:00,-0.00014467
2007-05-08 00:00:00+00:00,-0.00277477
2007-05-09 00:00:00+00:00,0.00431888
2007-05-10 00:00:00+00:00,-0.02191952
2007-05-11 00:00:00+00:00,0.01736464
2007-05-14 00:00:00+00:00,-0.00477284
2007-05-15 00:00:00+00:00,-0.00047496
2007-05-16 00:00:00+00:00,0.01245424
2007-05-17 00:00:00+00:00,-0.00360108
2007-05-18 00:00:00+00:00,0.01668549
2007-05-21 00:00:00+00:00,-0.00014425
2007-05-22 00:00:00+00:00,-0.00373181
2007-05-23 00:00:00+00:00,0.00018259
2007-05-24 00:00:00+00:00,-0.01850000
2007-05-25 00:00:00+00:00,0.00746284
2007-05-28 00:00:00+00:00,0.00117267
2007-05-29 00:00:00+00:00,0.00545500
2007-05-30 00:00:00+00:00,0.01496345
2007-05-31 00:00:00+00:00,-0.00128214
2007-06-01 00:00:00+00:00,0.00850102
2007-06-04 00:00:00+00:00,0.00083259
2007-06-05 00:00:00+00:00,-0.00874578
2007-06-06 00:00:00+00:00,-0.02279933
2007-06-07 00:00:00+00:00,-0.03624587
2007-06-08 00:00:00+00:00,0.02503871
2007-06-11 00:00:00+00:00,0.00334052
2007-06-12 00:00:00+00:00,-0.02347687
2007-06-13 00:00:00+00:00,0.02481121
2007-06-14 00:00:00+00:00,0.00591935
2007-06-15 00:00:00+00:00,0.00523527
2007-06-18 00:00:00+00:00,-0.00529143
2007-06-19 00:00:00+00:00,0.00374173
2007-06-20 00:00:00+00:00,-0.02854578
2007-06-21 00:00:00+00:00,0.01132002
2007-06-22 00:00:00+00:00,-0.02016343
2007-06-25 00:00:00+00:00,-0.00934966
2007-06-26 00:00:00+00:00,-0.02095708
2007-06-27 00:00:00+00:00,0.02823387
2007-06-28 00:00:00+00:00,-0.00244604
2007-06-29 00:00:00+00:00,-0.00261444
2007-07-02 00:00:00+00:00,0.02047587
2007-07-03 00:00:00+00:00,0.00687522
2007-07-04 00:00:00+00:00,0.00359655
2007-07-05 00:00:00+00:00,-0.00615673
2007-07-06 00:00:00+00:00,0.01028052
2007-07-09 00:00:00+00:00,0.00001616
2007-07-10 00:00:00+00:00,-0.02964390
2007-07-11 00:00:00+00:00,0.01449127
2007-07-12 00:00:00+00:00,0.03234821
2007-07-13 00:00:00+00:00,0.00531699
2007-07-16 00:00:00+00:00,-0.00046685
2007-07-17 00:00:00+00:00,-0.00142942
2007-07-18 00:00:00+00:00,-0.00527921
2007-07-19 00:00:00+00:00,0.00644526
2007-07-20 00:00:00+00:00,-0.01922074
2007-07-23 00:00:00+00:00,0.00502999
2007-07-24 00:00:00+00:00,-0.03468655
2007-07-25 00:00:00+00:00,0.00264374
2007-07-26 00:00:00+00:00,-0.04884228
2007-07-27 00:00:00+00:00,-0.04046655
2007-07-30 00:00:00+00:00,0.03123421
2007-07-31 00:00:00+00:00,-0.02564073
2007-08-01 00:00:00+00:00,0.01079897
2007-08-02 00:00:00+00:00,0.01601110
2007-08-03 00:00:00+00:00,-0.05295232
2007-08-06 00:00:00+00:00,0.03433226
2007-08-07 00:00:00+00:00,0.02012320
2007-08-08 00:00:00+00:00,0.02919585
2007-08-09 00:00:00+00:00,-0.06363923
2007-08-10 00:00:00+00:00,-0.00786110
2007-08-13 00:00:00+00:00,0.00554648
2007-08-14 00:00:00+00:00,-0.02900440
2007-08-15 00:00:00+00:00,-0.02818659
2007-08-16 00:00:00+00:00,0.01384509
2007-08-17 00:00:00+00:00,0.03568806
2007-08-20 00:00:00+00:00,-0.00130379
2007-08-21 00:00:00+00:00,0.00161233
2007-08-22 00:00:00+00:00,0.02574572
2007-08-23 00:00:00+00:00,-0.00284293
2007-08-24 00:00:00+00:00,0.02356774
2007-08-27 00:00:00+00:00,-0.01883960
2007-08-28 00:00:00+00:00,-0.04333040
2007-08-29 00:00:00+00:00,0.03812000
2007-08-30 00:00:00+00:00,-0.00540908
2007-08-31 00:00:00+00:00,0.02088814
2007-09-03 00:00:00+00:00,0.00001740
2007-09-04 00:00:00+00:00,0.01747677
2007-09-05 00:00:00+00:00,-0.01775511
2007-09-06 00:00:00+00:00,0.00376468
2007-09-07 00:00:00+00:00,-0.02699060
2007-09-10 00:00:00+00:00,-0.00628747
2007-09-11 00:00:00+00:00,0.02409853
2007-09-12 00:00:00+00:00,0.01125223
2007-09-13 00:00:00+00:00,0.01130337
2007-09-14 00:00:00+00:00,0.00004569
2007-09-17 00:00:00+00:00,-0.01113852
2007-09-18 00:00:00+00:00,0.05794224
2007-09-19 00:00:00+00:00,0.01080732
2007-09-20 00:00:00+00:00,-0.01260389
2007-09-21 00:00:00+00:00,0.00331209
2007-09-24 00:00:00+00:00,-0.00353750
2007-09-25 00:00:00+00:00,-0.00386965
2007-09-26 00:00:00+00:00,0.00953369
2007-09-27 00:00:00+00:00,0.01062744
2007-09-28 00:00:00+00:00,-0.00853260
2007-10-01 00:00:00+00:00,0.02410121
2007-10-02 00:00:00+00:00,-0.00252920
2007-10-03 00:00:00+00:00,-0.00510589
2007-10-04 00:00:00+00:00,0.00197637
2007-10-05 00:00:00+00:00,0.02387678
2007-10-08 00:00:00+00:00,-0.01030686
2007-10-09 00:00:00+00:00,0.01731504
