Date,GAS-LAST
2018-06-26 00:00:00+00:00,0.00821048
2018-06-27 00:00:00+00:00,0.03162696
2018-06-28 00:00:00+00:00,-0.00851945
2018-06-29 00:00:00+00:00,-0.02891596
2018-07-02 00:00:00+00:00,-0.04348720
2018-07-03 00:00:00+00:00,0.00662326
2018-07-04 00:00:00+00:00,-0.00605583
2018-07-05 00:00:00+00:00,-0.02052748
2018-07-06 00:00:00+00:00,0.00526858
2018-07-09 00:00:00+00:00,-0.01637826
2018-07-10 00:00:00+00:00,-0.02944575
2018-07-11 00:00:00+00:00,0.03045755
2018-07-12 00:00:00+00:00,-0.00972894
2018-07-13 00:00:00+00:00,-0.03725244
2018-07-16 00:00:00+00:00,0.00434043
2018-07-17 00:00:00+00:00,-0.02053153
2018-07-18 00:00:00+00:00,-0.00523519
2018-07-19 00:00:00+00:00,-0.00488646
2018-07-20 00:00:00+00:00,0.02960747
2018-07-22 00:00:00+00:00,-0.00701738
2018-07-23 00:00:00+00:00,-0.02607162
2018-07-24 00:00:00+00:00,-0.00005590
2018-07-25 00:00:00+00:00,0.04381062
2018-07-26 00:00:00+00:00,0.00679886
2018-07-27 00:00:00+00:00,0.01104767
2018-07-29 00:00:00+00:00,0.00351340
2018-07-30 00:00:00+00:00,0.00743919
2018-07-31 00:00:00+00:00,-0.01536456
2018-08-01 00:00:00+00:00,-0.00363678
2018-08-02 00:00:00+00:00,0.00605921
2018-08-03 00:00:00+00:00,0.03711224
2018-08-06 00:00:00+00:00,0.00379006
2018-08-07 00:00:00+00:00,0.03292520
2018-08-08 00:00:00+00:00,0.01757150
2018-08-09 00:00:00+00:00,0.01621958
2018-08-10 00:00:00+00:00,0.00130405
2018-08-12 00:00:00+00:00,-0.00311195
2018-08-13 00:00:00+00:00,-0.00548799
2018-08-14 00:00:00+00:00,0.01698360
2018-08-15 00:00:00+00:00,-0.00916693
2018-08-16 00:00:00+00:00,-0.01228159
2018-08-17 00:00:00+00:00,0.01542298
2018-08-20 00:00:00+00:00,-0.00989066
2018-08-21 00:00:00+00:00,0.02777645
2018-08-22 00:00:00+00:00,0.00533643
2018-08-23 00:00:00+00:00,0.00431332
2018-08-24 00:00:00+00:00,-0.01579844
2018-08-27 00:00:00+00:00,-0.04393013
2018-08-28 00:00:00+00:00,-0.01281788
2018-08-29 00:00:00+00:00,-0.00075386
2018-08-30 00:00:00+00:00,0.01591915
2018-08-31 00:00:00+00:00,0.03349381
2018-09-03 00:00:00+00:00,-0.02073656
2018-09-04 00:00:00+00:00,-0.03361828
2018-09-05 00:00:00+00:00,-0.02926424
2018-09-06 00:00:00+00:00,-0.01557960
2018-09-07 00:00:00+00:00,-0.00542048
2018-09-10 00:00:00+00:00,0.00352229
2018-09-11 00:00:00+00:00,0.01453599
2018-09-12 00:00:00+00:00,0.00924909
2018-09-13 00:00:00+00:00,-0.00749594
2018-09-14 00:00:00+00:00,-0.03842585
2018-09-17 00:00:00+00:00,0.01558765
2018-09-18 00:00:00+00:00,0.05571492
2018-09-19 00:00:00+00:00,0.02350987
2018-09-20 00:00:00+00:00,0.04340274
2018-09-21 00:00:00+00:00,0.01452070
2018-09-23 00:00:00+00:00,-0.00578057
2018-09-24 00:00:00+00:00,0.06151419
2018-09-25 00:00:00+00:00,0.02071080
2018-09-26 00:00:00+00:00,-0.04775686
2018-09-27 00:00:00+00:00,0.02151464
2018-09-28 00:00:00+00:00,0.01081181
2018-09-30 00:00:00+00:00,0.00089815
2018-10-01 00:00:00+00:00,0.05398398
2018-10-02 00:00:00+00:00,0.02063424
2018-10-03 00:00:00+00:00,0.05643702
2018-10-04 00:00:00+00:00,-0.03870922
2018-10-05 00:00:00+00:00,-0.02573448
2018-10-08 00:00:00+00:00,0.06919555
2018-10-09 00:00:00+00:00,0.00451088
2018-10-10 00:00:00+00:00,0.01794645
2018-10-11 00:00:00+00:00,-0.02598232
2018-10-12 00:00:00+00:00,-0.02118574
2018-10-15 00:00:00+00:00,0.00800095
2018-10-16 00:00:00+00:00,0.04151252
2018-10-17 00:00:00+00:00,-0.01409836
2018-10-18 00:00:00+00:00,-0.03160532
2018-10-19 00:00:00+00:00,0.01494797
2018-10-22 00:00:00+00:00,-0.02395309
2018-10-23 00:00:00+00:00,0.03273681
2018-10-24 00:00:00+00:00,-0.01197346
2018-10-25 00:00:00+00:00,0.00114272
2018-10-26 00:00:00+00:00,-0.01757158
2018-10-29 00:00:00+00:00,-0.01951732
2018-10-30 00:00:00+00:00,0.01474972
2018-10-31 00:00:00+00:00,0.04352007
2018-11-01 00:00:00+00:00,-0.00908458
2018-11-02 00:00:00+00:00,0.01292222
2018-11-04 00:00:00+00:00,0.11010981
2018-11-05 00:00:00+00:00,-0.02242704
2018-11-06 00:00:00+00:00,0.05111979
2018-11-07 00:00:00+00:00,-0.00401384
2018-11-08 00:00:00+00:00,-0.00626982
2018-11-09 00:00:00+00:00,0.03725420
2018-11-11 00:00:00+00:00,0.04830808
2018-11-12 00:00:00+00:00,0.05776040
2018-11-13 00:00:00+00:00,0.12200154
2018-11-14 00:00:00+00:00,0.23851469
2018-11-15 00:00:00+00:00,0.00201746
2018-11-16 00:00:00+00:00,-0.23998453
2018-11-18 00:00:00+00:00,-0.00006557
2018-11-19 00:00:00+00:00,0.24006987
2018-11-20 00:00:00+00:00,-0.08957078
2018-11-21 00:00:00+00:00,0.10612768
2018-11-22 00:00:00+00:00,-0.04111681
2018-11-23 00:00:00+00:00,-0.01307725
2018-11-25 00:00:00+00:00,-0.04274151
2018-11-26 00:00:00+00:00,-0.06122608
2018-11-27 00:00:00+00:00,0.00586190
2018-11-28 00:00:00+00:00,0.13176398
2018-11-29 00:00:00+00:00,0.04895809
2018-11-30 00:00:00+00:00,-0.00980311
2018-12-03 00:00:00+00:00,-0.08093397
2018-12-04 00:00:00+00:00,0.03516092
2018-12-05 00:00:00+00:00,0.01981694
2018-12-06 00:00:00+00:00,-0.00762377
2018-12-07 00:00:00+00:00,-0.07951243
2018-12-10 00:00:00+00:00,0.13483515
2018-12-11 00:00:00+00:00,-0.06758954
2018-12-12 00:00:00+00:00,-0.01295597
2018-12-13 00:00:00+00:00,-0.13997348
2018-12-14 00:00:00+00:00,-0.13304888
2018-12-17 00:00:00+00:00,-0.09974511
2018-12-18 00:00:00+00:00,0.11724892
2018-12-19 00:00:00+00:00,-0.00006665
2018-12-20 00:00:00+00:00,-0.06106178
2018-12-21 00:00:00+00:00,0.00075684
2018-12-24 00:00:00+00:00,-0.07198523
2018-12-26 00:00:00+00:00,-0.10244125
2018-12-27 00:00:00+00:00,-0.04990198
2018-12-28 00:00:00+00:00,-0.06831835
2018-12-30 00:00:00+00:00,-0.06377474
2018-12-31 00:00:00+00:00,-0.08818039
2019-01-01 00:00:00+00:00,-0.00529824
2019-01-02 00:00:00+00:00,-0.03688341
2019-01-03 00:00:00+00:00,-0.03287138
2019-01-04 00:00:00+00:00,0.02165644
2019-01-07 00:00:00+00:00,-0.01366277
2019-01-08 00:00:00+00:00,0.03851452
2019-01-09 00:00:00+00:00,-0.01352093
2019-01-10 00:00:00+00:00,-0.00846228
2019-01-11 00:00:00+00:00,0.02289260
2019-01-13 00:00:00+00:00,0.10279165
2019-01-14 00:00:00+00:00,0.06304289
2019-01-15 00:00:00+00:00,0.21403183
2019-01-16 00:00:00+00:00,-0.14067379
2019-01-17 00:00:00+00:00,0.03449219
2019-01-18 00:00:00+00:00,-0.16766818
2019-01-21 00:00:00+00:00,0.00063730
2019-01-22 00:00:00+00:00,-0.01098234
2019-01-23 00:00:00+00:00,-0.03747006
2019-01-24 00:00:00+00:00,-0.00042120
2019-01-25 00:00:00+00:00,0.02693188
2019-01-27 00:00:00+00:00,-0.06915218
2019-01-28 00:00:00+00:00,-0.01018512
2019-01-29 00:00:00+00:00,0.02454025
2019-01-30 00:00:00+00:00,-0.01972331
2019-01-31 00:00:00+00:00,0.00099861
2019-02-01 00:00:00+00:00,-0.09709220
2019-02-03 00:00:00+00:00,-0.00006671
2019-02-04 00:00:00+00:00,-0.02306345
2019-02-05 00:00:00+00:00,-0.00340681
2019-02-06 00:00:00+00:00,0.00966689
2019-02-07 00:00:00+00:00,-0.04254107
2019-02-08 00:00:00+00:00,-0.02247856
2019-02-10 00:00:00+00:00,0.03035082
2019-02-11 00:00:00+00:00,0.01209959
2019-02-12 00:00:00+00:00,0.00631854
2019-02-13 00:00:00+00:00,-0.03920295
2019-02-14 00:00:00+00:00,-0.01441269
2019-02-15 00:00:00+00:00,0.00411653
2019-02-18 00:00:00+00:00,0.02411075
2019-02-19 00:00:00+00:00,0.02751077
2019-02-20 00:00:00+00:00,-0.00862146
2019-02-21 00:00:00+00:00,0.03320288
2019-02-22 00:00:00+00:00,-0.00080161
2019-02-25 00:00:00+00:00,0.05377795
2019-02-26 00:00:00+00:00,-0.00785328
2019-02-27 00:00:00+00:00,0.00922412
2019-02-28 00:00:00+00:00,0.00599268
2019-03-01 00:00:00+00:00,0.01057051
2019-03-03 00:00:00+00:00,0.01604994
2019-03-04 00:00:00+00:00,0.00238499
2019-03-05 00:00:00+00:00,0.02026798
2019-03-06 00:00:00+00:00,-0.02124183
2019-03-07 00:00:00+00:00,0.00343414
2019-03-08 00:00:00+00:00,0.00864856
2019-03-10 00:00:00+00:00,-0.01401532
2019-03-11 00:00:00+00:00,-0.02342927
2019-03-12 00:00:00+00:00,-0.01070301
2019-03-13 00:00:00+00:00,0.00919430
2019-03-14 00:00:00+00:00,0.02606168
2019-03-15 00:00:00+00:00,-0.02284331
2019-03-17 00:00:00+00:00,-0.00113931
2019-03-18 00:00:00+00:00,0.02316293
2019-03-19 00:00:00+00:00,0.00799576
2019-03-20 00:00:00+00:00,-0.01545346
2019-03-21 00:00:00+00:00,-0.02095380
2019-03-22 00:00:00+00:00,-0.01184584
2019-03-25 00:00:00+00:00,-0.00503991
2019-03-26 00:00:00+00:00,-0.00859149
2019-03-27 00:00:00+00:00,-0.02401366
2019-03-28 00:00:00+00:00,-0.00187160
2019-03-29 00:00:00+00:00,-0.02208848
2019-03-31 00:00:00+00:00,-0.02030228
2019-04-01 00:00:00+00:00,0.01722553
2019-04-02 00:00:00+00:00,0.00320854
2019-04-03 00:00:00+00:00,-0.01290246
2019-04-04 00:00:00+00:00,-0.01517461
2019-04-05 00:00:00+00:00,0.00403672
2019-04-08 00:00:00+00:00,0.03210693
2019-04-09 00:00:00+00:00,-0.00079649
2019-04-10 00:00:00+00:00,-0.00006757
2019-04-11 00:00:00+00:00,-0.02481289
2019-04-12 00:00:00+00:00,-0.00670512
2019-04-15 00:00:00+00:00,-0.03495966
2019-04-16 00:00:00+00:00,-0.03198288
2019-04-17 00:00:00+00:00,-0.04595700
2019-04-18 00:00:00+00:00,-0.02079504
2019-04-22 00:00:00+00:00,0.04425338
2019-04-23 00:00:00+00:00,-0.04486147
2019-04-24 00:00:00+00:00,-0.00124239
2019-04-25 00:00:00+00:00,0.03124353
2019-04-26 00:00:00+00:00,0.03348441
2019-04-29 00:00:00+00:00,-0.00422939
2019-04-30 00:00:00+00:00,-0.00121406
2019-05-01 00:00:00+00:00,0.02651808
2019-05-02 00:00:00+00:00,-0.01512242
2019-05-03 00:00:00+00:00,-0.03177776
2019-05-06 00:00:00+00:00,-0.03130549
2019-05-07 00:00:00+00:00,0.01207487
2019-05-08 00:00:00+00:00,0.03173984
2019-05-09 00:00:00+00:00,0.01356860
2019-05-10 00:00:00+00:00,0.02543676
2019-05-12 00:00:00+00:00,-0.00646100
2019-05-13 00:00:00+00:00,0.00256539
2019-05-14 00:00:00+00:00,0.02255717
2019-05-15 00:00:00+00:00,-0.03209686
2019-05-16 00:00:00+00:00,0.02190285
2019-05-17 00:00:00+00:00,-0.00568881
2019-05-20 00:00:00+00:00,0.03038481
2019-05-21 00:00:00+00:00,-0.04129991
2019-05-22 00:00:00+00:00,-0.03596945
2019-05-23 00:00:00+00:00,0.00613811
2019-05-24 00:00:00+00:00,0.02044530
2019-05-28 00:00:00+00:00,-0.00812392
2019-05-29 00:00:00+00:00,0.01067873
2019-05-30 00:00:00+00:00,-0.02097859
2019-05-31 00:00:00+00:00,-0.08773677
2019-06-03 00:00:00+00:00,-0.05494815
2019-06-04 00:00:00+00:00,0.01708919
2019-06-05 00:00:00+00:00,-0.02024642
2019-06-06 00:00:00+00:00,-0.04153905
2019-06-07 00:00:00+00:00,-0.00909557
2019-06-10 00:00:00+00:00,0.00891858
2019-06-11 00:00:00+00:00,0.03864367
2019-06-12 00:00:00+00:00,-0.01762772
2019-06-13 00:00:00+00:00,-0.04179814
2019-06-14 00:00:00+00:00,0.02360533
2019-06-16 00:00:00+00:00,0.02935100
2019-06-17 00:00:00+00:00,-0.00846448
2019-06-18 00:00:00+00:00,-0.05298324
2019-06-19 00:00:00+00:00,-0.03181370
2019-06-20 00:00:00+00:00,-0.04361426
2019-06-21 00:00:00+00:00,-0.05615072
2019-06-24 00:00:00+00:00,0.05862772
2019-06-25 00:00:00+00:00,0.04253138
2019-06-26 00:00:00+00:00,-0.01065587
2019-06-27 00:00:00+00:00,0.02353780
2019-06-28 00:00:00+00:00,0.01559369
2019-06-30 00:00:00+00:00,-0.00400239
2019-07-01 00:00:00+00:00,-0.01977872
2019-07-02 00:00:00+00:00,-0.01079965
2019-07-03 00:00:00+00:00,0.00261828
2019-07-04 00:00:00+00:00,-0.00095037
2019-07-05 00:00:00+00:00,0.05993824
2019-07-08 00:00:00+00:00,0.05954025
2019-07-09 00:00:00+00:00,0.01503158
2019-07-10 00:00:00+00:00,0.01360361
2019-07-11 00:00:00+00:00,-0.01573663
2019-07-12 00:00:00+00:00,0.00621625
2019-07-15 00:00:00+00:00,-0.01439806
2019-07-16 00:00:00+00:00,-0.05269170
2019-07-17 00:00:00+00:00,-0.03585149
2019-07-18 00:00:00+00:00,-0.01365411
2019-07-19 00:00:00+00:00,-0.03943807
2019-07-22 00:00:00+00:00,0.03893798
2019-07-23 00:00:00+00:00,0.01234209
2019-07-24 00:00:00+00:00,-0.02834381
2019-07-25 00:00:00+00:00,-0.03311297
2019-07-26 00:00:00+00:00,-0.02413388
2019-07-28 00:00:00+00:00,-0.02570001
2019-07-29 00:00:00+00:00,-0.03806229
2019-07-30 00:00:00+00:00,0.01442764
2019-07-31 00:00:00+00:00,0.05008121
2019-08-01 00:00:00+00:00,0.00923808
2019-08-02 00:00:00+00:00,-0.06008416
2019-08-05 00:00:00+00:00,-0.04905286
2019-08-06 00:00:00+00:00,0.01715958
2019-08-07 00:00:00+00:00,-0.01090023
2019-08-08 00:00:00+00:00,0.01661032
2019-08-09 00:00:00+00:00,0.00788816
2019-08-12 00:00:00+00:00,-0.00613571
2019-08-13 00:00:00+00:00,0.02350675
2019-08-14 00:00:00+00:00,0.01427738
2019-08-15 00:00:00+00:00,0.03419042
2019-08-16 00:00:00+00:00,0.01747597
2019-08-18 00:00:00+00:00,-0.01402238
2019-08-19 00:00:00+00:00,-0.00140508
2019-08-20 00:00:00+00:00,0.01807802
2019-08-21 00:00:00+00:00,-0.03797824
2019-08-22 00:00:00+00:00,0.01189305
2019-08-23 00:00:00+00:00,0.00450734
2019-08-26 00:00:00+00:00,0.03662944
2019-08-27 00:00:00+00:00,0.00347956
2019-08-28 00:00:00+00:00,0.01550699
2019-08-29 00:00:00+00:00,0.03596053
2019-08-30 00:00:00+00:00,0.02433490
2019-09-02 00:00:00+00:00,0.00978633
2019-09-03 00:00:00+00:00,0.04016780
2019-09-04 00:00:00+00:00,0.07902471
2019-09-05 00:00:00+00:00,0.00155473
2019-09-06 00:00:00+00:00,0.04054015
2019-09-08 00:00:00+00:00,0.01332059
2019-09-09 00:00:00+00:00,0.06555104
2019-09-10 00:00:00+00:00,-0.00499950
2019-09-11 00:00:00+00:00,-0.03670986
2019-09-12 00:00:00+00:00,0.00653466
2019-09-13 00:00:00+00:00,0.05603451
2019-09-16 00:00:00+00:00,0.03405227
2019-09-17 00:00:00+00:00,-0.00336453
2019-09-18 00:00:00+00:00,-0.03161738
2019-09-19 00:00:00+00:00,-0.06486182
2019-09-20 00:00:00+00:00,-0.01563560
2019-09-22 00:00:00+00:00,-0.01028540
2019-09-23 00:00:00+00:00,0.05858526
2019-09-24 00:00:00+00:00,-0.00489731
2019-09-25 00:00:00+00:00,-0.02095611
2019-09-26 00:00:00+00:00,-0.01881970
2019-09-27 00:00:00+00:00,-0.06589527
2019-09-29 00:00:00+00:00,-0.01100040
2019-09-30 00:00:00+00:00,-0.04130821
2019-10-01 00:00:00+00:00,-0.00846433
2019-10-02 00:00:00+00:00,-0.03576466
2019-10-03 00:00:00+00:00,0.02479938
2019-10-04 00:00:00+00:00,0.03695991
2019-10-06 00:00:00+00:00,-0.00361908
2019-10-07 00:00:00+00:00,-0.01512738
2019-10-08 00:00:00+00:00,-0.01852869
2019-10-09 00:00:00+00:00,-0.03668197
2019-10-10 00:00:00+00:00,-0.02297903
2019-10-11 00:00:00+00:00,0.01775851
2019-10-13 00:00:00+00:00,0.03083488
2019-10-14 00:00:00+00:00,0.00970526
2019-10-15 00:00:00+00:00,0.04398866
2019-10-16 00:00:00+00:00,-0.02057553
2019-10-17 00:00:00+00:00,0.00276812
2019-10-18 00:00:00+00:00,0.00512036
2019-10-20 00:00:00+00:00,-0.01972528
2019-10-21 00:00:00+00:00,-0.04582964
2019-10-22 00:00:00+00:00,0.06866542
2019-10-23 00:00:00+00:00,-0.00705285
2019-10-24 00:00:00+00:00,0.01357733
2019-10-25 00:00:00+00:00,0.00151098
2019-10-27 00:00:00+00:00,0.01671748
2019-10-28 00:00:00+00:00,0.03621138
2019-10-29 00:00:00+00:00,0.04687057
2019-10-30 00:00:00+00:00,0.03593069
2019-10-31 00:00:00+00:00,0.01007983
2019-11-01 00:00:00+00:00,0.02050019
2019-11-03 00:00:00+00:00,0.03479922
2019-11-04 00:00:00+00:00,0.04126432
2019-11-05 00:00:00+00:00,0.04437803
2019-11-06 00:00:00+00:00,-0.01530796
2019-11-07 00:00:00+00:00,-0.02338709
2019-11-08 00:00:00+00:00,-0.02316271
2019-11-10 00:00:00+00:00,-0.01709866
2019-11-11 00:00:00+00:00,-0.06408787
2019-11-12 00:00:00+00:00,-0.01515073
2019-11-13 00:00:00+00:00,0.00619472
2019-11-14 00:00:00+00:00,0.00358985
2019-11-15 00:00:00+00:00,-0.01332787
2019-11-17 00:00:00+00:00,0.00978517
2019-11-18 00:00:00+00:00,-0.04809629
2019-11-19 00:00:00+00:00,-0.04475136
2019-11-20 00:00:00+00:00,-0.00584877
2019-11-21 00:00:00+00:00,0.03057219
2019-11-22 00:00:00+00:00,0.00679462
2019-11-25 00:00:00+00:00,-0.02987769
2019-11-26 00:00:00+00:00,-0.04568946
2019-11-27 00:00:00+00:00,-0.03093591
2019-11-28 00:00:00+00:00,-0.02054321
2019-11-29 00:00:00+00:00,-0.02290138
2019-12-01 00:00:00+00:00,-0.06072484
2019-12-02 00:00:00+00:00,-0.02885224
2019-12-03 00:00:00+00:00,0.00554739
2019-12-04 00:00:00+00:00,0.05339818
2019-12-05 00:00:00+00:00,-0.00046291
2019-12-06 00:00:00+00:00,-0.01423277
2019-12-08 00:00:00+00:00,-0.09072255
2019-12-09 00:00:00+00:00,-0.05042120
2019-12-10 00:00:00+00:00,0.01436425
2019-12-11 00:00:00+00:00,0.02074345
2019-12-12 00:00:00+00:00,0.05603095
2019-12-13 00:00:00+00:00,-0.02934131
2019-12-15 00:00:00+00:00,0.00126932
2019-12-16 00:00:00+00:00,0.01350545
2019-12-17 00:00:00+00:00,0.01924597
2019-12-18 00:00:00+00:00,-0.03832288
2019-12-19 00:00:00+00:00,-0.00657697
2019-12-20 00:00:00+00:00,0.01708379
2019-12-22 00:00:00+00:00,-0.04583881
2019-12-23 00:00:00+00:00,-0.05305056
2019-12-24 00:00:00+00:00,-0.01487256
2019-12-26 00:00:00+00:00,0.01204907
2019-12-27 00:00:00+00:00,0.02274710
2019-12-30 00:00:00+00:00,-0.03592152
2019-12-31 00:00:00+00:00,0.00273569
2020-01-02 00:00:00+00:00,-0.06158831
2020-01-03 00:00:00+00:00,0.01711683
2020-01-06 00:00:00+00:00,0.01738529
2020-01-07 00:00:00+00:00,0.00089004
2020-01-08 00:00:00+00:00,-0.00237389
2020-01-09 00:00:00+00:00,0.00836041
2020-01-10 00:00:00+00:00,-0.00190594
2020-01-12 00:00:00+00:00,0.01535625
2020-01-13 00:00:00+00:00,0.00786706
2020-01-14 00:00:00+00:00,-0.01436914
2020-01-15 00:00:00+00:00,0.00228727
2020-01-16 00:00:00+00:00,-0.07456604
2020-01-17 00:00:00+00:00,-0.03086543
2020-01-19 00:00:00+00:00,-0.14913620
2020-01-20 00:00:00+00:00,0.02984637
2020-01-21 00:00:00+00:00,0.01556537
2020-01-22 00:00:00+00:00,-0.00980192
2020-01-23 00:00:00+00:00,0.01328996
2020-01-24 00:00:00+00:00,-0.04410005
2020-01-26 00:00:00+00:00,0.03598865
2020-01-27 00:00:00+00:00,0.01562270
2020-01-28 00:00:00+00:00,-0.03623823
2020-01-29 00:00:00+00:00,0.00919671
2020-01-30 00:00:00+00:00,-0.02037741
2020-01-31 00:00:00+00:00,-0.04811019
2020-02-03 00:00:00+00:00,0.00799027
2020-02-04 00:00:00+00:00,0.00425720
2020-02-05 00:00:00+00:00,0.02629998
2020-02-06 00:00:00+00:00,0.00627524
2020-02-07 00:00:00+00:00,-0.01276894
2020-02-10 00:00:00+00:00,-0.07972702
2020-02-11 00:00:00+00:00,-0.00280035
2020-02-12 00:00:00+00:00,0.05800643
2020-02-13 00:00:00+00:00,0.00103104
2020-02-14 00:00:00+00:00,-0.01446703
2020-02-17 00:00:00+00:00,0.05960140
2020-02-18 00:00:00+00:00,0.06873627
2020-02-19 00:00:00+00:00,0.00967466
2020-02-20 00:00:00+00:00,-0.04310364
2020-02-21 00:00:00+00:00,-0.01703625
2020-02-24 00:00:00+00:00,-0.05127266
2020-02-25 00:00:00+00:00,-0.00689560
2020-02-26 00:00:00+00:00,-0.02852333
2020-02-27 00:00:00+00:00,-0.05993359
2020-02-28 00:00:00+00:00,-0.07670064
2020-03-02 00:00:00+00:00,0.05717561
2020-03-03 00:00:00+00:00,0.03009050
2020-03-04 00:00:00+00:00,0.04026331
2020-03-05 00:00:00+00:00,-0.00964318
2020-03-06 00:00:00+00:00,-0.09340493
2020-03-09 00:00:00+00:00,-0.01776566
2020-03-10 00:00:00+00:00,0.17200762
2020-03-11 00:00:00+00:00,0.03438334
2020-03-12 00:00:00+00:00,-0.06943241
2020-03-13 00:00:00+00:00,0.04690050
2020-03-16 00:00:00+00:00,-0.04519815
2020-03-17 00:00:00+00:00,-0.03861183
2020-03-18 00:00:00+00:00,-0.15519196
2020-03-19 00:00:00+00:00,-0.02381142
2020-03-20 00:00:00+00:00,0.02590241
2020-03-23 00:00:00+00:00,-0.05647157
2020-03-24 00:00:00+00:00,0.08202561
2020-03-25 00:00:00+00:00,0.00422308
2020-03-26 00:00:00+00:00,-0.04282185
2020-03-27 00:00:00+00:00,0.06393188
2020-03-30 00:00:00+00:00,-0.03102249
2020-03-31 00:00:00+00:00,0.07106217
2020-04-01 00:00:00+00:00,-0.12055776
2020-04-02 00:00:00+00:00,-0.04505840
2020-04-03 00:00:00+00:00,0.02389177
2020-04-06 00:00:00+00:00,0.14478008
2020-04-07 00:00:00+00:00,0.13841531
2020-04-08 00:00:00+00:00,-0.01209024
2020-04-09 00:00:00+00:00,-0.06475490
2020-04-13 00:00:00+00:00,0.02353543
2020-04-14 00:00:00+00:00,-0.09418582
2020-04-15 00:00:00+00:00,-0.06017957
2020-04-16 00:00:00+00:00,0.04450281
2020-04-17 00:00:00+00:00,0.08215857
2020-04-20 00:00:00+00:00,0.11426771
2020-04-21 00:00:00+00:00,0.02476613
2020-04-22 00:00:00+00:00,0.11178558
2020-04-23 00:00:00+00:00,-0.04913997
2020-04-24 00:00:00+00:00,-0.08012749
2020-04-26 00:00:00+00:00,-0.01069127
2020-04-27 00:00:00+00:00,0.04286056
2020-04-28 00:00:00+00:00,0.00602939
2020-04-29 00:00:00+00:00,0.01520442
2020-04-30 00:00:00+00:00,-0.05756363
2020-05-01 00:00:00+00:00,0.00556785
2020-05-03 00:00:00+00:00,0.04080358
2020-05-04 00:00:00+00:00,0.03423711
2020-05-05 00:00:00+00:00,0.10635068
2020-05-06 00:00:00+00:00,-0.12931757
2020-05-07 00:00:00+00:00,-0.04222430
2020-05-08 00:00:00+00:00,-0.04869254
2020-05-11 00:00:00+00:00,-0.00429940
2020-05-12 00:00:00+00:00,-0.11111499
2020-05-13 00:00:00+00:00,-0.07325993
2020-05-14 00:00:00+00:00,-0.00421628
2020-05-15 00:00:00+00:00,-0.00322940
2020-05-17 00:00:00+00:00,0.00873003
2020-05-18 00:00:00+00:00,0.09279122
2020-05-19 00:00:00+00:00,0.00849627
2020-05-20 00:00:00+00:00,-0.02458117
2020-05-21 00:00:00+00:00,-0.04767248
2020-05-22 00:00:00+00:00,-0.00855969
2020-05-24 00:00:00+00:00,-0.01185699
2020-05-25 00:00:00+00:00,-0.00862423
2020-05-26 00:00:00+00:00,0.13200058
2020-05-27 00:00:00+00:00,-0.03224616
2020-05-28 00:00:00+00:00,-0.04791461
2020-05-29 00:00:00+00:00,-0.01988177
2020-06-01 00:00:00+00:00,-0.03073318
2020-06-02 00:00:00+00:00,-0.02376361
2020-06-03 00:00:00+00:00,0.04501162
2020-06-04 00:00:00+00:00,-0.00104821
2020-06-05 00:00:00+00:00,-0.01618405
2020-06-07 00:00:00+00:00,-0.01844497
2020-06-08 00:00:00+00:00,0.00842519
2020-06-09 00:00:00+00:00,0.00313973
2020-06-10 00:00:00+00:00,-0.03489489
2020-06-11 00:00:00+00:00,0.05262684
2020-06-12 00:00:00+00:00,-0.05205521
2020-06-15 00:00:00+00:00,-0.06512620
2020-06-16 00:00:00+00:00,-0.10335530
2020-06-17 00:00:00+00:00,0.01466627
2020-06-18 00:00:00+00:00,0.01699432
2020-06-19 00:00:00+00:00,0.02650866
2020-06-21 00:00:00+00:00,0.00970983
2020-06-22 00:00:00+00:00,0.02685277
2020-06-23 00:00:00+00:00,-0.01054236
2020-06-24 00:00:00+00:00,-0.01276089
2020-06-25 00:00:00+00:00,-0.14365357
2020-06-26 00:00:00+00:00,-0.05094757
2020-06-28 00:00:00+00:00,0.02117962
2020-06-29 00:00:00+00:00,0.10591505
2020-06-30 00:00:00+00:00,0.07142434
2020-07-01 00:00:00+00:00,-0.02609598
2020-07-02 00:00:00+00:00,0.00455431
2020-07-03 00:00:00+00:00,0.04919499
2020-07-06 00:00:00+00:00,0.06982823
2020-07-07 00:00:00+00:00,0.07064199
2020-07-08 00:00:00+00:00,-0.04840794
2020-07-09 00:00:00+00:00,-0.01706144
2020-07-10 00:00:00+00:00,-0.05387957
2020-07-12 00:00:00+00:00,0.01053418
2020-07-13 00:00:00+00:00,0.00831551
2020-07-14 00:00:00+00:00,-0.05565156
2020-07-15 00:00:00+00:00,0.04611528
2020-07-16 00:00:00+00:00,-0.01043714
2020-07-17 00:00:00+00:00,-0.04162320
2020-07-19 00:00:00+00:00,-0.01304934
2020-07-20 00:00:00+00:00,-0.01724463
2020-07-21 00:00:00+00:00,-0.04373202
2020-07-22 00:00:00+00:00,0.02044039
2020-07-23 00:00:00+00:00,0.14777698
2020-07-24 00:00:00+00:00,0.05374275
2020-07-27 00:00:00+00:00,-0.00864125
2020-07-28 00:00:00+00:00,-0.00000318
2020-07-29 00:00:00+00:00,0.10800921
2020-07-30 00:00:00+00:00,-0.05760204
2020-07-31 00:00:00+00:00,-0.04088013
2020-08-02 00:00:00+00:00,0.02252668
2020-08-03 00:00:00+00:00,0.22191194
