Date,CHEESE
2023-12-26 00:00:00+00:00,0.01490171
2023-12-27 00:00:00+00:00,0.00584143
2023-12-28 00:00:00+00:00,-0.00676065
2023-12-29 00:00:00+00:00,-0.00194741
2024-01-02 00:00:00+00:00,-0.00674037
2024-01-03 00:00:00+00:00,-0.01519230
2024-01-04 00:00:00+00:00,-0.00075576
2024-01-05 00:00:00+00:00,-0.01107884
2024-01-08 00:00:00+00:00,0.02116562
2024-01-09 00:00:00+00:00,0.01492836
2024-01-10 00:00:00+00:00,0.01782496
2024-01-11 00:00:00+00:00,-0.04256309
2024-01-12 00:00:00+00:00,0.00898051
2024-01-16 00:00:00+00:00,-0.01289212
2024-01-17 00:00:00+00:00,0.00168751
2024-01-18 00:00:00+00:00,-0.01542127
2024-01-19 00:00:00+00:00,0.00231528
2024-01-22 00:00:00+00:00,0.00724893
2024-01-23 00:00:00+00:00,-0.01803965
2024-01-24 00:00:00+00:00,-0.02126747
2024-01-25 00:00:00+00:00,0.02872718
2024-01-26 00:00:00+00:00,0.03258696
2024-01-29 00:00:00+00:00,0.04411999
2024-01-30 00:00:00+00:00,-0.01843846
2024-01-31 00:00:00+00:00,-0.02685547
2024-02-01 00:00:00+00:00,0.04678198
2024-02-02 00:00:00+00:00,-0.01467595
2024-02-05 00:00:00+00:00,0.02161472
2024-02-06 00:00:00+00:00,-0.01688381
2024-02-07 00:00:00+00:00,-0.00715917
2024-02-08 00:00:00+00:00,-0.01190772
2024-02-09 00:00:00+00:00,-0.00967369
2024-02-12 00:00:00+00:00,0.02566034
2024-02-13 00:00:00+00:00,0.00043791
2024-02-14 00:00:00+00:00,-0.01891815
2024-02-15 00:00:00+00:00,-0.00853303
2024-02-16 00:00:00+00:00,-0.00014999
2024-02-20 00:00:00+00:00,0.00891384
2024-02-21 00:00:00+00:00,0.00763446
2024-02-22 00:00:00+00:00,-0.00015038
2024-02-23 00:00:00+00:00,-0.00488144
2024-02-26 00:00:00+00:00,0.01530713
2024-02-27 00:00:00+00:00,-0.01300805
2024-02-28 00:00:00+00:00,0.00990927
2024-02-29 00:00:00+00:00,-0.02006724
2024-03-01 00:00:00+00:00,-0.00851723
2024-03-04 00:00:00+00:00,0.00165915
2024-03-05 00:00:00+00:00,-0.02963197
2024-03-06 00:00:00+00:00,-0.01612996
2024-03-07 00:00:00+00:00,-0.00578178
2024-03-08 00:00:00+00:00,0.00424739
2024-03-11 00:00:00+00:00,-0.01952502
2024-03-12 00:00:00+00:00,-0.00964358
2024-03-13 00:00:00+00:00,0.02467497
2024-03-14 00:00:00+00:00,-0.00077083
2024-03-15 00:00:00+00:00,-0.01379755
2024-03-18 00:00:00+00:00,0.01242092
2024-03-19 00:00:00+00:00,0.01227251
2024-03-20 00:00:00+00:00,0.01459233
2024-03-21 00:00:00+00:00,-0.04373301
2024-03-22 00:00:00+00:00,-0.01859951
2024-03-25 00:00:00+00:00,0.01905751
2024-03-26 00:00:00+00:00,0.00907583
2024-03-27 00:00:00+00:00,-0.03630114
2024-03-28 00:00:00+00:00,-0.00702410
