Date,PLAT
2002-05-24 00:00:00+00:00,-0.01521083
2002-05-28 00:00:00+00:00,0.02783564
2002-05-29 00:00:00+00:00,-0.00172215
2002-05-30 00:00:00+00:00,0.02087355
2002-05-31 00:00:00+00:00,-0.01497959
2002-06-03 00:00:00+00:00,0.00634010
2002-06-04 00:00:00+00:00,0.02038930
2002-06-05 00:00:00+00:00,-0.01164402
2002-06-06 00:00:00+00:00,0.05049334
2002-06-07 00:00:00+00:00,-0.00042530
2002-06-10 00:00:00+00:00,-0.03413777
2002-06-11 00:00:00+00:00,0.00859348
2002-06-12 00:00:00+00:00,-0.00132859
2002-06-13 00:00:00+00:00,-0.00132916
2002-06-14 00:00:00+00:00,0.02422402
2002-06-17 00:00:00+00:00,-0.00149222
2002-06-18 00:00:00+00:00,0.01237865
2002-06-19 00:00:00+00:00,0.01477657
2002-06-20 00:00:00+00:00,-0.00059700
2002-06-21 00:00:00+00:00,-0.02203445
2002-06-24 00:00:00+00:00,-0.00131450
2002-06-25 00:00:00+00:00,0.00102039
2002-06-26 00:00:00+00:00,-0.05626715
2002-06-27 00:00:00+00:00,-0.02660187
2002-06-28 00:00:00+00:00,-0.00914346
2002-07-01 00:00:00+00:00,-0.02184549
2002-07-02 00:00:00+00:00,-0.00575471
2002-07-03 00:00:00+00:00,-0.02143991
2002-07-08 00:00:00+00:00,-0.02278437
2002-07-09 00:00:00+00:00,-0.00045935
2002-07-10 00:00:00+00:00,0.00849870
2002-07-11 00:00:00+00:00,0.02358722
2002-07-12 00:00:00+00:00,0.00644000
2002-07-15 00:00:00+00:00,0.01099876
2002-07-16 00:00:00+00:00,-0.01715099
2002-07-17 00:00:00+00:00,-0.01614958
2002-07-18 00:00:00+00:00,0.01073669
2002-07-19 00:00:00+00:00,-0.00160518
2002-07-22 00:00:00+00:00,-0.02849812
2002-07-23 00:00:00+00:00,-0.00747391
2002-07-24 00:00:00+00:00,0.01049220
2002-07-25 00:00:00+00:00,0.01471660
2002-07-26 00:00:00+00:00,0.02078836
2002-07-29 00:00:00+00:00,-0.01383141
2002-07-30 00:00:00+00:00,0.01378687
2002-07-31 00:00:00+00:00,0.00528202
2002-08-01 00:00:00+00:00,-0.02904329
2002-08-05 00:00:00+00:00,0.01637328
2002-08-06 00:00:00+00:00,0.01026495
2002-08-08 00:00:00+00:00,0.04086183
2002-08-09 00:00:00+00:00,0.02217565
2002-08-12 00:00:00+00:00,0.00909707
2002-08-13 00:00:00+00:00,0.01307124
2002-08-14 00:00:00+00:00,0.03111429
2002-08-15 00:00:00+00:00,-0.00506538
2002-08-16 00:00:00+00:00,-0.00650954
2002-08-19 00:00:00+00:00,-0.01514935
2002-08-20 00:00:00+00:00,-0.02213663
2002-08-21 00:00:00+00:00,-0.01726152
2002-08-22 00:00:00+00:00,0.00877993
2002-08-23 00:00:00+00:00,0.00470352
2002-08-26 00:00:00+00:00,0.01311315
2002-08-27 00:00:00+00:00,0.03594426
2002-08-28 00:00:00+00:00,0.00171812
2002-08-29 00:00:00+00:00,0.02884941
2002-08-30 00:00:00+00:00,-0.00798746
2002-09-03 00:00:00+00:00,-0.07588957
2002-09-04 00:00:00+00:00,-0.02761060
2002-09-05 00:00:00+00:00,0.00700814
2002-09-06 00:00:00+00:00,0.01254768
2002-09-09 00:00:00+00:00,0.04141319
2002-09-10 00:00:00+00:00,-0.01597053
2002-09-11 00:00:00+00:00,-0.00808222
2002-09-12 00:00:00+00:00,0.02041370
2002-09-13 00:00:00+00:00,0.00898230
2002-09-16 00:00:00+00:00,0.00137203
2002-09-17 00:00:00+00:00,-0.02131916
2002-09-18 00:00:00+00:00,0.01649469
2002-09-19 00:00:00+00:00,0.03962886
2002-09-20 00:00:00+00:00,-0.02550071
2002-09-23 00:00:00+00:00,0.03667035
2002-09-24 00:00:00+00:00,0.01630524
2002-09-25 00:00:00+00:00,-0.04649872
2002-09-26 00:00:00+00:00,-0.00382068
2002-09-27 00:00:00+00:00,0.00154430
2002-09-30 00:00:00+00:00,0.01603440
2002-10-01 00:00:00+00:00,-0.00431788
2002-10-02 00:00:00+00:00,0.00315922
2002-10-03 00:00:00+00:00,-0.02457732
2002-10-04 00:00:00+00:00,0.00281029
2002-10-07 00:00:00+00:00,-0.00150397
2002-10-08 00:00:00+00:00,0.03551263
2002-10-09 00:00:00+00:00,0.03133306
2002-10-10 00:00:00+00:00,-0.02106206
2002-10-11 00:00:00+00:00,0.02657724
2002-10-14 00:00:00+00:00,0.00010692
2002-10-15 00:00:00+00:00,0.01030461
2002-10-16 00:00:00+00:00,0.02091555
2002-10-17 00:00:00+00:00,-0.01723083
2002-10-18 00:00:00+00:00,0.00405020
2002-10-21 00:00:00+00:00,-0.03021181
2002-10-22 00:00:00+00:00,0.00584290
2002-10-23 00:00:00+00:00,-0.00700365
2002-10-24 00:00:00+00:00,0.01872114
2002-10-25 00:00:00+00:00,0.02268305
2002-10-28 00:00:00+00:00,-0.00006633
2002-10-29 00:00:00+00:00,0.00728677
2002-10-30 00:00:00+00:00,-0.00617928
2002-10-31 00:00:00+00:00,-0.05151925
2002-11-01 00:00:00+00:00,0.02022465
2002-11-04 00:00:00+00:00,-0.00664111
2002-11-05 00:00:00+00:00,0.01835048
2002-11-06 00:00:00+00:00,-0.00005661
2002-11-07 00:00:00+00:00,0.01029369
2002-11-08 00:00:00+00:00,-0.00467962
2002-11-11 00:00:00+00:00,-0.03164974
2002-11-12 00:00:00+00:00,0.02002399
2002-11-13 00:00:00+00:00,0.02275369
2002-11-14 00:00:00+00:00,0.00182304
2002-11-15 00:00:00+00:00,0.04002554
2002-11-18 00:00:00+00:00,-0.00841642
2002-11-19 00:00:00+00:00,-0.01214471
2002-11-20 00:00:00+00:00,-0.01762390
2002-11-21 00:00:00+00:00,0.00539697
2002-11-22 00:00:00+00:00,0.00504196
2002-11-25 00:00:00+00:00,-0.01802604
2002-11-26 00:00:00+00:00,0.00131212
2002-11-27 00:00:00+00:00,-0.01065490
2002-12-02 00:00:00+00:00,0.01884670
2002-12-03 00:00:00+00:00,0.00471422
2002-12-04 00:00:00+00:00,0.01508487
2002-12-05 00:00:00+00:00,0.00736983
2002-12-06 00:00:00+00:00,0.00952861
2002-12-09 00:00:00+00:00,0.00696915
2002-12-10 00:00:00+00:00,-0.01489186
2002-12-11 00:00:00+00:00,-0.00274152
2002-12-12 00:00:00+00:00,0.00767634
2002-12-13 00:00:00+00:00,0.01417703
2002-12-16 00:00:00+00:00,0.01074611
2002-12-17 00:00:00+00:00,0.01514777
2002-12-18 00:00:00+00:00,-0.03711131
2002-12-19 00:00:00+00:00,-0.00791559
2002-12-20 00:00:00+00:00,-0.02995192
2002-12-23 00:00:00+00:00,0.00812864
2002-12-24 00:00:00+00:00,-0.01246203
2002-12-26 00:00:00+00:00,0.00917555
2002-12-27 00:00:00+00:00,0.02342670
2002-12-30 00:00:00+00:00,0.01223116
2002-12-31 00:00:00+00:00,-0.00690679
2003-01-02 00:00:00+00:00,0.01880920
2003-01-03 00:00:00+00:00,-0.00172300
2003-01-06 00:00:00+00:00,0.02429757
2003-01-07 00:00:00+00:00,-0.01340421
2003-01-08 00:00:00+00:00,0.02763477
2003-01-09 00:00:00+00:00,-0.00103681
2003-01-10 00:00:00+00:00,0.01466694
2003-01-13 00:00:00+00:00,-0.01824378
2003-01-14 00:00:00+00:00,0.00649973
2003-01-15 00:00:00+00:00,-0.00854973
2003-01-16 00:00:00+00:00,0.02635554
2003-01-17 00:00:00+00:00,0.00429260
2003-01-21 00:00:00+00:00,0.02094612
2003-01-22 00:00:00+00:00,0.03383794
2003-01-23 00:00:00+00:00,0.00434688
2003-01-24 00:00:00+00:00,-0.01227080
2003-01-27 00:00:00+00:00,0.00372399
2003-01-28 00:00:00+00:00,0.00088773
2003-01-29 00:00:00+00:00,0.03183293
2003-01-30 00:00:00+00:00,0.00087142
2003-01-31 00:00:00+00:00,0.03421462
2003-02-03 00:00:00+00:00,0.07522175
2003-02-04 00:00:00+00:00,-0.02257917
2003-02-05 00:00:00+00:00,-0.00478895
2003-02-06 00:00:00+00:00,-0.02081414
2003-02-07 00:00:00+00:00,0.01852462
2003-02-10 00:00:00+00:00,-0.01994806
2003-02-11 00:00:00+00:00,0.00624285
2003-02-12 00:00:00+00:00,0.01907781
2003-02-13 00:00:00+00:00,0.00275806
2003-02-14 00:00:00+00:00,-0.00626287
2003-02-18 00:00:00+00:00,-0.07916633
2003-02-19 00:00:00+00:00,0.01859445
2003-02-20 00:00:00+00:00,0.00513693
2003-02-21 00:00:00+00:00,0.00756051
2003-02-24 00:00:00+00:00,0.01451161
2003-02-25 00:00:00+00:00,0.01877506
2003-02-26 00:00:00+00:00,0.00383018
2003-02-27 00:00:00+00:00,-0.01019911
2003-02-28 00:00:00+00:00,0.01643584
2003-03-03 00:00:00+00:00,0.00291820
2003-03-04 00:00:00+00:00,0.02221622
2003-03-05 00:00:00+00:00,0.03107533
2003-03-06 00:00:00+00:00,-0.01046573
2003-03-07 00:00:00+00:00,-0.01284439
2003-03-10 00:00:00+00:00,0.05860759
2003-03-11 00:00:00+00:00,-0.02338463
2003-03-12 00:00:00+00:00,0.00369018
2003-03-13 00:00:00+00:00,-0.04042767
2003-03-14 00:00:00+00:00,0.00478332
2003-03-17 00:00:00+00:00,0.00784511
2003-03-18 00:00:00+00:00,0.00256809
2003-03-19 00:00:00+00:00,-0.04519811
2003-03-20 00:00:00+00:00,-0.05528766
2003-03-21 00:00:00+00:00,-0.00326918
2003-03-24 00:00:00+00:00,-0.02489804
2003-03-25 00:00:00+00:00,-0.02167264
2003-03-26 00:00:00+00:00,0.00576880
2003-03-27 00:00:00+00:00,-0.01494714
2003-03-28 00:00:00+00:00,0.00010392
2003-03-31 00:00:00+00:00,0.03760231
2003-04-01 00:00:00+00:00,-0.03136153
2003-04-02 00:00:00+00:00,-0.01977277
2003-04-03 00:00:00+00:00,-0.03928788
2003-04-04 00:00:00+00:00,-0.00234935
2003-04-07 00:00:00+00:00,-0.02862610
2003-04-08 00:00:00+00:00,0.04625551
2003-04-09 00:00:00+00:00,0.00776121
2003-04-10 00:00:00+00:00,-0.00816324
2003-04-11 00:00:00+00:00,-0.00135780
2003-04-14 00:00:00+00:00,0.01395800
2003-04-15 00:00:00+00:00,-0.01753095
2003-04-16 00:00:00+00:00,0.00451574
2003-04-17 00:00:00+00:00,0.03479820
2003-04-21 00:00:00+00:00,0.01659263
2003-04-22 00:00:00+00:00,-0.00069010
2003-04-23 00:00:00+00:00,-0.01498241
2003-04-24 00:00:00+00:00,-0.00133453
2003-04-25 00:00:00+00:00,-0.00197548
2003-04-28 00:00:00+00:00,-0.05229770
2003-04-29 00:00:00+00:00,-0.04481345
2003-04-30 00:00:00+00:00,0.01745178
2003-05-01 00:00:00+00:00,-0.01273460
2003-05-02 00:00:00+00:00,0.00531994
2003-05-05 00:00:00+00:00,0.00028140
2003-05-06 00:00:00+00:00,0.06692512
2003-05-07 00:00:00+00:00,0.03105481
2003-05-08 00:00:00+00:00,0.01143392
2003-05-09 00:00:00+00:00,0.01168544
2003-05-12 00:00:00+00:00,0.06302867
2003-05-13 00:00:00+00:00,-0.03338096
2003-05-14 00:00:00+00:00,0.03319369
2003-05-15 00:00:00+00:00,-0.00585873
2003-05-16 00:00:00+00:00,-0.02028108
2003-05-19 00:00:00+00:00,0.01728826
2003-05-20 00:00:00+00:00,0.04504097
2003-05-21 00:00:00+00:00,0.01074674
2003-05-22 00:00:00+00:00,-0.02064024
2003-05-23 00:00:00+00:00,0.00175642
2003-05-27 00:00:00+00:00,0.02946521
2003-05-28 00:00:00+00:00,-0.03737003
2003-05-29 00:00:00+00:00,-0.08697030
2003-05-30 00:00:00+00:00,0.00909629
2003-06-02 00:00:00+00:00,0.00120245
2003-06-03 00:00:00+00:00,0.04545861
2003-06-04 00:00:00+00:00,0.03094411
2003-06-05 00:00:00+00:00,0.00886347
2003-06-06 00:00:00+00:00,-0.03358559
2003-06-09 00:00:00+00:00,0.00040801
2003-06-10 00:00:00+00:00,0.00454100
2003-06-11 00:00:00+00:00,-0.00417713
2003-06-12 00:00:00+00:00,0.00179291
2003-06-13 00:00:00+00:00,0.03627551
2003-06-16 00:00:00+00:00,0.00928231
2003-06-17 00:00:00+00:00,-0.02056564
2003-06-18 00:00:00+00:00,0.01492788
2003-06-19 00:00:00+00:00,0.03704730
2003-06-20 00:00:00+00:00,-0.03227996
2003-06-23 00:00:00+00:00,-0.00019530
2003-06-24 00:00:00+00:00,0.01595077
2003-06-25 00:00:00+00:00,-0.02159346
2003-06-26 00:00:00+00:00,-0.01688941
2003-06-27 00:00:00+00:00,0.03266070
2003-06-30 00:00:00+00:00,-0.00628533
2003-07-01 00:00:00+00:00,-0.01212618
2003-07-02 00:00:00+00:00,-0.00002361
2003-07-03 00:00:00+00:00,0.01356129
2003-07-07 00:00:00+00:00,-0.00604403
2003-07-08 00:00:00+00:00,-0.02110035
2003-07-09 00:00:00+00:00,0.01454236
2003-07-10 00:00:00+00:00,0.02348921
2003-07-11 00:00:00+00:00,0.01367175
2003-07-14 00:00:00+00:00,0.01713265
2003-07-15 00:00:00+00:00,0.02051000
2003-07-16 00:00:00+00:00,-0.03289670
2003-07-17 00:00:00+00:00,0.03157647
2003-07-18 00:00:00+00:00,-0.01110360
2003-07-21 00:00:00+00:00,0.00112084
2003-07-22 00:00:00+00:00,0.00841888
2003-07-23 00:00:00+00:00,0.01623330
2003-07-24 00:00:00+00:00,0.00889216
2003-07-25 00:00:00+00:00,-0.01842324
2003-07-28 00:00:00+00:00,0.01791656
2003-07-29 00:00:00+00:00,0.00454512
2003-07-30 00:00:00+00:00,-0.03729881
2003-07-31 00:00:00+00:00,0.00199510
2003-08-01 00:00:00+00:00,-0.01988244
2003-08-04 00:00:00+00:00,0.01409113
2003-08-05 00:00:00+00:00,-0.01087285
2003-08-06 00:00:00+00:00,0.01289248
2003-08-07 00:00:00+00:00,-0.00473116
2003-08-08 00:00:00+00:00,-0.00122275
2003-08-11 00:00:00+00:00,0.04254200
2003-08-12 00:00:00+00:00,0.00800381
2003-08-13 00:00:00+00:00,-0.02495250
2003-08-14 00:00:00+00:00,0.01081258
2003-08-15 00:00:00+00:00,0.00715578
2003-08-18 00:00:00+00:00,0.00138650
2003-08-19 00:00:00+00:00,0.00798504
2003-08-20 00:00:00+00:00,0.00666709
2003-08-21 00:00:00+00:00,0.00820801
2003-08-22 00:00:00+00:00,-0.00996749
2003-08-25 00:00:00+00:00,-0.02596507
2003-08-26 00:00:00+00:00,0.00427726
2003-08-27 00:00:00+00:00,0.05177057
2003-08-28 00:00:00+00:00,-0.00341256
2003-08-29 00:00:00+00:00,-0.00819002
2003-09-02 00:00:00+00:00,0.01999013
2003-09-03 00:00:00+00:00,-0.00242510
2003-09-04 00:00:00+00:00,-0.00144863
2003-09-05 00:00:00+00:00,0.00373215
2003-09-08 00:00:00+00:00,-0.01795872
2003-09-09 00:00:00+00:00,0.00291573
2003-09-10 00:00:00+00:00,-0.03133462
2003-09-11 00:00:00+00:00,0.00739023
2003-09-12 00:00:00+00:00,-0.01444464
2003-09-15 00:00:00+00:00,0.00282143
2003-09-16 00:00:00+00:00,-0.00191239
2003-09-17 00:00:00+00:00,-0.01411542
2003-09-18 00:00:00+00:00,0.02175608
2003-09-19 00:00:00+00:00,-0.00648872
2003-09-22 00:00:00+00:00,0.02120637
2003-09-23 00:00:00+00:00,0.00620383
2003-09-24 00:00:00+00:00,-0.00004856
2003-09-25 00:00:00+00:00,0.02828808
2003-09-26 00:00:00+00:00,-0.05383481
2003-09-29 00:00:00+00:00,0.02088621
2003-09-30 00:00:00+00:00,-0.00474501
2003-10-01 00:00:00+00:00,0.02113516
2003-10-02 00:00:00+00:00,-0.00514166
2003-10-03 00:00:00+00:00,0.02550162
2003-10-06 00:00:00+00:00,-0.01658661
2003-10-07 00:00:00+00:00,0.02623776
2003-10-08 00:00:00+00:00,0.02420653
2003-10-09 00:00:00+00:00,-0.02125678
2003-10-10 00:00:00+00:00,0.02138880
2003-10-13 00:00:00+00:00,-0.00665838
2003-10-14 00:00:00+00:00,0.00907180
2003-10-15 00:00:00+00:00,-0.01600412
2003-10-16 00:00:00+00:00,0.00522086
2003-10-17 00:00:00+00:00,-0.00087818
2003-10-20 00:00:00+00:00,0.03841312
2003-10-21 00:00:00+00:00,-0.00113503
2003-10-22 00:00:00+00:00,0.01109536
2003-10-23 00:00:00+00:00,0.01875005
2003-10-24 00:00:00+00:00,-0.02485788
2003-10-27 00:00:00+00:00,0.02326962
2003-10-28 00:00:00+00:00,0.00585111
2003-10-29 00:00:00+00:00,0.02535535
2003-10-30 00:00:00+00:00,-0.00110522
2003-10-31 00:00:00+00:00,-0.02937526
2003-11-03 00:00:00+00:00,-0.01613637
2003-11-04 00:00:00+00:00,0.02669305
2003-11-05 00:00:00+00:00,0.02818757
2003-11-06 00:00:00+00:00,-0.01425202
2003-11-07 00:00:00+00:00,0.00921614
2003-11-10 00:00:00+00:00,0.01431189
2003-11-11 00:00:00+00:00,-0.00750692
2003-11-12 00:00:00+00:00,0.00941102
2003-11-13 00:00:00+00:00,0.01655885
2003-11-14 00:00:00+00:00,0.00059957
2003-11-17 00:00:00+00:00,-0.04351031
2003-11-18 00:00:00+00:00,0.05085929
2003-11-19 00:00:00+00:00,-0.01427018
2003-11-20 00:00:00+00:00,-0.00343411
2003-11-21 00:00:00+00:00,-0.01609134
2003-11-24 00:00:00+00:00,-0.01228071
2003-11-25 00:00:00+00:00,0.00471356
2003-11-26 00:00:00+00:00,0.02753492
2003-12-01 00:00:00+00:00,0.01583949
2003-12-02 00:00:00+00:00,0.01493825
2003-12-03 00:00:00+00:00,-0.00838403
2003-12-04 00:00:00+00:00,0.03754197
2003-12-05 00:00:00+00:00,-0.00181688
2003-12-08 00:00:00+00:00,0.02828133
2003-12-09 00:00:00+00:00,-0.00154458
2003-12-10 00:00:00+00:00,0.02341401
2003-12-11 00:00:00+00:00,-0.00831191
2003-12-12 00:00:00+00:00,0.02830804
2003-12-15 00:00:00+00:00,0.00788491
2003-12-16 00:00:00+00:00,0.00602997
2003-12-17 00:00:00+00:00,0.03816694
2003-12-18 00:00:00+00:00,-0.04100930
2003-12-19 00:00:00+00:00,-0.00393241
2003-12-22 00:00:00+00:00,-0.05798982
2003-12-23 00:00:00+00:00,0.00959912
2003-12-24 00:00:00+00:00,0.05158638
2003-12-29 00:00:00+00:00,-0.03023571
2003-12-30 00:00:00+00:00,0.00712032
2003-12-31 00:00:00+00:00,-0.00829951
2004-01-05 00:00:00+00:00,0.06566466
2004-01-06 00:00:00+00:00,0.01998785
2004-01-07 00:00:00+00:00,-0.01358503
2004-01-08 00:00:00+00:00,0.02289492
2004-01-09 00:00:00+00:00,-0.00240928
2004-01-12 00:00:00+00:00,0.01202426
2004-01-13 00:00:00+00:00,0.01312775
2004-01-14 00:00:00+00:00,-0.00308534
2004-01-15 00:00:00+00:00,-0.01292128
2004-01-16 00:00:00+00:00,0.00702080
2004-01-20 00:00:00+00:00,0.00652665
2004-01-21 00:00:00+00:00,-0.00144871
2004-01-22 00:00:00+00:00,0.01538088
2004-01-23 00:00:00+00:00,-0.01326916
2004-01-26 00:00:00+00:00,-0.01452525
2004-01-27 00:00:00+00:00,0.00889002
2004-01-28 00:00:00+00:00,-0.00941500
2004-01-29 00:00:00+00:00,-0.06780529
2004-01-30 00:00:00+00:00,0.02186847
2004-02-02 00:00:00+00:00,-0.04340596
2004-02-03 00:00:00+00:00,0.03442147
2004-02-04 00:00:00+00:00,-0.01384486
2004-02-05 00:00:00+00:00,-0.01028497
2004-02-06 00:00:00+00:00,0.02640934
2004-02-09 00:00:00+00:00,0.01446699
2004-02-10 00:00:00+00:00,0.00091204
2004-02-11 00:00:00+00:00,0.02299817
2004-02-12 00:00:00+00:00,0.01086929
2004-02-13 00:00:00+00:00,-0.00406075
2004-02-17 00:00:00+00:00,0.03661236
2004-02-18 00:00:00+00:00,-0.00539042
2004-02-19 00:00:00+00:00,-0.01285699
2004-02-20 00:00:00+00:00,-0.03251076
2004-02-23 00:00:00+00:00,0.00126194
2004-02-24 00:00:00+00:00,0.03828408
2004-02-25 00:00:00+00:00,-0.01243098
2004-02-26 00:00:00+00:00,0.03775333
2004-02-27 00:00:00+00:00,0.04606599
2004-03-01 00:00:00+00:00,0.04153304
2004-03-02 00:00:00+00:00,-0.06759147
2004-03-03 00:00:00+00:00,0.01765492
2004-03-04 00:00:00+00:00,-0.00321846
2004-03-05 00:00:00+00:00,0.01106088
2004-03-08 00:00:00+00:00,0.01584731
2004-03-09 00:00:00+00:00,0.00755701
2004-03-10 00:00:00+00:00,0.05880065
2004-03-11 00:00:00+00:00,-0.04508997
2004-03-12 00:00:00+00:00,0.01003064
2004-03-15 00:00:00+00:00,0.01571555
2004-03-16 00:00:00+00:00,-0.02433809
2004-03-17 00:00:00+00:00,0.01025730
2004-03-18 00:00:00+00:00,-0.01813413
2004-03-19 00:00:00+00:00,-0.01940986
2004-03-22 00:00:00+00:00,0.01590650
2004-03-23 00:00:00+00:00,0.03963915
2004-03-24 00:00:00+00:00,0.00990333
2004-03-25 00:00:00+00:00,-0.01506324
2004-03-26 00:00:00+00:00,-0.00136347
2004-03-29 00:00:00+00:00,-0.05037199
2004-03-30 00:00:00+00:00,0.01738803
2004-03-31 00:00:00+00:00,0.00363065
2004-04-01 00:00:00+00:00,0.02241390
2004-04-02 00:00:00+00:00,-0.02970939
2004-04-05 00:00:00+00:00,-0.02859450
2004-04-06 00:00:00+00:00,-0.01633815
2004-04-07 00:00:00+00:00,-0.00301388
2004-04-08 00:00:00+00:00,0.05637635
2004-04-12 00:00:00+00:00,0.07837846
2004-04-13 00:00:00+00:00,-0.02121385
2004-04-14 00:00:00+00:00,-0.00372240
2004-04-15 00:00:00+00:00,-0.00546081
2004-04-16 00:00:00+00:00,-0.00742877
2004-04-19 00:00:00+00:00,0.03764194
2004-04-20 00:00:00+00:00,-0.04196191
2004-04-21 00:00:00+00:00,-0.06819440
2004-04-22 00:00:00+00:00,-0.10903724
2004-04-23 00:00:00+00:00,0.01477769
2004-04-26 00:00:00+00:00,-0.06794257
2004-04-27 00:00:00+00:00,0.04811350
2004-04-28 00:00:00+00:00,-0.08883218
2004-04-29 00:00:00+00:00,-0.04022530
2004-04-30 00:00:00+00:00,0.03505617
2004-05-03 00:00:00+00:00,0.03142855
2004-05-04 00:00:00+00:00,0.01854391
2004-05-05 00:00:00+00:00,-0.02142061
2004-05-06 00:00:00+00:00,-0.02885221
2004-05-07 00:00:00+00:00,-0.03758824
2004-05-10 00:00:00+00:00,-0.04010310
2004-05-11 00:00:00+00:00,0.04212783
2004-05-12 00:00:00+00:00,0.01252111
2004-05-13 00:00:00+00:00,0.02852864
2004-05-14 00:00:00+00:00,-0.00231510
2004-05-17 00:00:00+00:00,0.05362231
2004-05-18 00:00:00+00:00,-0.03686156
2004-05-19 00:00:00+00:00,0.01319867
2004-05-20 00:00:00+00:00,-0.00601157
2004-05-21 00:00:00+00:00,0.03532086
2004-05-24 00:00:00+00:00,0.01169767
2004-05-25 00:00:00+00:00,0.03085156
2004-05-26 00:00:00+00:00,0.00545918
2004-05-27 00:00:00+00:00,0.01907757
2004-05-28 00:00:00+00:00,-0.03605420
2004-06-01 00:00:00+00:00,0.03238735
2004-06-02 00:00:00+00:00,-0.03863047
2004-06-03 00:00:00+00:00,0.00212318
2004-06-04 00:00:00+00:00,0.00610885
2004-06-07 00:00:00+00:00,0.01585523
2004-06-08 00:00:00+00:00,-0.00627605
2004-06-09 00:00:00+00:00,-0.07335427
2004-06-10 00:00:00+00:00,-0.01424946
2004-06-14 00:00:00+00:00,-0.01686090
2004-06-15 00:00:00+00:00,-0.04557743
2004-06-16 00:00:00+00:00,0.00990291
2004-06-17 00:00:00+00:00,0.04463026
2004-06-18 00:00:00+00:00,0.03848118
2004-06-21 00:00:00+00:00,0.01106314
2004-06-22 00:00:00+00:00,-0.01234536
2004-06-23 00:00:00+00:00,0.00093086
2004-06-24 00:00:00+00:00,0.00846683
2004-06-25 00:00:00+00:00,-0.02035362
2004-06-28 00:00:00+00:00,-0.03911663
2004-06-29 00:00:00+00:00,-0.02448497
2004-06-30 00:00:00+00:00,0.00173521
2004-07-01 00:00:00+00:00,-0.01128667
2004-07-02 00:00:00+00:00,-0.01188941
2004-07-06 00:00:00+00:00,-0.00549124
2004-07-07 00:00:00+00:00,0.05182899
2004-07-08 00:00:00+00:00,0.03686238
2004-07-09 00:00:00+00:00,0.00813595
2004-07-12 00:00:00+00:00,0.02071337
2004-07-13 00:00:00+00:00,-0.02698072
2004-07-14 00:00:00+00:00,0.02175761
2004-07-15 00:00:00+00:00,-0.00373853
2004-07-16 00:00:00+00:00,0.01713935
2004-07-19 00:00:00+00:00,0.00724891
2004-07-20 00:00:00+00:00,0.02251259
2004-07-21 00:00:00+00:00,-0.01902056
2004-07-22 00:00:00+00:00,0.00187823
2004-07-23 00:00:00+00:00,-0.02475158
2004-07-26 00:00:00+00:00,-0.01133626
2004-07-27 00:00:00+00:00,-0.02027526
2004-07-28 00:00:00+00:00,-0.01101876
2004-07-29 00:00:00+00:00,0.04725868
2004-07-30 00:00:00+00:00,0.00042687
2004-08-02 00:00:00+00:00,0.02047755
2004-08-03 00:00:00+00:00,0.00671420
2004-08-04 00:00:00+00:00,0.00500232
2004-08-05 00:00:00+00:00,-0.00944716
2004-08-06 00:00:00+00:00,0.01130010
2004-08-09 00:00:00+00:00,0.00907189
2004-08-10 00:00:00+00:00,0.03487248
2004-08-11 00:00:00+00:00,-0.03181207
2004-08-12 00:00:00+00:00,0.02789789
2004-08-13 00:00:00+00:00,0.03434759
2004-08-16 00:00:00+00:00,0.04390858
2004-08-17 00:00:00+00:00,-0.00866863
2004-08-18 00:00:00+00:00,-0.04668598
2004-08-19 00:00:00+00:00,0.00948382
2004-08-20 00:00:00+00:00,-0.02022592
2004-08-23 00:00:00+00:00,-0.04150182
2004-08-24 00:00:00+00:00,0.02049391
2004-08-25 00:00:00+00:00,0.02762025
2004-08-26 00:00:00+00:00,-0.00414985
2004-08-27 00:00:00+00:00,0.02121110
2004-08-30 00:00:00+00:00,0.00629614
2004-08-31 00:00:00+00:00,0.00247074
2004-09-01 00:00:00+00:00,0.01329632
2004-09-02 00:00:00+00:00,-0.00899226
2004-09-03 00:00:00+00:00,-0.02443526
2004-09-07 00:00:00+00:00,-0.03113563
2004-09-08 00:00:00+00:00,0.00194326
2004-09-09 00:00:00+00:00,-0.04850845
2004-09-10 00:00:00+00:00,0.02015237
2004-09-13 00:00:00+00:00,0.02222107
2004-09-14 00:00:00+00:00,0.00953129
2004-09-15 00:00:00+00:00,0.00606294
2004-09-16 00:00:00+00:00,-0.01981700
2004-09-17 00:00:00+00:00,0.00159273
2004-09-20 00:00:00+00:00,-0.00149271
2004-09-21 00:00:00+00:00,0.02394696
2004-09-22 00:00:00+00:00,-0.00969380
2004-09-23 00:00:00+00:00,0.01196490
2004-09-24 00:00:00+00:00,0.01177465
2004-09-27 00:00:00+00:00,0.00739549
2004-09-28 00:00:00+00:00,0.04356007
2004-09-29 00:00:00+00:00,-0.03427719
2004-09-30 00:00:00+00:00,0.01707244
2004-10-01 00:00:00+00:00,-0.00132295
2004-10-04 00:00:00+00:00,-0.03654077
2004-10-05 00:00:00+00:00,0.02456130
2004-10-06 00:00:00+00:00,0.01565960
2004-10-07 00:00:00+00:00,-0.01780394
2004-10-08 00:00:00+00:00,0.01114420
2004-10-11 00:00:00+00:00,0.01416576
2004-10-12 00:00:00+00:00,-0.01443951
2004-10-13 00:00:00+00:00,-0.02166221
2004-10-14 00:00:00+00:00,0.02175755
