Date,RICE
2002-05-20 00:00:00+00:00,0.04724776
2002-05-21 00:00:00+00:00,-0.01849430
2002-05-22 00:00:00+00:00,0.01740216
2002-05-23 00:00:00+00:00,0.01314511
2002-05-24 00:00:00+00:00,0.01036917
2002-05-28 00:00:00+00:00,0.00897229
2002-05-29 00:00:00+00:00,0.04209781
2002-05-30 00:00:00+00:00,0.03058948
2002-05-31 00:00:00+00:00,0.01897747
2002-06-03 00:00:00+00:00,0.07813136
2002-06-04 00:00:00+00:00,-0.01736407
2002-06-05 00:00:00+00:00,-0.02978346
2002-06-06 00:00:00+00:00,-0.04013779
2002-06-07 00:00:00+00:00,-0.08527597
2002-06-10 00:00:00+00:00,-0.04394012
2002-06-11 00:00:00+00:00,0.00600429
2002-06-12 00:00:00+00:00,0.01082087
2002-06-13 00:00:00+00:00,0.01197109
2002-06-14 00:00:00+00:00,0.00709499
2002-06-17 00:00:00+00:00,0.01185606
2002-06-18 00:00:00+00:00,-0.00715743
2002-06-19 00:00:00+00:00,0.02845570
2002-06-20 00:00:00+00:00,-0.00356130
2002-06-21 00:00:00+00:00,-0.02815119
2002-06-24 00:00:00+00:00,-0.03330286
2002-06-25 00:00:00+00:00,-0.00969860
2002-06-26 00:00:00+00:00,0.05577765
2002-06-27 00:00:00+00:00,-0.00830231
2002-06-28 00:00:00+00:00,0.05208511
2002-07-01 00:00:00+00:00,0.02199362
2002-07-02 00:00:00+00:00,0.03669124
2002-07-03 00:00:00+00:00,-0.01470429
2002-07-05 00:00:00+00:00,0.00904277
2002-07-08 00:00:00+00:00,-0.04982218
2002-07-09 00:00:00+00:00,0.05111464
2002-07-10 00:00:00+00:00,0.01128972
2002-07-11 00:00:00+00:00,0.00558249
2002-07-12 00:00:00+00:00,-0.01467104
2002-07-15 00:00:00+00:00,-0.01027542
2002-07-16 00:00:00+00:00,0.03986064
2002-07-17 00:00:00+00:00,0.04469458
2002-07-18 00:00:00+00:00,0.03270295
2002-07-19 00:00:00+00:00,0.13221020
2002-07-22 00:00:00+00:00,-0.02229228
2002-07-23 00:00:00+00:00,-0.03854810
2002-07-24 00:00:00+00:00,-0.01163726
2002-07-25 00:00:00+00:00,-0.02776494
2002-07-26 00:00:00+00:00,0.02846266
2002-07-29 00:00:00+00:00,-0.02136891
2002-07-30 00:00:00+00:00,0.00213170
2002-07-31 00:00:00+00:00,0.00973594
2002-08-01 00:00:00+00:00,0.00103059
2002-08-02 00:00:00+00:00,-0.02585090
2002-08-05 00:00:00+00:00,0.01982283
2002-08-06 00:00:00+00:00,-0.03900604
2002-08-07 00:00:00+00:00,-0.12669651
2002-08-08 00:00:00+00:00,-0.00121633
2002-08-09 00:00:00+00:00,0.00583699
2002-08-12 00:00:00+00:00,0.04215695
2002-08-13 00:00:00+00:00,-0.03334071
2002-08-14 00:00:00+00:00,0.02448679
2002-08-15 00:00:00+00:00,-0.01042599
2002-08-16 00:00:00+00:00,0.00227482
2002-08-19 00:00:00+00:00,-0.02435111
2002-08-20 00:00:00+00:00,-0.03169836
2002-08-21 00:00:00+00:00,0.06662102
2002-08-22 00:00:00+00:00,0.03682016
2002-08-23 00:00:00+00:00,-0.02267063
2002-08-26 00:00:00+00:00,0.04571956
2002-08-27 00:00:00+00:00,-0.03584122
2002-08-28 00:00:00+00:00,-0.06610598
2002-08-29 00:00:00+00:00,-0.01887056
2002-08-30 00:00:00+00:00,-0.01074886
2002-09-03 00:00:00+00:00,-0.00124640
2002-09-04 00:00:00+00:00,-0.04812137
2002-09-05 00:00:00+00:00,-0.03469855
2002-09-06 00:00:00+00:00,-0.02385600
2002-09-09 00:00:00+00:00,0.02660244
2002-09-10 00:00:00+00:00,0.03002816
2002-09-11 00:00:00+00:00,0.02958232
2002-09-12 00:00:00+00:00,-0.00248634
2002-09-13 00:00:00+00:00,-0.00492536
2002-09-16 00:00:00+00:00,-0.00249765
2002-09-17 00:00:00+00:00,-0.03690143
2002-09-18 00:00:00+00:00,0.03002816
2002-09-19 00:00:00+00:00,-0.01239188
2002-09-20 00:00:00+00:00,-0.00999645
2002-09-23 00:00:00+00:00,0.02005550
2002-09-24 00:00:00+00:00,0.03074318
2002-09-25 00:00:00+00:00,-0.00840848
2002-09-26 00:00:00+00:00,-0.02293657
2002-09-27 00:00:00+00:00,0.00612078
2002-09-30 00:00:00+00:00,-0.01107219
2002-10-01 00:00:00+00:00,0.00863077
2002-10-02 00:00:00+00:00,0.00241395
2002-10-03 00:00:00+00:00,-0.01965062
2002-10-04 00:00:00+00:00,0.02495611
2002-10-07 00:00:00+00:00,-0.00858103
2002-10-08 00:00:00+00:00,0.00730785
2002-10-09 00:00:00+00:00,-0.01833666
2002-10-10 00:00:00+00:00,0.01102586
2002-10-11 00:00:00+00:00,-0.05138900
2002-10-14 00:00:00+00:00,-0.03773270
2002-10-15 00:00:00+00:00,0.03328630
2002-10-16 00:00:00+00:00,0.01632632
2002-10-17 00:00:00+00:00,-0.01999688
2002-10-18 00:00:00+00:00,-0.00633606
2002-10-21 00:00:00+00:00,-0.01772464
2002-10-22 00:00:00+00:00,-0.01280241
2002-10-23 00:00:00+00:00,0.01790169
2002-10-24 00:00:00+00:00,0.09410138
2002-10-25 00:00:00+00:00,-0.05114081
2002-10-28 00:00:00+00:00,-0.02498219
2002-10-29 00:00:00+00:00,0.00752389
2002-10-30 00:00:00+00:00,0.01381159
2002-10-31 00:00:00+00:00,-0.01129064
2002-11-01 00:00:00+00:00,0.03270523
2002-11-04 00:00:00+00:00,0.04952593
2002-11-05 00:00:00+00:00,-0.02062120
2002-11-06 00:00:00+00:00,0.00608514
2002-11-07 00:00:00+00:00,0.05240449
2002-11-08 00:00:00+00:00,0.00592494
2002-11-11 00:00:00+00:00,-0.03336787
2002-11-12 00:00:00+00:00,-0.01940499
2002-11-13 00:00:00+00:00,-0.02576955
2002-11-14 00:00:00+00:00,-0.01242611
2002-11-15 00:00:00+00:00,0.01241877
2002-11-18 00:00:00+00:00,0.02350918
2002-11-20 00:00:00+00:00,-0.02209336
2002-11-21 00:00:00+00:00,-0.00504586
2002-11-22 00:00:00+00:00,0.00248528
2002-11-25 00:00:00+00:00,0.02006661
2002-11-26 00:00:00+00:00,-0.01481166
2002-11-27 00:00:00+00:00,0.00746639
2002-11-29 00:00:00+00:00,0.01237361
2002-12-02 00:00:00+00:00,-0.01106330
2002-12-03 00:00:00+00:00,0.04085858
2002-12-04 00:00:00+00:00,0.04163333
2002-12-05 00:00:00+00:00,-0.00703570
2002-12-06 00:00:00+00:00,-0.00704360
2002-12-09 00:00:00+00:00,-0.01998786
2002-12-10 00:00:00+00:00,0.01655342
2002-12-11 00:00:00+00:00,0.00232981
2002-12-12 00:00:00+00:00,-0.00003426
2002-12-13 00:00:00+00:00,-0.01294385
2002-12-16 00:00:00+00:00,-0.01894734
2002-12-17 00:00:00+00:00,-0.04175086
2002-12-18 00:00:00+00:00,-0.01463280
2002-12-19 00:00:00+00:00,0.00979375
2002-12-20 00:00:00+00:00,0.05497797
2002-12-23 00:00:00+00:00,-0.01793346
2002-12-26 00:00:00+00:00,-0.02653945
2002-12-27 00:00:00+00:00,-0.02811589
2002-12-30 00:00:00+00:00,-0.01114564
2002-12-31 00:00:00+00:00,0.02477936
2003-01-02 00:00:00+00:00,0.04040664
2003-01-03 00:00:00+00:00,0.01921938
2003-01-06 00:00:00+00:00,0.04895021
2003-01-07 00:00:00+00:00,-0.00937949
2003-01-08 00:00:00+00:00,0.03743703
2003-01-09 00:00:00+00:00,0.04249476
2003-01-10 00:00:00+00:00,-0.02370929
2003-01-13 00:00:00+00:00,-0.02937963
2003-01-14 00:00:00+00:00,0.02780853
2003-01-15 00:00:00+00:00,0.00454268
2003-01-16 00:00:00+00:00,-0.01144895
2003-01-17 00:00:00+00:00,0.03337672
2003-01-21 00:00:00+00:00,0.02941137
2003-01-22 00:00:00+00:00,-0.03117886
2003-01-23 00:00:00+00:00,0.00339543
2003-01-24 00:00:00+00:00,-0.01369909
2003-01-27 00:00:00+00:00,0.00920593
2003-01-28 00:00:00+00:00,-0.00232055
2003-01-29 00:00:00+00:00,-0.02182121
2003-01-30 00:00:00+00:00,0.01872510
2003-01-31 00:00:00+00:00,0.01953049
2003-02-03 00:00:00+00:00,0.04737184
2003-02-04 00:00:00+00:00,0.03445109
2003-02-05 00:00:00+00:00,0.02962760
2003-02-06 00:00:00+00:00,-0.01151540
2003-02-07 00:00:00+00:00,0.03147946
2003-02-10 00:00:00+00:00,-0.05271909
2003-02-11 00:00:00+00:00,-0.01912116
2003-02-12 00:00:00+00:00,-0.02363857
2003-02-13 00:00:00+00:00,0.04118147
2003-02-14 00:00:00+00:00,-0.03075390
2003-02-18 00:00:00+00:00,-0.01511963
2003-02-19 00:00:00+00:00,0.00757513
2003-02-20 00:00:00+00:00,-0.01408775
2003-02-21 00:00:00+00:00,0.08820146
2003-02-24 00:00:00+00:00,-0.01675303
2003-02-25 00:00:00+00:00,-0.03157986
2003-02-26 00:00:00+00:00,0.04163283
2003-02-27 00:00:00+00:00,0.01355000
2003-02-28 00:00:00+00:00,-0.02285569
2003-03-03 00:00:00+00:00,0.00101755
2003-03-04 00:00:00+00:00,-0.01792844
2003-03-05 00:00:00+00:00,-0.01597405
2003-03-06 00:00:00+00:00,-0.00217921
2003-03-07 00:00:00+00:00,0.07201231
2003-03-10 00:00:00+00:00,-0.00833802
2003-03-11 00:00:00+00:00,0.03229441
2003-03-12 00:00:00+00:00,-0.01029759
2003-03-13 00:00:00+00:00,0.04017387
2003-03-14 00:00:00+00:00,-0.02227686
2003-03-17 00:00:00+00:00,0.01736775
2003-03-18 00:00:00+00:00,-0.00205307
2003-03-19 00:00:00+00:00,0.04976388
2003-03-20 00:00:00+00:00,-0.00201896
2003-03-21 00:00:00+00:00,0.00390746
2003-03-24 00:00:00+00:00,-0.00690170
2003-03-25 00:00:00+00:00,-0.00991364
2003-03-26 00:00:00+00:00,-0.00003222
2003-03-27 00:00:00+00:00,0.00595650
2003-03-28 00:00:00+00:00,0.03369933
2003-03-31 00:00:00+00:00,-0.01730475
2003-04-01 00:00:00+00:00,0.02047712
2003-04-02 00:00:00+00:00,0.01815112
2003-04-03 00:00:00+00:00,0.01688701
2003-04-04 00:00:00+00:00,0.05634694
2003-04-07 00:00:00+00:00,0.08360023
2003-04-08 00:00:00+00:00,0.03186369
2003-04-09 00:00:00+00:00,0.07734892
2003-04-10 00:00:00+00:00,0.01797082
2003-04-11 00:00:00+00:00,-0.07533693
2003-04-14 00:00:00+00:00,0.00670045
2003-04-15 00:00:00+00:00,0.05118404
2003-04-16 00:00:00+00:00,0.00160352
2003-04-17 00:00:00+00:00,0.01794163
2003-04-21 00:00:00+00:00,-0.00327505
2003-04-22 00:00:00+00:00,0.02107061
2003-04-23 00:00:00+00:00,0.00638768
2003-04-24 00:00:00+00:00,0.04796727
2003-04-25 00:00:00+00:00,0.01322808
2003-04-28 00:00:00+00:00,0.07605465
2003-04-29 00:00:00+00:00,0.05157535
2003-04-30 00:00:00+00:00,-0.12274921
2003-05-01 00:00:00+00:00,0.00465616
2003-05-02 00:00:00+00:00,0.03426273
2003-05-05 00:00:00+00:00,0.03064309
2003-05-06 00:00:00+00:00,0.01438347
2003-05-07 00:00:00+00:00,0.05808159
2003-05-08 00:00:00+00:00,-0.08434205
2003-05-09 00:00:00+00:00,-0.04030490
2003-05-12 00:00:00+00:00,0.02796272
2003-05-13 00:00:00+00:00,-0.06042847
2003-05-14 00:00:00+00:00,-0.07027449
2003-05-15 00:00:00+00:00,0.05389148
2003-05-16 00:00:00+00:00,-0.02232239
2003-05-19 00:00:00+00:00,-0.06132041
2003-05-20 00:00:00+00:00,-0.02328507
2003-05-21 00:00:00+00:00,-0.00003092
2003-05-22 00:00:00+00:00,-0.01100917
2003-05-23 00:00:00+00:00,0.00936424
2003-05-27 00:00:00+00:00,0.03381108
2003-05-28 00:00:00+00:00,-0.00166694
2003-05-29 00:00:00+00:00,-0.01806292
2003-05-30 00:00:00+00:00,-0.02006381
2003-06-02 00:00:00+00:00,-0.00514157
2003-06-03 00:00:00+00:00,0.09586041
2003-06-04 00:00:00+00:00,0.00700250
2003-06-05 00:00:00+00:00,-0.01716377
2003-06-06 00:00:00+00:00,-0.02115671
2003-06-09 00:00:00+00:00,-0.01661693
2003-06-10 00:00:00+00:00,-0.00480494
2003-06-11 00:00:00+00:00,0.02966813
2003-06-12 00:00:00+00:00,0.02054356
2003-06-13 00:00:00+00:00,-0.01179847
2003-06-16 00:00:00+00:00,0.01182353
2003-06-17 00:00:00+00:00,0.01869510
2003-06-18 00:00:00+00:00,0.06710427
2003-06-19 00:00:00+00:00,-0.00600263
2003-06-20 00:00:00+00:00,-0.02168179
2003-06-23 00:00:00+00:00,-0.03963534
2003-06-24 00:00:00+00:00,-0.00307030
2003-06-25 00:00:00+00:00,-0.04789868
2003-06-26 00:00:00+00:00,-0.03579533
2003-06-27 00:00:00+00:00,0.02678893
2003-06-30 00:00:00+00:00,0.05916536
2003-07-01 00:00:00+00:00,0.01359009
2003-07-02 00:00:00+00:00,0.01802030
2003-07-03 00:00:00+00:00,0.00449326
2003-07-07 00:00:00+00:00,-0.03160417
2003-07-08 00:00:00+00:00,-0.05370690
2003-07-09 00:00:00+00:00,0.04808175
2003-07-10 00:00:00+00:00,-0.01148464
2003-07-11 00:00:00+00:00,0.13801131
2003-07-14 00:00:00+00:00,-0.01070940
2003-07-15 00:00:00+00:00,0.05673624
2003-07-16 00:00:00+00:00,-0.05937122
2003-07-17 00:00:00+00:00,-0.04445456
2003-07-18 00:00:00+00:00,0.05140293
2003-07-21 00:00:00+00:00,0.03716416
2003-07-22 00:00:00+00:00,0.02316588
2003-07-23 00:00:00+00:00,0.02126487
2003-07-24 00:00:00+00:00,-0.00876743
2003-07-25 00:00:00+00:00,0.00811583
2003-07-28 00:00:00+00:00,0.01545154
2003-07-29 00:00:00+00:00,0.03045682
2003-07-30 00:00:00+00:00,-0.01095900
2003-07-31 00:00:00+00:00,-0.03253545
2003-08-01 00:00:00+00:00,0.04164097
2003-08-04 00:00:00+00:00,-0.00131671
2003-08-05 00:00:00+00:00,-0.01811424
2003-08-06 00:00:00+00:00,0.01050062
2003-08-07 00:00:00+00:00,0.03003846
2003-08-08 00:00:00+00:00,0.03407795
2003-08-11 00:00:00+00:00,-0.00381717
2003-08-12 00:00:00+00:00,0.01955576
2003-08-13 00:00:00+00:00,-0.03256799
2003-08-14 00:00:00+00:00,-0.04331172
2003-08-15 00:00:00+00:00,-0.04039175
2003-08-18 00:00:00+00:00,0.00991950
2003-08-19 00:00:00+00:00,-0.05474084
2003-08-20 00:00:00+00:00,0.02355759
2003-08-21 00:00:00+00:00,0.03871657
2003-08-22 00:00:00+00:00,0.03206133
2003-08-25 00:00:00+00:00,-0.04783217
2003-08-26 00:00:00+00:00,-0.00798626
2003-08-27 00:00:00+00:00,0.07045016
2003-08-28 00:00:00+00:00,-0.06036177
2003-08-29 00:00:00+00:00,-0.00135237
2003-09-02 00:00:00+00:00,-0.06236061
2003-09-03 00:00:00+00:00,0.01363333
2003-09-04 00:00:00+00:00,0.02571767
2003-09-05 00:00:00+00:00,-0.01611282
2003-09-08 00:00:00+00:00,-0.03723976
2003-09-09 00:00:00+00:00,0.01521870
2003-09-10 00:00:00+00:00,-0.00551080
2003-09-11 00:00:00+00:00,-0.04951171
2003-09-12 00:00:00+00:00,0.04412139
2003-09-15 00:00:00+00:00,0.01171330
2003-09-16 00:00:00+00:00,0.00274058
2003-09-17 00:00:00+00:00,0.03171992
2003-09-18 00:00:00+00:00,0.01351379
2003-09-19 00:00:00+00:00,-0.02276979
2003-09-22 00:00:00+00:00,0.00198504
2003-09-23 00:00:00+00:00,-0.00002583
2003-09-24 00:00:00+00:00,0.00265182
2003-09-25 00:00:00+00:00,-0.00803624
2003-09-26 00:00:00+00:00,-0.00339057
2003-09-29 00:00:00+00:00,-0.00070091
2003-09-30 00:00:00+00:00,-0.01218800
2003-10-01 00:00:00+00:00,-0.01096975
2003-10-02 00:00:00+00:00,0.00965660
2003-10-03 00:00:00+00:00,0.00065951
2003-10-07 00:00:00+00:00,-0.02124362
2003-10-08 00:00:00+00:00,0.00836689
2003-10-09 00:00:00+00:00,-0.01395322
2003-10-10 00:00:00+00:00,0.01470044
2003-10-13 00:00:00+00:00,0.02574009
2003-10-14 00:00:00+00:00,0.00960241
2003-10-15 00:00:00+00:00,-0.06851949
2003-10-16 00:00:00+00:00,0.02692402
2003-10-17 00:00:00+00:00,0.01114657
2003-10-20 00:00:00+00:00,-0.04598762
2003-10-21 00:00:00+00:00,-0.00430082
2003-10-22 00:00:00+00:00,0.09282997
2003-10-23 00:00:00+00:00,0.05256846
2003-10-24 00:00:00+00:00,-0.03123567
2003-10-27 00:00:00+00:00,0.04788078
2003-10-28 00:00:00+00:00,0.00327274
2003-10-29 00:00:00+00:00,0.00918928
2003-10-30 00:00:00+00:00,0.01045089
2003-10-31 00:00:00+00:00,0.01496631
2003-11-03 00:00:00+00:00,0.01098375
2003-11-04 00:00:00+00:00,0.01739191
2003-11-05 00:00:00+00:00,0.00701058
2003-11-06 00:00:00+00:00,-0.00510856
2003-11-07 00:00:00+00:00,-0.02932681
2003-11-10 00:00:00+00:00,-0.00002731
2003-11-11 00:00:00+00:00,0.01032198
2003-11-12 00:00:00+00:00,0.07986987
2003-11-13 00:00:00+00:00,0.09960140
2003-11-14 00:00:00+00:00,-0.05076477
2003-11-17 00:00:00+00:00,0.04057889
2003-11-18 00:00:00+00:00,-0.04283322
2003-11-19 00:00:00+00:00,-0.01038054
2003-11-20 00:00:00+00:00,0.02766661
2003-11-21 00:00:00+00:00,0.00775888
2003-11-24 00:00:00+00:00,-0.00893835
2003-11-25 00:00:00+00:00,-0.01201626
2003-11-26 00:00:00+00:00,-0.00488005
2003-11-28 00:00:00+00:00,0.02558420
2003-12-01 00:00:00+00:00,0.01483826
2003-12-02 00:00:00+00:00,0.01696304
2003-12-03 00:00:00+00:00,0.02532018
2003-12-04 00:00:00+00:00,-0.01856446
2003-12-05 00:00:00+00:00,0.01129908
2003-12-08 00:00:00+00:00,-0.00114991
2003-12-09 00:00:00+00:00,-0.00564955
2003-12-10 00:00:00+00:00,0.02367597
2003-12-11 00:00:00+00:00,-0.01619053
2003-12-12 00:00:00+00:00,-0.04108304
2003-12-15 00:00:00+00:00,-0.02357583
2003-12-16 00:00:00+00:00,0.03018932
2003-12-17 00:00:00+00:00,-0.02405296
2003-12-18 00:00:00+00:00,-0.03708396
2003-12-19 00:00:00+00:00,0.01178836
2003-12-22 00:00:00+00:00,-0.02583191
2003-12-23 00:00:00+00:00,-0.01191639
2003-12-24 00:00:00+00:00,0.04417985
2003-12-26 00:00:00+00:00,0.04731579
2003-12-29 00:00:00+00:00,-0.00801610
2003-12-30 00:00:00+00:00,-0.00518689
2003-12-31 00:00:00+00:00,0.00859917
2004-01-02 00:00:00+00:00,0.03605600
2004-01-05 00:00:00+00:00,0.01122858
2004-01-06 00:00:00+00:00,0.01453133
2004-01-07 00:00:00+00:00,0.02443239
2004-01-08 00:00:00+00:00,0.00272077
2004-01-09 00:00:00+00:00,0.00929525
2004-01-12 00:00:00+00:00,-0.11240902
2004-01-13 00:00:00+00:00,-0.03003114
2004-01-14 00:00:00+00:00,0.02052688
2004-01-15 00:00:00+00:00,-0.02035015
2004-01-16 00:00:00+00:00,-0.00707164
2004-01-20 00:00:00+00:00,-0.00534110
2004-01-21 00:00:00+00:00,-0.00831932
2004-01-22 00:00:00+00:00,0.00475508
2004-01-23 00:00:00+00:00,-0.00418588
2004-01-26 00:00:00+00:00,0.00594543
2004-01-27 00:00:00+00:00,-0.02791806
2004-01-28 00:00:00+00:00,-0.03421357
2004-01-29 00:00:00+00:00,0.00945611
2004-01-30 00:00:00+00:00,0.00936761
2004-02-02 00:00:00+00:00,-0.03228320
2004-02-03 00:00:00+00:00,0.01856419
2004-02-04 00:00:00+00:00,-0.00317205
2004-02-05 00:00:00+00:00,-0.02650847
2004-02-06 00:00:00+00:00,0.03381771
2004-02-09 00:00:00+00:00,0.03016205
2004-02-10 00:00:00+00:00,-0.04148741
2004-02-11 00:00:00+00:00,0.03473964
2004-02-12 00:00:00+00:00,-0.00188955
2004-02-13 00:00:00+00:00,0.02236186
2004-02-17 00:00:00+00:00,0.03933419
2004-02-18 00:00:00+00:00,0.03736795
2004-02-19 00:00:00+00:00,0.01772498
2004-02-20 00:00:00+00:00,-0.00706511
2004-02-23 00:00:00+00:00,0.01645325
2004-02-24 00:00:00+00:00,0.08583704
2004-02-25 00:00:00+00:00,0.02851200
2004-02-26 00:00:00+00:00,-0.02872474
2004-02-27 00:00:00+00:00,0.05472157
2004-03-01 00:00:00+00:00,0.05280504
2004-03-02 00:00:00+00:00,-0.04292999
2004-03-03 00:00:00+00:00,0.11685565
2004-03-04 00:00:00+00:00,-0.00464768
2004-03-05 00:00:00+00:00,0.03394092
2004-03-08 00:00:00+00:00,0.09607804
2004-03-09 00:00:00+00:00,-0.01305205
2004-03-10 00:00:00+00:00,-0.03692051
2004-03-11 00:00:00+00:00,0.01680475
2004-03-12 00:00:00+00:00,0.00536475
2004-03-15 00:00:00+00:00,-0.01027607
2004-03-16 00:00:00+00:00,0.02019071
2004-03-17 00:00:00+00:00,0.00727963
2004-03-18 00:00:00+00:00,-0.00972608
2004-03-19 00:00:00+00:00,-0.04486097
2004-03-22 00:00:00+00:00,0.01044174
2004-03-23 00:00:00+00:00,0.01145588
2004-03-24 00:00:00+00:00,-0.01039081
2004-03-25 00:00:00+00:00,-0.00202057
2004-03-26 00:00:00+00:00,-0.03800670
2004-03-29 00:00:00+00:00,-0.00729828
2004-03-30 00:00:00+00:00,-0.00578240
2004-03-31 00:00:00+00:00,-0.00528885
2004-04-01 00:00:00+00:00,0.05288450
2004-04-02 00:00:00+00:00,0.03112995
2004-04-05 00:00:00+00:00,0.00387308
2004-04-06 00:00:00+00:00,-0.02332653
2004-04-07 00:00:00+00:00,0.00586715
2004-04-08 00:00:00+00:00,-0.02253165
2004-04-12 00:00:00+00:00,-0.01089622
2004-04-13 00:00:00+00:00,0.00196316
2004-04-14 00:00:00+00:00,0.01089732
2004-04-15 00:00:00+00:00,-0.02180925
2004-04-16 00:00:00+00:00,0.04802105
2004-04-19 00:00:00+00:00,0.01169186
2004-04-20 00:00:00+00:00,0.00627614
2004-04-21 00:00:00+00:00,0.02269927
2004-04-22 00:00:00+00:00,0.03058005
2004-04-23 00:00:00+00:00,0.03154626
2004-04-26 00:00:00+00:00,0.01991675
2004-04-27 00:00:00+00:00,0.00043127
2004-04-28 00:00:00+00:00,-0.01149603
2004-04-29 00:00:00+00:00,0.04752536
2004-04-30 00:00:00+00:00,0.06949823
2004-05-03 00:00:00+00:00,-0.04422918
2004-05-04 00:00:00+00:00,-0.05893144
2004-05-05 00:00:00+00:00,0.00780957
2004-05-06 00:00:00+00:00,0.04198071
2004-05-07 00:00:00+00:00,0.06207598
2004-05-10 00:00:00+00:00,-0.01658047
2004-05-11 00:00:00+00:00,-0.01408984
2004-05-12 00:00:00+00:00,-0.06197616
2004-05-13 00:00:00+00:00,-0.05299632
2004-05-14 00:00:00+00:00,-0.00473610
2004-05-17 00:00:00+00:00,0.02492436
2004-05-18 00:00:00+00:00,-0.03854503
2004-05-19 00:00:00+00:00,-0.00097650
2004-05-20 00:00:00+00:00,-0.01243384
2004-05-21 00:00:00+00:00,0.01253247
2004-05-24 00:00:00+00:00,-0.00479919
2004-05-25 00:00:00+00:00,0.03208944
2004-05-26 00:00:00+00:00,-0.02650413
2004-05-27 00:00:00+00:00,-0.01243361
2004-05-28 00:00:00+00:00,-0.01742061
2004-06-01 00:00:00+00:00,-0.00003056
2004-06-02 00:00:00+00:00,-0.00298166
2004-06-03 00:00:00+00:00,-0.08484447
2004-06-04 00:00:00+00:00,-0.01673547
2004-06-07 00:00:00+00:00,0.01630572
2004-06-08 00:00:00+00:00,-0.00977601
2004-06-09 00:00:00+00:00,-0.00766109
2004-06-10 00:00:00+00:00,-0.00331489
2004-06-14 00:00:00+00:00,0.00767044
2004-06-15 00:00:00+00:00,-0.01322468
2004-06-16 00:00:00+00:00,0.00547620
2004-06-17 00:00:00+00:00,0.00766513
2004-06-18 00:00:00+00:00,-0.01100086
2004-06-21 00:00:00+00:00,-0.02925656
2004-06-22 00:00:00+00:00,-0.06178577
2004-06-23 00:00:00+00:00,-0.06947288
2004-06-24 00:00:00+00:00,0.01847126
2004-06-25 00:00:00+00:00,0.00469163
2004-06-28 00:00:00+00:00,-0.03516598
2004-06-29 00:00:00+00:00,-0.00481237
2004-06-30 00:00:00+00:00,0.09924582
2004-07-01 00:00:00+00:00,-0.04280563
2004-07-02 00:00:00+00:00,-0.05387309
2004-07-06 00:00:00+00:00,-0.04269604
2004-07-07 00:00:00+00:00,0.07628939
2004-07-08 00:00:00+00:00,-0.01346289
2004-07-09 00:00:00+00:00,-0.02790251
2004-07-12 00:00:00+00:00,-0.09743894
2004-07-13 00:00:00+00:00,-0.01990528
2004-07-14 00:00:00+00:00,-0.00949613
2004-07-15 00:00:00+00:00,-0.00003801
2004-07-16 00:00:00+00:00,0.02071036
2004-07-19 00:00:00+00:00,0.03790399
2004-07-20 00:00:00+00:00,-0.00540035
2004-07-21 00:00:00+00:00,0.03209051
2004-07-22 00:00:00+00:00,-0.04024474
2004-07-23 00:00:00+00:00,-0.00273979
2004-07-26 00:00:00+00:00,-0.03120419
2004-07-27 00:00:00+00:00,0.00485483
2004-07-28 00:00:00+00:00,-0.00769428
2004-07-29 00:00:00+00:00,-0.00705207
2004-07-30 00:00:00+00:00,0.00137312
2004-08-02 00:00:00+00:00,0.05496719
2004-08-03 00:00:00+00:00,-0.01274053
2004-08-04 00:00:00+00:00,-0.01425843
2004-08-05 00:00:00+00:00,-0.00548352
2004-08-06 00:00:00+00:00,-0.01298315
2004-08-09 00:00:00+00:00,0.13009606
2004-08-10 00:00:00+00:00,-0.01479536
2004-08-11 00:00:00+00:00,0.03225924
2004-08-12 00:00:00+00:00,-0.01662228
2004-08-13 00:00:00+00:00,-0.00324934
2004-08-16 00:00:00+00:00,-0.01164647
2004-08-17 00:00:00+00:00,0.00190377
2004-08-18 00:00:00+00:00,-0.09289862
2004-08-19 00:00:00+00:00,0.01149959
2004-08-20 00:00:00+00:00,0.01743122
2004-08-23 00:00:00+00:00,0.02546077
2004-08-24 00:00:00+00:00,0.01995630
2004-08-25 00:00:00+00:00,-0.00532075
2004-08-26 00:00:00+00:00,-0.00004356
2004-08-27 00:00:00+00:00,-0.00004370
2004-08-30 00:00:00+00:00,0.08822992
2004-08-31 00:00:00+00:00,-0.00381854
2004-09-01 00:00:00+00:00,-0.03090082
2004-09-02 00:00:00+00:00,-0.02374770
2004-09-03 00:00:00+00:00,-0.03566740
2004-09-07 00:00:00+00:00,-0.01652554
2004-09-08 00:00:00+00:00,0.06003404
2004-09-09 00:00:00+00:00,0.00641375
2004-09-10 00:00:00+00:00,-0.04473532
2004-09-13 00:00:00+00:00,0.03616211
2004-09-14 00:00:00+00:00,0.00771563
2004-09-15 00:00:00+00:00,-0.06834558
2004-09-16 00:00:00+00:00,-0.01749642
2004-09-17 00:00:00+00:00,-0.03928981
2004-09-20 00:00:00+00:00,-0.02333526
2004-09-21 00:00:00+00:00,0.00204738
2004-09-22 00:00:00+00:00,-0.01607426
2004-09-23 00:00:00+00:00,-0.01137894
2004-09-24 00:00:00+00:00,-0.02010439
2004-09-27 00:00:00+00:00,0.01164910
2004-09-28 00:00:00+00:00,-0.00076949
2004-09-29 00:00:00+00:00,-0.00366200
2004-09-30 00:00:00+00:00,0.02172388
2004-10-01 00:00:00+00:00,0.00634593
