Date,AdjClose
2004-09-13 00:00:00+00:00,0.0389
2004-09-14 00:00:00+00:00,0.0390
2004-09-15 00:00:00+00:00,0.0386
2004-09-16 00:00:00+00:00,0.0388
2004-09-17 00:00:00+00:00,0.0388
2004-09-20 00:00:00+00:00,0.0388
2004-09-21 00:00:00+00:00,0.0391
2004-09-22 00:00:00+00:00,0.0388
2004-09-23 00:00:00+00:00,0.0388
2004-09-24 00:00:00+00:00,0.0389
2004-09-27 00:00:00+00:00,0.0390
2004-09-28 00:00:00+00:00,0.0391
2004-09-29 00:00:00+00:00,0.0389
2004-09-30 00:00:00+00:00,0.0393
2004-10-01 00:00:00+00:00,0.0393
2004-10-04 00:00:00+00:00,0.0389
2004-10-05 00:00:00+00:00,0.0391
2004-10-06 00:00:00+00:00,0.0390
2004-10-07 00:00:00+00:00,0.0393
2004-10-08 00:00:00+00:00,0.0395
2004-10-12 00:00:00+00:00,0.0391
2004-10-13 00:00:00+00:00,0.0392
2004-10-14 00:00:00+00:00,0.0394
2004-10-15 00:00:00+00:00,0.0396
2004-10-18 00:00:00+00:00,0.0399
2004-10-19 00:00:00+00:00,0.0398
2004-10-20 00:00:00+00:00,0.0399
2004-10-21 00:00:00+00:00,0.0400
2004-10-22 00:00:00+00:00,0.0401
2004-10-25 00:00:00+00:00,0.0404
2004-10-26 00:00:00+00:00,0.0402
2004-10-27 00:00:00+00:00,0.0402
2004-10-28 00:00:00+00:00,0.0403
2004-10-29 00:00:00+00:00,0.0406
2004-11-01 00:00:00+00:00,0.0404
2004-11-02 00:00:00+00:00,0.0403
2004-11-03 00:00:00+00:00,0.0408
2004-11-04 00:00:00+00:00,0.0409
2004-11-05 00:00:00+00:00,0.0411
2004-11-08 00:00:00+00:00,0.0411
2004-11-09 00:00:00+00:00,0.0410
2004-11-10 00:00:00+00:00,0.0410
2004-11-12 00:00:00+00:00,0.0412
2004-11-15 00:00:00+00:00,0.0412
2004-11-16 00:00:00+00:00,0.0413
2004-11-17 00:00:00+00:00,0.0418
2004-11-18 00:00:00+00:00,0.0415
2004-11-19 00:00:00+00:00,0.0419
2004-11-22 00:00:00+00:00,0.0419
2004-11-23 00:00:00+00:00,0.0422
2004-11-24 00:00:00+00:00,0.0424
2004-11-26 00:00:00+00:00,0.0429
2004-11-29 00:00:00+00:00,0.0428
2004-11-30 00:00:00+00:00,0.0429
2004-12-01 00:00:00+00:00,0.0431
2004-12-02 00:00:00+00:00,0.0430
2004-12-03 00:00:00+00:00,0.0437
2004-12-06 00:00:00+00:00,0.0436
2004-12-07 00:00:00+00:00,0.0437
2004-12-08 00:00:00+00:00,0.0433
2004-12-09 00:00:00+00:00,0.0433
2004-12-10 00:00:00+00:00,0.0431
2004-12-13 00:00:00+00:00,0.0434
2004-12-14 00:00:00+00:00,0.0435
2004-12-15 00:00:00+00:00,0.0438
2004-12-16 00:00:00+00:00,0.0432
2004-12-17 00:00:00+00:00,0.0436
2004-12-20 00:00:00+00:00,0.0440
2004-12-21 00:00:00+00:00,0.0438
2004-12-22 00:00:00+00:00,0.0438
2004-12-23 00:00:00+00:00,0.0441
2004-12-27 00:00:00+00:00,0.0446
2004-12-28 00:00:00+00:00,0.0445
2004-12-29 00:00:00+00:00,0.0445
2004-12-30 00:00:00+00:00,0.0448
2004-12-31 00:00:00+00:00,0.0446
2005-01-03 00:00:00+00:00,0.0443
2005-01-04 00:00:00+00:00,0.0435
2005-01-05 00:00:00+00:00,0.0437
2005-01-06 00:00:00+00:00,0.0434
2005-01-07 00:00:00+00:00,0.0430
2005-01-10 00:00:00+00:00,0.0433
2005-01-11 00:00:00+00:00,0.0433
2005-01-12 00:00:00+00:00,0.0437
2005-01-13 00:00:00+00:00,0.0434
2005-01-14 00:00:00+00:00,0.0430
2005-01-18 00:00:00+00:00,0.0429
2005-01-19 00:00:00+00:00,0.0430
2005-01-20 00:00:00+00:00,0.0428
2005-01-21 00:00:00+00:00,0.0430
2005-01-24 00:00:00+00:00,0.0432
2005-01-25 00:00:00+00:00,0.0430
2005-01-26 00:00:00+00:00,0.0435
2005-01-27 00:00:00+00:00,0.0432
2005-01-28 00:00:00+00:00,0.0432
2005-01-31 00:00:00+00:00,0.0432
2005-02-01 00:00:00+00:00,0.0435
2005-02-02 00:00:00+00:00,0.0435
2005-02-03 00:00:00+00:00,0.0432
2005-02-04 00:00:00+00:00,0.0430
2005-02-07 00:00:00+00:00,0.0428
2005-02-08 00:00:00+00:00,0.0425
2005-02-09 00:00:00+00:00,0.0428
2005-02-10 00:00:00+00:00,0.0430
2005-02-11 00:00:00+00:00,0.0428
2005-02-14 00:00:00+00:00,0.0432
2005-02-15 00:00:00+00:00,0.0433
2005-02-16 00:00:00+00:00,0.0433
2005-02-17 00:00:00+00:00,0.0437
2005-02-18 00:00:00+00:00,0.0438
2005-02-22 00:00:00+00:00,0.0444
2005-02-23 00:00:00+00:00,0.0442
2005-02-24 00:00:00+00:00,0.0442
2005-02-25 00:00:00+00:00,0.0445
2005-02-28 00:00:00+00:00,0.0446
2005-03-01 00:00:00+00:00,0.0445
2005-03-02 00:00:00+00:00,0.0444
2005-03-03 00:00:00+00:00,0.0442
2005-03-04 00:00:00+00:00,0.0447
2005-03-07 00:00:00+00:00,0.0448
2005-03-08 00:00:00+00:00,0.0454
2005-03-09 00:00:00+00:00,0.0457
2005-03-10 00:00:00+00:00,0.0455
2005-03-11 00:00:00+00:00,0.0457
2005-03-14 00:00:00+00:00,0.0452
2005-03-15 00:00:00+00:00,0.0448
2005-03-16 00:00:00+00:00,0.0449
2005-03-17 00:00:00+00:00,0.0450
2005-03-18 00:00:00+00:00,0.0447
2005-03-21 00:00:00+00:00,0.0440
2005-03-22 00:00:00+00:00,0.0438
2005-03-23 00:00:00+00:00,0.0432
2005-03-24 00:00:00+00:00,0.0430
2005-03-28 00:00:00+00:00,0.0427
2005-03-29 00:00:00+00:00,0.0428
2005-03-30 00:00:00+00:00,0.0432
2005-03-31 00:00:00+00:00,0.0432
2005-04-01 00:00:00+00:00,0.0431
2005-04-04 00:00:00+00:00,0.0429
2005-04-05 00:00:00+00:00,0.0430
2005-04-06 00:00:00+00:00,0.0430
2005-04-07 00:00:00+00:00,0.0430
2005-04-08 00:00:00+00:00,0.0432
2005-04-11 00:00:00+00:00,0.0435
2005-04-12 00:00:00+00:00,0.0432
2005-04-13 00:00:00+00:00,0.0432
2005-04-14 00:00:00+00:00,0.0428
2005-04-15 00:00:00+00:00,0.0428
2005-04-18 00:00:00+00:00,0.0432
2005-04-19 00:00:00+00:00,0.0430
2005-04-20 00:00:00+00:00,0.0434
2005-04-21 00:00:00+00:00,0.0432
2005-04-22 00:00:00+00:00,0.0432
2005-04-25 00:00:00+00:00,0.0430
2005-04-26 00:00:00+00:00,0.0430
2005-04-27 00:00:00+00:00,0.0428
2005-04-28 00:00:00+00:00,0.0422
2005-04-29 00:00:00+00:00,0.0421
2005-05-02 00:00:00+00:00,0.0425
2005-05-03 00:00:00+00:00,0.0425
2005-05-04 00:00:00+00:00,0.0430
2005-05-05 00:00:00+00:00,0.0432
2005-05-06 00:00:00+00:00,0.0430
2005-05-09 00:00:00+00:00,0.0430
2005-05-10 00:00:00+00:00,0.0428
2005-05-11 00:00:00+00:00,0.0428
2005-05-12 00:00:00+00:00,0.0425
2005-05-13 00:00:00+00:00,0.0420
2005-05-16 00:00:00+00:00,0.0420
2005-05-17 00:00:00+00:00,0.0416
2005-05-18 00:00:00+00:00,0.0420
2005-05-19 00:00:00+00:00,0.0418
2005-05-20 00:00:00+00:00,0.0415
2005-05-23 00:00:00+00:00,0.0415
2005-05-24 00:00:00+00:00,0.0413
2005-05-25 00:00:00+00:00,0.0413
2005-05-26 00:00:00+00:00,0.0410
2005-05-27 00:00:00+00:00,0.0413
2005-05-31 00:00:00+00:00,0.0406
2005-06-01 00:00:00+00:00,0.0403
2005-06-02 00:00:00+00:00,0.0406
2005-06-03 00:00:00+00:00,0.0406
2005-06-06 00:00:00+00:00,0.0407
2005-06-07 00:00:00+00:00,0.0408
2005-06-08 00:00:00+00:00,0.0409
2005-06-09 00:00:00+00:00,0.0406
2005-06-10 00:00:00+00:00,0.0403
