,5,10,15,16,20,30,32,40,60,80,90,120,150,160,180,220,260
2013-08-01 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-02 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-05 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-06 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-07 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-08 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-09 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-12 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-13 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-14 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-15 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-16 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-19 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-20 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-21 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-22 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-23 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-26 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-27 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-28 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-08-29 00:00:00+00:00,0.00010585,0.00000517,0.00000856,0.00001122,0.00011919,0.00001730,0.00002248,0.00002019,0.00011734,0.00003894,0.00002074,0.00002078,0.00001658,0.00003149,0.00001931,0.00001133,0.00000782
2013-08-30 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-02 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-03 00:00:00+00:00,0.00764288,0.00028268,0.00046835,0.00061361,0.00424194,0.00094619,0.00122930,0.00110442,0.00443976,0.00212967,0.00113424,0.00414617,0.00090695,0.00172247,0.00105603,0.00061985,0.00042776
2013-09-04 00:00:00+00:00,0.00771512,0.00027709,0.00045911,0.00060150,0.00431318,0.00092751,0.00120502,0.00108261,0.00451769,0.00208762,0.00111184,0.00419561,0.00088905,0.00168846,0.00103518,0.00060761,0.00041931
2013-09-05 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-06 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-09 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-10 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-11 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-12 00:00:00+00:00,0.00007798,0.00000620,0.00001027,0.00001346,0.00010085,0.00002075,0.00002696,0.00002422,0.00012777,0.00004670,0.00002487,0.00012854,0.00001989,0.00003777,0.00002316,0.00001359,0.00000938
2013-09-13 00:00:00+00:00,0.00000080,0.00000062,0.00000102,0.00000134,0.00000178,0.00000207,0.00000269,0.00000241,0.00000283,0.00000465,0.00000248,0.00003799,0.00000198,0.00000376,0.00000231,0.00000135,0.00000093
2013-09-16 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-17 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-18 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-19 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-20 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-23 00:00:00+00:00,0.00007799,0.00000620,0.00001027,0.00001346,0.00010085,0.00002075,0.00002696,0.00002422,0.00012778,0.00004671,0.00002488,0.00012852,0.00001989,0.00003778,0.00002316,0.00001359,0.00000938
2013-09-24 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-25 00:00:00+00:00,0.00007799,0.00000620,0.00001027,0.00001346,0.00010085,0.00002075,0.00002696,0.00002422,0.00012778,0.00004671,0.00002488,0.00012852,0.00001989,0.00003778,0.00002316,0.00001359,0.00000938
2013-09-26 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-27 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-09-30 00:00:00+00:00,0.00154042,0.00054785,0.00094349,0.00108745,0.00145595,0.00099372,0.00164041,0.00108220,0.00160954,0.00193807,0.00105022,0.00166236,0.00127137,0.00222659,0.00225321,0.00130633,0.00124904
2013-10-01 00:00:00+00:00,0.00102703,0.00036526,0.00062904,0.00072502,0.00097071,0.00066253,0.00109369,0.00072152,0.00107311,0.00129214,0.00070020,0.00110832,0.00084764,0.00148451,0.00150225,0.00087095,0.00083276
2013-10-02 00:00:00+00:00,0.00068472,0.00024352,0.00041938,0.00048337,0.00064717,0.00044171,0.00072917,0.00048104,0.00071544,0.00086147,0.00046683,0.00073892,0.00056512,0.00098972,0.00100155,0.00058067,0.00055520
2013-10-03 00:00:00+00:00,0.00045650,0.00016235,0.00027960,0.00032226,0.00043146,0.00029448,0.00048613,0.00032070,0.00047698,0.00057434,0.00031123,0.00049263,0.00037676,0.00065984,0.00066773,0.00038712,0.00037015
2013-10-04 00:00:00+00:00,0.00031791,0.00010868,0.00018709,0.00021577,0.00030215,0.00019634,0.00032431,0.00021373,0.00033033,0.00038322,0.00020743,0.00032798,0.00025062,0.00043891,0.00044431,0.00025766,0.00024634
2013-10-07 00:00:00+00:00,0.00021546,0.00007171,0.00012358,0.00014231,0.00020476,0.00013088,0.00021584,0.00014262,0.00022435,0.00025495,0.00013839,0.00021941,0.00016802,0.00029427,0.00029763,0.00017249,0.00016495
2013-10-08 00:00:00+00:00,0.00013526,0.00004811,0.00008285,0.00009549,0.00012785,0.00008726,0.00014404,0.00009503,0.00014133,0.00017018,0.00009222,0.00014597,0.00011164,0.00019552,0.00019785,0.00011471,0.00010968
2013-10-09 00:00:00+00:00,0.00009018,0.00003207,0.00005523,0.00006366,0.00008523,0.00005817,0.00009603,0.00006335,0.00009422,0.00011346,0.00006148,0.00009732,0.00007443,0.00013035,0.00013190,0.00007647,0.00007312
2013-10-10 00:00:00+00:00,0.00006279,0.00002147,0.00003695,0.00004262,0.00005968,0.00003878,0.00006406,0.00004221,0.00006525,0.00007569,0.00004097,0.00006478,0.00004950,0.00008669,0.00008776,0.00005089,0.00004866
2013-10-11 00:00:00+00:00,0.00004257,0.00001417,0.00002442,0.00002812,0.00004045,0.00002586,0.00004264,0.00002818,0.00004433,0.00005037,0.00002734,0.00004335,0.00003320,0.00005814,0.00005880,0.00003408,0.00003259
2013-10-14 00:00:00+00:00,0.00002672,0.00000950,0.00001637,0.00001886,0.00002525,0.00001724,0.00002845,0.00001877,0.00002792,0.00003362,0.00001822,0.00002883,0.00002205,0.00003862,0.00003908,0.00002266,0.00002167
2013-10-15 00:00:00+00:00,0.00001781,0.00000634,0.00001091,0.00001257,0.00001684,0.00001149,0.00001897,0.00001251,0.00001861,0.00002241,0.00001214,0.00001922,0.00001470,0.00002575,0.00002606,0.00001511,0.00001444
2013-10-16 00:00:00+00:00,0.00001240,0.00000424,0.00000730,0.00000842,0.00001179,0.00000766,0.00001265,0.00000834,0.00001289,0.00001495,0.00000809,0.00001280,0.00000978,0.00001712,0.00001733,0.00001005,0.00000961
2013-10-17 00:00:00+00:00,0.00000841,0.00000280,0.00000482,0.00000555,0.00000799,0.00000511,0.00000842,0.00000557,0.00000876,0.00000995,0.00000540,0.00000856,0.00000656,0.00001148,0.00001162,0.00000673,0.00000644
2013-10-18 00:00:00+00:00,0.00000551,0.00000188,0.00000324,0.00000374,0.00000524,0.00000340,0.00000562,0.00000371,0.00000573,0.00000664,0.00000360,0.00000569,0.00000435,0.00000761,0.00000770,0.00000447,0.00000427
2013-10-21 00:00:00+00:00,0.00000359,0.00000125,0.00000215,0.00000248,0.00000340,0.00000227,0.00000375,0.00000247,0.00000375,0.00000443,0.00000240,0.00000380,0.00000291,0.00000509,0.00000515,0.00000299,0.00000286
2013-10-22 00:00:00+00:00,0.00000239,0.00000083,0.00000143,0.00000165,0.00000227,0.00000151,0.00000250,0.00000165,0.00000250,0.00000295,0.00000160,0.00000253,0.00000194,0.00000339,0.00000343,0.00000199,0.00000190
2013-10-23 00:00:00+00:00,0.00000160,0.00000056,0.00000096,0.00000110,0.00000151,0.00000101,0.00000166,0.00000110,0.00000167,0.00000197,0.00000107,0.00000169,0.00000129,0.00000226,0.00000229,0.00000133,0.00000127
2013-10-24 00:00:00+00:00,0.00000106,0.00000037,0.00000064,0.00000073,0.00000101,0.00000067,0.00000111,0.00000073,0.00000111,0.00000131,0.00000071,0.00000113,0.00000086,0.00000151,0.00000153,0.00000088,0.00000085
2013-10-25 00:00:00+00:00,0.00000071,0.00000025,0.00000042,0.00000049,0.00000067,0.00000045,0.00000074,0.00000049,0.00000074,0.00000087,0.00000047,0.00000075,0.00000057,0.00000101,0.00000102,0.00000059,0.00000056
2013-10-28 00:00:00+00:00,0.00000049,0.00000016,0.00000028,0.00000033,0.00000047,0.00000030,0.00000049,0.00000033,0.00000051,0.00000058,0.00000032,0.00000050,0.00000038,0.00000067,0.00000068,0.00000039,0.00000038
2013-10-29 00:00:00+00:00,0.00000032,0.00000011,0.00000019,0.00000022,0.00000031,0.00000020,0.00000033,0.00000022,0.00000034,0.00000039,0.00000021,0.00000033,0.00000025,0.00000045,0.00000045,0.00000026,0.00000025
2013-10-30 00:00:00+00:00,0.00000021,0.00000007,0.00000013,0.00000015,0.00000020,0.00000013,0.00000022,0.00000014,0.00000022,0.00000026,0.00000014,0.00000022,0.00000017,0.00000030,0.00000030,0.00000017,0.00000017
2013-10-31 00:00:00+00:00,0.00000014,0.00000005,0.00000008,0.00000010,0.00000013,0.00000009,0.00000015,0.00000010,0.00000015,0.00000017,0.00000009,0.00000015,0.00000011,0.00000020,0.00000020,0.00000012,0.00000011
2013-11-01 00:00:00+00:00,0.00000009,0.00000003,0.00000006,0.00000006,0.00000009,0.00000006,0.00000010,0.00000006,0.00000010,0.00000012,0.00000006,0.00000010,0.00000008,0.00000013,0.00000013,0.00000008,0.00000007
2013-11-04 00:00:00+00:00,0.00000006,0.00000002,0.00000004,0.00000004,0.00000006,0.00000004,0.00000006,0.00000004,0.00000006,0.00000008,0.00000004,0.00000007,0.00000005,0.00000009,0.00000009,0.00000005,0.00000005
2013-11-05 00:00:00+00:00,0.00000004,0.00000001,0.00000002,0.00000003,0.00000004,0.00000003,0.00000004,0.00000003,0.00000004,0.00000005,0.00000003,0.00000004,0.00000003,0.00000006,0.00000006,0.00000003,0.00000003
2013-11-06 00:00:00+00:00,0.00000003,0.00000001,0.00000002,0.00000002,0.00000003,0.00000002,0.00000003,0.00000002,0.00000003,0.00000003,0.00000002,0.00000003,0.00000002,0.00000004,0.00000004,0.00000002,0.00000002
2013-11-07 00:00:00+00:00,0.00000002,0.00000001,0.00000001,0.00000001,0.00000002,0.00000001,0.00000002,0.00000001,0.00000002,0.00000002,0.00000001,0.00000002,0.00000001,0.00000003,0.00000003,0.00000002,0.00000001
2013-11-08 00:00:00+00:00,0.00000001,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000002,0.00000001,0.00000001,0.00000001,0.00000002,0.00000002,0.00000001,0.00000001
2013-11-11 00:00:00+00:00,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001
2013-11-12 00:00:00+00:00,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
2013-11-13 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
2013-11-14 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-15 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-18 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-19 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-20 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-21 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-22 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-25 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-26 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-27 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-28 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-11-29 00:00:00+00:00,0.00428793,0.00015468,0.00027752,0.00036043,0.00289939,0.00060639,0.00077638,0.00071666,0.00274395,0.00139627,0.00075294,0.00238875,0.00061743,0.00118002,0.00073802,0.00043834,0.00031616
2013-12-02 00:00:00+00:00,0.00428793,0.00015468,0.00027752,0.00036043,0.00289939,0.00060639,0.00077638,0.00071666,0.00274395,0.00139627,0.00075294,0.00238875,0.00061743,0.00118002,0.00073802,0.00043834,0.00031616
2013-12-03 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-12-04 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-12-05 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-12-06 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-12-09 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2013-12-10 00:00:00+00:00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
