2002-09-30 00:00:00+00:00,0.00111843,-0.00027916,-0.00030602,-0.00034164,0.00043937,0.00101429,0.00137812,0.00186761,0.00317635,0.00550631,0.00397986,0.00509048,0.00395286,0.00596204,0.00480853,0.00360155,0.00287551
2002-10-31 00:00:00+00:00,-0.00567117,-0.00019358,-0.00038757,-0.00046856,-0.00417080,-0.00264127,-0.00370829,-0.00383589,-0.00721710,-0.00789193,-0.00427191,-0.00518625,-0.00297560,-0.00521692,-0.00001316,-0.00213337,-0.00165093
2002-11-30 00:00:00+00:00,0.00181854,0.00076602,0.00070169,0.00025056,-0.00048117,-0.00246633,-0.00365241,-0.00343988,0.00120259,-0.00569196,-0.00372688,-0.00240823,-0.00287138,-0.00389420,-0.00690822,-0.00274673,-0.00223216
2002-12-31 00:00:00+00:00,0.00116482,0.00123413,0.00266497,0.00343666,0.00606717,0.00588416,0.00635016,0.00688517,0.00528930,0.01338991,0.00927016,0.00584079,0.00745652,0.01156609,0.00771579,0.00525160,0.00541873
2003-01-31 00:00:00+00:00,-0.00086210,-0.00007694,-0.00055272,-0.00102901,-0.00220223,-0.00212405,-0.00281898,-0.00149099,-0.00090827,0.00231624,0.00109289,-0.00357730,0.00034485,-0.00002931,-0.00098153,-0.00074674,-0.00035606
2003-02-28 00:00:00+00:00,-0.00013846,0.00038816,0.00077980,0.00066730,0.00216836,0.00108916,0.00153806,0.00150607,0.00425017,0.00357841,0.00214933,0.00314193,0.00162164,0.00182482,0.00567843,0.00135482,0.00112187
2003-03-31 00:00:00+00:00,-0.00318302,0.00033383,0.00000494,-0.00011311,-0.00268299,-0.00357300,-0.00563494,-0.00471182,-0.00885584,-0.00900718,-0.00372284,-0.00359155,-0.00206298,-0.00405241,-0.00116666,-0.00165692,-0.00121817
2003-04-30 00:00:00+00:00,-0.00104086,-0.00025303,-0.00025458,-0.00012063,-0.00121615,0.00038854,0.00064827,0.00050078,-0.00166186,0.00021670,0.00011381,-0.00198404,0.00035064,0.00051469,0.00169541,0.00036159,0.00048527
2003-05-31 00:00:00+00:00,-0.00068154,0.00050522,0.00089643,0.00190964,0.00064229,0.00447517,0.00594560,0.00514266,-0.00077111,0.00589318,0.00415252,-0.00086479,0.00363244,0.00463563,0.00456924,0.00289630,0.00286150
2003-06-30 00:00:00+00:00,0.00090104,-0.00027231,-0.00057851,-0.00067729,-0.00158091,-0.00084706,-0.00104570,-0.00093323,-0.00370632,-0.00210260,-0.00128268,-0.00467439,-0.00101228,-0.00198751,0.00010165,-0.00072304,-0.00047901
2003-07-31 00:00:00+00:00,0.00362559,0.00028756,0.00021570,0.00032065,0.00070676,0.00156535,0.00253754,0.00180785,0.00548241,-0.00023754,-0.00102211,-0.00111495,-0.00345524,-0.00549824,-0.00461363,-0.00415005,-0.00377144
2003-08-31 00:00:00+00:00,-0.00259157,-0.00065928,-0.00102819,-0.00115487,-0.00107361,-0.00128527,-0.00202489,-0.00062705,0.00345957,-0.00153740,0.00103463,0.00092351,0.00061875,0.00074520,-0.00281281,0.00003821,-0.00026129
2003-09-30 00:00:00+00:00,-0.00521650,0.00048056,0.00101190,0.00141924,0.00102130,0.00189463,0.00241175,0.00050912,-0.00542625,-0.00741625,-0.00442189,-0.00478329,-0.00226593,-0.00449911,-0.00378818,0.00000461,0.00093319
2003-10-31 00:00:00+00:00,0.00549020,0.00000496,-0.00022461,-0.00059849,-0.00150259,-0.00043195,-0.00046994,0.00059676,0.00471842,0.00574574,0.00436817,0.00448829,0.00375497,0.00700180,0.00524873,0.00192361,0.00114075
2003-11-30 00:00:00+00:00,-0.00120979,-0.00066150,-0.00086362,-0.00110174,-0.00075576,-0.00184500,-0.00312624,-0.00182065,-0.00126282,0.00061422,0.00146431,0.00145053,0.00180217,0.00215745,0.00208398,0.00091981,0.00107673
2003-12-31 00:00:00+00:00,-0.00506862,0.00063421,0.00171985,0.00240744,0.00404886,0.00460722,0.00569150,0.00663045,0.00784210,0.01613459,0.00951158,0.00610819,0.00620589,0.01086506,0.00524051,0.00343518,0.00331623
2004-01-31 00:00:00+00:00,-0.00233041,-0.00017559,-0.00010422,-0.00001773,-0.00007857,0.00057633,0.00047191,0.00117506,-0.00019082,0.00362041,0.00233058,0.00229519,0.00186369,0.00370189,0.00013880,0.00135802,0.00096784
2004-02-29 00:00:00+00:00,0.00180725,0.00037077,0.00032812,0.00001189,-0.00038470,-0.00101326,-0.00098214,-0.00086789,0.00045916,-0.00100535,0.00034094,0.00017915,0.00001638,-0.00022916,-0.00104456,-0.00021562,-0.00020938
2004-03-31 00:00:00+00:00,0.00309945,0.00009631,0.00015759,0.00015675,0.00168388,-0.00132941,-0.00227907,-0.00243879,-0.00120561,-0.00316520,-0.00158151,0.00127780,-0.00029226,-0.00047757,-0.00048613,0.00027092,0.00021077
2004-04-30 00:00:00+00:00,0.00484691,-0.00016887,-0.00057151,-0.00010978,0.00094910,0.00054014,0.00098453,-0.00031191,-0.00084694,-0.00637062,-0.00434708,-0.00178853,-0.00434243,-0.00820059,-0.00059396,-0.00387758,-0.00340602
2004-05-31 00:00:00+00:00,0.00660729,-0.00005766,0.00027780,0.00046612,0.00153001,0.00200434,0.00322120,0.00247537,0.00423805,0.00608953,0.00118356,0.00141398,0.00059048,0.00230344,0.00060345,0.00024054,0.00041380
2004-06-30 00:00:00+00:00,-0.00350487,-0.00044743,-0.00077054,-0.00095198,-0.00165186,-0.00159678,-0.00210254,-0.00172747,-0.00287592,-0.00319975,-0.00160316,-0.00177769,-0.00105598,-0.00233323,-0.00003900,-0.00045223,-0.00027774
2004-07-31 00:00:00+00:00,0.00399392,-0.00018654,-0.00001389,0.00004663,0.00056218,-0.00114408,-0.00219908,-0.00251915,-0.00142096,-0.00604938,-0.00267060,-0.00185503,-0.00162805,-0.00219473,-0.00111199,-0.00122908,-0.00093175
2004-08-31 00:00:00+00:00,-0.00071686,-0.00051475,-0.00111464,-0.00127725,-0.00215345,-0.00268352,-0.00313503,-0.00275105,-0.00436699,-0.00265002,-0.00184181,-0.00211181,-0.00155880,-0.00282113,-0.00285882,-0.00080814,-0.00037237
2004-09-30 00:00:00+00:00,0.00722953,-0.00024991,-0.00034514,-0.00050045,-0.00083894,-0.00017087,-0.00088339,0.00037121,-0.00148380,0.00136284,0.00101255,-0.00100950,0.00117644,0.00111703,-0.00070778,0.00086947,0.00113482
2004-10-31 00:00:00+00:00,0.00086727,0.00066434,0.00181621,0.00205733,0.00242153,0.00508545,0.00779715,0.00662384,0.00505635,0.01268998,0.00404395,-0.00015004,0.00170989,0.00292175,0.00112421,0.00110662,0.00135592
2004-11-30 00:00:00+00:00,0.00004283,-0.00026849,-0.00031256,0.00000547,0.00002222,0.00184653,0.00270224,0.00360070,0.00435307,0.00749607,0.00484962,0.00120936,0.00195706,0.00332054,0.00159432,0.00104662,0.00152102
2004-12-31 00:00:00+00:00,0.00074532,-0.00015802,-0.00027836,-0.00038084,-0.00071419,-0.00032768,-0.00031088,0.00015906,0.00063193,0.00391056,0.00326735,0.00283485,0.00246924,0.00378583,0.00178728,0.00120556,0.00104635
2005-01-31 00:00:00+00:00,0.00239326,-0.00027266,-0.00056787,-0.00064140,-0.00175712,-0.00169661,-0.00245189,-0.00237580,-0.00257855,-0.00531462,-0.00340600,-0.00154823,-0.00268224,-0.00470320,-0.00216653,-0.00158140,-0.00146277
2005-02-28 00:00:00+00:00,0.00460439,0.00027598,0.00045107,0.00064241,0.00106518,0.00123589,0.00132443,0.00087360,0.00191466,0.00202295,0.00100421,0.00130578,0.00139324,0.00123020,-0.00002701,0.00117541,0.00148402
2005-03-31 00:00:00+00:00,0.00989480,0.00058973,0.00131273,0.00162827,0.00255329,0.00204825,0.00423883,0.00189566,0.00273636,0.00243089,-0.00057431,-0.00408422,-0.00197810,-0.00393213,-0.00179528,-0.00193083,-0.00187440
2005-04-30 00:00:00+00:00,-0.00265941,0.00009999,0.00008301,0.00024643,0.00001344,-0.00112663,-0.00176846,-0.00277314,-0.00674181,-0.00879221,-0.00642139,-0.00419290,-0.00399863,-0.00685491,-0.00241668,-0.00184962,-0.00124080
2005-05-31 00:00:00+00:00,-0.00080600,0.00002250,0.00019543,0.00040067,0.00012413,0.00235556,0.00355576,0.00392708,0.00459909,0.00694207,0.00343877,0.00149661,0.00003974,-0.00043073,-0.00075006,-0.00056053,-0.00110094
2005-06-30 00:00:00+00:00,0.00083872,0.00007939,0.00003192,-0.00044691,-0.00050916,-0.00131365,-0.00236107,-0.00093983,0.00015875,0.00005248,0.00192229,-0.00106814,0.00154824,0.00170813,-0.00032141,0.00065224,0.00047931
2005-07-31 00:00:00+00:00,0.00018026,-0.00007735,-0.00023184,-0.00026979,0.00008406,0.00012410,-0.00026360,0.00035612,0.00093398,0.00179980,0.00062994,0.00082718,0.00034778,0.00090156,0.00052746,0.00053415,0.00050544
2005-08-31 00:00:00+00:00,-0.00247072,0.00046893,0.00107106,0.00069163,0.00123666,0.00118953,0.00117470,0.00060145,0.00177837,-0.00047973,-0.00045827,0.00078173,-0.00041765,0.00080029,-0.00051017,-0.00036468,-0.00006554
2005-09-30 00:00:00+00:00,-0.00056890,0.00009609,0.00022995,0.00025352,0.00053592,-0.00064897,-0.00197684,-0.00050843,-0.00020212,0.00212190,0.00187832,-0.00292636,0.00251552,0.00281943,0.00150038,0.00208117,0.00177586
2005-10-31 00:00:00+00:00,0.00004599,-0.00001209,-0.00006929,-0.00009414,0.00032872,0.00055088,0.00118659,0.00053213,0.00056271,0.00109071,0.00046278,0.00030487,-0.00036720,-0.00008973,-0.00046649,-0.00055110,-0.00086248
2005-11-30 00:00:00+00:00,0.00111882,0.00014478,0.00038838,0.00042853,0.00134808,0.00118206,0.00170593,0.00159292,0.00221656,0.00273466,0.00260498,0.00217653,0.00248004,0.00286176,0.00155497,0.00205516,0.00190944
2005-12-31 00:00:00+00:00,0.00041526,0.00002153,-0.00033031,-0.00048341,-0.00173667,-0.00177241,-0.00312396,-0.00184148,-0.00192580,-0.00221792,-0.00088475,-0.00127883,-0.00041462,-0.00107437,-0.00011307,-0.00014932,0.00020433
2006-01-31 00:00:00+00:00,0.00044800,0.00000267,-0.00003389,-0.00021252,0.00054982,-0.00051682,-0.00052116,-0.00033551,-0.00028342,-0.00059404,-0.00007915,0.00120074,0.00141630,0.00176097,0.00074863,0.00199230,0.00187387
2006-02-28 00:00:00+00:00,0.00020648,0.00000934,-0.00014813,-0.00022939,-0.00076326,-0.00176048,-0.00306597,-0.00307331,-0.00520060,-0.00506721,-0.00257838,-0.00130909,-0.00095786,-0.00172215,-0.00158116,-0.00034201,-0.00034856
2006-03-31 00:00:00+00:00,0.00144847,-0.00030443,-0.00094022,-0.00112732,0.00003161,-0.00107843,-0.00140532,0.00009465,0.00200944,0.00290062,0.00281568,0.00260715,0.00309545,0.00289318,0.00187541,0.00278255,0.00230403
2006-04-30 00:00:00+00:00,0.00256580,0.00018132,0.00055968,0.00075259,0.00352265,0.00497424,0.00780821,0.00769946,0.00847541,0.01525393,0.00696669,0.00484811,0.00332939,0.00651215,0.00277526,0.00231981,0.00197742
2006-05-31 00:00:00+00:00,-0.00054616,-0.00006937,0.00002544,0.00041343,0.00120740,0.00195216,0.00271961,0.00284931,0.00235234,0.00391317,0.00063105,-0.00033300,-0.00064151,-0.00079921,-0.00038599,-0.00065866,-0.00058387
2006-06-30 00:00:00+00:00,0.00046078,-0.00006042,-0.00022494,-0.00025130,-0.00250891,-0.00139298,-0.00223061,-0.00180685,-0.00161070,-0.00268823,-0.00126561,-0.00199113,-0.00068185,-0.00162841,-0.00080345,-0.00049931,-0.00024560
2006-07-31 00:00:00+00:00,-0.00136890,0.00038984,0.00049616,0.00019156,-0.00022302,-0.00086909,-0.00112217,-0.00156823,-0.00354213,-0.00489965,-0.00280829,-0.00262348,-0.00215427,-0.00402572,-0.00147264,-0.00155644,-0.00111055
2006-08-31 00:00:00+00:00,0.00061622,-0.00014623,-0.00038387,-0.00041255,-0.00036708,0.00036344,0.00075012,0.00132642,-0.00083629,0.00296845,0.00067324,-0.00073844,-0.00133717,-0.00315222,-0.00061248,-0.00145210,-0.00109779
2006-09-30 00:00:00+00:00,0.00728548,0.00012346,0.00047589,-0.00006199,0.00246087,-0.00060677,0.00016014,-0.00016425,0.00067821,0.00323881,0.00025302,-0.00008791,-0.00125985,-0.00277564,-0.00162426,-0.00131994,-0.00145446
2006-10-31 00:00:00+00:00,-0.00011195,-0.00012001,-0.00031984,-0.00023952,-0.00028516,-0.00230457,-0.00380397,-0.00364184,-0.00214046,-0.00217125,-0.00083266,0.00016255,0.00023335,-0.00004808,0.00041647,0.00049002,0.00052916
2006-11-30 00:00:00+00:00,-0.00097435,-0.00022386,-0.00060134,-0.00026709,-0.00075910,0.00168981,0.00275794,0.00371285,0.00310557,0.00701486,0.00315494,0.00114919,0.00178717,0.00192032,0.00143718,0.00132179,0.00130759
2006-12-31 00:00:00+00:00,0.00102336,0.00050466,0.00085317,0.00066062,0.00279633,-0.00022066,-0.00105020,-0.00086368,-0.00117080,0.00035521,-0.00103787,-0.00261970,-0.00051413,-0.00062213,-0.00115534,-0.00012108,0.00013941
2007-01-31 00:00:00+00:00,-0.00360061,-0.00011131,0.00038307,0.00065218,0.00187592,0.00324516,0.00489219,0.00428300,0.00397399,0.00655073,0.00300973,0.00163267,0.00087402,0.00344462,0.00050923,0.00035553,0.00022312
2007-02-28 00:00:00+00:00,0.00185857,-0.00013603,-0.00045425,-0.00046801,-0.00122584,-0.00162466,-0.00210297,-0.00298058,-0.00658350,-0.00884120,-0.00523826,-0.00325084,-0.00358931,-0.00579183,-0.00384182,-0.00221433,-0.00162339
2007-03-31 00:00:00+00:00,-0.00214455,-0.00004659,-0.00002236,-0.00021012,-0.00016917,-0.00072437,-0.00096524,-0.00107304,-0.00069690,-0.00104659,-0.00079972,-0.00155460,-0.00057131,-0.00061362,-0.00080901,-0.00023754,-0.00000382
2007-04-30 00:00:00+00:00,-0.00118674,-0.00015226,-0.00030712,-0.00010099,0.00032287,0.00174531,0.00220319,0.00292528,0.00549433,0.00682194,0.00411215,0.00395602,0.00352529,0.00516694,0.00186792,0.00242752,0.00251246
2007-05-31 00:00:00+00:00,-0.00094004,-0.00012300,0.00017068,0.00057996,0.00138396,0.00328462,0.00433523,0.00444097,0.00430870,0.00598303,0.00192436,-0.00286064,0.00085672,0.00257017,0.00014432,0.00084542,0.00046739
2007-06-30 00:00:00+00:00,-0.00174269,-0.00002180,-0.00023738,-0.00013329,-0.00333852,0.00330692,0.00472842,0.00565414,0.00764069,0.01421437,0.00657746,-0.00204172,0.00205193,0.00731082,0.00091792,0.00079228,0.00063419
2007-07-31 00:00:00+00:00,0.00005656,-0.00008424,0.00007192,0.00027990,-0.00002050,0.00047093,0.00096093,-0.00044207,-0.00458070,-0.00381112,-0.00314727,-0.00278937,-0.00324315,-0.00468922,-0.00235014,-0.00263508,-0.00182681
2007-08-31 00:00:00+00:00,-0.00105964,-0.00017416,-0.00036178,-0.00032629,-0.00068533,-0.00009743,-0.00008906,-0.00020780,-0.00202401,-0.00242046,-0.00176135,-0.00261196,-0.00213003,-0.00392004,-0.00096351,-0.00172979,-0.00157998
2007-09-30 00:00:00+00:00,0.00294118,-0.00006260,0.00035061,0.00072119,0.00250448,0.00322281,0.00458068,0.00510473,0.00633199,0.00819309,0.00527241,-0.00020867,0.00364563,0.00511872,0.00302529,0.00261654,0.00330516
2007-10-31 00:00:00+00:00,0.00148856,0.00007249,0.00004719,-0.00028062,0.00082607,-0.00070801,-0.00078914,0.00030848,0.00316965,0.00335181,0.00316462,-0.00129570,0.00338266,0.00427038,0.00300257,0.00231825,0.00248502
2007-11-30 00:00:00+00:00,0.00007824,0.00001304,0.00030270,0.00065285,0.00143492,0.00330328,0.00436813,0.00426444,0.00461578,0.00911493,0.00554245,0.00660025,0.00406810,0.00739506,0.00491506,0.00167388,0.00046400
2007-12-31 00:00:00+00:00,0.00044773,-0.00005471,-0.00011599,-0.00015415,0.00058486,-0.00074508,-0.00118846,-0.00065987,-0.00008332,0.00022963,0.00041313,-0.00040424,0.00046362,0.00048314,0.00028615,0.00027306,0.00046418
2008-01-31 00:00:00+00:00,-0.00146898,-0.00000510,-0.00007244,-0.00002242,-0.00027506,-0.00012951,-0.00002347,0.00103763,0.00182555,0.00446057,0.00269861,0.00156352,0.00271263,0.00462584,0.00352960,0.00264805,0.00237707
2008-02-29 00:00:00+00:00,0.00120405,0.00010915,0.00040929,0.00036022,0.00068563,0.00093610,0.00116012,0.00162997,0.00221768,0.00521605,0.00418148,0.00176975,0.00384054,0.00481646,0.00401093,0.00334355,0.00347835
2008-03-31 00:00:00+00:00,0.00071268,-0.00001163,-0.00003436,-0.00001239,-0.00057091,0.00106641,0.00097008,0.00097033,0.00082457,0.00189421,0.00153433,0.00055140,0.00129079,0.00159116,0.00133485,0.00072411,0.00095614
2008-04-30 00:00:00+00:00,0.00072297,-0.00004285,-0.00002215,-0.00001687,0.00026407,-0.00017345,-0.00022563,-0.00047106,-0.00068851,-0.00268100,-0.00192824,-0.00136134,-0.00224428,-0.00326177,-0.00230245,-0.00209375,-0.00162438
2008-05-31 00:00:00+00:00,0.00214186,-0.00010657,-0.00001329,-0.00002367,0.00073184,0.00095188,0.00150126,0.00187230,0.00432658,0.00385315,0.00191597,0.00132389,-0.00001883,0.00049982,-0.00030176,-0.00096726,-0.00064586
2008-06-30 00:00:00+00:00,-0.00084717,0.00004468,0.00018819,0.00018548,-0.00070550,-0.00030637,-0.00021847,-0.00067308,-0.00094872,-0.00291245,-0.00072995,-0.00014629,0.00069324,0.00222314,0.00109172,0.00145784,0.00153367
2008-07-31 00:00:00+00:00,0.00290885,0.00047486,0.00070437,0.00048897,0.00050202,-0.00148668,-0.00100654,-0.00268644,-0.00617498,-0.00663375,-0.00414414,-0.00465811,-0.00356443,-0.00580579,-0.00291249,-0.00231454,-0.00222837
2008-08-31 00:00:00+00:00,0.00148165,-0.00006758,0.00009365,0.00049346,0.00265852,0.00628344,0.00818973,0.00789968,0.00508040,0.00776278,0.00003242,-0.00360734,-0.00441419,-0.00579722,-0.00443451,-0.00446630,-0.00518982
2008-09-30 00:00:00+00:00,0.00122951,-0.00008049,0.00006572,0.00008942,-0.00017570,0.00132349,0.00197183,0.00327945,0.00503241,0.01059937,0.00652373,0.00284978,0.00158397,-0.00031529,-0.00021902,0.00053544,-0.00019325
2008-10-31 00:00:00+00:00,0.00088555,-0.00000079,-0.00002369,-0.00001650,-0.00018554,0.00022203,0.00036204,0.00144163,0.00456813,0.00593103,0.00460382,0.00488476,0.00430540,0.00586152,0.00358403,0.00245138,0.00165262
2008-11-30 00:00:00+00:00,0.00016669,-0.00003457,-0.00013120,-0.00010485,0.00009203,0.00049256,0.00065887,0.00101815,0.00285291,0.00311922,0.00249320,0.00377637,0.00247657,0.00413998,0.00203181,0.00214417,0.00179393
2008-12-31 00:00:00+00:00,0.00054065,-0.00000191,-0.00002000,-0.00000371,0.00047913,0.00110018,0.00151627,0.00190075,0.00435770,0.00519565,0.00307265,0.00366290,0.00212947,0.00472868,0.00170396,0.00135185,0.00078451
2009-01-31 00:00:00+00:00,-0.00035609,0.00003457,0.00005822,-0.00001233,0.00003455,-0.00084578,-0.00113417,-0.00169017,-0.00324824,-0.00292184,-0.00191331,-0.00200419,-0.00105707,-0.00157110,-0.00049971,-0.00064729,-0.00010582
2009-02-28 00:00:00+00:00,-0.00061247,-0.00005109,-0.00011716,-0.00006488,-0.00066233,-0.00048584,-0.00092776,-0.00055626,-0.00117317,-0.00045922,0.00008849,-0.00146502,0.00032137,0.00014390,0.00021877,0.00032187,0.00043408
2009-03-31 00:00:00+00:00,-0.00030562,-0.00018039,-0.00030308,-0.00027303,-0.00098048,-0.00121626,-0.00172667,-0.00211146,-0.00316681,-0.00433219,-0.00255976,-0.00289725,-0.00174987,-0.00300841,-0.00156897,-0.00102389,-0.00121093
2009-04-30 00:00:00+00:00,-0.00153178,-0.00001937,-0.00000429,-0.00002732,-0.00030486,-0.00049581,-0.00040896,-0.00032837,-0.00028561,-0.00138188,-0.00154866,-0.00118092,-0.00271186,-0.00357232,-0.00276146,-0.00314611,-0.00302342
2009-05-31 00:00:00+00:00,-0.00089380,0.00008553,-0.00004715,-0.00012298,-0.00241179,0.00208289,0.00310753,0.00576296,0.00647677,0.01206589,0.00488167,-0.00050743,-0.00147830,-0.00249646,-0.00204381,-0.00330811,-0.00412065
2009-06-30 00:00:00+00:00,-0.00186561,-0.00007850,-0.00016019,-0.00013198,-0.00090492,-0.00026300,-0.00015585,0.00019779,0.00055190,0.00186295,-0.00008745,-0.00579358,-0.00153258,-0.00294533,-0.00331144,-0.00187315,-0.00186599
2009-07-31 00:00:00+00:00,0.00021977,-0.00007952,-0.00014280,-0.00013418,-0.00141013,-0.00131162,-0.00168209,-0.00153851,0.00061131,0.00015993,0.00015271,-0.00144433,0.00097017,0.00209495,0.00117831,0.00029737,0.00000865
2009-08-31 00:00:00+00:00,-0.00127557,0.00002902,-0.00014454,-0.00015574,0.00017144,-0.00098365,-0.00122687,-0.00117896,-0.00043889,0.00016413,0.00010190,-0.00055190,0.00048312,0.00089665,0.00036614,0.00020035,0.00013102
2009-09-30 00:00:00+00:00,0.00078837,0.00000727,0.00002120,0.00010043,-0.00026428,0.00034427,0.00026476,0.00070582,0.00124977,0.00474664,0.00333756,0.00454478,0.00332438,0.00525824,0.00307005,0.00208995,0.00181311
2009-10-31 00:00:00+00:00,-0.00123147,-0.00004562,-0.00006542,-0.00009002,-0.00129127,-0.00104483,-0.00142301,-0.00175006,-0.00181429,-0.00352438,-0.00043223,-0.00096832,0.00025446,-0.00118368,-0.00008168,0.00031085,0.00046337
2009-11-30 00:00:00+00:00,-0.00079155,-0.00002357,0.00000685,0.00011212,0.00018637,0.00115123,0.00144810,0.00203826,0.00304708,0.00552304,0.00426855,0.00267206,0.00474108,0.00605499,0.00347365,0.00424146,0.00388573
2009-12-31 00:00:00+00:00,0.00151946,-0.00004550,-0.00010130,-0.00016029,-0.00065245,-0.00154492,-0.00207288,-0.00278392,-0.00455486,-0.00753796,-0.00470513,-0.00301914,-0.00346677,-0.00540944,-0.00070889,-0.00259812,-0.00238026
2010-01-31 00:00:00+00:00,0.00220498,0.00003120,0.00004919,0.00003475,0.00297310,-0.00068211,-0.00107603,-0.00223893,-0.00214324,-0.00680835,-0.00462465,-0.00650775,-0.00413501,-0.00618228,-0.00572434,-0.00308232,-0.00270685
2010-02-28 00:00:00+00:00,-0.00021589,-0.00012302,-0.00035695,-0.00047374,-0.00307082,-0.00135685,-0.00181550,-0.00158285,-0.00291772,-0.00025161,0.00097749,-0.00197597,0.00142919,0.00191842,0.00133291,0.00138483,0.00122715
2010-03-31 00:00:00+00:00,-0.00025807,0.00030789,0.00080092,0.00057157,-0.00011330,0.00121455,0.00169119,0.00196003,0.00425466,0.00650752,0.00345278,0.00145429,0.00260678,0.00575871,0.00255235,0.00203916,0.00151122
2010-04-30 00:00:00+00:00,-0.00116389,-0.00019660,-0.00030120,-0.00023648,-0.00058408,-0.00029300,-0.00047889,-0.00023236,0.00038507,-0.00095784,0.00143882,-0.00165440,0.00177060,0.00116348,0.00118795,0.00135560,0.00149467
2010-05-31 00:00:00+00:00,0.00191357,0.00009706,-0.00007933,-0.00004636,0.00080446,0.00140635,0.00204929,0.00197699,0.00026183,-0.00162002,-0.00163119,-0.00604684,-0.00237082,-0.00765019,-0.00275938,-0.00258828,-0.00251800
2010-06-30 00:00:00+00:00,-0.00041493,-0.00006185,0.00005271,0.00007628,-0.00155151,0.00046346,0.00068995,0.00072460,0.00145119,0.00339063,0.00287447,0.00157411,0.00176285,0.00237024,0.00087342,0.00042079,0.00005241
2010-07-31 00:00:00+00:00,-0.00026154,-0.00007050,0.00001850,-0.00003513,-0.00062665,0.00007432,-0.00004631,-0.00008503,-0.00119213,-0.00280590,-0.00209808,-0.00160569,-0.00122091,-0.00229460,-0.00085484,0.00000261,-0.00038570
2010-08-31 00:00:00+00:00,0.00078293,-0.00015702,-0.00020232,-0.00008207,0.00158166,0.00070267,0.00083560,0.00022663,0.00098414,0.00262946,0.00161837,-0.01132305,0.00319844,0.00552883,0.00350544,0.00308284,0.00270047
2010-09-30 00:00:00+00:00,-0.00109386,-0.00018509,-0.00016098,-0.00027727,-0.00212263,-0.00053095,-0.00061753,0.00015950,0.00132373,0.00431876,0.00205328,0.00460493,0.00117471,0.00059929,0.00146145,0.00188644,0.00190978
2010-10-31 00:00:00+00:00,-0.00056387,-0.00004821,-0.00013388,-0.00007464,-0.00171840,0.00071290,0.00091462,0.00148593,0.00276778,0.00446088,0.00300014,0.00340110,0.00312929,0.00366644,0.00294707,0.00286879,0.00247106
2010-11-30 00:00:00+00:00,0.00008671,-0.00002497,-0.00013214,-0.00007329,-0.00093270,-0.00031445,-0.00038765,-0.00064589,-0.00115509,-0.00273099,-0.00176172,-0.00421113,-0.00234544,-0.00387744,-0.00207892,-0.00178350,-0.00140367
2010-12-31 00:00:00+00:00,-0.00018317,0.00006295,0.00001247,0.00004342,-0.00094713,0.00011757,0.00017893,0.00050421,0.00127530,0.00386019,0.00322740,-0.00303057,0.00387724,0.00502239,0.00383769,0.00403659,0.00456348
