Date,20,25,30,35,40
2002-12-31 00:00:00+00:00,-0.033890318,-0.0012944629,0.0,0.0,0.0
2003-01-31 00:00:00+00:00,-0.033795983,-0.0005420118,0.0,0.0,0.0
2003-02-28 00:00:00+00:00,-0.020167487,0.00041769398,-0.028434807,0.0,0.0
2003-03-31 00:00:00+00:00,0.008924078,0.00065919023,-0.030896032,0.0,0.0
2003-04-30 00:00:00+00:00,0.0029236581,-0.015386039,0.0025699476,0.0,0.0
2003-05-31 00:00:00+00:00,-0.00027241357,-0.039020233,-0.00020883311,0.0,0.0
2003-06-30 00:00:00+00:00,7.3048935e-11,0.023426725,-4.4390873e-11,0.0,0.0
2003-07-31 00:00:00+00:00,-1.2696174e-15,-0.03611678,-1.699693e-15,0.0,0.0
2003-08-31 00:00:00+00:00,-9.907475e-18,0.0075805606,-5.4075448e-18,0.0,0.0
2003-09-30 00:00:00+00:00,-0.00012899491,0.008328219,-3.7203794e-23,0.0,0.0
2003-10-31 00:00:00+00:00,-0.0011016137,0.04511331,-1.9785585e-26,0.0,0.0
2003-11-30 00:00:00+00:00,0.0040697493,0.054838225,-5.1570352e-31,0.0,0.0
2003-12-31 00:00:00+00:00,0.000840343,0.03456652,8.152258e-34,0.0,0.0
2004-01-31 00:00:00+00:00,0.0034164307,0.022729889,0.0009838499,0.06027456,0.029022643
2004-02-29 00:00:00+00:00,-0.000346675,0.006088254,0.00023524891,0.00075485767,-0.00011302377
2004-03-31 00:00:00+00:00,0.0010727104,0.005517245,0.0012153847,0.005680476,0.00039433586
2004-04-30 00:00:00+00:00,4.101647e-05,0.01365299,0.0003660481,0.001009961,0.004538226
2004-05-31 00:00:00+00:00,-6.5502675e-08,0.027139591,-4.3779963e-07,-1.4962972e-06,0.0011474303
2004-06-30 00:00:00+00:00,1.0639398e-12,0.023320151,9.5554415e-12,2.2836113e-11,0.004490551
2004-07-31 00:00:00+00:00,-2.0487661e-16,0.0009868215,-1.9153776e-15,-4.690874e-15,0.0007678212
2004-08-31 00:00:00+00:00,4.4201692e-20,0.0060086558,4.0335048e-19,9.244363e-19,0.0013572217
2004-09-30 00:00:00+00:00,1.7925823e-24,0.03885703,6.980056e-24,3.3801503e-23,0.005076821
2004-10-31 00:00:00+00:00,-1.799751e-27,-0.014959084,-1.3777388e-26,-3.688684e-26,-0.0030044203
2004-11-30 00:00:00+00:00,4.9292254e-31,-0.003537266,2.5163544e-30,8.777702e-30,0.0010950707
2004-12-31 00:00:00+00:00,1.0045218e-34,0.047926214,4.27873e-34,1.761023e-33,0.001700034
2005-01-31 00:00:00+00:00,2.0731876e-38,0.009913586,8.953268e-38,1.3993354e-05,0.001966347
2005-02-28 00:00:00+00:00,-1.498e-42,-0.009237465,-6.805e-42,-2.5838526e-08,-0.00019481013
2005-03-31 00:00:00+00:00,0.0,0.0010805918,4e-45,-5.7904816e-11,-0.0015785522
2005-04-30 00:00:00+00:00,0.0,0.0137219,0.0,5.5695794e-16,0.0028579752
2005-05-31 00:00:00+00:00,0.0,0.013856082,0.0,4.5250497e-19,0.0018105492
2005-06-30 00:00:00+00:00,0.0,0.013725299,0.0,1.1577287e-21,0.00036348624
2005-07-31 00:00:00+00:00,0.0,-0.003626716,0.0,4.7285675e-26,0.0017583384
2005-08-31 00:00:00+00:00,0.0,0.018210158,0.0,-1.2373778e-30,0.0029480853
2005-09-30 00:00:00+00:00,0.0,-0.046450585,0.0,-1.0636012e-33,-0.001991787
2005-10-31 00:00:00+00:00,0.0,-0.012400231,0.0,-4.670924e-38,-0.00011609942
2005-11-30 00:00:00+00:00,0.0,0.036469787,0.0,-1.372e-42,0.000605531
2005-12-31 00:00:00+00:00,5.4360655e-05,-0.0053614164,0.0,0.0,-0.0003826808
2006-01-31 00:00:00+00:00,-0.0031296262,-0.0141823925,0.0,-0.0065438226,2.4193705e-05
2006-02-28 00:00:00+00:00,1.6554175e-05,0.023598555,0.0,0.0028070982,0.00015815638
2006-03-31 00:00:00+00:00,0.002415968,0.027134085,0.0,2.0382511e-05,0.00053224625
2006-04-30 00:00:00+00:00,0.0056147138,-0.005205051,0.0,-0.0019833827,-0.00032451414
2006-05-31 00:00:00+00:00,-5.3562107e-05,-0.0019012741,2.2738179e-05,-0.0045764255,0.00015682349
2006-06-30 00:00:00+00:00,-0.006526163,-0.011313132,-1.34173e-05,-0.0043843733,-0.00040396166
2006-07-31 00:00:00+00:00,0.0021798844,7.01886e-05,-4.269878e-06,-0.006213468,0.00037043862
2006-08-31 00:00:00+00:00,-0.000275269,-0.00046350714,-1.9574647e-10,-0.00093949423,0.00038154784
2006-09-30 00:00:00+00:00,-1.754959e-05,0.0014035502,4.299553e-14,-0.0031264261,0.00068729854
2006-10-31 00:00:00+00:00,-3.2958525e-08,0.00024865073,-8.605819e-17,-0.00073891075,-0.0054377364
2006-11-30 00:00:00+00:00,4.7054943e-13,-0.027065836,-1.3932124e-20,-1.3023343e-06,-0.011058651
2006-12-31 00:00:00+00:00,-0.0004161487,-0.015031533,4.7870856e-25,-0.000101487065,-0.0076718507
2007-01-31 00:00:00+00:00,-0.004331617,-0.01390859,-0.000111556925,-0.00019513708,-0.010912524
2007-02-28 00:00:00+00:00,0.00038141824,-0.0019156082,0.0001602463,0.00046300603,0.0050343806
2007-03-31 00:00:00+00:00,0.005589283,0.0094652455,0.0050350027,0.0037442783,0.007628269
2007-04-30 00:00:00+00:00,-0.0014782299,0.0037621162,-0.0017591622,0.0004228572,0.00026612205
2007-05-31 00:00:00+00:00,-1.631005e-09,0.009619471,8.647622e-06,-8.256647e-06,-0.0029274086
2007-06-30 00:00:00+00:00,-0.00038474,-0.0074719773,-0.00060603686,-0.0017484047,-0.012176416
2007-07-31 00:00:00+00:00,-0.00015899591,0.0008152168,-0.0009686848,0.00059541897,0.0008553186
2007-08-31 00:00:00+00:00,0.00071710563,0.0039882446,0.0020842955,0.000717981,-0.0028904425
2007-09-30 00:00:00+00:00,-0.0007029868,-0.004593164,-0.0064029084,-0.0035945997,-0.015915567
2007-10-31 00:00:00+00:00,0.00028266592,0.006528171,0.000908968,3.1796153e-05,0.01823649
2007-11-30 00:00:00+00:00,-0.00026684892,0.0002131128,0.0007245067,-6.2721806e-09,0.0025255799
2007-12-31 00:00:00+00:00,-1.5185546e-05,0.0017684376,-8.6910484e-05,9.861014e-13,0.0008825192
2008-01-31 00:00:00+00:00,1.4832868e-06,0.0103234975,-0.00020293468,-1.023443e-15,0.00542968
