Date,20,25,30,35,40
2002-12-31 00:00:00+00:00,-1.0857014e-07,-0.010491609,-0.0094350595,-0.03558977,-0.024497114
2003-01-31 00:00:00+00:00,-3.927467e-07,-0.011766682,-0.0068467865,-0.02448301,-0.017430803
2003-02-28 00:00:00+00:00,-1.8928914e-08,-0.02730725,-0.0012460137,-0.018875025,-0.007439564
2003-03-31 00:00:00+00:00,3.023166e-05,0.096882805,0.017099943,0.0073988345,0.0036603482
2003-04-30 00:00:00+00:00,-0.0025448357,-0.009944538,-0.00061964785,-0.00033215847,-0.00040028687
2003-05-31 00:00:00+00:00,-8.70626e-05,-0.03873762,-2.2568167e-06,-1.4708729e-05,-0.000967219
2003-06-30 00:00:00+00:00,6.504753e-10,0.045703176,-7.409966e-12,0.00015437674,0.00069218106
2003-07-31 00:00:00+00:00,-2.2012452e-14,-0.09049649,-8.062381e-17,-0.0023159783,6.193055e-05
2003-08-31 00:00:00+00:00,2.5156293e-17,-0.005223546,5.0229744e-18,0.00012196435,7.5157636e-06
2003-09-30 00:00:00+00:00,-1.1407167e-21,0.020221293,-2.7862764e-22,0.0026290435,0.00016434719
2003-10-31 00:00:00+00:00,-1.988501e-26,0.017224697,-3.6242236e-26,0.00011928936,0.0001210118
2003-11-30 00:00:00+00:00,5.3666143e-30,0.046484835,-2.0569863e-31,2.5946627e-09,2.9719762e-09
2003-12-31 00:00:00+00:00,2.0047962e-33,0.025816161,3.2165242e-34,3.2046098e-06,5.8324443e-12
2004-01-31 00:00:00+00:00,-4.3404273e-38,0.008285299,-1.4087954e-38,0.0044386634,-2.562841e-16
2004-02-29 00:00:00+00:00,-1.305e-41,0.016228832,-2.8825e-41,-0.0062499912,-0.0002912128
2004-03-31 00:00:00+00:00,4e-45,0.012041374,1e-45,0.007237169,0.0005836759
2004-04-30 00:00:00+00:00,0.0,0.04667718,0.0,0.0011998282,1.976789e-05
2004-05-31 00:00:00+00:00,0.0,0.026050407,0.0,-1.1721187e-06,-3.7250805e-09
2004-06-30 00:00:00+00:00,0.0,0.045107003,0.0,1.7642271e-11,1.6114506e-13
2004-07-31 00:00:00+00:00,0.0,0.026513245,0.0,7.3487223e-16,2.7267426e-18
2004-08-31 00:00:00+00:00,0.0,-0.0043152934,0.0,-6.8092795e-19,-6.461757e-20
2004-09-30 00:00:00+00:00,0.0,0.035417553,0.0,4.2858592e-23,1.3648613e-23
2004-10-31 00:00:00+00:00,0.0,-0.03816375,0.0,-1.8679625e-27,1.7610741e-28
2004-11-30 00:00:00+00:00,0.0,-0.039408118,0.0,9.9070724e-30,1.5132899e-30
2004-12-31 00:00:00+00:00,0.0027121135,0.026625343,0.0,0.00011883725,0.0006697262
2005-01-31 00:00:00+00:00,0.0006421556,0.027233228,0.0,7.875926e-05,0.0005091104
2005-02-28 00:00:00+00:00,-5.324993e-08,-0.010525378,0.0,-8.59589e-09,-5.6453337e-06
2005-03-31 00:00:00+00:00,-2.9249828e-10,-0.003070461,0.0,-5.4324673e-11,-1.8265265e-08
2005-04-30 00:00:00+00:00,-1.6916979e-15,0.0004956713,0.0,-3.214488e-16,-2.0990559e-13
2005-05-31 00:00:00+00:00,-6.983027e-19,-0.00549814,0.0,-1.9033599e-19,-3.589763e-17
2005-06-30 00:00:00+00:00,-4.9073582e-23,0.026610356,0.0,-2.1045815e-23,-3.5534294e-21
2005-07-31 00:00:00+00:00,-1.0973117e-27,-0.045728803,0.0,-3.162766e-28,-4.7299084e-25
2005-08-31 00:00:00+00:00,-4.346889e-31,0.010660499,0.0,8.7224714e-32,3.9077778e-29
2005-09-30 00:00:00+00:00,-1.8401262e-33,-0.071134806,0.0,-3.8959386e-34,-5.8462894e-32
2005-10-31 00:00:00+00:00,-3.0974486e-38,-0.011218993,0.0,-4.95622e-39,-6.637962e-37
2005-11-30 00:00:00+00:00,-1.00578e-40,0.0016977054,0.0,-1.5421e-41,-1.871829e-39
2005-12-31 00:00:00+00:00,-1.3e-44,0.027509384,0.0,-1e-45,-1.08e-43
2006-01-31 00:00:00+00:00,0.0,0.010755321,0.0,0.0,0.0
2006-02-28 00:00:00+00:00,0.0,0.036320247,0.0,0.0,0.0
2006-03-31 00:00:00+00:00,0.0,-0.006221596,0.0,0.0,0.0
2006-04-30 00:00:00+00:00,0.0,-0.054118533,0.0,0.0,0.0
2006-05-31 00:00:00+00:00,0.0012769572,0.05511993,-0.029310219,0.0,-0.00011972053
2006-06-30 00:00:00+00:00,-1.442923e-07,-0.030575985,0.0012570885,2.5633959e-05,0.0007197193
2006-07-31 00:00:00+00:00,5.012356e-10,0.030628163,7.734846e-06,3.2345287e-07,3.490747e-05
2006-08-31 00:00:00+00:00,-2.1560946e-13,0.0043665953,-3.2045302e-09,-1.3753487e-10,-1.23884645e-08
2006-09-30 00:00:00+00:00,-6.43771e-19,-0.011596901,-9.674171e-15,-4.0230444e-16,4.9301837e-14
