Date,AdjClose
2022-07-29 00:00:00+00:00,0.0311
2022-08-01 00:00:00+00:00,0.0300
2022-08-02 00:00:00+00:00,0.0306
2022-08-03 00:00:00+00:00,0.0291
2022-08-04 00:00:00+00:00,0.0279
2022-08-05 00:00:00+00:00,0.0286
2022-08-08 00:00:00+00:00,0.0289
2022-08-09 00:00:00+00:00,0.0296
2022-08-10 00:00:00+00:00,0.0307
2022-08-11 00:00:00+00:00,0.0307
2022-08-12 00:00:00+00:00,0.0305
2022-08-15 00:00:00+00:00,0.0295
2022-08-16 00:00:00+00:00,0.0290
2022-08-17 00:00:00+00:00,0.0293
2022-08-18 00:00:00+00:00,0.0303
2022-08-19 00:00:00+00:00,0.0302
2022-08-22 00:00:00+00:00,0.0289
2022-08-23 00:00:00+00:00,0.0293
2022-08-24 00:00:00+00:00,0.0280
2022-08-25 00:00:00+00:00,0.0281
2022-08-26 00:00:00+00:00,0.0285
2022-08-29 00:00:00+00:00,0.0288
2022-08-30 00:00:00+00:00,0.0269
2022-08-31 00:00:00+00:00,0.0243
2022-09-01 00:00:00+00:00,0.0239
2022-09-02 00:00:00+00:00,0.0246
2022-09-05 00:00:00+00:00,0.0250
2022-09-06 00:00:00+00:00,0.0242
2022-09-07 00:00:00+00:00,0.0231
2022-09-08 00:00:00+00:00,0.0235
2022-09-09 00:00:00+00:00,0.0243
2022-09-12 00:00:00+00:00,0.0244
2022-09-13 00:00:00+00:00,0.0248
2022-09-14 00:00:00+00:00,0.0252
2022-09-15 00:00:00+00:00,0.0243
2022-09-16 00:00:00+00:00,0.0242
2022-09-19 00:00:00+00:00,0.0246
2022-09-20 00:00:00+00:00,0.0245
2022-09-21 00:00:00+00:00,0.0249
2022-09-22 00:00:00+00:00,0.0252
2022-09-23 00:00:00+00:00,0.0238
2022-09-26 00:00:00+00:00,0.0238
2022-09-27 00:00:00+00:00,0.0249
2022-09-28 00:00:00+00:00,0.0258
2022-09-29 00:00:00+00:00,0.0251
2022-09-30 00:00:00+00:00,0.0237
2022-10-03 00:00:00+00:00,0.0251
2022-10-04 00:00:00+00:00,0.0268
2022-10-05 00:00:00+00:00,0.0267
2022-10-06 00:00:00+00:00,0.0268
2022-10-07 00:00:00+00:00,0.0273
2022-10-10 00:00:00+00:00,0.0262
2022-10-11 00:00:00+00:00,0.0263
2022-10-12 00:00:00+00:00,0.0263
2022-10-13 00:00:00+00:00,0.0270
2022-10-14 00:00:00+00:00,0.0263
2022-10-17 00:00:00+00:00,0.0259
2022-10-18 00:00:00+00:00,0.0255
2022-10-19 00:00:00+00:00,0.0265
2022-10-20 00:00:00+00:00,0.0265
2022-10-21 00:00:00+00:00,0.0266
2022-10-24 00:00:00+00:00,0.0273
2022-10-25 00:00:00+00:00,0.0292
2022-10-26 00:00:00+00:00,0.0290
2022-10-27 00:00:00+00:00,0.0301
2022-10-28 00:00:00+00:00,0.0291
2022-10-31 00:00:00+00:00,0.0253
2022-11-01 00:00:00+00:00,0.0259
2022-11-02 00:00:00+00:00,0.0270
2022-11-03 00:00:00+00:00,0.0269
2022-11-04 00:00:00+00:00,0.0273
2022-11-07 00:00:00+00:00,0.0265
2022-11-08 00:00:00+00:00,0.0264
2022-11-09 00:00:00+00:00,0.0254
2022-11-10 00:00:00+00:00,0.0257
2022-11-11 00:00:00+00:00,0.0261
2022-11-14 00:00:00+00:00,0.0253
2022-11-15 00:00:00+00:00,0.0252
2022-11-16 00:00:00+00:00,0.0251
2022-11-17 00:00:00+00:00,0.0245
2022-11-18 00:00:00+00:00,0.0242
2022-11-21 00:00:00+00:00,0.0244
2022-11-22 00:00:00+00:00,0.0254
2022-11-23 00:00:00+00:00,0.0247
2022-11-24 00:00:00+00:00,0.0245
2022-11-25 00:00:00+00:00,0.0233
2022-11-28 00:00:00+00:00,0.0233
2022-11-29 00:00:00+00:00,0.0233
2022-11-30 00:00:00+00:00,0.0238
2022-12-01 00:00:00+00:00,0.0234
2022-12-02 00:00:00+00:00,0.0228
2022-12-05 00:00:00+00:00,0.0220
2022-12-06 00:00:00+00:00,0.0215
2022-12-07 00:00:00+00:00,0.0208
2022-12-08 00:00:00+00:00,0.0205
2022-12-09 00:00:00+00:00,0.0206
2022-12-12 00:00:00+00:00,0.0208
2022-12-13 00:00:00+00:00,0.0216
2022-12-14 00:00:00+00:00,0.0224
2022-12-15 00:00:00+00:00,0.0217
2022-12-16 00:00:00+00:00,0.0213
2022-12-19 00:00:00+00:00,0.0218
2022-12-20 00:00:00+00:00,0.0222
2022-12-21 00:00:00+00:00,0.0226
2022-12-22 00:00:00+00:00,0.0225
2022-12-23 00:00:00+00:00,0.0238
2022-12-27 00:00:00+00:00,0.0236
2022-12-28 00:00:00+00:00,0.0236
2022-12-29 00:00:00+00:00,0.0237
2022-12-30 00:00:00+00:00,0.0248
2023-01-03 00:00:00+00:00,0.0236
2023-01-04 00:00:00+00:00,0.0226
2023-01-05 00:00:00+00:00,0.0227
2023-01-06 00:00:00+00:00,0.0224
2023-01-09 00:00:00+00:00,0.0229
2023-01-10 00:00:00+00:00,0.0233
2023-01-11 00:00:00+00:00,0.0243
2023-01-12 00:00:00+00:00,0.0248
2023-01-13 00:00:00+00:00,0.0253
2023-01-16 00:00:00+00:00,0.0250
2023-01-17 00:00:00+00:00,0.0255
2023-01-18 00:00:00+00:00,0.0252
2023-01-19 00:00:00+00:00,0.0260
2023-01-20 00:00:00+00:00,0.0265
2023-01-23 00:00:00+00:00,0.0270
2023-01-24 00:00:00+00:00,0.0265
2023-01-25 00:00:00+00:00,0.0259
2023-01-26 00:00:00+00:00,0.0261
2023-01-27 00:00:00+00:00,0.0259
2023-01-30 00:00:00+00:00,0.0250
2023-01-31 00:00:00+00:00,0.0257
2023-02-01 00:00:00+00:00,0.0245
2023-02-02 00:00:00+00:00,0.0245
2023-02-03 00:00:00+00:00,0.0232
2023-02-06 00:00:00+00:00,0.0237
2023-02-07 00:00:00+00:00,0.0246
2023-02-08 00:00:00+00:00,0.0246
2023-02-09 00:00:00+00:00,0.0245
2023-02-10 00:00:00+00:00,0.0250
2023-02-13 00:00:00+00:00,0.0253
2023-02-14 00:00:00+00:00,0.0249
2023-02-15 00:00:00+00:00,0.0250
2023-02-16 00:00:00+00:00,0.0244
2023-02-17 00:00:00+00:00,0.0241
2023-02-20 00:00:00+00:00,0.0244
2023-02-21 00:00:00+00:00,0.0242
2023-02-22 00:00:00+00:00,0.0234
2023-02-23 00:00:00+00:00,0.0238
2023-02-24 00:00:00+00:00,0.0236
2023-02-27 00:00:00+00:00,0.0237
2023-02-28 00:00:00+00:00,0.0264
2023-03-01 00:00:00+00:00,0.0267
2023-03-02 00:00:00+00:00,0.0270
2023-03-03 00:00:00+00:00,0.0275
2023-03-06 00:00:00+00:00,0.0280
2023-03-07 00:00:00+00:00,0.0270
2023-03-08 00:00:00+00:00,0.0269
2023-03-09 00:00:00+00:00,0.0261
2023-03-10 00:00:00+00:00,0.0265
2023-03-13 00:00:00+00:00,0.0259
2023-03-14 00:00:00+00:00,0.0255
2023-03-15 00:00:00+00:00,0.0244
2023-03-16 00:00:00+00:00,0.0250
2023-03-17 00:00:00+00:00,0.0250
2023-03-20 00:00:00+00:00,0.0254
2023-03-21 00:00:00+00:00,0.0254
2023-03-22 00:00:00+00:00,0.0259
2023-03-23 00:00:00+00:00,0.0261
2023-03-24 00:00:00+00:00,0.0259
2023-03-27 00:00:00+00:00,0.0268
2023-03-28 00:00:00+00:00,0.0271
2023-03-29 00:00:00+00:00,0.0267
2023-03-30 00:00:00+00:00,0.0266
