Date,US-UTILS
2023-05-05 00:00:00+00:00,0.01179124
2023-05-08 00:00:00+00:00,-0.00603351
2023-05-09 00:00:00+00:00,-0.00346592
2023-05-10 00:00:00+00:00,0.01867845
2023-05-11 00:00:00+00:00,-0.02295302
2023-05-12 00:00:00+00:00,0.00977761
2023-05-15 00:00:00+00:00,-0.02623154
2023-05-16 00:00:00+00:00,-0.04599229
2023-05-17 00:00:00+00:00,-0.00714057
2023-05-18 00:00:00+00:00,-0.00686747
2023-05-19 00:00:00+00:00,-0.00405003
2023-05-22 00:00:00+00:00,-0.00031342
2023-05-23 00:00:00+00:00,-0.00705535
2023-05-24 00:00:00+00:00,-0.01339278
2023-05-25 00:00:00+00:00,-0.02861658
2023-05-26 00:00:00+00:00,-0.00108649
2023-05-30 00:00:00+00:00,-0.00768794
2023-05-31 00:00:00+00:00,0.01832536
2023-06-01 00:00:00+00:00,-0.01619222
2023-06-02 00:00:00+00:00,0.02030418
2023-06-05 00:00:00+00:00,0.00745247
2023-06-06 00:00:00+00:00,-0.00077242
2023-06-07 00:00:00+00:00,0.02488842
2023-06-08 00:00:00+00:00,0.01462170
2023-06-09 00:00:00+00:00,-0.00536849
2023-06-12 00:00:00+00:00,-0.00418034
2023-06-13 00:00:00+00:00,-0.00180303
2023-06-14 00:00:00+00:00,-0.00120738
2023-06-15 00:00:00+00:00,0.01984090
2023-06-16 00:00:00+00:00,0.01136757
2023-06-20 00:00:00+00:00,-0.02352067
2023-06-21 00:00:00+00:00,0.01603432
2023-06-22 00:00:00+00:00,-0.01682609
2023-06-23 00:00:00+00:00,-0.02976862
2023-06-26 00:00:00+00:00,0.01840689
2023-06-27 00:00:00+00:00,-0.00375549
2023-06-28 00:00:00+00:00,-0.02645320
2023-06-29 00:00:00+00:00,-0.00031739
2023-06-30 00:00:00+00:00,0.02337706
2023-07-03 00:00:00+00:00,0.00749537
2023-07-05 00:00:00+00:00,0.02712790
2023-07-06 00:00:00+00:00,-0.02466106
2023-07-07 00:00:00+00:00,-0.01525931
2023-07-10 00:00:00+00:00,-0.00889378
2023-07-11 00:00:00+00:00,0.02506688
2023-07-12 00:00:00+00:00,0.02863900
2023-07-13 00:00:00+00:00,0.00910330
2023-07-14 00:00:00+00:00,-0.01158083
2023-07-17 00:00:00+00:00,-0.02314882
2023-07-18 00:00:00+00:00,-0.01626271
2023-07-19 00:00:00+00:00,0.02042179
2023-07-20 00:00:00+00:00,0.03641792
2023-07-21 00:00:00+00:00,0.02963511
2023-07-24 00:00:00+00:00,-0.00635811
2023-07-25 00:00:00+00:00,0.00416416
2023-07-26 00:00:00+00:00,-0.00160919
2023-07-27 00:00:00+00:00,-0.03333313
2023-07-28 00:00:00+00:00,-0.00866855
2023-07-31 00:00:00+00:00,0.00204309
2023-08-01 00:00:00+00:00,-0.02619342
2023-08-02 00:00:00+00:00,-0.00031673
2023-08-03 00:00:00+00:00,-0.04714089
2023-08-04 00:00:00+00:00,-0.02429734
2023-08-07 00:00:00+00:00,-0.00063119
2023-08-08 00:00:00+00:00,0.00911755
2023-08-09 00:00:00+00:00,0.00383049
2023-08-10 00:00:00+00:00,-0.00707411
2023-08-11 00:00:00+00:00,0.00999690
2023-08-14 00:00:00+00:00,-0.01487405
2023-08-15 00:00:00+00:00,-0.03546979
2023-08-16 00:00:00+00:00,0.00862693
2023-08-17 00:00:00+00:00,-0.00610955
2023-08-18 00:00:00+00:00,0.00767243
2023-08-21 00:00:00+00:00,-0.01296273
2023-08-22 00:00:00+00:00,0.00533096
2023-08-23 00:00:00+00:00,0.00813572
2023-08-24 00:00:00+00:00,-0.01218531
2023-08-25 00:00:00+00:00,0.01490365
2023-08-28 00:00:00+00:00,-0.00188432
2023-08-29 00:00:00+00:00,0.00685084
2023-08-30 00:00:00+00:00,-0.00902433
2023-08-31 00:00:00+00:00,-0.02170477
2023-09-01 00:00:00+00:00,-0.01026764
2023-09-05 00:00:00+00:00,-0.03187916
2023-09-06 00:00:00+00:00,0.00385871
2023-09-07 00:00:00+00:00,0.02314704
2023-09-08 00:00:00+00:00,0.01839951
2023-09-11 00:00:00+00:00,0.00769792
2023-09-12 00:00:00+00:00,0.00907561
2023-09-13 00:00:00+00:00,0.02378496
2023-09-14 00:00:00+00:00,0.02950051
2023-09-15 00:00:00+00:00,-0.01061863
2023-09-18 00:00:00+00:00,-0.00138665
2023-09-19 00:00:00+00:00,-0.01220448
2023-09-20 00:00:00+00:00,0.00258977
2023-09-21 00:00:00+00:00,-0.02297313
2023-09-22 00:00:00+00:00,-0.00342156
2023-09-25 00:00:00+00:00,-0.00358116
2023-09-26 00:00:00+00:00,-0.06246582
2023-09-27 00:00:00+00:00,-0.03977223
2023-09-28 00:00:00+00:00,-0.04465726
2023-09-29 00:00:00+00:00,0.00384491
2023-10-02 00:00:00+00:00,-0.08411950
2023-10-03 00:00:00+00:00,0.02190812
2023-10-04 00:00:00+00:00,-0.00051648
2023-10-05 00:00:00+00:00,-0.01299701
2023-10-06 00:00:00+00:00,0.02758328
2023-10-09 00:00:00+00:00,0.01945447
2023-10-10 00:00:00+00:00,0.02778806
2023-10-11 00:00:00+00:00,0.03227257
2023-10-12 00:00:00+00:00,-0.03127528
2023-10-13 00:00:00+00:00,0.02100678
2023-10-16 00:00:00+00:00,0.02162368
2023-10-17 00:00:00+00:00,-0.00675445
2023-10-18 00:00:00+00:00,-0.01767013
2023-10-19 00:00:00+00:00,-0.01932331
2023-10-20 00:00:00+00:00,-0.02253695
2023-10-23 00:00:00+00:00,-0.01752165
2023-10-24 00:00:00+00:00,0.05233593
2023-10-25 00:00:00+00:00,0.00852783
2023-10-26 00:00:00+00:00,0.01714682
2023-10-27 00:00:00+00:00,-0.03830054
2023-10-30 00:00:00+00:00,0.01430156
2023-10-31 00:00:00+00:00,0.01803971
2023-11-01 00:00:00+00:00,0.02234769
2023-11-02 00:00:00+00:00,0.03715387
2023-11-03 00:00:00+00:00,0.01188811
2023-11-06 00:00:00+00:00,-0.00639875
2023-11-07 00:00:00+00:00,-0.01506965
2023-11-08 00:00:00+00:00,-0.01566679
2023-11-09 00:00:00+00:00,-0.02766537
2023-11-10 00:00:00+00:00,0.00907209
2023-11-13 00:00:00+00:00,-0.02496247
2023-11-14 00:00:00+00:00,0.08010509
2023-11-15 00:00:00+00:00,-0.00719631
2023-11-16 00:00:00+00:00,0.00961312
2023-11-17 00:00:00+00:00,0.00429939
2023-11-20 00:00:00+00:00,-0.00684972
2023-11-21 00:00:00+00:00,0.00366389
2023-11-22 00:00:00+00:00,0.00811641
2023-11-24 00:00:00+00:00,0.00363944
2023-11-27 00:00:00+00:00,0.00268224
2023-11-28 00:00:00+00:00,0.00615542
2023-11-29 00:00:00+00:00,-0.01766396
2023-11-30 00:00:00+00:00,0.00953393
2023-12-01 00:00:00+00:00,0.02293826
2023-12-04 00:00:00+00:00,-0.00720573
2023-12-05 00:00:00+00:00,-0.01680508
2023-12-06 00:00:00+00:00,0.02705230
2023-12-07 00:00:00+00:00,-0.00578764
2023-12-08 00:00:00+00:00,-0.00579987
2023-12-11 00:00:00+00:00,0.01285882
2023-12-12 00:00:00+00:00,-0.00297422
2023-12-13 00:00:00+00:00,0.07467376
2023-12-14 00:00:00+00:00,-0.02566905
2023-12-15 00:00:00+00:00,-0.03511051
2023-12-18 00:00:00+00:00,-0.00666137
2023-12-19 00:00:00+00:00,0.01146440
2023-12-20 00:00:00+00:00,-0.04133877
2023-12-21 00:00:00+00:00,0.00203828
2023-12-22 00:00:00+00:00,0.00597048
2023-12-26 00:00:00+00:00,0.01254362
2023-12-27 00:00:00+00:00,-0.00188170
2023-12-28 00:00:00+00:00,0.01402307
2023-12-29 00:00:00+00:00,-0.00186948
2024-01-02 00:00:00+00:00,0.02557004
2024-01-03 00:00:00+00:00,0.00825182
2024-01-04 00:00:00+00:00,-0.00809611
2024-01-05 00:00:00+00:00,0.00718177
2024-01-08 00:00:00+00:00,0.01432612
2024-01-09 00:00:00+00:00,-0.01652551
2024-01-10 00:00:00+00:00,-0.00123537
2024-01-11 00:00:00+00:00,-0.04736369
2024-01-12 00:00:00+00:00,0.01047904
2024-01-16 00:00:00+00:00,-0.02196286
2024-01-17 00:00:00+00:00,-0.03054574
2024-01-18 00:00:00+00:00,-0.02253759
2024-01-19 00:00:00+00:00,-0.00340076
2024-01-22 00:00:00+00:00,-0.01020662
2024-01-23 00:00:00+00:00,0.00373936
2024-01-24 00:00:00+00:00,-0.02811101
2024-01-25 00:00:00+00:00,0.03525415
2024-01-26 00:00:00+00:00,0.00630955
2024-01-29 00:00:00+00:00,0.01355247
2024-01-30 00:00:00+00:00,-0.00160824
2024-01-31 00:00:00+00:00,-0.00481719
2024-02-01 00:00:00+00:00,0.03599579
2024-02-02 00:00:00+00:00,-0.03616820
2024-02-05 00:00:00+00:00,-0.04277813
2024-02-06 00:00:00+00:00,0.00656795
2024-02-07 00:00:00+00:00,0.00114336
2024-02-08 00:00:00+00:00,-0.01587096
2024-02-09 00:00:00+00:00,0.00807872
2024-02-12 00:00:00+00:00,0.02199707
2024-02-13 00:00:00+00:00,-0.03377101
2024-02-14 00:00:00+00:00,0.01106007
2024-02-15 00:00:00+00:00,0.03086280
2024-02-16 00:00:00+00:00,-0.00339988
2024-02-20 00:00:00+00:00,-0.00291764
2024-02-21 00:00:00+00:00,0.02624262
2024-02-22 00:00:00+00:00,-0.01616717
2024-02-23 00:00:00+00:00,0.01483511
2024-02-26 00:00:00+00:00,-0.04162734
2024-02-27 00:00:00+00:00,0.03723922
2024-02-28 00:00:00+00:00,0.00656947
2024-02-29 00:00:00+00:00,-0.00032597
2024-03-01 00:00:00+00:00,-0.01440375
2024-03-04 00:00:00+00:00,0.03266293
2024-03-05 00:00:00+00:00,-0.00649854
2024-03-06 00:00:00+00:00,0.02016395
2024-03-07 00:00:00+00:00,0.01099524
2024-03-08 00:00:00+00:00,0.00311486
2024-03-11 00:00:00+00:00,0.01012479
2024-03-12 00:00:00+00:00,-0.02049253
2024-03-13 00:00:00+00:00,0.01221955
2024-03-14 00:00:00+00:00,-0.00889099
2024-03-15 00:00:00+00:00,0.00217376
2024-03-18 00:00:00+00:00,0.00825381
2024-03-19 00:00:00+00:00,0.01830015
2024-03-20 00:00:00+00:00,0.00321762
2024-03-21 00:00:00+00:00,-0.00492691
2024-03-22 00:00:00+00:00,0.00214407
2024-03-25 00:00:00+00:00,0.00875411
2024-03-26 00:00:00+00:00,-0.02221137
2024-03-27 00:00:00+00:00,0.05385043
2024-03-28 00:00:00+00:00,0.01656610
