Date,EU-UTILS
2023-07-31 00:00:00+00:00,-0.00147467
2023-08-01 00:00:00+00:00,-0.02142886
2023-08-02 00:00:00+00:00,-0.04182453
2023-08-03 00:00:00+00:00,-0.03387888
2023-08-04 00:00:00+00:00,0.00961342
2023-08-07 00:00:00+00:00,-0.01019619
2023-08-08 00:00:00+00:00,0.01069771
2023-08-09 00:00:00+00:00,-0.00126224
2023-08-10 00:00:00+00:00,0.01741131
2023-08-11 00:00:00+00:00,-0.00957082
2023-08-14 00:00:00+00:00,0.00062846
2023-08-15 00:00:00+00:00,-0.02901362
2023-08-16 00:00:00+00:00,0.00474031
2023-08-17 00:00:00+00:00,-0.02254194
2023-08-18 00:00:00+00:00,0.00809333
2023-08-21 00:00:00+00:00,-0.00677182
2023-08-22 00:00:00+00:00,0.01469941
2023-08-23 00:00:00+00:00,0.02416266
2023-08-24 00:00:00+00:00,0.00387188
2023-08-25 00:00:00+00:00,0.01356898
2023-08-28 00:00:00+00:00,0.01079832
2023-08-29 00:00:00+00:00,0.02138979
2023-08-30 00:00:00+00:00,-0.03707192
2023-08-31 00:00:00+00:00,0.00465102
2023-09-01 00:00:00+00:00,-0.01330288
2023-09-04 00:00:00+00:00,-0.01635273
2023-09-05 00:00:00+00:00,-0.01921244
2023-09-06 00:00:00+00:00,-0.00018100
2023-09-07 00:00:00+00:00,0.02180831
2023-09-08 00:00:00+00:00,0.01311979
2023-09-11 00:00:00+00:00,-0.00018067
2023-09-12 00:00:00+00:00,0.00308411
2023-09-13 00:00:00+00:00,-0.00528304
2023-09-14 00:00:00+00:00,0.05070756
2023-09-15 00:00:00+00:00,-0.00228167
2023-09-18 00:00:00+00:00,-0.01911323
2023-09-19 00:00:00+00:00,0.00937300
2023-09-20 00:00:00+00:00,0.02227579
2023-09-21 00:00:00+00:00,-0.03702481
2023-09-22 00:00:00+00:00,-0.02067635
2023-09-25 00:00:00+00:00,-0.02975909
2023-09-26 00:00:00+00:00,-0.00454853
2023-09-27 00:00:00+00:00,-0.03683394
2023-09-28 00:00:00+00:00,-0.02442193
2023-09-29 00:00:00+00:00,0.02012343
2023-10-02 00:00:00+00:00,-0.05294521
2023-10-03 00:00:00+00:00,-0.05895497
2023-10-04 00:00:00+00:00,0.01045015
2023-10-05 00:00:00+00:00,0.01480054
2023-10-06 00:00:00+00:00,-0.00251529
2023-10-09 00:00:00+00:00,0.02025571
2023-10-10 00:00:00+00:00,0.05184146
2023-10-11 00:00:00+00:00,0.01531110
2023-10-12 00:00:00+00:00,-0.01527851
2023-10-13 00:00:00+00:00,-0.00384367
2023-10-16 00:00:00+00:00,0.00235781
2023-10-17 00:00:00+00:00,-0.00271872
2023-10-18 00:00:00+00:00,-0.01316141
2023-10-19 00:00:00+00:00,-0.00245350
2023-10-20 00:00:00+00:00,-0.01354463
2023-10-23 00:00:00+00:00,-0.00561870
2023-10-24 00:00:00+00:00,0.02880013
2023-10-25 00:00:00+00:00,0.00943683
2023-10-26 00:00:00+00:00,0.00376025
2023-10-27 00:00:00+00:00,-0.00748656
2023-10-30 00:00:00+00:00,0.00715096
2023-10-31 00:00:00+00:00,0.01583429
2023-11-01 00:00:00+00:00,0.01124930
2023-11-02 00:00:00+00:00,0.02005270
2023-11-03 00:00:00+00:00,0.00969942
2023-11-06 00:00:00+00:00,-0.01410654
2023-11-07 00:00:00+00:00,-0.00677904
2023-11-08 00:00:00+00:00,-0.02280061
2023-11-09 00:00:00+00:00,0.02911707
2023-11-10 00:00:00+00:00,-0.00347964
2023-11-13 00:00:00+00:00,0.00588088
2023-11-14 00:00:00+00:00,0.03222921
2023-11-15 00:00:00+00:00,-0.00342280
2023-11-16 00:00:00+00:00,0.01904114
2023-11-17 00:00:00+00:00,0.01752009
2023-11-20 00:00:00+00:00,0.00673208
2023-11-21 00:00:00+00:00,-0.01157026
2023-11-22 00:00:00+00:00,0.00088601
2023-11-23 00:00:00+00:00,0.00754323
2023-11-24 00:00:00+00:00,0.00963466
2023-11-27 00:00:00+00:00,0.01038000
2023-11-28 00:00:00+00:00,0.01190014
2023-11-29 00:00:00+00:00,-0.00148459
2023-11-30 00:00:00+00:00,0.00243325
2023-12-01 00:00:00+00:00,0.01701331
2023-12-04 00:00:00+00:00,0.00447359
2023-12-05 00:00:00+00:00,0.01373833
2023-12-06 00:00:00+00:00,0.01570602
2023-12-07 00:00:00+00:00,0.00439763
2023-12-08 00:00:00+00:00,0.00743141
2023-12-11 00:00:00+00:00,-0.01178043
2023-12-12 00:00:00+00:00,-0.00930952
2023-12-13 00:00:00+00:00,0.01536265
2023-12-14 00:00:00+00:00,0.02335389
2023-12-15 00:00:00+00:00,-0.01118422
2023-12-18 00:00:00+00:00,-0.02733501
2023-12-19 00:00:00+00:00,0.01180152
2023-12-20 00:00:00+00:00,-0.00195278
2023-12-21 00:00:00+00:00,-0.00575795
2023-12-22 00:00:00+00:00,0.00897723
2023-12-27 00:00:00+00:00,-0.00498910
2023-12-28 00:00:00+00:00,-0.00677617
2023-12-29 00:00:00+00:00,-0.00221430
2024-01-02 00:00:00+00:00,-0.00654944
2024-01-03 00:00:00+00:00,-0.00989019
2024-01-04 00:00:00+00:00,0.03243542
2024-01-05 00:00:00+00:00,0.00588653
2024-01-08 00:00:00+00:00,0.00158503
2024-01-09 00:00:00+00:00,0.00611523
2024-01-10 00:00:00+00:00,-0.00569937
2024-01-11 00:00:00+00:00,-0.02685188
2024-01-12 00:00:00+00:00,0.01512430
2024-01-15 00:00:00+00:00,-0.00169652
2024-01-16 00:00:00+00:00,-0.02221467
2024-01-17 00:00:00+00:00,-0.03782244
2024-01-18 00:00:00+00:00,-0.01244336
2024-01-19 00:00:00+00:00,0.00507402
2024-01-22 00:00:00+00:00,0.00401254
2024-01-23 00:00:00+00:00,-0.01951960
2024-01-24 00:00:00+00:00,0.00430842
2024-01-25 00:00:00+00:00,-0.00886673
2024-01-26 00:00:00+00:00,-0.01525346
2024-01-29 00:00:00+00:00,-0.00017806
2024-01-30 00:00:00+00:00,0.00677862
2024-01-31 00:00:00+00:00,0.01628506
2024-02-01 00:00:00+00:00,-0.02256432
2024-02-02 00:00:00+00:00,-0.01455913
2024-02-05 00:00:00+00:00,-0.00742127
2024-02-06 00:00:00+00:00,-0.01202568
2024-02-07 00:00:00+00:00,-0.01886767
2024-02-08 00:00:00+00:00,-0.02068734
2024-02-09 00:00:00+00:00,-0.02200790
2024-02-12 00:00:00+00:00,0.01322904
2024-02-13 00:00:00+00:00,-0.00850320
2024-02-14 00:00:00+00:00,-0.00296490
2024-02-15 00:00:00+00:00,0.01460936
2024-02-16 00:00:00+00:00,-0.00904304
2024-02-19 00:00:00+00:00,-0.00296119
2024-02-20 00:00:00+00:00,0.01765388
2024-02-21 00:00:00+00:00,0.00285886
2024-02-22 00:00:00+00:00,-0.01424425
2024-02-23 00:00:00+00:00,-0.00212321
2024-02-26 00:00:00+00:00,-0.02825840
2024-02-27 00:00:00+00:00,0.02519469
2024-02-28 00:00:00+00:00,-0.02453480
2024-02-29 00:00:00+00:00,0.01701454
2024-03-01 00:00:00+00:00,-0.00856026
2024-03-04 00:00:00+00:00,-0.00607042
2024-03-05 00:00:00+00:00,0.04087895
2024-03-06 00:00:00+00:00,0.01030145
2024-03-07 00:00:00+00:00,0.02643327
2024-03-08 00:00:00+00:00,-0.01154818
2024-03-11 00:00:00+00:00,-0.00235745
2024-03-12 00:00:00+00:00,-0.02662362
2024-03-13 00:00:00+00:00,0.01059470
2024-03-14 00:00:00+00:00,-0.01418988
2024-03-15 00:00:00+00:00,0.00732547
2024-03-18 00:00:00+00:00,-0.00876346
2024-03-19 00:00:00+00:00,-0.00740889
2024-03-20 00:00:00+00:00,0.02075371
2024-03-21 00:00:00+00:00,-0.00984698
2024-03-22 00:00:00+00:00,0.02202561
2024-03-25 00:00:00+00:00,0.00421376
2024-03-26 00:00:00+00:00,-0.00154754
2024-03-27 00:00:00+00:00,0.02449308
2024-03-28 00:00:00+00:00,-0.00992606
