Date,LIVECOW
2008-06-10 00:00:00+00:00,0.01282975
2008-06-11 00:00:00+00:00,0.01949335
2008-06-12 00:00:00+00:00,0.01009985
2008-06-13 00:00:00+00:00,0.01605034
2008-06-17 00:00:00+00:00,0.02568948
2008-06-18 00:00:00+00:00,0.00758713
2008-06-19 00:00:00+00:00,-0.01257965
2008-06-20 00:00:00+00:00,0.02340718
2008-06-23 00:00:00+00:00,0.00061543
2008-06-24 00:00:00+00:00,-0.00517476
2008-06-25 00:00:00+00:00,-0.00094654
2008-06-26 00:00:00+00:00,-0.01032853
2008-06-27 00:00:00+00:00,0.02129612
2008-06-30 00:00:00+00:00,-0.02740672
2008-07-01 00:00:00+00:00,-0.00117950
2008-07-02 00:00:00+00:00,0.01301416
2008-07-03 00:00:00+00:00,-0.00385595
2008-07-07 00:00:00+00:00,-0.03009037
2008-07-08 00:00:00+00:00,-0.00962753
2008-07-09 00:00:00+00:00,0.01166463
2008-07-10 00:00:00+00:00,-0.00643177
2008-07-11 00:00:00+00:00,-0.01580566
2008-07-15 00:00:00+00:00,-0.03043489
2008-07-16 00:00:00+00:00,-0.01430877
2008-07-17 00:00:00+00:00,-0.02354746
2008-07-18 00:00:00+00:00,0.00138549
2008-07-21 00:00:00+00:00,0.01518203
2008-07-22 00:00:00+00:00,-0.01896651
2008-07-23 00:00:00+00:00,0.01381757
2008-07-24 00:00:00+00:00,0.00800933
2008-07-25 00:00:00+00:00,-0.01491526
2008-07-28 00:00:00+00:00,-0.01003913
2008-07-29 00:00:00+00:00,0.01211683
2008-07-30 00:00:00+00:00,0.00823733
2008-07-31 00:00:00+00:00,0.00631083
2008-08-01 00:00:00+00:00,0.02935011
2008-08-04 00:00:00+00:00,-0.00144025
2008-08-05 00:00:00+00:00,-0.00516618
2008-08-06 00:00:00+00:00,0.03526625
2008-08-07 00:00:00+00:00,-0.02077601
2008-08-08 00:00:00+00:00,-0.00681157
2008-08-11 00:00:00+00:00,0.01122133
2008-08-12 00:00:00+00:00,0.01024398
2008-08-13 00:00:00+00:00,0.00366984
2008-08-14 00:00:00+00:00,0.00576343
2008-08-15 00:00:00+00:00,-0.03457552
2008-08-18 00:00:00+00:00,0.00325569
2008-08-19 00:00:00+00:00,-0.02223170
2008-08-20 00:00:00+00:00,0.00162094
2008-08-21 00:00:00+00:00,0.01947714
2008-08-22 00:00:00+00:00,-0.00122498
2008-08-25 00:00:00+00:00,0.00160622
2008-08-26 00:00:00+00:00,-0.00335706
2008-08-27 00:00:00+00:00,-0.02888943
2008-08-28 00:00:00+00:00,0.00476835
2008-08-29 00:00:00+00:00,0.00886016
2008-09-02 00:00:00+00:00,0.02013451
2008-09-03 00:00:00+00:00,-0.01182204
2008-09-04 00:00:00+00:00,0.00137371
2008-09-05 00:00:00+00:00,-0.00834429
2008-09-08 00:00:00+00:00,0.00161841
2008-09-09 00:00:00+00:00,-0.01480270
2008-09-10 00:00:00+00:00,-0.01544668
2008-09-11 00:00:00+00:00,0.00382537
2008-09-12 00:00:00+00:00,0.00624981
2008-09-15 00:00:00+00:00,0.02164152
2008-09-16 00:00:00+00:00,-0.02753339
2008-09-17 00:00:00+00:00,-0.00317052
2008-09-18 00:00:00+00:00,-0.03514774
2008-09-19 00:00:00+00:00,0.02151542
2008-09-22 00:00:00+00:00,0.01491287
2008-09-23 00:00:00+00:00,-0.00732717
2008-09-24 00:00:00+00:00,0.00658980
2008-09-25 00:00:00+00:00,-0.01921718
2008-09-26 00:00:00+00:00,-0.00761234
2008-09-29 00:00:00+00:00,-0.05524433
2008-09-30 00:00:00+00:00,0.01112058
2008-10-01 00:00:00+00:00,-0.00103493
2008-10-02 00:00:00+00:00,-0.05423194
2008-10-03 00:00:00+00:00,0.00308825
2008-10-06 00:00:00+00:00,-0.06183856
2008-10-07 00:00:00+00:00,0.01247151
2008-10-08 00:00:00+00:00,-0.00663933
2008-10-09 00:00:00+00:00,-0.01268120
2008-10-10 00:00:00+00:00,-0.06392398
2008-10-13 00:00:00+00:00,0.03355338
2008-10-14 00:00:00+00:00,0.00759508
2008-10-15 00:00:00+00:00,-0.04310990
2008-10-16 00:00:00+00:00,-0.00112023
2008-10-17 00:00:00+00:00,0.02629846
2008-10-20 00:00:00+00:00,-0.00415286
2008-10-21 00:00:00+00:00,0.02005593
2008-10-22 00:00:00+00:00,-0.02293760
2008-10-23 00:00:00+00:00,-0.03797907
2008-10-24 00:00:00+00:00,-0.05074929
2008-10-27 00:00:00+00:00,0.03471143
2008-10-28 00:00:00+00:00,0.01225505
2008-10-30 00:00:00+00:00,0.06832487
2008-10-31 00:00:00+00:00,0.01109046
2008-11-03 00:00:00+00:00,0.03192370
2008-11-04 00:00:00+00:00,0.01519492
2008-11-05 00:00:00+00:00,-0.00637085
2008-11-06 00:00:00+00:00,-0.02946919
2008-11-07 00:00:00+00:00,0.01237525
2008-11-10 00:00:00+00:00,0.01819291
2008-11-11 00:00:00+00:00,-0.03560880
2008-11-12 00:00:00+00:00,-0.02111032
2008-11-13 00:00:00+00:00,-0.00328279
2008-11-14 00:00:00+00:00,-0.00521951
2008-11-17 00:00:00+00:00,-0.02168465
2008-11-18 00:00:00+00:00,-0.02380894
2008-11-19 00:00:00+00:00,-0.06509975
2008-11-20 00:00:00+00:00,0.00202499
2008-11-21 00:00:00+00:00,-0.00898079
2008-11-24 00:00:00+00:00,0.03629205
2008-11-25 00:00:00+00:00,0.00170367
2008-11-26 00:00:00+00:00,0.01510426
2008-11-28 00:00:00+00:00,-0.01525761
2008-12-01 00:00:00+00:00,-0.03991215
2008-12-02 00:00:00+00:00,-0.01018991
2008-12-03 00:00:00+00:00,-0.00673598
2008-12-04 00:00:00+00:00,-0.02349092
2008-12-05 00:00:00+00:00,-0.04065577
2008-12-08 00:00:00+00:00,0.02642516
2008-12-09 00:00:00+00:00,-0.01167960
2008-12-10 00:00:00+00:00,0.01867188
2008-12-11 00:00:00+00:00,0.01730056
2008-12-12 00:00:00+00:00,-0.00915290
2008-12-15 00:00:00+00:00,0.02109047
2008-12-16 00:00:00+00:00,0.06521430
2008-12-17 00:00:00+00:00,0.01224803
2008-12-18 00:00:00+00:00,-0.01612259
2008-12-19 00:00:00+00:00,0.01710081
2008-12-22 00:00:00+00:00,-0.00707295
2008-12-23 00:00:00+00:00,0.00396994
2008-12-24 00:00:00+00:00,0.02777496
2008-12-26 00:00:00+00:00,-0.03160237
2008-12-29 00:00:00+00:00,0.02215614
2008-12-30 00:00:00+00:00,-0.00028547
2008-12-31 00:00:00+00:00,-0.00140924
2009-01-02 00:00:00+00:00,0.04175544
2009-01-05 00:00:00+00:00,0.00632767
2009-01-06 00:00:00+00:00,0.01831983
2009-01-07 00:00:00+00:00,-0.03657075
2009-01-08 00:00:00+00:00,-0.02539797
2009-01-09 00:00:00+00:00,0.01738707
2009-01-12 00:00:00+00:00,-0.01360401
2009-01-13 00:00:00+00:00,0.00754680
2009-01-14 00:00:00+00:00,-0.00696916
2009-01-15 00:00:00+00:00,0.00475120
2009-01-16 00:00:00+00:00,0.00724477
2009-01-20 00:00:00+00:00,-0.04137156
2009-01-21 00:00:00+00:00,0.00197834
2009-01-22 00:00:00+00:00,0.00650669
2009-01-23 00:00:00+00:00,-0.00028690
2009-01-26 00:00:00+00:00,-0.00957744
2009-01-27 00:00:00+00:00,-0.03309458
2009-01-28 00:00:00+00:00,-0.01008232
2009-01-29 00:00:00+00:00,-0.00087693
2009-01-30 00:00:00+00:00,0.01157738
2009-02-02 00:00:00+00:00,0.04892521
2009-02-03 00:00:00+00:00,-0.01547811
2009-02-04 00:00:00+00:00,-0.00341221
2009-02-05 00:00:00+00:00,0.00454246
2009-02-06 00:00:00+00:00,0.00622880
2009-02-09 00:00:00+00:00,0.01469559
2009-02-10 00:00:00+00:00,0.01093762
2009-02-11 00:00:00+00:00,-0.00196550
2009-02-12 00:00:00+00:00,0.00333751
2009-02-13 00:00:00+00:00,-0.01979351
2009-02-17 00:00:00+00:00,-0.04538838
2009-02-18 00:00:00+00:00,-0.03079366
2009-02-19 00:00:00+00:00,0.02388889
2009-02-20 00:00:00+00:00,-0.02456939
2009-02-23 00:00:00+00:00,0.00700329
2009-02-24 00:00:00+00:00,0.02740226
2009-02-26 00:00:00+00:00,0.02358697
2009-02-27 00:00:00+00:00,0.00140925
2009-03-02 00:00:00+00:00,-0.03174379
2009-03-03 00:00:00+00:00,0.00691068
2009-03-04 00:00:00+00:00,0.01638870
2009-03-05 00:00:00+00:00,-0.01597100
2009-03-06 00:00:00+00:00,-0.02387247
2009-03-09 00:00:00+00:00,0.00958471
2009-03-10 00:00:00+00:00,-0.00492813
2009-03-11 00:00:00+00:00,-0.00725721
2009-03-12 00:00:00+00:00,0.01832190
2009-03-13 00:00:00+00:00,-0.00116158
2009-03-16 00:00:00+00:00,-0.00000887
2009-03-17 00:00:00+00:00,0.00490713
2009-03-18 00:00:00+00:00,-0.00549000
2009-03-19 00:00:00+00:00,0.03233400
2009-03-20 00:00:00+00:00,-0.00455492
2009-03-23 00:00:00+00:00,0.00768632
2009-03-24 00:00:00+00:00,-0.00369835
2009-03-25 00:00:00+00:00,-0.01934242
2009-03-26 00:00:00+00:00,-0.01693618
2009-03-27 00:00:00+00:00,-0.00319276
2009-03-30 00:00:00+00:00,-0.03307858
2009-03-31 00:00:00+00:00,0.03064316
2009-04-01 00:00:00+00:00,-0.00088027
2009-04-02 00:00:00+00:00,0.03777140
2009-04-03 00:00:00+00:00,0.01938714
2009-04-06 00:00:00+00:00,0.00507555
2009-04-07 00:00:00+00:00,-0.00423563
2009-04-08 00:00:00+00:00,0.00083783
2009-04-09 00:00:00+00:00,0.01435289
2009-04-13 00:00:00+00:00,-0.00308083
2009-04-14 00:00:00+00:00,-0.01904430
2009-04-15 00:00:00+00:00,0.01442462
2009-04-16 00:00:00+00:00,0.00308716
2009-04-17 00:00:00+00:00,-0.00449820
2009-04-20 00:00:00+00:00,-0.04026508
2009-04-21 00:00:00+00:00,0.01003354
2009-04-22 00:00:00+00:00,-0.00570909
2009-04-23 00:00:00+00:00,0.00886190
2009-04-24 00:00:00+00:00,-0.01594613
2009-04-27 00:00:00+00:00,-0.01837004
2009-04-28 00:00:00+00:00,-0.00145604
2009-04-29 00:00:00+00:00,0.02119949
2009-04-30 00:00:00+00:00,-0.01351181
2009-05-01 00:00:00+00:00,-0.00666322
2009-05-04 00:00:00+00:00,0.00230725
2009-05-05 00:00:00+00:00,0.00259189
2009-05-06 00:00:00+00:00,0.00432013
2009-05-07 00:00:00+00:00,0.00430768
2009-05-08 00:00:00+00:00,0.02238066
2009-05-11 00:00:00+00:00,0.01164392
2009-05-12 00:00:00+00:00,-0.00367166
2009-05-13 00:00:00+00:00,-0.01353609
2009-05-14 00:00:00+00:00,0.00027639
2009-05-15 00:00:00+00:00,-0.00623928
2009-05-18 00:00:00+00:00,0.01277328
2009-05-19 00:00:00+00:00,-0.00480703
2009-05-20 00:00:00+00:00,0.00140295
2009-05-21 00:00:00+00:00,0.00677218
2009-05-22 00:00:00+00:00,0.01520378
2009-05-26 00:00:00+00:00,-0.00056569
2009-05-27 00:00:00+00:00,-0.01062736
2009-05-28 00:00:00+00:00,-0.02494339
2009-05-29 00:00:00+00:00,-0.00652179
2009-06-01 00:00:00+00:00,-0.00713172
2009-06-02 00:00:00+00:00,-0.02636715
2009-06-03 00:00:00+00:00,0.00028480
2009-06-04 00:00:00+00:00,0.01018613
2009-06-05 00:00:00+00:00,0.00288250
2009-06-08 00:00:00+00:00,-0.00953396
2009-06-09 00:00:00+00:00,0.02113968
2009-06-10 00:00:00+00:00,-0.01753104
2009-06-11 00:00:00+00:00,0.01359219
2009-06-12 00:00:00+00:00,0.00344308
2009-06-15 00:00:00+00:00,-0.01636741
2009-06-16 00:00:00+00:00,-0.01302056
2009-06-17 00:00:00+00:00,0.02534986
2009-06-18 00:00:00+00:00,0.00631813
2009-06-19 00:00:00+00:00,0.01146378
2009-06-22 00:00:00+00:00,0.01708626
2009-06-23 00:00:00+00:00,0.00818168
2009-06-24 00:00:00+00:00,-0.01634133
2009-06-25 00:00:00+00:00,0.00169398
2009-06-26 00:00:00+00:00,-0.00312377
2009-06-29 00:00:00+00:00,0.05985067
2009-06-30 00:00:00+00:00,-0.00415599
2009-07-01 00:00:00+00:00,0.01219133
2009-07-02 00:00:00+00:00,-0.01570505
2009-07-06 00:00:00+00:00,-0.00942779
2009-07-07 00:00:00+00:00,-0.00947047
2009-07-08 00:00:00+00:00,-0.01934610
2009-07-09 00:00:00+00:00,0.00706866
2009-07-10 00:00:00+00:00,-0.00197751
2009-07-13 00:00:00+00:00,0.03270783
2009-07-14 00:00:00+00:00,0.00165457
2009-07-15 00:00:00+00:00,0.00026991
2009-07-16 00:00:00+00:00,0.02020883
2009-07-17 00:00:00+00:00,0.01421213
2009-07-20 00:00:00+00:00,0.00379924
2009-07-21 00:00:00+00:00,-0.01660626
2009-07-22 00:00:00+00:00,-0.02552203
2009-07-23 00:00:00+00:00,0.00333314
2009-07-24 00:00:00+00:00,-0.00943918
2009-07-27 00:00:00+00:00,0.00695603
2009-07-28 00:00:00+00:00,0.00664398
2009-07-29 00:00:00+00:00,-0.02540136
2009-07-30 00:00:00+00:00,0.01371795
2009-07-31 00:00:00+00:00,0.00527905
2009-08-03 00:00:00+00:00,-0.00139357
2009-08-04 00:00:00+00:00,-0.01080189
2009-08-05 00:00:00+00:00,0.00054977
2009-08-06 00:00:00+00:00,-0.01698472
2009-08-07 00:00:00+00:00,0.00728578
2009-08-10 00:00:00+00:00,-0.01543481
2009-08-11 00:00:00+00:00,-0.00708376
2009-08-12 00:00:00+00:00,0.02052289
2009-08-13 00:00:00+00:00,-0.00453471
2009-08-14 00:00:00+00:00,0.00934648
2009-08-17 00:00:00+00:00,-0.01214738
2009-08-18 00:00:00+00:00,0.01906448
2009-08-19 00:00:00+00:00,-0.00338352
2009-08-20 00:00:00+00:00,0.00140266
2009-08-21 00:00:00+00:00,-0.00028849
2009-08-24 00:00:00+00:00,0.00422561
2009-08-25 00:00:00+00:00,0.00252680
2009-08-26 00:00:00+00:00,-0.01972507
2009-08-27 00:00:00+00:00,0.00342699
2009-08-28 00:00:00+00:00,-0.01599259
2009-08-31 00:00:00+00:00,-0.02307440
2009-09-01 00:00:00+00:00,-0.00317912
2009-09-02 00:00:00+00:00,0.00665129
2009-09-03 00:00:00+00:00,-0.00058558
2009-09-04 00:00:00+00:00,-0.00261339
2009-09-08 00:00:00+00:00,0.00463694
2009-09-09 00:00:00+00:00,0.01335008
2009-09-10 00:00:00+00:00,-0.00720689
2009-09-11 00:00:00+00:00,-0.00058438
2009-09-14 00:00:00+00:00,-0.00954689
2009-09-15 00:00:00+00:00,0.00786101
2009-09-16 00:00:00+00:00,-0.00232315
2009-09-17 00:00:00+00:00,-0.02229814
2009-09-18 00:00:00+00:00,-0.00526026
2009-09-21 00:00:00+00:00,-0.00585981
2009-09-22 00:00:00+00:00,0.00438188
2009-09-23 00:00:00+00:00,0.01898954
2009-09-24 00:00:00+00:00,-0.00698181
2009-09-25 00:00:00+00:00,-0.00350375
2009-09-28 00:00:00+00:00,0.00204163
2009-09-29 00:00:00+00:00,-0.00934899
2009-09-30 00:00:00+00:00,0.00439161
2009-10-01 00:00:00+00:00,-0.03092703
2009-10-02 00:00:00+00:00,-0.01715477
2009-10-05 00:00:00+00:00,-0.00208222
2009-10-06 00:00:00+00:00,-0.00148643
2009-10-07 00:00:00+00:00,0.00679190
2009-10-08 00:00:00+00:00,0.00204855
2009-10-09 00:00:00+00:00,0.01223696
2009-10-12 00:00:00+00:00,-0.00232793
2009-10-13 00:00:00+00:00,-0.00579798
2009-10-14 00:00:00+00:00,0.01398349
2009-10-15 00:00:00+00:00,0.00523145
2009-10-16 00:00:00+00:00,0.00465506
2009-10-19 00:00:00+00:00,0.00988518
2009-10-20 00:00:00+00:00,-0.00058478
2009-10-21 00:00:00+00:00,0.02413757
2009-10-22 00:00:00+00:00,-0.00405832
2009-10-26 00:00:00+00:00,-0.00693036
2009-10-27 00:00:00+00:00,0.00290754
2009-10-28 00:00:00+00:00,-0.00842241
2009-10-29 00:00:00+00:00,-0.01454735
2009-10-30 00:00:00+00:00,0.02452889
2009-11-02 00:00:00+00:00,0.01111603
2009-11-03 00:00:00+00:00,0.00453519
2009-11-04 00:00:00+00:00,0.00847555
2009-11-05 00:00:00+00:00,0.00168375
2009-11-06 00:00:00+00:00,-0.00787355
2009-11-09 00:00:00+00:00,0.00168823
2009-11-10 00:00:00+00:00,-0.00084978
2009-11-11 00:00:00+00:00,-0.00479837
2009-11-12 00:00:00+00:00,-0.01471003
2009-11-13 00:00:00+00:00,0.00426455
2009-11-16 00:00:00+00:00,-0.00170864
2009-11-17 00:00:00+00:00,0.00711227
2009-11-18 00:00:00+00:00,-0.00425493
2009-11-19 00:00:00+00:00,0.00283473
2009-11-20 00:00:00+00:00,0.00368290
2009-11-23 00:00:00+00:00,0.00112941
2009-11-24 00:00:00+00:00,-0.00056966
2009-11-25 00:00:00+00:00,0.00706646
2009-11-27 00:00:00+00:00,-0.00789495
2009-11-30 00:00:00+00:00,0.00707419
2009-12-01 00:00:00+00:00,-0.00507581
2009-12-02 00:00:00+00:00,-0.00904067
2009-12-03 00:00:00+00:00,-0.01758740
2009-12-04 00:00:00+00:00,0.00400070
2009-12-07 00:00:00+00:00,-0.00085920
2009-12-08 00:00:00+00:00,-0.00171934
2009-12-09 00:00:00+00:00,-0.01086667
2009-12-10 00:00:00+00:00,0.00085840
2009-12-11 00:00:00+00:00,0.01723829
2009-12-14 00:00:00+00:00,0.00882370
2009-12-15 00:00:00+00:00,0.01076114
2009-12-16 00:00:00+00:00,-0.00085076
2009-12-17 00:00:00+00:00,-0.00226236
2009-12-18 00:00:00+00:00,0.00734926
2009-12-21 00:00:00+00:00,0.00253348
2009-12-22 00:00:00+00:00,-0.00676889
2009-12-23 00:00:00+00:00,0.01665773
2009-12-24 00:00:00+00:00,-0.01065993
2009-12-28 00:00:00+00:00,0.01548008
2009-12-29 00:00:00+00:00,-0.00280241
2009-12-30 00:00:00+00:00,0.00195939
2009-12-31 00:00:00+00:00,0.01681205
2010-01-04 00:00:00+00:00,-0.00641435
2010-01-06 00:00:00+00:00,0.00865284
2010-01-07 00:00:00+00:00,0.00360830
2010-01-08 00:00:00+00:00,-0.00028136
2010-01-11 00:00:00+00:00,-0.00277870
2010-01-12 00:00:00+00:00,0.00082983
2010-01-13 00:00:00+00:00,-0.00444840
2010-01-14 00:00:00+00:00,0.00555477
2010-01-15 00:00:00+00:00,-0.00166660
2010-01-19 00:00:00+00:00,0.00693292
2010-01-20 00:00:00+00:00,-0.00000387
2010-01-21 00:00:00+00:00,-0.00359754
2010-01-22 00:00:00+00:00,0.00027327
2010-01-25 00:00:00+00:00,-0.00443841
2010-01-26 00:00:00+00:00,-0.00890059
2010-01-27 00:00:00+00:00,-0.00586225
2010-01-28 00:00:00+00:00,0.00363279
2010-01-29 00:00:00+00:00,0.00779928
2010-02-01 00:00:00+00:00,-0.00972985
2010-02-02 00:00:00+00:00,0.00977139
2010-02-03 00:00:00+00:00,-0.00167373
2010-02-04 00:00:00+00:00,-0.00362517
2010-02-05 00:00:00+00:00,0.00418142
2010-02-08 00:00:00+00:00,0.00695089
2010-02-09 00:00:00+00:00,0.00802337
2010-02-10 00:00:00+00:00,0.00275249
2010-02-11 00:00:00+00:00,0.00054606
2010-02-12 00:00:00+00:00,-0.00992789
2010-02-16 00:00:00+00:00,0.02133054
2010-02-17 00:00:00+00:00,0.00109224
2010-02-18 00:00:00+00:00,0.00987388
2010-02-19 00:00:00+00:00,-0.00137149
2010-02-22 00:00:00+00:00,-0.00082536
2010-02-24 00:00:00+00:00,-0.01039668
2010-02-25 00:00:00+00:00,0.00328188
2010-02-26 00:00:00+00:00,0.00382458
2010-03-01 00:00:00+00:00,0.01091706
2010-03-02 00:00:00+00:00,0.01005101
2010-03-03 00:00:00+00:00,0.00378359
2010-03-04 00:00:00+00:00,0.00404443
2010-03-05 00:00:00+00:00,-0.00027595
2010-03-08 00:00:00+00:00,0.01211862
2010-03-09 00:00:00+00:00,-0.00241898
2010-03-10 00:00:00+00:00,-0.01637807
2010-03-11 00:00:00+00:00,0.00323487
2010-03-12 00:00:00+00:00,0.00674836
2010-03-15 00:00:00+00:00,0.00916027
2010-03-16 00:00:00+00:00,0.00240791
2010-03-17 00:00:00+00:00,0.00911102
2010-03-18 00:00:00+00:00,0.01948075
2010-03-19 00:00:00+00:00,-0.00132986
2010-03-22 00:00:00+00:00,-0.02700476
2010-03-23 00:00:00+00:00,-0.02740347
2010-03-24 00:00:00+00:00,0.01712253
2010-03-25 00:00:00+00:00,-0.00700674
2010-03-26 00:00:00+00:00,-0.01241525
2010-03-29 00:00:00+00:00,0.03220833
2010-03-30 00:00:00+00:00,-0.00080649
2010-03-31 00:00:00+00:00,0.01440332
2010-04-01 00:00:00+00:00,0.00873946
2010-04-05 00:00:00+00:00,0.01662443
2010-04-06 00:00:00+00:00,-0.01126078
2010-04-07 00:00:00+00:00,0.01526014
2010-04-08 00:00:00+00:00,-0.00314662
2010-04-09 00:00:00+00:00,0.00915314
2010-04-12 00:00:00+00:00,-0.01042572
2010-04-13 00:00:00+00:00,-0.01152810
2010-04-14 00:00:00+00:00,-0.01079632
2010-04-15 00:00:00+00:00,0.02194502
2010-04-16 00:00:00+00:00,0.00418282
2010-04-19 00:00:00+00:00,-0.00549969
2010-04-20 00:00:00+00:00,0.00392832
2010-04-21 00:00:00+00:00,0.01911826
2010-04-22 00:00:00+00:00,0.00129295
2010-04-23 00:00:00+00:00,-0.01013663
2010-04-26 00:00:00+00:00,0.01433483
2010-04-27 00:00:00+00:00,-0.03345231
2010-04-28 00:00:00+00:00,-0.00106175
2010-04-29 00:00:00+00:00,0.01423722
2010-04-30 00:00:00+00:00,0.00418369
2010-05-03 00:00:00+00:00,0.02325485
2010-05-04 00:00:00+00:00,0.00206649
2010-05-05 00:00:00+00:00,0.00206691
2010-05-06 00:00:00+00:00,-0.01657729
2010-05-07 00:00:00+00:00,0.00129956
2010-05-10 00:00:00+00:00,0.01403759
2010-05-11 00:00:00+00:00,0.00568682
2010-05-12 00:00:00+00:00,-0.01601089
2010-05-13 00:00:00+00:00,-0.00078835
2010-05-14 00:00:00+00:00,-0.05498317
2010-05-17 00:00:00+00:00,-0.01661539
2010-05-18 00:00:00+00:00,0.00647405
2010-05-19 00:00:00+00:00,-0.00162263
2010-05-20 00:00:00+00:00,-0.02400666
2010-05-21 00:00:00+00:00,0.00545609
2010-05-24 00:00:00+00:00,-0.00953057
2010-05-25 00:00:00+00:00,-0.02407048
2010-05-26 00:00:00+00:00,0.01770187
2010-05-27 00:00:00+00:00,0.01673281
2010-05-28 00:00:00+00:00,-0.02751984
2010-06-01 00:00:00+00:00,0.00825556
2010-06-02 00:00:00+00:00,0.02303232
2010-06-03 00:00:00+00:00,-0.01411769
2010-06-04 00:00:00+00:00,-0.03253742
2010-06-07 00:00:00+00:00,-0.02084477
2010-06-08 00:00:00+00:00,0.00111789
2010-06-09 00:00:00+00:00,-0.00674672
2010-06-10 00:00:00+00:00,0.00731907
2010-06-11 00:00:00+00:00,-0.01066677
2010-06-14 00:00:00+00:00,0.02030047
2010-06-15 00:00:00+00:00,0.01115584
2010-06-16 00:00:00+00:00,0.00970367
2010-06-17 00:00:00+00:00,-0.01189337
2010-06-18 00:00:00+00:00,-0.01196294
2010-06-21 00:00:00+00:00,0.02800564
2010-06-22 00:00:00+00:00,-0.00828193
2010-06-23 00:00:00+00:00,-0.00636660
2010-06-24 00:00:00+00:00,0.01303147
2010-06-25 00:00:00+00:00,0.00716431
2010-06-28 00:00:00+00:00,0.00575814
2010-06-29 00:00:00+00:00,-0.02054373
2010-06-30 00:00:00+00:00,0.02406571
2010-07-01 00:00:00+00:00,-0.00028115
2010-07-02 00:00:00+00:00,-0.00931709
2010-07-06 00:00:00+00:00,0.00549200
2010-07-07 00:00:00+00:00,0.01618402
2010-07-08 00:00:00+00:00,0.00706821
2010-07-09 00:00:00+00:00,-0.01547474
2010-07-12 00:00:00+00:00,-0.00137424
2010-07-13 00:00:00+00:00,0.01913985
2010-07-14 00:00:00+00:00,0.02708631
2010-07-15 00:00:00+00:00,0.00267004
2010-07-16 00:00:00+00:00,-0.00080812
2010-07-19 00:00:00+00:00,0.01734985
2010-07-20 00:00:00+00:00,0.00105256
2010-07-21 00:00:00+00:00,0.00846125
2010-07-22 00:00:00+00:00,-0.00738087
2010-07-23 00:00:00+00:00,0.00449550
2010-07-26 00:00:00+00:00,-0.01821732
2010-07-27 00:00:00+00:00,0.00159281
2010-07-28 00:00:00+00:00,0.00425441
2010-07-29 00:00:00+00:00,-0.01752255
2010-07-30 00:00:00+00:00,0.02058726
2010-08-02 00:00:00+00:00,-0.00687752
2010-08-03 00:00:00+00:00,-0.00530205
2010-08-04 00:00:00+00:00,0.02997472
2010-08-05 00:00:00+00:00,0.00260372
2010-08-06 00:00:00+00:00,-0.00935465
2010-08-09 00:00:00+00:00,0.00313493
2010-08-10 00:00:00+00:00,0.00156433
2010-08-11 00:00:00+00:00,0.00602537
2010-08-12 00:00:00+00:00,0.00209083
2010-08-13 00:00:00+00:00,-0.00105602
2010-08-16 00:00:00+00:00,0.01997746
2010-08-17 00:00:00+00:00,0.00285247
2010-08-18 00:00:00+00:00,0.03230173
2010-08-19 00:00:00+00:00,0.03769535
2010-08-20 00:00:00+00:00,0.00503497
2010-08-23 00:00:00+00:00,0.00629047
2010-08-24 00:00:00+00:00,-0.00552068
2010-08-25 00:00:00+00:00,-0.01659801
2010-08-26 00:00:00+00:00,-0.00330026
2010-08-27 00:00:00+00:00,-0.00812625
2010-08-30 00:00:00+00:00,-0.00867083
2010-08-31 00:00:00+00:00,-0.00791048
2010-09-01 00:00:00+00:00,0.01413138
2010-09-02 00:00:00+00:00,0.00937286
2010-09-03 00:00:00+00:00,0.00328091
2010-09-07 00:00:00+00:00,-0.02974157
2010-09-09 00:00:00+00:00,0.00609432
2010-09-10 00:00:00+00:00,0.00405875
2010-09-13 00:00:00+00:00,0.00963335
2010-09-14 00:00:00+00:00,0.01032604
2010-09-15 00:00:00+00:00,-0.00076080
2010-09-16 00:00:00+00:00,0.00627622
2010-09-17 00:00:00+00:00,0.01456250
2010-09-20 00:00:00+00:00,-0.01795740
2010-09-21 00:00:00+00:00,-0.00627413
2010-09-22 00:00:00+00:00,-0.02406699
2010-09-23 00:00:00+00:00,-0.00355376
2010-09-24 00:00:00+00:00,0.00431372
2010-09-27 00:00:00+00:00,0.01895234
2010-09-29 00:00:00+00:00,-0.01859053
2010-09-30 00:00:00+00:00,0.01088193
2010-10-01 00:00:00+00:00,-0.01586380
2010-10-04 00:00:00+00:00,-0.01878843
2010-10-05 00:00:00+00:00,0.00948147
2010-10-06 00:00:00+00:00,-0.01199864
2010-10-07 00:00:00+00:00,0.00845575
2010-10-08 00:00:00+00:00,0.03467040
2010-10-11 00:00:00+00:00,0.00024167
2010-10-12 00:00:00+00:00,0.01653742
2010-10-13 00:00:00+00:00,-0.00344939
2010-10-14 00:00:00+00:00,-0.00271370
2010-10-15 00:00:00+00:00,0.02706725
2010-10-18 00:00:00+00:00,0.00561713
2010-10-19 00:00:00+00:00,0.00907118
2010-10-20 00:00:00+00:00,0.01809105
2010-10-21 00:00:00+00:00,0.00584910
2010-10-22 00:00:00+00:00,0.01117812
2010-10-25 00:00:00+00:00,-0.01331653
2010-10-26 00:00:00+00:00,-0.00633378
2010-10-27 00:00:00+00:00,-0.00171144
2010-10-28 00:00:00+00:00,0.00242584
2010-10-29 00:00:00+00:00,-0.02188222
