Date,COPPER-micro
2002-05-23 00:00:00+00:00,0.02124364
2002-05-24 00:00:00+00:00,0.00810460
2002-05-28 00:00:00+00:00,0.04866607
2002-05-29 00:00:00+00:00,-0.01589989
2002-05-30 00:00:00+00:00,0.00328105
2002-05-31 00:00:00+00:00,0.03319711
2002-06-03 00:00:00+00:00,0.02940186
2002-06-04 00:00:00+00:00,0.02638643
2002-06-05 00:00:00+00:00,-0.00640917
2002-06-06 00:00:00+00:00,-0.01089633
2002-06-07 00:00:00+00:00,0.00251982
2002-06-10 00:00:00+00:00,0.00187495
2002-06-11 00:00:00+00:00,-0.03912536
2002-06-12 00:00:00+00:00,-0.00266195
2002-06-13 00:00:00+00:00,0.00453414
2002-06-14 00:00:00+00:00,-0.00200496
2002-06-17 00:00:00+00:00,-0.01050509
2002-06-18 00:00:00+00:00,0.00783707
2002-06-19 00:00:00+00:00,-0.00656557
2002-06-20 00:00:00+00:00,-0.01574383
2002-06-21 00:00:00+00:00,-0.02245967
2002-06-24 00:00:00+00:00,-0.00538090
2002-06-25 00:00:00+00:00,0.02401688
2002-06-26 00:00:00+00:00,0.00391655
2002-06-27 00:00:00+00:00,0.00390872
2002-06-28 00:00:00+00:00,0.03811144
2002-07-01 00:00:00+00:00,-0.00004701
2002-07-02 00:00:00+00:00,-0.03038910
2002-07-03 00:00:00+00:00,-0.01971915
2002-07-08 00:00:00+00:00,0.01849575
2002-07-09 00:00:00+00:00,-0.00135935
2002-07-10 00:00:00+00:00,-0.00792620
2002-07-11 00:00:00+00:00,-0.01982289
2002-07-12 00:00:00+00:00,-0.01602543
2002-07-15 00:00:00+00:00,-0.01615440
2002-07-16 00:00:00+00:00,0.01213161
2002-07-17 00:00:00+00:00,-0.02156685
2002-07-18 00:00:00+00:00,-0.00752492
2002-07-19 00:00:00+00:00,-0.03690680
2002-07-22 00:00:00+00:00,-0.03759861
2002-07-23 00:00:00+00:00,-0.02130798
2002-07-24 00:00:00+00:00,-0.00434418
2002-07-25 00:00:00+00:00,-0.01871121
2002-07-26 00:00:00+00:00,0.00140309
2002-07-29 00:00:00+00:00,0.02312460
2002-07-30 00:00:00+00:00,-0.01722668
2002-07-31 00:00:00+00:00,-0.03325973
2002-08-01 00:00:00+00:00,0.01096731
2002-08-02 00:00:00+00:00,-0.00880364
2002-08-05 00:00:00+00:00,-0.02863717
2002-08-06 00:00:00+00:00,0.00962755
2002-08-07 00:00:00+00:00,-0.01188648
2002-08-08 00:00:00+00:00,0.01038019
2002-08-09 00:00:00+00:00,0.00884465
2002-08-12 00:00:00+00:00,0.00142902
2002-08-13 00:00:00+00:00,-0.00815063
2002-08-14 00:00:00+00:00,-0.01779627
2002-08-15 00:00:00+00:00,0.03726920
2002-08-16 00:00:00+00:00,-0.02128966
2002-08-19 00:00:00+00:00,0.00958400
2002-08-20 00:00:00+00:00,0.02343346
2002-08-21 00:00:00+00:00,-0.01744843
2002-08-22 00:00:00+00:00,0.02482691
2002-08-23 00:00:00+00:00,0.00140002
2002-08-26 00:00:00+00:00,0.00861836
2002-08-27 00:00:00+00:00,0.00570535
2002-08-28 00:00:00+00:00,-0.01438254
2002-08-29 00:00:00+00:00,0.00284218
2002-08-30 00:00:00+00:00,0.00572166
2002-09-03 00:00:00+00:00,-0.03455234
2002-09-04 00:00:00+00:00,-0.00443369
2002-09-05 00:00:00+00:00,-0.01617299
2002-09-06 00:00:00+00:00,0.01769301
2002-09-09 00:00:00+00:00,0.04390986
2002-09-10 00:00:00+00:00,0.03292901
2002-09-11 00:00:00+00:00,-0.00568793
2002-09-12 00:00:00+00:00,-0.00570389
2002-09-13 00:00:00+00:00,-0.01423058
2002-09-16 00:00:00+00:00,-0.03147531
2002-09-17 00:00:00+00:00,-0.00149784
2002-09-18 00:00:00+00:00,-0.03054699
2002-09-19 00:00:00+00:00,-0.00299492
2002-09-20 00:00:00+00:00,0.01620308
2002-09-23 00:00:00+00:00,-0.01469708
2002-09-24 00:00:00+00:00,-0.01480522
2002-09-25 00:00:00+00:00,0.01333755
2002-09-26 00:00:00+00:00,0.00586335
2002-09-27 00:00:00+00:00,-0.03539061
2002-09-30 00:00:00+00:00,-0.00304135
2002-10-01 00:00:00+00:00,0.01271936
2002-10-02 00:00:00+00:00,0.01636254
2002-10-03 00:00:00+00:00,-0.02371149
2002-10-04 00:00:00+00:00,-0.01800803
2002-10-07 00:00:00+00:00,0.00901893
2002-10-08 00:00:00+00:00,-0.00154772
2002-10-09 00:00:00+00:00,-0.00154774
2002-10-10 00:00:00+00:00,0.02104121
2002-10-11 00:00:00+00:00,0.03721470
2002-10-14 00:00:00+00:00,-0.03661957
2002-10-15 00:00:00+00:00,0.01634754
2002-10-16 00:00:00+00:00,-0.00521904
2002-10-17 00:00:00+00:00,0.06513956
2002-10-18 00:00:00+00:00,-0.01295811
2002-10-21 00:00:00+00:00,0.03172222
2002-10-22 00:00:00+00:00,-0.01710375
2002-10-23 00:00:00+00:00,-0.00864805
2002-10-24 00:00:00+00:00,0.02515291
2002-10-25 00:00:00+00:00,0.03196090
2002-10-28 00:00:00+00:00,-0.00284256
2002-10-29 00:00:00+00:00,-0.02667047
2002-10-30 00:00:00+00:00,-0.00146164
2002-10-31 00:00:00+00:00,0.03834002
2002-11-01 00:00:00+00:00,0.02506537
2002-11-04 00:00:00+00:00,0.00684782
2002-11-05 00:00:00+00:00,-0.00827506
2002-11-06 00:00:00+00:00,0.01374992
2002-11-07 00:00:00+00:00,-0.04110117
2002-11-08 00:00:00+00:00,0.00206303
2002-11-11 00:00:00+00:00,0.01393308
2002-11-12 00:00:00+00:00,-0.00003340
2002-11-13 00:00:00+00:00,-0.00974179
2002-11-14 00:00:00+00:00,-0.01536441
2002-11-15 00:00:00+00:00,0.01822502
2002-11-18 00:00:00+00:00,0.02432262
2002-11-19 00:00:00+00:00,-0.00139175
2002-11-20 00:00:00+00:00,0.03327727
2002-11-21 00:00:00+00:00,0.00130439
2002-11-22 00:00:00+00:00,-0.00805507
2002-11-25 00:00:00+00:00,-0.00271852
2002-11-26 00:00:00+00:00,-0.01750652
2002-11-27 00:00:00+00:00,0.05352564
2002-12-02 00:00:00+00:00,0.01976802
2002-12-03 00:00:00+00:00,-0.00918401
2002-12-04 00:00:00+00:00,-0.00003340
2002-12-05 00:00:00+00:00,-0.03548967
2002-12-06 00:00:00+00:00,0.00264067
2002-12-09 00:00:00+00:00,-0.02807106
2002-12-10 00:00:00+00:00,0.01757012
2002-12-11 00:00:00+00:00,-0.00271769
2002-12-12 00:00:00+00:00,-0.00944173
2002-12-13 00:00:00+00:00,-0.02366581
2002-12-16 00:00:00+00:00,-0.00413484
2002-12-17 00:00:00+00:00,0.00544605
2002-12-18 00:00:00+00:00,-0.01984187
2002-12-19 00:00:00+00:00,-0.01107522
2002-12-20 00:00:00+00:00,-0.00697275
2002-12-23 00:00:00+00:00,0.00693122
2002-12-24 00:00:00+00:00,-0.03195485
2002-12-26 00:00:00+00:00,-0.01695754
2002-12-27 00:00:00+00:00,0.00992559
2002-12-30 00:00:00+00:00,-0.00711054
2002-12-31 00:00:00+00:00,-0.00429477
2003-01-02 00:00:00+00:00,0.04409471
2003-01-03 00:00:00+00:00,0.03687467
2003-01-06 00:00:00+00:00,0.02047268
2003-01-07 00:00:00+00:00,-0.00815165
2003-01-08 00:00:00+00:00,0.02850004
2003-01-09 00:00:00+00:00,0.01068383
2003-01-10 00:00:00+00:00,-0.01602219
2003-01-13 00:00:00+00:00,0.02145781
2003-01-14 00:00:00+00:00,0.01990099
2003-01-15 00:00:00+00:00,0.01312505
2003-01-16 00:00:00+00:00,-0.01048981
2003-01-17 00:00:00+00:00,-0.00791665
2003-01-21 00:00:00+00:00,0.02899118
2003-01-22 00:00:00+00:00,0.01037111
2003-01-23 00:00:00+00:00,-0.00779398
2003-01-24 00:00:00+00:00,-0.00392784
2003-01-27 00:00:00+00:00,-0.02150241
2003-01-28 00:00:00+00:00,-0.00792703
2003-01-29 00:00:00+00:00,0.02110377
2003-01-30 00:00:00+00:00,0.06663437
2003-01-31 00:00:00+00:00,0.01008788
2003-02-03 00:00:00+00:00,-0.01387748
2003-02-04 00:00:00+00:00,-0.02411285
2003-02-05 00:00:00+00:00,-0.00131517
2003-02-06 00:00:00+00:00,-0.02827335
2003-02-07 00:00:00+00:00,-0.01175076
2003-02-10 00:00:00+00:00,0.03140217
2003-02-11 00:00:00+00:00,-0.00003201
2003-02-12 00:00:00+00:00,-0.01163764
2003-02-13 00:00:00+00:00,-0.05450686
2003-02-14 00:00:00+00:00,0.01463424
2003-02-18 00:00:00+00:00,-0.00665043
2003-02-19 00:00:00+00:00,0.01462453
2003-02-20 00:00:00+00:00,0.01650182
2003-02-21 00:00:00+00:00,0.06357385
2003-02-24 00:00:00+00:00,0.02093271
2003-02-25 00:00:00+00:00,-0.01448930
2003-02-26 00:00:00+00:00,0.03986596
2003-02-27 00:00:00+00:00,-0.02237936
2003-02-28 00:00:00+00:00,-0.03016481
2003-03-03 00:00:00+00:00,0.02928519
2003-03-04 00:00:00+00:00,-0.02892704
2003-03-05 00:00:00+00:00,-0.04018540
2003-03-06 00:00:00+00:00,-0.02670749
2003-03-07 00:00:00+00:00,0.03688420
2003-03-10 00:00:00+00:00,-0.03368647
2003-03-11 00:00:00+00:00,0.02498667
2003-03-12 00:00:00+00:00,-0.02148595
2003-03-13 00:00:00+00:00,-0.01318043
2003-03-14 00:00:00+00:00,0.00658709
2003-03-17 00:00:00+00:00,0.04482356
2003-03-18 00:00:00+00:00,-0.01616077
2003-03-19 00:00:00+00:00,0.03249917
2003-03-20 00:00:00+00:00,-0.02435952
2003-03-21 00:00:00+00:00,0.02848359
2003-03-24 00:00:00+00:00,-0.02623038
2003-03-25 00:00:00+00:00,0.00644439
2003-03-26 00:00:00+00:00,-0.04651389
2003-03-27 00:00:00+00:00,-0.05555043
2003-03-28 00:00:00+00:00,-0.00886843
2003-03-31 00:00:00+00:00,-0.03691559
2003-04-01 00:00:00+00:00,0.02780500
2003-04-02 00:00:00+00:00,-0.01513028
2003-04-03 00:00:00+00:00,-0.02077724
2003-04-04 00:00:00+00:00,0.01953653
2003-04-07 00:00:00+00:00,0.02903401
2003-04-08 00:00:00+00:00,-0.01640281
2003-04-09 00:00:00+00:00,-0.00965951
2003-04-10 00:00:00+00:00,-0.01316193
2003-04-11 00:00:00+00:00,0.03056590
2003-04-14 00:00:00+00:00,-0.00482695
2003-04-15 00:00:00+00:00,0.02604870
2003-04-16 00:00:00+00:00,-0.00070952
2003-04-17 00:00:00+00:00,0.00877530
2003-04-21 00:00:00+00:00,-0.02363324
2003-04-22 00:00:00+00:00,-0.02119256
2003-04-23 00:00:00+00:00,0.00686482
2003-04-24 00:00:00+00:00,-0.02203985
2003-04-25 00:00:00+00:00,-0.00003132
2003-04-28 00:00:00+00:00,-0.00003111
2003-04-29 00:00:00+00:00,0.02708947
2003-04-30 00:00:00+00:00,0.00477033
2003-05-01 00:00:00+00:00,-0.00413418
2003-05-02 00:00:00+00:00,-0.02744680
2003-05-05 00:00:00+00:00,-0.00281227
2003-05-06 00:00:00+00:00,0.01598553
2003-05-07 00:00:00+00:00,0.03035625
2003-05-08 00:00:00+00:00,0.01629646
2003-05-09 00:00:00+00:00,-0.00677785
2003-05-12 00:00:00+00:00,0.03720771
2003-05-13 00:00:00+00:00,0.03255000
2003-05-14 00:00:00+00:00,-0.00918499
2003-05-15 00:00:00+00:00,-0.00002896
2003-05-16 00:00:00+00:00,0.00062884
2003-05-19 00:00:00+00:00,0.00522390
2003-05-20 00:00:00+00:00,-0.00002813
2003-05-21 00:00:00+00:00,0.01961664
2003-05-22 00:00:00+00:00,-0.00781162
2003-05-23 00:00:00+00:00,-0.00263368
2003-05-27 00:00:00+00:00,0.02865325
2003-05-28 00:00:00+00:00,-0.02059590
2003-05-29 00:00:00+00:00,0.00646330
2003-05-30 00:00:00+00:00,0.02585948
2003-06-02 00:00:00+00:00,0.01913843
2003-06-03 00:00:00+00:00,-0.01585286
2003-06-04 00:00:00+00:00,-0.00831964
2003-06-05 00:00:00+00:00,0.00509624
2003-06-06 00:00:00+00:00,0.00188811
2003-06-09 00:00:00+00:00,-0.03323374
2003-06-10 00:00:00+00:00,-0.00781894
2003-06-11 00:00:00+00:00,0.00192991
2003-06-12 00:00:00+00:00,0.01626171
2003-06-13 00:00:00+00:00,-0.03296914
2003-06-16 00:00:00+00:00,-0.00002368
2003-06-17 00:00:00+00:00,0.03151301
2003-06-18 00:00:00+00:00,-0.00766748
2003-06-19 00:00:00+00:00,0.01020775
2003-06-20 00:00:00+00:00,-0.01974281
2003-06-23 00:00:00+00:00,-0.01672163
2003-06-24 00:00:00+00:00,0.00386330
2003-06-25 00:00:00+00:00,-0.02458888
2003-06-26 00:00:00+00:00,-0.01769453
2003-06-27 00:00:00+00:00,0.01252572
2003-06-30 00:00:00+00:00,-0.02298942
2003-07-01 00:00:00+00:00,-0.00533660
2003-07-02 00:00:00+00:00,0.02727326
2003-07-03 00:00:00+00:00,-0.02760083
2003-07-07 00:00:00+00:00,0.05323822
2003-07-08 00:00:00+00:00,-0.00650988
2003-07-09 00:00:00+00:00,0.03250653
2003-07-10 00:00:00+00:00,0.00125603
2003-07-11 00:00:00+00:00,-0.00386315
2003-07-14 00:00:00+00:00,0.04612933
2003-07-15 00:00:00+00:00,-0.01005013
2003-07-16 00:00:00+00:00,-0.00254382
2003-07-17 00:00:00+00:00,-0.02776740
2003-07-18 00:00:00+00:00,0.01276321
2003-07-21 00:00:00+00:00,-0.02670840
2003-07-22 00:00:00+00:00,-0.00968407
2003-07-23 00:00:00+00:00,0.01615602
2003-07-24 00:00:00+00:00,0.03720215
2003-07-25 00:00:00+00:00,0.01131681
2003-07-28 00:00:00+00:00,0.02315664
2003-07-29 00:00:00+00:00,-0.00374218
2003-07-30 00:00:00+00:00,-0.00995216
2003-07-31 00:00:00+00:00,0.04610890
2003-08-01 00:00:00+00:00,-0.00490084
2003-08-04 00:00:00+00:00,-0.02201791
2003-08-05 00:00:00+00:00,-0.00249712
2003-08-06 00:00:00+00:00,-0.00992063
2003-08-07 00:00:00+00:00,0.02669891
2003-08-08 00:00:00+00:00,-0.03315529
2003-08-11 00:00:00+00:00,0.01307467
2003-08-12 00:00:00+00:00,-0.04342358
2003-08-13 00:00:00+00:00,0.00757838
2003-08-14 00:00:00+00:00,0.01638796
2003-08-15 00:00:00+00:00,-0.01755878
2003-08-18 00:00:00+00:00,0.01197621
2003-08-19 00:00:00+00:00,0.01442078
2003-08-20 00:00:00+00:00,0.00864262
2003-08-21 00:00:00+00:00,-0.00310907
2003-08-22 00:00:00+00:00,0.00367925
2003-08-25 00:00:00+00:00,0.00367184
2003-08-26 00:00:00+00:00,-0.02402757
2003-08-27 00:00:00+00:00,-0.00625796
2003-08-28 00:00:00+00:00,-0.01127688
2003-08-29 00:00:00+00:00,0.03705686
2003-09-02 00:00:00+00:00,0.01724683
2003-09-03 00:00:00+00:00,0.03544713
2003-09-04 00:00:00+00:00,-0.02767055
2003-09-05 00:00:00+00:00,0.03166209
2003-09-08 00:00:00+00:00,-0.00662486
2003-09-09 00:00:00+00:00,-0.02531215
2003-09-10 00:00:00+00:00,-0.02380695
2003-09-11 00:00:00+00:00,0.04503569
2003-09-12 00:00:00+00:00,-0.02959756
2003-09-15 00:00:00+00:00,0.01406723
2003-09-16 00:00:00+00:00,-0.01097536
2003-09-17 00:00:00+00:00,0.02078165
2003-09-18 00:00:00+00:00,0.00845367
2003-09-19 00:00:00+00:00,0.00479891
2003-09-22 00:00:00+00:00,0.00117747
2003-09-23 00:00:00+00:00,-0.01325501
2003-09-24 00:00:00+00:00,0.00844895
2003-09-25 00:00:00+00:00,0.00660487
2003-09-26 00:00:00+00:00,-0.02585173
2003-09-29 00:00:00+00:00,0.00606066
2003-09-30 00:00:00+00:00,-0.01337542
2003-10-01 00:00:00+00:00,0.01096982
2003-10-02 00:00:00+00:00,0.02549106
2003-10-03 00:00:00+00:00,0.00837283
2003-10-06 00:00:00+00:00,0.00116926
2003-10-07 00:00:00+00:00,0.02266122
2003-10-08 00:00:00+00:00,0.01768477
2003-10-09 00:00:00+00:00,-0.00236520
2003-10-10 00:00:00+00:00,0.02340813
2003-10-13 00:00:00+00:00,0.05556293
2003-10-14 00:00:00+00:00,-0.03044761
2003-10-15 00:00:00+00:00,0.05489470
2003-10-16 00:00:00+00:00,-0.00893390
2003-10-17 00:00:00+00:00,0.00053380
2003-10-20 00:00:00+00:00,0.03742567
2003-10-21 00:00:00+00:00,-0.01154565
2003-10-22 00:00:00+00:00,0.01653025
2003-10-23 00:00:00+00:00,-0.01480437
2003-10-24 00:00:00+00:00,-0.02981093
2003-10-27 00:00:00+00:00,0.03244849
2003-10-28 00:00:00+00:00,-0.00773996
2003-10-29 00:00:00+00:00,0.03315966
2003-10-30 00:00:00+00:00,0.03153000
2003-10-31 00:00:00+00:00,0.01122195
2003-11-03 00:00:00+00:00,-0.01174632
2003-11-04 00:00:00+00:00,0.05195653
2003-11-05 00:00:00+00:00,-0.00211482
2003-11-06 00:00:00+00:00,-0.03452682
2003-11-07 00:00:00+00:00,0.00901623
2003-11-10 00:00:00+00:00,-0.03390654
2003-11-11 00:00:00+00:00,0.03553416
2003-11-12 00:00:00+00:00,0.00844405
2003-11-13 00:00:00+00:00,-0.01267760
2003-11-14 00:00:00+00:00,0.01907196
2003-11-17 00:00:00+00:00,-0.07044118
2003-11-18 00:00:00+00:00,0.02176059
2003-11-19 00:00:00+00:00,-0.02827771
2003-11-20 00:00:00+00:00,-0.07195654
2003-11-21 00:00:00+00:00,0.02636404
2003-11-24 00:00:00+00:00,0.02158088
2003-11-25 00:00:00+00:00,-0.03947810
2003-11-26 00:00:00+00:00,0.04301518
2003-12-01 00:00:00+00:00,0.10117843
2003-12-02 00:00:00+00:00,0.02650896
2003-12-03 00:00:00+00:00,0.01075466
2003-12-04 00:00:00+00:00,-0.02760437
2003-12-05 00:00:00+00:00,0.01241030
2003-12-08 00:00:00+00:00,-0.00620427
2003-12-09 00:00:00+00:00,0.02270206
2003-12-10 00:00:00+00:00,0.00150724
2003-12-11 00:00:00+00:00,-0.00308730
2003-12-12 00:00:00+00:00,0.01939282
2003-12-15 00:00:00+00:00,0.01313310
2003-12-16 00:00:00+00:00,0.01857766
2003-12-17 00:00:00+00:00,-0.01396860
2003-12-18 00:00:00+00:00,0.03610221
2003-12-19 00:00:00+00:00,0.01770989
2003-12-22 00:00:00+00:00,-0.03371551
2003-12-23 00:00:00+00:00,0.02233004
2003-12-24 00:00:00+00:00,0.00979867
2003-12-29 00:00:00+00:00,0.04005411
2003-12-30 00:00:00+00:00,-0.00050437
2003-12-31 00:00:00+00:00,0.00428920
2004-01-05 00:00:00+00:00,0.07888440
2004-01-06 00:00:00+00:00,-0.03038399
2004-01-07 00:00:00+00:00,-0.00703059
2004-01-08 00:00:00+00:00,0.07826953
2004-01-09 00:00:00+00:00,-0.00904488
2004-01-12 00:00:00+00:00,-0.03717833
2004-01-13 00:00:00+00:00,0.00551849
2004-01-14 00:00:00+00:00,0.01471579
2004-01-15 00:00:00+00:00,-0.01784832
2004-01-16 00:00:00+00:00,0.01842595
2004-01-20 00:00:00+00:00,0.04248061
2004-01-21 00:00:00+00:00,0.00042319
2004-01-22 00:00:00+00:00,0.00400289
2004-01-23 00:00:00+00:00,0.00756505
2004-01-26 00:00:00+00:00,-0.01336405
2004-01-27 00:00:00+00:00,-0.00495118
2004-01-28 00:00:00+00:00,0.03318816
2004-01-29 00:00:00+00:00,-0.01856867
2004-01-30 00:00:00+00:00,0.04097315
2004-02-02 00:00:00+00:00,-0.00264415
2004-02-03 00:00:00+00:00,0.04280654
2004-02-04 00:00:00+00:00,0.01024409
2004-02-05 00:00:00+00:00,-0.00172848
2004-02-06 00:00:00+00:00,0.01148360
2004-02-09 00:00:00+00:00,0.00971601
2004-02-10 00:00:00+00:00,-0.01351649
2004-02-11 00:00:00+00:00,0.06321744
2004-02-12 00:00:00+00:00,0.04027098
2004-02-13 00:00:00+00:00,0.00279410
2004-02-17 00:00:00+00:00,0.01726484
2004-02-18 00:00:00+00:00,0.00787972
2004-02-19 00:00:00+00:00,0.04764985
2004-02-20 00:00:00+00:00,-0.02736486
2004-02-23 00:00:00+00:00,0.02066914
2004-02-24 00:00:00+00:00,0.02741860
2004-02-25 00:00:00+00:00,-0.02444448
2004-02-26 00:00:00+00:00,0.06563637
2004-02-27 00:00:00+00:00,-0.00750813
2004-03-01 00:00:00+00:00,0.07140239
2004-03-02 00:00:00+00:00,-0.02612273
2004-03-03 00:00:00+00:00,-0.10002632
2004-03-04 00:00:00+00:00,0.02241082
2004-03-05 00:00:00+00:00,0.03056669
2004-03-08 00:00:00+00:00,-0.06177303
2004-03-09 00:00:00+00:00,-0.02879770
2004-03-10 00:00:00+00:00,0.02524030
2004-03-11 00:00:00+00:00,0.07329703
2004-03-12 00:00:00+00:00,-0.03909455
2004-03-15 00:00:00+00:00,0.04708235
2004-03-16 00:00:00+00:00,0.01604845
2004-03-17 00:00:00+00:00,-0.01998128
2004-03-18 00:00:00+00:00,0.02762759
2004-03-19 00:00:00+00:00,0.01029125
2004-03-22 00:00:00+00:00,-0.03338340
2004-03-23 00:00:00+00:00,0.00966849
2004-03-24 00:00:00+00:00,-0.00559149
2004-03-25 00:00:00+00:00,-0.01119049
2004-03-26 00:00:00+00:00,0.00184830
2004-03-29 00:00:00+00:00,0.01492206
2004-03-30 00:00:00+00:00,-0.01598179
2004-03-31 00:00:00+00:00,0.02995924
2004-04-01 00:00:00+00:00,0.01694854
2004-04-02 00:00:00+00:00,-0.03108180
2004-04-05 00:00:00+00:00,-0.05500334
2004-04-06 00:00:00+00:00,0.01105577
2004-04-07 00:00:00+00:00,-0.01408338
2004-04-08 00:00:00+00:00,-0.00040803
2004-04-12 00:00:00+00:00,-0.02489166
2004-04-13 00:00:00+00:00,-0.01204127
2004-04-14 00:00:00+00:00,0.02493482
2004-04-15 00:00:00+00:00,-0.01004145
2004-04-16 00:00:00+00:00,0.06888635
2004-04-19 00:00:00+00:00,0.02277797
2004-04-20 00:00:00+00:00,-0.06681696
2004-04-21 00:00:00+00:00,-0.11929293
2004-04-22 00:00:00+00:00,0.00160182
2004-04-23 00:00:00+00:00,0.02032342
2004-04-26 00:00:00+00:00,0.00077805
2004-04-27 00:00:00+00:00,-0.00727020
2004-04-28 00:00:00+00:00,-0.09695755
2004-04-29 00:00:00+00:00,0.02717272
2004-04-30 00:00:00+00:00,0.02429206
2004-05-03 00:00:00+00:00,0.02895877
2004-05-04 00:00:00+00:00,0.00364454
2004-05-05 00:00:00+00:00,0.01910201
2004-05-06 00:00:00+00:00,-0.00526079
2004-05-07 00:00:00+00:00,-0.07359418
2004-05-10 00:00:00+00:00,-0.03824805
2004-05-11 00:00:00+00:00,0.04279760
2004-05-12 00:00:00+00:00,-0.01175342
2004-05-13 00:00:00+00:00,-0.00929031
2004-05-14 00:00:00+00:00,-0.00002688
2004-05-17 00:00:00+00:00,-0.05308346
2004-05-18 00:00:00+00:00,0.01526170
2004-05-19 00:00:00+00:00,0.07279345
2004-05-20 00:00:00+00:00,-0.01423623
2004-05-21 00:00:00+00:00,0.05854766
2004-05-24 00:00:00+00:00,0.01838417
2004-05-25 00:00:00+00:00,0.00078086
2004-05-26 00:00:00+00:00,-0.00286582
2004-05-27 00:00:00+00:00,0.06615036
2004-05-28 00:00:00+00:00,0.01253936
2004-06-01 00:00:00+00:00,0.02501830
2004-06-02 00:00:00+00:00,-0.06656960
2004-06-03 00:00:00+00:00,-0.00283650
2004-06-04 00:00:00+00:00,-0.02370861
2004-06-07 00:00:00+00:00,0.05599611
2004-06-08 00:00:00+00:00,-0.04191519
2004-06-09 00:00:00+00:00,-0.11680247
2004-06-10 00:00:00+00:00,0.01542221
2004-06-14 00:00:00+00:00,-0.03200688
2004-06-15 00:00:00+00:00,0.06503919
2004-06-16 00:00:00+00:00,-0.01976667
2004-06-17 00:00:00+00:00,0.02032172
2004-06-18 00:00:00+00:00,-0.00959430
2004-06-21 00:00:00+00:00,0.00497788
2004-06-22 00:00:00+00:00,-0.05378590
2004-06-23 00:00:00+00:00,0.04921533
2004-06-24 00:00:00+00:00,0.04426079
2004-06-25 00:00:00+00:00,-0.02168581
2004-06-28 00:00:00+00:00,0.00079040
2004-06-29 00:00:00+00:00,-0.05745214
2004-06-30 00:00:00+00:00,0.05613486
2004-07-01 00:00:00+00:00,0.02231745
2004-07-02 00:00:00+00:00,-0.00249020
2004-07-06 00:00:00+00:00,-0.00290378
2004-07-07 00:00:00+00:00,0.05989883
2004-07-08 00:00:00+00:00,-0.00760437
2004-07-09 00:00:00+00:00,0.04672780
2004-07-12 00:00:00+00:00,-0.00510937
2004-07-13 00:00:00+00:00,-0.00003660
2004-07-14 00:00:00+00:00,-0.00199292
2004-07-15 00:00:00+00:00,0.01640792
2004-07-16 00:00:00+00:00,0.03297297
2004-07-19 00:00:00+00:00,-0.00614086
2004-07-20 00:00:00+00:00,-0.02915607
2004-07-21 00:00:00+00:00,-0.01520607
2004-07-22 00:00:00+00:00,0.01917839
2004-07-23 00:00:00+00:00,-0.05986635
2004-07-26 00:00:00+00:00,0.00196439
2004-07-27 00:00:00+00:00,-0.04644035
2004-07-28 00:00:00+00:00,0.08145093
2004-07-29 00:00:00+00:00,0.03575921
2004-07-30 00:00:00+00:00,0.02354006
2004-08-02 00:00:00+00:00,-0.00692067
2004-08-03 00:00:00+00:00,-0.00080606
2004-08-04 00:00:00+00:00,-0.01231984
2004-08-05 00:00:00+00:00,-0.02244268
2004-08-06 00:00:00+00:00,-0.00082049
2004-08-09 00:00:00+00:00,-0.05481287
2004-08-10 00:00:00+00:00,0.02492861
2004-08-11 00:00:00+00:00,0.02422475
2004-08-12 00:00:00+00:00,-0.00789806
2004-08-13 00:00:00+00:00,0.07767294
2004-08-16 00:00:00+00:00,-0.00345406
2004-08-17 00:00:00+00:00,-0.01144313
2004-08-18 00:00:00+00:00,-0.03216272
2004-08-19 00:00:00+00:00,0.03551879
2004-08-20 00:00:00+00:00,-0.03457705
2004-08-23 00:00:00+00:00,-0.03833597
2004-08-24 00:00:00+00:00,0.00076291
2004-08-25 00:00:00+00:00,-0.00165352
2004-08-26 00:00:00+00:00,0.01567704
2004-08-27 00:00:00+00:00,0.01355199
2004-08-30 00:00:00+00:00,0.00869064
2004-08-31 00:00:00+00:00,0.02486721
2004-09-01 00:00:00+00:00,-0.00550775
2004-09-02 00:00:00+00:00,-0.04507123
2004-09-03 00:00:00+00:00,-0.01246439
2004-09-07 00:00:00+00:00,0.05158921
2004-09-08 00:00:00+00:00,-0.02362984
2004-09-09 00:00:00+00:00,0.01189285
2004-09-10 00:00:00+00:00,0.02368911
2004-09-13 00:00:00+00:00,0.00893958
2004-09-14 00:00:00+00:00,-0.00782731
2004-09-15 00:00:00+00:00,-0.01293611
2004-09-16 00:00:00+00:00,0.04596303
2004-09-17 00:00:00+00:00,0.00110606
2004-09-20 00:00:00+00:00,0.02568319
2004-09-21 00:00:00+00:00,0.03178378
2004-09-22 00:00:00+00:00,0.04132514
2004-09-23 00:00:00+00:00,-0.01611183
2004-09-24 00:00:00+00:00,-0.00078353
2004-09-27 00:00:00+00:00,0.02868241
2004-09-28 00:00:00+00:00,-0.01129520
2004-09-29 00:00:00+00:00,0.03244687
2004-09-30 00:00:00+00:00,0.00210675
2004-10-01 00:00:00+00:00,0.01284787
2004-10-04 00:00:00+00:00,-0.00930544
2004-10-05 00:00:00+00:00,0.00496400
2004-10-06 00:00:00+00:00,0.02920763
2004-10-07 00:00:00+00:00,0.00698109
2004-10-08 00:00:00+00:00,0.05599599
