Date,CAD
2002-05-16 00:00:00+00:00,0.00119775
2002-05-17 00:00:00+00:00,0.00508334
2002-05-20 00:00:00+00:00,0.00258162
2002-05-21 00:00:00+00:00,0.00226668
2002-05-22 00:00:00+00:00,0.00333920
2002-05-23 00:00:00+00:00,-0.00035434
2002-05-24 00:00:00+00:00,-0.00050791
2002-05-28 00:00:00+00:00,0.00256183
2002-05-29 00:00:00+00:00,-0.00111975
2002-05-30 00:00:00+00:00,-0.00158081
2002-05-31 00:00:00+00:00,0.00486575
2002-06-03 00:00:00+00:00,0.02442205
2002-06-04 00:00:00+00:00,-0.00157711
2002-06-05 00:00:00+00:00,-0.00372031
2002-06-06 00:00:00+00:00,-0.00096733
2002-06-07 00:00:00+00:00,0.00179299
2002-06-10 00:00:00+00:00,-0.00985498
2002-06-11 00:00:00+00:00,0.00133811
2002-06-12 00:00:00+00:00,0.00302989
2002-06-13 00:00:00+00:00,-0.00434868
2002-06-14 00:00:00+00:00,-0.00666715
2002-06-17 00:00:00+00:00,-0.00097744
2002-06-18 00:00:00+00:00,0.00165926
2002-06-19 00:00:00+00:00,0.00274101
2002-06-20 00:00:00+00:00,0.00705703
2002-06-21 00:00:00+00:00,0.00624043
2002-06-24 00:00:00+00:00,-0.00157143
2002-06-25 00:00:00+00:00,0.00392103
2002-06-26 00:00:00+00:00,-0.00004639
2002-06-27 00:00:00+00:00,0.00390618
2002-06-28 00:00:00+00:00,-0.00277201
2002-07-01 00:00:00+00:00,-0.00186899
2002-07-02 00:00:00+00:00,-0.00537095
2002-07-03 00:00:00+00:00,-0.00417602
2002-07-05 00:00:00+00:00,0.00578844
2002-07-08 00:00:00+00:00,0.00163217
2002-07-09 00:00:00+00:00,0.00620210
2002-07-10 00:00:00+00:00,-0.00443955
2002-07-11 00:00:00+00:00,-0.00187259
2002-07-12 00:00:00+00:00,-0.00736262
2002-07-15 00:00:00+00:00,-0.00357834
2002-07-16 00:00:00+00:00,0.00164797
2002-07-17 00:00:00+00:00,-0.00404633
2002-07-18 00:00:00+00:00,-0.00143691
2002-07-19 00:00:00+00:00,0.00057195
2002-07-22 00:00:00+00:00,-0.01210203
2002-07-23 00:00:00+00:00,-0.01569095
2002-07-24 00:00:00+00:00,0.00980767
2002-07-25 00:00:00+00:00,-0.00004639
2002-07-26 00:00:00+00:00,-0.00980374
2002-07-29 00:00:00+00:00,0.00933004
2002-07-30 00:00:00+00:00,-0.00193641
2002-07-31 00:00:00+00:00,-0.00683007
2002-08-01 00:00:00+00:00,-0.00338128
2002-08-02 00:00:00+00:00,0.00314281
2002-08-05 00:00:00+00:00,-0.00655783
2002-08-06 00:00:00+00:00,0.00842958
2002-08-07 00:00:00+00:00,0.00455473
2002-08-08 00:00:00+00:00,-0.00256942
2002-08-09 00:00:00+00:00,0.00422799
2002-08-12 00:00:00+00:00,-0.00114872
2002-08-13 00:00:00+00:00,0.00799972
2002-08-14 00:00:00+00:00,-0.00004472
2002-08-15 00:00:00+00:00,0.00073818
2002-08-16 00:00:00+00:00,0.00136296
2002-08-19 00:00:00+00:00,-0.00785196
2002-08-20 00:00:00+00:00,0.00341767
2002-08-21 00:00:00+00:00,0.00607128
2002-08-22 00:00:00+00:00,-0.00129188
2002-08-23 00:00:00+00:00,0.00213977
2002-08-26 00:00:00+00:00,0.00057703
2002-08-27 00:00:00+00:00,0.00073226
2002-08-28 00:00:00+00:00,-0.00315549
2002-08-29 00:00:00+00:00,0.00073408
2002-08-30 00:00:00+00:00,-0.00035783
2002-09-03 00:00:00+00:00,-0.00472199
2002-09-04 00:00:00+00:00,-0.02006928
2002-09-05 00:00:00+00:00,-0.00474830
2002-09-06 00:00:00+00:00,0.01567305
2002-09-09 00:00:00+00:00,-0.00815591
2002-09-10 00:00:00+00:00,-0.00756228
2002-09-11 00:00:00+00:00,-0.00994866
2002-09-12 00:00:00+00:00,-0.00984074
2002-09-13 00:00:00+00:00,0.00376401
2002-09-16 00:00:00+00:00,-0.00052203
2002-09-17 00:00:00+00:00,-0.00036345
2002-09-18 00:00:00+00:00,0.00201570
2002-09-19 00:00:00+00:00,0.00248705
2002-09-20 00:00:00+00:00,-0.00051856
2002-09-23 00:00:00+00:00,-0.00494077
2002-09-24 00:00:00+00:00,-0.00337780
2002-09-25 00:00:00+00:00,0.00584644
2002-09-26 00:00:00+00:00,0.00122142
2002-09-27 00:00:00+00:00,-0.00004444
2002-09-30 00:00:00+00:00,-0.00605068
2002-10-01 00:00:00+00:00,0.00520559
2002-10-02 00:00:00+00:00,-0.00526457
2002-10-03 00:00:00+00:00,-0.00338300
2002-10-04 00:00:00+00:00,-0.00084185
2002-10-07 00:00:00+00:00,0.00027499
2002-10-08 00:00:00+00:00,-0.00084223
2002-10-09 00:00:00+00:00,-0.00243971
2002-10-10 00:00:00+00:00,0.00572340
2002-10-11 00:00:00+00:00,0.00139029
2002-10-15 00:00:00+00:00,0.00138546
2002-10-16 00:00:00+00:00,0.00138397
2002-10-17 00:00:00+00:00,0.00740766
2002-10-18 00:00:00+00:00,-0.00177702
2002-10-21 00:00:00+00:00,0.00594513
2002-10-22 00:00:00+00:00,-0.00271069
2002-10-23 00:00:00+00:00,0.00231155
2002-10-24 00:00:00+00:00,0.00042537
2002-10-25 00:00:00+00:00,-0.00208202
2002-10-28 00:00:00+00:00,0.00686621
2002-10-29 00:00:00+00:00,-0.00549963
2002-10-30 00:00:00+00:00,0.00089977
2002-10-31 00:00:00+00:00,0.00497387
2002-11-01 00:00:00+00:00,-0.00144213
2002-11-04 00:00:00+00:00,0.00199018
2002-11-05 00:00:00+00:00,-0.00081783
2002-11-06 00:00:00+00:00,0.00074593
2002-11-07 00:00:00+00:00,-0.00034491
2002-11-08 00:00:00+00:00,-0.00548760
2002-11-12 00:00:00+00:00,-0.00771118
2002-11-13 00:00:00+00:00,0.00107227
2002-11-14 00:00:00+00:00,0.00043985
2002-11-15 00:00:00+00:00,-0.00633950
2002-11-18 00:00:00+00:00,-0.00336536
2002-11-19 00:00:00+00:00,0.00362820
2002-11-20 00:00:00+00:00,-0.00146077
2002-11-21 00:00:00+00:00,0.00568458
2002-11-22 00:00:00+00:00,-0.00145496
2002-11-25 00:00:00+00:00,0.00455254
2002-11-26 00:00:00+00:00,-0.00113535
2002-11-27 00:00:00+00:00,-0.00082163
2002-11-29 00:00:00+00:00,0.00801083
2002-12-02 00:00:00+00:00,0.01968134
2002-12-03 00:00:00+00:00,0.00277187
2002-12-04 00:00:00+00:00,-0.00563645
2002-12-05 00:00:00+00:00,-0.00034549
2002-12-06 00:00:00+00:00,-0.00674552
2002-12-09 00:00:00+00:00,0.00623107
2002-12-10 00:00:00+00:00,0.00027920
2002-12-11 00:00:00+00:00,0.00683550
2002-12-12 00:00:00+00:00,-0.00003306
2002-12-13 00:00:00+00:00,-0.00625583
2002-12-16 00:00:00+00:00,-0.00409104
2002-12-17 00:00:00+00:00,0.00717444
2002-12-18 00:00:00+00:00,-0.00143318
2002-12-19 00:00:00+00:00,0.00230376
2002-12-20 00:00:00+00:00,-0.00189815
2002-12-23 00:00:00+00:00,-0.00049964
2002-12-24 00:00:00+00:00,0.00323904
2002-12-26 00:00:00+00:00,-0.00655396
2002-12-27 00:00:00+00:00,-0.00800291
2002-12-30 00:00:00+00:00,-0.00475998
2002-12-31 00:00:00+00:00,0.00075818
2003-01-02 00:00:00+00:00,0.00471200
2003-01-03 00:00:00+00:00,0.00295785
2003-01-06 00:00:00+00:00,0.00342009
2003-01-07 00:00:00+00:00,-0.00097103
2003-01-08 00:00:00+00:00,-0.00003250
2003-01-09 00:00:00+00:00,0.00654308
2003-01-10 00:00:00+00:00,0.00416694
2003-01-13 00:00:00+00:00,0.00260015
2003-01-14 00:00:00+00:00,0.00073994
2003-01-15 00:00:00+00:00,0.00197401
2003-01-16 00:00:00+00:00,0.00197055
2003-01-17 00:00:00+00:00,-0.00064723
2003-01-21 00:00:00+00:00,0.00150596
2003-01-22 00:00:00+00:00,0.00058249
2003-01-23 00:00:00+00:00,0.00457352
2003-01-24 00:00:00+00:00,0.00363582
2003-01-27 00:00:00+00:00,-0.00353377
2003-01-28 00:00:00+00:00,-0.00339357
2003-01-29 00:00:00+00:00,0.00364707
2003-01-30 00:00:00+00:00,-0.00339254
2003-01-31 00:00:00+00:00,0.00609805
2003-02-03 00:00:00+00:00,0.00255727
2003-02-04 00:00:00+00:00,0.00087991
2003-02-05 00:00:00+00:00,-0.00397879
2003-02-06 00:00:00+00:00,0.00286351
2003-02-07 00:00:00+00:00,-0.00231123
2003-02-10 00:00:00+00:00,-0.00612393
2003-02-11 00:00:00+00:00,0.00104069
2003-02-12 00:00:00+00:00,-0.00003222
2003-02-13 00:00:00+00:00,0.00716216
2003-02-14 00:00:00+00:00,-0.00216002
2003-02-18 00:00:00+00:00,0.00331837
2003-02-19 00:00:00+00:00,0.00239630
2003-02-20 00:00:00+00:00,0.00451020
2003-02-21 00:00:00+00:00,-0.00048485
2003-02-24 00:00:00+00:00,0.01142840
2003-02-25 00:00:00+00:00,-0.00182209
2003-02-26 00:00:00+00:00,-0.00048073
2003-02-27 00:00:00+00:00,0.00056481
2003-02-28 00:00:00+00:00,0.00489540
2003-03-03 00:00:00+00:00,0.02613693
2003-03-04 00:00:00+00:00,0.00724617
2003-03-05 00:00:00+00:00,0.01210320
2003-03-06 00:00:00+00:00,-0.00179731
2003-03-07 00:00:00+00:00,0.00777260
2003-03-10 00:00:00+00:00,0.00041050
2003-03-11 00:00:00+00:00,-0.01058536
2003-03-12 00:00:00+00:00,-0.00445097
2003-03-13 00:00:00+00:00,-0.01037085
2003-03-14 00:00:00+00:00,0.00056294
2003-03-17 00:00:00+00:00,-0.00255388
2003-03-18 00:00:00+00:00,0.00428253
2003-03-19 00:00:00+00:00,-0.00699360
2003-03-20 00:00:00+00:00,0.00250413
2003-03-21 00:00:00+00:00,-0.00851310
2003-03-24 00:00:00+00:00,0.00927150
2003-03-25 00:00:00+00:00,0.00234661
2003-03-26 00:00:00+00:00,0.00426917
2003-03-27 00:00:00+00:00,0.00454682
2003-03-28 00:00:00+00:00,-0.00502936
2003-03-31 00:00:00+00:00,0.00085625
2003-04-01 00:00:00+00:00,-0.00224504
2003-04-02 00:00:00+00:00,0.00263242
2003-04-03 00:00:00+00:00,-0.00430946
2003-04-04 00:00:00+00:00,0.00248913
2003-04-07 00:00:00+00:00,-0.00579663
2003-04-08 00:00:00+00:00,0.00933497
2003-04-09 00:00:00+00:00,-0.00003083
2003-04-10 00:00:00+00:00,0.00836468
2003-04-11 00:00:00+00:00,0.00113648
2003-04-14 00:00:00+00:00,-0.00003236
2003-04-15 00:00:00+00:00,0.00376118
2003-04-16 00:00:00+00:00,-0.00526450
2003-04-17 00:00:00+00:00,0.00362061
2003-04-21 00:00:00+00:00,-0.00207050
2003-04-22 00:00:00+00:00,0.00463604
2003-04-23 00:00:00+00:00,-0.00279049
2003-04-24 00:00:00+00:00,-0.00439961
2003-04-25 00:00:00+00:00,0.00801204
2003-04-28 00:00:00+00:00,-0.00278753
2003-04-29 00:00:00+00:00,0.00549655
2003-04-30 00:00:00+00:00,0.00749245
2003-05-01 00:00:00+00:00,0.00829841
2003-05-02 00:00:00+00:00,0.00053894
2003-05-05 00:00:00+00:00,0.00580491
2003-05-06 00:00:00+00:00,0.01072310
2003-05-07 00:00:00+00:00,-0.00031041
2003-05-08 00:00:00+00:00,0.00207055
2003-05-09 00:00:00+00:00,0.00164678
2003-05-12 00:00:00+00:00,0.00136523
2003-05-13 00:00:00+00:00,0.00331383
2003-05-14 00:00:00+00:00,0.00802471
2003-05-15 00:00:00+00:00,-0.00540079
2003-05-16 00:00:00+00:00,0.01160454
2003-05-19 00:00:00+00:00,0.00161382
2003-05-20 00:00:00+00:00,0.00858203
2003-05-21 00:00:00+00:00,0.00254480
2003-05-22 00:00:00+00:00,-0.01881577
2003-05-23 00:00:00+00:00,-0.00140685
2003-05-27 00:00:00+00:00,0.00217704
2003-05-28 00:00:00+00:00,-0.00691164
2003-05-29 00:00:00+00:00,0.00800756
2003-05-30 00:00:00+00:00,0.00450629
2003-06-02 00:00:00+00:00,0.02956509
2003-06-03 00:00:00+00:00,0.00819481
2003-06-04 00:00:00+00:00,0.00952756
2003-06-05 00:00:00+00:00,0.02401703
2003-06-06 00:00:00+00:00,-0.02486097
2003-06-09 00:00:00+00:00,0.00133119
2003-06-10 00:00:00+00:00,-0.00600331
2003-06-11 00:00:00+00:00,0.01536940
2003-06-12 00:00:00+00:00,0.00132704
2003-06-13 00:00:00+00:00,0.02456461
2003-06-16 00:00:00+00:00,-0.01029850
2003-06-17 00:00:00+00:00,0.00038003
2003-06-18 00:00:00+00:00,0.00267125
2003-06-19 00:00:00+00:00,-0.00499548
2003-06-20 00:00:00+00:00,-0.01177463
2003-06-23 00:00:00+00:00,0.00011391
2003-06-24 00:00:00+00:00,-0.00029597
2003-06-25 00:00:00+00:00,0.00913412
2003-06-26 00:00:00+00:00,-0.00286906
2003-06-27 00:00:00+00:00,0.00269327
2003-06-30 00:00:00+00:00,-0.00097185
2003-07-01 00:00:00+00:00,-0.00138056
2003-07-02 00:00:00+00:00,0.01097585
2003-07-03 00:00:00+00:00,0.00037934
2003-07-07 00:00:00+00:00,-0.00781135
2003-07-08 00:00:00+00:00,-0.01382716
2003-07-09 00:00:00+00:00,-0.00468951
2003-07-10 00:00:00+00:00,-0.00705491
2003-07-11 00:00:00+00:00,0.00483478
2003-07-14 00:00:00+00:00,0.00135715
2003-07-15 00:00:00+00:00,-0.01299409
2003-07-16 00:00:00+00:00,0.00556642
2003-07-17 00:00:00+00:00,-0.00739183
2003-07-18 00:00:00+00:00,-0.00758641
2003-07-21 00:00:00+00:00,0.00195073
2003-07-22 00:00:00+00:00,-0.00903809
2003-07-23 00:00:00+00:00,0.01333283
2003-07-24 00:00:00+00:00,0.00039570
2003-07-25 00:00:00+00:00,0.01315106
2003-07-28 00:00:00+00:00,-0.00486853
2003-07-29 00:00:00+00:00,0.00052915
2003-07-30 00:00:00+00:00,-0.01003070
2003-07-31 00:00:00+00:00,-0.00521868
2003-08-01 00:00:00+00:00,0.00618198
2003-08-04 00:00:00+00:00,-0.00409257
2003-08-05 00:00:00+00:00,0.00138147
2003-08-06 00:00:00+00:00,-0.00086922
2003-08-07 00:00:00+00:00,0.00757245
2003-08-08 00:00:00+00:00,0.00025290
2003-08-11 00:00:00+00:00,0.01030517
2003-08-12 00:00:00+00:00,-0.00196061
2003-08-13 00:00:00+00:00,0.00191214
2003-08-14 00:00:00+00:00,-0.01025134
2003-08-15 00:00:00+00:00,0.00569803
2003-08-18 00:00:00+00:00,-0.00280249
2003-08-19 00:00:00+00:00,-0.00559432
2003-08-20 00:00:00+00:00,-0.00352555
2003-08-21 00:00:00+00:00,-0.00339765
2003-08-22 00:00:00+00:00,0.00321505
2003-08-25 00:00:00+00:00,0.00264207
2003-08-26 00:00:00+00:00,0.00515675
2003-08-27 00:00:00+00:00,-0.00769393
2003-08-28 00:00:00+00:00,0.00531102
2003-08-29 00:00:00+00:00,0.00779784
2003-09-02 00:00:00+00:00,-0.03145001
2003-09-03 00:00:00+00:00,0.01681149
2003-09-04 00:00:00+00:00,0.00880499
2003-09-05 00:00:00+00:00,0.00464513
2003-09-08 00:00:00+00:00,-0.00194497
2003-09-09 00:00:00+00:00,0.00628477
2003-09-10 00:00:00+00:00,0.00216179
2003-09-11 00:00:00+00:00,-0.00849592
2003-09-12 00:00:00+00:00,0.01177263
2003-09-15 00:00:00+00:00,-0.00507221
2003-09-16 00:00:00+00:00,-0.00372755
2003-09-17 00:00:00+00:00,0.00423916
2003-09-18 00:00:00+00:00,0.00216611
2003-09-19 00:00:00+00:00,0.00872303
2003-09-22 00:00:00+00:00,0.00431080
2003-09-23 00:00:00+00:00,-0.00866164
2003-09-24 00:00:00+00:00,0.00392163
2003-09-25 00:00:00+00:00,-0.00002556
2003-09-26 00:00:00+00:00,-0.00205946
2003-09-29 00:00:00+00:00,0.00078941
2003-09-30 00:00:00+00:00,0.00133157
2003-10-01 00:00:00+00:00,0.00309197
2003-10-02 00:00:00+00:00,0.00470445
2003-10-03 00:00:00+00:00,-0.00352239
2003-10-06 00:00:00+00:00,0.00267400
2003-10-07 00:00:00+00:00,0.00872422
2003-10-08 00:00:00+00:00,-0.00202632
2003-10-09 00:00:00+00:00,-0.00363469
2003-10-10 00:00:00+00:00,0.01312611
2003-10-14 00:00:00+00:00,-0.00214421
2003-10-15 00:00:00+00:00,-0.00188338
2003-10-16 00:00:00+00:00,0.00715571
2003-10-17 00:00:00+00:00,0.00208707
2003-10-20 00:00:00+00:00,-0.00529551
2003-10-21 00:00:00+00:00,0.00288780
2003-10-22 00:00:00+00:00,0.00974687
2003-10-23 00:00:00+00:00,-0.00303408
2003-10-24 00:00:00+00:00,0.00128585
2003-10-27 00:00:00+00:00,-0.00356352
2003-10-28 00:00:00+00:00,0.00141984
2003-10-29 00:00:00+00:00,-0.00147025
2003-10-30 00:00:00+00:00,-0.00199810
2003-10-31 00:00:00+00:00,-0.00305588
2003-11-03 00:00:00+00:00,-0.01125692
2003-11-04 00:00:00+00:00,0.00318102
2003-11-05 00:00:00+00:00,-0.00109164
2003-11-06 00:00:00+00:00,-0.00589342
2003-11-07 00:00:00+00:00,0.01150963
2003-11-10 00:00:00+00:00,0.00952169
2003-11-12 00:00:00+00:00,0.00654174
2003-11-13 00:00:00+00:00,0.00127900
2003-11-14 00:00:00+00:00,-0.00080807
2003-11-17 00:00:00+00:00,-0.00772129
2003-11-18 00:00:00+00:00,0.01048941
2003-11-19 00:00:00+00:00,-0.00522902
2003-11-20 00:00:00+00:00,0.00258937
2003-11-21 00:00:00+00:00,-0.00041679
2003-11-24 00:00:00+00:00,-0.01307201
2003-11-25 00:00:00+00:00,0.00592247
2003-11-26 00:00:00+00:00,0.00654475
2003-11-28 00:00:00+00:00,0.00558802
2003-12-01 00:00:00+00:00,-0.00469850
2003-12-02 00:00:00+00:00,0.03260278
2003-12-03 00:00:00+00:00,-0.00210537
2003-12-04 00:00:00+00:00,-0.01850270
2003-12-05 00:00:00+00:00,0.01087611
2003-12-08 00:00:00+00:00,0.01094678
2003-12-09 00:00:00+00:00,-0.01691264
2003-12-10 00:00:00+00:00,0.00442948
2003-12-11 00:00:00+00:00,-0.01571072
2003-12-12 00:00:00+00:00,0.00050242
2003-12-15 00:00:00+00:00,-0.00173705
2003-12-16 00:00:00+00:00,-0.00899674
2003-12-17 00:00:00+00:00,0.00024197
2003-12-18 00:00:00+00:00,-0.00401725
2003-12-19 00:00:00+00:00,-0.00470130
2003-12-22 00:00:00+00:00,0.00413816
2003-12-23 00:00:00+00:00,0.00826530
2003-12-24 00:00:00+00:00,0.01084945
2003-12-26 00:00:00+00:00,-0.00015493
2003-12-29 00:00:00+00:00,-0.00238561
2003-12-30 00:00:00+00:00,0.01299432
2003-12-31 00:00:00+00:00,-0.00119365
2004-01-02 00:00:00+00:00,0.00556349
2004-01-05 00:00:00+00:00,0.00488633
2004-01-06 00:00:00+00:00,-0.00131131
2004-01-07 00:00:00+00:00,-0.00440307
2004-01-08 00:00:00+00:00,0.00670228
2004-01-09 00:00:00+00:00,0.00730004
2004-01-12 00:00:00+00:00,-0.00219212
2004-01-13 00:00:00+00:00,0.00240457
2004-01-14 00:00:00+00:00,-0.01264822
2004-01-15 00:00:00+00:00,-0.00493141
2004-01-16 00:00:00+00:00,-0.00352838
2004-01-20 00:00:00+00:00,0.00622774
2004-01-21 00:00:00+00:00,-0.00610752
2004-01-22 00:00:00+00:00,0.00323174
2004-01-23 00:00:00+00:00,-0.01676871
2004-01-26 00:00:00+00:00,0.00301158
2004-01-27 00:00:00+00:00,0.00629245
2004-01-28 00:00:00+00:00,-0.01428124
2004-01-29 00:00:00+00:00,-0.00559806
2004-01-30 00:00:00+00:00,0.00504505
2004-02-02 00:00:00+00:00,-0.00998133
2004-02-03 00:00:00+00:00,0.00158345
2004-02-04 00:00:00+00:00,0.00198262
2004-02-05 00:00:00+00:00,-0.00243037
2004-02-06 00:00:00+00:00,0.00600124
2004-02-09 00:00:00+00:00,-0.00002556
2004-02-10 00:00:00+00:00,-0.00122378
2004-02-11 00:00:00+00:00,0.01196992
2004-02-12 00:00:00+00:00,-0.00279071
2004-02-13 00:00:00+00:00,0.00327664
2004-02-17 00:00:00+00:00,0.00379230
2004-02-18 00:00:00+00:00,-0.01156489
2004-02-19 00:00:00+00:00,-0.00214800
2004-02-20 00:00:00+00:00,-0.00707155
2004-02-23 00:00:00+00:00,0.00091137
2004-02-24 00:00:00+00:00,0.00505668
2004-02-25 00:00:00+00:00,-0.00388571
2004-02-26 00:00:00+00:00,-0.00550359
2004-02-27 00:00:00+00:00,0.00427293
2004-03-01 00:00:00+00:00,-0.00216629
2004-03-02 00:00:00+00:00,-0.01839086
2004-03-03 00:00:00+00:00,0.00453628
2004-03-04 00:00:00+00:00,0.00814084
2004-03-05 00:00:00+00:00,0.01597402
2004-03-08 00:00:00+00:00,0.00129678
2004-03-09 00:00:00+00:00,-0.00346313
2004-03-10 00:00:00+00:00,0.00143045
2004-03-11 00:00:00+00:00,0.00447271
2004-03-12 00:00:00+00:00,-0.02299641
2004-03-15 00:00:00+00:00,0.00064185
2004-03-16 00:00:00+00:00,-0.00269576
2004-03-17 00:00:00+00:00,-0.00296988
2004-03-18 00:00:00+00:00,0.00708854
2004-03-19 00:00:00+00:00,-0.00015884
2004-03-22 00:00:00+00:00,-0.00189172
2004-03-23 00:00:00+00:00,-0.00002569
2004-03-24 00:00:00+00:00,-0.00777128
2004-03-25 00:00:00+00:00,0.00993407
2004-03-26 00:00:00+00:00,0.00810330
2004-03-29 00:00:00+00:00,0.00737696
2004-03-30 00:00:00+00:00,0.00115470
2004-03-31 00:00:00+00:00,-0.00251586
2004-04-01 00:00:00+00:00,0.00325916
2004-04-02 00:00:00+00:00,-0.00526418
2004-04-05 00:00:00+00:00,0.00076433
2004-04-06 00:00:00+00:00,0.00339460
2004-04-07 00:00:00+00:00,-0.00133652
2004-04-08 00:00:00+00:00,-0.01315236
2004-04-12 00:00:00+00:00,-0.00800640
2004-04-13 00:00:00+00:00,0.00372866
2004-04-14 00:00:00+00:00,-0.00937690
2004-04-15 00:00:00+00:00,0.00226637
2004-04-16 00:00:00+00:00,-0.00298547
2004-04-19 00:00:00+00:00,0.00159352
2004-04-20 00:00:00+00:00,-0.00676304
2004-04-21 00:00:00+00:00,-0.00396008
2004-04-22 00:00:00+00:00,0.00188021
2004-04-23 00:00:00+00:00,-0.00247284
2004-04-26 00:00:00+00:00,0.00773928
2004-04-27 00:00:00+00:00,-0.00124338
2004-04-28 00:00:00+00:00,-0.01288563
2004-04-29 00:00:00+00:00,-0.00057500
2004-04-30 00:00:00+00:00,-0.00071249
2004-05-03 00:00:00+00:00,-0.00098768
2004-05-04 00:00:00+00:00,0.00079715
2004-05-05 00:00:00+00:00,-0.00236115
2004-05-06 00:00:00+00:00,-0.00222926
2004-05-07 00:00:00+00:00,-0.00402903
2004-05-10 00:00:00+00:00,-0.00473724
2004-05-11 00:00:00+00:00,0.00136251
2004-05-12 00:00:00+00:00,-0.00058384
2004-05-13 00:00:00+00:00,-0.00197342
2004-05-14 00:00:00+00:00,0.00122685
2004-05-17 00:00:00+00:00,-0.00656604
2004-05-18 00:00:00+00:00,0.00585278
2004-05-19 00:00:00+00:00,0.01041299
2004-05-20 00:00:00+00:00,0.00630978
2004-05-21 00:00:00+00:00,-0.00468290
2004-05-24 00:00:00+00:00,0.00231018
2004-05-25 00:00:00+00:00,-0.00071560
2004-05-26 00:00:00+00:00,0.00175578
2004-05-27 00:00:00+00:00,0.00874410
2004-05-28 00:00:00+00:00,-0.00464950
2004-06-01 00:00:00+00:00,-0.00248789
2004-06-02 00:00:00+00:00,-0.01440159
2004-06-03 00:00:00+00:00,-0.00003195
2004-06-04 00:00:00+00:00,0.01767598
2004-06-07 00:00:00+00:00,0.00550299
2004-06-08 00:00:00+00:00,-0.00232339
2004-06-09 00:00:00+00:00,-0.01580717
2004-06-10 00:00:00+00:00,-0.00248099
2004-06-14 00:00:00+00:00,-0.01935723
2004-06-15 00:00:00+00:00,0.00133715
2004-06-16 00:00:00+00:00,-0.00456265
2004-06-17 00:00:00+00:00,0.00161936
2004-06-18 00:00:00+00:00,0.00780774
2004-06-21 00:00:00+00:00,-0.00126325
2004-06-22 00:00:00+00:00,0.00529495
2004-06-23 00:00:00+00:00,-0.00248245
2004-06-24 00:00:00+00:00,0.01209530
2004-06-25 00:00:00+00:00,-0.00340197
2004-06-28 00:00:00+00:00,0.00361218
2004-06-29 00:00:00+00:00,-0.00003778
2004-06-30 00:00:00+00:00,0.00885002
2004-07-01 00:00:00+00:00,0.00156781
2004-07-02 00:00:00+00:00,0.00556038
2004-07-06 00:00:00+00:00,-0.00149220
2004-07-07 00:00:00+00:00,0.00235280
2004-07-08 00:00:00+00:00,0.00473047
2004-07-09 00:00:00+00:00,-0.00280116
2004-07-12 00:00:00+00:00,0.00062536
2004-07-13 00:00:00+00:00,0.00154763
2004-07-14 00:00:00+00:00,-0.00333178
2004-07-15 00:00:00+00:00,-0.00281385
2004-07-16 00:00:00+00:00,0.01216331
2004-07-19 00:00:00+00:00,0.00009476
2004-07-20 00:00:00+00:00,-0.00344304
2004-07-21 00:00:00+00:00,-0.00818612
2004-07-22 00:00:00+00:00,0.00499856
2004-07-23 00:00:00+00:00,-0.00293807
2004-07-26 00:00:00+00:00,-0.00731196
2004-07-27 00:00:00+00:00,-0.00177199
2004-07-28 00:00:00+00:00,0.00369674
2004-07-29 00:00:00+00:00,0.00155601
2004-07-30 00:00:00+00:00,-0.00349033
2004-08-02 00:00:00+00:00,-0.00003986
2004-08-03 00:00:00+00:00,0.01101488
2004-08-04 00:00:00+00:00,0.00167214
2004-08-05 00:00:00+00:00,-0.00253882
2004-08-06 00:00:00+00:00,0.00404785
2004-08-09 00:00:00+00:00,-0.00332229
2004-08-10 00:00:00+00:00,-0.00228061
2004-08-11 00:00:00+00:00,-0.00426429
2004-08-12 00:00:00+00:00,-0.00468012
2004-08-13 00:00:00+00:00,0.01741135
2004-08-16 00:00:00+00:00,0.00153137
2004-08-17 00:00:00+00:00,0.00061304
2004-08-18 00:00:00+00:00,-0.00017091
2004-08-19 00:00:00+00:00,0.00688421
2004-08-20 00:00:00+00:00,-0.00004069
2004-08-23 00:00:00+00:00,-0.00834553
2004-08-24 00:00:00+00:00,0.00087337
2004-08-25 00:00:00+00:00,0.00074181
2004-08-26 00:00:00+00:00,-0.00200161
2004-08-27 00:00:00+00:00,-0.00383781
2004-08-30 00:00:00+00:00,-0.00450955
2004-08-31 00:00:00+00:00,0.00536665
2004-09-01 00:00:00+00:00,0.00481309
2004-09-02 00:00:00+00:00,0.03395679
2004-09-03 00:00:00+00:00,-0.00030442
2004-09-07 00:00:00+00:00,0.02023636
2004-09-08 00:00:00+00:00,-0.00442067
2004-09-09 00:00:00+00:00,0.00382447
2004-09-10 00:00:00+00:00,-0.00339207
2004-09-13 00:00:00+00:00,-0.01655021
2004-09-14 00:00:00+00:00,0.00411557
2004-09-15 00:00:00+00:00,-0.00315302
2004-09-16 00:00:00+00:00,0.00463038
2004-09-17 00:00:00+00:00,-0.00508841
2004-09-20 00:00:00+00:00,0.00229249
2004-09-21 00:00:00+00:00,0.00500935
2004-09-22 00:00:00+00:00,0.00292020
2004-09-23 00:00:00+00:00,0.00316752
2004-09-24 00:00:00+00:00,0.00418314
2004-09-27 00:00:00+00:00,0.00161263
2004-09-28 00:00:00+00:00,0.00097255
2004-09-29 00:00:00+00:00,-0.00004667
2004-09-30 00:00:00+00:00,0.00822818
